time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
62721	-368	-1495	-1684	-7.178935	-7.148256	0.4277746	0	11.63	4004	0	0	5	5	1.3058	0.8102108	3	10	0.03	1800	8.315785	40.92395	-91.39365
62807	-8	489	-866	-6.845324	-8.42738	1.038209	0	11.63	4003	0	0	5	5	1.3058	0.7631364	3	10	0.03	1800	2.689993	40.92395	-91.39365
62897	829	338	1359	-5.086219	-7.179509	1.065856	0	11.63	4002	0	0	5	5	1.3058	0.7488084	3	10	0.03	1800	4.2667	40.92395	-91.39365
62982	1956	2762	686	-2.780734	-8.133827	0.8046059	0	11.63	4004	0	0	5	5	1.3058	0.7297729	3	10	0.03	1800	2.876514	40.92394	-91.39365
63160	603	135	-820	-1.517051	-11.77742	1.592788	0	11.63	4002	0	0	5	5	1.3058	0.6840566	3	10	0.03	1800	4.09891	40.92394	-91.39365
63195	970	1299	614	-1.067435	-11.8446	1.545163	0	11.63	4003	0	0	5	5	1.3058	0.6706745	3	10	0.03	1800	3.808291	40.92394	-91.39365
63294	354	-686	-270	-1.390826	-14.43795	1.109952	0	10.66	4002	0	0	5	5	1.3058	0.6481774	3	10	0.03	1800	3.951326	40.92394	-91.39365
63439	277	-451	-704	-1.472334	-10.98546	1.263657	0	10.66	4003	0	0	5	5	1.3058	0.600175	3	10	0.03	1800	4.906886	40.92394	-91.39365
63593	-271	1427	-379	-1.744986	-14.58586	1.137185	0	10.66	4003	0	0	5	5	1.3058	0.5760266	3	10	0.03	1800	3.786694	40.92394	-91.39365
63640	722	-186	134	-1.661052	-14.71431	1.245218	0	10.66	4004	0	0	5	5	1.3058	0.5530907	3	10	0.03	1800	3.786694	40.92394	-91.39365
63699	79	-1185	374	-1.442459	-10.36671	1.390139	0	10.66	4010	0	0	5	5	1.3058	0.5493174	3	10	0.03	1800	4.926633	40.92394	-91.39365
63797	197	-2160	-1652	-0.8909511	-7.580264	1.903625	0	10.66	4004	0	0	5	5	1.3058	0.5234684	3	10	0.03	1800	4.926633	40.92394	-91.39365
63934	0	-1245	-985	-1.344575	-7.228661	1.585311	0	10.66	4004	0	0	5	5	1.3058	0.5004963	3	10	0.03	1800	4.199201	40.92394	-91.39365
64038	1713	-3512	-937	-0.2476584	-3.344451	1.280141	0	10.66	4003	0	0	5	5	1.3058	0.484438	3	10	0.03	1800	5.035188	40.92394	-91.39365
64108	1552	-4345	-448	1.559202	0.2818124	1.343573	0	10.66	4004	0	0	5	5	1.3058	0.4764107	3	10	0.03	1800	6.483839	40.92394	-91.39365
64213	-299	-1027	994	1.74001	3.33953	1.04735	0	10.66	4003	0	0	5	5	1.3058	0.4604138	3	10	0.03	1800	8.763981	40.92394	-91.39365
64323	-2786	-1931	-864	-0.5561646	3.898824	0.8274485	0	11.11	4003	0	0	5	5	1.3058	0.4393069	3	10	0.03	1800	10.58236	40.92395	-91.39365
64514	-3309	1074	488	-9.303118	1.370406	0.5797375	0	11.11	4004	0	0	5	5	1.3058	0.3890127	3	10	0.03	1800	9.092686	40.92395	-91.39365
64559	-2215	1270	117	-10.15008	0.7525663	0.7361642	0	11.11	4003	0	0	5	5	1.3058	0.3747324	3	10	0.03	1800	9.518926	40.92395	-91.39365
64672	-896	-1003	119	-12.55939	-0.4455281	1.016186	0	11.11	4003	0	0	5	5	1.3058	0.3504698	3	10	0.03	1800	3.727912	40.92395	-91.39365
64766	3213	2411	17	-8.453848	-1.437892	0.8527067	0	11.11	4004	0	0	5	5	1.3058	0.323031	3	10	0.03	1800	0.6036685	40.92395	-91.39365
64917	3427	1354	-844	-1.203683	-6.763436	1.283288	0	11.11	4002	0	0	5	5	1.3058	0.2941714	3	10	0.03	1800	-1.167664	40.92395	-91.39365
64950	2416	1148	-348	0.2188804	-7.558862	1.292897	0	11.11	4004	0	0	5	5	1.3058	0.2898435	3	10	0.03	1800	-2.123138	40.92395	-91.39365
65024	1126	285	578	2.000184	-6.839566	1.594084	0	11.11	4004	0	0	5	5	1.3058	0.2676304	3	10	0.03	1800	-1.451935	40.92395	-91.39365
65128	1333	765	-827	4.59113	-8.253605	1.494784	0	11.11	4004	0	0	5	5	1.3058	0.2591351	3	10	0.03	1800	0.2174022	40.92395	-91.39365
65252	-2486	-3975	-646	1.379411	-7.048167	1.479004	0	11.23	4003	0	0	5	5	1.3058	0.2460941	3	10	0.03	1800	2.521246	40.92395	-91.39365
65373	585	1844	50	1.099403	-4.770193	2.116785	0	11.23	4003	0	0	5	5	1.3058	0.2264967	3	10	0.03	1800	2.802219	40.92395	-91.39365
65440	-683	2144	742	0.7644885	-6.968649	1.750064	0	11.23	4003	0	0	5	5	1.3058	0.2165677	3	10	0.03	1800	5.722229	40.92395	-91.39364
65575	-1856	1851	1453	-2.252322	-10.53266	1.282004	0	11.23	4002	0	0	5	5	1.3058	0.2033267	3	10	0.03	1800	8.585623	40.92395	-91.39364
65698	-1254	-639	-1163	-5.674302	-11.58196	0.8904904	0	11.23	4004	0	0	5	5	1.3058	0.1974364	3	10	0.03	1800	4.443448	40.92395	-91.39364
65765	-3590	181	995	-7.116674	-10.95945	1.390325	0	11.23	4004	0	0	5	5	1.3058	0.1871297	3	10	0.03	1800	4.952615	40.92395	-91.39364
65938	1351	-485	1481	-7.164781	-9.897389	0.8528856	0	11.23	4004	0	0	5	5	1.3058	0.1590219	3	10	0.03	1800	-1.603699	40.92395	-91.39364
65974	1342	-619	1214	-6.013615	-9.046928	0.7278931	0	11.23	4003	0	0	5	5	1.3058	0.1517213	3	10	0.03	1800	-1.603699	40.92395	-91.39364
66052	2945	-418	647	-2.909086	-7.336877	0.9111735	0	11.23	4002	0	0	5	5	1.3058	0.1436466	3	10	0.03	1800	-3.462158	40.92395	-91.39364
66156	-133	2555	573	0.911109	-8.241523	0.4288197	0	11.51	4004	0	0	5	5	1.3058	0.1402616	3	10	0.03	1800	-2.171478	40.92395	-91.39364
66283	324	-901	-286	3.197032	-10.09171	0.307003	0	11.51	4004	0	0	5	5	1.3058	0.1262363	3	10	0.03	1800	1.49318	40.92395	-91.39364
66406	576	-574	-724	2.527261	-8.932119	2.077344	0	11.51	4002	0	0	5	5	1.3058	0.1242972	3	10	0.03	1800	1.815375	40.92395	-91.39364
66472	-1390	922	1193	0.3527111	-9.123739	1.767514	0	11.51	4003	0	0	5	5	1.3058	0.1239273	3	10	0.03	1800	0.6785908	40.92395	-91.39364
66558	44	1852	764	-0.01411	-9.395097	1.055629	0	11.51	4003	0	0	5	5	1.3058	0.1281431	3	10	0.03	1800	1.254517	40.92395	-91.39364
66662	752	-1776	-911	0.07224693	-10.86363	0.7099506	0	11.51	4003	0	0	5	5	1.3058	0.133063	3	10	0.03	1800	4.144475	40.92395	-91.39364
66765	-835	-2139	-748	-0.6228456	-5.872849	1.205759	0	11.51	4003	0	0	5	5	1.3058	0.1431894	3	10	0.03	1800	5.152434	40.92395	-91.39364
66903	-3143	458	1143	-3.290887	-5.690975	0.9575186	0	11.51	4003	0	0	5	5	1.3058	0.15933	3	10	0.03	1800	6.548469	40.92395	-91.39364
67050	-1499	-2556	-431	-9.326815	2.491406	0.925177	0	11.11	4003	0	0	5	5	1.3058	0.1625735	3	10	0.03	1800	5.394069	40.92395	-91.39364
67075	-1838	-418	46	-10.28775	2.828869	0.9714363	0	11.11	4004	0	0	5	5	1.3058	0.1609459	3	10	0.03	1800	4.499314	40.92395	-91.39364
67179	-291	2376	-278	-10.62634	1.142613	1.431091	0	11.11	4002	0	0	5	5	1.3058	0.1548853	3	10	0.03	1800	3.408304	40.92395	-91.39364
67345	2054	-10	807	-4.976554	-3.019362	1.309307	0	11.11	4002	0	0	5	5	1.3058	0.1242703	3	10	0.03	1800	0.3616663	40.92395	-91.39364
67398	485	-402	-682	-3.549811	-2.842658	1.382203	0	11.11	4002	0	0	5	5	1.3058	0.1208825	3	10	0.03	1800	-0.2005005	40.92395	-91.39364
67516	4318	9999	5109	1.042892	0.6562905	-4.800207	0	11.11	4004	0	0	5	5	1.3058	0.08841513	3	10	0.03	1800	1.727735	40.92395	-91.39364
67632	-1630	13260	-2039	1.933047	-16.71598	-6.478467	0	11.11	4003	0	0	5	5	1.3058	0.04274774	3	10	0.03	1800	5.742199	40.92395	-91.39364
67751	214	-1523	111	-0.01140561	-35.7858	-6.020101	0	11.11	4006	0	0	5	5	1.3058	-0.01026298	3	10	0.03	1800	4.263309	40.92395	-91.39364
67841	-433	-7577	66	0.76593	-31.67993	-6.09903	0	11.11	4004	0	0	5	5	1.3058	-0.03939924	3	10	0.03	1800	4.512731	40.92395	-91.39364
67900	-195	-4183	62	0.6611803	-28.6487	-6.147019	0	11.11	4002	0	0	5	5	1.3058	-0.06583104	3	10	0.03	1800	4.860322	40.92395	-91.39364
68004	74	-620	141	1.0208	-32.18716	-6.045035	0	11.91	4002	0	0	5	5	1.3058	-0.1034039	3	10	0.03	1800	4.834521	40.92395	-91.39364
68178	-120	-43	25	1.573671	-35.75373	-6.097554	0	11.91	4004	0	0	5	5	1.3058	-0.1355032	3	10	0.03	1800	5.077412	40.92395	-91.39364
68205	-120	-43	25	1.573671	-35.75373	-6.097554	0	11.91	4004	0	0	5	5	1.3058	-0.1444479	3	10	0.03	1800	5.077412	40.92395	-91.39364
68374	-103	-19	18	2.035335	-39.16451	-6.150686	0	11.91	4003	0	0	5	5	1.3058	-0.1712506	3	10	0.03	1800	5.474909	40.92395	-91.39364
68411	-64	10	-22	2.118193	-39.64568	-6.160529	0	11.91	4003	0	0	5	5	1.3058	-0.1773995	3	10	0.03	1800	5.474909	40.92395	-91.39364
68514	-107	-3	21	2.32548	-40.96321	-6.190304	0	11.91	4003	0	0	5	5	1.3058	-0.1914075	3	10	0.03	1800	5.621124	40.92395	-91.39364
68662	-106	12	8	2.528426	-42.47672	-6.229368	0	11.91	4002	0	0	5	5	1.3058	-0.1948592	3	10	0.03	1800	5.733182	40.92395	-91.39364
68783	-92	-15	27	2.712437	-43.74014	-6.2644	0	11.91	4003	0	0	5	5	1.3058	-0.1995846	1	10	0.03	1800	5.827106	40.92395	-91.39364
68838	-94	12	13	2.753317	-44.0212	-6.271492	0	11.91	4003	0	0	5	5	1.3058	-0.2044754	1	10	0.03	1800	5.827106	40.92395	-91.39364
68990	-90	8	-3	2.931714	-45.24571	-6.316123	0	11.91	4003	0	0	5	5	1.3058	-0.2100504	1	10	0.03	1800	5.796093	40.92395	-91.39364
69044	-82	-2	14	2.992253	-45.67453	-6.33208	0	11.91	4003	0	0	5	5	1.3058	-0.2138193	1	10	0.03	1800	6.0323	40.92395	-91.39364
69143	-83	4	15	3.064559	-46.24051	-6.357879	0	11.91	4004	0	0	5	5	1.3058	-0.2198385	1	10	0.03	1800	6.088449	40.92395	-91.39364
69270	-84	6	10	3.128291	-46.72554	-6.379156	0	11.91	4004	0	0	5	5	1.3058	-0.2264037	1	10	0.03	1800	6.178257	40.92395	-91.39364
69369	-88	2	10	3.174754	-47.0269	-6.396397	0	11.91	4004	0	0	5	5	1.3058	-0.2303576	1	10	0.03	1800	6.261851	40.92395	-91.39364
69488	-83	-6	12	3.269088	-47.63264	-6.43253	0	11.91	4004	0	0	5	5	1.3058	-0.2338284	1	10	0.03	1800	6.323511	40.92395	-91.39364
69629	-79	3	9	3.315803	-47.94326	-6.457596	0	11.91	4002	0	0	5	5	1.3058	-0.2265281	1	10	0.03	1800	6.359894	40.92395	-91.39364
69688	-87	2	10	3.357047	-48.21602	-6.482173	0	11.91	4003	0	0	5	5	1.3058	-0.2224787	1	10	0.03	1800	6.170128	40.92395	-91.39364
69798	-77	-11	-1	3.397684	-48.45515	-6.504978	0	11.91	4002	0	0	5	5	1.3058	-0.2215863	1	10	0.03	1800	6.427293	40.92395	-91.39364
69916	-88	-3	11	3.435321	-48.73109	-6.538971	0	11.97	4004	0	0	5	5	1.3058	-0.2177205	1	10	0.03	1800	6.467462	40.92395	-91.39364
69984	-86	1	15	3.4503	-48.78999	-6.547898	0	11.97	4004	0	0	5	5	1.3058	-0.212869	1	10	0.03	1800	6.467462	40.92395	-91.39364
70162	-88	3	16	3.496123	-49.05534	-6.588432	0	11.97	4003	0	0	5	5	1.3058	-0.2031961	1	10	0.03	1800	6.499777	40.92395	-91.39364
70202	-81	12	14	3.508467	-49.10023	-6.597236	0	11.97	4002	0	0	5	5	1.3058	-0.2018591	1	10	0.03	1800	6.499777	40.92395	-91.39364
70312	-88	23	13	3.541369	-49.31089	-6.636242	0	11.97	4003	0	0	5	5	1.3058	-0.2013953	1	10	0.03	1800	6.558598	40.92395	-91.39364
70407	-82	16	12	3.555036	-49.38263	-6.649878	0	11.97	4003	0	0	5	5	1.3058	-0.2100849	1	10	0.03	1800	6.575701	40.92395	-91.39364
70501	-76	0	10	3.576867	-49.48571	-6.6736	0	11.97	4003	0	0	5	5	1.3058	-0.2136799	1	10	0.03	1800	6.340265	40.92395	-91.39364
70587	-87	4	12	3.590448	-49.56845	-6.697323	0	11.97	4003	0	0	5	5	1.3058	-0.2176326	1	10	0.03	1800	6.368119	40.92395	-91.39364
70712	-80	4	11	3.602802	-49.64446	-6.719089	0	11.97	4004	0	0	5	5	1.3058	-0.2288412	1	10	0.03	1800	6.605778	40.92395	-91.39364
70825	-89	6	14	3.607006	-49.70178	-6.740792	0	11.97	4003	0	0	5	5	1.3058	-0.2403908	1	10	0.03	1800	6.35421	40.92395	-91.39364
70910	84	621	8	3.820169	-49.85016	-6.859838	0	11.97	4003	0	0	5	5	1.3058	-0.2482992	1	10	0.03	1800	6.599345	40.92395	-91.39364
71044	-51	407	-100	4.086483	-49.97595	-6.806161	0	11.97	4003	0	0	5	5	1.3058	-0.2574672	1	10	0.03	1800	6.710744	40.92395	-91.39364
71166	-713	-5968	-1117	3.591173	-47.30278	-6.08887	0	11.97	4002	0	0	5	5	1.3058	-0.2605275	1	10	0.03	1800	6.321683	40.92395	-91.39364
71248	1424	-10131	-938	2.644208	-35.70218	-3.96591	0	11.97	4003	0	0	5	5	1.3058	-0.2578974	1	10	0.03	1800	4.290287	40.92395	-91.39364
71338	1122	-5543	-438	6.175683	-23.00915	-3.596538	0	11.97	4002	0	0	5	5	1.3058	-0.2471884	1	10	0.03	1800	2.440068	40.92395	-91.39364
71447	-681	1065	-1077	6.160506	-20.0576	-2.640702	0	11.97	4002	0	0	5	5	1.3058	-0.2293032	1	10	0.03	1800	1.813098	40.92394	-91.39364
71526	-1437	-919	1555	4.545138	-19.57234	-2.381385	0	11.97	4002	0	0	5	5	1.3058	-0.215238	1	10	0.03	1800	0.9718125	40.92394	-91.39364
71641	-1502	-1419	-2028	2.808762	-15.57495	-3.341301	0	11.97	4004	0	0	5	5	1.3058	-0.1934239	1	10	0.03	1800	2.531533	40.92395	-91.39364
71739	-1283	-1079	-1563	0.5176749	-14.513	-1.533801	0	11.97	4003	0	0	5	5	1.3058	-0.1749477	1	10	0.03	1800	1.916273	40.92395	-91.39364
71884	5	-1731	112	-0.4829814	-10.60369	0.3801469	0	11.97	4002	0	0	5	5	1.3058	-0.1652205	1	10	0.03	1800	0.5676708	40.92395	-91.39364
71942	-38	-2029	-10	-0.3341968	-9.504069	0.3279368	0	11.97	4004	0	0	5	5	1.3058	-0.1532135	1	10	0.03	1800	0.6630449	40.92395	-91.39365
72156	-109	-136	-20	-0.6894328	-2.306773	0.7700733	0	11.97	4004	0	0	5	5	1.3058	-0.1444784	1	10	0.03	1800	0.5529104	40.92395	-91.39364
72266	-111	-148	32	-0.7832207	-1.74611	0.714992	0	11.97	4002	0	0	5	5	1.3058	-0.1378765	1	10	0.03	1800	0.6174137	40.92395	-91.39364
72429	-73	13	8	-0.7869301	-1.234311	0.6750067	0	11.97	4004	0	0	5	5	1.3058	-0.1233374	1	10	0.03	1800	0.6707085	40.92395	-91.39364
72512	-81	-3	15	-0.7803022	-1.120793	0.6623509	0	11.97	4004	0	0	5	5	1.3058	-0.1209515	1	10	0.03	1800	0.4113166	40.92395	-91.39364
72576	-82	0	17	-0.7815453	-0.9470629	0.6391782	0	11.97	4003	0	0	5	5	1.3058	-0.1230742	1	10	0.03	1800	0.6623891	40.92395	-91.39364
72668	-69	7	11	-0.7792298	-0.8947245	0.6318421	0	11.97	4003	0	0	5	5	1.3058	-0.1315785	1	10	0.03	1800	0.6573322	40.92395	-91.39364
72791	-79	6	11	-0.774101	-0.7135714	0.6068948	0	12.08	4003	0	0	5	5	1.3058	-0.1422891	1	10	0.03	1800	0.6483772	40.92395	-91.39365
72876	-81	10	15	-0.7731021	-0.5552998	0.5812154	0	12.08	4004	0	0	5	5	1.3058	-0.1486848	1	10	0.03	1800	0.3848014	40.92395	-91.39365
72952	-81	4	7	-0.7725682	-0.5202446	0.5741231	0	12.08	4002	0	0	5	5	1.3058	-0.1651223	1	10	0.03	1800	0.3895522	40.92395	-91.39365
73105	-75	0	12	-0.7618615	-0.3664533	0.5408019	0	12.08	4002	0	0	5	5	1.3058	-0.1784498	1	10	0.03	1800	0.6282415	40.92395	-91.39365
73172	-79	-2	14	-0.7630643	-0.3182212	0.5287576	0	12.08	4003	0	0	5	5	1.3058	-0.1791152	1	10	0.03	1800	0.6146604	40.92395	-91.39365
73256	-73	8	14	-0.7522268	-0.2714554	0.5157965	0	12.08	4004	0	0	5	5	1.3058	-0.1844706	1	10	0.03	1800	0.6032611	40.92395	-91.39365
73426	-87	-4	9	-0.7446818	-0.1480882	0.4769749	0	12.08	4004	0	0	5	5	1.3058	-0.2022822	1	10	0.03	1800	0.3474911	40.92395	-91.39365
73477	-79	2	10	-0.747638	-0.1291004	0.4692705	0	12.08	4003	0	0	5	5	1.3058	-0.2079727	1	10	0.03	1800	0.3474911	40.92395	-91.39364
73556	-77	8	12	-0.7430062	-0.07520755	0.4498901	0	12.08	4003	0	0	5	5	1.3058	-0.2149405	1	10	0.03	1800	0.5741778	40.92395	-91.39364
73675	-78	2	9	-0.748251	-0.03005961	0.4308763	0	12.02	4003	0	0	5	5	1.3058	-0.224579	1	10	0.03	1800	0.5744311	40.92395	-91.39364
73793	-81	4	14	-0.7482907	0.008316331	0.4111887	0	12.02	4002	0	0	5	5	1.3058	-0.2298794	1	10	0.03	1800	0.5787565	40.92395	-91.39364
73857	-87	2	8	-0.744533	0.03396736	0.3911357	0	12.02	4002	0	0	5	5	1.3058	-0.2330139	1	10	0.03	1800	0.5724488	40.92395	-91.39364
73960	-82	-1	7	-0.7395938	0.06216906	0.3721846	0	12.02	4002	0	0	5	5	1.3058	-0.2342387	1	10	0.03	1800	0.3257703	40.92395	-91.39364
74119	-77	3	13	-0.7354949	0.09712323	0.3379466	0	12.02	4003	0	0	5	5	1.3058	-0.2392559	1	10	0.03	1800	0.5583488	40.92395	-91.39364
74193	-75	0	8	-0.7338409	0.1103199	0.3245578	0	12.02	4004	0	0	5	5	1.3058	-0.23987	1	10	0.03	1800	0.5533297	40.92395	-91.39364
74260	-78	0	14	-0.7323421	0.118622	0.3099471	0	12.02	4003	0	0	5	5	1.3058	-0.2415504	1	10	0.03	1800	0.3130134	40.92395	-91.39364
74357	-77	4	11	-0.7299249	0.1252801	0.2909929	0	12.02	4004	0	0	5	5	1.3058	-0.2429333	1	10	0.03	1800	0.3083848	40.92395	-91.39364
74466	-81	7	7	-0.7293626	0.1405081	0.2714899	0	12.02	4004	0	0	5	5	1.3058	-0.2397565	1	10	0.03	1800	0.5468358	40.92395	-91.39364
74609	-82	6	16	-0.7254618	0.1624499	0.2452621	0	12.14	4004	0	0	5	5	1.3058	-0.2364065	1	10	0.03	1800	0.3007464	40.92395	-91.39364
74670	-80	0	15	-0.7199423	0.1703692	0.2294871	0	12.14	4003	0	0	5	5	1.3058	-0.2340787	1	10	0.03	1800	0.5292888	40.92395	-91.39364
74758	-74	4	11	-0.7217129	0.1808841	0.2178706	0	12.14	4002	0	0	5	5	1.3058	-0.2315556	1	10	0.03	1800	0.2972042	40.92395	-91.39364
74858	-73	4	10	-0.7196429	0.1868828	0.1978775	0	12.14	4003	0	0	5	5	1.3058	-0.230251	1	10	0.03	1800	0.5321003	40.92395	-91.39364
74966	-84	1	11	-0.715027	0.1967171	0.1762923	0	12.14	4003	0	0	5	5	1.3058	-0.2296499	1	10	0.03	1800	0.2842257	40.92395	-91.39364
