time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
313803	-2000	1277	410	-7.044116	-1.805464	-33.87902	0	11.11	4004	0	0	5	5	0.2449019	0.6144904	3	10	0.03	2000	-5.815338	40.92392	-91.39365
313894	7630	-26	-3403	-4.555954	-1.066784	-30.89531	0	11.11	4002	0	0	5	5	0.2449019	0.6131963	3	10	0.03	2000	-8.663849	40.92392	-91.39365
313955	7516	1398	6810	2.784167	-3.713845	-34.2988	0	11.11	4004	0	0	5	5	0.2449019	0.6121161	3	10	0.03	2000	-2.773224	40.92392	-91.39365
314077	-11486	-446	2112	-2.071389	-4.616828	-39.56467	0	11.11	4002	0	0	5	5	0.2449019	0.6136737	3	10	0.03	2000	1.99312	40.92392	-91.39365
314260	-1756	4618	-1485	-20.20909	-7.929372	-46.49878	0	11.11	4002	0	0	5	5	0.2449019	0.5986946	3	10	0.03	2000	3.98852	40.92392	-91.39365
314293	-4934	6291	-4591	-22.79854	-9.828815	-44.74488	0	11.11	4004	0	0	5	5	0.2449019	0.5880064	3	10	0.03	2000	3.98852	40.92392	-91.39365
314363	-3873	5336	-2166	-29.58796	-14.10104	-39.78803	0	11.11	4002	0	0	5	5	0.2449019	0.567349	3	10	0.03	2000	2.480142	40.92392	-91.39365
314484	4480	3024	-4593	-26.78973	-21.13521	-35.16481	0	11.11	4003	0	0	5	5	0.2449019	0.5178568	3	10	0.03	2000	-10.19168	40.92392	-91.39365
314560	5858	3411	-1987	-21.38438	-22.80803	-30.72623	0	11.23	4004	0	0	5	5	0.2449019	0.4881997	3	10	0.03	2000	-14.55338	40.92392	-91.39365
314720	2536	2177	6200	3.387302	-32.12006	-41.56141	0	11.23	4003	0	0	5	5	0.2449019	0.4409096	3	10	0.03	2000	-15.72482	40.92392	-91.39365
314821	-2236	-1960	3934	7.061247	-28.65318	-50.78617	0	11.23	4003	0	0	5	5	0.2449019	0.4061112	3	10	0.03	2000	-3.298035	40.92392	-91.39365
314860	-3494	-3187	1845	5.437661	-26.70552	-52.35365	0	11.23	4002	0	0	5	5	0.2449019	0.3945989	3	10	0.03	2000	-3.298035	40.92392	-91.39365
314961	-1291	999	211	0.3824611	-28.19721	-49.19461	0	11.23	4002	0	0	5	5	0.2449019	0.3655026	3	10	0.03	2000	-1.002747	40.92392	-91.39365
315131	-548	-1192	-622	-1.443543	-30.98146	-48.5871	0	11.23	4004	0	0	5	5	0.2449019	0.3469596	3	10	0.03	2000	-3.203369	40.92392	-91.39365
315237	-1186	1427	-3195	-7.606332	-31.18476	-43.46838	0	11.23	4004	0	0	5	5	0.2449019	0.3275686	3	10	0.03	2000	-5.006348	40.92392	-91.39365
315316	-2088	2127	-2735	-11.14968	-32.63828	-40.19012	0	11.23	4002	0	0	5	5	0.2449019	0.3203133	3	10	0.03	2000	-9.446411	40.92392	-91.39365
315417	694	1465	-2714	-15.74316	-31.49932	-36.56216	0	11.23	4004	0	0	5	5	0.02	0.3109175	6	10	0.03	2000	-12.41522	40.92392	-91.39365
315596	2187	-3008	-811	-4.943325	-36.91204	-31.73822	0	11.23	4004	0	0	5	5	0.02	0.2938248	6	10	0.03	2000	-18.53049	40.92392	-91.39365
315723	-2006	610	-1986	-9.175422	-35.24225	-29.236	0	11.23	4003	0	0	5	5	0.02	0.2736917	6	10	0.03	2000	-20.36826	40.92392	-91.39365
315864	1407	-2570	-2062	-14.5996	-32.69614	-22.76342	0	11.23	4002	0	0	5	5	0.02	0.2585979	1	10	0.03	2000	-22.94754	40.92393	-91.39365
315938	1857	-525	106	-13.50907	-30.99887	-21.08886	0	11.23	4003	0	0	5	5	0.02	0.2560403	1	10	0.03	2000	-23.14499	40.92393	-91.39365
316075	-1693	-1224	4243	-8.372366	-30.6274	-27.82874	0	11.23	4002	0	0	5	5	0.02	0.2543914	1	10	0.03	2000	-23.04428	40.92393	-91.39365
316214	-3748	-5836	-1900	-10.96595	-19.72074	-25.56079	0	11.23	4004	0	0	5	5	0.02	0.269487	1	10	0.03	2000	-17.84933	40.92393	-91.39365
316328	-1388	-602	-1980	-17.98256	-15.97931	-20.95728	0	11.23	4004	0	0	5	5	0.02	0.2764878	1	10	0.03	2000	-20.79041	40.92393	-91.39365
316401	-1073	4949	-1268	-18.2175	-17.88587	-19.8504	0	11.29	4003	0	0	5	5	0.02	0.2825474	1	10	0.03	2000	-24.6907	40.92393	-91.39365
316567	-2391	8124	-2763	-24.52073	-33.50293	-12.54289	0	11.29	4004	0	0	5	5	0.02	0.2858204	1	10	0.03	2000	-41.81686	40.92393	-91.39364
316603	-3659	8215	-1655	-26.69479	-37.70444	-11.39011	0	11.29	4004	0	0	5	5	0.02	0.2826304	1	10	0.03	2000	-41.81686	40.92393	-91.39364
316706	-3519	7207	-3166	-40.30244	-49.54692	-5.475493	0	11.29	4003	0	0	5	5	0.02	0.2710914	1	10	0.03	2000	-65.58719	40.92393	-91.39364
316761	195	4212	-843	-42.53721	-53.43744	-3.102011	0	11.29	4004	0	0	5	5	0.02	0.2677402	1	10	0.03	2000	-77.19678	40.92393	-91.39364
316868	1227	-2289	1100	-37.92258	-55.27995	-3.73472	0	11.29	4002	0	0	5	5	0.02	0.2402386	1	10	0.03	2000	-80.63229	40.92393	-91.39364
317021	-1749	-3798	2914	-32.61697	-48.91113	-7.871251	0	11.29	4003	0	0	5	5	0.02	0.2227551	1	10	0.03	2000	-68.72116	40.92393	-91.39364
317070	-1423	-3873	3891	-30.41858	-46.77871	-11.73263	0	11.29	4004	0	0	5	5	0.02	0.2137158	1	10	0.03	2000	-61.14886	40.92393	-91.39364
317199	-4863	1363	2947	-29.54446	-47.60973	-20.09772	0	11.29	4004	0	0	5	5	0.02	0.2093351	1	10	0.03	2000	-47.13049	40.92393	-91.39364
317324	-4403	-2293	2342	-32.10337	-49.87266	-24.60306	0	11.34	4006	0	0	5	5	0.02	0.2037583	1	10	0.03	2000	-46.33734	40.92394	-91.39364
317403	-4770	44	-1633	-36.09395	-49.31125	-25.16116	0	11.34	4002	0	0	5	5	0.02	0.1964644	1	10	0.03	2000	-42.99301	40.92394	-91.39364
317478	-1752	872	-2275	-42.06858	-48.43782	-22.29201	0	11.34	4003	0	0	5	5	0.02	0.1846585	1	10	0.03	2000	-42.89114	40.92394	-91.39364
317637	1503	1312	1702	-40.69592	-53.44997	-25.10475	0	11.34	4003	0	0	5	5	0.02	0.1781881	1	10	0.03	2000	-49.65411	40.92394	-91.39364
317722	1321	1145	878	-33.84584	-56.33736	-26.36255	0	11.34	4004	0	0	5	5	0.02	0.1815449	1	10	0.03	2000	-49.54202	40.92394	-91.39364
317783	-1874	-1011	1028	-33.50851	-57.1032	-27.79554	0	11.34	4004	0	0	5	5	0.02	0.1820263	1	10	0.03	2000	-48.88293	40.92394	-91.39364
317913	-1600	-2660	1083	-34.1909	-55.24361	-28.8619	0	11.34	4008	0	0	5	5	0.02	0.1776945	1	10	0.03	2000	-46.28836	40.92394	-91.39364
318022	1071	611	559	-27.81029	-54.9551	-36.00631	0	11.34	4002	0	0	5	5	0.02	0.1614328	1	10	0.03	2000	-35.57486	40.92394	-91.39364
318119	-1490	-997	-328	-28.50206	-55.51039	-34.92366	0	11.34	4002	0	0	5	5	0.02	0.1455936	1	10	0.03	2000	-34.04956	40.92394	-91.39364
318193	-2237	-1694	-1160	-29.93613	-54.58332	-34.56628	0	11.34	4004	0	0	5	5	0.02	0.1058159	1	10	0.03	2000	-34.04956	40.92394	-91.39364
318301	6351	-1361	2307	-26.21964	-50.8955	-33.21481	0	11.29	4003	0	0	5	5	0.02	0.06834017	1	10	0.03	2000	-34.00943	40.92394	-91.39364
318431	6074	1649	1371	-9.812726	-51.84215	-41.09608	0	11.29	4003	0	0	5	5	0.02	0.02980324	1	10	0.03	2000	-19.23157	40.92394	-91.39364
318587	-2042	-1354	545	9.003951	-65.13754	-43.15876	0	11.29	4004	0	0	5	5	0.02	-0.03528284	1	10	0.03	2000	-17.79678	40.92394	-91.39364
318661	-148	4521	-103	9.58854	-63.41819	-44.96329	0	11.29	4003	0	0	5	5	0.02	-0.07077781	1	10	0.03	2000	-11.16141	40.92394	-91.39364
318752	-486	9730	-46	8.536425	-74.4967	-45.15319	0	11.29	4003	0	0	5	5	0.02	-0.09151445	1	10	0.03	2000	-8.801971	40.92394	-91.39364
318882	-318	11993	127	7.470088	-92.01373	-45.22809	0	11.29	4004	0	0	5	5	0.02	-0.1297612	1	10	0.03	2000	-6.310608	40.92394	-91.39364
318971	-395	11540	290	6.927696	-108.3208	-45.64409	0	11.29	4003	0	0	5	5	0.02	-0.1599783	1	10	0.03	2000	-1.469513	40.92394	-91.39364
319079	23598	217	-10	30.47321	-115.861	-53.12567	0	11.29	4003	0	0	5	5	0.02	-0.2073878	1	10	0.03	2000	28.82782	40.92394	-91.39364
319104	14892	8139	-1191	40.18421	-113.4579	-53.10923	0	11.29	4002	0	0	5	5	0.02	-0.2325905	1	10	0.03	2000	28.82782	40.92394	-91.39364
319222	-7003	-5607	-4843	21.70491	-103.4717	-48.38189	0	11.34	4003	0	0	5	5	0.02	-0.2618059	1	10	0.03	2000	21.69989	40.92394	-91.39364
319377	-4423	-18882	1654	-6.816607	-68.0134	-38.69423	0	11.34	4003	0	0	5	5	0.02	-0.3093312	1	10	0.03	2000	-22.39279	40.92393	-91.39363
319492	-3227	-21097	9126	-11.83473	-34.18443	-47.28249	0	11.34	4003	0	0	5	5	0.02	-0.3327718	1	10	0.03	2000	-16.18777	40.92393	-91.39363
319526	1071	-15604	4304	-9.998603	-26.33646	-51.60512	0	11.34	4004	0	0	5	5	0.02	-0.3349198	1	10	0.03	2000	-3.917999	40.92393	-91.39363
319645	469	-10492	-2112	-7.974503	0.1891724	-49.49174	0	11.34	4003	0	0	5	5	0.02	-0.3494946	1	10	0.03	2000	2.996145	40.92393	-91.39363
319739	140	-9213	-454	-6.615244	11.22013	-47.92737	0	11.34	4004	0	0	5	5	0.02	-0.3559003	1	10	0.03	2000	3.358068	40.92394	-91.39363
319883	-136	232	33	-4.125397	21.69871	-46.17597	0	11.34	4003	0	0	5	5	0.02	-0.3575443	1	10	0.03	2000	2.679097	40.92394	-91.39363
319933	-20	-154	-11	-4.062647	20.73452	-46.19376	0	11.34	4003	0	0	5	5	0.02	-0.3667511	1	10	0.03	2000	2.179127	40.92394	-91.39363
320002	-58	0	7	-3.754229	18.91727	-46.20073	0	11.34	4003	0	0	5	5	0.02	-0.3699728	1	10	0.03	2000	2.311045	40.92394	-91.39363
320175	-352	-118	209	-3.122784	14.99585	-46.25237	0	11.34	4004	0	0	5	5	0.02	-0.4058639	1	10	0.03	2000	1.671485	40.92393	-91.39363
320288	108	-187	52	-2.908994	12.95348	-46.26477	0	11.34	4004	0	0	5	5	0.02	-0.411258	1	10	0.03	2000	1.318489	40.92394	-91.39363
320309	-23	53	-14	-2.776133	12.40021	-46.28006	0	11.34	4004	0	0	5	5	0.02	-0.4107098	1	10	0.03	2000	1.318489	40.92394	-91.39363
320403	-48	-28	-61	-2.6287	11.2143	-46.28752	0	11.34	4002	0	0	5	5	0.02	-0.4054037	1	10	0.03	2000	0.957315	40.92394	-91.39363
320513	-283	488	357	-2.249115	7.594744	-46.08968	0	11.34	4004	0	0	5	5	0.02	-0.3869082	1	10	0.03	2000	0.5084187	40.92394	-91.39363
