time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
93971	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94089	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94166	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94349	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94488	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94557	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94661	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94708	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94811	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
94972	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95062	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95147	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95264	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95360	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95412	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95573	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95681	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95832	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
95979	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96036	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96128	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96239	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96342	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96466	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96559	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96779	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96859	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
96956	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97089	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97174	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97243	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97363	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97435	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97546	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97641	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97759	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97854	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
97960	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98055	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98166	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98261	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98404	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98569	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98599	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98724	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98825	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
98901	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
99007	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
99138	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.19	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
99228	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
99266	-43	7	5	-0.31526	0.2381991	-2.544747	0	12.14	4003	0	0	5	5	0.05556598	-0.3286608	3	10	0.03	1800	-0.1644897	40.92397	-91.39365
