time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
31554	50	-30	-213	0.619188	-0.03445461	0.7556502	0	12.36	4004	0	0	5	5	0.02	-0.0145442	3	10	0.03	1800	-1.440826	40.92394	-91.39362
31686	160	152	61	0.6533566	-0.0190352	0.7478731	0	12.36	4003	0	0	5	5	0.02	-0.01112156	3	10	0.03	1800	-1.112396	40.92394	-91.39362
31791	103	-5	-46	0.6400933	0.04081363	0.7468955	0	12.36	4004	0	0	5	5	0.02	-0.006516276	3	10	0.03	1800	-1.796051	40.92394	-91.39362
31906	10	170	-306	0.5640998	0.01816838	0.7654268	0	12.36	4003	0	0	5	5	0.02	0.009716048	3	10	0.03	1800	-1.060699	40.92394	-91.39362
32022	217	211	60	0.5393474	0.07948796	0.7458041	0	12.36	4002	0	0	5	5	0.02	0.01505964	3	10	0.03	1800	-1.197479	40.92394	-91.39362
32046	217	211	60	0.5393474	0.07948796	0.7458041	0	12.36	4002	0	0	5	5	0.02	0.01447149	3	10	0.03	1800	-1.197479	40.92394	-91.39362
32156	69	-167	168	0.4577918	0.1484132	0.7631605	0	12.36	4003	0	0	5	5	0.02	0.01077916	3	10	0.03	1800	-1.166351	40.92394	-91.39362
32284	112	39	153	0.4488637	0.1315423	0.7687689	0	12.25	4004	0	0	5	5	0.02	0.009746049	3	10	0.03	1800	-1.664734	40.92394	-91.39362
32393	80	-130	46	0.3924441	0.2122342	0.7622926	0	12.25	4004	0	0	5	5	0.02	0.01161235	3	10	0.03	1800	-0.6543579	40.92394	-91.39362
32481	-159	43	-17	0.3909213	0.1924137	0.7424245	0	12.25	4002	0	0	5	5	0.02	0.01239964	3	10	0.03	1800	-1.37619	40.92394	-91.39362
32557	-228	-71	-192	0.2466094	0.1789242	0.7554004	0	12.25	4003	0	0	5	5	0.02	0.0135151	3	10	0.03	1800	-0.7554932	40.92394	-91.39362
32676	-22	-82	75	0.3004559	0.15259	0.7498302	0	12.25	4002	0	0	5	5	0.02	0.01407228	3	10	0.03	1800	-0.3582153	40.92394	-91.39362
32764	183	29	174	0.2031163	0.1492796	0.7483603	0	12.25	4002	0	0	5	5	0.02	0.01264363	3	10	0.03	1800	-1.752716	40.92394	-91.39362
32869	-15	-162	-391	0.2823665	0.2056865	0.774784	0	12.25	4003	0	0	5	5	0.02	0.009561134	3	10	0.03	1800	-0.7236328	40.92394	-91.39362
33050	116	-59	34	0.3008931	0.09242157	0.7602944	0	12.25	4004	0	0	5	5	0.02	0.008374342	3	10	0.03	1800	-0.5491333	40.92394	-91.39362
33082	85	115	24	0.2592521	0.1285689	0.7473911	0	12.25	4002	0	0	5	5	0.02	0.008489832	3	10	0.03	1800	-1.384857	40.92394	-91.39362
33169	-36	-57	76	0.1676419	0.1493798	0.7435376	0	12.36	4003	0	0	5	5	0.02	0.007359576	3	10	0.03	1800	-1.02594	40.92394	-91.39362
33270	-88	-120	186	0.1557488	0.1533642	0.7289312	0	12.36	4003	0	0	5	5	0.02	0.007451395	3	10	0.03	1800	-0.3829956	40.92394	-91.39362
33324	-14	55	-47	0.09836796	0.1802228	0.7623767	0	12.36	4004	0	0	5	5	0.02	0.008391205	3	10	0.03	1800	-1.166962	40.92394	-91.39362
33428	-51	-84	-48	0.2231178	0.1308264	0.7528849	0	12.36	4003	0	0	5	5	0.02	0.007049327	3	10	0.03	1800	-0.4012756	40.92394	-91.39362
33565	206	-36	220	0.2051818	0.1554724	0.7238313	0	12.36	4004	0	0	5	5	0.02	0.007749043	3	10	0.03	1800	-0.5437622	40.92394	-91.39362
33649	-158	107	49	0.2824761	0.11926	0.7309357	0	12.36	4003	0	0	5	5	0.02	0.01703669	3	10	0.03	1800	-0.8047485	40.92394	-91.39362
33790	-37	-42	-306	0.2290702	0.143309	0.7189854	0	12.36	4004	0	0	5	5	0.02	0.01973283	3	10	0.03	1800	-1.211395	40.92394	-91.39362
