time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
407570	-1664	1070	271	-2.188971	-12.62086	-49.4944	0	10.38	4003	0	0	5	5	0.4064549	0.8642108	3	10	0.03	2000	0.5904655	40.92393	-91.39363
407683	-3028	2370	-528	-5.168706	-14.53353	-49.92244	0	10.43	4004	0	0	5	5	0.4064549	0.8967409	3	10	0.03	2000	0.1496174	40.92393	-91.39363
407745	-3933	32	-463	-8.411777	-16.01764	-49.60994	0	10.43	4004	0	0	5	5	0.4064549	0.9138911	3	10	0.03	2000	-1.978271	40.92393	-91.39362
407913	-2659	-1631	543	-14.20602	-13.93219	-49.73902	0	10.43	4003	0	0	5	5	0.4064549	0.9640154	3	10	0.03	2000	-6.610748	40.92393	-91.39362
407979	-3100	-1760	1157	-15.0408	-12.59217	-50.11654	0	10.43	4004	0	0	5	5	0.4064549	0.9876404	3	10	0.03	2000	-6.610748	40.92393	-91.39362
408100	2593	245	-764	-11.7342	-5.953316	-49.28633	0	10.43	4002	0	0	5	5	0.4064549	1.023894	3	10	0.03	2000	-9.465179	40.92393	-91.39362
408162	2949	423	-309	-9.85078	-5.919802	-48.93349	0	10.43	4003	0	0	5	5	0.4064549	1.075935	3	10	0.03	2000	-9.465179	40.92393	-91.39362
408282	1376	2217	112	-4.665598	-8.99061	-48.77967	0	10.43	4003	0	0	5	5	0.4064549	1.125559	3	10	0.03	2000	-11.45468	40.92393	-91.39362
408367	3214	736	621	-0.4475631	-11.74649	-49.64627	0	10.43	4002	0	0	5	5	0.4064549	1.170816	3	10	0.03	2000	-10.80582	40.92393	-91.39362
408468	42	289	-615	1.168835	-11.51623	-49.624	0	10.43	4004	0	0	5	5	0.4064549	1.254432	3	10	0.03	2000	-9.743958	40.92393	-91.39362
408622	-129	1741	-68	-0.990297	-14.45901	-49.32953	0	10.43	4004	0	0	5	5	0.4064549	1.351589	3	10	0.03	2000	-8.788788	40.92393	-91.39362
408681	389	1115	408	-0.9212671	-14.44413	-49.18689	0	10.43	4003	0	0	5	5	0.4064549	1.383183	3	10	0.03	2000	-9.859406	40.92394	-91.39362
408780	-822	-1986	104	-1.159021	-13.39411	-48.9913	0	10.43	4003	0	0	5	5	0.4064549	1.475205	3	10	0.03	2000	-9.173706	40.92394	-91.39362
408950	747	-1763	431	-1.298113	-6.088428	-49.76109	0	10.43	4004	0	0	5	5	0.4064549	1.599908	3	10	0.03	2000	-9.045044	40.92395	-91.39361
409072	1064	-5313	-1157	0.1980684	0.04293776	-49.42166	0	10.43	4003	0	0	5	5	0.4064549	1.779193	3	10	0.03	2000	-8.83371	40.92395	-91.39361
409106	979	-6794	-2555	0.5412217	2.59409	-49.14233	0	10.43	4004	0	0	5	5	0.4064549	1.811439	3	10	0.03	2000	-8.83371	40.92395	-91.39361
409223	411	-5118	1094	0.4155795	11.07491	-49.7252	0	10.43	4003	0	0	5	5	0.4064549	1.932041	3	10	0.03	2000	-10.27475	40.92395	-91.39361
409286	1604	-6305	-478	0.8469604	13.25369	-49.90465	0	10.43	4002	0	0	5	5	0.4064549	2.099753	3	10	0.03	2000	-10.86646	40.92396	-91.39361
409410	-807	-3140	792	1.038652	21.33598	-50.3467	0	10.43	4003	0	0	5	5	0.4064549	2.170411	3	10	0.03	2000	-9.544006	40.92397	-91.39361
409522	365	-3125	91	0.9657631	22.11251	-50.19636	0	10.43	4002	0	0	5	5	0.4064549	2.242584	3	10	0.03	2000	-12.15451	40.92397	-91.39361
409605	-855	-4382	-1158	0.9307496	24.8084	-49.17231	0	9.81	4002	0	0	5	5	0.4064549	2.275759	3	10	0.03	2000	-15.05283	40.92397	-91.39361
