time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
250884	1886	1076	-759	7.549806	-6.27791	-22.57092	0	10.55	4003	0	0	5	5	0.4301218	0.6133026	3	10	0.03	2000	3.394322	40.92394	-91.39362
251008	-1704	-2170	-79	4.749892	-6.59947	-23.10646	0	10.55	4003	0	0	5	5	0.4301218	0.5553938	3	10	0.03	2000	7.131081	40.92393	-91.39362
251040	-1488	-3914	-2211	3.459661	-5.098385	-22.98789	0	10.55	4004	0	0	5	5	0.4301218	0.5452905	3	10	0.03	2000	8.469808	40.92393	-91.39362
251135	-6049	1520	817	-2.03442	-4.023891	-22.62222	0	10.55	4004	0	0	5	5	0.4301218	0.5041181	3	10	0.03	2000	9.925568	40.92393	-91.39362
251236	-2749	-397	-1501	-10.73167	-5.215878	-21.38954	0	10.55	4002	0	0	5	5	0.4301218	0.4824151	3	10	0.03	2000	5.064044	40.92393	-91.39362
251346	950	-1996	-1656	-10.66354	-2.275042	-20.55154	0	10.55	4003	0	0	5	5	0.4301218	0.4695857	3	10	0.03	2000	3.370316	40.92393	-91.39362
251489	1683	152	40	-4.661103	-4.401307	-21.74031	0	11.11	4004	0	0	5	5	0.4301218	0.4334441	3	10	0.03	2000	0.1327613	40.92393	-91.39362
251523	1683	152	40	-4.661103	-4.401307	-21.74031	0	11.11	4004	0	0	5	5	0.4301218	0.4292384	3	10	0.03	2000	0.1327613	40.92393	-91.39362
251628	524	-859	755	-1.449134	-4.358648	-22.31312	0	11.11	4003	0	0	5	5	0.4301218	0.4164231	3	10	0.03	2000	-0.4233093	40.92393	-91.39362
251763	-375	345	-1738	-1.636171	-1.92625	-22.85401	0	11.11	4003	0	0	5	5	0.4301218	0.3908259	3	10	0.03	2000	0.1765104	40.92393	-91.39362
251828	535	-774	904	-1.491256	-2.607423	-22.94847	0	11.11	4002	0	0	5	5	0.4301218	0.3910516	3	10	0.03	2000	0.6397035	40.92393	-91.39362
251945	-97	-292	-429	-1.695767	-1.925904	-22.31309	0	11.11	4004	0	0	5	5	0.4301218	0.4012612	3	10	0.03	2000	1.919062	40.92393	-91.39362
252063	-217	-885	-447	-1.322445	-2.278165	-21.19281	0	11.11	4002	0	0	5	5	0.4301218	0.4112875	3	10	0.03	2000	2.363843	40.92393	-91.39362
252165	844	1403	272	-1.220548	-1.76738	-21.21534	0	11.11	4003	0	0	5	5	0.4301218	0.4221321	3	10	0.03	2000	0.7019859	40.92393	-91.39362
252246	946	1244	1658	-0.1896325	-3.231903	-21.2965	0	11.11	4003	0	0	5	5	0.4301218	0.4351146	3	10	0.03	2000	2.155092	40.92393	-91.39362
