time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
469501	-34	2	4	-0.4076128	0.1575319	-68.37659	0	11.11	4002	0	0	5	5	0.04733399	-0.3816655	3	10	0.03	2000	0.6843969	40.92395	-91.39365
469634	-34	3	2	-0.4054626	0.1600283	-68.38551	0	11.11	4004	0	0	5	5	0.04733399	-0.4044049	3	10	0.03	2000	0.6818627	40.92395	-91.39365
469694	-27	-2	7	-0.4039212	0.1580874	-68.38813	0	11.11	4003	0	0	5	5	0.04733399	-0.4055799	3	10	0.03	2000	0.6818627	40.92395	-91.39365
469807	-27	0	6	-0.3968603	0.1610096	-68.39906	0	11.11	4003	0	0	5	5	0.04733399	-0.4123694	3	10	0.03	2000	0.6623359	40.92395	-91.39365
469921	-31	0	3	-0.4000853	0.156709	-68.40553	0	11.11	4003	0	0	5	5	0.04733399	-0.4146573	3	10	0.03	2000	0.6666558	40.92395	-91.39365
470067	-32	-5	2	-0.3993004	0.1674877	-68.41608	0	11.11	4002	0	0	5	5	0.04733399	-0.4140668	3	10	0.03	2000	0.6685017	40.92395	-91.39365
470116	-26	-2	9	-0.3979644	0.1705831	-68.4195	0	11.11	4004	0	0	5	5	0.04733399	-0.4084379	3	10	0.03	2000	0.6685017	40.92395	-91.39365
470259	-30	-1	2	-0.3922403	0.1666502	-68.42963	0	11.11	4004	0	0	5	5	0.04733399	-0.3957264	3	10	0.03	2000	0.6608253	40.92395	-91.39365
470349	-28	-4	3	-0.3894319	0.1663968	-68.43549	0	11.11	4003	0	0	5	5	0.04733399	-0.3851083	3	10	0.03	2000	0.6516137	40.92395	-91.39365
470423	-21	4	4	-0.3833721	0.1609034	-68.44093	0	11.11	4003	0	0	5	5	0.04733399	-0.3868672	3	10	0.03	2000	0.6516137	40.92395	-91.39365
470552	-32	3	6	-0.3903176	0.1574437	-68.44678	0	11.11	4003	0	0	5	5	0.04733399	-0.3858988	3	10	0.03	2000	0.6524873	40.92395	-91.39365
470652	-39	2	0	-0.3811112	0.1475993	-68.45496	0	11.11	4002	0	0	5	5	0.04733399	-0.3850169	3	10	0.03	2000	0.641038	40.92395	-91.39365
470718	-24	8	6	-0.3763772	0.1495586	-68.45802	0	11.11	4003	0	0	5	5	0.04733399	-0.3833651	3	10	0.03	2000	0.6354241	40.92395	-91.39365
470831	-30	-1	5	-0.3754345	0.1513781	-68.46809	0	11.11	4002	0	0	5	5	0.04733399	-0.3861286	3	10	0.03	2000	0.6320539	40.92395	-91.39365
470946	-21	2	4	-0.3730135	0.1551791	-68.47706	0	11.11	4004	0	0	5	5	0.04733399	-0.3843575	3	10	0.03	2000	0.6312874	40.92395	-91.39365
471134	-34	0	7	-0.3651931	0.1548102	-68.49061	0	11.11	4004	0	0	5	5	0.04733399	-0.386676	3	10	0.03	2000	0.6154976	40.92394	-91.39365
471234	-24	0	5	-0.3649935	0.1486887	-68.49635	0	11.11	4002	0	0	5	5	0.04733399	-0.3908008	3	10	0.03	2000	0.6166164	40.92395	-91.39365
471338	-29	3	4	-0.3652459	0.1506307	-68.49805	0	11.11	4004	0	0	5	5	0.04733399	-0.3908008	3	10	0.03	2000	0.6166164	40.92395	-91.39365
471519	-32	-8	2	-0.3753215	0.1481191	-68.51019	0	11.11	4003	0	0	5	5	0.04733399	-0.3954586	3	10	0.03	2000	0.6305303	40.92395	-91.39365
471630	-23	0	0	-0.3885837	0.1530724	-68.51677	0	11.11	4002	0	0	5	5	0.04733399	-0.399716	3	10	0.03	2000	0.6534804	40.92395	-91.39365
471677	-25	-4	5	-0.3809004	0.1535077	-68.52031	0	11.11	4003	0	0	5	5	0.04733399	-0.3994867	3	10	0.03	2000	0.6438681	40.92395	-91.39365
471826	-25	2	2	-0.3794645	0.1499294	-68.53233	0	11.11	4004	0	0	5	5	0.04733399	-0.3929937	3	10	0.03	2000	0.6344615	40.92395	-91.39365
471899	-27	-1	11	-0.3804658	0.1411811	-68.53691	0	11.11	4002	0	0	5	5	0.04733399	-0.3901891	3	10	0.03	2000	0.640283	40.92395	-91.39365
472117	-23	0	7	-0.3641379	0.1485276	-68.55302	0	11.11	4004	0	0	5	5	0.04733399	-0.3694897	3	10	0.03	2000	0.6247574	40.92395	-91.39365
472210	-26	-6	5	-0.3638981	0.1479537	-68.56169	0	11	4004	0	0	5	5	0.04733399	-0.3613564	3	10	0.03	2000	0.6110066	40.92394	-91.39365
472381	-22	-4	3	-0.3583514	0.1464443	-68.57286	0	11	4004	0	0	5	5	0.04733399	-0.3578457	3	10	0.03	2000	0.6069866	40.92394	-91.39365
472515	-31	0	4	-0.3593221	0.1461259	-68.58147	0	11	4004	0	0	5	5	0.04733399	-0.3595346	3	10	0.03	2000	0.6015094	40.92394	-91.39365
472631	-19	2	3	-0.358649	0.1500497	-68.59093	0	11	4002	0	0	5	5	0.04733399	-0.3536341	3	10	0.03	2000	0.6076244	40.92394	-91.39365
472677	-29	-2	6	-0.3564492	0.1498888	-68.59489	0	11	4003	0	0	5	5	0.04733399	-0.3509444	3	10	0.03	2000	0.6014913	40.92394	-91.39365
472738	-34	2	4	-0.3530457	0.1521709	-68.59734	0	11	4004	0	0	5	5	0.04733399	-0.3478369	3	10	0.03	2000	0.6014913	40.92394	-91.39365
472878	-22	2	7	-0.3474065	0.1545181	-68.60802	0	11	4008	0	0	5	5	0.04733399	-0.3479619	3	10	0.03	2000	0.5863447	40.92394	-91.39365
473047	-27	0	0	-0.3524135	0.1568774	-68.61913	0	11	4002	0	0	5	5	0.04733399	-0.3494977	3	10	0.03	2000	0.5814113	40.92394	-91.39365
473151	-34	-4	6	-0.3554087	0.1496854	-68.62596	0	11.06	4002	0	0	5	5	0.04733399	-0.3498122	3	10	0.03	2000	0.602164	40.92394	-91.39365
