time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
501246	4304	-1145	-39	13.05635	-6.85037	-68.95641	0	10.15	4002	0	-30	5	5	0.4702529	2.157546	8	10	0.03	2000	-0.8380127	40.9239	-91.39365
501326	3369	1729	774	17.88545	-7.857233	-68.6938	0	10.6	4003	-4	-38	5	5	0.4702529	2.188097	8	10	0.03	2000	3.737343	40.9239	-91.39365
501396	2092	323	826	18.79522	-8.574714	-68.68977	0	10.6	4004	-1	-32	5	5	0.4702529	2.199762	8	10	0.03	2000	4.646452	40.9239	-91.39365
501506	-3932	-2097	-705	14.2207	-4.465654	-68.58864	0	10.6	4004	-2	-28	5	5	0.4702529	2.213727	8	10	0.03	2000	10.01046	40.9239	-91.39365
501594	-3472	927	-1350	8.390715	-5.103532	-68.84102	0	10.6	4004	-2	-29	5	5	0.4702529	2.208378	8	10	0.03	2000	10.79835	40.9239	-91.39365
501695	1301	401	-568	7.11132	-7.112414	-69.40562	0	10.6	4003	-12	-30	5	5	0.4702529	2.186413	8	10	0.03	2000	11.77017	40.9239	-91.39365
501771	-6828	-3222	-1156	2.220074	-5.934687	-69.42163	0	10.6	4002	-12	-31	5	5	0.4702529	2.178553	8	10	0.03	2000	12.3377	40.9239	-91.39365
501931	-3333	-4570	-875	-6.017856	0.8967174	-68.50435	0	10.6	4003	-13	-27	5	5	0.4702529	2.101225	8	10	0.03	2000	10.64915	40.92391	-91.39365
502041	-2129	-7565	-960	-11.89126	11.10796	-68.93296	0	10.6	4004	-5	-24	5	5	0.4702529	2.06951	8	10	0.03	2000	9.369537	40.92391	-91.39365
502096	1421	-1138	-638	-10.71348	14.29052	-69.00031	0	10.6	4004	-6	-24	5	5	0.4702529	2.022957	8	10	0.03	2000	10.14655	40.92391	-91.39365
502182	919	2798	-841	-4.604809	7.161009	-69.36568	0	10.6	4004	-6	-24	5	5	0.4702529	1.987225	8	10	0.03	2000	5.942926	40.92392	-91.39365
502286	-38	1052	715	-4.633597	3.305444	-69.94024	0	10.77	4002	-6	-20	5	5	0.4702529	1.943153	8	10	0.03	2000	4.797712	40.92392	-91.39365
502457	716	1619	454	-1.212571	-1.5924	-69.71629	0	10.77	4003	-7	-17	5	5	0.4702529	1.852374	8	10	0.03	2000	2.007917	40.92392	-91.39365
502540	155	-1613	-2187	-1.310573	-1.939524	-69.42854	0	10.77	4003	-7	-17	5	5	0.4702529	1.805261	8	10	0.03	2000	2.014107	40.92392	-91.39365
502594	95	1196	576	-0.5747476	-2.355498	-69.0302	0	10.77	4004	-8	-17	5	5	0.4702529	1.752374	8	10	0.03	2000	2.0925	40.92392	-91.39365
502698	859	-224	839	1.09465	-1.488339	-68.5771	0	10.77	4002	-8	-18	5	5	0.4702529	1.674992	8	10	0.03	2000	0.1642287	40.92392	-91.39365
