time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
155905	-312	-625	-1573	-8.985196	-9.727713	0.533142	0	11.4	4002	107	-105	5	5	0.5830997	1.826418	8	10	0.03	2000	-15.22412	40.92393	-91.39362
156001	-321	525	1256	-8.58262	-9.149564	0.6558828	0	11.4	4003	108	-106	5	5	0.5830997	1.814611	8	10	0.03	2000	-16.88431	40.92393	-91.39362
156098	-1118	393	503	-8.700994	-9.435227	-0.5057893	0	11.4	4004	108	-106	5	5	0.5830997	1.806761	8	10	0.03	2000	-16.39841	40.92393	-91.39362
156226	-445	476	673	-8.375954	-8.111691	-1.159291	0	11.4	4004	111	-109	5	5	0.5830997	1.800678	8	10	0.03	2000	-17.39526	40.92393	-91.39363
156362	259	1036	264	-9.28804	-11.06624	-1.481112	0	11.11	4004	95	-111	5	5	0.5830997	1.825941	8	10	0.03	2000	-20.19128	40.92393	-91.39363
156528	-1080	-197	121	-8.145241	-9.897003	-0.1922019	0	11.11	4004	96	-113	5	5	0.5830997	1.855236	8	10	0.03	2000	-20.70728	40.92393	-91.39363
156714	21	1876	725	-8.271779	-9.095754	0.1024398	0	11.11	4003	80	-107	5	5	0.5830997	1.901085	8	10	0.03	2000	-21.61511	40.92394	-91.39364
156916	245	-7296	-1656	-5.013409	-4.709952	-0.006952345	0	11.11	4003	62	-109	5	5	0.5830997	1.932827	8	10	0.03	2000	-20.88898	40.92394	-91.39365
156987	2358	-4324	-1203	-4.360136	1.408127	0.7665096	0	11.11	4003	62	-110	5	5	0.5830997	1.939301	8	10	0.03	2000	-20.82498	40.92394	-91.39365
157045	4761	3454	1229	-0.03307569	0.4824956	0.3779107	0	11.11	4003	62	-110	5	5	0.5830997	1.943451	8	10	0.03	2000	-21.4487	40.92394	-91.39365
157172	3360	-283	-701	6.460404	-6.810942	-1.840014	0	11.11	4002	-300	-102	5	5	0.5830997	1.94988	8	10	0.03	2000	-17.36237	40.92394	-91.39366
157270	4486	-998	677	13.61456	-6.792737	-1.895271	0	10.89	4004	23	-104	5	5	0.5830997	1.95151	8	10	0.03	2000	-10.89615	40.92394	-91.39366
157396	-1461	661	175	9.236756	-4.778292	-1.526141	0	10.89	4004	0	0	5	5	0.5830997	1.957499	3	10	0.03	2000	-9.407806	40.92395	-91.39366
157421	-1461	661	175	9.236756	-4.778292	-1.526141	0	10.89	4004	0	0	5	5	0.5830997	1.959558	3	10	0.03	2000	-9.407806	40.92395	-91.39366
157643	1717	-565	1582	3.169389	-5.772205	-2.208112	0	10.89	4003	0	0	5	5	0.5830997	1.926032	3	10	0.03	2000	-2.141205	40.92395	-91.39367
157781	5184	-955	2530	15.69112	-3.57026	-5.863631	0	10.89	4003	0	0	5	5	0.5830997	1.856675	3	10	0.03	2000	7.192687	40.92395	-91.39368
157862	7162	-847	1816	20.42666	-1.61841	-8.668506	0	10.89	4008	0	0	5	5	0.5830997	1.809298	3	10	0.03	2000	13.91295	40.92395	-91.39368
157979	-2989	-798	-103	24.14871	2.203795	-10.10965	0	10.89	4003	0	0	5	5	0.5830997	1.58589	3	10	0.03	2000	18.99191	40.92395	-91.39369
158104	-5461	-404	-2032	8.041719	2.735073	-8.533383	0	10.89	4002	0	0	5	5	0.5830997	1.532034	3	10	0.03	2000	25.8515	40.92395	-91.3937
158159	-5554	304	-875	4.703964	1.798492	-8.187942	0	10.89	4002	0	0	5	5	0.5830997	1.336439	3	10	0.03	2000	29.50884	40.92395	-91.3937
