time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
489108	1440	-967	622	-2.163396	-2.790819	28.62643	0	9.58	4003	54	356	-11	-35	0.7955639	3.094007	5	10	0	1400
489261	1332	-1979	1288	-0.987859	-2.258831	28.00366	0	9.58	4004	-70	26	0	-9	0.8827727	3.467561	5	10	0	1400
489377	415	-470	10	-1.455175	0.7204985	28.50384	0	9.58	4004	-83	67	5	-47	0.9077137	3.646987	5	10	0	1400
489416	-81	1603	2022	-1.359681	0.1432806	28.23967	0	9.58	4004	18	166	-9	-21	0.8768988	3.684063	5	10	0	1400
489521	-2268	-1084	-588	-3.378426	-2.048976	27.97461	0	9.58	4002	70	-124	-19	-24	0.8245506	3.873108	5	10	0	1400
489626	-1370	-1050	397	-5.337948	-1.996334	28.2077	0	9.58	4004	-48	-35	2	-27	0.8370243	4.202381	5	10	0	1400
489693	-1855	-1282	620	-6.711232	-1.011922	28.49909	0	9.58	4002	-51	214	-20	-204	0.8420903	4.220792	5	10	0	1400
489792	-2360	-2897	-1482	-9.6016	0.6674277	28.77138	0	10.09	4003	297	-339	-34	-30	0.8934864	4.418369	5	10	0	1400
489910	1276	296	-965	-8.88863	-0.7634776	28.9207	0	10.09	4004	40	-91	-39	-33	0.7140454	4.632746	5	10	0	1400
490085	598	1895	787	-3.063848	-5.084239	29.0411	0	10.09	4003	5	-171	-34	-39	0.7603167	4.845953	5	10	0	1400
490161	-701	-1793	738	-1.424521	-6.740067	29.13637	0	10.09	4003	-128	245	-20	-40	0.7565936	5.043081	5	10	0	1400
490226	-734	-2397	1320	-2.607627	-4.429892	28.90442	0	10.09	4003	-45	111	-22	-42	0.7996112	5.211398	5	10	0	1400
490351	1447	2593	-493	-0.6070908	-7.064903	28.75227	0	10.09	4003	22	71	-18	-229	0.9550935	5.420652	5	10	0	1400
490400	-494	524	-126	0.1649671	-10.15172	28.43877	0	10.09	4003	-112	105	-11	-46	0.9785709	5.448395	5	10	0	1400
490497	-858	-4664	774	-1.251822	-6.651964	28.56905	0	10.09	4004	-1	-115	-5	-47	1.045592	5.515941	5	10	0	1400
490637	808	188	432	-1.299071	-1.628028	27.80567	0	10.09	4004	16	-100	5	-51	0.9360659	5.72612	5	10	0	1400
490744	252	-1775	-659	-1.36915	-1.096391	27.50243	0	10.66	4004	25	-94	-3	-53	1.100425	5.817906	5	10	0	1400
490803	746	-285	-941	-0.476001	-1.29458	27.90472	0	10.66	4003	7	-80	-6	-53	1.123535	5.853123	5	10	0	1400
490925	-600	778	-1220	-0.2136011	-3.497725	28.34135	0	10.66	4002	24	-50	-21	-55	1.14712	5.933532	5	10	0	1400
491063	191	3735	98	-0.4080502	-9.654482	28.28437	0	10.66	4004	80	-149	-14	-57	1.168958	6.130138	5	10	0	1400
491134	626	3153	89	0.05449511	-12.94684	27.96326	0	10.66	4003	-33	-35	3	-59	1.079186	6.175565	5	10	0	1400
491288	-459	1742	358	-1.642266	-13.61007	27.59746	0	10.66	4003	-72	17	7	-78	1.130397	6.287424	5	10	0	1400
491354	-49	1688	-235	-2.309182	-14.91251	27.76637	0	10.66	4002	35	-78	1	-61	1.158771	6.323186	5	10	0	1400
491466	665	-2494	291	-2.139088	-11.89388	28.01883	0	10.66	4003	-28	-19	-8	-61	1.160506	6.363611	5	10	0	1400
491553	-324	-2872	354	-1.844203	-7.633116	27.91861	0	10.66	4003	1	-51	0	-62	1.172645	6.394216	5	10	0	1400
491621	-3554	215	252	-5.267371	-5.31461	27.50297	0	10.26	4003	19	-33	14	-62	1.218438	6.431349	5	10	0	1400
491715	873	-18	-470	-8.197478	-4.27278	27.86717	0	10.26	4003	4	-27	-3	-63	1.172343	6.438012	5	10	0	1400
491777	361	-165	49	-7.111792	-3.94045	28.10026	0	10.26	4004	-32	-60	-7	-63	1.160732	6.431876	5	10	0	1400
491918	845	61	136	-4.97029	-2.10504	28.03397	0	10.26	4012	21	-62	2	-62	1.160589	6.390402	5	10	0	1400
492048	310	567	851	-4.238328	-2.528332	27.81242	0	10.26	4004	-72	-1	4	-60	1.150263	6.309389	5	10	0	1400
492107	402	471	-296	-4.024603	-3.042278	27.54216	0	10.26	4002	46	8	15	-60	1.123965	6.256873	5	10	0	1400
492163	1322	-369	65	-3.604651	-3.063539	27.57384	0	10.26	4003	-5	-47	12	-59	1.112753	6.237391	5	10	0	1400
492277	220	-1671	-398	-1.506033	-1.131842	28.27315	0	10.26	4002	-10	-44	-22	0	1.171357	6.127892	3	10	0	1400
492481	0	4373	524	-3.853107	-4.514321	26.92689	0	10.26	4004	74	-215	9	0	1.223745	5.878815	3	10	0	1400
492650	-1376	-166	601	-6.111846	-7.622774	27.18814	0	10.72	4002	-62	123	24	0	1.244179	5.540146	3	10	0	1400
492683	-1779	1681	1127	-6.998582	-7.727317	27.22899	0	10.72	4003	-93	221	21	0	1.251586	5.486294	3	10	0	1400
492804	2348	-61	-418	-4.686914	-7.698669	27.52909	0	10.72	4002	-83	-188	7	0	1.260143	5.300808	3	10	0	1400
492891	-2110	353	-1011	-4.029074	-10.59151	27.79483	0	10.72	4003	45	246	7	0	1.266382	5.097046	3	10	0	1400
493069	628	-2330	-1984	-4.408242	-14.48753	27.95342	0	10.72	4004	116	-140	-9	0	1.273254	4.756639	3	10	0	1400
493100	-22	-3520	-749	-3.766229	-12.94447	28.06782	0	10.72	4003	134	-239	-14	0	1.274245	4.737045	3	10	0	1400
493189	1475	-2493	1302	-3.541791	-9.012202	27.97626	0	10.72	4003	-9	-37	15	0	1.276661	4.557242	3	10	0	1400
493311	108	-1679	1890	-1.797974	-4.740078	26.4174	0	10.72	4003	-108	89	55	0	1.278423	4.357486	3	10	0	1400
493398	1312	203	889	-2.331597	-1.918987	25.56381	0	10.72	4003	-142	-53	37	0	1.279324	4.188075	3	10	0	1400
493563	-228	2708	-98	-3.204839	-4.074964	30.86443	0	9.75	4003	-90	-81	-74	0	1.281123	3.702539	3	10	0	1400
493664	-762	703	1013	-3.390168	-6.238043	31.27135	0	9.75	4003	-42	43	-92	0	1.281676	3.49637	3	10	0	1400
493766	-1600	1272	1735	-4.923247	-8.877212	28.20696	0	9.75	4002	-29	136	-8	0	1.282079	3.322881	3	10	0	1400
493874	-1085	-1479	662	-5.257508	-9.285515	25.65747	0	9.75	4003	72	-101	62	0	1.282373	2.997598	3	10	0	1400
493909	-1206	-2043	-95	-5.594033	-8.211815	25.28813	0	9.75	4003	116	-180	62	0	1.282452	2.981311	3	10	0	1400
494010	-1609	-507	-2601	-7.366783	-6.275581	26.31508	0	9.75	4003	91	-303	17	0	1.282644	2.786366	3	10	0	1400
494096	-3489	-21	-1779	-11.72942	-7.092164	28.87054	0	9.75	4004	23	-63	-56	0	1.282823	2.471278	3	10	0	1400
494256	1053	569	905	-12.3747	-6.744197	28.9007	0	9.75	4003	63	-229	-25	0	1.28294	2.255179	3	10	0	1400
494384	1690	-612	1423	-7.404395	-4.868397	27.78812	0	9.24	4002	-96	70	11	0	1.283016	2.053527	3	10	0	1400
494419	2018	641	944	-6.171186	-4.077481	27.70549	0	9.24	4004	-170	400	22	0	1.283031	2.020393	3	10	0	1400
494493	1743	2288	340	-4.906913	-4.940649	27.62835	0	9.24	4003	-46	37	-15	0	1.283067	1.839063	3	10	0	1400
494655	1927	-2626	-1178	-2.636075	-4.312109	28.22218	0	9.24	4004	45	-157	-11	0	1.2831	1.723367	3	10	0	1400
494703	814	-1545	1532	-1.454866	-1.31493	28.01266	0	9.24	4003	64	-271	-14	0	1.283112	1.552859	3	10	0	1400
494802	-934	2083	2451	0.5943012	1.697747	27.69316	0	9.24	4004	71	79	9	0	1.283126	1.486144	3	10	0	1400
494996	2069	-544	-505	-0.2449288	-2.66205	26.94679	0	9.24	4004	48	-142	16	0	1.283141	1.344466	3	10	0	1400
495026	61	-1607	-1510	0.6914971	-1.873579	27.33024	0	9.24	4003	93	-194	-16	0	1.283143	1.217776	3	10	0	1400
495101	42	-944	-38	0.5976268	-0.8833969	27.52684	0	9.24	4003	-44	-97	-3	0	1.283149	1.142755	3	10	0	1400
495211	744	7148	1527	-1.184216	-8.851264	27.73461	0	9.24	4005	-77	206	-4	0	1.283152	1.070292	3	10	0	1400
495319	1624	3877	48	-0.8093433	-19.0984	28.69941	0	10.09	4003	43	-223	-53	0	1.283155	1.00067	3	10	0	1400
495437	1624	1601	-1002	0.06125408	-23.52949	29.24613	0	10.09	4003	121	-222	-54	0	1.283158	0.9076352	3	10	0	1400
495531	2549	-494	-404	5.130929	-23.83619	29.41921	0	10.09	4003	81	-176	-42	0	1.283159	0.8705044	3	10	0	1400
495604	525	-2205	-622	6.549494	-21.81494	29.14603	0	10.09	4004	146	-199	-36	0	1.28316	0.8281956	3	10	0	1400
495724	-497	-1384	-349	7.484416	-16.66395	28.38006	0	10.09	4002	13	8	-21	0	1.283161	0.7947785	3	10	0	1400
495809	-3075	-4442	-1797	4.38112	-12.59423	28.61893	0	10.09	4003	1	-172	-41	0	1.283161	0.7706673	3	10	0	1400
495904	-5097	-1695	1006	-6.536837	-4.410679	28.5832	0	10.09	4004	144	-120	-43	0	1.283162	0.7175747	3	10	0	1400
496034	-4046	-2558	-889	-10.91263	-1.298355	27.86253	0	10.09	4004	82	-302	15	0	1.283162	0.6792415	3	10	0	1400
496100	-4547	-992	320	-14.48314	-0.571703	27.20913	0	10.09	4004	52	-33	-2	0	1.283162	0.6745524	3	10	0	1400
496267	3069	-274	-1689	-15.79064	0.3995722	28.99909	0	8.9	4004	-52	-142	-34	0	1.283162	0.6587749	3	10	0	1400
496311	4070	1236	813	-12.89663	0.1096118	29.17121	0	8.9	4004	94	-32	-28	0	1.283162	0.6610126	3	10	0	1400
496411	1842	-990	-1050	-10.14431	-0.9943008	28.81973	0	8.9	4003	-16	-81	-40	0	1.283162	0.683347	3	10	0	1400
496522	1657	610	772	-1.207067	-1.578759	28.48622	0	8.9	4004	124	-135	-37	0	1.283162	0.7157989	3	10	0	1400
496682	2077	1060	2088	2.426439	-0.7619666	28.43553	0	8.9	4004	-179	305	19	0	1.283162	0.7517794	3	10	0	1400
496799	-28	91	318	4.115625	-2.662318	28.19396	0	8.9	4004	-82	212	0	0	1.283162	0.7739117	3	10	0	1400
496847	-595	-74	-147	3.271093	-2.274628	28.68216	0	8.9	4002	91	-71	-32	0	1.283162	0.7764407	3	10	0	1400
496950	-1189	-103	243	1.708125	-2.646582	28.58081	0	8.9	4004	-14	208	-26	0	1.283162	0.7984202	3	10	0	1400
497002	-223	-86	1443	0.1413901	-2.393743	28.50803	0	8.9	4003	4	-77	-12	0	1.283162	0.8117322	3	10	0	1400
497102	149	614	-294	0.04847017	-3.420607	28.5671	0	10.77	4002	119	-159	-41	0	1.283162	0.8446179	3	10	0	1400
497215	-1047	-1325	-378	-1.057291	-3.494525	28.42162	0	10.77	4004	-91	53	3	0	1.283162	0.8930617	3	10	0	1400
497304	-56	620	1280	-1.728758	-5.269886	28.24528	0	10.77	4003	-73	121	1	0	1.283162	0.9178588	3	10	0	1400
497420	275	-2432	-646	-3.276897	-3.120256	28.64448	0	10.77	4004	32	-91	-32	0	1.283162	0.9817213	3	10	0	1400
497502	-1113	-1156	436	-2.207253	-1.662438	28.62198	0	10.77	4003	43	-63	-16	0	1.283162	0.9944295	3	10	0	1400
497585	-972	-2372	100	-3.712802	0.2991078	28.1582	0	10.77	4003	-9	-95	-3	0	1.283162	1.038939	3	10	0	1400
497763	-1517	-315	-51	-4.583328	2.339204	27.59303	0	10.77	4003	-40	-34	12	0	1.283162	1.091224	3	10	0	1400
497798	-2236	112	-772	-5.539499	2.27655	27.73623	0	10.77	4004	-71	-139	9	0	1.283162	1.096004	3	10	0	1400
497921	-3545	1511	-376	-10.66205	0.1510586	27.94614	0	10.77	4004	47	-82	-2	0	1.283162	1.117855	3	10	0	1400
498016	-1737	696	69	-13.06091	-1.595202	28.1555	0	10.32	4004	-46	-35	-2	0	1.283162	1.123088	3	10	0	1400
498079	-1713	243	611	-14.1539	-2.04096	28.07064	0	10.32	4002	-50	-7	-1	0	1.283162	1.121202	3	10	0	1400
498244	2426	350	-115	-10.54932	-3.107987	27.822	0	10.32	4004	-111	44	0	0	1.283162	1.08935	3	10	0	1400
498323	2652	960	-100	-7.312165	-3.723976	27.80843	0	10.32	4002	165	14	4	0	1.283162	1.064858	3	10	0	1400
498469	2099	2238	-84	2.369627	-8.760219	28.02405	0	10.32	4004	60	-110	-2	0	1.283162	1.01627	3	10	0	1400
498541	2360	919	-907	6.010434	-11.19517	28.57859	0	10.32	4003	152	-135	-32	0	1.283162	0.9720642	3	10	0	1400
498633	2314	707	-177	9.433322	-14.92668	28.60076	0	10.32	4004	-86	144	-11	0	1.283162	0.9014798	3	10	0	1400
498688	1489	2296	1162	9.916675	-14.51093	28.71058	0	10.32	4004	90	-104	-27	0	1.283162	0.8665473	3	10	0	1400
498770	2485	2822	604	11.61389	-14.28139	28.90482	0	10.32	4003	79	9	-20	0	1.283162	0.8081875	3	10	0	1400
498870	85	1645	1138	12.83174	-16.04304	29.03142	0	10.32	4003	-145	-45	-9	0	1.283162	0.6268528	3	10	0	1400
498995	-4407	-2129	461	6.515552	-13.77176	28.82582	0	10.49	4002	0	0	0	0	1.283162	0.5181683	3	10	0	1400
499066	-4672	-4399	338	-2.018368	-6.069961	28.90609	0	10.49	4004	0	0	0	0	1.283162	0.4592311	3	10	0	1400
499167	4597	5555	4714	3.892678	-5.626689	23.67241	0	10.49	4003	0	0	0	0	1.283162	0.3753722	3	10	0	1400
499330	-880	-4107	4196	1.581341	1.04613	4.568676	0	10.49	4004	0	0	0	0	1.283162	0.1771544	3	10	0	1400
499425	1286	3311	1317	2.028492	2.930282	0.276835	0	10.49	4003	0	0	0	0	1.283162	0.1077749	3	10	0	1400
499468	-771	-982	116	1.8232	3.533191	-0.2709841	0	10.49	4003	0	0	0	0	1.283162	0.05369668	3	10	0	1400
499599	19	265	-41	1.453404	2.989913	-0.1194706	0	10.49	4003	0	0	0	0	1.283162	-0.05437691	1	10	0	1400
499676	108	365	94	1.462175	2.6634	-0.1323666	0	10.49	4002	0	0	0	0	1.283162	-0.09131981	1	10	0	1400
499833	-115	-1	-93	0.6302471	2.107872	-0.1710677	0	10.77	4003	0	0	0	0	1.283162	-0.19384	1	10	0	1400
499926	-175	-102	-26	0.1514359	2.097787	-0.1865401	0	10.77	4002	0	0	0	0	1.283162	-0.2637187	1	10	0	1400
499982	-51	70	82	-0.06771343	1.979902	-0.2070835	0	10.77	4002	0	0	0	0	1.283162	-0.2854512	1	10	0	1400
500108	-103	-14	29	-0.289191	1.766727	-0.2315979	0	10.77	4003	0	0	0	0	1.283162	-0.3381985	1	10	0	1400
500181	-127	-6	75	-0.5860153	1.712802	-0.2545844	0	10.77	4002	0	0	0	0	1.283162	-0.3669779	1	10	0	1400
500326	-119	-31	33	-0.9243186	1.530763	-0.2994611	0	10.77	4002	0	0	0	0	1.283162	-0.4097089	1	10	0	1400
500378	-73	41	12	-0.9677492	1.492768	-0.3061869	0	10.77	4004	0	0	0	0	1.283162	-0.4277398	1	10	0	1400
500496	-78	39	11	-1.16807	1.364962	-0.3379823	0	10.77	4003	0	0	0	0	1.283162	-0.4471965	1	10	0	1400
500591	-97	-2	14	-1.309882	1.294369	-0.3601775	0	10.77	4003	0	0	0	0	1.283162	-0.4605274	1	10	0	1400
500672	-93	17	3	-1.389765	1.253197	-0.3761953	0	10.77	4002	0	0	0	0	1.283162	-0.4730127	1	10	0	1400
500784	-95	5	9	-1.492641	1.190461	-0.3991217	0	10.83	4004	0	0	0	0	1.283162	-0.4980939	1	10	0	1400
500875	-96	8	10	-1.585796	1.136987	-0.4200305	0	10.83	4002	0	0	0	0	1.283162	-0.5093692	1	10	0	1400
501017	-103	2	14	-1.686165	1.073045	-0.4518221	0	10.83	4004	0	0	0	0	1.283162	-0.5364626	1	10	0	1400
501083	-93	-3	11	-1.727159	1.049562	-0.4665566	0	10.83	4004	0	0	0	0	1.283162	-0.5496588	1	10	0	1400
501191	-94	2	14	-1.791385	1.013191	-0.489729	0	10.83	4003	0	0	0	0	1.283162	-0.5626152	1	10	0	1400
501328	-94	2	14	-1.853165	0.9769303	-0.5218258	0	10.83	4003	0	0	0	0	1.283162	-0.5727377	1	10	0	1400
501424	-91	4	9	-1.890944	0.949149	-0.5438956	0	10.83	4002	0	0	0	0	1.283162	-0.5823765	1	10	0	1400
501476	-94	1	15	-1.914016	0.9343117	-0.5591815	0	10.83	4002	0	0	0	0	1.283162	-0.5839446	1	10	0	1400
501571	-100	0	17	-1.949268	0.9104324	-0.5818045	0	10.83	4002	0	0	0	0	1.283162	-0.5884086	1	10	0	1400
501702	-88	0	7	-1.984178	0.8830099	-0.6113331	0	10.83	4002	0	0	0	0	1.283162	-0.5900464	1	10	0	1400
501785	-94	0	11	-1.99785	0.8763374	-0.626495	0	10.83	4003	0	0	0	0	1.283162	-0.5954047	1	10	0	1400
501882	-91	4	11	-2.019495	0.8684421	-0.6454489	0	10.83	4003	0	0	0	0	1.283162	-0.5981309	1	10	0	1400
501978	-98	2	17	-2.048802	0.8581442	-0.673817	0	10.83	4003	0	0	0	0	1.283162	-0.5972129	1	10	0	1400
502112	-95	5	8	-2.072634	0.8434448	-0.6955193	0	10.83	4004	0	0	0	0	1.283162	-0.5928087	1	10	0	1400
502195	-95	0	19	-2.081614	0.8398191	-0.7158178	0	10.83	4003	0	0	0	0	1.283162	-0.5952274	1	10	0	1400
502266	-95	1	16	-2.09285	0.8306206	-0.7310408	0	10.83	4003	0	0	0	0	1.283162	-0.6005281	1	10	0	1400
502366	-93	-1	17	-2.09623	0.8216413	-0.7600213	0	10.83	4003	0	0	0	0	1.283162	-0.5955755	1	10	0	1400
502499	-94	2	13	-2.107064	0.8097942	-0.7869832	0	10.83	4003	0	0	0	0	1.283162	-0.591727	1	10	0	1400
502557	-90	-7	6	-2.107032	0.8025917	-0.7988439	0	10.83	4004	0	0	0	0	1.283162	-0.5915425	1	10	0	1400
502759	-93	8	11	-2.117591	0.7861554	-0.8379741	0	10.83	4002	0	0	0	0	1.283162	-0.5817364	1	10	0	1400
502912	-91	4	7	-2.120709	0.7726299	-0.8624281	0	10.83	4003	0	0	0	0	1.283162	-0.5656344	1	10	0	1400
502955	-84	0	7	-2.118742	0.7735093	-0.8680521	0	10.83	4002	0	0	0	0	1.283162	-0.563132	1	10	0	1400
503055	-91	-5	13	-2.121405	0.7769024	-0.8870653	0	10.83	4003	0	0	0	0	1.283162	-0.5627105	1	10	0	1400
503164	-90	2	7	-2.114685	0.7786145	-0.9105437	0	10.83	4002	0	0	0	0	1.283162	-0.5664257	1	10	0	1400
503260	-93	-2	10	-2.117225	0.7751278	-0.9282124	0	10.83	4004	0	0	0	0	1.283162	-0.5698871	1	10	0	1400
503360	-90	4	13	-2.124879	0.7629371	-0.9471666	0	10.83	4004	0	0	0	0	1.283162	-0.5705895	1	10	0	1400
503461	-84	6	5	-2.115292	0.7615411	-0.9603143	0	10.83	4002	0	0	0	0	1.283162	-0.5693281	1	10	0	1400
503586	-97	4	10	-2.123572	0.7686806	-0.9916167	0	10.89	4004	0	0	0	0	1.283162	-0.5774875	1	10	0	1400
503715	-93	8	10	-2.127008	0.7646981	-1.014667	0	10.89	4002	0	0	0	0	1.283162	-0.583238	1	10	0	1400
503764	-84	6	12	-2.12936	0.7593915	-1.026894	0	10.89	4003	0	0	0	0	1.283162	-0.584232	1	10	0	1400
503854	138	278	108	-2.033483	0.6285888	-1.053731	0	10.89	4004	0	0	0	0	1.283162	-0.5790239	1	10	0	1400
503967	129	353	99	-2.07236	0.6919816	-1.060456	0	10.89	4003	0	0	0	0	1.283162	-0.5689226	1	10	0	1400
504031	-71	-37	-36	-1.983894	0.5377734	-1.098969	0	10.89	4004	0	0	0	0	1.283162	-0.5670826	1	10	0	1400
504208	171	-53	143	-1.86875	0.547514	-1.152335	0	10.89	4002	0	0	0	0	1.283162	-0.5563528	1	10	0	1400
504333	-1790	-557	-943	0.1821101	4.170341	-0.1563361	0	10.89	4003	0	0	0	0	1.283162	-0.5470155	1	10	0	1400
504365	-1763	-288	-250	-0.4075962	4.410292	0.1057308	0	10.94	4003	0	0	0	0	1.283162	-0.5452989	1	10	0	1400
504472	-994	-4794	-6293	0.7670519	7.75163	4.975006	0	10.94	4003	0	0	0	0	1.283162	-0.5456917	1	10	0	1400
504522	1094	-7329	-7932	2.611982	14.72326	12.93129	0	10.94	4002	0	0	0	0	1.283162	-0.551127	1	10	0	1400
504623	-4573	-11771	-6139	3.04313	31.27518	24.12332	0	10.94	4003	0	0	0	0	1.283162	-0.5594536	1	10	0	1400
504724	-1160	-14573	-641	1.955293	54.8637	29.68382	0	10.94	4004	0	0	0	0	1.283162	-0.5613276	1	10	0	1400
504825	632	-9505	1699	-1.23309	72.87726	28.29929	0	10.94	4004	0	0	0	0	1.283162	-0.5469043	1	10	0	1400
504920	154	-7786	-1042	-3.612175	88.24316	26.62934	0	10.94	4004	0	0	0	0	1.283162	-0.5169722	1	10	0	1400
505046	-490	-4495	-20	-2.752356	97.99221	28.0022	0	10.94	4004	0	0	0	0	1.283162	-0.4598411	1	10	0	1400
505098	714	-3124	354	-2.254084	98.93204	27.97971	0	10.94	4003	0	0	0	0	1.283162	-0.4248459	1	10	0	1400
505234	341	-892	-658	-1.231983	96.33694	28.04879	0	10.89	4003	0	0	0	0	1.283162	-0.3591222	1	10	0	1400
505295	238	-1013	-1177	1.14136	94.02053	29.29077	0	10.89	4003	0	0	0	0	1.283162	-0.2950946	1	10	0	1400
505429	-70	-792	-1541	5.437332	88.64118	32.20129	0	10.89	4003	0	0	0	0	1.283162	-0.22007	1	10	0	1400
505465	459	-457	-846	7.966757	85.80807	33.63184	0	10.89	4003	0	0	0	0	1.283162	-0.2101594	1	10	0	1400
505593	448	246	-808	10.96041	81.79048	34.97949	0	10.89	4004	0	0	0	0	1.283162	-0.1677244	1	10	0	1400
505678	778	2306	463	12.38654	75.04259	35.04758	0	10.89	4002	0	0	0	0	1.283162	-0.1508195	1	10	0	1400
505841	1262	6542	794	13.21564	61.00462	34.2051	0	10.89	4004	0	0	0	0	1.283162	-0.1261735	1	10	0	1400
505892	2366	9766	1459	13.75327	55.65931	33.57733	0	10.89	4003	0	0	0	0	1.283162	-0.1155881	1	10	0	1400
505972	1878	19428	3305	15.11948	31.74735	29.88323	0	10.89	4002	0	0	0	0	1.283162	-0.1032818	1	10	0	1400
506073	2926	15334	4069	16.91239	7.58226	23.2795	0	10.89	4003	0	0	0	0	1.283162	-0.08426309	1	10	0	1400
506228	3328	6813	1086	16.28354	-9.313001	16.76226	0	10.89	4006	0	0	0	0	1.283162	-0.08061922	1	10	0	1400
506284	3536	5143	366	17.4561	-11.81851	16.38624	0	10.89	4002	0	0	0	0	1.283162	-0.0921266	1	10	0	1400
506419	-959	495	-3597	16.37493	-16.0179	21.85155	0	10.89	4003	0	0	0	0	1.283162	-0.111775	1	10	0	1400
506445	-2293	1372	-3767	14.02006	-16.42093	23.90113	0	10.89	4003	0	0	0	0	1.283162	-0.1254509	1	10	0	1400
506578	2146	-761	-56	9.277031	-14.54854	29.32386	0	10.89	4003	0	0	0	0	1.283162	-0.1847069	1	10	0	1400
506687	-1053	2773	2694	10.8334	-12.89424	28.15683	0	10.89	4003	0	0	0	0	1.283162	-0.2261774	1	10	0	1400
506795	-3515	534	632	6.607123	-13.12078	24.58042	0	10.89	4004	0	0	0	0	1.283162	-0.269352	1	10	0	1400
506849	110	318	-229	4.471893	-13.29905	23.43329	0	10.89	4003	0	0	0	0	1.283162	-0.2979043	1	10	0	1400
