time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
401263	-89	5	14	14.28621	3.6316	103.5504	0	11.17	4004	0	0	0	0	0.02	-0.5373251	1	3	0	200
401343	-76	-3	17	12.908	3.227178	103.537	0	11.17	4003	0	0	0	0	0.02	-0.5393497	1	3	0	200
401416	-87	2	10	11.65842	2.85516	103.525	0	11.17	4003	0	0	0	0	0.02	-0.5411122	1	3	0	200
401559	-92	0	9	9.465462	2.218616	103.4999	0	11.17	4003	0	0	0	0	0.02	-0.5470342	1	3	0	200
401649	-81	0	7	8.066392	1.805881	103.4823	0	11.17	4003	0	0	0	0	0.02	-0.5480658	1	3	0	200
401723	-88	-5	9	7.232889	1.560528	103.4712	0	11.17	4003	0	0	0	0	0.02	-0.5515833	1	3	0	200
401841	-80	0	9	5.766119	1.128164	103.4485	0	11.06	4002	0	0	0	0	0.02	-0.5601295	1	3	0	200
401998	-82	4	17	4.280872	0.6849682	103.4208	0	11.06	4002	0	0	0	0	0.02	-0.5619533	1	3	0	200
402077	-79	3	10	3.77199	0.5336805	103.4069	0	11.06	4002	0	0	0	0	0.02	-0.5448022	1	3	0	200
402206	-78	7	9	2.883388	0.2759163	103.3833	0	11.06	4003	0	0	0	0	0.02	-0.5402782	1	3	0	200
402293	-74	-2	10	2.315866	0.1116438	103.3663	0	11.06	4004	0	0	0	0	0.02	-0.5423277	1	3	0	200
402347	-81	1	7	2.145031	0.05977279	103.3614	0	11.06	4003	0	0	0	0	0.02	-0.5428994	1	3	0	200
402458	-79	0	9	1.672246	-0.07906176	103.3448	0	11.06	4004	0	0	0	0	0.02	-0.542367	1	3	0	200
402537	-78	4	11	1.258072	-0.2041217	103.3299	0	11.06	4002	0	0	0	0	0.02	-0.5420918	1	3	0	200
402666	-81	4	7	0.7853115	-0.3477184	103.3062	0	11.06	4004	0	0	0	0	0.02	-0.5389261	1	3	0	200
402734	-83	-1	12	0.4785987	-0.4371245	103.2875	0	11.06	4003	0	0	0	0	0.02	-0.5286351	1	3	0	200
402837	-73	0	15	0.2943794	-0.4928772	103.2779	0	11.11	4002	0	0	0	0	0.02	-0.5178521	1	3	0	200
402955	-84	0	11	-0.02012139	-0.587487	103.2565	0	11.11	4004	0	0	0	0	0.02	-0.5165834	1	3	0	200
403109	-83	-1	11	-0.2781256	-0.6689787	103.2325	0	11.11	4003	0	0	0	0	0.02	-0.534004	1	3	0	200
403171	-76	0	8	-0.3924871	-0.7032397	103.2209	0	11.11	4003	0	0	0	0	0.02	-0.5444368	1	3	0	200
403299	-81	4	15	-0.605514	-0.7639939	103.198	0	11.11	4004	0	0	0	0	0.02	-0.5514829	1	3	0	200
403375	-82	5	12	-0.6956741	-0.7868562	103.1863	0	11.11	4004	0	0	0	0	0.02	-0.5484413	1	3	0	200
403474	-84	3	9	-0.8115195	-0.8225499	103.1705	0	11.11	4004	0	0	0	0	0.02	-0.5406551	1	3	0	200
403575	-84	0	8	-0.9229471	-0.854894	103.1562	0	11.11	4004	0	0	0	0	0.02	-0.5400061	1	3	0	200
403647	-81	7	8	-0.9800854	-0.8789196	103.1459	0	11.11	4004	0	0	0	0	0.02	-0.5400574	1	3	0	200
403856	-91	-2	10	-1.139424	-0.9205528	103.1166	0	11.23	4004	0	0	0	0	0.02	-0.5353299	1	3	0	200
403921	-82	0	9	-1.180505	-0.9350584	103.1064	0	11.23	4003	0	0	0	0	0.02	-0.5366602	1	3	0	200
404011	-80	-1	9	-1.235605	-0.956287	103.0905	0	11.23	4003	0	0	0	0	0.02	-0.5418097	1	3	0	200
404062	-80	0	8	-1.26773	-0.9674088	103.0792	0	11.23	4003	0	0	0	0	0.02	-0.5445362	1	3	0	200
404163	-83	1	12	-1.299321	-0.9778887	103.0699	0	11.23	4003	0	0	0	0	0.02	-0.5544546	1	3	0	200
404288	-94	-1	11	-1.364345	-0.9975853	103.0422	0	11.23	4002	0	0	0	0	0.02	-0.5823081	1	3	0	200
404481	-75	4	7	-1.428911	-1.015699	103.0166	0	11.23	4004	0	0	0	0	0.02	-0.6120775	1	3	0	200
404585	-72	0	8	-1.457154	-1.029359	102.9962	0	11.23	4003	0	0	0	0	0.02	-0.6096957	1	3	0	200
404664	-72	-5	11	-1.472057	-1.037147	102.9879	0	11.06	4003	0	0	0	0	0.02	-0.6027283	1	3	0	200
404767	-88	-1	11	-1.493913	-1.044676	102.972	0	11.06	4004	0	0	0	0	0.02	-0.5905277	1	3	0	200
404871	-82	-1	10	-1.509492	-1.051767	102.963	0	11.06	4003	0	0	0	0	0.02	-0.5679259	1	3	0	200
404989	-74	-2	11	-1.527425	-1.053861	102.9408	0	11.06	4004	0	0	0	0	0.02	-0.5501386	1	3	0	200
405106	-77	2	11	-1.547065	-1.047683	102.9182	0	11.06	4002	0	0	0	0	0.02	-0.5430298	1	3	0	200
405178	-82	0	9	-1.556044	-1.05191	102.9072	0	11.06	4003	0	0	0	0	0.02	-0.5487259	1	3	0	200
405304	-80	0	7	-1.567096	-1.060939	102.8857	0	11.06	4004	0	0	0	0	0.02	-0.5488355	1	3	0	200
405420	-80	1	8	-1.579887	-1.058958	102.8645	0	11.06	4003	0	0	0	0	0.02	-0.5533646	1	3	0	200
405527	-88	0	10	-1.581652	-1.060556	102.8503	0	11.06	4006	0	0	0	0	0.02	-0.5603026	1	3	0	200
405620	-73	-1	8	-1.588745	-1.063672	102.8346	0	11.11	4003	0	0	0	0	0.02	-0.5702626	1	3	0	200
405714	-84	0	7	-1.596071	-1.063718	102.8255	0	11.11	4004	0	0	0	0	0.02	-0.5806274	1	3	0	200
405806	-92	4	7	-1.601197	-1.069726	102.8095	0	11.11	4003	0	0	0	0	0.02	-0.5816917	1	3	0	200
405936	-69	4	5	-1.605213	-1.068847	102.7849	0	11.11	4002	0	0	0	0	0.02	-0.5707518	1	3	0	200
406133	-88	-1	7	-1.613127	-1.079381	102.7533	0	11.11	4002	0	0	0	0	0.02	-0.5706551	1	3	0	200
406196	-88	-2	10	-1.618897	-1.081008	102.7435	0	11.11	4003	0	0	0	0	0.02	-0.5718101	1	3	0	200
406317	-85	4	12	-1.624887	-1.07978	102.728	0	11.11	4002	0	0	0	0	0.02	-0.5691735	1	3	0	200
406423	-77	1	9	-1.628869	-1.081887	102.7137	0	11.11	4004	0	0	0	0	0.02	-0.5733364	1	3	0	200
406516	-78	2	8	-1.633258	-1.083006	102.6968	0	11.11	4003	0	0	0	0	0.02	-0.5714999	1	3	0	200
406576	-77	3	12	-1.635798	-1.079405	102.6853	0	11.11	4002	0	0	0	0	0.02	-0.573993	1	3	0	200
406650	-75	0	14	-1.632406	-1.082335	102.6746	0	11.11	4004	0	0	0	0	0.02	-0.5735669	1	3	0	200
406762	-79	3	8	-1.634299	-1.082281	102.6596	0	11.11	4004	0	0	0	0	0.02	-0.5648814	1	3	0	200
406902	-89	11	10	-1.631959	-1.078131	102.6398	0	11.11	4004	0	0	0	0	0.02	-0.5657495	1	3	0	200
407021	-78	1	9	-1.634799	-1.083254	102.6199	0	11.11	4003	0	0	0	0	0.02	-0.545175	1	3	0	200
407152	-79	0	9	-1.631361	-1.081454	102.6014	0	11.11	4004	0	0	0	0	0.02	-0.5359765	1	3	0	200
407284	-76	1	8	-1.630348	-1.080282	102.5776	0	11.11	4003	0	0	0	0	0.02	-0.5285349	1	3	0	200
407346	-86	0	9	-1.631996	-1.079871	102.5701	0	11.11	4004	0	0	0	0	0.02	-0.5268837	1	3	0	200
407443	-70	-2	5	-1.630333	-1.081548	102.5551	0	11.11	4002	0	0	0	0	0.02	-0.5159681	1	3	0	200
407550	-62	3	13	-1.631194	-1.082133	102.5413	0	11.11	4002	0	0	0	0	0.02	-0.5144922	1	3	0	200
407711	-87	5	6	-1.630111	-1.088474	102.5207	0	11.11	4004	0	0	0	0	0.02	-0.5187766	1	3	0	200
407761	-74	0	6	-1.624327	-1.087006	102.5101	0	11.11	4003	0	0	0	0	0.02	-0.5219188	1	3	0	200
407842	-75	2	7	-1.620461	-1.081948	102.4991	0	11.11	4003	0	0	0	0	0.02	-0.5271494	1	3	0	200
407951	-74	1	7	-1.627383	-1.079469	102.4754	0	11.11	4004	0	0	0	0	0.02	-0.5318252	1	3	0	200
408043	-76	6	11	-1.620048	-1.081637	102.465	0	11.11	4003	0	0	0	0	0.02	-0.5340068	1	3	0	200
408150	-74	-3	8	-1.621517	-1.083513	102.4459	0	11.11	4003	0	0	0	0	0.02	-0.5374697	1	3	0	200
408261	-76	2	7	-1.611499	-1.079377	102.4319	0	11.06	4003	0	0	0	0	0.02	-0.5393988	1	3	0	200
408370	-79	2	5	-1.616016	-1.074082	102.42	0	11.06	4002	0	0	0	0	0.02	-0.5353504	1	3	0	200
408452	-75	4	4	-1.613591	-1.07578	102.4109	0	11.06	4003	0	0	0	0	0.02	-0.5338536	1	3	0	200
408586	-81	-1	9	-1.618537	-1.075282	102.391	0	11.06	4004	0	0	0	0	0.02	-0.5328071	1	3	0	200
408696	-70	3	7	-1.618854	-1.071003	102.3786	0	11.06	4004	0	0	0	0	0.02	-0.5357472	1	3	0	200
408836	-71	0	0	-1.615017	-1.068601	102.3594	0	11.06	4002	0	0	0	0	0.02	-0.5364122	1	3	0	200
408910	-72	4	8	-1.619817	-1.074163	102.351	0	11.06	4002	0	0	0	0	0.02	-0.545417	1	3	0	200
408965	-79	2	10	-1.617211	-1.076738	102.3414	0	11.06	4003	0	0	0	0	0.02	-0.5466194	1	3	0	200
409037	-73	0	6	-1.621423	-1.079036	102.3332	0	11.06	4004	0	0	0	0	0.02	-0.5558942	1	3	0	200
409118	-66	2	11	-1.61246	-1.078468	102.3192	0	11.06	4003	0	0	0	0	0.02	-0.5599356	1	3	0	200
409278	-406	236	-40	-1.593318	-1.061902	102.303	0	11.11	4004	0	0	0	0	0.02	-0.5588646	1	3	0	200
409343	2	-121	13	-1.783222	-1.155156	102.3277	0	11.11	4004	0	0	0	0	0.02	-0.5542998	1	3	0	200
409449	-47	529	-185	-1.373073	-1.094011	102.2509	0	11.11	4003	0	0	0	0	0.02	-0.5476075	1	3	0	200
409576	-956	2394	-217	-2.115834	-3.678388	102.5622	0	11.11	4004	0	0	0	0	0.02	-0.5342843	1	3	0	200
409671	587	2369	336	-2.17846	-7.773886	102.7935	0	11.11	4004	0	0	0	0	0.02	-0.5127506	1	3	0	200
409725	1178	2005	206	-1.530239	-9.177317	102.6361	0	11.11	4003	0	0	0	0	0.02	-0.5009784	1	3	0	200
409852	1481	-74	-3031	2.369799	-11.98148	105.8405	0	11.11	4002	0	0	0	0	0.02	-0.4811046	1	3	0	200
409953	739	-150	-2748	3.701469	-12.61784	111.0518	0	11.11	4004	0	0	0	0	0.02	-0.4694546	1	3	0	200
410035	118	-441	256	3.8424	-12.23912	112.8699	0	11.11	4004	0	0	0	0	0.02	-0.459455	1	3	0	200
410187	2595	-1001	788	7.385748	-10.89669	111.8254	0	11.17	4004	0	0	0	0	0.02	-0.4281507	1	3	0	200
410230	3166	-5919	335	11.44716	-7.734595	110.9412	0	11.17	4004	0	0	0	0	0.02	-0.3939178	1	3	0	200
410339	4759	-5907	-6429	26.35423	4.984631	119.7444	0	11.17	4003	0	0	0	0	0.02	-0.34239	1	3	0	200
410452	12839	-3482	-5734	41.58319	7.883587	129.8075	0	11.17	4003	0	0	0	0	0.02	-0.2891047	1	3	0	200
410593	-2732	-10707	-2983	53.96307	9.11411	143.8353	0	11.17	4004	0	0	0	0	0.02	-0.2466302	1	3	0	200
410626	-2969	-5423	-317	51.73622	16.35282	145.1136	0	11.17	4004	0	0	0	0	0.02	-0.2078047	1	3	0	200
410706	-323	-5997	-2103	50.18247	17.19289	145.3589	0	11.17	4003	0	0	0	0	0.02	-0.1666218	1	3	0	200
410809	384	-8366	-4203	51.14914	22.50718	148.3457	0	11.17	4005	0	0	0	0	0.02	-0.1271111	1	3	0	200
410902	-2058	-5291	-1792	54.5543	25.74632	157.6377	0	11.17	4002	0	0	0	0	0.02	-0.08804145	1	3	0	200
411003	-2107	-4769	-3039	52.7155	28.80516	160.678	0	11.29	4002	0	0	0	0	0.02	-0.05439549	1	3	0	200
411098	-998	-5461	-825	55.78199	30.35771	164.6922	0	11.29	4002	0	0	0	0	0.02	-0.0142837	1	3	0	200
411202	-2173	-2568	-4273	55.76504	32.88846	168.2188	0	11.29	4003	0	0	0	0	0.02	0.01687347	1	3	0	200
411322	903	-3632	-4938	61.66276	28.35446	177.9062	0	11.29	4002	0	0	0	0	0.02	0.06167992	1	3	0	200
411410	-1477	-1537	2602	60.25885	32.40139	178.6828	0	11.29	4003	0	0	0	0	0.02	0.08218314	1	3	0	200
411544	-3786	-1515	4123	52.67982	39.27059	172.8255	0	11.29	4002	0	0	0	0	0.02	0.1176326	1	3	0	200
411653	-181	-2143	3852	37.3488	45.16124	163.2182	0	11.29	4003	0	0	0	0	0.02	0.1306989	1	3	0	200
411763	-2465	-303	10198	27.12976	51.71304	152.0711	0	11.29	4003	0	0	0	0	0.02	0.1482483	1	3	0	200
411843	-1527	-195	13013	14.59237	55.60328	138.744	0	11.29	4002	0	0	0	0	0.02	0.1591755	1	3	0	200
411909	-3270	470	12609	-1.16808	57.12921	124.5491	0	11.17	4003	0	0	0	0	0.02	0.1700448	1	3	0	200
412033	-3167	-334	16344	-34.40567	43.46972	92.76496	0	11.17	4004	0	0	0	0	0.02	0.1838534	1	3	0	200
412171	-897	-1201	12527	-55.2403	18.87862	59.06879	0	11.17	4004	0	0	0	0	0.02	0.1956307	1	3	0	200
412218	-5228	-2816	7281	-62.39804	14.02806	52.82152	0	11.17	4002	0	0	0	0	0.02	0.2066702	1	3	0	200
412322	-447	377	2138	-66.86572	6.042127	41.68109	0	11.17	4003	0	0	0	0	0.02	0.2174558	1	3	0	200
412432	-781	3257	4933	-68.16959	-3.958599	36.07579	0	11.17	4004	0	0	0	0	0.02	0.2258424	1	3	0	200
412592	-1393	2653	2846	-68.67241	-20.66134	27.19447	0	11.17	4003	0	0	0	0	0.02	0.2364685	1	3	0	200
412631	414	1845	2212	-68.49886	-23.24894	25.80856	0	11.17	4004	0	0	0	0	0.02	0.238693	1	3	0	200
412764	-104	-2823	-2797	-70.69537	-17.57082	27.97245	0	11.17	4003	0	0	0	0	0.02	0.2436899	1	3	0	200
412877	-1047	1097	1697	-72.86058	-7.726836	29.7346	0	11.17	4002	0	0	0	0	0.02	0.2469004	1	3	0	200
412948	1167	-683	2905	-72.27383	-11.92412	26.79691	0	11.17	4002	0	0	0	0	0.02	0.248155	1	3	0	200
413118	2082	2596	2238	-69.80707	-8.968582	23.17457	0	11.17	4004	0	0	0	0	0.02	0.2499156	1	3	0	200
413205	-605	-130	-1156	-69.73795	-15.44615	21.68144	0	11.17	4004	0	0	0	0	0.02	0.2480929	1	3	0	200
413253	-1126	-1438	-2129	-70.1978	-13.20205	22.70513	0	11.17	4002	0	0	0	0	0.02	0.2464132	1	3	0	200
413420	-681	65	458	-71.77139	-13.63188	23.30726	0	11.17	4003	0	0	0	0	0.02	0.2438077	1	3	0	200
413475	214	-128	-273	-74.7987	-12.92204	25.08391	0	11.17	4002	0	0	0	0	0.02	0.2381976	1	3	0	200
413506	-795	1304	-898	-75.68204	-11.7022	26.24549	0	11.17	4002	0	0	0	0	0.02	0.2388797	1	3	0	200
413625	-19	-204	-1043	-76.7403	-13.39856	26.19935	0	11.17	4004	0	0	0	0	0.02	0.2395025	1	3	0	200
413701	1778	2706	302	-74.29494	-13.90794	26.7382	0	11.17	4003	0	0	0	0	0.02	0.2370492	1	3	0	200
413821	1397	5073	-353	-71.11439	-19.40954	26.28724	0	11.17	4004	0	0	0	0	0.02	0.243904	1	3	0	200
413876	1412	6445	-1030	-69.99705	-23.73495	27.16529	0	11.17	4003	0	0	0	0	0.02	0.2559428	1	3	0	200
413993	2299	6728	861	-67.50304	-34.07689	27.05533	0	11.17	4003	0	0	0	0	0.02	0.2736695	1	3	0	200
414116	2576	5052	-427	-61.49962	-40.08801	26.16193	0	11.17	4004	0	0	0	0	0.02	0.2920569	1	3	0	200
414199	1177	2517	-2013	-61.1317	-39.88127	27.71864	0	11.17	4004	0	0	0	0	0.02	0.2983438	1	3	0	200
414284	-2559	2867	-2637	-65.46572	-36.4751	31.8244	0	11.17	4002	0	0	0	0	0.02	0.3054388	1	3	0	200
414478	-2242	1392	-1665	-72.02177	-28.62628	39.373	0	11.17	4003	0	0	0	0	0.02	0.3018394	1	3	0	200
