time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
300654	117	2561	1613	-7.122871	-6.936594	-24.01421	0	11.06	4004	69	-137	-75	0	1.140817	2.967775	3	3	0	2600
300747	-1107	-460	-232	-6.866875	-9.247687	-24.16915	0	11.06	4004	59	-73	-69	0	1.140817	2.999517	3	3	0	2600
300872	1922	984	-48	-5.818107	-9.28009	-23.83013	0	11.06	4002	104	-354	-60	0	1.140817	3.028264	3	3	0	2600
300967	2128	1842	858	-0.8172995	-12.34627	-23.73602	0	11.06	4002	-191	262	-56	0	1.140817	3.042352	3	3	0	2600
301068	771	1886	2699	1.022447	-12.03605	-23.85138	0	11.06	4002	-12	-71	-58	0	1.140817	3.088937	3	3	0	2600
301237	2312	254	2479	-0.05584348	-10.32565	-23.7695	0	10.83	4003	-58	-122	-69	0	1.140817	3.16712	3	3	0	2600
301316	38	1693	1128	1.064527	-10.75644	-24.64806	0	10.83	4004	8	-16	-62	0	1.140817	3.212083	3	3	0	2600
301388	-1286	1648	-285	0.5754349	-11.94194	-24.72812	0	10.83	4003	108	-154	-56	0	1.140817	3.273652	3	3	0	2600
301452	-2295	-459	-1883	-0.7109967	-13.72421	-24.27612	0	10.83	4004	190	-340	-71	0	1.140817	3.305647	3	3	0	2600
301562	-2972	-1971	-627	-5.202749	-13.63991	-23.79052	0	10.83	4004	81	-321	-83	0	1.140817	3.366632	3	3	0	2600
301661	-1461	2467	2504	-9.220717	-11.39065	-22.90269	0	10.83	4002	-121	254	-68	0	1.140817	3.420299	3	3	0	2600
301755	-1010	787	-506	-10.39861	-15.70323	-23.33882	0	10.83	4003	152	-242	-95	0	1.140817	3.480266	3	3	0	2600
301912	2273	-757	516	-6.706958	-19.88102	-24.58872	0	10.83	4002	-66	67	-42	0	1.140817	3.588489	3	3	0	2600
302126	2593	1460	165	-3.843918	-8.93717	-24.86604	0	10.83	4003	123	-127	-38	0	1.140817	3.804645	3	3	0	2600
302242	814	2004	69	3.727068	-18.05012	-25.2108	0	10.94	4003	23	-33	-36	0	1.140817	3.859737	3	3	0	2600
302261	-1250	-2357	-578	3.41393	-17.77798	-24.88097	0	10.94	4002	23	-33	-36	0	1.140817	3.89936	3	3	0	2600
302366	-1006	-3428	-2316	2.120481	-13.07476	-24.0252	0	10.94	4004	125	-400	-75	0	1.140817	4.08038	3	3	0	2600
302504	-2209	-3702	-290	-1.37661	-9.135175	-22.78494	0	10.94	4003	-8	-284	-75	0	1.140817	4.192475	3	3	0	2600
302621	354	944	-1011	-2.520038	-7.53128	-23.53256	0	10.94	4004	0	-238	-55	0	1.140817	4.275155	3	3	0	2600
302729	854	4625	642	-1.13769	-11.5814	-23.6758	0	10.94	4004	-207	327	-48	0	1.140817	4.453891	3	3	0	2600
302790	1681	163	-1107	-0.04426602	-14.19744	-23.07528	0	10.94	4003	-82	331	-70	0	1.140817	4.499082	3	3	0	2600
302909	-1165	-327	2905	-1.756799	-9.990003	-22.21634	0	10.94	4003	-66	-14	-76	0	1.140817	4.579976	3	3	0	2600
303070	-2153	-2780	-988	-1.821747	-9.79326	-23.17623	0	10.83	4002	63	90	-96	0	1.140817	4.71422	3	3	0	2600
303131	-261	470	2237	-3.59879	-7.976242	-23.11532	0	10.83	4002	-163	198	-38	0	1.140817	4.775939	3	3	0	2600
303172	2189	-1626	72	-3.588507	-7.082859	-23.66261	0	10.83	4003	-151	180	-62	0	1.140817	4.796455	3	3	0	2600
303267	1103	786	-207	-1.605028	-7.188505	-24.23831	0	10.83	4004	75	-213	-62	0	1.140817	4.900727	3	3	0	2600
303382	-337	2386	948	-0.2726873	-10.21704	-24.75303	0	10.83	4004	-89	275	-21	0	1.140817	4.981042	3	3	0	2600
303475	1740	-3	455	-0.8601735	-12.2622	-23.92101	0	10.83	4003	-21	207	-52	0	1.140817	5.086276	3	3	0	2600
303623	-908	-7413	1597	0.9784356	-3.058875	-25.03177	0	10.83	4002	45	-83	-8	0	1.140817	5.300858	3	3	0	2600
303683	185	-7210	341	0.4575968	4.137906	-26.00969	0	10.83	4003	24	-135	-2	0	1.140817	5.34998	3	3	0	2600
303783	-29	-2309	566	2.643966	7.884699	-25.20421	0	10.83	4003	-138	245	-20	0	1.140817	5.398598	3	3	0	2600
303887	-1882	-4227	-829	-1.879652	13.77669	-22.51718	0	10.83	4002	22	-371	-114	0	1.140817	5.460179	3	3	0	2600
303991	598	4409	-771	-1.900874	9.058515	-23.62615	0	10.83	4003	0	-225	-49	0	1.140817	5.531127	3	3	0	2600
304134	1525	8439	1200	1.201765	-12.71535	-25.06683	0	11.17	4003	3	-8	-25	0	1.140817	5.599908	3	3	0	2600
304197	2458	3649	-3565	1.709553	-18.38232	-22.8432	0	11.17	4003	-66	61	-95	0	1.140817	5.61979	3	3	0	2600
304302	-3491	810	39	0.9936498	-21.56357	-21.66916	0	11.17	4003	93	-61	-119	0	1.140817	5.654695	3	3	0	2600
304406	-1828	-5340	1325	-2.647555	-14.76426	-23.3556	0	11.17	4003	154	-359	-65	0	1.140817	5.700837	3	3	0	2600
304511	934	-3436	-1377	-2.390639	-8.010643	-24.95788	0	11.17	4003	93	-97	-44	0	1.140817	5.729802	3	3	0	2600
304611	-1894	1398	188	-1.277908	-7.391037	-24.93053	0	11.17	4002	191	-194	-104	0	1.140817	5.768254	3	3	0	2600
304706	-2746	-3666	-556	-4.659461	-2.671435	-21.21164	0	11.17	4004	149	-208	-148	0	1.140817	5.785153	3	3	0	2600
304810	-1047	-1760	1198	-8.549994	2.595498	-20.3162	0	11.17	4003	0	-32	-127	0	1.140817	5.793407	3	3	0	2600
304920	1929	2583	1576	-6.660929	-0.6086946	-22.47026	0	11.17	4004	29	-73	-57	0	1.140817	5.805847	3	3	0	2600
305075	1530	628	828	0.5445237	-4.142741	-28.20339	0	10.72	4004	13	-94	58	0	1.140817	5.815868	3	3	0	2600
305124	1777	2283	491	1.212565	-4.507902	-28.35297	0	10.72	4003	-59	80	58	0	1.140817	5.816632	3	3	0	2600
305226	254	4709	-437	2.544207	-10.83438	-27.25247	0	10.72	4003	42	61	9	0	1.140817	5.823912	3	3	0	2600
305337	-386	1946	-779	1.126132	-13.40588	-25.83205	0	10.72	4003	33	-31	-16	0	1.140817	5.80279	3	3	0	2600
305431	62	3032	395	0.5310091	-15.14646	-25.46104	0	10.72	4003	30	-12	-5	0	1.140817	5.785631	3	3	0	2600
305543	109	2028	338	0.3581548	-16.11269	-26.21616	0	10.72	4004	-22	-105	0	0	1.140817	5.748507	3	3	0	2600
305648	2227	98	-962	1.00046	-16.21885	-26.03022	0	10.72	4002	-68	-4	-9	0	1.140817	5.692518	3	3	0	2600
305764	-548	-71	-110	2.707197	-13.90166	-25.71932	0	10.72	4004	42	-6	-7	0	1.140817	5.627831	3	3	0	2600
305915	589	-2351	436	0.7903022	-7.783117	-26.4862	0	11.34	4003	-10	-132	6	0	1.140817	5.533943	3	3	0	2600
305962	204	-1928	254	0.8044199	-6.279203	-26.55891	0	11.34	4004	-26	-57	9	0	1.140817	5.375218	3	3	0	2600
306105	-36	-994	-7	-0.350241	-3.270716	-26.23352	0	11.34	4002	-16	-96	-1	0	1.140817	5.277621	3	3	0	2600
306158	-253	-1342	-259	-0.389566	-1.431142	-26.05725	0	11.34	4004	-48	-112	-5	0	1.140817	5.255575	3	3	0	2600
306255	1166	-156	397	-0.4028269	-0.4650922	-26.18938	0	11.34	4003	-4	18	7	0	1.140817	5.090675	3	3	0	2600
306411	1277	-805	-23	1.934622	-0.7003937	-26.42289	0	11.34	4003	-86	162	3	0	1.140817	5.032657	3	3	0	2600
306493	-2030	5193	1748	0.8752888	-4.795555	-25.94342	0	11.34	4003	90	-235	-19	0	1.140817	4.984782	3	3	0	2600
306667	4093	4521	1910	1.974458	-9.434389	-25.66824	0	11.34	4003	-103	49	-23	0	1.140817	4.535726	3	3	0	2600
306733	935	3886	775	2.59235	-10.82972	-25.68701	0	11.34	4004	66	-234	-14	0	1.140817	4.38133	3	3	0	2600
306887	-1302	-1519	470	0.7489194	-7.953277	-24.65833	0	10.55	4003	-38	41	-32	0	1.140817	3.859257	3	3	0	2600
306965	164	-495	-711	0.3653619	-6.635165	-24.76779	0	10.55	4003	86	-196	-43	0	1.140817	3.411468	3	3	0	2600
307074	-1066	-532	1839	1.64612	-5.811291	-25.21115	0	10.55	4003	6	7	-36	0	1.140817	3.196586	3	3	0	2600
307205	542	-2210	-257	-0.01595672	-3.258992	-27.04663	0	10.55	4004	-141	-33	38	0	1.140817	2.71396	3	3	0	2600
307286	-1660	910	39	0.3078792	-1.645032	-27.44067	0	10.55	4004	55	117	27	0	1.140817	2.55227	3	3	0	2600
307446	-1548	-1154	-928	-5.116317	-0.01426829	-25.96588	0	10.55	4003	-163	215	-7	0	1.140817	2.456557	3	3	0	2600
307515	-708	-1047	-1535	-5.822008	0.7700263	-24.79428	0	10.55	4004	-71	103	-36	0	1.140817	2.273982	3	3	0	2600
307588	-5211	-659	-1489	-8.371235	-0.4049841	-24.77203	0	10.55	4003	163	-333	-53	0	1.140817	2.230622	3	3	0	2600
307723	-3375	-567	295	-13.67101	-0.5154318	-23.49666	0	10.55	4004	-21	183	-62	0	1.140817	2.148759	3	3	0	2600
307841	-2124	-714	-320	-21.65607	-0.4524366	-23.89367	0	10.32	4003	98	-103	-71	0	1.140817	2.059704	3	3	0	2600
307899	1969	1611	-1631	-19.14035	-2.852754	-23.28074	0	10.32	4003	-183	400	-70	0	1.140817	2.01044	3	3	0	2600
308069	-4018	616	1487	-22.48176	-4.615447	-23.93641	0	10.32	4004	28	400	-55	0	1.140817	1.944026	3	3	0	2600
308179	4948	-7612	-1681	-18.94478	-0.6852385	-23.68565	0	10.32	4003	-167	-235	-48	0	1.140817	1.895128	3	3	0	2600
308275	2723	5420	3497	-11.42899	-0.7617345	-25.35154	0	10.32	4002	-7	206	-20	0	1.140817	1.848771	3	3	0	2600
308309	3821	4562	1610	-9.477667	-2.938312	-25.73995	0	10.32	4003	-39	221	13	0	1.140817	1.837283	3	3	0	2600
308402	3491	304	-271	-2.770824	-7.077376	-25.65872	0	10.32	4004	158	-299	-64	0	1.140817	1.828376	3	3	0	2600
308505	1478	-4259	421	-0.1136241	-0.9337013	-23.14777	0	10.32	4003	-113	175	-74	0	1.140817	1.853743	3	3	0	2600
308669	4863	5113	1915	5.169949	-3.715769	-22.57488	0	10.32	4004	-227	374	-74	0	1.140817	1.914595	3	3	0	2600
308767	-467	352	1567	7.415367	-7.624248	-25.26695	0	10.66	4008	-58	27	-22	0	1.140817	1.945746	3	3	0	2600
308820	-1514	-1758	2095	6.284959	-6.662654	-26.39568	0	10.66	4003	16	-87	37	0	1.140817	1.972892	3	3	0	2600
308907	-197	255	-534	3.20583	-4.029786	-28.21712	0	10.66	4004	99	-191	43	0	1.140817	2.000304	3	3	0	2600
309025	219	4154	-882	1.390154	-8.377098	-27.65555	0	10.66	4004	-49	254	-6	0	1.140817	2.042134	3	3	0	2600
309172	-871	2630	-1652	0.3488772	-18.03155	-23.83217	0	10.66	4003	66	-132	-67	0	1.140817	2.073389	3	3	0	2600
309217	782	645	707	-0.1602385	-18.80347	-24.13387	0	10.66	4002	-46	16	-27	0	1.140817	2.078322	3	3	0	2600
309409	2938	262	-2707	6.147013	-21.34175	-26.46341	0	10.66	4003	-229	400	15	0	1.140817	2.122203	3	3	0	2600
309472	2687	1587	-719	7.501764	-21.31833	-25.24182	0	10.66	4002	50	14	-52	0	1.140817	2.133046	3	3	0	2600
309631	-536	-4051	-1067	2.398803	-12.58191	-24.5256	0	10.66	4003	38	-272	-45	0	1.140817	2.161575	3	3	0	2600
309720	-135	300	1709	2.419045	-11.49252	-25.45159	0	10.43	4002	-203	283	6	0	1.140817	2.165175	3	3	0	2600
309857	-176	-3288	-1378	-1.765851	-4.894207	-24.98089	0	10.43	4004	49	51	-40	0	1.140817	2.177265	3	3	0	2600
309917	1309	-1085	206	-1.595112	-3.728877	-24.73762	0	10.43	4003	116	85	-38	0	1.140817	2.176745	3	3	0	2600
310030	853	-2388	-1165	-0.4966176	-5.066861	-24.86475	0	10.43	4002	-159	20	-21	0	1.140817	2.170225	3	3	0	2600
310157	-1998	-1133	-99	-0.09132166	-3.412669	-25.37629	0	10.43	4003	7	181	3	0	1.140817	2.164758	3	3	0	2600
310231	805	-1112	-1433	0.2218032	-5.035716	-26.4175	0	10.43	4003	64	-219	1	0	1.140817	2.158855	3	3	0	2600
310418	-460	-500	1610	1.366081	-1.991109	-25.90132	0	10.43	4002	74	219	0	0	1.140817	2.167653	3	3	0	2600
310459	-820	364	-678	0.2460604	-1.99359	-26.13227	0	10.43	4002	-110	80	21	0	1.140817	2.171716	3	3	0	2600
310539	1030	2023	1664	-0.1899803	-2.803868	-26.24502	0	10.43	4003	-188	390	8	0	1.140817	2.175761	3	3	0	2600
310642	1213	50	781	-0.2048354	-2.314326	-25.78398	0	11.06	4004	87	-393	-55	0	1.140817	2.200493	3	3	0	2600
310771	700	1840	1989	0.08662203	-0.1419619	-24.83857	0	11.06	4003	-73	247	-6	0	1.140817	2.225996	3	3	0	2600
310863	-1551	-2702	-801	-0.1055619	-2.107166	-26.12082	0	11.06	4003	77	-122	-12	0	1.140817	2.247793	3	3	0	2600
311056	-1198	-251	-1345	-1.054853	-2.663441	-27.12451	0	11.06	4004	32	-24	0	0	1.140817	2.329268	3	3	0	2600
311107	2167	660	-1037	1.090763	-4.382195	-26.39917	0	11.06	4002	-83	48	10	0	1.140817	2.363719	3	3	0	2600
311238	-1518	-4027	-2296	0.02354691	-2.198282	-23.9592	0	11.06	4003	-92	98	-43	0	1.140817	2.430134	3	3	0	2600
311292	-441	-2145	-453	-0.5115552	-1.165894	-23.65267	0	11.06	4003	-213	36	-64	0	1.140817	2.477518	3	3	0	2600
311347	1921	944	-993	0.6726111	-2.174909	-23.05209	0	11.06	4004	108	-221	-76	0	1.140817	2.493139	3	3	0	2600
311454	-1583	-87	927	0.9650744	-5.436921	-24.85344	0	11.06	4003	8	43	-22	0	1.140817	2.583015	3	3	0	2600
311586	-296	655	-96	-0.7476588	-0.725229	-27.49902	0	11	4004	-76	-91	30	0	1.140817	2.720019	3	3	0	2600
311656	-3210	1689	-503	-2.722757	-1.661833	-27.52191	0	11	4002	18	-8	32	0	1.140817	2.776129	3	3	0	2600
311781	-2885	1570	-899	-7.929355	-4.292202	-26.54627	0	11	4004	-3	-68	18	0	1.140817	2.848888	3	3	0	2600
311933	-2856	2391	-106	-10.65451	-7.164812	-25.03868	0	11	4003	9	-22	-22	0	1.140817	2.946057	3	3	0	2600
312022	-1631	2182	-657	-13.59854	-9.31706	-24.53201	0	11	4003	41	-48	-27	0	1.140817	2.987645	3	3	0	2600
312133	724	5583	1094	-11.78595	-13.79234	-24.52111	0	11	4003	17	123	-12	0	1.140817	3.060608	3	3	0	2600
312164	1755	5411	-411	-10.93869	-16.32194	-24.49494	0	11	4004	-103	237	-13	0	1.140817	3.08536	3	3	0	2600
312265	921	-737	49	-6.51549	-16.84697	-23.6144	0	11	4004	44	-49	-48	0	1.140817	3.124069	3	3	0	2600
312434	-509	-3476	-280	-4.764677	-9.85042	-24.29593	0	11	4003	64	-66	-26	0	1.140817	3.154794	3	3	0	2600
312536	2901	2312	445	-2.266894	-7.864347	-24.62423	0	10.32	4003	-156	321	-5	0	1.140817	3.146838	3	3	0	2600
312606	286	1758	96	-1.119654	-9.701376	-23.71059	0	10.32	4003	-84	185	-40	0	1.140817	3.132413	3	3	0	2600
312687	-1709	295	-530	-0.925689	-7.202483	-22.60055	0	10.32	4002	-59	51	-46	0	1.140817	3.127064	3	3	0	2600
312819	-1552	-4454	146	-4.667813	-4.952861	-21.84278	0	10.32	4004	85	-104	-98	0	1.140817	3.095406	3	3	0	2600
312936	443	5	159	-2.472234	-1.524419	-23.92212	0	10.32	4004	31	-193	-19	0	1.140817	3.06274	3	3	0	2600
312984	2694	1729	26	-1.371184	-1.935518	-24.18647	0	10.32	4004	-129	176	-10	0	1.140817	3.049402	3	3	0	2600
313095	790	3541	1065	1.618803	-8.779893	-25.08212	0	10.32	4003	79	-95	-24	0	1.140817	3.044944	3	3	0	2600
313185	-3382	-841	-3417	-0.06160891	-10.74405	-24.12272	0	10.32	4004	-54	-50	-46	0	1.140817	3.047575	3	3	0	2600
313394	-2155	-1242	-383	-5.851183	-10.83535	-22.58885	0	10.26	4003	209	-290	-71	0	1.140817	3.083031	3	3	0	2600
313491	2815	839	430	-3.392946	-13.40808	-24.41628	0	10.26	4004	256	-400	-27	0	1.140817	3.139847	3	3	0	2600
313578	294	-2971	-509	-1.520849	-11.2733	-24.63923	0	10.26	4003	-53	28	9	0	1.140817	3.177038	3	3	0	2600
313666	2363	-1618	918	0.6338037	-7.531379	-24.81595	0	10.26	4003	-242	334	17	0	1.140817	3.230638	3	3	0	2600
313804	3070	479	1141	5.649766	-5.989928	-24.53822	0	10.26	4003	-70	33	-44	0	1.140817	3.272362	3	3	0	2600
313917	36	-1398	-1326	8.118941	-7.02531	-23.77769	0	10.26	4002	73	-251	-46	0	1.140817	3.346753	3	3	0	2600
314039	-2621	-4276	-1645	1.942822	-4.377943	-23.64564	0	10.26	4009	303	-400	-67	0	1.140817	3.403705	3	3	0	2600
314105	-2471	-2704	-1867	-1.110247	-2.618936	-22.84603	0	10.26	4004	-7	-80	-63	0	1.140817	3.490526	3	3	0	2600
314178	-2815	-940	-1680	-2.82169	-2.032167	-23.01899	0	10.26	4004	142	-371	-61	0	1.140817	3.546659	3	3	0	2600
314267	242	2290	1950	-4.596328	-4.397788	-23.41089	0	10.94	4004	-190	235	-54	0	1.140817	3.600186	3	3	0	2600
314391	3845	2887	1791	-2.545603	-8.248937	-23.34097	0	10.94	4003	3	-134	-53	0	1.140817	3.687843	3	3	0	2600
314519	-143	2927	2138	0.2742662	-10.25002	-23.51025	0	10.94	4003	-160	300	-13	0	1.140817	3.801308	3	3	0	2600
314568	-2304	-514	221	-2.670364	-8.62651	-21.50004	0	10.94	4002	76	-131	-100	0	1.140817	3.865747	3	3	0	2600
314682	-1697	-898	11	-4.536839	-8.301373	-22.58524	0	10.94	4004	248	-400	-70	0	1.140817	4.036075	3	3	0	2600
314787	-1293	1329	2074	-6.523537	-8.028203	-22.63055	0	10.94	4002	126	127	-73	0	1.140817	4.105638	3	3	0	2600
314879	2956	3896	2376	-5.705971	-11.30505	-23.88477	0	10.94	4004	186	-383	-44	0	1.140817	4.207582	3	3	0	2600
315004	303	-1950	-161	-4.168583	-8.769693	-23.30037	0	10.94	4002	100	-122	-58	0	1.140817	4.40199	3	3	0	2600
315169	-85	4526	-243	-2.0618	-13.52905	-22.73844	0	10.94	4003	143	-115	-119	0	1.140817	4.524406	3	3	0	2600
315202	-313	2634	-1106	-2.412136	-14.72011	-21.49667	0	10.38	4003	79	-27	-133	0	1.140817	4.666981	3	3	0	2600
315315	122	-212	1734	-1.821373	-16.07607	-20.95227	0	10.38	4003	111	-159	-119	0	1.140817	4.739162	3	3	0	2600
315385	682	-1962	2268	-0.9275911	-14.21128	-23.04453	0	10.38	4002	-5	-138	-8	0	1.140817	4.79437	3	3	0	2600
315478	1786	-1152	759	1.091117	-10.77711	-26.27084	0	10.38	4002	78	-72	21	0	1.140817	4.870512	3	3	0	2600
315623	540	-2324	-2144	2.57113	-7.357542	-26.57387	0	10.38	4004	107	-273	-1	0	1.140817	4.973611	3	3	0	2600
315682	-302	-2347	-3011	2.982325	-7.096464	-25.88415	0	10.38	4003	132	-278	-21	0	1.140817	5.1236	3	3	0	2600
315805	-2907	-1176	-1958	0.3847362	-8.786702	-21.36445	0	10.38	4003	60	-135	-126	0	1.140817	5.215665	3	3	0	2600
315934	-4876	-6220	-2107	-3.436554	-6.869132	-20.45899	0	10.38	4003	-89	168	-99	0	1.140817	5.311132	3	3	0	2600
315978	-4583	-6812	-1489	-7.511036	-2.448292	-20.25504	0	10.38	4002	1	-336	-112	0	1.140817	5.36975	3	3	0	2600
316083	3261	3979	2886	-3.014599	-1.987051	-23.68017	0	10.43	4002	-105	44	4	0	1.140817	5.451483	3	3	0	2600
316253	1447	-2439	-1321	-1.4947	-5.264619	-26.872	0	10.43	4003	-129	165	42	0	1.140817	5.58087	3	3	0	2600
316362	1455	2988	53	3.014078	-7.98961	-23.82063	0	10.43	4004	-143	211	-25	0	1.140817	5.652014	3	3	0	2600
316407	1294	3102	-578	3.560331	-9.717037	-23.02035	0	10.43	4003	-153	239	-61	0	1.140817	5.69285	3	3	0	2600
316536	-602	-943	1215	4.823808	-12.39327	-22.06865	0	10.43	4003	49	-101	-55	0	1.140817	5.753999	3	3	0	2600
316578	-1512	-1931	2239	3.818429	-11.08841	-22.82737	0	10.43	4004	69	-69	-36	0	1.140817	5.761423	3	3	0	2600
316747	-615	344	680	1.790997	-6.535113	-26.83519	0	10.43	4004	-27	-89	59	0	1.140817	5.785937	3	3	0	2600
316819	-1229	-303	-1137	-0.8759428	-5.751642	-26.66726	0	10.43	4003	31	-46	30	0	1.140817	5.783074	3	3	0	2600
316862	-869	1970	270	-1.347887	-6.264764	-26.31512	0	10.43	4004	-2	-117	24	0	1.140817	5.780572	3	3	0	2600
317042	-2328	-1389	785	-6.401275	-6.886463	-24.77289	0	10.83	4002	32	-57	-16	0	1.140817	5.754043	3	3	0	2600
317148	342	1921	442	-7.724165	-6.823966	-25.37615	0	10.83	4002	42	-73	3	0	1.140817	5.72682	3	3	0	2600
317168	822	1946	-630	-6.818209	-8.378007	-25.53993	0	10.83	4003	75	-117	-1	0	1.140817	5.72682	3	3	0	2600
317262	-1410	-1359	-1587	-5.595705	-9.727654	-24.9243	0	10.83	4003	-19	31	-3	0	1.140817	5.704316	3	3	0	2600
317428	2193	195	678	-4.870602	-6.848835	-24.03849	0	10.83	4003	166	-238	-64	0	1.140817	5.6254	3	3	0	2600
317520	2481	3812	365	-3.740775	-7.160657	-23.43699	0	10.83	4002	-49	376	-47	0	1.140817	5.560783	3	3	0	2600
317606	244	121	306	-0.8104857	-10.75847	-24.21822	0	10.83	4003	-155	-22	-12	0	1.140817	5.463036	3	3	0	2600
317663	-2441	-3769	844	-1.694219	-7.706035	-25.30956	0	10.83	4003	127	-272	0	0	1.140817	5.442197	3	3	0	2600
317766	-1824	696	-2510	-6.029593	-6.437279	-24.99481	0	10.83	4003	-52	-36	-21	0	1.140817	5.312948	3	3	0	2600
317880	38	538	-130	-5.944009	-11.47794	-22.27812	0	10.72	4002	-295	294	-50	0	1.140817	5.11087	3	3	0	2600
317939	-4112	-2488	-100	-8.453945	-9.30948	-21.7776	0	10.72	4004	19	-21	-75	0	1.140817	5.058131	3	3	0	2600
318085	-565	2536	2787	-11.95749	-8.498497	-23.98863	0	10.72	4002	-11	196	9	0	1.140817	4.954535	3	3	0	2600
318197	5269	2615	-68	-5.030591	-15.01285	-24.98708	0	10.72	4004	-257	359	-15	0	1.140817	4.78864	3	3	0	2600
318232	3953	-458	-2902	-2.426134	-15.19291	-23.91104	0	10.72	4004	71	-23	-89	0	1.140817	4.738541	3	3	0	2600
318333	-3370	-4775	-993	-4.069195	-8.300618	-19.7215	0	10.72	4003	59	-244	-132	0	1.140817	4.68515	3	3	0	2600
318439	2912	2618	524	-4.150867	-5.837181	-19.75896	0	10.72	4004	82	-38	-125	0	1.140817	4.61646	3	3	0	2600
318571	613	-1290	736	2.949811	-10.36717	-24.75665	0	10.72	4004	-160	282	11	0	1.140817	4.362335	3	3	0	2600
318622	-1471	-2993	619	2.548421	-9.019382	-25.41797	0	10.72	4003	2	-46	6	0	1.140817	4.342933	3	3	0	2600
318718	952	-848	571	0.8475828	-4.424483	-25.77416	0	10.72	4004	66	-23	-5	0	1.140817	4.161538	3	3	0	2600
318845	-191	1713	267	1.205092	-4.783864	-24.02567	0	10.94	4002	-61	400	-38	0	1.140817	3.938427	3	3	0	2600
318920	543	1726	-61	1.357597	-6.814147	-23.55651	0	10.94	4003	-127	400	-45	0	1.140817	3.894431	3	3	0	2600
319012	-194	-2723	-1717	1.776707	-5.808251	-22.57536	0	10.94	4002	-52	61	-63	0	1.140817	3.812406	3	3	0	2600
319177	-2798	-2442	-1230	-2.321525	-6.339025	-23.55502	0	10.94	4003	155	-271	-41	0	1.140817	3.603743	3	3	0	2600
319206	-897	-2966	-275	-3.432088	-5.372409	-23.34789	0	10.94	4002	175	-280	-68	0	1.140817	3.547285	3	3	0	2600
319332	-1673	207	-782	-4.39232	-2.830155	-23.61788	0	10.94	4002	238	-185	-57	0	1.140817	3.351859	3	3	0	2600
