time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
7898	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
7971	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8094	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8222	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8294	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8380	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8529	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8597	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8729	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8848	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
8905	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9013	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9083	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9234	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9360	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9420	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9532	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9561	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9669	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9785	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9847	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
9936	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10066	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10114	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10275	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10317	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10391	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10461	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10594	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10710	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10767	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.65	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
10988	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11140	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11174	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11290	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11399	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11475	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11577	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11713	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11776	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
11890	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12026	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12118	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12164	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12268	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12403	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12471	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12613	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12684	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.59	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12805	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12861	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
12965	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
13068	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
13169	57	0	-8	0.6421347	-0.08039417	0.6359045	0	12.53	4003	0	0	0	0	0.02	0.0963527	1	0	0	0
13306	12	0	0	1.380095	0.6164212	-0.0001223664	0	12.53	4002	0	0	0	0	0.02	0.08743819	1	0	0	0
13386	11	-6	0	1.272307	0.5666558	0.0006723512	0	12.53	4003	0	0	0	0	0.02	0.07820545	1	0	0	0
13500	27	-2	-5	1.099585	0.4746092	0.002445695	0	12.53	4004	0	0	0	0	0.02	0.08090157	1	0	0	0
13616	20	5	1	0.9873765	0.4137591	0.002629145	0	12.53	4004	0	0	0	0	0.02	0.08457576	1	0	0	0
13723	22	-2	0	0.8918346	0.3618034	0.003179221	0	12.53	4003	0	0	0	0	0.02	0.0844543	1	0	0	0
13774	18	1	0	0.830175	0.328763	0.003851786	0	12.53	4003	0	0	0	0	0.02	0.08323161	1	0	0	0
13995	14	3	-3	0.685166	0.2381875	0.004401831	0	12.53	4003	0	0	0	0	0.02	0.07487114	1	0	0	0
14129	18	0	0	0.5866362	0.1825186	0.00739719	0	12.53	4003	0	0	0	0	0.02	0.07743293	1	0	0	0
14191	26	3	0	0.5563903	0.1631082	0.008619876	0	12.53	4003	0	0	0	0	0.02	0.08275355	1	0	0	0
14314	21	4	0	0.5218734	0.1367804	0.008741877	0	12.53	4002	0	0	0	0	0.02	0.09529871	1	0	0	0
14387	10	1	-2	0.4846083	0.1170371	0.01149278	0	12.53	4003	0	0	0	0	0.02	0.09885653	1	0	0	0
14524	25	5	0	0.4556444	0.0971018	0.01075902	0	12.53	4003	0	0	0	0	0.02	0.1008666	1	0	0	0
14692	11	0	2	0.4051718	0.06702831	0.009597293	0	12.48	4002	0	0	0	0	0.02	0.09718151	1	0	0	0
14751	24	0	-1	0.3916431	0.05643977	0.008802421	0	12.48	4004	0	0	0	0	0.02	0.09526638	1	0	0	0
14840	18	4	7	0.3786492	0.04349422	0.008741261	0	12.48	4002	0	0	0	0	0.02	0.09608694	1	0	0	0
14891	10	-3	-3	0.373711	0.03926365	0.009352679	0	12.48	4003	0	0	0	0	0.02	0.09436045	1	0	0	0
15026	18	0	-1	0.3468598	0.02238322	0.01167622	0	12.48	4004	0	0	0	0	0.02	0.08622243	1	0	0	0
15093	14	-1	1	0.3425029	0.0188087	0.01259334	0	12.48	4002	0	0	0	0	0.02	0.07543824	1	0	0	0
15230	21	-2	0	0.3247081	0.01406273	0.01259345	0	12.48	4003	0	0	0	0	0.02	0.06729171	1	0	0	0
15306	19	-2	-2	0.3341554	0.01086934	0.01271612	0	12.48	4003	0	0	0	0	0.02	0.06310417	1	0	0	0
15412	32	6	-4	0.325323	0.006910951	0.01271612	0	12.48	4003	0	0	0	0	0.02	0.05906106	1	0	0	0
15564	30	-2	-3	0.3139125	-0.00284537	0.01412267	0	12.53	4002	0	0	0	0	0.02	0.05736936	1	0	0	0
15598	16	-1	1	0.3138727	-0.006574992	0.01448943	0	12.53	4003	0	0	0	0	0.02	0.05557148	1	0	0	0
15703	21	0	1	0.3104704	-0.01482588	0.01534534	0	12.53	4003	0	0	0	0	0.02	0.05113639	1	0	0	0
15808	28	0	0	0.3110392	-0.01556794	0.01656799	0	12.53	4003	0	0	0	0	0.02	0.04275827	1	0	0	0
15979	21	1	3	0.3174257	-0.02417588	0.015223	0	12.53	4004	0	0	0	0	0.02	0.02979073	1	0	0	0
16019	24	7	-1	0.3077225	-0.02548509	0.01467267	0	12.53	4003	0	0	0	0	0.02	0.02744223	1	0	0	0
16108	24	0	-2	0.3049545	-0.0278502	0.01601793	0	12.53	4006	0	0	0	0	0.02	0.02056789	1	0	0	0
16213	20	1	0	0.2957209	-0.02613956	0.01601789	0	12.53	4002	0	0	0	0	0.02	0.0141344	1	0	0	0
16353	29	7	0	0.2986508	-0.02794509	0.01785218	0	12.53	4002	0	0	0	0	0.02	0.01191563	1	0	0	0
16472	22	-1	1	0.3008696	-0.02877466	0.01944195	0	12.48	4004	0	0	0	0	0.02	0.003968802	1	0	0	0
16528	22	4	-1	0.297684	-0.03261655	0.01895275	0	12.48	4003	0	0	0	0	0.02	0.00186026	1	0	0	0
16643	18	-2	0	0.3056662	-0.02917096	0.02164299	0	12.48	4004	0	0	0	0	0.02	0.007737573	1	0	0	0
16726	25	-2	-2	0.3034353	-0.03118895	0.02249898	0	12.48	4002	0	0	0	0	0.02	0.009215241	1	0	0	0
16848	26	-4	-3	0.3059039	-0.03391738	0.02537246	0	12.48	4003	0	0	0	0	0.02	0.001327419	1	0	0	0
16948	16	0	1	0.3117957	-0.02962709	0.02671767	0	12.48	4002	0	0	0	0	0.02	-0.000135472	1	0	0	0
17096	23	1	-2	0.3161016	-0.03142438	0.02849086	0	12.48	4003	0	0	0	0	0.02	0.00936056	1	0	0	0
17156	29	1	-1	0.3198853	-0.03390703	0.02940813	0	12.48	4003	0	0	0	0	0.02	0.01542079	1	0	0	0
17276	32	0	-1	0.3226543	-0.03110528	0.03240403	0	12.48	4003	0	0	0	0	0.02	0.02413591	1	0	0	0
17407	33	-5	-1	0.3329357	-0.03089357	0.03594991	0	12.53	4003	0	0	0	0	0.02	0.03688415	1	0	0	0
17462	28	4	-1	0.3370412	-0.03681855	0.03650018	0	12.53	4003	0	0	0	0	0.02	0.04109599	1	0	0	0
17524	18	-2	-1	0.3282611	-0.03734506	0.03723394	0	12.53	4002	0	0	0	0	0.02	0.04032496	1	0	0	0
17625	24	1	-4	0.3274755	-0.03509353	0.03778428	0	12.53	4004	0	0	0	0	0.02	0.04011696	1	0	0	0
17744	32	-6	2	0.3308069	-0.03088065	0.038946	0	12.53	4002	0	0	0	0	0.02	0.04338625	1	0	0	0
17841	25	-3	-1	0.3321197	-0.02761319	0.04041329	0	12.53	4003	0	0	0	0	0.02	0.04697587	1	0	0	0
17956	31	0	-1	0.3363435	-0.02984946	0.04169696	0	12.53	4004	0	0	0	0	0.02	0.04405141	1	0	0	0
18061	32	-1	0	0.3341589	-0.03354048	0.04365344	0	12.53	4004	0	0	0	0	0.02	0.03753655	1	0	0	0
18137	38	-4	-3	0.3365741	-0.0325505	0.04499853	0	12.53	4003	0	0	0	0	0.02	0.04046454	1	0	0	0
18232	23	8	0	0.3434187	-0.03333761	0.04756603	0	12.53	4003	0	0	0	0	0.02	0.0471024	1	0	0	0
18356	25	0	-2	0.3412296	-0.04264319	0.04909424	0	12.53	4002	0	0	0	0	0.02	0.04956881	1	0	0	0
18453	27	0	0	0.3422138	-0.03737703	0.05147855	0	12.53	4004	0	0	0	0	0.02	0.04687208	1	0	0	0
18537	32	0	0	0.3449918	-0.03984385	0.05410823	0	12.53	4004	0	0	0	0	0.02	0.04697069	1	0	0	0
18642	24	5	0	0.3470102	-0.04542692	0.05520856	0	12.53	4004	0	0	0	0	0.02	0.06642544	1	0	0	0
18792	30	-1	-2	0.3595413	-0.04654728	0.0588161	0	12.53	4003	0	0	0	0	0.02	0.06593314	1	0	0	0
18863	25	1	-1	0.3612346	-0.04455052	0.06040579	0	12.53	4003	0	0	0	0	0.02	0.05513843	1	0	0	0
18948	34	-2	-1	0.3614244	-0.04432356	0.061384	0	12.53	4004	0	0	0	0	0.02	0.0433833	1	0	0	0
19082	25	3	0	0.3689975	-0.04387432	0.06309607	0	12.53	4003	0	0	0	0	0.02	0.03109254	1	0	0	0
19188	36	-7	-1	0.3690977	-0.04539787	0.06529687	0	12.59	4004	0	0	0	0	0.02	0.003173062	1	0	0	0
19248	35	1	1	0.3805043	-0.04466898	0.06645935	0	12.59	4003	0	0	0	0	0.02	-0.00198128	1	0	0	0
19400	22	0	1	0.3795111	-0.04836795	0.0673765	0	12.59	4003	0	0	0	0	0.02	-0.03039656	1	0	0	0
19450	33	-1	-3	0.378811	-0.04511185	0.0682933	0	12.59	4002	0	0	0	0	0.02	-0.0344544	1	0	0	0
19583	22	-2	-1	0.3843312	-0.04670528	0.07177807	0	12.59	4004	0	0	0	0	0.02	-0.03652543	1	0	0	0
19658	40	3	0	0.3893785	-0.04898141	0.0733675	0	12.59	4002	0	0	0	0	0.02	-0.04074279	1	0	0	0
19769	33	-5	0	0.3952485	-0.05549802	0.07446817	0	12.59	4003	0	0	0	0	0.02	-0.03215615	1	0	0	0
19873	26	1	-3	0.3902378	-0.05691494	0.07440718	0	12.59	4003	0	0	0	0	0.02	-0.0283005	1	0	0	0
20023	31	0	-2	0.3909312	-0.06284351	0.07960424	0	12.59	4003	0	0	0	0	0.02	-0.03995573	1	0	0	0
20070	43	-3	4	0.3950908	-0.05912916	0.08003213	0	12.59	4004	0	0	0	0	0.02	-0.042164	1	0	0	0
20176	26	0	0	0.3943121	-0.05773087	0.0814995	0	12.53	4003	0	0	0	0	0.02	-0.04944202	1	0	0	0
20349	35	0	-1	0.3991849	-0.06425427	0.08553437	0	12.53	4004	0	0	0	0	0.02	-0.04364844	1	0	0	0
20396	33	-2	-2	0.4055349	-0.06159599	0.08608453	0	12.53	4003	0	0	0	0	0.02	-0.04358429	1	0	0	0
20499	27	-4	-4	0.4081124	-0.05232019	0.08706261	0	12.53	4002	0	0	0	0	0.02	-0.03671883	1	0	0	0
20584	33	1	-1	0.412825	-0.04500129	0.09121992	0	12.53	4003	0	0	0	0	0.02	-0.03397506	1	0	0	0
20698	34	0	-4	0.41914	-0.04572475	0.09586679	0	12.53	4002	0	0	0	0	0.02	-0.01693491	1	0	0	0
20797	45	-1	-3	0.4314089	-0.04477476	0.09929092	0	12.53	4004	0	0	0	0	0.02	-0.0158971	1	0	0	0
20871	41	0	0	0.4372929	-0.03978191	0.100697	0	12.53	4003	0	0	0	0	0.02	-0.01815326	1	0	0	0
21020	32	-2	-6	0.4280246	-0.04719513	0.1052208	0	12.53	4004	0	0	0	0	0.02	-0.01373621	1	0	0	0
21092	29	-4	-4	0.429061	-0.04960646	0.1077887	0	12.59	4003	0	0	0	0	0.02	-0.01079627	1	0	0	0
21242	44	-5	1	0.4313724	-0.04145743	0.1146361	0	12.59	4002	0	0	0	0	0.02	-0.01062258	1	0	0	0
21333	46	0	0	0.4421711	-0.02974825	0.1161647	0	12.59	4004	0	0	0	0	0.02	-0.01316582	1	0	0	0
21429	34	-2	3	0.4554772	-0.02883071	0.1172039	0	12.59	4003	0	0	0	0	0.02	-0.01156744	1	0	0	0
21520	34	-3	-1	0.4521129	-0.03289383	0.1207499	0	12.59	4004	0	0	0	0	0.02	-0.01071244	1	0	0	0
21595	42	1	-2	0.459835	-0.032401	0.1235623	0	12.59	4004	0	0	0	0	0.02	-0.01739169	1	0	0	0
21692	41	-1	-2	0.4646774	-0.03723424	0.1264966	0	12.59	4004	0	0	0	0	0.02	-0.02490224	1	0	0	0
21800	44	-4	-3	0.4664904	-0.03907897	0.1291254	0	12.59	4004	0	0	0	0	0.02	-0.02813092	1	0	0	0
21895	31	-2	-3	0.4794277	-0.03572224	0.1324881	0	12.59	4003	0	0	0	0	0.02	-0.02381939	1	0	0	0
