time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
493695	1032	395	753	-0.2897781	-2.424851	2.814645	0	9.98	4003	2	-57	-23	26	1.335017	4.475438	5	15	0.022	1400
493769	407	-566	-1739	-0.6565557	-2.387617	3.103929	0	9.98	4003	48	-155	2	28	1.360322	4.486842	5	15	0.022	1400
493921	6	739	-191	-1.485959	-4.100857	2.403506	0	9.98	4003	87	46	1	29	1.385389	4.496218	5	15	0.022	1400
494066	-359	-239	-863	-0.1876145	-6.02009	2.311089	0	9.98	4003	-31	-193	7	31	1.415236	4.504849	5	15	0.022	1400
494098	-432	2476	1014	-0.7839283	-6.549866	2.294633	0	9.98	4003	4	225	13	38	1.273712	4.50434	5	15	0.022	1400
494183	190	-1600	-1846	-0.9168285	-7.426172	2.277951	0	9.98	4004	8	-97	31	39	1.355934	4.502556	5	15	0.022	1400
494285	55	-2408	-290	-0.7422026	-6.426681	2.508704	0	9.98	4008	-60	-95	10	52	1.340739	4.494485	5	15	0.022	1400
494373	599	-973	1190	-0.6447943	-2.954846	2.799448	0	9.98	4004	29	-265	-10	36	1.31869	4.479872	5	15	0.022	1400
494511	-166	1502	-15	-1.569602	-4.032754	2.107618	0	9.81	4002	-31	205	41	38	1.349882	4.453933	5	15	0.022	1400
494558	939	197	189	-1.264201	-6.648065	1.721875	0	9.81	4003	-121	63	32	39	1.284483	4.440081	5	15	0.022	1400
494613	673	52	482	-0.6654404	-5.955812	2.086761	0	9.81	4004	25	30	-13	57	1.262345	4.407829	5	15	0.022	1400
494690	-262	2226	1635	-0.6102015	-8.059211	2.038722	0	9.81	4004	14	-285	8	40	1.31349	4.387151	5	15	0.022	1400
494726	-343	365	839	-1.92398	-8.316794	2.012686	0	9.81	4003	-53	211	31	51	1.31349	4.387151	5	15	0.022	1400
494775	182	-1719	-562	-2.54072	-7.429211	2.278836	0	9.81	4003	-72	-205	16	42	1.31349	4.387151	5	15	0.022	1400
494796	361	19	318	-2.192294	-7.581535	1.934634	0	9.81	4003	-25	258	33	40	1.257836	4.349789	5	15	0.022	1400
494868	334	-1042	1222	-2.01298	-4.735567	1.946582	0	9.81	4003	17	-367	0	39	1.313593	4.340109	5	15	0.022	1400
494938	760	2167	-1024	-1.204188	-6.141554	2.502789	0	9.81	4003	-3	14	-11	48	1.303397	4.327462	5	15	0.022	1400
495107	-1450	-421	1551	-2.128527	-6.190848	2.620146	0	10.38	4002	-87	82	10	55	1.369025	4.301986	5	15	0.022	1400
495160	-2274	479	1802	-2.526945	-5.900799	2.258975	0	10.38	4004	127	92	28	57	1.413409	4.28697	5	15	0.022	1400
495263	987	1070	-634	-2.043794	-7.296936	1.219663	0	10.38	4004	-28	-142	28	40	1.463282	4.272585	5	15	0.022	1400
495325	230	2159	-877	-0.6677983	-8.97446	1.051257	0	10.38	4003	63	-19	57	39	1.44294	4.26572	5	15	0.022	1400
495415	532	-189	-263	-1.098192	-9.639865	1.2395	0	10.38	4004	29	255	30	47	1.290842	4.253674	5	15	0.022	1400
495515	-713	-379	-1835	1.103273	-7.765689	2.4622	0	10.38	4002	-17	279	22	43	1.255205	4.231286	5	15	0.022	1400
495640	256	2530	769	-0.5608849	-10.32565	1.957271	0	10.38	4003	27	183	24	45	1.184553	4.194208	5	15	0.022	1400
495761	213	118	363	-0.3211874	-10.48563	1.72063	0	10.38	4002	-20	-80	37	53	1.204533	4.182424	5	15	0.022	1400
495862	-803	23	-37	0.6846897	-8.525226	1.545411	0	10.38	4002	-35	-157	16	38	1.170161	4.183694	5	15	0.022	1400
495917	-899	636	-279	0.2368453	-8.209468	1.305884	0	9.36	4002	83	-22	24	36	1.178292	4.188177	5	15	0.022	1400
496071	-73	196	-977	-0.7221699	-8.075633	1.452909	0	9.36	4004	1	9	51	41	1.154083	4.185627	5	15	0.022	1400
496114	-399	478	-85	-0.8948525	-8.219794	1.413245	0	9.36	4002	75	90	48	41	1.173004	4.178902	5	15	0.022	1400
496232	550	-575	915	-0.8737172	-7.173531	1.90646	0	9.36	4003	-85	-192	10	59	1.141537	4.17005	5	15	0.022	1400
496367	418	-1256	-1150	-0.1704339	-5.213716	2.259767	0	9.36	4004	66	133	8	59	1.191953	4.137042	5	15	0.022	1400
496425	418	-1256	-1150	-0.1704339	-5.213716	2.259767	0	9.36	4004	66	133	8	59	1.27706	4.129447	5	15	0.022	1400
496525	-353	1128	712	-0.0004386217	-5.857526	1.786959	0	9.36	4004	72	106	21	42	1.2446	4.118241	5	15	0.022	1400
496706	-110	855	961	0.4327396	-5.73246	2.898839	0	9.36	4002	39	-87	5	41	1.226725	4.111264	5	15	0.022	1400
496786	-433	1116	750	-0.331797	-5.549869	3.163855	0	9.36	4003	36	-251	-15	42	1.248642	4.105978	5	15	0.022	1400
496877	-330	223	431	-0.4671837	-5.714212	2.960899	0	9.98	4003	-4	206	29	45	1.288177	4.099624	5	15	0.022	1400
496902	-632	-1622	-1252	-0.9849728	-5.296204	2.908164	0	9.98	4004	-4	206	29	45	1.342554	4.094165	5	15	0.022	1400
497036	-552	-1607	-1080	-2.182914	-4.159686	2.542389	0	9.98	4002	116	143	25	36	1.334797	4.098385	5	15	0.022	1400
497123	-576	-116	-213	-2.183547	-2.058685	2.357288	0	9.98	4004	-57	10	38	39	1.360408	4.106705	5	15	0.022	1400
497199	204	-137	-238	-1.836443	-2.50183	1.732782	0	9.98	4002	-102	-63	52	44	1.352506	4.103004	5	15	0.022	1400
497320	334	561	109	-0.9892485	-3.031008	1.852424	0	9.98	4003	96	34	12	44	1.308293	4.098664	5	15	0.022	1400
497391	-374	-799	-506	-0.01736148	-2.302573	2.694975	0	9.98	4004	-62	-26	19	44	1.333666	4.092001	5	15	0.022	1400
497492	487	1621	889	-1.390011	-3.169637	2.759369	0	9.98	4004	48	64	13	52	1.369523	4.092827	5	15	0.022	1400
497592	24	-1275	814	-0.815047	-3.432304	2.53731	0	9.98	4004	-25	-182	14	49	1.418251	4.096288	5	15	0.022	1400
497683	-29	-2272	-1135	-0.7456279	-1.822373	2.670449	0	9.98	4002	0	-365	11	40	1.410365	4.102546	5	15	0.022	1400
497822	-657	-474	-1662	-0.5230201	-1.455113	2.70343	0	10.72	4002	60	-189	0	38	1.390632	4.115149	5	15	0.022	1400
497906	-19	-2250	-1707	0.0001278426	-1.788688	2.921749	0	10.72	4003	-33	-163	5	37	1.417265	4.120566	5	15	0.022	1400
497987	-406	-642	-1415	0.0282586	-1.177904	2.98553	0	10.72	4003	-84	-165	10	39	1.4274	4.129068	5	15	0.022	1400
498114	356	-1650	-373	-1.451836	-3.439865	2.570359	0	10.72	4004	0	126	35	43	1.218537	4.130116	5	15	0.022	1400
498193	1218	-551	-1375	-0.6646964	-2.593907	2.853303	0	10.72	4003	-36	-147	36	43	1.234596	4.128201	5	15	0.022	1400
498301	270	814	910	0.4919786	-3.237541	3.765888	0	10.72	4003	81	178	16	45	1.284104	4.120312	5	15	0.022	1400
498409	2141	275	984	1.859393	-3.31643	4.167304	0	10.72	4004	-111	43	19	48	1.339495	4.1031	5	15	0.022	1400
498499	2567	689	77	6.389144	-4.065835	4.406399	0	10.72	4002	9	-301	-4	43	1.375218	4.097784	5	15	0.022	1400
498646	2052	672	902	10.10854	-4.650611	3.689502	0	10.04	4003	-17	49	34	50	1.316713	4.102031	5	15	0.022	1400
498771	90	-1166	-797	10.14278	-5.054915	3.789644	0	10.04	4003	21	-21	-4	59	1.281305	4.096039	5	15	0.022	1400
498784	90	-1166	-797	10.14278	-5.054915	3.789644	0	10.04	4003	21	-21	-4	59	1.281305	4.096039	5	15	0.022	1400
498909	-1209	-275	-34	6.045188	-5.251535	3.545471	0	10.04	4003	80	-21	7	51	1.278962	4.062352	5	15	0.022	1400
499003	-556	-455	75	3.678376	-3.970421	3.575971	0	10.04	4003	22	-192	4	47	1.30364	4.051778	5	15	0.022	1400
499076	-822	-21	545	2.7328	-3.954174	3.505741	0	10.04	4004	137	30	10	51	1.266643	4.040597	5	15	0.022	1400
499193	-218	-136	736	1.20907	-3.575066	3.460795	0	10.04	4002	90	102	37	50	1.220237	4.011662	5	15	0.022	1400
499288	-94	237	-694	0.003613279	-3.529606	3.666827	0	10.04	4004	-58	-97	25	84	1.20593	3.999256	5	15	0.022	1400
499396	363	-2526	86	-0.288361	-2.257162	4.049236	0	10.04	4002	31	82	12	55	1.292485	3.988924	5	15	0.022	1400
499459	-909	-405	168	-0.5183063	-1.027766	4.457773	0	10.04	4003	126	88	-1	55	1.310687	3.984264	5	15	0.022	1400
499649	175	184	1270	-1.444066	-1.383026	4.136435	0	9.13	4002	-25	-2	29	59	1.275379	3.962813	5	15	0.022	1400
499704	998	-1868	-453	-0.5098006	-0.4977678	4.094905	0	9.13	4003	-43	-71	22	53	1.263238	3.961481	5	15	0.022	1400
499832	-189	-4	1109	0.6890556	-0.1148399	4.128216	0	9.13	4003	77	1	6	50	1.164971	3.978273	5	15	0.022	1400
499861	-189	-4	1109	0.6890556	-0.1148399	4.128216	0	9.13	4003	21	-308	3	64	1.180255	3.986082	5	15	0.022	1400
499991	974	-1067	-990	1.007122	2.790228	4.260181	0	9.13	4003	35	209	18	53	1.20639	3.994525	5	15	0.022	1400
500067	150	-1058	353	1.382298	3.060283	4.059731	0	9.13	4004	7	-174	13	59	1.329257	3.992282	5	15	0.022	1400
500187	-61	1838	1237	0.2708989	1.035057	3.576048	0	9.13	4002	49	164	27	63	1.369666	3.96491	5	15	0.022	1400
500269	734	977	-1305	0.01088733	0.09900124	3.650393	0	9.13	4004	79	162	34	59	1.369666	3.96491	5	15	0.022	1400
500450	740	2057	-1639	0.3795878	-7.751367	3.643888	0	9.98	4004	34	-117	1	57	1.346527	3.953993	5	15	0.022	1400
500509	382	1970	92	1.222826	-8.616625	4.180211	0	9.98	4004	76	240	5	59	1.322627	3.949172	5	15	0.022	1400
500635	-55	3022	-44	2.462867	-10.79812	4.284338	0	9.98	4003	-22	23	23	59	1.336271	3.929356	5	15	0.022	1400
500657	1154	1378	-1074	2.867351	-12.0729	4.391152	0	9.98	4002	-22	23	23	59	1.336271	3.929356	5	15	0.022	1400
500726	1154	1378	-1074	2.867351	-12.0729	4.391152	0	9.98	4002	-123	-110	14	56	1.231276	3.926422	5	15	0.022	1400
500863	-1212	-2635	807	1.435694	-9.142485	3.450264	0	9.98	4003	35	97	39	63	1.194027	3.918783	5	15	0.022	1400
500967	208	-1828	1095	1.392592	-5.321731	3.830535	0	9.98	4003	-102	-128	19	54	1.11864	3.91679	5	15	0.022	1400
501019	-631	447	1423	1.041043	-4.25739	3.825753	0	9.98	4003	40	180	24	51	1.120823	3.920281	5	15	0.022	1400
501115	-1098	1522	1835	0.8559567	-3.762588	3.496232	0	9.98	4002	79	316	51	50	1.132666	3.941226	5	15	0.022	1400
501250	-327	-1373	-245	1.650667	-3.158943	3.740253	0	9.98	4003	-52	-11	30	68	1.149936	3.96325	5	15	0.022	1400
501355	-413	-983	49	0.2535738	-0.487552	4.346331	0	10.26	4003	19	-217	12	64	1.22067	3.982125	5	15	0.022	1400
501465	-1423	807	-139	-0.8656593	-0.9833795	3.775539	0	10.26	4002	32	-125	13	34	1.112584	4.022883	5	15	0.022	1400
501520	-113	668	755	-0.9293262	-1.986576	3.415832	0	10.26	4004	43	234	42	32	1.115956	4.032904	5	15	0.022	1400
501641	-25	-1305	76	1.810123	-1.783858	3.782065	0	10.26	4002	-27	74	31	37	1.141158	4.098273	5	15	0.022	1400
501720	-1195	-2115	-1412	0.5000138	-0.4355321	4.226509	0	10.26	4004	25	-194	-6	38	1.148396	4.104527	5	15	0.022	1400
501915	1478	-632	-279	-0.2417988	-0.6949542	4.002933	0	10.26	4003	-38	-174	14	42	1.233729	4.159039	5	15	0.022	1400
501983	1558	-75	699	0.3743654	-0.5356308	4.111054	0	10.26	4004	-1	183	25	44	1.148924	4.172943	5	15	0.022	1400
502030	-455	-1003	-464	1.073333	-2.830469	3.972409	0	10.26	4002	11	-150	13	38	1.175809	4.18958	5	15	0.022	1400
502124	-455	-1003	-464	1.073333	-2.830469	3.972409	0	10.26	4002	-142	-28	15	33	1.193664	4.212756	5	15	0.022	1400
502221	-533	-1580	-125	0.9988667	-2.38235	4.268122	0	10.26	4002	-16	-128	0	36	1.314868	4.243834	5	15	0.022	1400
502327	404	-211	195	0.6976737	-1.238281	4.700035	0	10.04	4004	35	-179	7	41	1.65831	4.267996	5	15	0.022	1400
502398	147	-570	-1032	-0.1229483	-3.007378	4.122117	0	10.04	4004	113	-223	9	46	1.627307	4.27674	5	15	0.022	1400
502499	3135	1332	803	4.306157	-3.248962	4.385584	0	10.04	4003	-32	210	10	44	1.503587	4.292733	5	15	0.022	1400
502603	2057	2003	-378	6.553322	-4.806247	4.704354	0	10.04	4003	-57	207	-10	34	1.432415	4.322714	5	15	0.022	1400
502774	-835	-2176	213	7.364747	-4.34507	5.081009	0	10.04	4002	111	-143	-13	34	1.42169	4.372187	5	15	0.022	1400
502822	-835	-2176	213	7.364747	-4.34507	5.081009	0	10.04	4002	49	-132	-23	36	1.42169	4.372187	5	15	0.022	1400
502903	-638	1930	78	4.071584	-6.563832	5.376355	0	10.04	4002	-56	-165	-24	41	1.414654	4.392035	5	15	0.022	1400
503021	-1862	1036	318	-1.457129	-9.026448	5.370483	0	10.04	4003	-53	22	-21	58	1.362425	4.381671	5	15	0.022	1400
503107	-1460	-447	199	-2.205223	-8.746014	5.503872	0	10.04	4003	116	-119	-16	49	1.360855	4.370379	5	15	0.022	1400
503232	-3155	-527	-136	-9.024905	-7.400543	4.702731	0	10.38	4004	1	-95	6	62	1.334284	4.343272	5	15	0.022	1400
503309	-790	1	-63	-10.95881	-6.694006	4.508661	0	10.38	4004	41	-214	-8	50	1.334737	4.327173	5	15	0.022	1400
503454	-1411	1988	238	-13.30075	-9.100518	4.217426	0	10.38	4004	-18	104	29	50	1.348595	4.312542	5	15	0.022	1400
503564	357	-2445	-952	-12.32399	-8.214279	4.345229	0	10.38	4002	32	10	4	53	1.264525	4.288708	5	15	0.022	1400
503634	357	-2445	-952	-12.32399	-8.214279	4.345229	0	10.38	4002	-9	-398	-11	72	1.221629	4.254079	5	15	0.022	1400
503707	357	-2445	-952	-12.32399	-8.214279	4.345229	0	10.38	4002	-18	292	29	75	1.302726	4.229401	5	15	0.022	1400
503806	2412	160	782	-5.15998	-3.352266	4.152507	0	10.38	4002	112	-88	24	53	1.323151	4.194614	5	15	0.022	1400
503890	3261	-317	-1432	-2.228202	-2.910379	4.782343	0	10.38	4003	50	-92	-20	57	1.303855	4.183115	5	15	0.022	1400
504013	2577	1677	1196	3.830287	-3.218278	5.321737	0	9.53	4004	-70	89	-1	67	1.239485	4.123845	5	15	0.022	1400
504154	1746	246	-1195	7.01557	-6.188396	5.124941	0	9.53	4003	40	79	-14	67	1.300599	4.055948	5	15	0.022	1400
504201	-554	4160	2241	7.361618	-8.233037	4.872453	0	9.53	4004	113	240	20	61	1.317945	4.019946	5	15	0.022	1400
504311	-1082	1024	-690	5.992905	-11.57283	4.115642	0	9.53	4004	57	163	7	106	1.262469	3.992534	5	15	0.022	1400
504454	-284	7	1011	3.332016	-11.49764	5.337679	0	9.53	4003	-132	-193	-24	113	1.125915	3.913025	5	15	0.022	1400
504559	-218	220	1017	1.862281	-9.562851	5.231779	0	9.53	4002	-18	-205	-18	80	1.096879	3.877149	5	15	0.022	1400
504596	945	237	632	2.239137	-9.190042	4.980662	0	9.53	4002	-61	-43	-5	83	1.085055	3.82096	5	15	0.022	1400
504718	-330	-1006	-291	1.921434	-6.64583	4.618052	0	9.53	4003	47	-123	-8	82	1.074653	3.79001	5	15	0.022	1400
504863	-264	-1144	888	0.7862408	-1.383771	4.742011	0	9.53	4002	-4	-143	-23	72	1.046111	3.745632	5	15	0.022	1400
