time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
329728	12	-39	-34	0.6980107	-0.9410083	-3.242513	0	10.55	4002	0	0	0	0	1.257781	0.6255696	1	20	0.022	1600
329854	5	11	6	0.6168724	-0.7934679	-3.257861	0	10.55	4003	0	0	0	0	1.257781	0.5429692	1	20	0.022	1600
329919	-23	-30	5	0.5464392	-0.6511376	-3.258226	0	10.55	4002	0	0	0	0	1.257781	0.5347977	1	20	0.022	1600
330034	19	5	94	0.478065	-0.5195247	-3.276685	0	11.17	4003	0	0	0	0	1.257781	0.4806823	1	20	0.022	1600
330170	-61	-22	64	0.4194052	-0.4340167	-3.285367	0	11.17	4002	0	0	0	0	1.257781	0.4301544	1	20	0.022	1600
330282	5	-3	-24	0.3636508	-0.3095107	-3.297169	0	11.17	4003	0	0	0	0	1.257781	0.4091353	1	20	0.022	1600
330346	-4	10	50	0.3376647	-0.2800427	-3.304567	0	11.17	4004	0	0	0	0	1.257781	0.3908271	1	20	0.022	1600
330435	-22	0	15	0.298454	-0.2196585	-3.305364	0	11.17	4003	0	0	0	0	1.257781	0.3494543	1	20	0.022	1600
330530	3	-14	-8	0.2631113	-0.1685653	-3.316434	0	11.17	4004	0	0	0	0	1.257781	0.3255212	1	20	0.022	1600
330694	14	10	18	0.2267141	-0.0772163	-3.333235	0	11.17	4002	0	0	0	0	1.257781	0.2972879	1	20	0.022	1600
330741	-1	-10	10	0.2268891	-0.05240788	-3.335071	0	11.17	4003	0	0	0	0	1.257781	0.2957993	1	20	0.022	1600
330865	10	3	19	0.1942691	-0.007957241	-3.34638	0	11.17	4004	0	0	0	0	1.257781	0.2776543	1	20	0.022	1600
330952	10	-13	-14	0.1801385	0.01799764	-3.349926	0	11.17	4004	0	0	0	0	1.257781	0.2564513	1	20	0.022	1600
331034	-7	9	26	0.1593352	0.06144718	-3.359342	0	11.17	4004	0	0	0	0	1.257781	0.2395846	1	20	0.022	1600
331161	6	-13	-19	0.1526918	0.08802043	-3.366927	0	11.17	4003	0	0	0	0	1.257781	0.2309776	1	20	0.022	1600
331327	5	-2	5	0.1404621	0.1187552	-3.380991	0	11.17	4002	0	0	0	0	1.257781	0.2049732	1	20	0.022	1600
331377	11	-10	-8	0.1355104	0.1301689	-3.385882	0	11.17	4003	0	0	0	0	1.257781	0.1878095	1	20	0.022	1600
331442	7	-6	9	0.1390099	0.1405553	-3.390712	0	11.17	4003	0	0	0	0	1.257781	0.175579	1	20	0.022	1600
331546	5	2	1	0.1348489	0.1598477	-3.397866	0	11.17	4003	0	0	0	0	1.257781	0.1663812	1	20	0.022	1600
331651	11	-3	0	0.1241883	0.1713699	-3.40398	0	11.17	4003	0	0	0	0	1.257781	0.1639716	1	20	0.022	1600
331749	2	2	5	0.1328983	0.1793106	-3.411439	0	11.17	4003	0	0	0	0	1.257781	0.1565594	1	20	0.022	1600
331851	7	3	8	0.1345349	0.18465	-3.417248	0	11.23	4003	0	0	0	0	1.257781	0.1487772	1	20	0.022	1600
332055	8	-5	1	0.1319675	0.1994342	-3.430881	0	11.23	4002	0	0	0	0	1.257781	0.1260089	1	20	0.022	1600
332104	9	0	10	0.1292265	0.2047652	-3.435527	0	11.23	4003	0	0	0	0	1.257781	0.1214155	1	20	0.022	1600
332202	15	0	5	0.122433	0.2105793	-3.442252	0	11.23	4002	0	0	0	0	1.257781	0.1200807	1	20	0.022	1600
332308	7	2	3	0.1262804	0.2213166	-3.448121	0	11.23	4003	0	0	0	0	1.257781	0.1233945	1	20	0.022	1600
332347	6	-4	6	0.1245416	0.2226985	-3.453379	0	11.23	4003	0	0	0	0	1.257781	0.1250935	1	20	0.022	1600
332494	21	-1	4	0.1338222	0.2286371	-3.461143	0	11.23	4002	0	0	0	0	1.257781	0.1291403	1	20	0.022	1600
332562	4	-3	5	0.1329732	0.2309315	-3.465302	0	11.23	4002	0	0	0	0	1.257781	0.1330376	1	20	0.022	1600
332677	17	-2	0	0.130408	0.2401236	-3.469581	0	11.23	4003	0	0	0	0	1.257781	0.1329748	1	20	0.022	1600
332796	14	-4	0	0.1318697	0.2356414	-3.473128	0	11.11	4004	0	0	0	0	1.257781	0.1204431	1	20	0.022	1600
332859	7	-4	0	0.1399282	0.2376146	-3.477591	0	11.11	4002	0	0	0	0	1.257781	0.1141207	1	20	0.022	1600
333069	23	-1	1	0.1480441	0.2501874	-3.485722	0	11.11	4004	0	0	0	0	1.257781	0.09592418	1	20	0.022	1600
333166	10	0	2	0.1593953	0.2447594	-3.489329	0	11.11	4002	0	0	0	0	1.257781	0.08833477	1	20	0.022	1600
333263	13	0	1	0.1644305	0.2476491	-3.491775	0	11.11	4003	0	0	0	0	1.257781	0.08138751	1	20	0.022	1600
333445	11	-3	3	0.1669758	0.2451858	-3.497888	0	11.11	4003	0	0	0	0	1.257781	0.07873508	1	20	0.022	1600
333483	11	-6	8	0.168447	0.2492003	-3.499844	0	11.11	4002	0	0	0	0	1.257781	0.08136059	1	20	0.022	1600
333595	15	-4	4	0.1725436	0.2509084	-3.504918	0	11.11	4002	0	0	0	0	1.257781	0.0910018	1	20	0.022	1600
333659	12	-6	6	0.1730442	0.2507448	-3.507975	0	11.23	4011	0	0	0	0	1.257781	0.09446542	1	20	0.022	1600
333750	17	-9	7	0.1719809	0.2533588	-3.510298	0	11.23	4004	0	0	0	0	1.257781	0.1047731	1	20	0.022	1600
333844	22	0	2	0.1752373	0.2538178	-3.514211	0	11.23	4003	0	0	0	0	1.257781	0.1118375	1	20	0.022	1600
334040	16	-2	-1	0.1802165	0.2558387	-3.518613	0	11.23	4002	0	0	0	0	1.257781	0.1466361	1	20	0.022	1600
334119	24	1	0	0.1817701	0.2605822	-3.522586	0	11.23	4003	0	0	0	0	1.257781	0.1617103	1	20	0.022	1600
334170	12	-6	2	0.1921164	0.2639994	-3.523259	0	11.23	4003	0	0	0	0	1.257781	0.174357	1	20	0.022	1600
334253	21	-7	2	0.1976041	0.2640412	-3.526194	0	11.23	4004	0	0	0	0	1.257781	0.1784588	1	20	0.022	1600
334341	21	-2	-5	0.2065955	0.2641778	-3.527355	0	11.23	4002	0	0	0	0	1.257781	0.1824815	1	20	0.022	1600
334550	16	-5	3	0.2155632	0.2582999	-3.5309	0	11.23	4003	0	0	0	0	1.257781	0.1795409	1	20	0.022	1600
334591	22	-2	2	0.2163133	0.2557499	-3.532612	0	11.29	4003	0	0	0	0	1.257781	0.1762582	1	20	0.022	1600
334702	11	0	0	0.2210697	0.2463695	-3.537565	0	11.29	4002	0	0	0	0	1.257781	0.1699612	1	20	0.022	1600
334806	8	-4	1	0.2177218	0.245673	-3.540806	0	11.29	4004	0	0	0	0	1.257781	0.1665204	1	20	0.022	1600
334905	28	-3	-5	0.2211277	0.2425542	-3.542578	0	11.29	4003	0	0	0	0	1.257781	0.1632429	1	20	0.022	1600
335009	19	-10	-3	0.231839	0.2418743	-3.544595	0	11.29	4002	0	0	0	0	1.257781	0.1571589	1	20	0.022	1600
335040	18	-5	4	0.2318027	0.2394153	-3.545329	0	11.29	4004	0	0	0	0	1.257781	0.1560296	1	20	0.022	1600
335132	21	2	2	0.2299624	0.2431132	-3.545757	0	11.29	4003	0	0	0	0	1.257781	0.1478074	1	20	0.022	1600
335231	24	-6	-2	0.2352653	0.2524416	-3.548568	0	11.29	4002	0	0	0	0	1.257781	0.1557478	1	20	0.022	1600
335337	15	-7	2	0.237232	0.2498683	-3.551258	0	11.29	4004	0	0	0	0	1.257781	0.1845138	1	20	0.022	1600
335477	19	-3	4	0.2405035	0.2493484	-3.555415	0	11.29	4003	0	0	0	0	1.257781	0.2095982	1	20	0.022	1600
335680	24	-4	-3	0.232901	0.2511679	-3.562507	0	11.29	4002	0	0	0	0	1.257781	0.204179	1	20	0.022	1600
335824	12	-1	0	0.2351436	0.2500578	-3.564584	0	11.29	4003	0	0	0	0	1.257781	0.1964639	1	20	0.022	1600
335890	18	-4	5	0.2364195	0.2526692	-3.565928	0	11.29	4003	0	0	0	0	1.257781	0.191152	1	20	0.022	1600
335991	21	-5	-1	0.2431689	0.2495574	-3.567274	0	11.29	4004	0	0	0	0	1.257781	0.1777564	1	20	0.022	1600
336116	24	3	2	0.2491012	0.2505127	-3.57088	0	11.29	4003	0	0	0	0	1.257781	0.1773965	1	20	0.022	1600
336190	26	0	0	0.2516359	0.2469029	-3.572347	0	11.29	4003	0	0	0	0	1.257781	0.1762746	1	20	0.022	1600
336288	10	0	4	0.2554297	0.2450541	-3.57522	0	11.29	4003	0	0	0	0	1.257781	0.1741317	1	20	0.022	1600
336351	17	-4	3	0.2507159	0.2401624	-3.575465	0	11.29	4002	0	0	0	0	1.257781	0.1748905	1	20	0.022	1600
336424	23	-1	1	0.2524063	0.2387902	-3.574915	0	11.29	4003	0	0	0	0	1.257781	0.1739503	1	20	0.022	1600
336563	23	1	3	0.25999	0.2407097	-3.579255	0	11.29	4002	0	0	0	0	1.257781	0.1784648	1	20	0.022	1600
336722	16	3	3	0.2523613	0.247759	-3.582557	0	11.29	4004	0	0	0	0	1.257781	0.191903	1	20	0.022	1600
337001	21	-2	5	0.2584568	0.244391	-3.59075	0	11.29	4003	0	0	0	0	1.257781	0.2105586	1	20	0.022	1600
337110	23	-4	0	0.2563058	0.2385394	-3.594052	0	11.29	4002	0	0	0	0	1.257781	0.2171082	1	20	0.022	1600
337208	20	0	0	0.2576678	0.2435178	-3.594969	0	11.29	4003	0	0	0	0	1.257781	0.2251346	1	20	0.022	1600
337285	24	-6	-4	0.2589074	0.2441809	-3.596436	0	11.29	4004	0	0	0	0	1.257781	0.2273496	1	20	0.022	1600
337335	18	-2	2	0.2596921	0.2450892	-3.596986	0	11.29	4004	0	0	0	0	1.257781	0.2233315	1	20	0.022	1600
337519	24	-2	2	0.2579894	0.2491174	-3.597168	0	11.29	4003	0	0	0	0	1.257781	0.1963332	1	20	0.022	1600
337689	18	0	2	0.2544556	0.2373213	-3.60102	0	11.29	4004	0	0	0	0	1.257781	0.2092827	1	20	0.022	1600
337769	23	2	3	0.2584562	0.2419633	-3.601754	0	11.29	4002	0	0	0	0	1.257781	0.220127	1	20	0.022	1600
337820	22	-1	0	0.2540622	0.2392662	-3.60316	0	11.29	4004	0	0	0	0	1.257781	0.221752	1	20	0.022	1600
337944	18	4	3	0.2567262	0.2342021	-3.603099	0	11.29	4003	0	0	0	0	1.257781	0.2185152	1	20	0.022	1600
338058	31	-2	1	0.2537839	0.2321139	-3.603894	0	11.29	4004	0	0	0	0	1.257781	0.2127622	1	20	0.022	1600
338103	25	0	-3	0.2564046	0.2347716	-3.603832	0	11.29	4004	0	0	0	0	1.257781	0.2132785	1	20	0.022	1600
338211	24	0	1	0.2623045	0.2349548	-3.604443	0	11.23	4002	0	0	0	0	1.257781	0.2163962	1	20	0.022	1600
338337	30	1	0	0.2687173	0.2388259	-3.605544	0	11.23	4003	0	0	0	0	1.257781	0.2208347	1	20	0.022	1600
338366	19	-3	-4	0.2704988	0.238495	-3.605178	0	11.23	4002	0	0	0	0	1.257781	0.2198513	1	20	0.022	1600
338478	21	-6	4	0.2741701	0.2477315	-3.604994	0	11.23	4002	0	0	0	0	1.257781	0.2111541	1	20	0.022	1600
338708	18	-1	2	0.2806927	0.2457025	-3.605055	0	11.23	4003	0	0	0	0	1.257781	0.184945	1	20	0.022	1600
338814	33	2	-3	0.2867826	0.2429602	-3.606949	0	11.23	4004	0	0	0	0	1.257781	0.1731459	1	20	0.022	1600
338910	35	-3	-1	0.2951608	0.2451625	-3.605237	0	11.23	4004	0	0	0	0	1.257781	0.1577168	1	20	0.022	1600
338965	19	8	1	0.3011498	0.2442651	-3.606277	0	11.23	4003	0	0	0	0	1.257781	0.1541538	1	20	0.022	1600
339073	30	0	0	0.2987584	0.2467891	-3.605726	0	11.23	4002	0	0	0	0	1.257781	0.1484304	1	20	0.022	1600
339171	35	-2	-1	0.301176	0.2508156	-3.606766	0	11.23	4002	0	0	0	0	1.257781	0.1509592	1	20	0.022	1600
339314	29	-3	-4	0.2996035	0.2524984	-3.603587	0	11.23	4002	0	0	0	0	1.257781	0.1509323	1	20	0.022	1600
339383	22	1	0	0.2999925	0.2501434	-3.604687	0	11.23	4004	0	0	0	0	1.257781	0.1541546	1	20	0.022	1600
339479	21	0	0	0.2982354	0.2507677	-3.606215	0	11.23	4002	0	0	0	0	1.257781	0.1509326	1	20	0.022	1600
339656	26	2	4	0.3030132	0.2413792	-3.608723	0	11.23	4003	0	0	0	0	1.257781	0.1509883	1	20	0.022	1600
339745	21	-2	-3	0.3141552	0.2405916	-3.609212	0	11.23	4003	0	0	0	0	1.257781	0.1576102	1	20	0.022	1600
339796	24	-1	2	0.3153499	0.2382117	-3.60909	0	11.23	4002	0	0	0	0	1.257781	0.1640874	1	20	0.022	1600
339864	30	-5	3	0.3227076	0.2378156	-3.608845	0	11.23	4004	0	0	0	0	1.257781	0.175891	1	20	0.022	1600
340028	25	-4	2	0.3256605	0.2201073	-3.609396	0	11.29	4004	0	0	0	0	1.257781	0.1854821	1	20	0.022	1600
340223	34	-2	0	0.33323	0.2451937	-3.608357	0	11.29	4004	0	0	0	0	1.257781	0.1981153	1	20	0.022	1600
340277	29	1	0	0.3381826	0.2408715	-3.608234	0	11.29	4003	0	0	0	0	1.257781	0.2016929	1	20	0.022	1600
340454	29	-4	1	0.3320104	0.2469219	-3.609457	0	11.29	4004	0	0	0	0	1.257781	0.1945387	1	20	0.022	1600
340572	24	-7	0	0.3354559	0.2464639	-3.608846	0	11.29	4002	0	0	0	0	1.257781	0.1826357	1	20	0.022	1600
340643	20	-7	1	0.3272872	0.2346734	-3.609091	0	11.29	4004	0	0	0	0	1.257781	0.184965	1	20	0.022	1600
340745	33	-3	-1	0.3240095	0.2304356	-3.608236	0	11.29	4003	0	0	0	0	1.257781	0.1901215	1	20	0.022	1600
340847	31	-1	0	0.3323451	0.2207839	-3.609458	0	11.29	4004	0	0	0	0	1.257781	0.1849734	1	20	0.022	1600
341087	25	0	-2	0.3267748	0.2098426	-3.612087	0	11.23	4004	0	0	0	0	1.257781	0.1191057	1	20	0.022	1600
341233	29	-4	-4	0.3491732	0.2122999	-3.61227	0	11.23	4002	0	0	0	0	1.257781	0.09605201	1	20	0.022	1600
341304	33	-5	-1	0.3489087	0.2185739	-3.611598	0	11.23	4004	0	0	0	0	1.257781	0.08444107	1	20	0.022	1600
341344	23	-3	1	0.3511545	0.2197044	-3.611598	0	11.23	4003	0	0	0	0	1.257781	0.08001155	1	20	0.022	1600
341494	24	0	0	0.3474467	0.20994	-3.610009	0	11.23	4004	0	0	0	0	1.257781	0.06498717	1	20	0.022	1600
341562	27	-3	1	0.3428878	0.2073197	-3.610803	0	11.23	4003	0	0	0	0	1.257781	0.05755137	1	20	0.022	1600
341672	27	1	-6	0.3472752	0.2183572	-3.61172	0	11.23	4003	0	0	0	0	1.257781	0.04514237	1	20	0.022	1600
341789	32	-5	7	0.3553704	0.2134252	-3.613371	0	11.34	4003	0	0	0	0	1.257781	0.03530125	1	20	0.022	1600
341852	32	-2	0	0.3554022	0.2068515	-3.612698	0	11.34	4003	0	0	0	0	1.257781	0.03858672	1	20	0.022	1600
341945	21	-3	3	0.3559246	0.2170437	-3.612576	0	11.34	4010	0	0	0	0	1.257781	0.04519469	1	20	0.022	1600
342097	27	1	0	0.361419	0.2126523	-3.613676	0	11.34	4004	0	0	0	0	1.257781	0.07486062	1	20	0.022	1600
342327	37	2	0	0.3693814	0.2126348	-3.613613	0	11.34	4002	0	0	0	0	1.257781	0.1152573	1	20	0.022	1600
342413	25	-2	3	0.3691337	0.215997	-3.613063	0	11.34	4004	0	0	0	0	1.257781	0.1114201	1	20	0.022	1600
342524	32	-1	-3	0.3659586	0.2207186	-3.613186	0	11.34	4003	0	0	0	0	1.257781	0.1012512	1	20	0.022	1600
342631	33	-2	0	0.3767033	0.2273209	-3.613308	0	11.34	4004	0	0	0	0	1.257781	0.09760102	1	20	0.022	1600
342828	29	-3	-5	0.3844363	0.2332933	-3.613369	0	11.34	4002	0	0	0	0	1.257781	0.1307896	1	20	0.022	1600
342931	28	2	3	0.3964214	0.2250803	-3.612513	0	11.34	4002	0	0	0	0	1.257781	0.1479421	1	20	0.022	1600
342991	33	-3	0	0.4032257	0.2249392	-3.61288	0	11.34	4004	0	0	0	0	1.257781	0.1614571	1	20	0.022	1600
343168	29	0	-1	0.4051014	0.2280263	-3.611229	0	11.34	4004	0	0	0	0	1.257781	0.1835848	1	20	0.022	1600
343259	31	-6	0	0.4075737	0.2265216	-3.612696	0	11.34	4004	0	0	0	0	1.257781	0.1798534	1	20	0.022	1600
343373	28	-11	-2	0.4000764	0.2244526	-3.612085	0	11.34	4002	0	0	0	0	1.257781	0.1764506	1	20	0.022	1600
343411	34	-6	0	0.4041369	0.228801	-3.611718	0	11.34	4002	0	0	0	0	1.257781	0.1771132	1	20	0.022	1600
343478	32	-5	0	0.4099478	0.2354738	-3.611901	0	11.34	4004	0	0	0	0	1.257781	0.1775259	1	20	0.022	1600
343576	35	-2	1	0.4158044	0.2331463	-3.613062	0	11.29	4003	0	0	0	0	1.257781	0.1709397	1	20	0.022	1600
343705	28	1	-1	0.4155374	0.2185505	-3.613735	0	11.29	4003	0	0	0	0	1.257781	0.1456391	1	20	0.022	1600
343796	30	-2	-4	0.4205359	0.2201943	-3.611962	0	11.29	4002	0	0	0	0	1.257781	0.138106	1	20	0.022	1600
343895	29	-5	-3	0.4232158	0.216951	-3.609761	0	11.29	4002	0	0	0	0	1.257781	0.1404783	1	20	0.022	1600
343975	34	1	-1	0.4285242	0.2230615	-3.609761	0	11.29	4003	0	0	0	0	1.257781	0.1341364	1	20	0.022	1600
344077	27	0	-2	0.4273568	0.2249262	-3.607009	0	11.29	4002	0	0	0	0	1.257781	0.1168096	1	20	0.022	1600
344221	36	0	-2	0.4204981	0.220386	-3.600651	0	11.29	4003	0	0	0	0	1.257781	0.1116385	1	20	0.022	1600
344315	35	-4	-3	0.4332777	0.2235571	-3.59845	0	11.29	4004	0	0	0	0	1.257781	0.1185594	1	20	0.022	1600
344419	38	0	3	0.4341715	0.2228845	-3.598327	0	11.29	4004	0	0	0	0	1.257781	0.1256227	1	20	0.022	1600
344492	38	-2	-5	0.4355392	0.2262109	-3.596432	0	11.34	4003	0	0	0	0	1.257781	0.1288052	1	20	0.022	1600
344679	34	-8	2	0.4394954	0.2269639	-3.594903	0	11.34	4003	0	0	0	0	1.257781	0.1423841	1	20	0.022	1600
344752	36	-2	-1	0.4475884	0.2318281	-3.59527	0	11.34	4003	0	0	0	0	1.257781	0.1432542	1	20	0.022	1600
344853	31	-5	7	0.4585916	0.2342634	-3.594903	0	11.34	4002	0	0	0	0	1.257781	0.1470852	1	20	0.022	1600
344929	30	-5	-5	0.4582931	0.2324752	-3.593314	0	11.34	4002	0	0	0	0	1.257781	0.1397341	1	20	0.022	1600
345015	31	-5	-4	0.4650172	0.2298796	-3.591908	0	11.34	4003	0	0	0	0	1.257781	0.1349622	1	20	0.022	1600
345085	33	3	-3	0.4687215	0.2362123	-3.59093	0	11.34	4002	0	0	0	0	1.257781	0.1332732	1	20	0.022	1600
345182	35	3	0	0.4719502	0.2349521	-3.587996	0	11.34	4004	0	0	0	0	1.257781	0.1228448	1	20	0.022	1600
345333	29	-4	-2	0.463869	0.2299302	-3.588974	0	11.34	4004	0	0	0	0	1.257781	0.1098128	1	20	0.022	1600
345390	41	-1	0	0.4636914	0.2363876	-3.588851	0	11.34	4003	0	0	0	0	1.257781	0.1042999	1	20	0.022	1600
345550	37	-1	0	0.4424949	0.2347696	-3.586405	0	11.29	4004	0	0	0	0	1.257781	0.08908156	1	20	0.022	1600
345597	39	-5	-2	0.4463435	0.2368767	-3.585427	0	11.29	4003	0	0	0	0	1.257781	0.08209513	1	20	0.022	1600
345769	34	-1	-1	0.4347987	0.2195591	-3.58182	0	11.29	4002	0	0	0	0	1.257781	0.08974655	1	20	0.022	1600
345840	38	-5	1	0.4382268	0.2183291	-3.580536	0	11.29	4004	0	0	0	0	1.257781	0.09135299	1	20	0.022	1600
345890	42	-5	0	0.4379685	0.2165257	-3.579252	0	11.29	4004	0	0	0	0	1.257781	0.08826625	1	20	0.022	1600
345990	26	-2	0	0.4330483	0.2183457	-3.577113	0	11.29	4003	0	0	0	0	1.257781	0.07693384	1	20	0.022	1600
346145	33	-2	-6	0.4267765	0.2086574	-3.5743	0	11.29	4003	0	0	0	0	1.257781	0.06254098	1	20	0.022	1600
346249	32	-1	3	0.4385769	0.2126677	-3.573749	0	11.29	4003	0	0	0	0	1.257781	0.0614023	1	20	0.022	1600
346348	34	-3	0	0.4318699	0.2177108	-3.571243	0	11.34	4003	0	0	0	0	1.257781	0.04987646	1	20	0.022	1600
346423	37	-2	-1	0.4464554	0.2159187	-3.567697	0	11.34	4003	0	0	0	0	1.257781	0.04660022	1	20	0.022	1600
346488	32	0	-3	0.4459855	0.2163305	-3.567759	0	11.34	4004	0	0	0	0	1.257781	0.04630546	1	20	0.022	1600
346592	36	-6	-5	0.4474583	0.2134142	-3.567331	0	11.34	4003	0	0	0	0	1.257781	0.03918435	1	20	0.022	1600
346791	37	0	-3	0.4648478	0.2171227	-3.566046	0	11.34	4004	0	0	0	0	1.257781	0.01896306	1	20	0.022	1600
346853	36	-7	-1	0.4656509	0.2210746	-3.564212	0	11.34	4004	0	0	0	0	1.257781	0.01811671	1	20	0.022	1600
346940	43	0	-4	0.4658689	0.2287915	-3.563356	0	11.34	4004	0	0	0	0	1.257781	0.03226479	1	20	0.022	1600
347082	31	-9	1	0.4652969	0.2212738	-3.559932	0	11.34	4003	0	0	0	0	1.257781	0.05618589	1	20	0.022	1600
347160	36	-5	0	0.4682116	0.2167625	-3.55822	0	11.34	4004	0	0	0	0	1.257781	0.07308866	1	20	0.022	1600
347226	38	-5	0	0.4786881	0.2193329	-3.556325	0	11.34	4003	0	0	0	0	1.257781	0.0768949	1	20	0.022	1600
347359	36	-1	1	0.4736062	0.2158995	-3.552778	0	11.34	4004	0	0	0	0	1.257781	0.08038068	1	20	0.022	1600
347435	37	-8	0	0.4676175	0.2174159	-3.551067	0	11.34	4009	0	0	0	0	1.257781	0.08368123	1	20	0.022	1600
347567	31	-3	0	0.4739752	0.2168467	-3.550149	0	11.34	4002	0	0	0	0	1.257781	0.08677299	1	20	0.022	1600
347641	41	-5	0	0.4778253	0.2149637	-3.549355	0	11.34	4003	0	0	0	0	1.257781	0.08314745	1	20	0.022	1600
347710	49	-4	3	0.4847241	0.2205191	-3.548621	0	11.34	4003	0	0	0	0	1.257781	0.08112815	1	20	0.022	1600
347793	36	-1	-3	0.4829773	0.2144506	-3.549417	0	11.34	4003	0	0	0	0	1.257781	0.09169216	1	20	0.022	1600
347884	35	-4	7	0.4873084	0.2128221	-3.548683	0	11.34	4004	0	0	0	0	1.257781	0.09810563	1	20	0.022	1600
347928	47	0	-3	0.4831042	0.21553	-3.547766	0	11.34	4003	0	0	0	0	1.257781	0.09912347	1	20	0.022	1600
348070	40	0	-4	0.5030349	0.2192793	-3.542612	0	11.34	4003	0	0	0	0	1.257781	0.101511	1	20	0.022	1600
348138	46	-3	2	0.5041873	0.2158562	-3.541695	0	11.29	4004	0	0	0	0	1.257781	0.1005387	1	20	0.022	1600
348258	38	-3	0	0.5155615	0.214838	-3.542574	0	11.29	4004	0	0	0	0	1.257781	0.09751353	1	15	0.022	1400
348397	38	0	-4	0.5138028	0.2204497	-3.540984	0	11.29	4002	0	0	0	0	1.257781	0.09045581	1	15	0.022	1400
348488	37	0	-4	0.5149266	0.2139719	-3.540556	0	11.29	4003	0	0	0	0	1.257781	0.08352038	1	15	0.022	1400
348611	44	-5	-2	0.5257085	0.2126393	-3.539822	0	11.29	4003	0	0	0	0	1.257781	0.09466901	1	15	0.022	1400
348664	45	-5	1	0.5254047	0.2149558	-3.537621	0	11.29	4003	0	0	0	0	1.257781	0.1072616	1	15	0.022	1400
348724	35	-6	-3	0.5216421	0.2109331	-3.536276	0	11.29	4004	0	0	0	0	1.257781	0.1203564	1	15	0.022	1400
