time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
394343	-157	-722	1161	2.809321	0.3399308	-0.8518269	0	10.32	4004	52	-194	-24	0	1.34545	1.450137	5	15	0.022	1400
394420	2325	856	1026	3.803577	0.1593802	-0.8782918	0	10.32	4002	-43	81	11	-2	1.361559	1.449919	5	15	0.022	1400
394509	797	737	529	5.16814	-1.432293	-1.329917	0	10.32	4004	-42	38	14	-5	1.34321	1.450948	5	15	0.022	1400
394673	1568	2364	-1668	6.181673	-3.033922	-1.403732	0	10.32	4003	-76	-162	-10	2	1.302988	1.442914	5	15	0.022	1400
394714	500	2666	291	6.928955	-6.884738	-1.43491	0	10.32	4003	-31	-70	17	2	1.312804	1.437204	5	15	0.022	1400
394866	-1527	-782	-729	5.11382	-9.116512	-0.5773593	0	10.72	4003	12	-40	-18	6	1.34019	1.414723	5	15	0.022	1400
394905	-1035	-1548	-813	2.519689	-7.594176	-0.5782391	0	10.72	4004	12	-40	-18	6	1.354161	1.399938	5	15	0.022	1400
395083	126	-2329	-1640	-0.3070943	-5.213233	-1.537437	0	10.72	4003	18	-88	-2	10	1.21507	1.356955	5	15	0.022	1400
395153	-177	-249	-697	-0.06207315	-4.222451	-1.764561	0	10.72	4003	-11	130	37	10	1.198389	1.336679	5	15	0.022	1400
395250	-1352	813	1526	-0.9316905	-3.999792	-1.92461	0	10.72	4004	41	189	38	15	1.16626	1.312167	5	15	0.022	1400
395307	877	-1807	-1239	-0.5806234	-3.693536	-1.425625	0	10.72	4003	125	-41	-3	9	1.151059	1.301255	5	15	0.022	1400
395458	-920	1419	888	-1.07732	-4.069286	-1.420245	0	10.72	4002	44	176	22	11	1.214172	1.253921	5	15	0.022	1400
395508	-1647	62	57	-1.813886	-4.488375	-1.342798	0	10.72	4002	205	-135	-9	15	1.141125	1.237057	5	15	0.022	1400
395614	-256	-1032	-1042	-2.531012	-3.67485	-1.415272	0	10.72	4002	36	-186	-5	15	1.225003	1.200838	5	15	0.022	1400
395790	-164	511	1077	-2.109652	-4.052928	-2.376518	0	10.09	4003	-92	-220	25	16	1.326364	1.137357	5	15	0.022	1400
395909	38	2601	551	-0.2047033	-4.643448	-2.208438	0	10.09	4004	64	147	17	19	1.269667	1.094851	5	15	0.022	1400
395975	187	578	-1158	0.0748978	-6.159868	-1.800033	0	10.09	4003	35	80	29	18	1.234172	1.06634	5	15	0.022	1400
396024	187	578	-1158	0.0748978	-6.159868	-1.800033	0	10.09	4003	110	21	-8	16	1.243215	1.026874	5	15	0.022	1400
396144	-971	1508	536	0.6620528	-8.859552	-1.979292	0	10.09	4004	62	-151	14	10	1.233932	1.006867	5	15	0.022	1400
396274	1711	-655	-1152	2.035352	-11.71725	-2.592165	0	10.09	4002	89	-226	49	7	1.240907	0.9875275	5	15	0.022	1400
396339	-700	-989	646	2.741832	-10.11818	-2.417112	0	10.09	4003	-66	301	31	17	1.122715	0.9805474	5	15	0.022	1400
396465	-1753	-1046	247	0.4914445	-5.622103	-1.034534	0	10.09	4003	-7	112	15	9	1.203405	0.9661213	5	15	0.022	1400
396554	-666	-934	-518	-0.05254881	-3.394398	-1.039664	0	10.09	4003	-108	-127	4	11	1.169297	0.9561408	5	15	0.022	1400
396608	-349	-359	-585	-1.643251	-3.000913	-2.141973	0	10.55	4004	-32	400	46	9	1.124184	0.9504954	5	15	0.022	1400
396711	-349	-359	-585	-1.643251	-3.000913	-2.141973	0	10.55	4004	-43	-316	21	11	1.097035	0.9393134	5	15	0.022	1400
396853	1352	-429	190	1.135095	-0.315774	-2.530192	0	10.55	4004	-44	82	43	17	1.159559	0.9232508	5	15	0.022	1400
396946	-650	324	-356	1.149632	-0.3173279	-2.194812	0	10.55	4003	64	-19	13	3	1.065501	0.9250019	5	15	0.022	1400
397060	-547	337	583	2.164158	-0.5263934	-2.105855	0	10.55	4004	118	-174	19	4	1.184988	0.9366573	5	15	0.022	1400
397118	479	1888	429	1.945861	-1.43607	-2.528299	0	10.55	4003	-49	185	48	0	1.184988	0.9366573	5	15	0.022	1400
397263	1127	-1089	-1980	2.425421	-4.722453	-1.492858	0	10.55	4003	23	-301	-11	-5	1.207643	0.9843355	5	15	0.022	1400
397345	1879	958	744	3.587344	-4.349674	-1.239394	0	10.55	4003	-49	-47	-25	-4	1.213819	1.017693	5	15	0.022	1400
397422	-352	2348	908	6.483997	-6.560171	-1.038822	0	10.55	4003	7	228	1	-2	1.221129	1.037988	5	15	0.022	1400
397544	1937	81	874	6.151344	-6.945032	-1.127943	0	10.72	4004	-52	-64	16	-10	1.232997	1.064626	5	15	0.022	1400
397623	401	583	635	6.599103	-6.607883	-1.371707	0	10.72	4003	-98	174	14	-9	1.337151	1.099914	5	15	0.022	1400
397737	-531	1191	1474	4.311155	-5.993022	-1.618159	0	10.72	4004	41	133	21	-14	1.293822	1.135773	5	15	0.022	1400
397844	303	-2692	-2355	1.843971	-3.699403	-1.963725	0	10.72	4003	15	137	20	-8	1.225866	1.184038	5	15	0.022	1400
397967	-248	-412	-1589	1.30386	-3.114065	-1.688542	0	10.72	4004	-1	215	30	-4	1.26445	1.20662	5	15	0.022	1400
398044	-85	1103	648	1.437271	-2.90518	-1.20678	0	10.72	4003	-50	-113	5	-5	1.268964	1.223291	5	15	0.022	1400
398133	869	-798	45	1.305853	-3.642688	-1.377203	0	10.72	4004	-55	9	30	-6	1.173496	1.256485	5	15	0.022	1400
398242	-733	-745	-708	2.208973	-3.8314	-1.673725	0	10.72	4002	107	-172	0	-25	1.183803	1.305205	5	15	0.022	1400
398326	-55	24	452	1.746773	-3.739643	-1.597696	0	10.72	4002	-2	76	-2	-15	1.25283	1.354971	5	15	0.022	1400
398441	-539	-86	29	2.657198	-2.42786	-0.7494844	0	10.94	4002	64	-132	-10	-12	1.309949	1.40386	5	15	0.022	1400
398509	-326	-413	-347	2.019845	-2.735102	-0.8775382	0	10.94	4004	9	-57	-8	-13	1.280421	1.431599	5	15	0.022	1400
398659	-588	-979	820	1.649891	-1.529422	-1.060572	0	10.94	4004	-3	-161	-1	-7	1.236984	1.47668	5	15	0.022	1400
398718	987	849	216	0.9025875	-1.59784	-1.280592	0	10.94	4003	-38	-119	4	-15	1.256837	1.490702	5	15	0.022	1400
398843	-807	815	353	-0.0421971	-3.255592	-0.798785	0	10.94	4002	17	-58	3	-5	1.337869	1.501554	5	15	0.022	1400
398989	-603	3184	1134	-0.3558451	-5.39784	-1.103313	0	10.94	4002	27	-163	-6	-4	1.335944	1.509774	5	15	0.022	1400
399078	271	-1319	-565	-1.227437	-10.34961	-1.803035	0	10.94	4003	21	-294	18	-3	1.268044	1.513877	5	15	0.022	1400
399125	271	-1319	-565	-1.227437	-10.34961	-1.803035	0	10.94	4003	-26	37	15	1	1.292358	1.509565	5	15	0.022	1400
399250	-587	-1221	-494	-1.205147	-7.399415	-1.00507	0	10.94	4004	46	16	-8	1	1.289989	1.49644	5	15	0.022	1400
399402	694	-146	-882	-1.279464	-4.864568	-0.491284	0	10.09	4002	27	-75	-22	1	1.247223	1.491746	5	15	0.022	1400
399431	694	-146	-882	-1.279464	-4.864568	-0.491284	0	10.09	4002	23	-123	-24	1	1.114746	1.484358	5	15	0.022	1400
399533	338	63	-338	-0.8695346	-4.92074	-0.2405845	0	10.09	4003	-38	224	-17	3	1.207514	1.476313	5	15	0.022	1400
399625	1037	2427	297	-0.1759307	-8.780629	-0.417969	0	10.09	4004	90	-71	-34	5	1.215761	1.463067	5	15	0.022	1400
399783	4	-2485	-79	-0.3995357	-11.20344	-1.309529	0	10.09	4003	1	18	6	11	1.206009	1.435771	5	15	0.022	1400
399895	-1133	-2748	-952	-1.090256	-7.995974	-1.116066	0	10.09	4003	-74	-275	-4	12	1.238307	1.388805	5	15	0.022	1400
399936	298	263	-1032	-1.377362	-6.738329	-0.9863976	0	10.09	4002	43	164	0	12	1.274143	1.371067	5	15	0.022	1400
400066	561	1984	1334	-0.7633842	-8.426698	-1.443911	0	10.09	4002	43	184	9	14	1.287729	1.313714	5	15	0.022	1400
400181	-2314	779	1177	-0.1643828	-8.224451	-2.154376	0	10.09	4004	-90	-76	20	13	1.294552	1.288357	5	15	0.022	1400
400208	-968	-635	-1157	-1.04946	-8.644094	-2.204568	0	10.09	4003	97	200	39	12	1.281504	1.264864	5	15	0.022	1400
400358	356	846	329	-0.9729299	-7.67991	-2.063792	0	10.55	4002	-27	-22	46	9	1.211348	1.229537	5	15	0.022	1400
400473	-301	-806	-1149	-0.05474249	-7.373601	-1.731409	0	10.55	4003	137	221	13	8	1.125756	1.211038	5	15	0.022	1400
400563	-39	-810	-341	-0.9801234	-6.928812	-2.325455	0	10.55	4004	-96	112	45	12	1.136136	1.180956	5	15	0.022	1400
400618	884	-1952	-312	-0.8449219	-5.713802	-2.150787	0	10.55	4004	6	18	29	11	1.130052	1.162701	5	15	0.022	1400
400731	-845	442	1351	-0.000188493	-4.1696	-1.784783	0	10.55	4004	81	-266	-5	27	1.036344	1.124477	5	15	0.022	1400
400794	785	-1719	-687	-0.8742687	-2.99279	-1.532736	0	10.55	4003	-50	-126	18	28	1.073334	1.107492	5	15	0.022	1400
400966	681	360	384	0.6119763	-1.196761	-2.083386	0	10.55	4004	-88	-83	27	11	1.146002	1.067074	5	15	0.022	1400
401014	1356	-1367	-1659	3.012157	-0.9616095	-1.829477	0	10.55	4003	4	229	38	5	1.145388	1.06617	5	15	0.022	1400
401143	-559	1724	358	1.823261	-2.732357	-2.117677	0	9.87	4003	6	-175	30	8	1.139414	1.061973	5	15	0.022	1400
401196	1299	1218	687	2.272006	-3.255799	-2.093154	0	9.87	4004	43	62	35	16	1.135987	1.059434	5	15	0.022	1400
401291	1159	51	-1361	3.652565	-4.368934	-1.540968	0	9.87	4003	-11	19	26	24	1.192789	1.035169	5	15	0.022	1400
401433	1078	1584	1020	3.678656	-6.816415	-2.246796	0	9.87	4003	100	-34	23	14	1.176364	1.012347	5	15	0.022	1400
401486	1078	1584	1020	3.678656	-6.816415	-2.246796	0	9.87	4003	94	142	43	13	1.232172	0.9885825	5	15	0.022	1400
401601	-627	-1638	217	2.192195	-5.533061	-2.691007	0	9.87	4004	-101	-174	44	10	1.237107	0.9725881	5	15	0.022	1400
401681	403	-3638	-2140	1.974687	-4.219107	-2.359808	0	9.87	4003	-74	-58	9	11	1.220609	0.9607291	5	15	0.022	1400
401794	-786	-1631	-905	2.127823	-0.8555	-1.810049	0	9.87	4003	11	-200	21	12	1.311682	0.9432486	5	15	0.022	1400
401950	999	-1867	164	1.228239	-1.206381	-2.189397	0	9.87	4003	-4	-69	48	18	1.343492	0.9284918	5	15	0.022	1400
401992	1221	-3376	-1809	1.447731	-0.1650894	-1.887262	0	9.87	4003	44	157	22	14	1.343492	0.9284918	5	15	0.022	1400
402125	-1136	2554	1537	1.663056	-0.07280828	-1.839249	0	11.11	4004	22	155	43	15	1.257962	0.9279127	5	15	0.022	1400
402195	-820	1630	-180	1.242949	-0.9534006	-1.78216	0	11.11	4003	10	-112	4	12	1.237501	0.9231246	5	15	0.022	1400
402297	1591	-1165	-776	2.229343	-0.3487059	-0.6966867	0	11.11	4003	-15	131	7	13	1.197411	0.9039152	5	15	0.022	1400
402437	580	119	-62	3.801003	-0.2141034	-0.7282178	0	11.11	4004	51	-187	-14	9	1.298402	0.8977909	5	15	0.022	1400
402541	524	-303	-344	4.81374	-1.829397	-0.9677743	0	11.11	4003	10	2	-3	13	1.300539	0.8962227	5	15	0.022	1400
402661	353	1428	1063	4.710372	-2.505797	-1.1136	0	11.11	4002	-21	128	17	20	1.346855	0.8832918	5	15	0.022	1400
402740	-357	1	-517	2.318363	-3.677924	-1.372233	0	11.11	4003	-38	88	17	10	1.411189	0.8759611	5	15	0.022	1400
402826	-357	1	-517	2.318363	-3.677924	-1.372233	0	11.11	4003	-21	-128	18	8	1.467675	0.8769437	5	15	0.022	1400
402863	-357	1	-517	2.318363	-3.677924	-1.372233	0	11.11	4003	-38	222	40	10	1.307563	0.8750572	5	15	0.022	1400
403009	-534	-1470	-584	-0.5764256	-2.441947	-1.086887	0	11.06	4002	95	110	-7	12	1.263655	0.8685644	5	15	0.022	1400
403067	755	572	1353	-0.3396979	-2.462334	-1.172741	0	11.06	4003	-34	15	19	12	1.298464	0.8572519	5	15	0.022	1400
403155	-911	274	578	-0.2107257	-1.943491	-1.457188	0	11.06	4004	61	-117	-6	15	1.317137	0.8506656	5	15	0.022	1400
403274	738	-154	316	0.1651863	-2.738443	-1.802893	0	11.06	4004	76	-199	0	24	1.212747	0.8325904	5	15	0.022	1400
403438	-689	75	-504	1.589219	-3.548777	-1.746718	0	11.06	4003	48	57	22	12	1.170982	0.8143634	5	15	0.022	1400
403493	-1258	532	1357	0.2505586	-3.372485	-1.86581	0	11.06	4002	24	-343	3	14	1.167421	0.8071567	5	15	0.022	1400
403595	-163	603	-77	-0.6053146	-4.035238	-2.039702	0	11.06	4003	2	-195	4	9	1.229374	0.8039114	5	15	0.022	1400
403635	1243	972	-635	0.2737814	-4.737644	-2.022512	0	11.06	4002	2	-195	4	9	1.254887	0.8058274	5	15	0.022	1400
403736	-428	381	-1445	0.2929431	-5.564172	-2.100933	0	11.06	4003	71	192	21	20	1.275563	0.8022348	5	15	0.022	1400
403876	857	-1807	-1820	-0.6253363	-5.306941	-1.534268	0	10.32	4004	-16	-149	-14	16	1.20611	0.7858627	5	15	0.022	1400
403947	-310	-236	312	-1.053379	-4.202434	-1.583431	0	10.32	4002	-8	-93	30	21	1.157388	0.7707278	5	15	0.022	1400
404070	-408	1070	669	-1.352135	-6.112698	-1.976516	0	10.32	4004	29	55	22	23	1.146645	0.7160884	5	15	0.022	1400
404183	689	-2124	-214	0.09636609	-5.307339	-1.862613	0	10.32	4002	114	-81	0	22	1.143481	0.6864057	5	15	0.022	1400
404241	689	-2124	-214	0.5466204	-4.478808	-1.816764	0	10.32	4003	0	-163	-1	18	1.148501	0.6703964	5	15	0.022	1400
404356	-797	-857	-903	1.255559	-3.324356	-1.384948	0	10.32	4003	65	-39	-11	20	1.205753	0.662213	5	15	0.022	1400
404487	497	114	763	0.3955972	-4.420968	-1.363436	0	10.32	4004	-63	8	16	28	1.240155	0.6559129	5	15	0.022	1400
404588	-1233	2286	1321	0.3225986	-5.300498	-1.645286	0	10.32	4004	66	-108	-1	18	1.142472	0.637997	5	15	0.022	1400
404666	304	-125	-595	0.1249115	-5.803471	-1.863786	0	10.32	4003	-76	-116	35	13	1.17105	0.6354213	5	15	0.022	1400
404833	-1429	391	1564	-1.796921	-3.974208	-2.000668	0	9.98	4004	109	204	18	6	1.363733	0.6460027	5	15	0.022	1400
404865	-314	-762	-1215	-2.55103	-3.902267	-1.773581	0	9.98	4003	109	204	18	6	1.360101	0.6552819	5	15	0.022	1400
404934	-814	-1076	-1253	-2.258238	-4.380214	-1.917711	0	9.98	4004	77	-242	9	7	1.202935	0.6719256	5	15	0.022	1400
405086	639	122	1251	-0.8663503	-3.846327	-1.927276	0	9.98	4003	-68	-79	30	6	1.244075	0.7046142	5	15	0.022	1400
405158	636	-1525	-719	-0.3235804	-3.696571	-1.537274	0	9.98	4003	-104	-177	16	1	1.282931	0.7218364	5	15	0.022	1400
405242	811	2238	-608	-1.356779	-5.375265	-1.629496	0	9.98	4004	-77	-113	1	-5	1.272045	0.7828185	5	15	0.022	1400
405394	-46	-327	-539	1.075143	-4.963672	-0.869856	0	9.98	4003	-54	230	-4	-4	1.295777	0.855626	5	15	0.022	1400
405510	-57	1435	979	-0.1382758	-6.914369	-1.706725	0	9.98	4003	15	-229	-10	-7	1.309834	0.9053059	5	15	0.022	1400
405596	2158	485	699	0.5362762	-7.154689	-2.03104	0	9.98	4003	-19	47	18	-4	1.146338	0.9476231	5	15	0.022	1400
405647	1798	-1777	-1548	1.949006	-5.926206	-1.619458	0	9.98	4003	-48	168	10	-12	1.132478	0.9689184	5	15	0.022	1400
405750	-897	1490	1658	2.323062	-5.336965	-1.590696	0	10.43	4004	62	84	22	-10	1.129159	1.022517	5	15	0.022	1400
405844	-897	1490	1658	2.323062	-5.336965	-1.590696	0	10.43	4004	100	-102	1	0	1.145475	1.057435	5	15	0.022	1400
405990	-416	-2	781	2.083137	-5.580875	-1.372716	0	10.43	4002	74	156	17	0	1.098737	1.09366	5	15	0.022	1400
406035	-900	720	12	1.621511	-5.770062	-1.155464	0	10.43	4002	-44	-161	8	-4	1.122633	1.100891	5	15	0.022	1400
406185	-473	-1793	-1356	0.1701531	-5.044597	-1.276253	0	10.43	4004	104	-101	-7	-5	1.203574	1.163244	5	15	0.022	1400
406237	11	246	955	-0.2375691	-4.260854	-1.288687	0	10.43	4003	5	-140	5	-13	1.231404	1.189138	5	15	0.022	1400
406341	-21	-1684	-1359	-1.688527	-4.486878	-1.123976	0	10.43	4004	39	136	6	-2	1.198304	1.214268	5	15	0.022	1400
406434	1597	-436	-1386	-0.5062929	-4.14388	-0.8071924	0	10.43	4004	45	-115	-22	-10	1.136375	1.242408	5	15	0.022	1400
406646	9	1052	856	-0.3442897	-3.482321	-0.7276766	0	9.64	4002	-26	131	8	0	1.232533	1.287331	5	15	0.022	1400
406757	306	1885	1262	-0.3307313	-4.55362	-0.837335	0	9.64	4002	-37	-256	-11	-2	1.293076	1.305939	5	15	0.022	1400
406841	-969	-513	290	-0.07432217	-5.654981	-0.8886057	0	9.64	4003	98	59	-2	-6	1.374564	1.335797	5	15	0.022	1400
406990	302	1727	1470	-1.244958	-6.034656	-1.426903	0	9.64	4003	-15	139	19	-15	1.466992	1.372042	5	15	0.022	1400
407102	601	-512	-757	-0.6707599	-6.800072	-0.8756793	0	9.64	4002	-66	-218	-17	-7	1.419151	1.415642	5	15	0.022	1400
407134	-333	-534	-771	-0.5379134	-6.917717	-0.8058027	0	9.64	4003	-66	-218	-17	-7	1.419151	1.415642	5	15	0.022	1400
407314	191	702	1414	-0.5108256	-5.861461	-0.8957031	0	9.64	4005	-36	91	8	-4	1.363614	1.463369	5	15	0.022	1400
407350	31	991	668	-0.5111068	-5.860541	-0.9127733	0	9.64	4003	44	134	0	-5	1.334543	1.467487	5	15	0.022	1400
407443	-452	-371	-504	-1.274709	-6.217015	-1.122024	0	9.64	4004	72	-112	-5	-4	1.291336	1.487646	5	15	0.022	1400
407522	298	-1568	-438	-1.272852	-5.76089	-1.205982	0	9.64	4004	-64	-20	13	-2	1.263932	1.494466	5	15	0.022	1400
407720	204	1142	1634	-1.212098	-9.578136	-1.397985	0	10.66	4004	-2	-134	-9	3	1.19136	1.490087	5	15	0.022	1400
407777	177	-441	-105	-0.6687437	-9.607759	-1.232118	0	10.66	4003	81	-198	-6	4	1.242756	1.484291	5	15	0.022	1400
407931	91	-2800	-1111	-0.4568575	-6.029665	-0.9705284	0	10.66	4003	11	-147	-20	6	1.22823	1.47508	5	15	0.022	1400
408107	-916	-906	-369	-1.458073	-2.811584	-1.473873	0	10.66	4004	7	61	33	12	1.313737	1.446393	5	15	0.022	1400
408139	-916	-906	-369	-1.458073	-2.811584	-1.473873	0	10.66	4004	44	181	49	14	1.312086	1.4418	5	15	0.022	1400
408208	-1032	557	328	-1.359933	-3.035888	-2.100764	0	10.66	4004	-54	-151	25	11	1.3106	1.430683	5	15	0.022	1400
408339	-1399	-2188	-114	-1.197255	-1.411362	-2.750622	0	10.66	4002	-10	-306	36	12	1.247575	1.38379	5	15	0.022	1400
408411	1689	-2925	-1661	-0.025088	2.149678	-1.435813	0	9.98	4003	-12	-30	14	17	1.308281	1.346246	5	15	0.022	1400
408496	512	-1342	-928	0.7916875	3.550062	-0.8222799	0	9.98	4002	-27	-113	-10	13	1.252856	1.321744	5	15	0.022	1400
408626	-413	482	35	1.110149	2.179948	-1.244796	0	9.98	4004	62	84	16	18	1.183734	1.288865	5	15	0.022	1400
408727	211	-1932	-261	1.256758	2.181766	-1.804017	0	9.98	4003	135	6	9	32	1.209006	1.234317	5	15	0.022	1400
408812	-374	500	419	1.861342	2.102054	-1.908204	0	9.98	4002	107	184	42	23	1.204718	1.199987	5	15	0.022	1400
408965	285	782	-951	0.9925188	-1.806095	-2.051798	0	9.98	4003	-138	-153	23	28	1.235307	1.090479	5	15	0.022	1400
409016	691	-425	-1041	1.502271	-2.721409	-1.862967	0	9.98	4003	-138	-153	23	28	1.237554	1.062941	5	15	0.022	1400
409110	-222	-1398	-1983	0.4428722	-2.555563	-1.493266	0	9.98	4004	-46	-212	0	26	1.188472	1.008093	5	15	0.022	1400
409314	1124	-1356	-449	1.128116	-3.101478	-1.674489	0	9.98	4003	-52	-289	22	25	1.135242	0.9165484	5	15	0.022	1400
409350	123	88	1410	1.463973	-2.490485	-1.805078	0	10.49	4003	-11	33	31	25	1.128116	0.9046177	5	15	0.022	1400
409429	-1312	2121	1002	0.4703468	-2.925858	-2.174217	0	10.49	4002	99	60	28	23	1.082266	0.8466224	5	15	0.022	1400
409500	-584	1628	1229	-0.08331943	-4.34403	-2.313455	0	10.49	4004	88	196	28	25	1.071657	0.8376182	5	15	0.022	1400
409631	42	-596	-1635	1.12028	-4.137708	-1.009172	0	10.49	4009	44	-113	-29	19	1.060522	0.7774489	5	15	0.022	1400
409746	1176	-994	-801	4.35385	-4.760427	0.20893	0	10.49	4003	78	103	-39	21	1.027256	0.7500759	5	15	0.022	1400
409844	1129	1682	666	5.679203	-5.300478	0.555339	0	10.49	4003	59	306	-43	19	1.02903	0.7278429	5	15	0.022	1400
409889	623	120	-401	5.867999	-6.054204	0.6289536	0	10.49	4003	69	-85	-40	28	1.033246	0.7222823	5	15	0.022	1400
410077	804	1535	-242	7.313218	-8.76931	-2.388826	0	10.49	4003	10	-95	28	21	1.063643	0.7188753	5	15	0.022	1400
410110	804	1535	-242	7.313218	-8.76931	-2.388826	0	10.49	4003	-33	-179	48	14	1.075511	0.7167616	5	15	0.022	1400
410270	-1274	-101	287	4.222857	-10.4372	-2.093682	0	9.75	4002	-87	71	43	12	1.087832	0.7191451	5	15	0.022	1400
410316	-2220	-542	-469	3.272791	-9.829742	-1.89943	0	9.75	4004	115	-23	6	12	1.084084	0.72065	5	15	0.022	1400
410462	-478	-1717	-1116	1.117622	-8.523206	-1.885336	0	9.75	4003	116	19	16	9	1.035214	0.729881	5	15	0.022	1400
410544	-1677	-95	1083	1.828101	-5.392575	-1.874801	0	9.75	4002	145	95	17	14	1.055725	0.7381647	5	15	0.022	1400
410602	770	-507	697	1.986361	-5.573026	-2.084833	0	9.75	4004	4	-180	17	21	1.050788	0.7419478	5	15	0.022	1400
410688	510	878	272	1.927663	-5.449669	-1.873935	0	9.75	4002	22	-70	12	16	1.091189	0.7294816	5	15	0.022	1400
410771	1447	355	903	2.939098	-5.825183	-1.599336	0	9.75	4004	-37	116	23	17	1.071162	0.7229113	5	15	0.022	1400
410882	-1287	602	747	2.033802	-3.605668	-1.479616	0	9.75	4004	-22	-4	33	17	1.106212	0.7154261	5	15	0.022	1400
410996	297	130	614	2.185659	-4.496798	-2.247938	0	9.75	4003	-42	-185	45	14	1.159657	0.7148535	5	15	0.022	1400
411064	297	130	614	2.185659	-4.496798	-2.247938	0	9.75	4003	-43	-61	36	8	1.169276	0.7256345	5	15	0.022	1400
411217	-923	1824	942	2.535497	-2.894416	-1.890115	0	10.6	4002	52	-125	0	-3	1.20073	0.7641451	5	15	0.022	1400
