time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
302415	95	-875	493	1.98919	-8.805873	1.017994	0	10.77	4002	24	11	13	13	1.38443	1.160522	5	20	0.022	1600
302605	-419	-179	749	3.163029	-7.904749	0.9659168	0	10.77	4003	-18	34	13	15	1.267023	1.242617	5	20	0.022	1600
302635	431	-975	-173	2.687109	-7.4811	1.208461	0	10.77	4003	-80	11	3	17	1.279373	1.261864	5	20	0.022	1600
302713	438	-310	-207	2.709603	-6.13348	1.685547	0	10.77	4003	-108	-9	0	17	1.331903	1.279889	5	20	0.022	1600
302874	-488	97	686	0.4441335	-6.056775	1.529817	0	11.06	4003	132	-51	-17	9	1.319668	1.377555	5	20	0.022	1600
302952	-120	-1661	-623	0.4912187	-6.415036	1.286723	0	11.06	4003	63	-230	-6	7	1.301393	1.428506	5	20	0.022	1600
303028	1196	32	1132	0.04505541	-4.118293	1.542972	0	11.06	4002	-37	4	3	4	1.283557	1.470981	5	20	0.022	1600
303134	493	-813	-200	0.6086072	-3.005258	1.697974	0	11.06	4003	22	123	-11	4	1.269601	1.531759	5	20	0.022	1600
303206	245	-265	164	0.8576269	-1.975135	1.825866	0	11.06	4002	-17	174	-12	-1	1.306088	1.596	5	20	0.022	1600
303345	-185	-368	-1060	1.160169	-1.46351	2.303638	0	11.06	4002	49	-153	-31	4	1.311588	1.630779	5	20	0.022	1600
303412	358	-812	-391	0.5000932	-2.236011	2.272472	0	11.06	4004	-6	-137	-30	11	1.343855	1.656802	5	20	0.022	1600
303515	176	-966	314	0.3301475	-1.415434	2.162819	0	11.06	4002	7	149	-4	19	1.343589	1.682516	5	20	0.022	1600
303620	-678	1344	-408	-0.6279913	-2.719624	1.498486	0	11.06	4003	102	89	-7	16	1.342782	1.689188	5	20	0.022	1600
303771	-981	2127	-527	-1.267116	-8.069566	0.7383782	0	10.32	4002	26	-319	10	19	1.377559	1.710132	5	20	0.022	1600
303924	121	1282	1100	-1.207682	-10.98197	0.3756847	0	10.32	4002	-42	-315	-2	22	1.307476	1.73018	5	20	0.022	1600
304047	-132	-452	930	-1.142444	-9.995665	0.9933214	0	10.32	4004	31	-272	-9	23	1.332947	1.731876	5	20	0.022	1600
304145	-427	-771	-993	-1.483124	-9.376747	0.9796752	0	10.32	4004	22	136	25	25	1.340542	1.722639	5	20	0.022	1600
304235	-458	-367	-273	-1.036751	-6.586405	0.5019788	0	10.32	4003	-132	-110	18	21	1.328598	1.72403	5	20	0.022	1600
304323	-387	-1973	-854	-2.280555	-5.74769	0.7280869	0	10.32	4004	25	-171	-3	19	1.255308	1.733585	5	20	0.022	1600
304436	-359	591	1029	-2.297452	-4.420706	1.259951	0	10.32	4003	-60	-253	-9	22	1.318628	1.741502	5	20	0.022	1600
304589	-553	829	-357	-2.513119	-4.113486	1.464975	0	10.32	4002	61	86	-8	21	1.263259	1.749395	5	20	0.022	1600
304628	172	-593	-1156	-2.75371	-4.704748	1.534455	0	10.32	4004	-5	-189	-19	26	1.233478	1.752468	5	20	0.022	1600
304844	35	-813	-742	-1.503251	-1.840517	1.648096	0	10.77	4002	17	-88	-15	29	1.328397	1.740683	5	20	0.022	1600
304932	-114	558	1360	-1.836574	-2.43052	0.7654064	0	10.77	4002	-81	-69	24	29	1.256048	1.723739	5	20	0.022	1600
305036	861	1090	1251	-0.7393917	-2.876408	0.547197	0	10.77	4002	49	189	28	32	1.128113	1.703122	5	20	0.022	1600
305152	-277	-481	-1560	0.3811312	-4.139611	0.7304537	0	10.77	4002	-60	147	34	31	1.214918	1.673442	5	20	0.022	1600
305234	-1200	-642	-843	-0.3427462	-4.261267	0.5632365	0	10.77	4004	139	106	18	28	1.251356	1.662669	5	20	0.022	1600
305366	-1594	1827	1169	0.09424573	-4.760683	0.7914764	0	10.77	4003	19	-54	21	26	1.238932	1.655272	5	20	0.022	1600
305428	328	-299	-304	-0.793456	-5.03053	0.9860797	0	10.77	4003	-23	-63	19	28	1.213839	1.651363	5	20	0.022	1600
305530	330	2105	1545	-0.1962444	-5.719459	0.9771907	0	10.77	4004	27	-261	-11	31	1.264044	1.642232	5	20	0.022	1600
305788	107	-722	-740	-1.330729	-6.562164	0.4632274	0	10.77	4003	13	-110	0	35	1.201537	1.593138	5	20	0.022	1600
305910	185	-1023	-274	-1.540275	-6.253539	0.5441191	0	10.77	4003	62	45	6	35	1.170302	1.570682	5	20	0.022	1600
305998	236	-1388	-1271	-1.276792	-5.931883	0.8536282	0	10.77	4002	60	-99	2	37	1.12242	1.541612	5	20	0.022	1600
306060	85	417	1212	-0.7602413	-4.111465	0.4919014	0	10.77	4002	17	-9	40	40	1.111363	1.534772	5	20	0.022	1600
306140	1042	-151	311	0.01182617	-3.858834	0.8805428	0	10.77	4002	51	103	10	42	1.083613	1.506395	5	20	0.022	1600
306254	1042	-151	311	0.01182617	-3.858834	0.8805428	0	10.77	4002	84	267	35	41	1.181854	1.460397	5	20	0.022	1600
306433	-945	1091	1147	2.145426	-7.888286	1.037881	0	10.77	4003	-7	151	20	38	1.074317	1.41925	5	20	0.022	1600
306507	490	200	849	0.9120615	-7.038034	1.460071	0	10.43	4004	-5	-106	0	37	1.089473	1.414175	5	20	0.022	1600
306570	240	1245	906	1.058156	-5.427313	1.947978	0	10.43	4002	-83	14	-6	37	1.0267	1.389704	5	20	0.022	1600
306661	-237	1842	1689	1.015678	-7.127444	1.48272	0	10.43	4003	-2	45	7	34	1.101035	1.380334	5	20	0.022	1600
306730	-684	-506	501	0.5384122	-6.572579	1.066581	0	10.43	4003	61	88	11	35	1.190454	1.378422	5	20	0.022	1600
306825	468	1884	-694	0.57099	-6.60148	1.167284	0	10.43	4003	-23	174	26	32	1.408549	1.371375	5	20	0.022	1600
306939	1116	-416	-1935	0.6593965	-9.078587	1.785408	0	10.43	4002	20	250	-17	50	1.377308	1.358657	5	20	0.022	1600
307033	-127	-1735	737	1.02234	-7.542209	2.162186	0	10.43	4002	-17	19	-12	34	1.31331	1.35405	5	20	0.022	1600
307157	356	-1054	447	-0.2348783	-3.017604	1.71603	0	10.43	4003	58	-189	-1	30	1.191252	1.354923	5	20	0.022	1600
307262	25	-425	733	-0.4106997	-1.938567	1.494724	0	10.43	4004	18	75	-5	29	1.262637	1.362587	5	20	0.022	1600
307341	507	-603	147	0.1342929	-1.191419	1.54104	0	10.43	4003	-47	14	6	27	1.391176	1.37165	5	20	0.022	1600
307470	942	815	-751	-0.2550313	-3.970751	1.118449	0	10.04	4004	9	279	9	30	1.407697	1.380616	5	20	0.022	1600
307572	-181	-1417	-1829	-0.8879808	-4.529773	1.274753	0	10.04	4003	65	81	6	42	1.401714	1.380933	5	20	0.022	1600
307648	589	171	973	-0.5141661	-4.59594	1.009792	0	10.04	4002	0	235	24	33	1.415228	1.37746	5	20	0.022	1600
307741	-119	-640	495	-0.3919661	-4.601585	1.004125	0	10.04	4003	21	76	7	43	1.445249	1.376753	5	20	0.022	1600
307831	-827	455	-337	-0.402815	-7.154485	0.1852247	0	10.04	4002	-49	141	49	31	1.403268	1.380984	5	20	0.022	1600
307934	4	-321	-668	-0.6128057	-6.564407	0.5643498	0	10.04	4002	-37	-21	-11	31	1.402695	1.392452	5	20	0.022	1600
308043	46	-918	-73	0.148674	-5.914284	1.370802	0	10.04	4003	5	-151	3	27	1.362959	1.402457	5	20	0.022	1600
308077	-1803	1883	1020	-0.1875375	-6.084404	1.353227	0	10.04	4003	5	-151	3	27	1.362959	1.402457	5	20	0.022	1600
308233	1679	-853	1106	0.4759827	-5.398929	0.6845154	0	9.47	4002	-149	67	29	25	1.226222	1.434494	5	20	0.022	1600
308275	-91	-1341	-1414	0.6346781	-5.264065	0.6082122	0	9.47	4003	35	153	21	27	1.2077	1.439044	5	20	0.022	1600
308512	1157	-285	-230	0.4235179	-5.027419	0.9957141	0	9.47	4002	21	-270	-6	20	1.060496	1.509779	5	20	0.022	1600
308615	-573	-761	-1396	-0.1315443	-4.47759	1.251763	0	9.47	4004	68	-138	-14	25	1.104944	1.523551	5	20	0.022	1600
308713	-645	-679	1284	0.167769	-3.659201	1.22255	0	9.47	4003	96	132	16	26	1.202765	1.531497	5	20	0.022	1600
308786	-1229	-1133	-403	-0.3508811	-3.423789	0.905701	0	9.47	4002	47	-209	18	27	1.330589	1.536039	5	20	0.022	1600
308889	278	1345	1537	-1.186565	-2.624689	0.1519948	0	9.47	4003	-16	211	47	28	1.293569	1.547094	5	20	0.022	1600
309022	-6	-2	752	-1.553618	-2.508713	0.6767705	0	9.47	4003	56	-144	3	25	1.245099	1.563373	5	20	0.022	1600
309094	351	-1053	-792	-1.746971	-2.089577	0.8007994	0	9.47	4004	-70	-189	14	31	1.182168	1.562703	5	20	0.022	1600
309231	516	579	809	-0.2163994	-3.491447	0.5710737	0	10.32	4002	73	-28	9	25	1.28986	1.57149	5	20	0.022	1600
309355	34	579	275	0.3172729	-4.068642	1.053733	0	10.32	4004	26	98	25	30	1.202663	1.581561	5	20	0.022	1600
309445	-129	1239	1388	0.9890462	-3.88865	1.370456	0	10.32	4003	-85	-115	3	31	1.175492	1.582166	5	20	0.022	1600
309482	989	225	-1519	0.9560192	-4.246259	1.401909	0	10.32	4004	-74	-92	-3	39	1.203169	1.580384	5	20	0.022	1600
309583	209	2055	1246	2.081212	-5.619788	1.131442	0	10.32	4003	131	58	6	39	1.250497	1.579943	5	20	0.022	1600
309705	-606	-1913	-247	2.417935	-4.216131	1.293433	0	10.32	4003	2	169	7	31	1.163515	1.571136	5	20	0.022	1600
309786	-51	-527	-845	1.586752	-3.278464	1.192837	0	10.32	4003	22	79	14	30	1.179796	1.571213	5	20	0.022	1600
309930	882	-922	-1833	2.544415	-2.904005	1.279101	0	10.32	4004	-17	-187	-8	30	1.206374	1.577395	5	20	0.022	1600
309978	-319	1190	821	2.544415	-2.904005	1.279101	0	10.32	4004	25	89	11	23	1.231031	1.58583	5	20	0.022	1600
310095	332	1115	1473	1.449041	-3.322331	1.313581	0	10.89	4003	-93	-225	-6	23	1.237056	1.607206	5	20	0.022	1600
310187	524	1211	1338	1.601637	-3.535154	1.147894	0	10.89	4004	8	130	16	22	1.217272	1.617551	5	20	0.022	1600
310351	-244	-181	-722	0.7786468	-6.469503	0.8294814	0	10.89	4003	29	117	19	20	1.289961	1.658071	5	20	0.022	1600
310443	1287	173	-1184	1.455204	-6.883787	1.46786	0	10.89	4002	-30	-241	-14	16	1.335428	1.695756	5	20	0.022	1600
310488	1287	173	-1184	1.455204	-6.883787	1.46786	0	10.89	4002	-30	-241	-14	16	1.340526	1.702579	5	20	0.022	1600
310646	438	-1490	-83	2.600692	-8.589713	1.742657	0	10.89	4004	59	-189	-18	3	1.236951	1.746855	5	20	0.022	1600
310763	161	-2521	-287	3.0955	-6.142298	1.776564	0	10.89	4004	59	56	0	5	1.193292	1.803769	5	20	0.022	1600
310781	-218	-386	32	2.513776	-5.262396	1.337715	0	10.89	4003	-24	32	-1	12	1.193292	1.803769	5	20	0.022	1600
310916	399	-1231	-328	2.416096	-4.23973	1.583829	0	10.89	4003	34	33	-6	13	1.190985	1.848905	5	20	0.022	1600
311013	-537	-1483	141	1.186212	-2.518062	1.610473	0	10.38	4004	19	-67	-5	15	1.183122	1.863296	5	20	0.022	1600
311091	279	627	516	0.7076425	-2.099084	1.380662	0	10.38	4003	-14	172	5	22	1.28767	1.88311	5	20	0.022	1600
311247	-318	2353	1858	0.1842294	-3.553434	0.6554052	0	10.38	4004	-10	-210	13	21	1.405998	1.886544	5	20	0.022	1600
311411	52	1586	-760	-0.0591677	-6.981582	0.3660225	0	10.38	4004	52	82	13	19	1.378736	1.896109	5	20	0.022	1600
311520	-184	-260	-774	-0.3533587	-7.394489	0.3855827	0	10.38	4003	75	-73	-2	32	1.388548	1.88144	5	20	0.022	1600
311645	241	2090	1055	-0.9713322	-10.71025	0.2194846	0	10.38	4002	-61	-92	30	35	1.445865	1.849776	5	20	0.022	1600
311721	37	563	-1349	-1.266051	-11.06023	0.1411087	0	10.38	4002	-61	-240	20	31	1.446514	1.836042	5	20	0.022	1600
311867	-1007	-1768	-1094	-1.695575	-9.404302	1.240321	0	10.38	4002	62	-209	-13	22	1.312382	1.832021	5	20	0.022	1600
311973	747	1566	1027	-1.139846	-10.51115	1.230439	0	9.92	4002	-32	286	12	34	1.270484	1.834725	5	20	0.022	1600
312063	21	-1488	-1469	-0.9435406	-9.965261	1.500895	0	9.92	4002	16	-207	-26	38	1.27357	1.832497	5	20	0.022	1600
312178	-994	-222	1349	-1.701765	-8.71801	1.266635	0	9.92	4003	-84	-212	7	32	1.224025	1.798384	5	20	0.022	1600
312306	369	-1403	686	-1.38667	-5.294395	0.8248586	0	9.92	4004	22	-189	3	35	1.200826	1.769715	5	20	0.022	1600
312421	580	-1319	-1151	0.07601012	-3.107808	1.188051	0	9.92	4004	-103	-232	3	63	1.063597	1.704105	5	20	0.022	1600
312440	-990	1231	593	0.6408351	-3.309612	1.195314	0	9.92	4003	61	13	-8	42	1.063597	1.704105	5	20	0.022	1600
312585	397	-1167	1195	1.301578	-2.661222	0.8774801	0	9.92	4004	44	123	28	45	1.107622	1.644546	5	20	0.022	1600
312670	-92	-216	875	-0.9565123	-1.644335	1.082259	0	9.92	4004	-35	-218	-19	59	1.139059	1.60349	5	20	0.022	1600
312772	-1412	-1233	-1052	-1.887077	-1.11578	0.78947	0	9.92	4003	-49	-50	30	40	1.17943	1.565245	5	20	0.022	1600
312866	-671	1360	1356	-1.941174	-1.229136	0.47988	0	10.32	4004	-51	-323	15	39	1.196796	1.551289	5	20	0.022	1600
312966	5	-282	-1237	-2.399748	-2.87671	0.5361303	0	10.32	4002	70	245	34	36	1.212616	1.542075	5	20	0.022	1600
313119	-1748	1558	638	-2.939734	-4.672257	0.6700844	0	10.32	4004	127	-47	9	59	1.251885	1.495325	5	20	0.022	1600
313170	565	-427	633	-1.891387	-4.42302	0.4756151	0	10.32	4003	-54	-150	20	60	1.241604	1.474638	5	20	0.022	1600
313317	-326	175	212	-1.507262	-3.042507	0.8369349	0	10.32	4003	-76	-207	0	38	1.233856	1.45025	5	20	0.022	1600
313400	1083	146	1	-1.031209	-4.011396	1.370061	0	10.32	4002	-4	-304	-5	36	1.237398	1.435105	5	20	0.022	1600
313466	469	-177	-1037	-0.4067887	-5.254676	1.148934	0	10.32	4003	51	280	17	40	1.114166	1.425725	5	20	0.022	1600
313560	295	462	-946	-0.696174	-4.791399	1.164241	0	10.32	4002	-30	205	17	34	1.240368	1.423182	5	20	0.022	1600
313614	781	1197	1163	-0.02152736	-4.822864	1.403722	0	10.32	4003	-47	-91	-1	30	1.109691	1.428807	5	20	0.022	1600
313862	40	-584	-1057	0.9138781	-7.183078	1.428393	0	10.66	4002	40	-218	-15	38	1.207795	1.403044	5	20	0.022	1600
313984	1077	-191	-1401	0.4759337	-8.14862	0.8435734	0	10.66	4003	20	220	13	40	1.248111	1.390434	5	20	0.022	1600
314008	-288	735	1520	0.6771932	-8.20431	0.7200999	0	10.66	4004	20	220	13	40	1.258648	1.383551	5	20	0.022	1600
314136	-87	1009	957	-0.2543134	-8.37803	0.7263141	0	10.66	4002	119	-56	4	46	1.284347	1.363476	5	20	0.022	1600
314204	148	-205	-46	0.03322491	-7.70655	0.5885479	0	10.66	4004	-104	-59	22	44	1.251687	1.33549	5	20	0.022	1600
314364	658	-1237	661	-0.4237859	-7.606514	0.8244964	0	10.66	4002	31	148	20	45	1.272957	1.305122	5	20	0.022	1600
314440	563	-700	-1229	0.1952889	-4.76406	1.441114	0	10.66	4002	-21	37	15	43	1.271075	1.293501	5	20	0.022	1600
314549	949	823	850	1.613747	-5.122082	0.9244683	0	10.66	4003	-20	159	8	36	1.268681	1.284259	5	20	0.022	1600
314635	254	-417	-1060	1.606636	-5.63865	0.7327271	0	10.32	4003	94	141	17	32	1.285045	1.294882	5	20	0.022	1600
314730	-97	1080	-257	2.52858	-5.229819	1.325185	0	10.32	4003	0	8	-9	31	1.303457	1.302378	5	20	0.022	1600
314836	-761	387	998	1.625074	-5.638314	1.155824	0	10.32	4003	15	166	17	26	1.180961	1.327855	5	20	0.022	1600
314878	-1258	528	554	0.6436496	-5.656446	1.059638	0	10.32	4004	15	166	17	26	1.180961	1.327855	5	20	0.022	1600
315043	-1664	866	1052	-0.7840294	-5.487812	0.5121784	0	10.32	4003	-2	36	33	28	1.279752	1.395284	5	20	0.022	1600
315089	829	-1496	-1437	-0.8342601	-5.778655	0.9307231	0	10.32	4003	97	-81	-6	23	1.289785	1.415022	5	20	0.022	1600
315173	-1045	583	893	-1.521639	-4.863236	0.9028976	0	10.32	4004	-8	-163	17	19	1.28697	1.441435	5	20	0.022	1600
315327	344	182	326	-2.124388	-4.078431	1.712545	0	10.32	4003	-46	145	-8	21	1.248252	1.497884	5	20	0.022	1600
315448	355	-896	1085	-1.954912	-2.712971	1.559321	0	10.32	4004	-42	-229	-5	21	1.29809	1.533996	5	20	0.022	1600
315467	355	-896	1085	-1.954912	-2.712971	1.559321	0	10.32	4004	27	143	7	19	1.305961	1.549206	5	20	0.022	1600
315582	-1741	-1629	-763	-3.521986	-1.622776	1.150434	0	10.38	4002	35	-159	-7	19	1.187479	1.581969	5	20	0.022	1600
315706	462	1203	415	-4.246679	-2.067676	0.3954128	0	10.38	4003	49	198	24	14	1.288701	1.616769	5	20	0.022	1600
315820	98	-196	349	-3.861924	-3.739377	0.5922257	0	10.38	4004	59	-104	-14	20	1.229198	1.65482	5	20	0.022	1600
315875	-95	-306	293	-2.96956	-2.906435	1.060403	0	10.38	4003	-14	-99	18	20	1.224395	1.681909	5	20	0.022	1600
316115	-499	-106	1297	-3.838507	-6.06225	0.4913521	0	10.38	4002	-32	-25	34	27	1.228812	1.712422	5	20	0.022	1600
316173	-802	346	-205	-4.215116	-5.777729	0.4359557	0	10.38	4002	9	-44	5	25	1.133052	1.720086	5	20	0.022	1600
316276	625	695	842	-2.129292	-5.04105	0.4919816	0	10.38	4004	-76	-242	15	24	1.285294	1.7293	5	20	0.022	1600
316378	240	266	-543	-0.2546181	-4.060431	1.068611	0	10.77	4003	-88	108	25	24	1.331417	1.744655	5	20	0.022	1600
316528	603	2137	1600	1.111808	-6.400409	1.210352	0	10.77	4003	-57	-291	-18	25	1.277098	1.760512	5	20	0.022	1600
316578	-1064	1339	979	0.6156045	-7.398766	0.7338762	0	10.77	4004	10	179	37	26	1.181116	1.766061	5	20	0.022	1600
316724	-605	-26	-197	-1.370512	-7.623003	-0.3301317	0	10.77	4003	-115	-234	17	21	1.223858	1.782037	5	20	0.022	1600
316904	-1518	893	-501	-0.3232154	-7.077854	0.7172714	0	10.77	4004	64	33	3	30	1.270671	1.792989	5	20	0.022	1600
317043	656	627	-154	-0.4138049	-8.985777	0.9378162	0	10.77	4003	13	-12	1	31	1.138607	1.785356	5	20	0.022	1600
317136	641	-1760	-1015	-0.03401073	-8.63238	0.9900616	0	10.77	4004	13	-12	1	31	1.177784	1.772184	5	20	0.022	1600
317227	-251	1989	2195	1.271758	-5.062302	0.9121431	0	10.77	4003	130	223	21	30	1.19198	1.766641	5	20	0.022	1600
317339	1602	-1612	-1417	2.750517	-6.841509	0.297727	0	10.55	4004	102	80	21	25	1.198802	1.771078	5	20	0.022	1600
317450	-188	-1554	-639	4.396473	-5.884713	0.3451732	0	10.55	4003	78	-86	6	30	1.221341	1.775261	5	20	0.022	1600
