time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
66624	73	943	148	7.624505	-10.19426	-0.4130915	0	10.72	4003	-58	-81	6	0	0.8021407	0.7107413	3	20	0.022	1600
66765	-525	-1062	-319	4.94773	-11.39329	0.5869853	0	11.11	4004	27	4	-24	0	0.802337	0.7574644	3	20	0.022	1600
66834	-305	-2085	-230	4.522003	-8.491571	0.7142072	0	11.11	4003	-77	-16	-19	0	0.8023908	0.7844756	3	20	0.022	1600
66976	-725	-1607	754	3.552952	-4.889383	0.1455644	0	11.11	4003	14	-31	-11	0	0.8024696	0.8295485	3	20	0.022	1600
67076	-1444	-1872	-119	1.462222	-1.677137	-0.2521233	0	11.11	4002	-35	16	-28	0	0.8025213	0.8577599	3	20	0.022	1600
67251	-22	160	1921	2.466733	-2.228086	-4.667197	0	11.11	4002	38	-140	-31	0	0.8025618	0.8986923	3	20	0.022	1600
67335	-901	-297	1513	2.511502	-3.417318	-8.296442	0	11.11	4003	32	-116	2	0	0.8025776	0.9205602	3	20	0.022	1600
67367	-901	-297	1513	2.511502	-3.417318	-8.296442	0	11.11	4003	-16	-145	7	0	0.8025818	0.9246334	3	20	0.022	1600
67505	-425	1869	-169	-0.1093115	-4.943826	-10.9591	0	11.11	4004	-47	184	64	0	0.802595	0.9342598	3	20	0.022	1600
67661	-1088	-553	-1226	-1.400368	-5.443968	-9.169237	0	11	4004	-19	24	-3	0	0.8026053	0.9301816	3	20	0.022	1600
67712	-903	1362	-325	-2.087812	-5.395211	-8.778144	0	11	4004	-63	-147	0	0	0.8026068	0.9287929	3	20	0.022	1600
67827	-202	-750	-521	-3.095712	-6.407609	-10.21105	0	11	4003	-139	-10	43	0	0.8026113	0.9197141	3	20	0.022	1600
67885	2877	-2140	-123	-0.1168432	-3.999651	-10.51643	0	11	4002	75	102	31	0	0.8026122	0.9112777	3	20	0.022	1600
67973	344	243	-1291	1.741463	-2.795585	-10.06246	0	11	4003	-122	-45	11	0	0.8026143	0.8966402	3	20	0.022	1600
68061	-65	1062	-249	1.726757	-3.255469	-9.684107	0	11	4004	88	8	-20	0	0.8026159	0.8769438	3	20	0.022	1600
68165	560	660	-369	3.791802	-4.866977	-9.311329	0	11	4004	-52	32	-22	0	0.802617	0.8671318	3	20	0.022	1600
68269	-474	-1473	33	4.1898	-3.449126	-9.238889	0	11	4003	-41	41	-29	0	0.8026178	0.8530636	3	20	0.022	1600
68418	-686	-16	914	3.811064	-1.995636	-10.05864	0	11	4003	-89	-32	-21	0	0.8026186	0.8546321	3	20	0.022	1600
68492	-188	-185	769	3.485715	-1.893681	-10.41139	0	11	4004	-79	34	-12	0	0.8026189	0.8564116	3	20	0.022	1600
68630	-2233	2397	1859	-0.01202593	-3.434279	-12.36909	0	10.83	4002	56	35	-17	0	0.8026193	0.8685151	3	20	0.022	1600
68691	-2154	1888	801	-1.769526	-4.491642	-13.70165	0	10.83	4003	70	174	32	0	0.8026194	0.867257	3	20	0.022	1600
68904	589	-2896	127	-0.7976366	-0.5371379	-13.37624	0	10.83	4002	-7	134	-2	0	0.8026197	0.8506955	3	20	0.022	1600
69031	1540	210	531	-0.3683048	0.951517	-12.31136	0	10.83	4003	-33	-81	-25	0	0.8026197	0.8571038	3	20	0.022	1600
69121	573	-1688	239	3.409493	1.418027	-12.40491	0	10.83	4003	9	-67	-12	0	0.8026197	0.8468692	3	20	0.022	1600
69180	1506	-457	345	4.329012	1.752974	-12.55812	0	10.83	4003	-139	126	-8	0	0.8026197	0.8434556	3	20	0.022	1600
69287	868	534	119	5.815053	-0.2001324	-13.10727	0	10.83	4004	23	-140	-1	0	0.8026197	0.8245969	3	20	0.022	1600
69435	-479	2211	567	6.306917	-2.919113	-13.50324	0	10.83	4003	127	-53	-2	0	0.8026197	0.8076909	3	20	0.022	1600
69550	-402	1279	-1328	3.39941	-9.150001	-14.08546	0	10.72	4004	-135	76	30	0	0.8026197	0.7868451	3	20	0.022	1600
69652	-2837	-485	600	-0.6039964	-8.550055	-14.81479	0	10.72	4003	-48	-168	43	0	0.8026197	0.7705352	3	20	0.022	1600
69790	-833	1251	-169	0.5077315	-8.556974	-13.7428	0	10.72	4003	30	136	-2	0	0.8026197	0.7709156	3	20	0.022	1600
69915	1602	2534	558	1.072842	-9.92527	-12.53281	0	10.72	4002	7	-232	-23	0	0.8026197	0.7950402	3	20	0.022	1600
69992	1935	1492	-324	2.823713	-11.6176	-12.75508	0	10.72	4004	20	26	-17	0	0.8026197	0.8061761	3	20	0.022	1600
70118	1336	-582	507	6.391238	-9.755241	-13.24747	0	10.72	4002	-37	-29	1	0	0.8026197	0.8031399	3	20	0.022	1600
70270	565	-1328	-518	7.581528	-9.164103	-13.68863	0	10.72	4004	-18	-186	-4	0	0.8026197	0.7625303	3	20	0.022	1600
70369	-70	-867	-176	7.467504	-8.495802	-13.53663	0	10.72	4004	-70	10	-16	0	0.8026197	0.7162548	3	20	0.022	1600
70422	-568	-1204	-1563	6.723491	-7.910384	-13.62686	0	11.4	4002	20	130	-1	0	0.8026197	0.6822883	3	20	0.022	1600
70538	-547	813	587	5.447036	-7.007354	-13.69555	0	11.4	4004	-61	277	19	0	0.8026197	0.6553256	3	20	0.022	1600
70704	-195	-165	-466	4.166557	-7.57447	-13.03085	0	11.4	4004	0	0	0	0	0.8026197	0.6058967	3	20	0.022	1600
70864	40	1445	1534	1.094577	-0.593555	-15.69451	0	11.4	4003	0	0	0	0	0.8026197	0.5474475	3	20	0.022	1600
71015	-35	70	-67	1.234178	1.189942	-17.31781	0	11.4	4003	0	0	0	0	0.8026197	0.4574196	1	20	0.022	1600
71096	-58	35	20	1.126849	1.119478	-17.33456	0	11.4	4003	0	0	0	0	0.8026197	0.4276254	1	20	0.022	1600
71240	-73	0	37	0.9462145	0.9618197	-17.35829	0	11.4	4004	0	0	0	0	0.8026197	0.3867502	1	20	0.022	1600
71307	-85	-39	-26	0.861167	0.9063069	-17.37241	0	11.4	4004	0	0	0	0	0.8026197	0.3674262	1	20	0.022	1600
71402	-52	9	41	0.7432218	0.7830724	-17.38795	0	11.63	4004	0	0	0	0	0.8026197	0.3441738	1	20	0.022	1600
71506	-74	-37	-11	0.6452271	0.7438114	-17.4058	0	11.63	4003	0	0	0	0	0.8026197	0.3285475	1	20	0.022	1600
71631	-35	-3	36	0.5519366	0.637034	-17.4242	0	11.63	4003	0	0	0	0	0.8026197	0.3060146	1	20	0.022	1600
71752	-53	-7	-8	0.4513328	0.5764942	-17.43839	0	11.63	4004	0	0	0	0	0.8026197	0.2910905	1	20	0.022	1600
71816	-53	-2	36	0.4228583	0.532472	-17.45251	0	11.63	4004	0	0	0	0	0.8026197	0.2892273	1	20	0.022	1600
71921	-59	16	11	0.3703583	0.4821259	-17.46315	0	11.63	4002	0	0	0	0	0.8026197	0.2836451	1	20	0.022	1600
72064	-52	9	11	0.2978709	0.4146863	-17.48974	0	11.63	4003	0	0	0	0	0.8026197	0.2704543	1	20	0.022	1600
72156	-32	-9	-10	0.2669038	0.3943052	-17.50222	0	11.63	4004	0	0	0	0	0.8026197	0.2715291	1	20	0.022	1600
72263	-28	-6	39	0.2349073	0.360691	-17.51799	0	11.63	4002	0	0	0	0	0.8026197	0.2774839	1	20	0.022	1600
72347	-40	-12	46	0.2125841	0.3365778	-17.53627	0	11.68	4003	0	0	0	0	0.8026197	0.2776437	1	20	0.022	1600
72459	-30	7	2	0.1847691	0.3115337	-17.54868	0	11.68	4003	0	0	0	0	0.8026197	0.2738612	1	20	0.022	1600
72638	-56	5	7	0.1578516	0.2958231	-17.57277	0	11.68	4003	0	0	0	0	0.8026197	0.2613824	1	20	0.022	1600
72738	-44	3	-2	0.1419007	0.2875905	-17.58805	0	11.68	4003	0	0	0	0	0.8026197	0.2635247	1	20	0.022	1600
72875	-42	2	11	0.1168651	0.2768375	-17.60634	0	11.68	4003	0	0	0	0	0.8026197	0.2685653	1	20	0.022	1600
72944	-46	2	1	0.1012617	0.2581748	-17.62327	0	11.68	4004	0	0	0	0	0.8026197	0.2739038	1	20	0.022	1600
73059	-40	3	8	0.08950118	0.2551675	-17.63739	0	11.68	4002	0	0	0	0	0.8026197	0.2696179	1	20	0.022	1600
73199	-48	-1	0	0.08993321	0.2479195	-17.65757	0	11.68	4003	0	0	0	0	0.8026197	0.2546001	1	20	0.022	1600
73249	-40	-2	8	0.08219343	0.2388283	-17.66686	0	11.74	4003	0	0	0	0	0.8026197	0.253484	1	20	0.022	1600
73376	-41	3	11	0.07632842	0.2213858	-17.68648	0	11.74	4002	0	0	0	0	0.8026197	0.2513112	1	20	0.022	1600
73487	-43	3	6	0.07402827	0.2125015	-17.70041	0	11.74	4004	0	0	0	0	0.8026197	0.2486038	1	20	0.022	1600
73568	-45	0	9	0.07135754	0.2090776	-17.70983	0	11.74	4004	0	0	0	0	0.8026197	0.2495745	1	20	0.022	1600
73706	-41	-1	9	0.0740073	0.2020575	-17.73092	0	11.74	4002	0	0	0	0	0.8026197	0.2558967	1	20	0.022	1600
73738	-41	-3	10	0.07111793	0.2019733	-17.73495	0	11.74	4004	0	0	0	0	0.8026197	0.2569134	1	20	0.022	1600
73856	-40	0	8	0.07304119	0.1965678	-17.74772	0	11.74	4003	0	0	0	0	0.8026197	0.2706062	1	20	0.022	1600
73955	-45	6	10	0.07765489	0.1997852	-17.76159	0	11.74	4003	0	0	0	0	0.8026197	0.2805704	1	20	0.022	1600
74031	-46	0	11	0.07647684	0.1930627	-17.77057	0	11.74	4002	0	0	0	0	0.8026197	0.2891698	1	20	0.022	1600
74234	-43	-1	8	0.06477416	0.1878676	-17.79697	0	11.74	4003	0	0	0	0	0.8026197	0.3120533	1	20	0.022	1600
74265	-48	3	9	0.06437004	0.1857841	-17.80174	0	11.74	4002	0	0	0	0	0.8026197	0.3180959	1	20	0.022	1600
74370	-40	1	7	0.0616806	0.1856878	-17.81359	0	11.74	4004	0	0	0	0	0.8026197	0.3229049	1	20	0.022	1600
74461	-43	1	8	0.05685298	0.1784843	-17.82544	0	11.74	4004	0	0	0	0	0.8026197	0.3202505	1	20	0.022	1600
74586	-46	0	7	0.05343222	0.1757962	-17.84348	0	11.74	4003	0	0	0	0	0.8026197	0.3053888	1	20	0.022	1600
74639	-42	3	7	0.05336448	0.1715388	-17.85295	0	11.74	4003	0	0	0	0	0.8026197	0.3045674	1	20	0.022	1600
74759	-41	1	7	0.06245477	0.1654358	-17.86896	0	11.74	4004	0	0	0	0	0.8026197	0.3035109	1	20	0.022	1600
74900	-35	-4	12	0.07406264	0.1711655	-17.88699	0	11.74	4003	0	0	0	0	0.8026197	0.3018301	1	20	0.022	1600
74982	-42	0	9	0.07036591	0.1684308	-17.89303	0	11.74	4004	0	0	0	0	0.8026197	0.2934886	1	20	0.022	1600
75051	-52	0	7	0.07069229	0.1620034	-17.90263	0	11.74	4002	0	0	0	0	0.8026197	0.2883371	1	20	0.022	1600
75136	-40	-3	9	0.07450933	0.1623063	-17.91381	0	11.74	4003	0	0	0	0	0.8026197	0.2825088	1	20	0.022	1600
75307	-40	-2	4	0.08451112	0.1679045	-17.93757	0	11.74	4002	0	0	0	0	0.8026197	0.2731494	1	20	0.022	1600
75356	-35	-2	5	0.08585085	0.1698854	-17.93946	0	11.74	4003	0	0	0	0	0.8026197	0.2734464	1	20	0.022	1600
75414	-32	-3	13	0.09023541	0.1718876	-17.94814	0	11.74	4003	0	0	0	0	0.8026197	0.2742558	1	20	0.022	1600
75521	-43	4	7	0.09140547	0.1670156	-17.95852	0	11.74	4004	0	0	0	0	0.8026197	0.2802248	1	20	0.022	1600
75659	-38	-1	3	0.08707434	0.1732545	-17.97391	0	11.74	4004	0	0	0	0	0.8026197	0.2896752	1	20	0.022	1600
75726	-40	0	7	0.09031759	0.1743136	-17.98166	0	11.74	4002	0	0	0	0	0.8026197	0.3000912	1	20	0.022	1600
75840	-41	0	12	0.09103595	0.1759805	-17.99382	0	11.74	4003	0	0	0	0	0.8026197	0.3366958	1	20	0.022	1600
75964	-38	0	2	0.1027803	0.1775973	-18.01196	0	11.74	4002	0	0	0	0	0.8026197	0.3391715	1	20	0.022	1600
76040	-36	0	6	0.1037702	0.1768089	-18.01801	0	11.74	4002	0	0	0	0	0.8026197	0.3376541	1	20	0.022	1600
76174	-40	-1	5	0.102939	0.1793985	-18.03156	0	11.74	4005	0	0	0	0	0.8026197	0.3439524	1	20	0.022	1600
76274	-37	0	5	0.1026716	0.1852015	-18.04225	0	11.74	4002	0	0	0	0	0.8026197	0.343205	1	20	0.022	1600
76327	-37	0	7	0.1069599	0.1786621	-18.04842	0	11.74	4003	0	0	0	0	0.8026197	0.3427429	1	20	0.022	1600
76436	-34	-5	3	0.1072651	0.1849732	-18.05324	0	11.74	4002	0	0	0	0	0.8026197	0.3443854	1	20	0.022	1600
76545	-34	-1	3	0.1140695	0.1876249	-18.06569	0	11.74	4003	0	0	0	0	0.8026197	0.342435	1	20	0.022	1600
76661	-43	3	4	0.1176523	0.1788455	-18.07614	0	11.74	4002	0	0	0	0	0.8026197	0.3308952	1	20	0.022	1600
76736	-36	0	4	0.1186037	0.1766534	-18.08584	0	11.74	4004	0	0	0	0	0.8026197	0.3165136	1	20	0.022	1600
76848	-31	-4	13	0.1234564	0.1722489	-18.10001	0	11.8	4002	0	0	0	0	0.8026197	0.2972078	1	20	0.022	1600
76918	-34	6	5	0.1221431	0.1738351	-18.10374	0	11.8	4004	0	0	0	0	0.8026197	0.2944738	1	20	0.022	1600
77055	-39	-2	4	0.1265309	0.1701771	-18.11748	0	11.8	4003	0	0	0	0	0.8026197	0.297164	1	20	0.022	1600
77185	-37	1	8	0.1370088	0.165575	-18.13147	0	11.8	4004	0	0	0	0	0.8026197	0.2996223	1	20	0.022	1600
77335	-32	-5	2	0.1428194	0.1711621	-18.14479	0	11.8	4003	0	0	0	0	0.8026197	0.2928317	1	20	0.022	1600
77448	-39	-1	6	0.144946	0.1732911	-18.15804	0	11.8	4004	0	0	0	0	0.8026197	0.2939176	1	20	0.022	1600
77533	-34	1	6	0.1502064	0.1725314	-18.16659	0	11.8	4003	0	0	0	0	0.8026197	0.3062278	1	20	0.022	1600
77637	-40	0	8	0.1510175	0.1697689	-18.176	0	11.8	4003	0	0	0	0	0.8026197	0.3200802	1	20	0.022	1600
77741	-42	0	4	0.1512461	0.1625276	-18.184	0	11.8	4003	0	0	0	0	0.8026197	0.326931	1	20	0.022	1600
77845	-31	7	5	0.1562612	0.1633162	-18.19407	0	11.74	4003	0	0	0	0	0.8026197	0.3277347	1	20	0.022	1600
77950	-38	1	7	0.1703878	0.1639508	-18.20525	0	11.74	4003	0	0	0	0	0.8026197	0.3370161	1	20	0.022	1600
78052	-34	-3	9	0.159568	0.1628566	-18.216	0	11.74	4003	0	0	0	0	0.8026197	0.3456329	1	20	0.022	1600
78200	-30	0	12	0.157008	0.1600755	-18.22833	0	11.74	4004	0	0	0	0	0.8026197	0.3550259	1	20	0.022	1600
78256	-27	2	9	0.1477654	0.1584246	-18.23542	0	11.74	4004	0	0	0	0	0.8026197	0.3637631	1	20	0.022	1600
78412	-34	-5	7	0.145182	0.1536539	-18.24862	0	11.74	4003	0	0	0	0	0.8026197	0.3817614	1	20	0.022	1600
78517	-40	0	4	0.1469678	0.1583659	-18.26077	0	11.74	4003	0	0	0	0	0.8026197	0.3891362	1	20	0.022	1600
78626	-33	5	2	0.1503575	0.1510626	-18.26841	0	11.74	4003	0	0	0	0	0.8026197	0.3979503	1	20	0.022	1600
78663	-33	-4	9	0.1588144	0.1538467	-18.27518	0	11.74	4004	0	0	0	0	0.8026197	0.3972963	1	20	0.022	1600
78828	-30	0	7	0.1700928	0.1567836	-18.28899	0	11.8	4003	0	0	0	0	0.8026197	0.3819335	1	20	0.022	1600
78865	-34	-1	5	0.168515	0.1537091	-18.29417	0	11.8	4002	0	0	0	0	0.8026197	0.3815675	1	20	0.022	1600
78969	-33	2	5	0.1650643	0.1454329	-18.30272	0	11.8	4002	0	0	0	0	0.8026197	0.3828396	1	20	0.022	1600
79118	-29	0	5	0.1703771	0.1469737	-18.31519	0	11.8	4003	0	0	0	0	0.8026197	0.3645429	1	20	0.022	1600
79189	-33	4	9	0.1760922	0.1504243	-18.32234	0	11.8	4003	0	0	0	0	0.8026197	0.3581246	1	20	0.022	1600
79340	-35	5	7	0.1819919	0.1533462	-18.33522	0	11.8	4004	0	0	0	0	0.8026197	0.3517022	1	20	0.022	1600
79449	-30	6	6	0.1867724	0.1607864	-18.34365	0	11.8	4004	0	0	0	0	0.8026197	0.3571299	1	20	0.022	1600
79560	-31	2	13	0.1897523	0.1672251	-18.35562	0	11.8	4004	0	0	0	0	0.8026197	0.3624753	1	20	0.022	1600
79618	-31	3	6	0.1948099	0.166015	-18.35995	0	11.8	4003	0	0	0	0	0.8026197	0.3656576	1	20	0.022	1600
79749	-29	0	8	0.2050472	0.1732556	-18.37553	0	11.8	4003	0	0	0	0	0.8026197	0.3683131	1	20	0.022	1600
79889	-26	3	2	0.2054783	0.1593431	-18.38561	0	11.8	4004	0	0	0	0	0.8026197	0.3775743	1	20	0.022	1600
79957	-36	0	5	0.197845	0.1624026	-18.39489	0	11.8	4003	0	0	0	0	0.8026197	0.3885846	1	20	0.022	1600
80032	-26	4	4	0.2049422	0.161239	-18.40173	0	11.8	4004	0	0	0	0	0.8026197	0.3918321	1	20	0.022	1600
80206	-30	-3	7	0.2242195	0.1666469	-18.4181	0	11.8	4004	0	0	0	0	0.8026197	0.3832173	1	20	0.022	1600
80303	-36	5	4	0.2230894	0.1689331	-18.4261	0	11.8	4002	0	0	0	0	0.8026197	0.3841219	1	20	0.022	1600
80367	-31	-1	3	0.228359	0.1644149	-18.43141	0	11.8	4003	0	0	0	0	0.8026197	0.3887889	1	20	0.022	1600
80511	-27	-1	2	0.2288454	0.1689905	-18.44123	0	11.8	4003	0	0	0	0	0.8026197	0.3945548	1	20	0.022	1600
80608	-24	-7	1	0.2317133	0.1727879	-18.44551	0	11.8	4003	0	0	0	0	0.8026197	0.3954915	1	20	0.022	1600
80691	-23	1	6	0.2236803	0.1610597	-18.45235	0	11.8	4004	0	0	0	0	0.8026197	0.3964057	1	20	0.022	1600
80817	-23	-1	7	0.2312828	0.1652507	-18.46358	0	11.8	4002	0	0	0	0	0.8026197	0.3922811	1	20	0.022	1600
80929	-22	0	6	0.2396952	0.1662585	-18.47182	0	11.8	4004	0	0	0	0	0.8026197	0.3779378	1	20	0.022	1600
81051	-25	-4	5	0.2362627	0.1607669	-18.47768	0	11.8	4003	0	0	0	0	0.8026197	0.3664545	1	20	0.022	1600
81101	-27	0	0	0.2359482	0.1646947	-18.48348	0	11.8	4004	0	0	0	0	0.8026197	0.3661059	1	20	0.022	1600
81176	-31	1	0	0.2318553	0.1566744	-18.48849	0	11.8	4002	0	0	0	0	0.8026197	0.3637719	1	20	0.022	1600
81285	-28	1	7	0.2407468	0.1520147	-18.49661	0	11.8	4004	0	0	0	0	0.8026197	0.3472579	1	20	0.022	1600
81428	-27	-4	5	0.2525285	0.1504512	-18.50467	0	11.8	4003	0	0	0	0	0.8026197	0.3309595	1	20	0.022	1600
81483	-29	1	-1	0.2540394	0.1474801	-18.50925	0	11.8	4003	0	0	0	0	0.8026197	0.3326871	1	20	0.022	1600
81606	-24	0	2	0.2461489	0.147346	-18.51987	0	11.8	4003	0	0	0	0	0.8026197	0.348044	1	20	0.022	1600
81689	-29	2	6	0.2479747	0.143758	-18.52916	0	11.8	4004	0	0	0	0	0.8026197	0.3623385	1	20	0.022	1600
81804	-27	9	4	0.255309	0.1402522	-18.53459	0	11.8	4003	0	0	0	0	0.8026197	0.3877378	1	20	0.022	1600
81896	-21	-3	2	0.259153	0.1508868	-18.54106	0	11.8	4002	0	0	0	0	0.8026197	0.3946853	1	20	0.022	1600
81986	-26	0	4	0.2658747	0.1479534	-18.54918	0	11.8	4002	0	0	0	0	0.8026197	0.4094729	1	20	0.022	1600
82078	-28	0	3	0.2629839	0.1339267	-18.5537	0	11.8	4004	0	0	0	0	0.8026197	0.4185579	1	20	0.022	1600
82233	-26	0	4	0.2719972	0.1423965	-18.56725	0	11.8	4003	0	0	0	0	0.8026197	0.4069235	1	20	0.022	1600
82306	-26	1	1	0.2768314	0.1416062	-18.57213	0	11.8	4002	0	0	0	0	0.8026197	0.3990915	1	20	0.022	1600
82387	-26	-1	6	0.2826793	0.1412095	-18.57665	0	11.8	4004	0	0	0	0	0.8026197	0.3983099	1	20	0.022	1600
82496	-20	4	1	0.290032	0.1342881	-18.58739	0	11.85	4003	0	0	0	0	0.8026197	0.3943567	1	20	0.022	1600
82676	-26	-1	6	0.2952669	0.1457004	-18.59905	0	11.85	4004	0	0	0	0	0.8026197	0.3771451	1	20	0.022	1600
