time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
310898	932	-1451	-17	0.7142873	-3.412187	-3.519668	0	11.06	4003	49	-274	10	0	1.493764	0.6609254	3	8	0	1400
311007	-861	1158	756	0.4406586	-3.741697	-3.553276	0	11.06	4003	29	-32	0	0	1.493764	0.6622809	3	8	0	1400
311108	337	1348	-207	-0.3434326	-6.377871	-3.945948	0	11.06	4004	11	-56	18	0	1.493764	0.6618832	3	8	0	1400
311213	89	1611	536	-1.544589	-7.776664	-3.946335	0	11.06	4004	-38	241	4	0	1.493764	0.6618037	3	8	0	1400
311316	895	975	-1297	-0.5306493	-10.87471	-3.130414	0	11.06	4002	65	-217	-20	0	1.493764	0.6632249	3	8	0	1400
311416	-657	524	875	-0.8794749	-12.30325	-2.728287	0	11.06	4003	-3	-62	-7	0	1.493764	0.6626412	3	8	0	1400
311519	933	-1791	1150	-1.670018	-8.003068	-2.878685	0	11.06	4003	5	-304	-20	0	1.493764	0.6565222	3	8	0	1400
311654	-327	-1007	793	-1.347449	-4.779461	-4.05913	0	11.06	4003	6	-293	17	0	1.493764	0.645233	3	8	0	1400
311724	-889	1079	791	-1.199043	-4.637236	-4.226275	0	11.06	4004	-65	-131	29	0	1.493764	0.6434031	3	8	0	1400
311854	-195	863	765	-3.57151	-9.163609	-3.54485	0	11.4	4002	31	-345	-5	0	1.493764	0.6517608	3	8	0	1400
311924	-1437	-255	-859	-4.100806	-10.38781	-3.087007	0	11.4	4003	-106	238	-12	0	1.493764	0.6523522	3	8	0	1400
312046	503	-1133	-280	-3.565052	-11.02148	-2.669249	0	11.4	4002	-33	0	-13	0	1.493764	0.6519364	3	8	0	1400
312144	1346	-938	300	-1.639591	-9.779039	-3.277715	0	11.4	4004	-54	-44	12	0	1.493764	0.6522559	3	8	0	1400
312233	-20	-1162	364	-1.309516	-8.182011	-3.638168	0	11.4	4004	-84	149	15	0	1.493764	0.65022	3	8	0	1400
312349	584	2024	-315	-0.9765359	-6.854464	-2.961206	0	11.4	4003	-25	194	-18	0	1.493764	0.6451655	3	8	0	1400
312433	-1090	-843	-463	-1.495071	-8.021692	-2.483362	0	11.4	4003	20	-93	-26	0	1.493764	0.641165	3	8	0	1400
312567	-1525	443	-614	-3.09601	-7.777345	-2.821617	0	11.4	4004	96	-89	-16	0	1.493764	0.6324416	3	8	0	1400
312655	950	1820	-1493	-2.958912	-9.599059	-2.280468	0	11.4	4003	-31	-117	-46	0	1.493764	0.6247316	3	8	0	1400
312752	-605	3224	-869	-3.108515	-13.16485	-2.12535	0	11.4	4002	4	-156	-33	0	1.493764	0.6227676	3	8	0	1400
312853	-1099	-684	-97	-4.112384	-15.59883	-2.512287	0	10.21	4002	-72	-139	-26	0	1.493764	0.6144001	3	8	0	1400
312946	-24	2642	146	-4.767385	-12.40243	-2.424271	0	10.21	4004	36	97	-31	0	1.493764	0.6008248	3	8	0	1400
313050	1120	-907	608	-1.729938	-14.41253	-2.611255	0	10.21	4003	12	71	-12	0	1.493764	0.5864493	3	8	0	1400
313159	493	-1467	-713	-1.472855	-9.580598	-2.652356	0	10.21	4002	37	-81	-22	0	1.493764	0.5712917	3	8	0	1400
313248	-704	-115	-655	-1.686163	-8.869098	-2.941212	0	10.21	4003	-58	105	1	0	1.493764	0.5623072	3	8	0	1400
313365	289	-2225	101	-1.005214	-5.623231	-2.734791	0	10.21	4002	7	-19	7	0	1.493764	0.5565918	3	8	0	1400
313458	-213	-2066	-577	-2.827825	-4.701977	-3.363258	0	10.21	4003	-56	248	-8	0	1.493764	0.5526044	3	8	0	1400
313664	20	-35	-771	-0.7788373	-5.49685	-3.601605	0	10.21	4003	0	-64	-7	-4	1.493764	0.5542919	4	8	0	1400
313761	644	2477	321	-0.9218246	-6.564481	-2.502385	0	10.38	4003	-14	37	-40	-2	1.299426	0.5466173	4	8	0	1400
313856	-272	982	841	-0.2613571	-8.856626	-2.55211	0	10.38	4002	33	-105	-8	-1	1.117024	0.5463833	4	8	0	1400
313961	653	-1512	-218	-0.8355829	-8.641157	-2.880728	0	10.38	4004	14	-157	-20	0	1.100039	0.5491	4	8	0	1400
314063	-620	1457	297	0.1878586	-8.165929	-3.361825	0	10.38	4003	17	218	-10	0	1.125383	0.5577299	4	8	0	1400
314166	-6	-533	96	-0.1614977	-7.784026	-3.406389	0	10.38	4003	-31	103	1	0	1.12523	0.5682948	4	8	0	1400
314277	-1225	-2898	-116	-1.420996	-5.836641	-3.395046	0	10.38	4002	21	-264	-4	-1	1.148433	0.5807844	4	8	0	1400
314379	-240	1511	1074	-1.785755	-4.2383	-3.220231	0	10.38	4003	-118	260	8	-1	1.171794	0.5939728	4	8	0	1400
314492	579	-594	-907	-1.069478	-5.841222	-2.71058	0	10.38	4003	5	-263	-23	-1	1.233254	0.6116598	4	8	0	1400
314583	-1127	-891	186	-1.110806	-4.457998	-2.699394	0	10.38	4003	-158	141	-11	-1	1.229583	0.6285744	4	8	0	1400
314687	1058	1450	-54	-1.171796	-5.284836	-2.959378	0	10.89	4002	-94	334	-7	-1	1.20905	0.642151	4	8	0	1400
314798	-24	-1020	69	-1.452819	-7.035942	-3.60521	0	10.89	4003	-1	-52	14	-1	1.202762	0.6487702	4	8	0	1400
314896	983	-1766	-449	-0.426834	-6.745962	-3.204384	0	10.89	4003	54	-230	-8	-1	1.266513	0.6518024	4	8	0	1400
315068	1422	2961	557	-0.2528775	-8.665029	-2.1945	0	10.89	4004	-57	-63	-25	-2	1.127044	0.6668234	4	8	0	1400
315171	13	336	621	-1.411473	-10.62852	-2.864704	0	10.89	4004	-73	-86	-5	-1	1.202072	0.6772209	4	8	0	1400
315223	1536	1587	504	0.2017691	-10.64769	-2.941193	0	10.89	4002	-108	82	-1	-1	1.19102	0.6879552	4	8	0	1400
315292	-187	1875	126	0.8984714	-11.80084	-3.178053	0	10.89	4004	-55	50	-14	-1	1.187625	0.697274	4	8	0	1400
315490	1322	-627	-46	0.9925926	-10.07021	-2.798638	0	10.89	4003	76	-208	-8	-1	1.139214	0.7049454	4	8	0	1400
315522	-1629	179	593	0.8100225	-10.08592	-2.941196	0	10.89	4002	175	-193	-5	-1	1.162767	0.7053586	4	8	0	1400
315603	-430	41	362	-0.7817627	-10.62721	-3.014004	0	10.09	4002	-58	185	-12	-1	1.264406	0.7104918	4	8	0	1400
315697	86	-2734	-742	-0.4805138	-7.837534	-2.593395	0	10.09	4003	61	-303	-26	-2	1.161509	0.7151143	4	8	0	1400
315804	1412	1098	718	1.724169	-6.483565	-2.251534	0	10.09	4004	-80	18	-20	-1	1.213626	0.729269	4	8	0	1400
315948	-1040	418	1321	0.6458579	-5.993825	-2.707859	0	10.09	4004	-56	127	-10	-1	1.163514	0.7617702	4	8	0	1400
316019	963	-1749	863	0.4056323	-5.456739	-3.348604	0	10.09	4002	-48	47	18	-1	1.144147	0.7781676	4	8	0	1400
316116	-1173	-1659	-547	0.1090461	-4.514055	-3.839157	0	10.09	4004	68	-181	7	-1	1.189257	0.7916184	4	8	0	1400
316208	-45	-137	78	-0.4808365	-3.912134	-3.539572	0	10.09	4002	-38	-66	14	-2	1.245115	0.8219054	4	8	0	1400
316311	-691	3745	662	-0.5496461	-7.1341	-3.581721	0	10.09	4002	-98	295	7	-1	1.231946	0.8364645	4	8	0	1400
316423	211	1461	-809	-0.4075513	-9.662881	-3.077732	0	10.09	4003	5	42	-24	-1	1.205915	0.8705019	4	8	0	1400
316539	-555	1518	135	-1.214236	-10.87728	-2.908193	0	10.32	4002	-70	213	-10	-1	1.242187	0.9048315	4	8	0	1400
316620	382	301	630	-2.014282	-10.93612	-2.988319	0	10.32	4002	14	-76	-13	-1	1.183499	0.9341919	4	8	0	1400
316727	171	407	158	-1.599797	-10.30496	-3.345189	0	10.32	4004	-100	212	2	-1	1.215145	0.9743543	4	8	0	1400
316828	138	-665	-1198	-1.973678	-9.202465	-3.109836	0	10.32	4003	-47	21	-20	-1	1.223523	1.002648	4	8	0	1400
316936	-135	1243	-688	-1.417078	-10.17336	-2.816505	0	10.32	4002	0	10	-14	0	1.144336	1.044806	4	8	0	1400
317039	-1159	-843	-65	-3.01486	-11.59936	-3.314726	0	10.32	4003	44	-128	-3	-1	1.220294	1.070525	4	8	0	1400
317148	526	627	671	-3.494033	-9.49122	-3.848131	0	10.32	4003	-32	30	32	-1	1.252135	1.106336	4	8	0	1400
317264	105	1213	-364	-2.938996	-13.75786	-3.748221	0	10.32	4004	3	-187	-3	-2	1.320107	1.135036	4	8	0	1400
317370	124	1421	-373	-1.389109	-16.41909	-2.578969	0	10.32	4003	92	-177	-23	-3	1.414229	1.170978	4	8	0	1400
317453	-883	-1430	206	-1.54402	-15.82933	-2.430478	0	10.72	4002	101	-115	-24	-2	1.276517	1.192462	4	8	0	1400
317554	795	352	645	-1.60473	-15.49729	-2.780975	0	10.72	4003	-13	-99	-3	-2	1.284848	1.224678	4	8	0	1400
317659	-533	-2205	-325	-1.137053	-13.9007	-3.155039	0	10.72	4002	51	-54	-8	-2	1.311127	1.25076	4	8	0	1400
317754	98	-2737	-682	-1.213136	-9.15668	-3.307975	0	10.72	4004	48	-116	-3	-2	1.35026	1.266712	4	8	0	1400
317888	-185	-1497	-779	-0.002208489	-9.069309	-2.913665	0	10.72	4005	122	-101	-11	-1	1.235646	1.303477	4	8	0	1400
317967	7	-1622	67	-0.152172	-7.297134	-2.681854	0	10.72	4003	7	-168	-18	-1	1.247737	1.317993	4	8	0	1400
318153	-409	-1931	367	-1.46276	-3.698307	-3.023724	0	10.72	4002	-17	42	0	-1	1.192037	1.355174	4	8	0	1400
318177	-409	-1931	367	-1.46276	-3.698307	-3.023724	0	10.72	4002	17	-20	0	-1	1.163763	1.361993	4	8	0	1400
318274	-194	-756	-525	-1.804702	-2.115422	-3.298095	0	10.72	4004	-29	-154	0	-1	1.245623	1.381489	4	8	0	1400
318380	-1870	-12	461	-3.976891	-2.317343	-3.376537	0	10.72	4002	-89	220	-6	-1	1.220741	1.402205	4	8	0	1400
318476	-49	1912	-3	-4.9122	-2.550506	-3.121113	0	10.72	4004	-40	-76	-2	-1	1.235717	1.423644	4	8	0	1400
318577	-1950	-1338	169	-5.612273	-4.800785	-2.820408	0	10.72	4003	140	-152	-5	-1	1.225851	1.439496	4	8	0	1400
318682	791	-471	77	-5.992077	-3.306198	-2.782699	0	10.72	4003	-22	22	-16	-2	1.315925	1.442374	4	8	0	1400
318792	1294	989	-451	-3.03535	-4.846442	-3.15069	0	10.72	4004	37	-44	-12	-2	1.376053	1.43934	4	8	0	1400
318891	154	666	92	-2.301509	-6.456674	-3.401582	0	10.72	4002	12	-55	3	-2	1.3416	1.436059	4	8	0	1400
319008	-75	-2	-127	-1.33999	-8.73642	-3.755276	0	10.72	4004	93	-145	12	-2	1.337867	1.429142	4	8	0	1400
319119	423	-715	-819	-1.107033	-8.919518	-3.847181	0	10.72	4004	-100	80	7	-2	1.254815	1.425949	4	8	0	1400
319221	-730	-716	-798	-0.9305838	-8.860618	-3.666314	0	10.72	4003	-49	107	2	0	1.078532	1.423688	4	8	0	1400
319312	-123	138	350	-2.204129	-8.325945	-3.464744	0	10.72	4003	-36	-9	-14	0	1.098827	1.422682	4	8	0	1400
319409	-178	544	669	-2.780592	-8.392733	-3.22925	0	10.83	4003	-56	55	-11	0	1.115898	1.42507	4	8	0	1400
319525	-635	-1077	-40	-4.049588	-8.248582	-3.373758	0	10.83	4003	49	-87	5	0	1.095654	1.43334	4	8	0	1400
319603	424	-1049	-160	-4.569063	-7.094288	-3.058882	0	10.83	4004	-26	-85	-17	0	1.075272	1.433842	4	8	0	1400
319710	511	-612	-452	-4.135584	-7.539118	-3.239928	0	10.83	4004	-19	-79	10	0	1.045537	1.42263	4	8	0	1400
319813	-1422	-1946	-655	-5.341995	-7.739828	-3.452371	0	10.83	4003	5	-11	-6	0	0.9717768	1.412603	4	8	0	1400
319907	352	-622	-482	-4.922098	-7.139806	-3.454764	0	10.83	4004	-3	-113	3	0	1.024324	1.401771	4	8	0	1400
320021	-1303	12	-1274	-4.472213	-9.265073	-3.535239	0	10.83	4002	61	-236	-9	0	1.05138	1.392566	4	8	0	1400
320113	-842	373	627	-6.096812	-8.470469	-3.352919	0	10.83	4004	-77	276	0	0	1.114513	1.383873	4	8	0	1400
320225	-1321	277	0	-6.044137	-8.681496	-2.920325	0	10.83	4004	27	9	-16	-1	1.148685	1.371239	4	8	0	1400
320313	1218	-344	-200	-5.33074	-9.193759	-2.394547	0	10.49	4004	-15	77	-14	-1	1.198731	1.364775	4	8	0	1400
320413	-272	-472	135	-3.37582	-10.3757	-2.391177	0	10.49	4004	43	-103	-23	-1	1.106727	1.355948	4	8	0	1400
320513	1428	-187	45	-1.957158	-10.22357	-2.225305	0	10.49	4002	-68	35	-25	-1	1.216169	1.348401	4	8	0	1400
320615	-273	-1178	1213	-1.494033	-7.8656	-3.068369	0	10.49	4003	-2	-77	8	-2	1.2854	1.346089	4	8	0	1400
320717	-190	-1780	-355	-2.112971	-4.944462	-3.869257	0	10.49	4002	59	-127	17	-2	1.291742	1.339003	4	8	0	1400
320837	358	1087	367	-0.9844013	-4.934344	-3.18332	0	10.49	4003	-75	93	-1	-2	1.349142	1.321008	4	8	0	1400
320925	-791	-1662	-202	-1.796416	-4.046603	-2.826615	0	10.49	4004	72	-26	-16	-2	1.331193	1.309133	4	8	0	1400
321025	1007	-850	334	-2.372613	-2.781037	-2.814281	0	10.49	4003	-128	104	-6	-2	1.331452	1.293589	4	8	0	1400
321137	-31	1658	396	-0.6833785	-4.860853	-3.009988	0	10.49	4003	15	79	-1	-2	1.314378	1.265917	4	8	0	1400
321300	758	-439	-603	-0.5780631	-4.378816	-3.55058	0	10.38	4004	-77	130	2	0	1.233543	1.235973	3	8	0	1400
321347	-221	-1128	-281	-0.5780631	-4.378816	-3.55058	0	10.38	4004	-5	-36	0	0	1.220052	1.226102	3	8	0	1400
321437	539	992	244	-1.090712	-3.686314	-3.140814	0	10.38	4002	-96	253	-14	0	1.187146	1.210924	3	8	0	1400
321584	-1222	-1361	456	-1.594202	-5.076773	-2.507357	0	10.38	4002	75	-231	-15	0	1.150898	1.171181	3	8	0	1400
321630	-1897	1241	730	-3.8183	-5.408912	-2.986543	0	10.38	4003	20	-56	-9	0	1.145671	1.154817	3	8	0	1400
321771	-261	4990	357	-5.390203	-11.76927	-3.365684	0	10.38	4003	-25	-5	6	0	1.129493	1.096662	3	8	0	1400
321874	-713	1445	316	-5.938047	-15.2638	-2.941503	0	10.38	4003	35	-246	-18	0	1.121129	1.063876	3	8	0	1400
321944	-1809	403	-501	-6.700236	-15.96286	-3.017915	0	10.38	4004	-131	400	-8	0	1.116854	1.02936	3	8	0	1400
322038	320	1625	39	-6.499665	-16.26042	-3.171651	0	10.38	4002	-43	82	3	0	1.111915	0.9745684	3	8	0	1400
322140	-748	-1776	156	-6.054362	-13.80838	-4.314494	0	10.04	4003	5	-103	30	0	1.107346	0.9283625	3	8	0	1400
322236	-165	-282	354	-7.489201	-12.43258	-4.820683	0	10.04	4003	-85	249	29	0	1.104984	0.8853377	3	8	0	1400
322351	1168	-2739	-390	-3.865202	-8.479834	-3.451869	0	10.04	4002	80	-191	-2	0	1.103261	0.8604535	3	8	0	1400
322477	1278	429	489	-2.20054	-7.602672	-3.10377	0	10.04	4003	-87	114	-2	0	1.102006	0.8395664	3	8	0	1400
322578	-912	-1917	336	-1.86954	-5.218354	-2.921115	0	10.04	4002	-2	145	-3	0	1.101091	0.8200378	3	8	0	1400
322706	424	679	809	-2.543802	-3.750513	-3.731124	0	10.04	4002	-7	-83	13	0	1.100244	0.7883312	3	8	0	1400
322816	794	-29	-614	-1.232129	-4.718199	-3.264199	0	10.04	4002	7	-38	-16	0	1.099807	0.7587416	3	8	0	1400
322874	-500	-598	824	-1.090343	-4.743342	-3.103806	0	10.04	4002	77	-287	-14	0	1.099583	0.7350232	3	8	0	1400
322960	-376	510	-1256	-1.91944	-5.345506	-3.05365	0	10.04	4004	-13	-163	-16	0	1.099324	0.7018942	3	8	0	1400
323057	-936	2329	696	-2.319683	-7.719097	-3.427981	0	10.6	4004	-51	109	14	0	1.099192	0.6789491	3	8	0	1400
323167	-200	1501	257	-2.493787	-10.45479	-3.744318	0	10.6	4002	-48	26	14	0	1.09904	0.6574507	3	8	0	1400
323325	680	495	-680	-1.559838	-11.679	-3.225598	0	10.6	4004	-56	73	-3	0	1.098871	0.5898195	3	8	0	1400
323381	1328	972	-512	-1.329302	-12.11841	-3.178576	0	10.6	4003	50	-202	-4	0	1.098825	0.5632369	3	8	0	1400
323472	-1632	928	41	-1.216721	-14.45133	-3.755984	0	10.6	4004	57	-91	5	0	1.098788	0.5474835	3	8	0	1400
323576	1169	2309	-2	-0.2889666	-15.13215	-3.413303	0	10.6	4004	-2	55	-11	0	1.098734	0.5058445	3	8	0	1400
323704	417	2217	-547	-0.9370254	-18.74095	-3.18153	0	10.6	4003	-44	78	-21	0	1.098698	0.4671097	3	8	0	1400
323908	-1060	2415	998	-0.8896945	-19.66473	-3.284074	0	10.6	4004	-79	178	12	0	1.098669	0.4127944	3	8	0	1400
324042	1204	-2421	293	-0.8802568	-14.90271	-3.159819	0	9.47	4003	-22	160	-4	0	1.098653	0.3708765	3	8	0	1400
324086	387	-2052	506	-0.50218	-11.0987	-2.957504	0	9.47	4003	92	-149	-16	0	1.09865	0.3648649	3	8	0	1400
324180	-341	-387	1010	-0.8045074	-7.878146	-2.87735	0	9.47	4003	98	-213	-11	0	1.098645	0.3410311	3	8	0	1400
324281	1274	-1842	-255	0.8355105	-6.334379	-2.287926	0	9.47	4002	-59	16	-24	0	1.09864	0.3281064	3	8	0	1400
324383	-17861	-5530	73	1.67605	-3.030934	-2.091037	0	9.47	4004	9	-75	-31	0	1.098637	0.313307	3	8	0	1400
324484	-3430	911	-393	-1.975864	-1.96356	-2.146291	0	9.47	4003	0	0	0	0	1.098635	0.2976117	3	8	0	1400
324581	-529	-76	620	-1.234315	-2.842912	-1.891717	0	9.47	4004	0	0	0	0	1.098633	0.2744125	3	8	0	1400
324691	-71	47	171	-1.54581	-4.842069	-2.147624	0	9.47	4004	0	0	0	0	1.098632	0.2456425	3	8	0	1400
324788	-16	-73	67	-1.497422	-4.178694	-2.166511	0	9.47	4002	0	0	0	0	1.098631	0.2304311	3	8	0	1400
324896	-62	1	100	-1.420176	-3.495676	-2.189609	0	9.47	4003	0	0	0	0	1.098631	0.2017663	1	8	0	1400
324997	-42	-21	-33	-1.369332	-3.054153	-2.193833	0	11.29	4003	0	0	0	0	1.09863	0.1770529	1	8	0	1400
325103	-52	10	88	-1.348781	-2.699603	-2.210958	0	11.29	4003	0	0	0	0	1.09863	0.1508772	1	8	0	1400
325194	-70	-6	17	-1.320919	-2.463139	-2.221167	0	11.29	4002	0	0	0	0	1.09863	0.1294284	1	8	0	1400
325293	-45	-13	77	-1.295938	-2.151671	-2.238101	0	11.29	4003	0	0	0	0	1.098629	0.1076137	1	8	0	1400
325400	-43	-1	12	-1.260884	-1.816235	-2.253996	0	11.29	4003	0	0	0	0	1.098629	0.09056337	1	8	0	1400
325511	-52	7	42	-1.223687	-1.536038	-2.272032	0	11.29	4003	0	0	0	0	1.098629	0.06868274	1	8	0	1400
325687	-50	6	20	-1.195397	-1.240644	-2.298564	0	11.29	4003	0	0	0	0	1.098629	0.04639805	1	8	0	1400
325735	-50	18	38	-1.190904	-1.18787	-2.304921	0	11.29	4003	0	0	0	0	1.098629	0.04262848	1	8	0	1400
325807	-51	-20	-11	-1.178923	-1.084575	-2.310915	0	11.29	4004	0	0	0	0	1.098629	0.03954742	1	8	0	1400
325948	-42	3	8	-1.156926	-0.9187664	-2.333047	0	11.34	4003	0	0	0	0	1.098629	0.02999221	1	8	0	1400
326041	-60	19	5	-1.14751	-0.8217337	-2.348147	0	11.34	4003	0	0	0	0	1.098629	0.02724791	1	8	0	1400
326134	-42	-8	0	-1.140385	-0.7245146	-2.362515	0	11.34	4003	0	0	0	0	1.098629	0.02829463	1	8	0	1400
326206	-53	6	32	-1.132276	-0.6697534	-2.371991	0	11.34	4003	0	0	0	0	1.098629	0.03083802	1	8	0	1400
326313	-54	-3	-18	-1.119755	-0.5892084	-2.385625	0	11.34	4004	0	0	0	0	1.098629	0.03005634	1	8	0	1400
326421	-56	3	26	-1.113512	-0.5193653	-2.401766	0	11.34	4003	0	0	0	0	1.098629	0.02722093	1	8	0	1400
326527	-55	0	-4	-1.098516	-0.4560518	-2.414912	0	11.34	4002	0	0	0	0	1.098629	0.02273592	1	8	0	1400
326625	-51	1	10	-1.090096	-0.4049867	-2.42885	0	11.34	4004	0	0	0	0	1.098629	0.01534148	1	8	0	1400
326734	-48	-7	7	-1.083711	-0.3478955	-2.442545	0	11.34	4004	0	0	0	0	1.098629	0.004212583	1	8	0	1400
326821	-59	0	12	-1.072858	-0.3162068	-2.455139	0	11.34	4003	0	0	0	0	1.098629	0.003165779	1	8	0	1400
326923	-46	0	7	-1.066842	-0.2808492	-2.46755	0	11.34	4004	0	0	0	0	1.098629	-0.004273741	1	8	0	1400
327029	-57	1	9	-1.060601	-0.2513184	-2.479289	0	11.34	4003	0	0	0	0	1.098629	-0.02011597	1	8	0	1400
327127	-53	-2	5	-1.059506	-0.2332348	-2.487237	0	11.34	4002	0	0	0	0	1.098629	-0.03606019	1	8	0	1400
327264	-50	4	8	-1.054073	-0.1988476	-2.505884	0	11.34	4002	0	0	0	0	1.098629	-0.04634367	1	8	0	1400
327338	-48	0	5	-1.053504	-0.1870409	-2.514565	0	11.34	4003	0	0	0	0	1.098629	-0.05138139	1	8	0	1400
327436	-54	3	6	-1.049324	-0.1700335	-2.526669	0	11.34	4003	0	0	0	0	1.098629	-0.05659965	1	8	0	1400
327537	-52	4	14	-1.050929	-0.1592048	-2.539508	0	11.34	4003	0	0	0	0	1.098629	-0.06028396	1	8	0	1400
327654	-51	4	8	-1.049186	-0.135015	-2.556809	0	11.34	4003	0	0	0	0	1.098629	-0.06393111	1	8	0	1400
327775	-49	4	14	-1.048244	-0.1222423	-2.57136	0	11.34	4004	0	0	0	0	1.098629	-0.06216642	1	8	0	1400
327847	-52	4	7	-1.052468	-0.1148401	-2.581324	0	11.34	4002	0	0	0	0	1.098629	-0.05566845	1	8	0	1400
327942	-52	2	6	-1.049646	-0.1061801	-2.600215	0	11.34	4002	0	0	0	0	1.098629	-0.04821827	1	8	0	1400
328044	-54	2	8	-1.051789	-0.103261	-2.614033	0	11.34	4004	0	0	0	0	1.098629	-0.04758056	1	8	0	1400
