time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
6620	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
6729	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
6826	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
6934	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7075	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7179	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7278	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7319	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7421	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7587	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7679	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7755	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7852	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
7919	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8024	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8141	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8230	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8338	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8433	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8577	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8654	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8745	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8836	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
8937	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9038	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9200	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9242	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9352	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9457	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9556	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9695	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9756	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9855	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
9961	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10062	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10309	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10445	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10460	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10585	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10669	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10775	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10912	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.59	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
10981	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11066	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11165	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11274	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11380	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11528	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11594	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11685	78	0	-8	0.9625866	-0.1551657	1.045415	0	12.53	4003	0	0	0	0	0.02	0.2868299	1	15	0.01	1700
11779	6	-1	0	0.01637357	0.901598	0.6881799	0	12.53	4004	0	0	0	0	0.02	0.0793678	1	15	0.01	1700
11861	12	3	-1	0.02428707	0.7863562	0.6900139	0	12.65	4002	0	0	0	0	0.02	0.03943292	1	15	0.01	1700
11978	18	1	1	0.04136004	0.6908897	0.6905644	0	12.65	4003	0	0	0	0	0.02	0.0009723695	1	15	0.01	1700
12070	9	-1	-1	0.05593998	0.5999407	0.6922765	0	12.65	4002	0	0	0	0	0.02	-0.01765331	1	15	0.01	1700
12173	11	-4	2	0.06107408	0.5222828	0.6955779	0	12.65	4002	0	0	0	0	0.02	-0.03663686	1	15	0.01	1700
12275	17	2	-4	0.06787914	0.4517048	0.6967396	0	12.65	4002	0	0	0	0	0.02	-0.04234324	1	15	0.01	1700
12411	9	-1	3	0.06803118	0.3923972	0.6983904	0	12.65	4003	0	0	0	0	0.02	-0.04816058	1	15	0.01	1700
12533	1	0	-3	0.0698439	0.324961	0.7007137	0	12.65	4003	0	0	0	0	0.02	-0.05182579	1	15	0.01	1700
12612	1	-1	-1	0.07549111	0.2763298	0.7014475	0	12.65	4003	0	0	0	0	0.02	-0.06307489	1	15	0.01	1700
12685	10	-3	3	0.07895101	0.2547888	0.7010196	0	12.65	4003	0	0	0	0	0.02	-0.06694175	1	15	0.01	1700
12788	5	0	-1	0.08554687	0.2191994	0.7029761	0	12.65	4004	0	0	0	0	0.02	-0.06905767	1	15	0.01	1700
12966	12	0	5	0.0955524	0.1677216	0.7048103	0	12.53	4004	0	0	0	0	0.02	-0.06451434	1	15	0.01	1700
13053	6	1	0	0.09793927	0.1436717	0.7067668	0	12.53	4002	0	0	0	0	0.02	-0.06590389	1	15	0.01	1700
13089	4	-3	-3	0.09801524	0.1381931	0.7080505	0	12.53	4002	0	0	0	0	0.02	-0.06531967	1	15	0.01	1700
13187	6	1	-1	0.1056537	0.1215365	0.7073171	0	12.53	4004	0	0	0	0	0.02	-0.0680337	1	15	0.01	1700
13292	12	0	1	0.09755752	0.1044589	0.7078673	0	12.53	4002	0	0	0	0	0.02	-0.07341362	1	15	0.01	1700
13390	8	-2	2	0.1018436	0.08866797	0.7082953	0	12.53	4003	0	0	0	0	0.02	-0.08167993	1	15	0.01	1700
13472	10	-2	-1	0.09870303	0.07341527	0.708968	0	12.53	4002	0	0	0	0	0.02	-0.08412778	1	15	0.01	1700
13574	11	1	0	0.09549916	0.06674244	0.7100685	0	12.53	4004	0	0	0	0	0.02	-0.08558336	1	15	0.01	1700
13743	7	-7	0	0.1078023	0.0414711	0.7137973	0	12.59	4002	0	0	0	0	0.02	-0.08454368	1	15	0.01	1700
13819	10	-2	-7	0.1076629	0.03899243	0.7142861	0	12.59	4004	0	0	0	0	0.02	-0.08380502	1	15	0.01	1700
13942	8	-6	1	0.1128755	0.03675377	0.7155698	0	12.59	4002	0	0	0	0	0.02	-0.0884321	1	15	0.01	1700
13984	10	1	0	0.1145663	0.03161538	0.7158755	0	12.59	4004	0	0	0	0	0.02	-0.09373948	1	15	0.01	1700
14092	9	-1	0	0.1220651	0.02764917	0.71667	0	12.59	4002	0	0	0	0	0.02	-0.1007117	1	15	0.01	1700
14192	15	3	-1	0.1242676	0.01719792	0.7194211	0	12.59	4002	0	0	0	0	0.02	-0.1092458	1	15	0.01	1700
14296	9	-3	1	0.1276094	0.008159566	0.7213165	0	12.59	4003	0	0	0	0	0.02	-0.1324146	1	15	0.01	1700
14402	6	-1	1	0.1277169	0.007010615	0.7224779	0	12.59	4004	0	0	0	0	0.02	-0.1432174	1	15	0.01	1700
14526	5	-1	0	0.13189	-0.0001116228	0.7258402	0	12.59	4002	0	0	0	0	0.02	-0.1658841	1	15	0.01	1700
14613	12	5	2	0.1336747	-0.003346189	0.7283469	0	12.59	4003	0	0	0	0	0.02	-0.1727868	1	15	0.01	1700
14723	10	-1	6	0.1424815	-0.01365922	0.7290191	0	12.59	4004	0	0	0	0	0.02	-0.1994266	1	15	0.01	1700
14826	2	-1	-2	0.1361852	-0.01697488	0.7317095	0	12.59	4003	0	0	0	0	0.02	-0.2038817	3	15	0.01	1700
14918	10	1	-2	0.1408006	-0.02325848	0.7316486	0	12.59	4003	0	0	0	0	0.02	-0.2018149	3	15	0.01	1700
15086	16	0	2	0.1383703	-0.03132093	0.7339107	0	12.59	4003	0	0	0	0	0.02	-0.1824334	3	15	0.01	1700
15138	5	-3	0	0.1383667	-0.03193254	0.7342775	0	12.59	4009	0	0	0	0	0.02	-0.1748754	3	15	0.01	1700
15219	13	0	1	0.1400236	-0.02889672	0.7355615	0	12.59	4004	0	0	0	0	0.02	-0.1719943	3	15	0.01	1700
15318	15	0	1	0.1372309	-0.02688218	0.7345222	0	12.59	4004	0	0	0	0	0.02	-0.1726165	3	15	0.01	1700
15447	6	0	0	0.1342021	-0.02711197	0.7364175	0	12.59	4002	0	0	0	0	0.02	-0.1692857	3	15	0.01	1700
15527	11	3	-1	0.1402022	-0.03184335	0.7359895	0	12.59	4003	0	0	0	0	0.02	-0.1661115	3	15	0.01	1700
15628	11	-1	-1	0.1360984	-0.03222945	0.7389244	0	12.59	4004	0	0	0	0	0.02	-0.1618433	3	15	0.01	1700
15757	6	1	-1	0.1370381	-0.03415363	0.7408196	0	12.59	4003	0	0	0	0	0.02	-0.1606073	3	15	0.01	1700
15834	9	-7	0	0.1371041	-0.03691576	0.7435709	0	12.59	4003	0	0	0	0	0.02	-0.1641615	3	15	0.01	1700
15939	13	1	-5	0.1464333	-0.03295315	0.7446713	0	12.59	4003	0	0	0	0	0.02	-0.1625331	3	15	0.01	1700
16038	14	2	0	0.1459295	-0.02868604	0.7463833	0	12.59	4003	0	0	0	0	0.02	-0.1560457	3	15	0.01	1700
16143	15	-4	-1	0.1540708	-0.02786379	0.748034	0	12.59	4002	0	0	0	0	0.02	-0.1445147	3	15	0.01	1700
16243	12	0	0	0.1550851	-0.02391339	0.7492567	0	12.59	4002	0	0	0	0	0.02	-0.1364464	3	15	0.01	1700
16382	16	6	-1	0.167138	-0.03188502	0.7531696	0	12.59	4003	0	0	0	0	0.02	-0.1264129	3	15	0.01	1700
16457	15	0	-1	0.1687539	-0.03505674	0.7552481	0	12.59	4003	0	0	0	0	0.02	-0.1302148	3	15	0.01	1700
16548	14	-2	0	0.1665598	-0.03341536	0.7564099	0	12.59	4004	0	0	0	0	0.02	-0.1310631	3	15	0.01	1700
16648	12	2	0	0.1724815	-0.02818045	0.7565323	0	12.59	4003	0	0	0	0	0.02	-0.1351297	3	15	0.01	1700
16753	21	1	-1	0.1678695	-0.03225058	0.7587942	0	12.59	4004	0	0	0	0	0.02	-0.1396452	3	15	0.01	1700
16862	9	6	-3	0.1692049	-0.03768756	0.7606896	0	12.59	4002	0	0	0	0	0.02	-0.1414856	3	15	0.01	1700
16965	21	-2	0	0.1797934	-0.03063701	0.7607509	0	12.59	4004	-1	0	0	0	0.02	-0.1394009	3	15	0.01	1700
17060	9	59	69	0.170333	-0.03300896	0.7604434	0	12.59	4004	-3	10	-1	0	0.02	-0.1371639	3	15	0.01	1700
17221	55	26	51	0.1881495	-0.03823279	0.7636155	0	12.59	4003	1	0	0	0	0.02	-0.1414518	3	15	0.01	1700
17286	41	14	14	0.1929457	-0.01864117	0.757221	0	12.59	4003	-2	-3	3	0	0.02	-0.1427813	3	15	0.01	1700
17364	38	53	-12	0.1986356	-0.02873878	0.7599112	0	12.59	4002	-7	7	0	0	0.02	-0.1417902	3	15	0.01	1700
17467	-53	29	89	0.1946329	-0.03273521	0.7622368	0	12.48	4004	2	-7	0	0	0.02	-0.1377938	3	15	0.01	1700
17573	105	-3	-45	0.2170608	-0.02226215	0.7806371	0	12.48	4002	0	0	0	0	0.02	-0.1272036	3	15	0.01	1700
17682	27	4	48	0.2139245	-0.01710099	0.775685	0	12.48	4003	0	0	0	0	0.02	-0.1172142	3	15	0.01	1700
17825	16	10	31	0.2143255	-0.01579116	0.7766628	0	12.48	4002	0	0	0	0	0.02	-0.1010265	3	15	0.01	1700
17894	-5	13	26	0.1999106	-0.01782669	0.7798424	0	12.48	4003	-2	-1	0	0	0.02	-0.09809489	3	15	0.01	1700
18071	-9	23	3	0.2013651	-0.02655495	0.7844226	0	12.48	4002	4	-2	-1	0	0.02	-0.09074944	3	15	0.01	1700
18123	37	-17	14	0.2013651	-0.02655495	0.7844226	0	12.48	4002	0	4	0	0	0.02	-0.09103736	3	15	0.01	1700
18184	8	-35	60	0.21731	-0.02998636	0.786384	0	12.48	4003	-12	-11	0	0	0.02	-0.09429306	3	15	0.01	1700
18264	-9	24	-66	0.2183684	-0.03298014	0.7860736	0	12.48	4002	-26	-4	1	0	0.02	-0.09779439	3	15	0.01	1700
18374	42	9	23	0.1802863	-0.04003356	0.7926711	0	12.19	4003	-11	33	-1	0	0.02	-0.1007865	3	15	0.01	1700
18470	126	185	14	0.1624468	-0.02087247	0.7915717	0	12.19	4002	-5	4	0	0	0.02	-0.1053003	3	15	0.01	1700
18658	-78	-39	-65	0.1789548	-0.04717576	0.7921166	0	12.19	4004	4	1	-1	0	0.02	-0.1007698	3	15	0.01	1700
18697	95	126	58	0.138514	-0.04464269	0.7951146	0	12.19	4002	-17	0	0	0	0.02	-0.09857883	3	15	0.01	1700
18801	71	149	-56	0.1333837	-0.0493311	0.7968336	0	12.19	4002	9	-31	1	0	0.02	-0.09117006	3	15	0.01	1700
18865	82	-44	-14	0.1878501	-0.07762242	0.7966499	0	12.19	4003	-35	13	0	0	0.02	-0.08840853	3	15	0.01	1700
19013	-81	6	-151	0.1721497	-0.07106405	0.8040403	0	12.19	4002	21	13	0	0	0.02	-0.08819104	3	15	0.01	1700
19073	-68	-42	-79	0.1251301	-0.04819216	0.8059379	0	12.19	4004	3	-23	0	0	0.02	-0.08790649	3	15	0.01	1700
19175	-130	-34	-144	0.1063764	-0.06793907	0.8130453	0	12.19	4004	2	27	0	0	0.02	-0.08703841	3	15	0.01	1700
19276	-20	95	-57	0.0805517	-0.02718473	0.8139693	0	12.31	4003	0	-12	0	0	0.02	-0.09352345	3	15	0.01	1700
19378	109	-68	21	0.02785986	-0.01577332	0.7969283	0	12.31	4004	1	6	-1	0	0.02	-0.09539157	3	15	0.01	1700
19500	94	-129	508	-0.02222404	0.04500673	0.8082728	0	12.31	4004	10	-24	-8	0	0.02	-0.09977779	3	15	0.01	1700
19584	-62	96	-697	0.009497507	0.1199477	1.078473	0	12.31	4003	-18	16	0	0	0.02	-0.1028892	3	15	0.01	1700
19689	262	-102	324	0.06625147	0.162606	1.066627	0	12.31	4004	-35	5	-18	0	0.02	-0.09714586	3	15	0.01	1700
19789	-372	-969	197	0.1338371	1.055281	1.071298	0	12.31	4004	-39	-30	-10	0	0.02	-0.07724219	3	15	0.01	1700
19912	130	1371	-371	-0.1002779	-0.7387723	0.7115557	0	12.31	4002	87	-179	4	0	0.02	-0.06113556	3	15	0.01	1700
19996	146	2685	-333	0.06636961	-3.776654	0.4246773	0	12.31	4004	34	-170	-5	0	0.02	-0.03164053	3	15	0.01	1700
20219	577	498	-1468	0.3248737	-9.423619	0.5145435	0	12.08	4003	-60	85	0	0	0.02	0.04079048	3	15	0.01	1700
20364	-169	-3099	13	0.6086563	-8.197736	2.109081	0	12.08	4002	-13	-28	-32	0	0.02	0.0716679	3	15	0.01	1700
20432	-19	-3368	-325	0.1580722	-4.601674	2.138865	0	12.08	4002	28	-40	-31	0	0.02	0.1155648	3	15	0.01	1700
20493	-621	-1728	1274	-0.1644535	-2.670216	1.266934	0	12.08	4003	31	-87	2	0	0.02	0.1234215	3	15	0.01	1700
20672	-14	-1529	271	0.1219289	1.645941	0.6043387	0	12.08	4003	37	-105	0	0	0.02	0.186876	3	15	0.01	1700
20742	-742	-889	408	-0.4358009	2.058993	0.9343041	0	12.08	4002	37	-152	-17	0	0.02	0.2261764	3	15	0.01	1700
20798	542	318	-1126	-0.321812	1.492352	1.30216	0	12.08	4003	-23	-64	-24	0	0.02	0.2344356	3	15	0.01	1700
20961	-814	-1379	451	0.2618893	-3.023936	1.672511	0	12.08	4002	-29	43	-17	0	0.02	0.2950593	3	15	0.01	1700
