time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
416137	-471	-270	826	0.6424934	-6.83146	0.8341814	0	10.09	4004	-22	36	-20	-1	1.303129	0.7978594	4	5.7	0	1000
416232	-346	-2278	603	0.2508744	-5.912242	0.4068158	0	10.09	4004	-12	-207	-7	-1	1.340988	0.7993187	4	5.7	0	1000
416335	375	1025	220	1.099025	-4.98996	0.2691133	0	10.09	4003	-11	20	-16	-1	1.326711	0.7997816	4	5.7	0	1000
416447	-618	-334	-20	0.7270057	-5.033941	0.07351384	0	10.09	4003	2	-22	-6	-1	1.298025	0.8036919	4	5.7	0	1000
416557	-599	1723	-482	-0.2261329	-6.29499	-0.3439524	0	10.09	4003	43	-83	-1	-1	1.259887	0.8091116	4	5.7	0	1000
416658	-356	-281	-524	0.1753458	-7.952872	-0.1402394	0	10.09	4004	-17	-29	-6	-1	1.138524	0.810079	4	5.7	0	1000
416739	1299	1515	-791	0.7710543	-9.523496	0.6922621	0	10.09	4003	72	-267	-9	0	1.16027	0.809148	4	5.7	0	1000
416842	-906	-933	204	1.121018	-10.35018	0.566672	0	10.15	4004	26	-7	-10	-1	1.201355	0.801268	4	5.7	0	1000
416935	-230	-2838	746	0.6759711	-6.564148	0.1106683	0	10.15	4003	-24	29	8	-1	1.191084	0.7817403	4	5.7	0	1000
417050	873	283	1176	0.6494956	-4.012825	-0.3449124	0	10.15	4003	-95	112	19	-1	1.236115	0.7641846	4	5.7	0	1000
417154	517	1514	537	0.9238216	-4.317946	-0.3469654	0	10.15	4004	-65	196	-3	-1	1.340982	0.7522566	4	5.7	0	1000
417282	956	-1686	-1125	3.320405	-4.851427	0.1140764	0	10.15	4003	44	-83	-21	-1	1.339349	0.7396461	4	5.7	0	1000
417362	-466	-772	436	3.410692	-3.57521	0.1016167	0	10.15	4003	36	-51	0	-1	1.311161	0.710566	4	5.7	0	1000
417433	19	598	-434	2.293054	-3.916038	0.03436368	0	10.15	4004	-45	-137	-1	-1	1.350548	0.6921368	4	5.7	0	1000
417554	-291	-690	-882	0.5066237	-4.693655	-0.2031908	0	10.15	4003	-50	131	-6	-2	1.371418	0.6662681	4	5.7	0	1000
417652	234	2723	-338	0.9695428	-6.809667	-0.459804	0	10.15	4002	-41	33	25	-2	1.340091	0.632962	4	5.7	0	1000
417757	3242	1076	-67	2.794996	-10.75166	-0.4379695	0	10.38	4003	2	114	4	0	1.143457	0.6009821	4	5.7	0	1000
417863	990	-1276	-254	5.268451	-10.61368	-0.006089656	0	10.38	4003	-8	-200	-2	0	1.117275	0.5796149	4	5.7	0	1000
417946	989	-257	93	6.354184	-10.38463	0.4101293	0	10.38	4002	46	-163	-17	0	1.11066	0.5518942	4	5.7	0	1000
418047	-2020	-2026	-345	4.599403	-7.015283	0.08483617	0	10.38	4004	53	-41	-5	0	1.100523	0.5286937	4	5.7	0	1000
418160	-1045	-508	993	1.499334	-5.092605	-0.8010678	0	10.38	4002	98	-231	11	0	1.045998	0.5015385	4	5.7	0	1000
418297	-1310	1697	-483	-0.8738034	-8.484409	-0.9601772	0	10.38	4004	-35	78	29	0	0.9287426	0.4596699	4	5.7	0	1000
418370	236	1547	-1357	-1.214404	-10.71061	-0.9135725	0	10.38	4003	-81	113	31	0	0.861623	0.4446157	4	5.7	0	1000
418457	1943	2424	-137	-0.2358679	-12.87752	-0.3970699	0	10.38	4002	-114	66	5	1	0.7181212	0.3958381	4	5.7	0	1000
418554	820	3883	609	1.537994	-15.23035	0.3103001	0	10.38	4003	-77	196	-26	2	0.6416997	0.3708612	4	5.7	0	1000
418670	357	-15610	3620	-1.108093	-11.69171	0.1577006	0	10.15	4004	-35	-384	67	2	0.4678743	0.3403838	4	5.7	0	1000
418768	1055	3914	2804	4.624971	-3.234923	-7.400794	0	10.15	4004	15	52	210	3	0.3606135	0.3028183	4	5.7	0	1000
418864	-3135	3335	-3126	-0.189968	-10.59005	-6.860975	0	10.15	4004	-25	81	128	3	0.3082591	0.2859218	4	5.7	0	1000
418960	909	717	-4007	-2.121454	-12.7588	-1.211037	0	10.15	4004	-44	-140	16	4	0.2760309	0.2722974	4	5.7	0	1000
419073	-2041	1108	-1330	-2.374076	-13.99247	2.148654	0	10.15	4003	98	-137	-77	4	0.2862785	0.2589287	4	5.7	0	1000
419168	310	1488	929	-3.306298	-14.56754	2.294196	0	10.15	4004	65	-134	-64	3	0.3330682	0.2480171	4	5.7	0	1000
419271	1765	1274	908	-1.578709	-15.09074	1.473684	0	10.15	4003	-43	45	-23	3	0.4074265	0.2532794	4	5.7	0	1000
419388	660	-422	313	0.2876944	-14.73779	-0.3124767	0	10.15	4003	-9	-19	6	2	0.4925753	0.2751402	4	5.7	0	1000
419472	-599	-3208	-50	0.1069544	-12.0691	-0.05107583	0	10.15	4003	44	-185	-2	2	0.5626544	0.302889	4	5.7	0	1000
419578	-124	-932	658	-0.03751415	-9.147956	-0.2622485	0	10.15	4002	-54	179	20	2	0.6309922	0.3192319	4	5.7	0	1000
419685	-533	-1158	1494	-0.09035339	-8.763581	-0.8389905	0	10.15	4003	-3	64	26	1	0.7491221	0.348532	4	5.7	0	1000
419784	613	-341	132	0.4331892	-6.261522	-1.030969	0	10.15	4004	-11	55	33	1	0.7992359	0.368232	4	5.7	0	1000
419898	138	-227	-228	1.277431	-5.962986	-0.9097723	0	10.15	4004	58	-41	8	0	0.8775315	0.3960668	4	5.7	0	1000
419988	-491	-2141	346	0.3403787	-4.23136	-0.5444339	0	10.15	4004	91	-151	0	0	0.8606138	0.4275127	4	5.7	0	1000
420141	-385	-1240	808	-0.2000622	-2.733003	-0.5516812	0	10.15	4003	72	-260	5	0	0.9849592	0.4488049	4	5.7	0	1000
420202	-686	-2173	-555	-0.3506705	-2.310759	-0.7006752	0	10.15	4003	18	143	17	0	1.003037	0.4607081	4	5.7	0	1000
420314	-880	-244	445	-1.465721	-1.737935	-0.8272288	0	10.15	4004	43	75	8	0	1.074821	0.4692544	4	5.7	0	1000
420397	-614	1177	781	-1.51285	-2.68021	-0.8028278	0	10.15	4003	-62	-88	11	0	1.108956	0.4750858	4	5.7	0	1000
420520	-62	-1413	-452	-1.813985	-2.707807	-0.4861492	0	11	4002	14	-105	18	0	1.142817	0.4880077	4	5.7	0	1000
420603	94	-1224	-20	-0.8449114	-2.853945	-0.527235	0	11	4003	43	-265	1	-1	1.175415	0.4907803	4	5.7	0	1000
420707	-38	-916	-495	-0.4406734	-2.033352	-0.4226173	0	11	4004	2	-54	-12	-1	1.196393	0.4887234	4	5.7	0	1000
420813	-344	-620	-325	-0.01025884	-1.783988	-0.179933	0	11	4004	4	94	-3	-1	1.233884	0.4794345	4	5.7	0	1000
420918	-23	-208	-219	0.4214779	-3.176679	-0.3471426	0	11	4004	68	-220	0	-1	1.252305	0.4767627	4	5.7	0	1000
421013	-147	-278	364	1.393829	-3.322427	-0.4146142	0	11	4003	73	-148	0	0	1.094038	0.4732169	4	5.7	0	1000
421118	140	-169	848	1.911669	-2.926256	-0.4587878	0	11	4003	12	-173	18	0	1.078415	0.4681468	4	5.7	0	1000
421217	-562	-1803	-776	2.001028	-2.450621	-0.4008115	0	11	4003	39	-267	6	0	1.161137	0.4661692	4	5.7	0	1000
421325	280	-211	-236	1.871978	-3.041604	-0.3760884	0	11	4003	7	-100	16	-1	1.212053	0.4648717	4	5.7	0	1000
421434	31	153	-132	1.631809	-4.056443	-0.1538995	0	11	4004	-45	36	0	-1	1.222307	0.4641338	4	5.7	0	1000
421540	-104	-1371	299	0.4545676	-2.710529	-0.06745899	0	10.04	4003	-57	133	4	0	1.158062	0.46402	4	5.7	0	1000
421680	1069	21	336	-1.901916	-4.418592	0.1243604	0	10.04	4003	-5	-174	-3	-1	1.206784	0.4427831	4	5.7	0	1000
421745	421	2679	-653	-0.9225718	-5.773337	0.4101944	0	10.04	4002	-66	271	-19	-1	1.203375	0.4316513	4	5.7	0	1000
421850	1190	1451	260	-0.3770145	-8.218948	0.9192423	0	10.04	4004	-51	33	-20	-1	1.159558	0.4229317	4	5.7	0	1000
421937	-936	-3674	496	-0.7524976	-6.48786	0.5699439	0	10.04	4003	82	-268	-11	0	1.111356	0.4123122	3	5.7	0	1000
422073	136	-250	733	0.5723669	-6.211127	-0.7719539	0	10.04	4003	-20	-114	17	0	1.040687	0.3828716	3	5.7	0	1000
422140	546	-62	-249	0.5664046	-5.733282	-1.061864	0	10.04	4003	-24	58	29	0	1.015071	0.3623683	3	5.7	0	1000
422248	-1087	510	211	0.4014507	-5.761324	-0.6099279	0	10.04	4002	14	194	-4	0	0.9854753	0.3348445	3	5.7	0	1000
422347	582	1255	-986	1.139179	-7.506807	0.9447548	0	9.64	4003	6	75	-40	0	0.9580966	0.2789957	3	5.7	0	1000
422447	817	-1104	609	1.17508	-8.512952	1.72655	0	9.64	4004	-83	38	-47	0	0.9439413	0.2337716	3	5.7	0	1000
422546	-521	-323	1295	1.585368	-7.655067	1.062523	0	9.64	4004	174	-58	8	0	0.9336221	0.2040197	3	5.7	0	1000
422643	989	431	567	0.6340278	-6.666638	-0.5568042	0	9.64	4002	-124	-22	1	0	0.9260994	0.1811856	3	5.7	0	1000
422748	-750	-12	767	2.498265	-3.42809	-0.2876197	0	9.64	4003	-11	101	-7	0	0.9206153	0.1603243	3	5.7	0	1000
422850	-1325	3616	-656	0.7606709	-5.716325	-0.2518039	0	9.64	4003	105	-117	-4	0	0.9166175	0.153522	3	5.7	0	1000
422971	743	-663	-1272	-0.4125746	-11.13645	-0.2939172	0	9.64	4003	-43	-195	-1	0	0.913703	0.1573683	3	5.7	0	1000
423068	244	3302	243	1.893153	-12.67952	0.004238404	0	9.64	4002	-44	186	-4	0	0.9115784	0.1656016	3	5.7	0	1000
423162	-1596	33	-5	0.5998377	-13.60108	-0.1019254	0	9.64	4004	-39	70	-2	0	0.9100295	0.1728031	3	5.7	0	1000
423258	-31	-3159	-553	-1.207369	-9.751426	0.01695839	0	9.64	4004	67	-122	-5	0	0.9092379	0.1828155	3	5.7	0	1000
423364	94	-1288	-266	-0.530742	-6.658854	0.02518782	0	10.55	4003	-21	-88	-5	0	0.9083233	0.2133294	3	5.7	0	1000
423458	1840	-1031	259	0.6735985	-4.338986	-0.4626565	0	10.55	4003	-13	-85	13	0	0.9074772	0.2424782	3	5.7	0	1000
423577	2206	-517	-336	4.182653	-2.739642	-0.612887	0	10.55	4003	-39	42	7	0	0.9070398	0.2578432	3	5.7	0	1000
423683	964	220	-398	6.292951	-3.444884	-0.3460897	0	10.55	4004	46	-54	8	0	0.9066351	0.2889749	3	5.7	0	1000
423761	-1433	946	534	4.685712	-3.727026	-0.4654243	0	10.55	4002	-3	-30	17	0	0.9064884	0.2977028	3	5.7	0	1000
423867	-25	2382	-911	2.60651	-5.714588	-0.2664526	0	10.55	4004	-29	5	7	0	0.906319	0.3135859	3	5.7	0	1000
423969	998	2879	-31	2.626592	-9.620529	0.6884621	0	10.55	4004	-58	57	-21	0	0.9061954	0.3304359	3	5.7	0	1000
424098	-2010	-914	485	0.9901915	-9.545664	0.8279472	0	10.55	4004	84	-126	-16	0	0.9060811	0.3416335	3	5.7	0	1000
424170	882	358	-221	0.5559697	-9.40146	0.749948	0	10.55	4003	-13	-39	-25	0	0.9060397	0.3454795	3	5.7	0	1000
424276	-591	11	149	1.104699	-10.17236	0.5295373	0	11.06	4004	-4	-38	-14	0	0.9059918	0.3464442	3	5.7	0	1000
424380	-1351	-2175	-466	-1.152994	-7.451195	-0.3008914	0	11.06	4002	-45	186	8	0	0.9059569	0.3408384	3	5.7	0	1000
424484	-668	-1219	-617	-2.18624	-5.468502	-0.2375131	0	11.06	4003	-6	-127	0	0	0.9059314	0.3399646	3	5.7	0	1000
424599	-831	307	-195	-7.834126	-3.621586	-0.4807685	0	11.06	4003	-17	99	26	0	0.9059129	0.3339671	3	5.7	0	1000
424701	624	-1286	-187	-6.071366	-3.726727	-0.06255601	0	11.06	4002	-27	-64	-14	0	0.9058993	0.3259109	3	5.7	0	1000
424792	-135	1856	-374	-5.862434	-4.228624	-0.2050216	0	11.06	4002	-107	199	-5	0	0.9058895	0.3231675	3	5.7	0	1000
424894	1266	919	-711	-3.597602	-7.228333	0.1639778	0	11.06	4004	26	-57	-14	0	0.9058824	0.3230911	3	5.7	0	1000
424993	48	-51	359	-3.06925	-6.977436	0.267673	0	11.06	4002	23	-42	-4	0	0.9058772	0.3165553	3	5.7	0	1000
425096	195	1854	760	-3.115162	-8.491704	-0.6407278	0	11.06	4003	-2	54	22	0	0.9058723	0.3122354	3	5.7	0	1000
425205	1489	1126	-170	-2.396657	-8.952176	-1.095621	0	10.04	4003	-14	-61	5	0	0.9058698	0.3016147	3	5.7	0	1000
425307	-211	1167	-69	-1.418525	-10.00238	-1.080609	0	10.04	4003	-13	-52	40	0	0.905868	0.292905	3	5.7	0	1000
425421	-436	2377	32	-2.263362	-12.76524	-1.780251	0	10.04	4002	-90	50	51	0	0.9058666	0.2855256	3	5.7	0	1000
425516	1957	752	28	-0.3091891	-13.41782	-1.602158	0	10.04	4003	-78	63	36	0	0.9058659	0.2820338	3	5.7	0	1000
425618	-619	298	-1009	1.083147	-13.69132	-0.5870008	0	10.04	4004	71	-122	-3	0	0.9058651	0.2796767	3	5.7	0	1000
425719	792	899	-422	1.045947	-14.1379	0.1747926	0	10.04	4003	3	-29	-14	0	0.9058645	0.2713414	3	5.7	0	1000
425830	491	-956	-70	1.8176	-12.77521	0.626933	0	10.04	4003	25	-95	-21	0	0.9058641	0.2619919	3	5.7	0	1000
425936	-346	-3567	-4732	-1.307147	2.928994	9.73001	0	10.04	4003	220	-158	-271	0	0.9058637	0.2343162	3	5.7	0	1000
426040	292	8585	1442	-2.04715	-6.32082	9.215128	0	10.04	4003	0	0	0	0	0.9058635	0.2099445	3	5.7	0	1000
426127	455	-3602	-3357	-1.49515	-13.76704	10.66082	0	11.11	4002	0	0	0	0	0.9058634	0.1918139	3	5.7	0	1000
426228	-945	-1151	-3830	-0.5419054	-2.412472	16.04498	0	11.11	4002	0	0	0	0	0.9058633	0.1615303	3	5.7	0	1000
426461	-56	24	29	0.07772673	-1.741329	17.40218	0	11.11	4002	0	0	0	0	0.9058633	0.08150064	1	5.7	0	1000
426574	6	15	8	0.03054327	-1.477834	17.39026	0	11.11	4002	0	0	0	0	0.9058633	0.05675351	1	5.7	0	1000
426651	-44	-28	-50	0.03521543	-1.27753	17.3699	0	11.11	4002	0	0	0	0	0.9058633	0.04207281	1	5.7	0	1000
426779	-33	11	13	0.001998659	-1.0996	17.35291	0	11.11	4002	0	0	0	0	0.9058633	0.02963166	1	5.7	0	1000
426914	-53	-16	22	0.0004265815	-0.8916935	17.33365	0	11.11	4003	0	0	0	0	0.9058633	0.01230071	1	5.7	0	1000
426997	-37	19	64	-0.02054431	-0.7613687	17.31518	0	11.11	4003	0	0	0	0	0.9058633	0.005375562	1	5.7	0	1000
427069	-22	-13	10	-0.03961529	-0.6805031	17.31188	0	11.11	4004	0	0	0	0	0.9058633	0.0001304821	1	5.7	0	1000
427151	-36	13	41	-0.04588899	-0.6050394	17.30295	0	11.11	4003	0	0	0	0	0.9058633	-0.008069534	1	5.7	0	1000
427264	-17	21	16	-0.06123573	-0.4805491	17.28699	0	11.11	4003	0	0	0	0	0.9058633	-0.01402166	1	5.7	0	1000
427361	-48	4	35	-0.05570903	-0.428198	17.27599	0	11.11	4004	0	0	0	0	0.9058633	-0.01984711	1	5.7	0	1000
427458	-52	-10	0	-0.06038864	-0.3512257	17.26296	0	11.11	4003	0	0	0	0	0.9058633	-0.03162945	1	5.7	0	1000
427570	-27	3	39	-0.06167755	-0.2880775	17.24976	0	11.11	4003	0	0	0	0	0.9058633	-0.03679104	1	5.7	0	1000
427665	-37	6	13	-0.06154415	-0.2422559	17.23906	0	11.11	4004	0	0	0	0	0.9058633	-0.04382319	1	5.7	0	1000
427785	-28	-4	-5	-0.05173056	-0.1659775	17.2228	0	11.11	4002	0	0	0	0	0.9058633	-0.05010047	1	5.7	0	1000
427872	-29	5	3	-0.04419718	-0.1273331	17.21259	0	11.11	4003	0	0	0	0	0.9058633	-0.0560998	1	5.7	0	1000
427980	-30	1	11	-0.04431013	-0.08577368	17.20152	0	11.11	4003	0	0	0	0	0.9058633	-0.06536108	1	5.7	0	1000
428083	-26	4	9	-0.04243878	-0.05123526	17.18893	0	11.17	4002	0	0	0	0	0.9058633	-0.07706465	1	5.7	0	1000
428179	-34	2	9	-0.02939978	-0.02401759	17.17886	0	11.17	4002	0	0	0	0	0.9058633	-0.07408214	1	5.7	0	1000
428282	-36	1	0	-0.02606129	-0.008458423	17.16933	0	11.17	4004	0	0	0	0	0.9058633	-0.07424929	1	5.7	0	1000
428385	-36	0	7	-0.02479343	0.01794694	17.16115	0	11.17	4002	0	0	0	0	0.9058633	-0.06882466	1	5.7	0	1000
428486	-35	-3	6	-0.01952715	0.0355557	17.15211	0	11.17	4003	0	0	0	0	0.9058633	-0.06624562	1	5.7	0	1000
428610	-31	0	6	-0.02070507	0.04299294	17.14003	0	11.17	4004	0	0	0	0	0.9058633	-0.06426388	1	5.7	0	1000
428691	-32	-3	6	-0.01454883	0.05389798	17.13331	0	11.17	4002	0	0	0	0	0.9058633	-0.06532992	1	5.7	0	1000
428798	-37	-2	5	-0.01246405	0.06920716	17.123	0	11.17	4004	0	0	0	0	0.9058633	-0.05989414	1	5.7	0	1000
428954	-27	1	9	0.003445422	0.08840385	17.10645	0	11.11	4002	0	0	0	0	0.9058633	-0.05314687	1	5.7	0	1000
429099	-29	1	3	0.005183738	0.1074628	17.09387	0	11.11	4003	0	0	0	0	0.9058633	-0.04727558	1	5.7	0	1000
429315	-24	4	7	0.007990566	0.1151855	17.07732	0	11.11	4003	0	0	0	0	0.9058633	-0.03284751	1	5.7	0	1000
429443	-28	2	4	0.01592285	0.1222298	17.06584	0	11.11	4004	0	0	0	0	0.9058633	-0.0313326	1	5.7	0	1000
500609	57	0	-4	1.206308	0.01232549	19.04738	0	11.29	4003	0	0	0	0	0.9058633	0.05611727	1	40	0	1800
500709	58	-4	-10	1.199985	0.009548771	19.05599	0	11.23	4002	0	0	0	0	0.9058633	0.05661941	1	40	0	1800
500822	57	-1	-6	1.188381	0.01060267	19.06802	0	11.23	4003	0	0	0	0	0.9058633	0.0585652	1	40	0	1800
500961	58	-6	-1	1.186834	0.008035818	19.08542	0	11.23	4004	0	0	0	0	0.9058633	0.06998269	1	40	0	1800
501173	57	0	-6	1.193563	0.009289485	19.10735	0	11.23	4002	0	0	0	0	0.9058633	0.08522237	1	40	0	1800
501361	65	-1	-10	1.191878	0.008613866	19.12603	0	11.23	4002	0	0	0	0	0.9058633	0.08586906	1	40	0	1800
501478	56	-5	-4	1.195832	0.01518963	19.13659	0	11.23	4004	0	0	0	0	0.9058633	0.09119692	1	40	0	1800
501507	55	-5	-5	1.198022	0.01642955	19.13818	0	11.23	4002	0	0	0	0	0.9058633	0.09468652	1	40	0	1800
501673	63	1	-6	1.206106	0.01897293	19.15314	0	11.29	4003	0	0	0	0	0.9058633	0.1100246	1	40	0	1800
501730	66	-5	-8	1.20257	0.02207039	19.15644	0	11.29	4004	0	0	0	0	0.9058633	0.1135114	1	40	0	1800
501785	61	0	-5	1.203488	0.02335966	19.16138	0	11.29	4002	0	0	0	0	0.9058633	0.1147119	1	40	0	1800
501886	57	-5	-4	1.211541	0.01480682	19.17024	0	11.29	4003	0	0	0	0	0.9058633	0.1209804	1	40	0	1800
501992	51	1	-10	1.214626	0.01214038	19.18074	0	11.29	4002	0	0	0	0	0.9058633	0.1239038	1	40	0	1800
502121	63	0	-5	1.214481	0.01553851	19.19228	0	11.29	4004	0	0	0	0	0.9058633	0.1291755	1	40	0	1800
502212	60	-4	-2	1.216455	0.01410924	19.1976	0	11.29	4003	0	0	0	0	0.9058633	0.1270045	1	40	0	1800
502308	62	-5	-7	1.21958	0.01280986	19.20841	0	11.29	4004	0	0	0	0	0.9058633	0.1202321	1	40	0	1800
502399	65	0	-5	1.216328	0.01199485	19.21751	0	11.29	4003	0	0	0	0	0.9058633	0.1102388	1	40	0	1800
502502	65	-6	-8	1.213403	0.01010148	19.23162	0	11.23	4004	0	0	0	0	0.9058633	0.1075138	1	40	0	1800
502621	58	-7	-6	1.21843	0.00593328	19.2387	0	11.23	4002	0	0	0	0	0.9058633	0.1023182	1	40	0	1800
502724	59	-1	-5	1.216355	0.003045665	19.24841	0	11.23	4004	0	0	0	0	0.9058633	0.09781772	1	40	0	1800
502797	56	-4	-6	1.215923	0.006681259	19.25336	0	11.23	4003	0	0	0	0	0.9058633	0.09674559	1	40	0	1800
502899	61	-8	-8	1.216657	0.01292378	19.26239	0	11.23	4004	0	0	0	0	0.9058633	0.09726468	1	40	0	1800
503015	63	0	-8	1.2124	0.004396392	19.27265	0	11.23	4004	0	0	0	0	0.9058633	0.1056637	1	40	0	1800
503113	55	-1	-3	1.213386	0.003770437	19.27796	0	11.23	4002	0	0	0	0	0.9058633	0.1123501	1	40	0	1800
503215	64	0	-11	1.217245	-0.001955054	19.28669	0	11.23	4002	0	0	0	0	0.9058633	0.1118566	1	40	0	1800
503322	60	-5	-7	1.223699	0.003015045	19.29451	0	11.23	4003	0	0	0	0	0.9058633	0.1145913	1	40	0	1800
503429	62	-3	-1	1.222102	-0.002712237	19.30153	0	11.29	4004	0	0	0	0	0.9058633	0.1121021	1	40	0	1800
503518	66	-3	-1	1.22158	0.003430085	19.31056	0	11.29	4003	0	0	0	0	0.9058633	0.1091219	1	40	0	1800
503625	64	-2	-4	1.219817	0.002187166	19.31905	0	11.29	4002	0	0	0	0	0.9058633	0.1067411	1	40	0	1800
515920	10	-5	1	0.2348438	-0.0890611	0.2979956	0	11.29	4002	0	0	0	0	0.9058633	-0.04919835	1	40	0	1800
516023	1	-1	-3	0.2121348	-0.07619123	0.3003799	0	11.29	4002	0	0	0	0	0.9058633	-0.04031387	1	40	0	1800
516120	2	2	-3	0.2028654	-0.06867917	0.3024586	0	11.29	4002	0	0	0	0	0.9058633	-0.03632811	1	40	0	1800
516225	8	4	1	0.1844382	-0.05899538	0.3050264	0	11.29	4002	0	0	0	0	0.9058633	-0.03277446	1	40	0	1800
516326	8	-2	0	0.1630032	-0.0450835	0.3066772	0	11.29	4004	0	0	0	0	0.9058633	-0.0268818	1	40	0	1800
516431	3	0	-1	0.1441683	-0.03868617	0.3090003	0	11.29	4002	0	0	0	0	0.9058633	-0.02861812	1	40	0	1800
516539	5	1	-1	0.1334878	-0.03021201	0.3104065	0	11.29	4002	0	0	0	0	0.9058633	-0.03039959	1	40	0	1800
516639	10	-3	0	0.1201595	-0.02738349	0.3121184	0	11.29	4003	0	0	0	0	0.9058633	-0.03964975	1	40	0	1800
516746	0	0	0	0.1149098	-0.0258076	0.3134634	0	11.29	4004	0	0	0	0	0.9058633	-0.04282331	1	40	0	1800
516843	9	1	2	0.1076789	-0.01780165	0.3145639	0	11.29	4003	0	0	0	0	0.9058633	-0.04105739	1	40	0	1800
516960	2	3	0	0.09612307	-0.01615718	0.3145028	0	11.29	4003	0	0	0	0	0.9058633	-0.03205854	1	40	0	1800
517046	6	0	-1	0.09453841	-0.018606	0.3156643	0	11.29	4004	0	0	0	0	0.9058633	-0.03040015	1	40	0	1800
517151	1	1	4	0.07948321	-0.01258752	0.3174375	0	11.29	4002	0	0	0	0	0.9058633	-0.02853792	1	40	0	1800
517291	7	0	1	0.075923	-0.01803874	0.3187823	0	11.23	4004	0	0	0	0	0.9058633	-0.03446101	1	40	0	1800
517385	5	3	-6	0.07355101	-0.0111196	0.3198215	0	11.23	4002	0	0	0	0	0.9058633	-0.04166863	3	40	0	1800
517448	13	1	-3	0.07942353	-0.01574547	0.3210444	0	11.23	4002	0	0	0	0	0.9058633	-0.04628474	3	40	0	1800
517543	7	-5	-2	0.07499	-0.01041496	0.3230618	0	11.23	4004	0	0	0	0	0.9058633	-0.05166939	3	40	0	1800
517721	-3	-2	-1	0.07659208	-0.01555456	0.3255074	0	11.23	4004	0	0	0	0	0.9058633	-0.05701061	3	40	0	1800
517785	7	-2	-4	0.07757926	-0.01760474	0.3273413	0	11.23	4003	0	0	0	0	0.9058633	-0.05687611	3	40	0	1800
517850	7	-9	0	0.07958195	-0.01228329	0.3283806	0	11.23	4002	0	0	0	0	0.9058633	-0.05262359	3	40	0	1800
517951	11	-1	0	0.08102363	-0.01183946	0.3302759	0	11.23	4007	0	0	0	0	0.9058633	-0.04884484	3	40	0	1800
518068	16	8	55	0.08120572	-0.006029162	0.3292382	0	11.23	4002	-1	-4	0	0	0.9058633	-0.04370147	3	40	0	1800
