time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
385249	-5	-2	0	0.2077269	-0.07512497	-0.304778	0	11.34	4002	0	0	0	0	0.8743067	-0.1378888	1	8	0	1000
385352	-11	-1	0	0.2095125	-0.07601599	-0.306979	0	11.34	4003	0	0	0	0	0.8743067	-0.1391226	1	8	0	1000
385483	-14	-3	0	0.2092922	-0.0814252	-0.3077128	0	11.34	4003	0	0	0	0	0.8743067	-0.1491679	1	8	0	1000
385557	-14	-3	-1	0.2102143	-0.07527139	-0.3083851	0	11.34	4002	0	0	0	0	0.8743067	-0.1548062	1	8	0	1000
385664	-7	1	4	0.2127442	-0.07589491	-0.3093633	0	11.34	4004	0	0	0	0	0.8743067	-0.1515086	1	8	0	1000
385768	-8	-3	2	0.2086757	-0.07953496	-0.3082627	0	11.34	4003	0	0	0	0	0.8743067	-0.146292	1	8	0	1000
385868	-5	-3	6	0.2172717	-0.07580809	-0.3089354	0	11.34	4003	0	0	0	0	0.8743067	-0.140414	1	8	0	1000
386078	-11	-3	0	0.2200549	-0.07521193	-0.3137652	0	11.34	4003	0	0	0	0	0.8743067	-0.1301928	1	8	0	1000
386161	-6	3	-2	0.2229107	-0.0835339	-0.3160267	0	11.34	4002	0	0	0	0	0.8743067	-0.1238685	1	8	0	1000
386213	-1	0	-3	0.2270648	-0.07972536	-0.3165157	0	11.34	4004	0	0	0	0	0.8743067	-0.1206411	1	8	0	1000
386274	-9	-1	1	0.229592	-0.07992202	-0.3166992	0	11.4	4003	0	0	0	0	0.8743067	-0.118547	1	8	0	1000
386368	-10	-4	-2	0.2301601	-0.07840745	-0.3166992	0	11.4	4004	0	0	0	0	0.8743067	-0.1165269	1	8	0	1000
386464	-5	1	-1	0.2315214	-0.07535467	-0.3187164	0	11.4	4004	0	0	0	0	0.8743067	-0.111187	1	8	0	1000
386574	-6	-2	0	0.2393775	-0.07802123	-0.3197559	0	11.4	4004	0	0	0	0	0.8743067	-0.1019523	1	8	0	1000
386664	-8	-2	-1	0.2409184	-0.07686948	-0.3201227	0	11.4	4004	0	0	0	0	0.8743067	-0.09717347	1	8	0	1000
386764	-1	1	0	0.2407862	-0.07765488	-0.3228125	0	11.4	4003	0	0	0	0	0.8743067	-0.09125489	1	8	0	1000
386867	-6	4	3	0.2369325	-0.07186366	-0.3250136	0	11.4	4004	0	0	0	0	0.8743067	-0.08533614	1	8	0	1000
386976	-8	-2	4	0.2378221	-0.0696592	-0.3279479	0	11.4	4003	0	0	0	0	0.8743067	-0.07986461	1	8	0	1000
387069	-5	7	0	0.239105	-0.07666449	-0.3284981	0	11.4	4003	0	0	0	0	0.8743067	-0.08150712	1	8	0	1000
387172	-6	-1	-4	0.2439222	-0.07783171	-0.3284369	0	11.4	4002	0	0	0	0	0.8743067	-0.09240011	1	8	0	1000
387271	-4	2	0	0.2456599	-0.08205824	-0.3278253	0	11.4	4002	0	0	0	0	0.8743067	-0.1012975	1	8	0	1000
387375	-4	-4	-2	0.2486303	-0.08839154	-0.3276419	0	11.4	4002	0	0	0	0	0.8743067	-0.1053937	1	8	0	1000
387470	-2	-11	0	0.253255	-0.08518176	-0.3283145	0	11.4	4004	0	0	0	0	0.8743067	-0.1077923	1	8	0	1000
387575	-2	-5	0	0.2550291	-0.08557045	-0.3287425	0	11.4	4004	0	0	0	0	0.8743067	-0.1106819	1	8	0	1000
387673	-7	0	-4	0.2572152	-0.09029566	-0.3286814	0	11.4	4003	0	0	0	0	0.8743067	-0.1153356	1	8	0	1000
387774	-2	-3	-1	0.2696291	-0.08683057	-0.3279479	0	11.4	4003	0	0	0	0	0.8743067	-0.1167931	1	8	0	1000
387910	-5	3	2	0.2749209	-0.09405974	-0.3287425	0	11.4	4004	0	0	0	0	0.8743067	-0.1093621	1	8	0	1000
387992	-7	1	0	0.2759132	-0.09438742	-0.3304545	0	11.4	4002	0	0	0	0	0.8743067	-0.1080417	1	8	0	1000
388082	-7	-1	2	0.2744165	-0.08841519	-0.3313102	0	11.4	4002	0	0	0	0	0.8743067	-0.1080978	1	8	0	1000
388186	-5	-2	0	0.2750064	-0.08664142	-0.3294761	0	11.4	4003	0	0	0	0	0.8743067	-0.1081931	1	8	0	1000
388289	-2	-4	1	0.2688619	-0.09187908	-0.3311877	0	11.4	4004	0	0	0	0	0.8743067	-0.1120792	1	8	0	1000
388389	0	0	-1	0.2740731	-0.09140538	-0.3307596	0	11.4	4002	0	0	0	0	0.8743067	-0.1141894	1	8	0	1000
388489	-8	1	-4	0.2785396	-0.09865464	-0.3302093	0	11.4	4003	0	0	0	0	0.8743067	-0.1203716	1	8	0	1000
388586	3	0	0	0.2837295	-0.1004408	-0.3320435	0	11.4	4003	0	0	0	0	0.8743067	-0.116389	1	8	0	1000
388692	-2	-2	0	0.2828904	-0.1068858	-0.3313715	0	11.4	4002	0	0	0	0	0.8743067	-0.1162465	1	8	0	1000
388799	-8	0	2	0.2896959	-0.1073797	-0.3306379	0	11.4	4004	0	0	0	0	0.8743067	-0.1216977	1	8	0	1000
388911	-7	-1	0	0.2868102	-0.1068937	-0.3312491	0	11.4	4003	0	0	0	0	0.8743067	-0.1219567	1	8	0	1000
388994	0	-1	1	0.2931459	-0.1020967	-0.3319825	0	11.4	4004	0	0	0	0	0.8743067	-0.1216759	1	8	0	1000
389125	-5	-5	2	0.2947369	-0.1010949	-0.3311877	0	11.34	4003	0	0	0	0	0.8743067	-0.1204398	1	8	0	1000
389200	-3	2	2	0.2959786	-0.09872441	-0.3299038	0	11.34	4003	0	0	0	0	0.8743067	-0.1214731	1	8	0	1000
389302	-3	0	0	0.3023371	-0.1028966	-0.330576	0	11.34	4002	0	0	0	0	0.8743067	-0.1231573	1	8	0	1000
389407	-4	-2	-2	0.2984011	-0.1010861	-0.3304539	0	11.34	4004	0	0	0	0	0.8743067	-0.126715	1	8	0	1000
389506	-1	-6	-2	0.3021092	-0.09917253	-0.3329603	0	11.34	4002	0	0	0	0	0.8743067	-0.1300902	1	8	0	1000
389609	0	1	-3	0.3049011	-0.09075198	-0.3326546	0	11.34	4003	0	0	0	0	0.8743067	-0.1298874	1	8	0	1000
389725	-2	0	2	0.3117109	-0.09137329	-0.3309428	0	11.34	4003	0	0	0	0	0.8743067	-0.120387	1	8	0	1000
389814	0	3	-3	0.3114363	-0.08906002	-0.3305149	0	11.34	4004	0	0	0	0	0.8743067	-0.1106842	1	8	0	1000
389917	-2	-2	-2	0.3161934	-0.09481579	-0.3313709	0	11.34	4003	0	0	0	0	0.8743067	-0.08885746	1	8	0	1000
390037	-4	-2	1	0.3188653	-0.09756323	-0.3305764	0	11.4	4004	0	0	0	0	0.8743067	-0.07038613	1	8	0	1000
390116	-5	2	1	0.3182936	-0.09036886	-0.3316154	0	11.4	4003	0	0	0	0	0.8743067	-0.06190131	1	8	0	1000
390221	3	0	-1	0.3228954	-0.09382885	-0.3312486	0	11.4	4003	0	0	0	0	0.8743067	-0.05482639	1	8	0	1000
390323	-1	0	-2	0.3199755	-0.09348562	-0.3333274	0	11.4	4003	0	0	0	0	0.8743067	-0.04292651	1	8	0	1000
390423	3	-1	0	0.3262375	-0.09552453	-0.3347945	0	11.4	4003	0	0	0	0	0.8743067	-0.03204449	1	8	0	1000
390530	-2	-3	0	0.3349378	-0.100221	-0.3330217	0	11.4	4004	0	0	0	0	0.8743067	-0.0339912	1	8	0	1000
390634	0	1	0	0.3369788	-0.09348801	-0.3354059	0	11.4	4005	0	0	0	0	0.8743067	-0.03786637	1	8	0	1000
390736	0	-4	0	0.3355076	-0.09924755	-0.3353447	0	11.4	4004	0	0	0	0	0.8743067	-0.04152159	1	8	0	1000
390837	0	6	-1	0.3377676	-0.09972845	-0.3342447	0	11.4	4003	0	0	0	0	0.8743067	-0.04424797	1	8	0	1000
390937	-1	5	1	0.3335959	-0.09710849	-0.3354675	0	11.4	4002	0	0	0	0	0.8743067	-0.04453478	1	8	0	1000
391042	5	3	0	0.3380225	-0.1017952	-0.3365066	0	11.4	4003	0	0	0	0	0.8743067	-0.05055455	1	8	0	1000
391143	-3	2	-1	0.3453999	-0.1006862	-0.338402	0	11.4	4003	0	0	0	0	0.8743067	-0.05913561	1	8	0	1000
391245	-5	1	0	0.3469079	-0.1043636	-0.3382189	0	11.4	4002	0	0	0	0	0.8743067	-0.06246293	1	8	0	1000
391348	3	-5	-3	0.350152	-0.100205	-0.3381579	0	11.4	4002	0	0	0	0	0.8743067	-0.06473355	1	8	0	1000
391450	0	0	4	0.3544156	-0.0947563	-0.3392581	0	11.4	4002	0	0	0	0	0.8743067	-0.06453311	1	8	0	1000
391556	-5	-1	-2	0.3614641	-0.09127942	-0.3376073	0	11.4	4002	0	0	0	0	0.8743067	-0.06364877	1	8	0	1000
391666	1	-4	3	0.3559771	-0.1004287	-0.3388911	0	11.4	4004	0	0	0	0	0.8743067	-0.06671333	1	8	0	1000
391760	3	2	-3	0.3613987	-0.1016507	-0.3391968	0	11.4	4003	0	0	0	0	0.8743067	-0.06362975	1	8	0	1000
391872	2	-1	-2	0.3624078	-0.0983139	-0.3393803	0	11.4	4003	0	0	0	0	0.8743067	-0.06821936	1	8	0	1000
391962	0	3	-2	0.36697	-0.09739058	-0.3407254	0	11.34	4002	0	0	0	0	0.8743067	-0.07559922	1	8	0	1000
392083	-2	0	1	0.3699355	-0.1026987	-0.3418872	0	11.34	4004	0	0	0	0	0.8743067	-0.07541446	1	8	0	1000
392173	0	-3	2	0.3689263	-0.1031685	-0.3443938	0	11.34	4003	0	0	0	0	0.8743067	-0.07428789	1	8	0	1000
392279	1	-1	3	0.3713507	-0.1022007	-0.3446383	0	11.34	4002	0	0	0	0	0.8743067	-0.0745623	1	8	0	1000
392366	3	-1	-2	0.3745745	-0.1026856	-0.344577	0	11.34	4003	0	0	0	0	0.8743067	-0.07553615	1	8	0	1000
392473	3	-1	-3	0.3734038	-0.1031929	-0.3454944	0	11.34	4004	0	0	0	0	0.8743067	-0.07779343	1	8	0	1000
392574	3	-1	4	0.3753493	-0.1110137	-0.3453723	0	11.34	4003	0	0	0	0	0.8743067	-0.07466195	1	8	0	1000
392724	7	2	-1	0.3683697	-0.1123781	-0.3449443	0	11.34	4003	0	0	0	0	0.8743067	-0.06681929	1	8	0	1000
392818	0	2	0	0.3687265	-0.1061153	-0.3451889	0	11.4	4003	0	0	0	0	0.8743067	-0.05439622	1	8	0	1000
392907	4	-2	-5	0.3717527	-0.107695	-0.3433547	0	11.4	4004	0	0	0	0	0.8743067	-0.03814932	1	8	0	1000
392980	2	0	0	0.3765442	-0.110298	-0.3425598	0	11.4	4004	0	0	0	0	0.8743067	-0.02530197	1	8	0	1000
393076	4	-4	0	0.3810156	-0.1120877	-0.3413983	0	11.4	4002	0	0	0	0	0.8743067	-0.01381317	1	8	0	1000
393178	6	-2	-1	0.3764139	-0.1059221	-0.3391974	0	11.4	4002	0	0	0	0	0.8743067	-0.008737155	1	8	0	1000
393302	6	-2	-2	0.3779977	-0.1041126	-0.3373634	0	11.4	4002	0	0	0	0	0.8743067	-0.008346208	1	8	0	1000
393390	4	0	-5	0.3740156	-0.1019701	-0.3360183	0	11.4	4003	0	0	0	0	0.8743067	-0.01118176	1	8	0	1000
393487	9	1	-4	0.3826029	-0.106074	-0.3340009	0	11.4	4002	0	0	0	0	0.8743067	-0.01906979	1	8	0	1000
393644	3	-1	-1	0.3876406	-0.1013386	-0.3332675	0	11.4	4003	0	0	0	0	0.8743067	-0.02959159	1	8	0	1000
393716	6	5	2	0.392004	-0.1055447	-0.3315555	0	11.4	4003	0	0	0	0	0.8743067	-0.03359202	1	8	0	1000
393805	4	-2	0	0.3946595	-0.09950092	-0.3302712	0	11.34	4003	0	0	0	0	0.8743067	-0.03231857	1	8	0	1000
393914	2	-4	-1	0.3943944	-0.1026108	-0.3288039	0	11.34	4004	0	0	0	0	0.8743067	-0.03319468	1	8	0	1000
394013	8	-7	-1	0.4033281	-0.09645485	-0.3287428	0	11.34	4004	0	0	0	0	0.8743067	-0.03206085	1	8	0	1000
394111	1	5	1	0.4045737	-0.09424028	-0.3272753	0	11.34	4004	0	0	0	0	0.8743067	-0.03089958	1	8	0	1000
394219	6	-3	-3	0.4037124	-0.09949876	-0.3248907	0	11.34	4002	0	0	0	0	0.8743067	-0.03405568	1	8	0	1000
394376	4	6	0	0.4123284	-0.09591691	-0.3238514	0	11.34	4003	0	0	0	0	0.8743067	-0.03769167	1	8	0	1000
394466	2	0	0	0.4147959	-0.0929644	-0.3213446	0	11.34	4004	0	0	0	0	0.8743067	-0.04065973	1	8	0	1000
394589	1	-3	0	0.408764	-0.09199058	-0.3202439	0	11.34	4004	0	0	0	0	0.8743067	-0.04032943	1	8	0	1000
394642	7	4	-3	0.4112858	-0.09662319	-0.3196937	0	11.34	4003	0	0	0	0	0.8743067	-0.04732352	1	8	0	1000
394740	6	-2	-3	0.4142991	-0.09775794	-0.3180429	0	11.34	4003	0	0	0	0	0.8743067	-0.0569357	1	8	0	1000
394786	5	1	0	0.4110233	-0.09698188	-0.3177984	0	11.34	4003	0	0	0	0	0.8743067	-0.0629465	1	8	0	1000
394880	7	-2	2	0.4143723	-0.09698697	-0.3160253	0	11.34	4003	0	0	0	0	0.8743067	-0.0715677	1	8	0	1000
394985	7	-1	-3	0.4149472	-0.1000701	-0.316942	0	11.34	4003	0	0	0	0	0.8743067	-0.07725566	1	8	0	1000
395080	3	3	-1	0.4141589	-0.09935571	-0.3151077	0	11.34	4002	0	0	0	0	0.8743067	-0.0799711	1	8	0	1000
395182	5	0	-1	0.412799	-0.09919216	-0.3133346	0	11.34	4002	0	0	0	0	0.8743067	-0.08414299	1	8	0	1000
395453	8	0	-2	0.418571	-0.09961725	-0.3098497	0	11.34	4003	0	0	0	0	0.8743067	-0.1026254	1	8	0	1000
395521	8	0	-2	0.419258	-0.09957842	-0.3088716	0	11.34	4002	0	0	0	0	0.8743067	-0.1105737	1	8	0	1000
395628	7	-7	0	0.4274659	-0.09819724	-0.3089941	0	11.34	4003	0	0	0	0	0.8743067	-0.1167697	1	8	0	1000
395740	10	-2	1	0.4335287	-0.1047739	-0.3078934	0	11.34	4004	0	0	0	0	0.8743067	-0.1233637	1	8	0	1000
395805	7	1	-2	0.4317255	-0.104327	-0.305876	0	11.34	4003	0	0	0	0	0.8743067	-0.1222791	1	8	0	1000
395892	11	4	-4	0.4362645	-0.09862467	-0.3044698	0	11.34	4004	0	0	0	0	0.8743067	-0.1221439	1	8	0	1000
396001	9	0	1	0.4410493	-0.0924742	-0.3034306	0	11.34	4004	0	0	0	0	0.8743067	-0.1217282	1	8	0	1000
396163	7	2	2	0.4391818	-0.09607904	-0.3048365	0	11.34	4004	0	0	0	0	0.8743067	-0.1239025	1	8	0	1000
396271	3	0	1	0.4435573	-0.1005287	-0.3060591	0	11.34	4002	0	0	0	0	0.8743067	-0.1188447	1	8	0	1000
396304	11	0	-4	0.4463526	-0.1019752	-0.3052034	0	11.34	4002	0	0	0	0	0.8743067	-0.118592	1	8	0	1000
396398	5	2	2	0.4459125	-0.1080688	-0.3033079	0	11.34	4003	0	0	0	0	0.8743067	-0.1195799	1	8	0	1000
396500	14	-4	-2	0.4523405	-0.1102232	-0.3031245	0	11.34	4002	0	0	0	0	0.8743067	-0.11904	1	8	0	1000
396603	11	-4	-4	0.4576632	-0.1098525	-0.3004956	0	11.34	4003	0	0	0	0	0.8743067	-0.1106046	1	8	0	1000
396702	5	0	-2	0.4616976	-0.1132847	-0.2994564	0	11.34	4003	0	0	0	0	0.8743067	-0.1080459	1	8	0	1000
396817	11	-4	0	0.4590332	-0.1149959	-0.2979279	0	11.34	4003	0	0	0	0	0.8743067	-0.1031352	1	8	0	1000
396916	13	0	-3	0.4541366	-0.1142087	-0.2977445	0	11.34	4004	0	0	0	0	0.8743067	-0.1006606	1	8	0	1000
397014	12	-4	-2	0.4566314	-0.1147958	-0.2944882	0	11.34	4004	0	0	0	0	0.8743067	-0.09535936	1	5.7	0	1000
397128	13	0	0	0.463226	-0.1159573	-0.2910645	0	11.34	4003	0	0	0	0	0.8743067	-0.09734403	1	5.7	0	1000
397215	6	0	-1	0.4614405	-0.1122858	-0.2914314	0	11.34	4005	0	0	0	0	0.8743067	-0.09547824	1	5.7	0	1000
397319	12	0	-3	0.4643501	-0.1098782	-0.2878854	0	11.34	4003	0	0	0	0	0.8743067	-0.09437463	1	5.7	0	1000
397423	11	-2	2	0.4669862	-0.1107699	-0.2862343	0	11.34	4003	0	0	0	0	0.8743067	-0.08858865	1	5.7	0	1000
397532	7	2	3	0.4729397	-0.1106185	-0.2851951	0	11.34	4003	0	0	0	0	0.8743067	-0.08908688	1	5.7	0	1000
397672	9	1	0	0.4802985	-0.1145031	-0.2830553	0	11.34	4004	0	0	0	0	0.8743067	-0.09026143	1	5.7	0	1000
397727	8	-5	-5	0.4785554	-0.1173325	-0.2825662	0	11.34	4003	0	0	0	0	0.8743067	-0.09167085	1	5.7	0	1000
397830	11	-2	0	0.4791259	-0.1128162	-0.2821995	0	11.34	4003	0	0	0	0	0.8743067	-0.09732595	1	5.7	0	1000
397934	15	-5	-1	0.488583	-0.1157473	-0.2798153	0	11.34	4003	0	0	0	0	0.8743067	-0.1006066	1	5.7	0	1000
398051	10	-2	-1	0.497169	-0.1205086	-0.2782868	0	11.34	4003	0	0	0	0	0.8743067	-0.1026684	1	5.7	0	1000
398095	12	-4	1	0.4948221	-0.1195228	-0.2773086	0	11.34	4003	0	0	0	0	0.8743067	-0.1035954	1	5.7	0	1000
398195	13	-4	4	0.495988	-0.1112209	-0.2740686	0	11.34	4003	0	0	0	0	0.8743067	-0.1040778	1	5.7	0	1000
398300	15	-1	-3	0.4989435	-0.1051686	-0.2730903	0	11.34	4003	0	0	0	0	0.8743067	-0.1039554	1	5.7	0	1000
398418	10	1	0	0.5020064	-0.1066107	-0.2715006	0	11.46	4004	0	0	0	0	0.8743067	-0.1067455	1	5.7	0	1000
398503	13	-3	0	0.5010321	-0.1109808	-0.2708281	0	11.46	4004	0	0	0	0	0.8743067	-0.1059816	1	5.7	0	1000
398606	10	-2	-1	0.5013323	-0.1130142	-0.2697885	0	11.46	4004	0	0	0	0	0.8743067	-0.09943189	1	5.7	0	1000
398708	8	0	-3	0.5008301	-0.1167249	-0.266854	0	11.46	4004	0	0	0	0	0.8743067	-0.0986108	1	5.7	0	1000
398807	8	-4	3	0.5031383	-0.112084	-0.2647757	0	11.46	4004	0	0	0	0	0.8743067	-0.09478396	1	5.7	0	1000
399014	15	-3	-3	0.507325	-0.112302	-0.2599461	0	11.46	4003	0	0	0	0	0.8743067	-0.07336381	1	5.7	0	1000
399043	13	-4	-2	0.509092	-0.1115046	-0.2584178	0	11.46	4003	0	0	0	0	0.8743067	-0.07226492	1	5.7	0	1000
399125	10	-4	-7	0.5111457	-0.1051029	-0.2570731	0	11.46	4003	0	0	0	0	0.8743067	-0.06867483	1	5.7	0	1000
399221	15	-3	-1	0.5094367	-0.1034908	-0.2541997	0	11.46	4002	0	0	0	0	0.8743067	-0.06751682	1	5.7	0	1000
399314	12	-7	0	0.5149055	-0.0969308	-0.252488	0	11.4	4004	0	0	0	0	0.8743067	-0.06559844	1	5.7	0	1000
399425	14	-1	0	0.5181221	-0.100431	-0.2510207	0	11.4	4004	0	0	0	0	0.8743067	-0.06924397	1	5.7	0	1000
399546	16	-1	-3	0.5179456	-0.1061727	-0.2488198	0	11.4	4003	0	0	0	0	0.8743067	-0.07044306	1	5.7	0	1000
399623	16	-2	-1	0.5208726	-0.1091098	-0.2472911	0	11.4	4003	0	0	0	0	0.8743067	-0.06980421	3	5.7	0	1000
399799	11	-1	0	0.5323729	-0.1185834	-0.2460072	0	11.4	4003	0	0	0	0	0.8743067	-0.06851848	3	5.7	0	1000
399845	19	-1	-2	0.534138	-0.1195172	-0.2444176	0	11.4	4003	0	0	0	0	0.8743067	-0.06749992	3	5.7	0	1000
399938	14	0	-1	0.5314492	-0.1189796	-0.2399546	0	11.4	4003	0	0	0	0	0.8743067	-0.06961324	3	5.7	0	1000
400035	10	-11	0	0.5358886	-0.1142058	-0.2378761	0	11.4	4002	0	0	0	0	0.8743067	-0.06721862	3	5.7	0	1000
400153	13	-3	0	0.5313768	-0.1215218	-0.2361643	0	11.4	4002	0	0	0	0	0.8743067	-0.05967898	3	5.7	0	1000
400250	17	-2	0	0.5297549	-0.1170913	-0.2361031	0	11.34	4004	0	0	0	0	0.8743067	-0.0540577	3	5.7	0	1000
400356	19	-4	-4	0.5320804	-0.1192622	-0.2352473	0	11.34	4003	-1	0	0	0	0.8743067	-0.05177853	3	5.7	0	1000
400456	20	-10	-74	0.534336	-0.1177948	-0.2293769	0	11.34	4003	-1	1	1	0	0.8743067	-0.05220088	3	5.7	0	1000
400539	-13	19	127	0.5403982	-0.1120715	-0.2343971	0	11.34	4004	-1	1	0	0	0.8743067	-0.056441	3	5.7	0	1000
400640	52	0	-125	0.5434769	-0.1189397	-0.2315269	0	11.34	4002	-2	6	0	0	0.8743067	-0.06161916	3	5.7	0	1000
400743	-13	-8	29	0.5517035	-0.1105077	-0.2208914	0	11.34	4003	-8	4	0	0	0.8743067	-0.06258889	3	5.7	0	1000
400849	14	-18	-106	0.5258372	-0.06796385	-0.2169144	0	11.34	4004	-1	-1	-1	0	0.8743067	-0.06613225	3	5.7	0	1000
400952	12	46	28	0.5354273	-0.1552414	-0.2153812	0	11.34	4004	0	0	0	0	0.8743067	-0.05981167	3	5.7	0	1000
401061	14	-7	-71	0.5371414	-0.08260747	-0.2155027	0	11.34	4002	0	0	0	0	0.8743067	-0.03954699	3	5.7	0	1000
401154	9	9	16	0.5277376	-0.1144414	-0.2167882	0	11.34	4004	0	0	0	0	0.8743067	-0.0379682	3	5.7	0	1000
401263	17	-7	6	0.5387574	-0.1048257	-0.2151396	0	11.34	4002	1	-3	0	0	0.8743067	-0.03626659	3	5.7	0	1000
401361	15	17	8	0.5261691	-0.1115996	-0.2184424	0	11.34	4006	-2	3	0	0	0.8743067	-0.03486861	3	5.7	0	1000
401459	52	-9	-29	0.5375775	-0.09134459	-0.2081023	0	11.34	4003	-6	-2	0	0	0.8743067	-0.03288438	3	5.7	0	1000
401615	0	-50	-86	0.5345128	-0.09890638	-0.207307	0	11.34	4003	0	5	0	0	0.8743067	-0.02262751	3	5.7	0	1000
401664	62	56	-58	0.4913312	-0.1165371	-0.2010048	0	11.34	4002	-5	0	0	0	0.8743067	-0.01924629	3	5.7	0	1000
401892	12	21	-91	0.5648912	-0.1312503	-0.1981951	0	11.34	4002	-18	6	-1	0	0.8743067	0.01027103	3	5.7	0	1000
401990	47	1	-6	0.5544874	-0.09170573	-0.1750215	0	11.34	4003	0	0	0	0	0.8743067	0.01686802	3	5.7	0	1000
402091	-54	49	-85	0.5290949	-0.08938283	-0.1662173	0	11.4	4003	0	0	0	0	0.8743067	0.0190314	3	5.7	0	1000
402177	47	25	1	0.54305	-0.101905	-0.1498425	0	11.4	4003	0	0	0	0	0.8743067	0.01809802	3	5.7	0	1000
402289	19	16	-56	0.5250892	-0.0926294	-0.1485538	0	11.4	4002	0	0	0	0	0.8743067	0.01831841	3	5.7	0	1000
402403	6	2	-30	0.5393323	-0.09188958	-0.1500863	0	11.4	4003	0	0	0	0	0.8743067	0.0196696	3	5.7	0	1000
402483	28	-15	64	0.5417715	-0.1055539	-0.1556521	0	11.4	4004	0	0	0	0	0.8743067	0.0213884	3	5.7	0	1000
402593	6	-3	-49	0.5294972	-0.1229037	-0.1477676	0	11.4	4004	0	0	0	0	0.8743067	0.01848551	3	5.7	0	1000
402687	-20	-25	16	0.5284522	-0.1166281	-0.1488673	0	11.4	4002	0	0	0	0	0.8743067	0.01657744	3	5.7	0	1000
402785	28	2	-49	0.5308343	-0.1128533	-0.1427553	0	11.4	4003	0	0	0	0	0.8743067	0.01288284	3	5.7	0	1000
402900	7	-8	12	0.5469212	-0.1238578	-0.1376167	0	11.4	4002	0	0	0	0	0.8743067	0.01065241	3	5.7	0	1000
403003	-6	9	6	0.5624098	-0.1245432	-0.1409182	0	11.29	4004	0	0	0	0	0.8743067	0.005513248	3	5.7	0	1000
403159	95	-2	-18	0.5613435	-0.1185369	-0.1344996	0	11.29	4004	-7	0	0	0	0.8743067	0.002514582	3	5.7	0	1000
403212	12	-23	-52	0.5557728	-0.1138232	-0.1382921	0	11.29	4003	0	0	0	0	0.8743067	0.001630259	3	5.7	0	1000
403298	-7	24	13	0.5545364	-0.1099429	-0.1409795	0	11.29	4003	-7	3	0	0	0.8743067	-0.0005103725	3	5.7	0	1000
403396	32	-13	119	0.5662863	-0.1228465	-0.152959	0	11.29	4003	-19	4	0	0	0.8743067	0.002456956	3	5.7	0	1000
403504	23	0	-33	0.5943004	-0.1380865	-0.1491093	0	11.29	4004	-15	-3	0	0	0.8743067	0.008429741	3	5.7	0	1000
403681	-31	-49	24	0.6222371	-0.1844239	-0.1417848	0	11.29	4003	-9	4	0	0	0.8743067	0.02703574	3	5.7	0	1000
403753	-24	-26	-106	0.5930833	-0.1478281	-0.1175806	0	11.29	4002	-13	-12	1	0	0.8743067	0.02599547	3	5.7	0	1000
