time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
579722	40	-1	-8	0.3579654	-0.1731768	27.89611	0	11.68	4004	0	0	0	0	0.02	0.1327275	1	5	0.001	0
579945	62	-2	-2	0.356132	-0.1712187	27.90753	0	11.68	4003	0	0	0	0	0.02	0.1208246	1	5	0.001	0
580037	52	0	-4	0.3592956	-0.1685339	27.91083	0	11.68	4004	0	0	0	0	0.02	0.1200761	1	5	0.001	0
580216	53	-5	-6	0.3679813	-0.1573968	27.91944	0	11.68	4004	0	0	0	0	0.02	0.1252848	1	5	0.001	0
580322	47	-6	-1	0.3687028	-0.1581052	27.92695	0	11.68	4004	0	0	0	0	0.02	0.1252668	1	5	0.001	0
580444	55	-5	-4	0.3760588	-0.1588259	27.93354	0	11.68	4002	0	0	0	0	0.02	0.1293901	1	5	0.001	0
580559	43	-6	-4	0.3690571	-0.1548508	27.94288	0	11.68	4004	0	0	0	0	0.02	0.1329708	1	5	0.001	0
580702	63	0	-5	0.3599153	-0.1518786	27.94679	0	11.57	4003	0	0	0	0	0.02	0.128773	1	5	0.001	0
580886	48	0	-4	0.3611399	-0.1530171	27.95424	0	11.57	4004	0	0	0	0	0.02	0.1212955	1	5	0.001	0
580991	45	-2	-2	0.3608973	-0.1546221	27.96144	0	11.57	4005	0	0	0	0	0.02	0.1123114	1	5	0.001	0
581155	57	-3	1	0.3514602	-0.1574659	27.97146	0	11.57	4003	0	0	0	0	0.02	0.1021622	1	5	0.001	0
581211	60	-8	-9	0.3539275	-0.161521	27.97561	0	11.57	4002	0	0	0	0	0.02	0.103221	1	5	0.001	0
581267	60	-1	-1	0.3540086	-0.162695	27.98055	0	11.57	4004	0	0	0	0	0.02	0.1063012	1	5	0.001	0
581354	47	-1	-3	0.3530584	-0.1629548	27.98617	0	11.57	4003	0	0	0	0	0.02	0.114486	1	5	0.001	0
581446	61	4	-4	0.3556811	-0.1606871	27.99032	0	11.57	4003	0	0	0	0	0.02	0.1183827	1	5	0.001	0
581628	39	7	-8	0.3817576	-0.1630663	27.99642	0	11.68	4002	0	0	0	0	0.02	0.1200666	1	5	0.001	0
581774	64	-6	-3	0.3826641	-0.1747954	28.00711	0	11.68	4004	0	0	0	0	0.02	0.1132453	1	5	0.001	0
581884	49	-7	-3	0.3771064	-0.1717615	28.01224	0	11.68	4002	0	0	0	0	0.02	0.1111609	1	5	0.001	0
581941	48	-8	-4	0.3758586	-0.1709019	28.01633	0	11.68	4003	0	0	0	0	0.02	0.1107369	1	5	0.001	0
582107	54	3	0	0.3809813	-0.1689169	28.0261	0	11.68	4003	0	0	0	0	0.02	0.1111082	1	5	0.001	0
582157	54	-3	-4	0.3825827	-0.1677362	28.02701	0	11.68	4002	0	0	0	0	0.02	0.1122179	1	5	0.001	0
582344	48	0	-9	0.3783136	-0.1634978	28.03813	0	11.68	4004	0	0	0	0	0.02	0.1234012	1	5	0.001	0
582402	46	-7	-4	0.3668274	-0.1699399	28.04173	0	11.68	4002	0	0	0	0	0.02	0.1291481	1	5	0.001	0
582462	48	-3	-4	0.3676788	-0.1645219	28.04478	0	11.68	4002	0	0	0	0	0.02	0.1312974	1	5	0.001	0
582596	60	2	-3	0.3722435	-0.1622983	28.05101	0	11.68	4002	0	0	0	0	0.02	0.1386113	1	5	0.001	0
582813	56	-9	-4	0.3789099	-0.1638918	28.05998	0	11.68	4002	0	0	0	0	0.02	0.1458254	1	5	0.001	0
582972	41	-4	1	0.3744525	-0.1684574	28.06706	0	11.68	4004	0	0	0	0	0.02	0.1537113	1	5	0.001	0
583129	59	-5	-7	0.3760792	-0.1603711	28.07622	0	11.68	4003	0	0	0	0	0.02	0.1597695	1	5	0.001	0
583159	59	1	0	0.3801728	-0.160761	28.07756	0	11.68	4003	0	0	0	0	0.02	0.1677129	1	5	0.001	0
583253	54	0	-1	0.3856865	-0.1664232	28.08172	0	11.68	4004	0	0	0	0	0.02	0.1727278	1	5	0.001	0
583354	56	-1	-4	0.3917518	-0.1648583	28.08611	0	11.68	4003	0	0	0	0	0.02	0.1819877	1	5	0.001	0
583460	43	1	-1	0.3906539	-0.1647139	28.08983	0	11.68	4004	0	0	0	0	0.02	0.178356	1	5	0.001	0
583684	47	-5	-2	0.3874626	-0.1615785	28.09588	0	11.68	4004	0	0	0	0	0.02	0.1777102	1	5	0.001	0
583797	53	2	-1	0.3787854	-0.1668742	28.10204	0	11.68	4004	0	0	0	0	0.02	0.1721106	1	5	0.001	0
583926	54	0	-2	0.3850567	-0.1608383	28.10723	0	11.68	4003	0	0	0	0	0.02	0.1661542	1	5	0.001	0
583957	49	0	-3	0.3832663	-0.161005	28.10888	0	11.68	4003	0	0	0	0	0.02	0.1692154	1	5	0.001	0
584053	53	-7	0	0.3808434	-0.1602366	28.11346	0	11.68	4003	0	0	0	0	0.02	0.180432	1	5	0.001	0
584170	54	1	1	0.3860787	-0.1532198	28.11718	0	11.68	4004	0	0	0	0	0.02	0.1964002	1	5	0.001	0
584318	39	-3	-3	0.3914555	-0.1573226	28.12164	0	11.68	4004	0	0	0	0	0.02	0.2155554	1	5	0.001	0
584374	62	-11	-7	0.3947481	-0.1572193	28.12396	0	11.68	4002	0	0	0	0	0.02	0.2172943	1	5	0.001	0
584486	56	0	-1	0.3912486	-0.1559473	28.12781	0	11.68	4002	0	0	0	0	0.02	0.2229326	1	5	0.001	0
584553	46	-5	0	0.3955969	-0.1495853	28.13159	0	11.68	4002	0	0	0	0	0.02	0.2234854	1	5	0.001	0
584716	39	-5	-1	0.3985378	-0.1511956	28.13422	0	11.68	4002	0	0	0	0	0.02	0.226481	1	5	0.001	0
584840	51	-1	0	0.3971309	-0.1557209	28.1405	0	11.68	4002	0	0	0	0	0.02	0.2325354	1	5	0.001	0
584872	58	-8	-7	0.393984	-0.1537648	28.14246	0	11.68	4002	0	0	0	0	0.02	0.2344476	1	5	0.001	0
584962	55	4	-3	0.4036655	-0.1534794	28.14771	0	11.68	4004	0	0	0	0	0.02	0.2426245	1	5	0.001	0
585126	61	-6	-1	0.3901704	-0.1556029	28.15088	0	11.68	4002	0	0	0	0	0.02	0.2523398	1	5	0.001	0
585157	61	-4	-7	0.396971	-0.1617593	28.15314	0	11.68	4004	0	0	0	0	0.02	0.2525474	1	5	0.001	0
585236	61	-3	-4	0.404577	-0.1589246	28.15619	0	11.68	4004	0	0	0	0	0.02	0.2522896	1	5	0.001	0
585401	58	-5	-3	0.4022414	-0.1600854	28.16083	0	11.68	4002	0	0	0	0	0.02	0.259426	1	5	0.001	0
585461	59	-2	-2	0.398944	-0.1625069	28.16449	0	11.68	4003	0	0	0	0	0.02	0.259645	1	5	0.001	0
585603	47	-7	3	0.4045069	-0.1727129	28.16785	0	11.68	4004	0	0	0	0	0.02	0.2516306	1	5	0.001	0
585653	66	-7	0	0.4019221	-0.1705672	28.1706	0	11.68	4003	0	0	0	0	0.02	0.2498336	1	5	0.001	0
585815	48	4	-5	0.4035761	-0.172861	28.17792	0	11.68	4003	0	0	0	0	0.02	0.2352435	1	5	0.001	0
585957	48	-12	-3	0.4010561	-0.1664153	28.18598	0	11.68	4003	0	0	0	0	0.02	0.2425363	1	5	0.001	0
586031	52	0	-2	0.4070131	-0.1664017	28.18977	0	11.68	4002	0	0	0	0	0.02	0.2529665	1	5	0.001	0
586177	55	-1	-8	0.4107729	-0.1783266	28.19697	0	11.74	4004	0	0	0	0	0.02	0.256446	1	5	0.001	0
586279	61	-2	-1	0.4231003	-0.1793628	28.20228	0	11.74	4003	0	0	0	0	0.02	0.2629926	1	5	0.001	0
586355	58	0	-3	0.4250689	-0.1760381	28.20613	0	11.74	4004	0	0	0	0	0.02	0.2629926	1	5	0.001	0
586455	57	-3	-4	0.4235569	-0.1803276	28.21052	0	11.74	4003	0	0	0	0	0.02	0.2560079	1	5	0.001	0
586558	62	0	-7	0.4324051	-0.1750795	28.21437	0	11.74	4002	0	0	0	0	0.02	0.2511397	1	5	0.001	0
586695	61	0	-7	0.4369625	-0.1761549	28.22108	0	11.74	4002	0	0	0	0	0.02	0.2463699	1	5	0.001	0
586816	43	-3	-6	0.4347112	-0.1835619	28.22761	0	11.74	4003	0	0	0	0	0.02	0.2362867	1	5	0.001	0
586891	59	-8	-6	0.4371591	-0.1806877	28.2303	0	11.74	4002	0	0	0	0	0.02	0.2292022	1	5	0.001	0
586941	54	-5	-1	0.4424497	-0.1793533	28.23207	0	11.74	4002	0	0	0	0	0.02	0.2190993	1	5	0.001	0
587051	51	0	-2	0.4473206	-0.1818124	28.23701	0	11.63	4002	0	0	0	0	0.02	0.2127288	1	5	0.001	0
587145	51	-2	-8	0.4462354	-0.1863238	28.24415	0	11.63	4004	0	0	0	0	0.02	0.2076312	1	5	0.001	0
587249	55	1	-3	0.4341958	-0.1889077	28.24898	0	11.63	4004	0	0	0	0	0.02	0.2042399	1	5	0.001	0
587353	58	4	0	0.4369438	-0.1904782	28.25307	0	11.63	4004	0	0	0	0	0.02	0.2002074	1	5	0.001	0
587497	57	1	-3	0.4417149	-0.1918131	28.25911	0	11.63	4003	0	0	0	0	0.02	0.1983549	1	5	0.001	0
587600	42	-3	-7	0.4376524	-0.1916535	28.26516	0	11.63	4004	0	0	0	0	0.02	0.2011124	1	5	0.001	0
587722	57	2	-3	0.4458846	-0.1850251	28.2767	0	11.63	4003	0	0	0	0	0.02	0.2015962	1	5	0.001	0
587855	69	-3	-6	0.4539022	-0.1909327	28.28659	0	11.63	4003	0	0	0	0	0.02	0.1938875	1	5	0.001	0
587970	65	-8	-5	0.454057	-0.1864976	28.29331	0	11.68	4002	0	0	0	0	0.02	0.1930162	1	5	0.001	0
588036	60	-5	-4	0.4596099	-0.1852933	28.29636	0	11.68	4002	0	0	0	0	0.02	0.1970048	1	5	0.001	0
588152	46	6	0	0.4604616	-0.1873132	28.30314	0	11.68	4002	0	0	0	0	0.02	0.202595	1	5	0.001	0
588239	55	0	-5	0.4576673	-0.1839154	28.30686	0	11.68	4003	0	0	0	0	0.02	0.2031065	1	5	0.001	0
588339	61	-1	-5	0.4548338	-0.1762278	28.31346	0	11.68	4002	0	0	0	0	0.02	0.1977969	1	5	0.001	0
588441	53	-5	-3	0.4662632	-0.182448	28.31975	0	11.68	4003	0	0	0	0	0.02	0.190584	1	5	0.001	0
588559	72	0	-7	0.4628165	-0.1822111	28.32524	0	11.68	4002	0	0	0	0	0.02	0.1921442	1	5	0.001	0
588735	61	-2	-1	0.4780367	-0.1740685	28.3355	0	11.68	4002	0	0	0	0	0.02	0.2043344	1	5	0.001	0
588810	65	0	-4	0.4765998	-0.1704003	28.33819	0	11.68	4002	0	0	0	0	0.02	0.2039831	1	5	0.001	0
588921	66	4	-6	0.4735739	-0.1800326	28.34973	0	11.57	4004	0	0	0	0	0.02	0.2074562	1	5	0.001	0
588993	48	-5	-6	0.4778564	-0.1792923	28.35559	0	11.57	4003	0	0	0	0	0.02	0.2088328	1	5	0.001	0
589065	66	0	-3	0.4807022	-0.181699	28.36127	0	11.57	4002	0	0	0	0	0.02	0.2082587	1	5	0.001	0
589200	63	-1	-5	0.4861916	-0.1785492	28.37005	0	11.57	4003	0	0	0	0	0.02	0.1999662	1	5	0.001	0
589267	57	-3	-4	0.4875638	-0.1778233	28.37451	0	11.57	4004	0	0	0	0	0.02	0.193821	1	5	0.001	0
589333	74	-3	-6	0.49276	-0.1766379	28.37757	0	11.57	4004	0	0	0	0	0.02	0.1905983	1	5	0.001	0
589423	62	0	-1	0.4863962	-0.1798288	28.38288	0	11.57	4004	0	0	0	0	0.02	0.1883882	1	5	0.001	0
589534	58	-1	-1	0.4841681	-0.1856837	28.38806	0	11.57	4003	0	0	0	0	0.02	0.1788986	1	5	0.001	0
589664	68	-12	-3	0.483355	-0.183093	28.39717	0	11.57	4004	0	0	0	0	0.02	0.1688628	1	5	0.001	0
589774	51	1	-3	0.4741551	-0.1794929	28.40169	0	11.68	4003	0	0	0	0	0.02	0.1713664	1	5	0.001	0
589824	54	4	0	0.4739767	-0.1836695	28.40572	0	11.68	4003	0	0	0	0	0.02	0.1730664	1	5	0.001	0
590026	60	1	0	0.4818565	-0.1848775	28.41659	0	11.68	4004	0	0	0	0	0.02	0.1720473	1	5	0.001	0
590145	53	0	-3	0.4797984	-0.1851003	28.42721	0	11.68	4002	0	0	0	0	0.02	0.1751264	1	5	0.001	0
590256	59	-7	-7	0.4989947	-0.1836815	28.43893	0	11.68	4002	0	0	0	0	0.02	0.1719883	1	5	0.001	0
590319	55	0	3	0.4979626	-0.1838696	28.43973	0	11.68	4002	0	0	0	0	0.02	0.1708622	1	5	0.001	0
590388	61	-8	-4	0.4992804	-0.1770231	28.44711	0	11.68	4003	0	0	0	0	0.02	0.1699548	1	5	0.001	0
590504	62	-1	-3	0.4970798	-0.1793483	28.45273	0	11.68	4004	0	0	0	0	0.02	0.1662001	1	5	0.001	0
590623	58	-5	-4	0.4944336	-0.1791221	28.4614	0	11.68	4005	0	0	0	0	0.02	0.1605226	1	5	0.001	0
590684	69	4	-3	0.4931066	-0.1811581	28.46604	0	11.68	4002	0	0	0	0	0.02	0.1599238	1	5	0.001	0
590900	66	-12	-6	0.5051411	-0.1786181	28.47997	0	11.68	4004	0	0	0	0	0.02	0.1589139	1	5	0.001	0
590997	78	-7	-6	0.5042924	-0.177403	28.48418	0	11.68	4002	0	0	0	0	0.02	0.1655736	1	5	0.001	0
591143	70	-6	-5	0.5052651	-0.1828868	28.49376	0	11.68	4003	0	0	0	0	0.02	0.1685859	1	5	0.001	0
591206	75	0	-8	0.5076287	-0.1786321	28.49785	0	11.68	4004	0	0	0	0	0.02	0.1749439	1	5	0.001	0
591364	56	-1	-5	0.5149526	-0.1804359	28.50866	0	11.68	4003	0	0	0	0	0.02	0.1837542	1	5	0.001	0
591470	66	-4	-7	0.5168135	-0.1760385	28.5188	0	11.68	4003	0	0	0	0	0.02	0.1784795	1	5	0.001	0
591500	66	0	-2	0.5142059	-0.1775067	28.52136	0	11.63	4003	0	0	0	0	0.02	0.1774132	1	5	0.001	0
591599	63	-6	-10	0.5052122	-0.1712908	28.52875	0	11.63	4004	0	0	0	0	0.02	0.172955	1	5	0.001	0
591688	67	-7	-7	0.5100383	-0.1748401	28.53412	0	11.63	4003	0	0	0	0	0.02	0.1686743	1	5	0.001	0
591837	49	1	-4	0.5106714	-0.1836191	28.54719	0	11.63	4003	0	0	0	0	0.02	0.1658543	1	5	0.001	0
591903	52	0	-1	0.5087668	-0.1865409	28.55025	0	11.63	4003	0	0	0	0	0.02	0.1680501	1	5	0.001	0
591978	64	1	-3	0.5041323	-0.187701	28.55415	0	11.63	4004	0	0	0	0	0.02	0.1735796	1	5	0.001	0
592082	59	-8	-9	0.5062917	-0.1917088	28.56026	0	11.63	4003	0	0	0	0	0.02	0.1685463	1	5	0.001	0
592237	61	-2	-5	0.5010133	-0.1992519	28.56875	0	11.63	4003	0	0	0	0	0.02	0.1641643	1	5	0.001	0
592289	63	0	-7	0.5039905	-0.1973216	28.57407	0	11.63	4003	0	0	0	0	0.02	0.1704272	1	5	0.001	0
592392	52	0	-1	0.5054929	-0.194159	28.58005	0	11.63	4004	0	0	0	0	0.02	0.1744966	1	5	0.001	0
592495	52	2	-5	0.4994988	-0.190707	28.58414	0	11.68	4004	0	0	0	0	0.02	0.1765421	1	5	0.001	0
592599	62	0	-2	0.5048723	-0.1919101	28.58902	0	11.68	4004	0	0	0	0	0.02	0.1729253	1	5	0.001	0
592700	69	-6	-3	0.5130286	-0.1923872	28.60075	0	11.68	4003	0	0	0	0	0.02	0.1688174	1	5	0.001	0
592805	60	-7	-5	0.5113273	-0.1954985	28.60857	0	11.68	4003	0	0	0	0	0.02	0.1666618	1	5	0.001	0
593012	56	4	-2	0.5122141	-0.1966086	28.62096	0	11.68	4004	0	0	0	0	0.02	0.1628499	1	5	0.001	0
593095	67	-1	0	0.5087827	-0.1978301	28.62475	0	11.68	4004	0	0	0	0	0.02	0.1566444	1	5	0.001	0
593167	68	-3	-9	0.5113571	-0.195691	28.63208	0	11.68	4003	0	0	0	0	0.02	0.1520715	1	5	0.001	0
593233	62	0	-5	0.5079809	-0.2024533	28.63647	0	11.68	4003	0	0	0	0	0.02	0.1454597	1	5	0.001	0
593395	71	2	-6	0.5073249	-0.2050823	28.64539	0	11.63	4004	0	0	0	0	0.02	0.1391375	1	5	0.001	0
593555	67	-7	-8	0.5144687	-0.1980629	28.6546	0	11.63	4002	0	0	0	0	0.02	0.1378155	1	5	0.001	0
593668	67	1	-1	0.5214221	-0.2010644	28.65931	0	11.63	4003	0	0	0	0	0.02	0.1440246	1	5	0.001	0
593763	54	-5	-3	0.5277504	-0.1909739	28.66614	0	11.63	4002	0	0	0	0	0.02	0.1452095	1	5	0.001	0
593853	57	2	-4	0.5283865	-0.1883212	28.67292	0	11.63	4003	0	0	0	0	0.02	0.144003	1	5	0.001	0
593917	68	2	-5	0.5291358	-0.1877613	28.67884	0	11.63	4004	0	0	0	0	0.02	0.1489049	1	5	0.001	0
594025	63	-2	-3	0.5285848	-0.1866007	28.68752	0	11.63	4002	0	0	0	0	0.02	0.150528	1	5	0.001	0
594132	75	-4	0	0.533177	-0.181763	28.69044	0	11.63	4003	0	0	0	0	0.02	0.1529973	1	5	0.001	0
594176	60	-2	0	0.5234236	-0.1895047	28.6924	0	11.63	4004	0	0	0	0	0.02	0.1553691	1	5	0.001	0
594270	63	0	-2	0.5115243	-0.1860132	28.69936	0	11.63	4003	0	0	0	0	0.02	0.1733267	1	5	0.001	0
594351	72	-4	-3	0.5137318	-0.1879196	28.70149	0	11.63	4003	0	0	0	0	0.02	0.1837737	1	5	0.001	0
594507	54	-3	-3	0.522323	-0.1846386	28.71139	0	11.63	4004	0	0	0	0	0.02	0.1927502	1	5	0.001	0
594656	62	12	-2	0.5264242	-0.182539	28.72128	0	11.63	4002	0	0	0	0	0.02	0.1964324	1	5	0.001	0
594829	61	-6	-3	0.5268623	-0.1835496	28.73062	0	11.63	4002	0	0	0	0	0.02	0.1970609	1	5	0.001	0
594890	67	-3	-2	0.522464	-0.184337	28.73361	0	11.63	4004	0	0	0	0	0.02	0.19731	1	5	0.001	0
595017	58	3	1	0.5369719	-0.1836859	28.74131	0	11.63	4003	0	0	0	0	0.02	0.2031209	1	5	0.001	0
595099	74	-1	0	0.5395389	-0.1850077	28.74516	0	11.63	4003	0	0	0	0	0.02	0.2031258	1	5	0.001	0
595173	66	0	-2	0.5431118	-0.1864604	28.7487	0	11.63	4003	0	0	0	0	0.02	0.1991224	1	5	0.001	0
595259	67	-8	-6	0.5394782	-0.1870527	28.75358	0	11.63	4002	0	0	0	0	0.02	0.1947988	1	5	0.001	0
595364	67	-4	-3	0.5369501	-0.1901864	28.75846	0	11.63	4004	0	0	0	0	0.02	0.1954528	1	5	0.001	0
595512	64	-2	-5	0.538502	-0.1963254	28.76927	0	11.63	4004	0	0	0	0	0.02	0.1914021	1	5	0.001	0
595570	75	-11	-5	0.5412827	-0.1962011	28.77324	0	11.63	4002	0	0	0	0	0.02	0.1864546	1	5	0.001	0
595633	88	0	0	0.5473716	-0.19628	28.77727	0	11.63	4002	0	0	0	0	0.02	0.1857086	1	5	0.001	0
595771	72	4	-3	0.5646324	-0.1984589	28.78631	0	11.63	4004	0	0	0	0	0.02	0.1865566	1	5	0.001	0
595937	63	-2	0	0.5644596	-0.1927901	28.80145	0	11.63	4002	0	0	0	0	0.02	0.1802396	1	5	0.001	0
596091	62	-5	-2	0.5660087	-0.1873697	28.81323	0	11.63	4003	0	0	0	0	0.02	0.1905366	1	5	0.001	0
596208	69	0	-3	0.5547466	-0.1895847	28.82282	0	11.63	4003	0	0	0	0	0.02	0.196304	1	5	0.001	0
596354	69	-9	-9	0.5564507	-0.183566	28.83266	0	11.63	4002	0	0	0	0	0.02	0.2055427	1	5	0.001	0
596413	62	0	-3	0.5533235	-0.1821101	28.83968	0	11.63	4002	0	0	0	0	0.02	0.2084048	1	5	0.001	0
596434	53	-8	-1	0.5586368	-0.1823428	28.84456	0	11.63	4004	0	0	0	0	0.02	0.2192649	1	5	0.001	0
596469	71	-2	-3	0.555554	-0.1849903	28.85049	0	11.63	4004	0	0	0	0	0.02	0.2217227	1	5	0.001	0
596590	64	-6	-7	0.5687385	-0.1860511	28.86288	0	11.63	4003	0	0	0	0	0.02	0.2156085	1	5	0.001	0
596638	76	-6	-6	0.570444	-0.1856175	28.866	0	11.63	4003	0	0	0	0	0.02	0.2067854	1	5	0.001	0
596764	66	-5	-12	0.5792283	-0.1875093	28.87834	0	11.68	4003	0	0	0	0	0.02	0.1956133	1	5	0.001	0
596856	67	-11	-3	0.5874947	-0.1930215	28.8856	0	11.68	4002	0	0	0	0	0.02	0.1824026	1	5	0.001	0
596999	68	-7	-6	0.5733774	-0.1889142	28.8969	0	11.68	4002	0	0	0	0	0.02	0.1844166	1	5	0.001	0
597091	67	-2	-8	0.5826789	-0.1919489	28.90508	0	11.68	4004	0	0	0	0	0.02	0.1897172	1	5	0.001	0
597117	75	-4	-7	0.5849751	-0.1908259	28.9074	0	11.68	4003	0	0	0	0	0.02	0.1905942	1	5	0.001	0
597233	63	-1	-3	0.5857299	-0.1950413	28.9151	0	11.68	4002	0	0	0	0	0.02	0.199309	1	5	0.001	0
597306	66	-7	-1	0.5872785	-0.2015718	28.92224	0	11.68	4003	0	0	0	0	0.02	0.2043939	1	5	0.001	0
597504	67	4	-6	0.5894109	-0.2085556	28.93727	0	11.68	4004	0	0	0	0	0.02	0.2180438	1	5	0.001	0
597547	71	-4	-5	0.5868788	-0.2067612	28.9416	0	11.68	4002	0	0	0	0	0.02	0.2196565	1	5	0.001	0
597612	71	3	3	0.5917708	-0.2039158	28.94484	0	11.68	4004	0	0	0	0	0.02	0.2233035	1	5	0.001	0
597694	63	-6	-3	0.5953519	-0.2023897	28.94923	0	11.68	4004	0	0	0	0	0.02	0.2325526	1	5	0.001	0
597798	74	-4	-12	0.6031283	-0.2017659	28.95876	0	11.68	4003	0	0	0	0	0.02	0.2365323	1	5	0.001	0
597953	85	-3	-8	0.6152837	-0.2069488	28.97183	0	11.68	4004	0	0	0	0	0.02	0.2307844	1	5	0.001	0
598156	74	-3	-3	0.6062285	-0.2113246	28.98184	0	11.68	4003	0	0	0	0	0.02	0.230364	1	5	0.001	0
598246	72	0	-5	0.6032304	-0.211857	28.98513	0	11.68	4003	0	0	0	0	0.02	0.2346524	1	5	0.001	0
598296	78	-3	-4	0.5997916	-0.2121173	28.99521	0	11.68	4004	0	0	0	0	0.02	0.2360666	1	5	0.001	0
598433	67	-5	-6	0.6112587	-0.2113733	29.00725	0	11.68	4003	0	0	0	0	0.02	0.2322487	1	5	0.001	0
598527	70	-9	2	0.6105224	-0.2070591	29.01549	0	11.68	4004	0	0	0	0	0.02	0.2270495	1	5	0.001	0
598638	63	-4	-4	0.616891	-0.2035152	29.02233	0	11.74	4003	0	0	0	0	0.02	0.2262096	1	5	0.001	0
598701	68	0	-2	0.615787	-0.2020896	29.02892	0	11.74	4003	0	0	0	0	0.02	0.2245493	1	5	0.001	0
598864	73	-4	0	0.6108176	-0.2011381	29.03851	0	11.74	4004	0	0	0	0	0.02	0.2141881	1	5	0.001	0
598963	65	3	-2	0.6203599	-0.1974264	29.04589	0	11.74	4003	0	0	0	0	0.02	0.2041963	1	5	0.001	0
599110	83	-10	0	0.6266889	-0.2019498	29.05982	0	11.74	4003	0	0	0	0	0.02	0.194255	1	5	0.001	0
