time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
482769	28	-3	-2	0.4607597	0.0164702	0.1465599	0	11.85	4004	0	0	0	0	0.02	0.06584164	1	20	0	0
482849	19	3	-2	0.4307517	0.003207015	0.1488832	0	11.85	4003	0	0	0	0	0.02	0.05801357	1	20	0	0
483058	23	-6	-4	0.390383	-0.01786346	0.1535302	0	11.85	4004	0	0	0	0	0.02	0.0455114	1	20	0	0
483147	15	0	-8	0.3706411	-0.02997816	0.154692	0	11.85	4002	0	0	0	0	0.02	0.038494	1	20	0	0
483253	26	0	0	0.3562752	-0.03216129	0.1563428	0	11.85	4003	0	0	0	0	0.02	0.03713777	1	20	0	0
483296	20	0	4	0.343151	-0.04143219	0.1571992	0	11.85	4003	0	0	0	0	0.02	0.03874961	1	20	0	0
483416	20	-2	-2	0.3283441	-0.03853009	0.1603784	0	11.85	4004	0	0	0	0	0.02	0.05088842	1	20	0	0
483491	16	5	3	0.3184437	-0.03891385	0.1634966	0	11.8	4003	0	0	0	0	0.02	0.05457699	1	20	0	0
483618	13	-1	0	0.3129565	-0.04640499	0.1664925	0	11.8	4002	0	0	0	0	0.02	0.05533133	1	20	0	0
483686	16	-9	0	0.305237	-0.04578598	0.1681432	0	11.8	4003	0	0	0	0	0.02	0.05643137	1	20	0	0
483785	23	0	0	0.305969	-0.03838536	0.1708944	0	11.8	4002	0	0	0	0	0.02	0.05466918	1	20	0	0
483938	15	-4	0	0.2995492	-0.03177252	0.1743792	0	11.8	4004	0	0	0	0	0.02	0.04514668	1	20	0	0
484062	22	-5	-3	0.2880027	-0.0211335	0.1805542	0	11.8	4003	0	0	0	0	0.02	0.04457844	1	20	0	0
484203	26	-3	-1	0.2891577	-0.01262603	0.18141	0	11.8	4003	0	0	0	0	0.02	0.04430155	1	20	0	0
484306	26	-2	0	0.2946501	-0.003220486	0.1842834	0	11.8	4003	0	0	0	0	0.02	0.03131968	1	20	0	0
484398	27	-1	-4	0.2934595	-0.01541654	0.1854449	0	11.85	4003	0	0	0	0	0.02	0.02346543	1	20	0	0
484497	25	0	-2	0.2895038	-0.01189112	0.1884407	0	11.85	4004	0	0	0	0	0.02	0.01532978	1	20	0	0
484606	21	6	0	0.2996209	-0.01785307	0.1907025	0	11.85	4002	0	0	0	0	0.02	0.003633279	1	20	0	0
484705	24	-1	2	0.3084623	-0.01151111	0.1940042	0	11.85	4002	0	0	0	0	0.02	-0.004078222	1	20	0	0
484809	27	0	1	0.3099367	-0.01293714	0.1941265	0	11.85	4002	0	0	0	0	0.02	-0.01177169	1	20	0	0
484924	25	-8	-5	0.312549	-0.02262284	0.1939434	0	11.85	4004	0	0	0	0	0.02	-0.01632033	1	20	0	0
485018	23	0	-3	0.3071371	-0.01841601	0.1989567	0	11.85	4004	0	0	0	0	0.02	-0.02192367	1	20	0	0
485122	19	-5	-1	0.3168444	-0.01669637	0.2022581	0	11.85	4003	0	0	0	0	0.02	-0.03496433	1	20	0	0
485225	19	-3	-1	0.312696	-0.02489125	0.2021361	0	11.85	4004	0	0	0	0	0.02	-0.04857806	1	20	0	0
485347	32	-3	-5	0.3171297	-0.01780789	0.205621	0	11.85	4003	0	0	0	0	0.02	-0.05386605	1	20	0	0
485433	15	-3	0	0.3064051	-0.02089886	0.2084334	0	11.85	4002	0	0	0	0	0.02	-0.05384469	1	20	0	0
485536	24	-5	-1	0.3089802	-0.02336036	0.2095954	0	11.85	4002	0	0	0	0	0.02	-0.055142	1	20	0	0
485638	31	0	-2	0.297032	-0.02352929	0.2119798	0	11.85	4003	0	0	0	0	0.02	-0.05946644	1	20	0	0
485761	25	-10	-6	0.2970804	-0.02827864	0.2152203	0	11.85	4004	0	0	0	0	0.02	-0.06427369	1	20	0	0
485837	15	-5	-2	0.2974008	-0.03734891	0.2154038	0	11.85	4002	0	0	0	0	0.02	-0.06711092	1	20	0	0
485980	35	-6	0	0.3068256	-0.03691784	0.2212729	0	11.85	4003	0	0	0	0	0.02	-0.06906953	1	20	0	0
486040	25	2	0	0.306867	-0.03183977	0.2212729	0	11.85	4003	0	0	0	0	0.02	-0.07493443	1	20	0	0
486150	27	-6	-3	0.3167145	-0.02800523	0.2266529	0	11.85	4003	0	0	0	0	0.02	-0.08388283	1	20	0	0
486256	22	-3	1	0.3243194	-0.02919217	0.229771	0	11.85	4004	0	0	0	0	0.02	-0.08575051	1	20	0	0
486389	29	-4	0	0.3314736	-0.03756147	0.2319107	0	11.8	4002	0	0	0	0	0.02	-0.07957885	1	20	0	0
486490	29	-1	2	0.3365225	-0.04754472	0.2341117	0	11.8	4002	0	0	0	0	0.02	-0.08452586	1	20	0	0
486601	37	-1	-1	0.3403813	-0.04593782	0.2353344	0	11.8	4004	0	0	0	0	0.02	-0.08367115	1	20	0	0
486733	31	-4	-1	0.3401145	-0.05071475	0.2381468	0	11.8	4004	0	0	0	0	0.02	-0.07405476	1	20	0	0
486846	21	-3	-1	0.3499072	-0.04590406	0.2429156	0	11.8	4002	0	0	0	0	0.02	-0.067669	1	20	0	0
486909	28	1	1	0.3467738	-0.04431783	0.2449946	0	11.8	4002	0	0	0	0	0.02	-0.06706367	1	20	0	0
486975	34	2	-6	0.3516131	-0.03623555	0.2461563	0	11.8	4003	0	0	0	0	0.02	-0.06335227	1	20	0	0
487069	17	0	-1	0.3583573	-0.03398521	0.249213	0	11.8	4002	0	0	0	0	0.02	-0.05490734	1	20	0	0
487176	35	-5	-3	0.3616892	-0.02931817	0.2534316	0	11.8	4004	0	0	0	0	0.02	-0.0427142	1	20	0	0
487275	27	6	-1	0.3597598	-0.03408212	0.2596674	0	11.91	4004	0	0	0	0	0.02	-0.04040468	1	20	0	0
487397	36	1	-1	0.3711595	-0.03372936	0.2625408	0	11.91	4004	0	0	0	0	0.02	-0.03446265	1	20	0	0
487496	30	3	-4	0.3713806	-0.03717812	0.2655365	0	11.91	4003	0	0	0	0	0.02	-0.01983037	1	20	0	0
487657	21	-1	0	0.3731789	-0.02924553	0.271589	0	11.91	4002	0	0	0	0	0.02	-0.01673521	1	20	0	0
487733	21	0	-4	0.3744448	-0.03524895	0.2751966	0	11.91	4003	0	0	0	0	0.02	-0.01332265	1	20	0	0
487785	42	-10	-2	0.3823467	-0.0358817	0.2770306	0	11.91	4002	0	0	0	0	0.02	-0.008191311	1	20	0	0
487899	26	0	-2	0.3804478	-0.03493742	0.282288	0	11.91	4003	0	0	0	0	0.02	-0.004768498	1	20	0	0
487992	37	-11	-4	0.3872857	-0.03541754	0.2843667	0	11.91	4004	0	0	0	0	0.02	-0.00598199	1	20	0	0
488057	40	0	0	0.3932499	-0.03001533	0.2868122	0	11.91	4002	0	0	0	0	0.02	-0.01152493	1	20	0	0
488171	33	1	-7	0.3837387	-0.02525259	0.2920699	0	11.85	4003	0	0	0	0	0.02	-0.01923984	1	20	0	0
488268	34	-8	0	0.3891624	-0.0256214	0.2950049	0	11.85	4003	0	0	0	0	0.02	-0.02112188	1	20	0	0
488348	30	-1	-1	0.3936276	-0.02706715	0.2978173	0	11.85	4004	0	0	0	0	0.02	-0.0243676	1	20	0	0
488445	34	-5	0	0.393823	-0.02537306	0.2986121	0	11.85	4002	0	0	0	0	0.02	-0.02499831	1	20	0	0
488540	36	-5	-3	0.3944024	-0.02856306	0.3019745	0	11.85	4002	0	0	0	0	0.02	-0.01831553	1	20	0	0
488642	18	-8	-1	0.3965662	-0.0273227	0.3046648	0	11.85	4004	0	0	0	0	0.02	-0.01170433	1	20	0	0
488743	39	0	0	0.4011031	-0.03805892	0.3096781	0	11.85	4002	0	0	0	0	0.02	-0.01051261	1	20	0	0
488844	29	2	2	0.40291	-0.04061573	0.312002	0	11.85	4004	0	0	0	0	0.02	-0.01784936	1	20	0	0
488971	43	5	-11	0.4132382	-0.0496229	0.3178104	0	11.85	4004	0	0	0	0	0.02	-0.03686208	1	20	0	0
489026	29	-1	1	0.4100407	-0.04631944	0.3188498	0	11.85	4004	0	0	0	0	0.02	-0.04430417	1	20	0	0
489128	35	-3	0	0.412064	-0.0452514	0.3231911	0	11.85	4002	0	0	0	0	0.02	-0.05616033	1	20	0	0
489269	33	2	-2	0.4118764	-0.05205193	0.3271042	0	11.85	4003	0	0	0	0	0.02	-0.06580698	1	20	0	0
489331	19	-7	-1	0.4130793	-0.0486946	0.3274711	0	11.85	4004	0	0	0	0	0.02	-0.06651013	1	20	0	0
489458	33	-7	-3	0.423965	-0.05093062	0.3336462	0	11.85	4004	0	0	0	0	0.02	-0.06552332	1	20	0	0
489527	38	-4	-2	0.4315258	-0.05121212	0.3371309	0	11.85	4004	0	0	0	0	0.02	-0.0674128	1	20	0	0
489668	32	2	0	0.4369253	-0.04554974	0.3406767	0	11.85	4002	0	0	0	0	0.02	-0.06599065	1	20	0	0
489743	37	-8	-1	0.4360484	-0.04583076	0.3421441	0	11.85	4004	0	0	0	0	0.02	-0.06381153	1	20	0	0
489848	41	-1	0	0.4366748	-0.04940933	0.3435504	0	11.85	4002	0	0	0	0	0.02	-0.06024341	1	20	0	0
489955	31	-2	1	0.4396327	-0.05273941	0.3452624	0	11.85	4004	0	0	0	0	0.02	-0.04369069	1	20	0	0
490033	38	-9	-5	0.4447247	-0.05206203	0.3479529	0	11.85	4002	0	0	0	0	0.02	-0.03734426	1	20	0	0
490134	39	3	2	0.4426437	-0.04976937	0.3505206	0	11.85	4004	0	0	0	0	0.02	-0.03326609	1	20	0	0
490234	26	-2	-3	0.4449351	-0.04555895	0.3525994	0	11.85	4003	0	0	0	0	0.02	-0.03592165	1	20	0	0
490355	41	4	0	0.4510685	-0.0348411	0.3576128	0	11.85	4004	0	0	0	0	0.02	-0.04055633	1	20	0	0
490460	38	8	-4	0.4491885	-0.03866443	0.3590799	0	11.85	4002	0	0	0	0	0.02	-0.0399742	1	20	0	0
490531	37	-10	1	0.4529097	-0.041151	0.3617092	0	11.85	4002	0	0	0	0	0.02	-0.03776199	1	20	0	0
490636	41	-2	0	0.4656526	-0.0442687	0.362626	0	11.85	4003	0	0	0	0	0.02	-0.0406582	1	20	0	0
490770	49	0	3	0.4741833	-0.03773006	0.3655	0	11.85	4003	0	0	0	0	0.02	-0.03984145	1	20	0	0
490883	32	2	0	0.4802559	-0.03942957	0.3669676	0	11.8	4004	0	0	0	0	0.02	-0.03431818	1	20	0	0
490991	35	1	-5	0.4921869	-0.0417881	0.3706973	0	11.8	4004	0	0	0	0	0.02	-0.03487883	1	20	0	0
491129	42	-2	-5	0.4939268	-0.04153961	0.377606	0	11.8	4002	0	0	0	0	0.02	-0.02944398	1	20	0	0
491183	42	0	-5	0.4937415	-0.04150385	0.3809684	0	11.8	4002	0	0	0	0	0.02	-0.0287292	1	20	0	0
491276	51	-1	-3	0.5019426	-0.0434889	0.3875101	0	11.8	4002	0	0	0	0	0.02	-0.02735908	1	20	0	0
491349	40	-4	4	0.5017803	-0.04468495	0.3892834	0	11.8	4003	0	0	0	0	0.02	-0.02923367	1	20	0	0
491479	43	0	-7	0.5010812	-0.04644052	0.3975991	0	11.8	4002	0	0	0	0	0.02	-0.03989526	1	20	0	0
491611	41	-3	-2	0.5015413	-0.04949336	0.4029792	0	11.8	4003	0	0	0	0	0.02	-0.05471865	1	20	0	0
491637	41	-3	-2	0.5025857	-0.05001368	0.4042019	0	11.8	4002	0	0	0	0	0.02	-0.05528799	1	20	0	0
491741	42	-5	-5	0.5108281	-0.04667167	0.4074424	0	11.8	4003	0	0	0	0	0.02	-0.05223822	1	20	0	0
491845	35	-1	-3	0.5032954	-0.0486768	0.4103768	0	11.85	4004	0	0	0	0	0.02	-0.0449815	1	20	0	0
492016	53	-10	-3	0.5064149	-0.05256107	0.4176521	0	11.85	4002	0	0	0	0	0.02	-0.03656451	1	20	0	0
492156	37	-9	-3	0.5192155	-0.05525231	0.4222985	0	11.85	4003	0	0	0	0	0.02	-0.04988645	1	20	0	0
492246	38	0	-5	0.5115972	-0.05880865	0.4246826	0	11.85	4004	0	0	0	0	0.02	-0.05470702	1	20	0	0
492392	35	-5	-1	0.5105861	-0.05775659	0.431469	0	11.85	4003	0	0	0	0	0.02	-0.06210201	1	20	0	0
492453	41	-1	0	0.5190945	-0.05497429	0.4342203	0	11.85	4003	0	0	0	0	0.02	-0.06339601	1	20	0	0
492600	43	9	-9	0.5248792	-0.05301267	0.4402114	0	11.85	4002	0	0	0	0	0.02	-0.06465346	1	20	0	0
492651	27	-2	-3	0.5215377	-0.05368203	0.4441856	0	11.85	4002	0	0	0	0	0.02	-0.06546839	1	20	0	0
492784	50	2	5	0.531166	-0.0602862	0.4490773	0	11.85	4003	0	0	0	0	0.02	-0.07206025	1	20	0	0
492927	41	-1	1	0.5260504	-0.06036555	0.4559248	0	11.85	4003	0	0	0	0	0.02	-0.07087961	1	20	0	0
492987	48	1	-6	0.5239961	-0.05768895	0.4583703	0	11.85	4003	0	0	0	0	0.02	-0.07044844	1	20	0	0
493233	48	5	-3	0.5247163	-0.05511218	0.4693144	0	11.85	4003	0	0	0	0	0.02	-0.06224149	1	20	0	0
493316	42	-4	-5	0.520505	-0.05361122	0.4728608	0	11.85	4004	0	0	0	0	0.02	-0.0556415	1	20	0	0
493407	53	-6	-1	0.5272141	-0.05087257	0.4781799	0	11.85	4003	0	0	0	0	0.02	-0.034468	1	20	0	0
493452	39	0	0	0.5279165	-0.04789734	0.4803808	0	11.85	4003	0	0	0	0	0.02	-0.02790102	1	20	0	0
493521	35	0	-3	0.5261115	-0.04761711	0.4826435	0	11.85	4004	0	0	0	0	0.02	-0.0215078	1	20	0	0
493643	46	0	-2	0.5387128	-0.05323449	0.4879624	0	11.85	4002	0	0	0	0	0.02	-0.007387553	1	20	0	0
493701	37	-3	-4	0.5450764	-0.0494732	0.4915085	0	11.85	4004	0	0	0	0	0.02	-0.004220036	1	20	0	0
493845	43	0	-4	0.5479183	-0.05173922	0.4943822	0	11.85	4003	0	0	0	0	0.02	-0.009342221	1	20	0	0
494004	48	-5	-1	0.5572459	-0.04975647	0.5012302	0	11.85	4003	0	0	0	0	0.02	-0.0134856	1	20	0	0
494059	55	-4	-2	0.557713	-0.04754693	0.5038595	0	11.85	4002	0	0	0	0	0.02	-0.01386837	1	20	0	0
494191	44	-4	-5	0.5657877	-0.05259837	0.509912	0	11.85	4002	0	0	0	0	0.02	-0.0090518	1	20	0	0
494242	46	-1	0	0.557821	-0.05457255	0.5106453	0	11.85	4002	0	0	0	0	0.02	-0.004731803	1	20	0	0
494305	47	-4	0	0.5562443	-0.04938366	0.5126631	0	11.85	4002	0	0	0	0	0.02	-0.0003886386	1	20	0	0
494425	48	2	-2	0.5638539	-0.0474241	0.5172484	0	11.85	4003	0	0	0	0	0.02	0.004527682	1	20	0	0
494533	43	0	0	0.5662433	-0.04692104	0.5217117	0	11.85	4004	0	0	0	0	0.02	0.01165558	1	20	0	0
494588	51	4	-7	0.567245	-0.04516071	0.52538	0	11.85	4003	0	0	0	0	0.02	0.01124533	1	20	0	0
494721	53	-3	-1	0.559631	-0.04759851	0.5290485	0	11.85	4002	0	0	0	0	0.02	0.01600621	1	20	0	0
494792	38	-1	-11	0.5614498	-0.04393203	0.5329616	0	11.85	4003	0	0	0	0	0.02	0.009597903	1	20	0	0
494907	47	-8	-4	0.5682163	-0.05420392	0.5388317	0	11.85	4003	0	0	0	0	0.02	0.0008710272	1	20	0	0
494998	42	3	-1	0.5689922	-0.05711513	0.5409716	0	11.85	4003	0	0	0	0	0.02	0.001245828	1	20	0	0
495094	48	-5	2	0.5644732	-0.05526156	0.5425614	0	11.85	4003	0	0	0	0	0.02	0.005031896	1	20	0	0
495193	34	4	-1	0.5686661	-0.05337895	0.5447017	0	11.85	4003	0	0	0	0	0.02	0.004844191	1	20	0	0
495325	44	-1	-4	0.5640125	-0.06428476	0.545619	0	11.85	4002	0	0	0	0	0.02	0.007853076	1	20	0	0
495398	44	-2	-3	0.5592942	-0.06367093	0.5481865	0	11.85	4002	0	0	0	0	0.02	0.007856139	1	20	0	0
495471	43	-5	-4	0.5643126	-0.05621355	0.551428	0	11.85	4004	0	0	0	0	0.02	0.008451683	1	20	0	0
495574	52	1	-7	0.5661548	-0.05019289	0.5571749	0	11.85	4003	0	0	0	0	0.02	0.01437463	1	20	0	0
495702	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
495821	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
495913	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496059	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496137	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496218	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496359	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496496	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496665	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496818	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496910	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
496961	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497047	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497151	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497207	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497353	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497403	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497559	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497629	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497751	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497832	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
497909	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498063	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498146	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498198	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498358	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498459	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498532	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498590	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498693	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498843	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.91	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
498970	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499051	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499109	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499220	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499321	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499412	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499513	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499676	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499764	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499854	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
499930	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500073	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500143	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500338	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500458	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500572	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500632	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500734	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500837	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
500937	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501042	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501169	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501238	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501339	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501453	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501537	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501629	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.97	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501769	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501833	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
501971	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502115	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502153	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502258	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502368	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502476	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502573	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.8	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
502651	51	-1	-3	0.5711965	-0.04894951	0.560293	0	11.85	4003	0	0	0	0	0.02	0.01243757	1	20	0	0
