time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
715269	192	-73	-29	-1.561738	0.9046434	-30.29002	0	11.51	4003	34	-20	34	13	0.02	0.1069603	6	3	0.001	0
715318	102	-24	36	-1.455125	0.9064165	-30.2998	0	11.51	4002	25	-8	44	1	0.02	0.1100438	6	3	0.001	0
715560	53	14	-46	-1.259417	0.4858873	-30.14029	0	11.51	4004	35	-15	92	0	0.02	0.1107518	6	3	0.001	0
715679	121	4	-118	-1.103615	0.5259184	-30.00249	0	11.51	4003	35	-14	148	0	0.02	0.1047411	6	3	0.001	0
715789	345	89	-618	-0.6041427	0.5081283	-29.53773	0	11.51	4004	46	-29	202	-1	0.02	0.09875866	6	3	0.001	0
715829	288	45	-656	0.06028041	0.3378013	-28.3683	0	11.51	4003	-1	8	201	23	0.02	0.09821019	6	3	0.001	0
715921	-296	16	-172	0.08975269	0.3548901	-28.08408	0	11.51	4004	58	6	263	-22	0.02	0.0993847	6	3	0.001	0
716037	-812	-277	1013	-0.932633	0.5620858	-28.82453	0	11.51	4002	0	0	0	0	0.02	0.1034622	6	3	0.001	0
716148	208	47	420	-1.118261	0.401603	-29.96473	0	11.51	4002	1	-12	16	2	0.02	0.1083434	6	3	0.001	0
716233	-122	-456	-113	-1.142119	0.7023792	-30.03443	0	11.51	4003	13	-16	11	7	0.02	0.1064741	6	3	0.001	0
716330	-227	277	211	-1.292919	0.7991173	-30.10546	0	11.51	4003	11	6	20	-2	0.02	0.1068324	6	3	0.001	0
716440	191	-24	172	-1.667193	0.638399	-30.61306	0	11.51	4004	3	-9	31	-3	0.02	0.1105502	6	3	0.001	0
716648	-124	162	151	-1.722657	0.9099282	-30.77086	0	11.57	4003	8	0	5	-1	0.02	0.1106494	6	3	0.001	0
716800	-39	139	-124	-1.652447	0.7867001	-30.66332	0	11.57	4004	7	-6	0	6	0.02	0.1083592	6	3	0.001	0
716848	-101	99	-49	-1.682852	0.7297894	-30.62345	0	11.57	4003	7	0	0	1	0.02	0.1046964	6	3	0.001	0
716949	-18	-16	-153	-1.72186	0.7139473	-30.54984	0	11.57	4004	7	-2	8	3	0.02	0.1003781	6	3	0.001	0
717066	64	217	59	-1.55759	0.5653981	-30.40139	0	11.57	4003	6	3	6	0	0.02	0.09996232	6	3	0.001	0
717141	149	239	126	-1.370733	0.4682538	-30.48907	0	11.57	4004	9	6	16	-18	0.02	0.100397	6	3	0.001	0
717265	247	-263	-145	-0.8300124	1.468876	-30.57351	0	11.57	4003	5	-15	26	-32	0.02	0.09942342	6	3	0.001	0
717373	1914	826	530	0.3366924	0.1402197	-30.47737	0	11.57	4004	-32	9	35	-96	0.02	0.09981371	6	3	0.001	0
717476	1605	1679	404	3.92379	-1.799494	-31.14241	0	11.57	4003	-43	69	72	-40	0.02	0.1088289	6	3	0.001	0
717546	-1784	318	1790	3.857563	-4.461276	-33.36614	0	11.57	4002	19	33	131	38	0.02	0.1122319	6	3	0.001	0
717649	-265	-1765	244	2.258092	-1.629047	-35.15325	0	11.57	4004	-17	-24	191	75	0.02	0.1184648	6	3	0.001	0
717839	-685	-295	-352	-0.34613	-0.9952872	-33.66518	0	11.57	4002	38	26	160	23	0.02	0.1528852	6	3	0.001	0
717928	-130	-329	78	-1.183257	-0.9819704	-33.27242	0	11.57	4003	-26	0	166	39	0.02	0.16378	6	3	0.001	0
717983	401	965	-363	-0.525704	-1.685671	-33.16837	0	11.57	4004	14	54	164	-8	0.02	0.1883066	6	3	0.001	0
718085	-141	559	408	-0.1595375	-3.090899	-33.46334	0	11.57	4002	17	-17	189	112	0.02	0.2080569	6	3	0.001	0
718262	-712	148	-169	-1.857113	-2.01621	-31.49581	0	11.57	4003	0	25	160	49	0.02	0.2450348	6	3	0.001	0
718483	1196	331	-1350	-1.825026	-2.922977	-29.83492	0	11.17	4004	-34	-10	207	-129	0.02	0.2650537	6	3	0.001	0
718579	1296	69	1446	2.646368	-2.982553	-30.54499	0	11.17	4002	-24	-8	353	-171	0.02	0.2643117	6	3	0.001	0
718620	1296	69	1446	2.646368	-2.982553	-30.54499	0	11.17	4002	-44	23	390	-155	0.02	0.2639275	6	3	0.001	0
718761	1598	-1878	-373	4.44649	0.2778777	-33.20623	0	11.17	4003	-137	136	400	-39	0.02	0.2761204	6	3	0.001	0
718833	1896	-1638	-3323	6.489717	2.70532	-30.90024	0	11.17	4003	-82	-155	365	166	0.02	0.2839103	6	3	0.001	0
719001	-1191	-553	-1237	7.034194	7.039351	-27.67463	0	11.17	4004	-10	-34	384	266	0.02	0.3167483	6	3	0.001	0
719055	-836	697	-1834	6.109562	6.539902	-25.84067	0	11.17	4004	-86	-3	382	-11	0.02	0.3325817	6	3	0.001	0
719138	-2298	1364	-1705	3.883745	4.22657	-24.63027	0	11.17	4004	-58	-43	391	-97	0.02	0.3481769	6	3	0.001	0
719252	-262	416	-1398	1.622454	0.9809657	-22.57001	0	11.11	4004	11	96	381	104	0.02	0.3586985	6	3	0.001	0
719334	775	516	532	2.169088	0.478161	-20.71976	0	11.11	4002	-34	174	400	-96	0.02	0.3631635	6	3	0.001	0
719471	1796	-466	-365	5.175312	-3.010795	-20.15788	0	11.11	4003	-86	11	391	-127	0.02	0.372248	6	3	0.001	0
719615	-70	1581	1234	3.994419	-4.288358	-17.2704	0	11.11	4003	86	-274	363	188	0.02	0.3791004	6	3	0.001	0
719678	502	618	916	3.911116	-5.610256	-17.12425	0	11.11	4003	-93	153	400	-81	0.02	0.3820249	6	3	0.001	0
719741	-504	-1539	-1719	4.194108	-4.379153	-16.87509	0	11.11	4002	0	0	0	0	0.02	0.3832442	6	3	0.001	0
719830	-704	-421	1884	3.867296	-3.287397	-17.94508	0	11.11	4003	0	0	0	0	0.02	0.3825515	6	3	0.001	0
719933	-121	-592	682	3.652649	-3.468788	-21.0915	0	11.11	4003	0	0	0	0	0.02	0.3758196	6	3	0.001	0
720051	888	-100	-1717	5.276092	-2.900205	-19.52057	0	11.11	4003	0	0	0	0	0.02	0.3603074	6	3	0.001	0
720202	-278	84	522	7.26483	-3.615567	-19.19362	0	11.57	4002	0	0	0	0	0.02	0.3284723	6	3	0.001	0
720262	310	663	640	7.6148	-4.089419	-19.82676	0	11.57	4003	0	0	0	0	0.02	0.3165371	6	3	0.001	0
720382	-73	351	409	8.140853	-4.619453	-20.5308	0	11.57	4002	0	0	0	0	0.02	0.297446	6	3	0.001	0
720434	28	130	521	8.483271	-4.693768	-21.07988	0	11.57	4003	0	0	0	0	0.02	0.2837299	6	3	0.001	0
720526	-182	79	410	8.591614	-4.633292	-21.61191	0	11.57	4002	0	0	0	0	0.02	0.2663826	6	3	0.001	0
720638	256	-488	-41	8.931537	-4.054596	-21.92286	0	11.57	4004	0	0	0	0	0.02	0.2420069	6	3	0.001	0
720724	-87	85	114	9.410505	-3.888318	-21.88369	0	11.57	4004	0	0	0	0	0.02	0.2288829	6	3	0.001	0
720848	-71	96	210	9.349581	-3.981406	-22.14211	0	11.57	4003	-29	17	3	-2	0.02	0.2017684	6	3	0.001	0
720927	69	-204	-154	9.440598	-3.861713	-22.11685	0	11.57	4003	-35	3	-3	-1	0.02	0.1863093	6	3	0.001	0
721210	-616	53	134	9.083155	-3.503841	-21.84147	0	11.51	4002	-37	6	-3	8	0.02	0.1315356	6	3	0.001	0
721396	-459	-139	134	8.516409	-2.605631	-22.219	0	11.51	4002	-39	8	4	0	0.02	0.09829272	6	3	0.001	0
721469	-1205	-39	961	7.357571	-2.202772	-23.13037	0	11.51	4002	-27	21	26	1	0.02	0.09625191	6	3	0.001	0
721571	-1730	-332	1896	4.587965	-1.52115	-25.5281	0	11.51	4004	-10	14	116	0	0.02	0.09551676	6	3	0.001	0
721601	-1529	-177	1832	3.696775	-1.293274	-26.53151	0	11.51	4003	-3	22	138	-12	0.02	0.09551801	6	3	0.001	0
721711	-754	-111	249	1.416044	-1.06447	-28.00772	0	11.51	4002	-21	22	150	7	0.02	0.1069454	6	3	0.001	0
721797	-320	-57	244	0.8455862	-0.9762037	-28.17401	0	11.51	4003	-15	10	149	-11	0.02	0.116914	6	3	0.001	0
721928	-778	-51	954	-0.5171705	-0.588066	-29.3356	0	11.46	4004	0	19	194	15	0.02	0.134648	6	3	0.001	0
722004	171	-119	7	-1.087068	-0.6756389	-30.06598	0	11.46	4002	-20	4	200	10	0.02	0.1426392	6	3	0.001	0
722105	50	-169	-238	-0.6592192	-0.5681353	-29.53264	0	11.46	4003	0	-3	181	-1	0.02	0.1541376	6	3	0.001	0
722270	-130	59	124	-0.8812657	-0.6398818	-29.89239	0	11.46	4004	-1	15	195	-8	0.02	0.161362	6	3	0.001	0
722329	-166	-88	21	-0.9858068	-0.6783648	-29.94882	0	11.46	4002	-10	7	193	-11	0.02	0.166897	6	3	0.001	0
722435	-180	110	109	-1.241658	-0.851716	-30.01717	0	11.46	4003	15	3	199	0	0.02	0.1677285	6	3	0.001	0
722510	-57	130	-33	-1.493644	-0.9443899	-30.32757	0	11.46	4004	-15	35	204	17	0.02	0.1636413	6	3	0.001	0
722611	133	-2	-80	-1.414828	-0.9492789	-30.37978	0	11.46	4002	-31	22	203	-4	0.02	0.1590304	6	3	0.001	0
722715	5	-411	206	-1.419917	-0.6593629	-30.71247	0	11.46	4002	-23	25	215	1	0.02	0.1573164	6	3	0.001	0
722829	-201	-223	-72	-1.602843	-0.3328708	-30.91667	0	11.46	4002	-16	10	218	7	0.02	0.1525096	6	3	0.001	0
722915	-187	-156	87	-1.949791	-0.2603956	-30.7777	0	11.46	4004	9	11	215	-3	0.02	0.1466558	6	3	0.001	0
723037	-18	132	196	-1.790469	-0.5157828	-30.73945	0	11.46	4003	-22	16	216	29	0.02	0.1389576	6	3	0.001	0
723219	10	476	-153	-1.841939	-1.176488	-30.72291	0	11.46	4002	-3	36	210	45	0.02	0.1365376	6	3	0.001	0
723303	-105	270	-21	-2.059136	-1.906282	-30.87082	0	11.46	4003	0	45	220	22	0.02	0.1404272	6	3	0.001	0
723371	435	649	-98	-1.544206	-2.840026	-30.95787	0	11.46	4002	0	33	223	-2	0.02	0.1428365	6	3	0.001	0
723425	408	316	-34	-1.326444	-3.13482	-30.96172	0	11.46	4003	-31	36	219	29	0.02	0.1464833	6	3	0.001	0
723514	237	120	213	-0.7434019	-3.843677	-31.36312	0	11.46	4003	13	22	240	-3	0.02	0.1495205	6	3	0.001	0
723580	256	368	64	-0.5025504	-3.963135	-31.86814	0	11.46	4003	-3	22	246	9	0.02	0.1550609	6	3	0.001	0
723679	237	121	-17	-0.2725293	-4.264159	-31.83304	0	11.46	4002	-21	37	238	14	0.02	0.1642365	6	3	0.001	0
723933	-223	-250	-24	-0.0214113	-4.126748	-31.58348	0	11.29	4004	18	36	233	24	0.02	0.1771234	6	3	0.001	0
724072	-626	102	63	-0.1450472	-3.650461	-31.09972	0	11.29	4004	20	40	219	-19	0.02	0.1824971	6	3	0.001	0
724130	-273	1137	-218	-0.3944923	-4.792653	-31.22971	0	11.29	4004	-24	126	230	-16	0.02	0.1857681	6	3	0.001	0
724223	735	-345	62	-0.1308659	-4.994993	-31.08359	0	11.29	4004	-6	11	217	12	0.02	0.19432	6	3	0.001	0
724283	634	-1162	-113	0.8066399	-4.09752	-30.92194	0	11.29	4004	-1	44	219	-25	0.02	0.1956023	6	3	0.001	0
724383	-173	-214	253	0.7577482	-3.75113	-31.09358	0	11.29	4004	-17	67	232	-65	0.02	0.2002182	6	3	0.001	0
724542	299	-461	1419	0.6119195	-1.226922	-33.43346	0	11.29	4004	-18	33	286	-51	0.02	0.197482	6	3	0.001	0
724605	256	-1227	516	0.3875734	-0.04219135	-34.2024	0	11.29	4004	6	4	301	13	0.02	0.1904407	6	3	0.001	0
724751	-639	275	830	0.1803386	0.6100745	-35.18945	0	11.4	4003	5	53	329	-31	0.02	0.1845966	6	3	0.001	0
724820	-605	-134	435	-0.3495441	0.4829237	-35.66378	0	11.4	4004	1	51	345	-46	0.02	0.1846257	6	3	0.001	0
724897	-715	197	103	-0.8841661	0.2641822	-36.17028	0	11.4	4004	19	41	357	-83	0.02	0.1861506	6	3	0.001	0
724987	368	410	1251	-1.021019	-0.510804	-37.37618	0	11.4	4004	16	45	398	-127	0.02	0.1871711	6	3	0.001	0
725173	-3667	-631	808	-3.51766	-2.198858	-43.40977	0	11.4	4003	89	37	400	-97	0.02	0.2108875	6	3	0.001	0
725245	-424	-3194	-6972	-5.07647	0.2170134	-38.74637	0	11.4	4003	101	-330	155	367	0.02	0.2281476	6	3	0.001	0
725300	5169	-4881	-7339	-1.182854	4.292603	-31.70406	0	11.4	4003	-184	247	105	45	0.02	0.2545047	6	3	0.001	0
725426	2510	-755	-767	10.81788	12.03029	-24.71302	0	11.4	4003	-196	123	-50	80	0.02	0.3069243	6	3	0.001	0
725512	-773	2608	1295	9.253518	10.3569	-25.77207	0	11.4	4003	-25	42	-21	146	0.02	0.3706902	6	3	0.001	0
725562	-841	2826	287	8.168462	8.810406	-26.59604	0	11.46	4004	-21	47	-19	47	0.02	0.3811386	6	3	0.001	0
725706	-1003	2327	1553	4.802915	2.709655	-29.11213	0	11.46	4002	-14	36	64	42	0.02	0.4319568	6	3	0.001	0
725756	-599	-67	-321	3.910979	2.289015	-29.64752	0	11.46	4004	-27	16	48	66	0.02	0.4380879	6	3	0.001	0
725883	-2234	580	1292	2.983152	2.267853	-31.25251	0	11.46	4002	24	19	97	52	0.02	0.4687181	6	3	0.001	0
725967	-668	2070	-147	0.928717	1.021909	-32.36712	0	11.46	4004	-15	127	122	139	0.02	0.4832031	6	3	0.001	0
726126	-608	-939	-675	-1.023404	0.999893	-32.48157	0	11.46	4004	7	-33	133	-277	0.02	0.4798932	6	3	0.001	0
726199	50	1342	-2696	-3.039095	1.031723	-29.75445	0	11.46	4002	-91	76	17	-177	0.02	0.4692326	6	3	0.001	0
726327	421	141	821	1.054398	-2.936192	-27.66846	0	11.46	4002	-16	27	3	4	0.02	0.4496285	6	3	0.001	0
726363	796	998	1495	1.442131	-3.308692	-28.40203	0	11.46	4004	-26	50	46	9	0.02	0.4369658	6	3	0.001	0
726445	-160	-1459	410	1.415813	-2.710434	-29.3437	0	11.46	4004	-33	12	54	0	0.02	0.4147899	6	3	0.001	0
