time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
517357	24	0	-3	0.480205	-0.06183266	0.3020287	0	11.85	4002	0	0	0	0	0.02	0.06845132	1	20	0	0
517497	30	-1	-1	0.464943	-0.05577809	0.3084485	0	11.85	4004	0	0	0	0	0.02	0.07822648	1	20	0	0
517683	45	-6	1	0.4678594	-0.04952522	0.3101605	0	11.85	4003	0	0	0	0	0.02	0.06891394	1	20	0	0
517814	39	6	-1	0.4727088	-0.05288415	0.31713	0	11.85	4003	0	0	0	0	0.02	0.06379747	1	20	0	0
517890	39	2	-5	0.4749916	-0.0553198	0.3217152	0	11.85	4002	0	0	0	0	0.02	0.05685026	1	20	0	0
518041	25	-14	-2	0.4792338	-0.06116667	0.3243444	0	11.85	4004	0	0	0	0	0.02	0.04184619	1	20	0	0
518132	44	-5	-2	0.4789983	-0.0623936	0.3280127	0	11.85	4004	0	0	0	0	0.02	0.04563756	1	20	0	0
518200	42	0	-1	0.4888505	-0.06306157	0.3302139	0	11.85	4003	0	0	0	0	0.02	0.04849043	1	20	0	0
518253	37	-6	-4	0.4905531	-0.05942982	0.3325982	0	11.8	4002	0	0	0	0	0.02	0.04901672	1	20	0	0
518376	39	3	-6	0.4940653	-0.06131725	0.3346157	0	11.8	4002	0	0	0	0	0.02	0.04944302	1	20	0	0
518433	39	0	-2	0.5099742	-0.0639215	0.3411494	0	11.8	4002	0	0	0	0	0.02	0.04923519	1	20	0	0
518661	47	-4	-8	0.5250539	-0.06258009	0.3492812	0	11.8	4004	0	0	0	0	0.02	0.06427083	1	5	0.001	0
518878	35	1	-8	0.5189205	-0.0673695	0.3538054	0	11.8	4004	0	0	0	0	0.02	0.06715352	1	5	0.001	0
519011	45	-1	-2	0.5132173	-0.0677335	0.3606529	0	11.8	4004	0	0	0	0	0.02	0.05477572	1	5	0.001	0
519057	31	-3	-7	0.5193469	-0.06914251	0.3610195	0	11.8	4003	0	0	0	0	0.02	0.05386236	1	5	0.001	0
519162	38	0	4	0.5174804	-0.06830897	0.3634041	0	11.8	4003	0	0	0	0	0.02	0.05337091	1	5	0.001	0
519324	35	1	-1	0.5221036	-0.064758	0.3683563	0	11.85	4003	0	0	0	0	0.02	0.06115401	1	5	0.001	0
519432	44	-4	-5	0.5268346	-0.06417513	0.3764261	0	11.85	4003	0	0	0	0	0.02	0.07870341	1	5	0.001	0
519462	54	4	1	0.5296162	-0.06242764	0.3787495	0	11.85	4003	0	0	0	0	0.02	0.08134729	1	5	0.001	0
519621	35	-7	-9	0.5334182	-0.06028106	0.3877376	0	11.85	4004	0	0	0	0	0.02	0.08077741	1	5	0.001	0
519670	33	-6	-9	0.5377614	-0.05856168	0.3911001	0	11.85	4003	0	0	0	0	0.02	0.07810193	1	5	0.001	0
519762	39	-4	-5	0.5390247	-0.06400766	0.3949516	0	11.85	4003	0	0	0	0	0.02	0.07772928	1	5	0.001	0
519866	44	-5	-2	0.5468915	-0.06379714	0.3991093	0	11.85	4003	0	0	0	0	0.02	0.08241791	1	5	0.001	0
520045	47	-1	-2	0.5500282	-0.06876227	0.4076073	0	11.85	4004	0	0	0	0	0.02	0.08228846	1	5	0.001	0
520139	44	0	0	0.5512894	-0.06610437	0.4142103	0	11.85	4004	0	0	0	0	0.02	0.07812785	1	5	0.001	0
520173	44	0	0	0.5512894	-0.06610437	0.4142103	0	11.85	4004	0	0	0	0	0.02	0.07623433	1	5	0.001	0
520278	44	0	-5	0.5421255	-0.06756947	0.4217916	0	11.85	4002	0	0	0	0	0.02	0.07699546	1	5	0.001	0
520392	38	-3	-6	0.5447521	-0.06224766	0.4268046	0	11.85	4003	0	0	0	0	0.02	0.07381286	1	5	0.001	0
520489	53	-3	0	0.5448185	-0.06793083	0.4307786	0	11.85	4002	0	0	0	0	0.02	0.0654892	1	5	0.001	0
520592	46	-5	0	0.5415371	-0.06396563	0.4356692	0	11.85	4003	0	0	0	0	0.02	0.05460979	1	5	0.001	0
520748	39	-10	-7	0.5439773	-0.06443842	0.4452066	0	11.85	4004	0	0	0	0	0.02	0.04885214	1	5	0.001	0
520800	52	0	2	0.5482525	-0.06479044	0.4483251	0	11.85	4004	0	0	0	0	0.02	0.04790705	1	5	0.001	0
520901	37	-3	-5	0.5538813	-0.06026172	0.4528496	0	11.85	4004	0	0	0	0	0.02	0.05531293	1	5	0.001	0
521014	40	-4	-2	0.5518873	-0.06261455	0.4584131	0	11.85	4003	0	0	0	0	0.02	0.06184546	3	5	0.001	0
521112	43	-1	-1	0.5518081	-0.06377442	0.4634883	0	11.8	4002	0	0	0	0	0.02	0.0573433	3	5	0.001	0
521200	44	6	-8	0.5620166	-0.07150494	0.4681357	0	11.8	4004	0	0	0	0	0.02	0.05246781	3	5	0.001	0
521312	38	-1	-2	0.5587713	-0.07176858	0.4735763	0	11.8	4004	0	0	0	0	0.02	0.05039973	3	5	0.001	0
521408	46	-5	-7	0.5550704	-0.06919401	0.4793848	0	11.8	4003	0	0	0	0	0.02	0.04086616	3	5	0.001	0
521508	37	0	1	0.5552642	-0.06767616	0.4828086	0	11.8	4004	0	0	0	0	0.02	0.03250459	3	5	0.001	0
521627	44	-4	-4	0.5578746	-0.07029241	0.4891061	0	11.8	4002	0	0	0	0	0.02	0.03907992	3	5	0.001	0
521719	50	-2	1	0.5669402	-0.07316949	0.4952804	0	11.8	4004	0	0	0	0	0.02	0.04381173	3	5	0.001	0
521851	43	-5	-3	0.5697985	-0.07246528	0.4999264	0	11.8	4003	-3	0	0	0	0.02	0.04584599	3	5	0.001	0
521927	39	1	0	0.5759647	-0.07336265	0.5056736	0	11.8	4003	-3	0	0	0	0.02	0.04237703	3	5	0.001	0
522053	65	0	-7	0.5499516	-0.05600353	0.5137465	0	11.85	4002	-12	10	0	0	0.02	0.03815496	3	5	0.001	0
522120	46	44	29	0.5730832	-0.0467473	0.5232218	0	11.85	4002	2	-13	0	0	0.02	0.03937927	3	5	0.001	0
522255	-147	-158	-185	0.6179764	-0.003100473	0.5366994	0	11.85	4003	-9	11	0	0	0.02	0.04580802	3	5	0.001	0
522327	64	-15	24	0.6062058	-0.0566002	0.5337682	0	11.85	4003	-4	4	-2	0	0.02	0.04495836	3	5	0.001	0
522453	80	8	62	0.5579115	-0.1001759	0.5378543	0	11.85	4004	0	0	0	0	0.02	0.04849621	3	5	0.001	0
522609	61	16	-18	0.5644266	-0.1006634	0.5623612	0	11.85	4002	0	0	0	0	0.02	0.03649613	3	5	0.001	0
522721	66	-34	16	0.5728374	-0.08823486	0.5664601	0	11.85	4004	0	0	0	0	0.02	0.03415395	3	5	0.001	0
522763	50	-15	-24	0.5763465	-0.09032834	0.5664007	0	11.85	4002	1	5	0	0	0.02	0.03439016	3	5	0.001	0
522878	0	-18	-55	0.5742017	-0.08925776	0.5709275	0	11.85	4002	-10	9	0	0	0.02	0.03380485	3	5	0.001	0
522973	81	95	-143	0.5711578	-0.1017817	0.5825398	0	11.85	4002	-8	2	-1	0	0.02	0.0377646	3	5	0.001	0
523035	-44	-169	42	0.5689067	-0.06839525	0.5753876	0	11.85	4002	-5	14	0	0	0.02	0.03496423	3	5	0.001	0
523154	-269	-327	-23	0.4585546	0.02838456	0.5838284	0	11.85	4004	4	1	-1	0	0.02	0.02854436	3	5	0.001	0
523369	140	2	83	0.3221405	0.2354262	0.5737398	0	11.85	4003	3	-16	0	0	0.02	0.03049126	3	5	0.001	0
523487	-35	-1	66	0.2969407	0.3113517	0.5796738	0	11.85	4003	-14	11	-3	0	0.02	0.03381221	3	5	0.001	0
523559	91	117	-52	0.2664517	0.277025	0.5922045	0	11.85	4003	4	10	-1	0	0.02	0.04042647	3	5	0.001	0
523648	116	-2	125	0.2787648	0.2469232	0.6013198	0	11.85	4003	-12	8	-2	0	0.02	0.05226049	3	5	0.001	0
523795	-48	73	-29	0.3048109	0.2206196	0.6145848	0	11.8	4003	9	-3	-2	0	0.02	0.07432055	3	5	0.001	0
523881	82	-14	-91	0.3196441	0.2014119	0.616971	0	11.8	4004	1	4	-2	0	0.02	0.08304168	3	5	0.001	0
523933	45	113	-43	0.30335	0.2484456	0.6240097	0	11.8	4003	-29	33	-3	0	0.02	0.08379025	3	5	0.001	0
524074	59	-115	-14	0.3403919	0.2301162	0.6227903	0	11.8	4003	-55	-22	0	0	0.02	0.08220224	3	5	0.001	0
524287	-146	-973	-131	0.1732038	0.5320082	0.6643268	0	11.8	4004	45	-104	-6	0	0.02	0.09045966	3	5	0.001	0
524436	-2348	-115	-541	-0.8006814	0.4259626	0.4710557	0	11.8	4004	4	-309	6	0	0.02	0.1137714	3	5	0.001	0
524468	1389	5872	1056	-0.8425397	-2.839472	0.1602228	0	11.8	4002	40	13	0	0	0.02	0.1191658	3	5	0.001	0
524541	-477	4408	369	0.09108274	-8.207678	-0.1370708	0	11.8	4002	-14	238	21	0	0.02	0.1328693	3	5	0.001	0
524643	-327	2182	-2184	-1.030305	-14.42765	0.4725382	0	11.8	4006	-32	325	0	0	0.02	0.1605328	3	5	0.001	0
524789	46	-496	-1321	-2.208192	-15.62518	1.023452	0	11.29	4003	56	377	-13	0	0.02	0.2031251	3	5	0.001	0
524850	1162	-6214	-80	-1.842189	-10.13131	0.7654954	0	11.29	4004	120	-166	-25	0	0.02	0.2321847	3	5	0.001	0
524982	-698	-2066	836	-1.749706	-3.129553	0.5813293	0	11.29	4002	89	95	8	0	0.02	0.2820924	3	5	0.001	0
525057	1908	-1785	-514	-1.578947	-3.272195	-0.9914398	0	11.29	4002	50	-71	25	0	0.02	0.3040108	3	5	0.001	0
525240	-1014	-3749	-1472	3.98721	-4.185734	0.08862428	0	11.29	4003	74	-92	13	0	0.02	0.3522952	3	5	0.001	0
525290	-124	-4132	-2599	3.525863	-2.963295	0.8264464	0	11.29	4004	47	-302	-32	0	0.02	0.3705404	3	5	0.001	0
525374	-574	-591	424	2.32869	-1.867001	1.341093	0	11.29	4002	9	-76	0	0	0.02	0.3900538	3	5	0.001	0
525499	1283	162	498	1.33073	-2.340258	1.059919	0	11.29	4002	-12	80	-16	0	0.02	0.4242933	3	5	0.001	0
525638	-431	-1912	697	0.517697	0.2614441	0.9170079	0	11.29	4003	-74	80	5	0	0.02	0.459189	3	5	0.001	0
525753	-1285	4179	-558	-0.3015572	-4.711827	0.3232105	0	11.57	4002	18	-249	-2	0	0.02	0.4763452	3	5	0.001	0
525797	-2294	3239	-70	-1.132834	-7.157124	0.0006997688	0	11.57	4004	89	-87	9	0	0.02	0.4820954	3	5	0.001	0
525860	41	-338	-2362	-3.29689	-9.326719	0.4503222	0	11.57	4004	-138	-285	-11	0	0.02	0.4850931	3	5	0.001	0
525966	-2416	3935	783	-4.448562	-12.22716	0.3905317	0	11.57	4004	117	42	-1	0	0.02	0.4958494	3	5	0.001	0
526079	1241	-350	-333	-5.517693	-13.4846	0.4359605	0	11.57	4003	-14	216	0	0	0.02	0.50397	3	5	0.001	0
526174	572	-1613	604	-3.564394	-11.04	0.04856659	0	11.57	4004	-133	0	32	0	0.02	0.5166203	3	5	0.001	0
526275	75	-2551	-1612	-3.20571	-9.074776	-0.1467593	0	11.57	4003	53	-246	-4	0	0.02	0.5327204	3	5	0.001	0
526411	-481	-541	-29	-2.214422	-6.097421	0.4758539	0	11.57	4004	69	186	-2	0	0.02	0.5465418	3	5	0.001	0
526495	419	-42	-773	-1.475324	-5.301202	1.275591	0	11.57	4002	4	265	-9	0	0.02	0.5489494	3	5	0.001	0
526570	842	-1504	-1134	-0.6672019	-6.10208	1.747808	0	11.57	4002	24	-269	-47	0	0.02	0.5508707	3	5	0.001	0
526674	768	-1526	450	-1.601622	-5.599424	1.386567	0	10.83	4003	-91	-250	-11	0	0.02	0.5480321	3	5	0.001	0
526806	458	-605	-637	0.5585877	-5.666932	0.07343672	0	10.83	4003	-5	-314	8	0	0.02	0.5515933	3	5	0.001	0
526881	-646	1504	579	0.3207532	-6.369889	-0.4764342	0	10.83	4002	-4	109	24	0	0.02	0.5638081	3	5	0.001	0
527028	218	-618	-171	0.6512764	-7.686419	0.1505824	0	10.83	4004	-97	15	14	0	0.02	0.5670275	3	5	0.001	0
527157	-535	-4400	-1713	-1.276794	-3.227056	1.744597	0	10.83	4002	0	-289	-37	0	0.02	0.5646224	3	5	0.001	0
527249	-306	3329	1551	-1.189718	-3.326355	1.274372	0	10.83	4004	32	168	2	0	0.02	0.5660733	3	5	0.001	0
527299	460	844	799	-0.8141184	-4.946377	0.6495535	0	10.83	4002	-19	246	2	0	0.02	0.5691168	3	5	0.001	0
527376	614	-2420	-1040	0.1802998	-4.658674	0.5592226	0	10.83	4004	79	-53	-13	0	0.02	0.5699227	3	5	0.001	0
527490	-564	-4246	-610	0.5056483	-1.624248	0.9249442	0	10.83	4004	-58	-112	0	0	0.02	0.5718097	3	5	0.001	0
527602	2903	5760	966	2.109049	-4.121476	0.9736115	0	11.51	4004	-1	201	-15	1	0.02	0.5722662	6	5	0.001	0
527717	2481	6217	-1264	8.337066	-16.96586	0.7847923	0	11.51	4003	-163	136	-9	-221	0.02	0.5733495	6	5	0.001	0
527782	-3088	3362	1051	6.700009	-20.61046	1.156942	0	11.51	4003	-14	159	-3	-249	0.02	0.5770311	6	5	0.001	0
527891	111	2213	-534	-0.1291093	-21.61024	1.499344	0	11.51	4002	-171	118	-33	-280	0.02	0.5861395	6	5	0.001	0
528058	-5484	-6857	162	-7.373058	-12.56879	2.000746	0	11.51	4004	21	-47	-33	78	0.02	0.5913907	6	5	0.001	0
528098	-2391	-7273	-464	-8.847732	-9.561209	1.744408	0	11.51	4003	144	-273	-28	323	0.02	0.5964225	6	5	0.001	0
528256	3173	-243	47	-3.453321	-9.235653	-0.5115663	0	11.51	4003	-181	277	36	-375	0.02	0.6203426	6	5	0.001	0
528296	3078	-108	825	-1.722038	-8.969151	-0.5907292	0	11.51	4004	0	207	29	66	0.02	0.6250077	6	5	0.001	0
528373	-1675	-3512	631	-0.4667742	-6.565052	-0.7349326	0	11.51	4003	17	178	44	-299	0.02	0.6275398	6	5	0.001	0
528495	4	919	51	-6.328165	-5.57794	-1.847542	0	10.66	4003	-12	272	62	79	0.02	0.6461762	6	5	0.001	0
528673	3002	-2729	-1508	-0.2925058	-0.4899811	-0.009155907	0	10.66	4003	-102	102	25	-288	0.02	0.6702524	6	5	0.001	0
528709	2669	-3567	-1613	1.107211	0.2916708	0.3365152	0	10.66	4004	-54	63	-52	-244	0.02	0.6851816	6	5	0.001	0
528781	3321	2703	-633	4.98157	-0.5303159	2.191475	0	10.66	4002	-38	90	-54	-185	0.02	0.6903552	6	5	0.001	0
528939	-2818	4143	1967	-0.4516487	-2.926775	1.151542	0	10.66	4002	4	-8	10	186	0.02	0.7361234	6	5	0.001	0
529076	-1223	-2498	-1021	-1.479372	-6.795945	-0.9670205	0	10.66	4003	-15	-138	29	287	0.02	0.7688085	6	5	0.001	0
529141	-3455	35	1307	-3.956821	-4.86411	-1.514604	0	10.66	4003	-50	50	67	-259	0.02	0.798857	6	5	0.001	0
529198	-1307	-868	967	-4.875252	-3.972229	-1.55103	0	10.66	4003	18	47	46	132	0.02	0.8309731	6	5	0.001	0
529351	510	-2820	-1306	-2.283507	0.004270675	-0.5282287	0	10.66	4003	-24	-172	15	0	0.02	0.896419	6	5	0.001	0
529439	-436	-1853	-195	-2.31341	1.943406	0.3054547	0	11.06	4003	-110	-147	2	0	0.02	0.9290083	3	5	0.001	0
529491	-1549	-2242	-1743	-3.650493	2.359983	0.9737347	0	11.06	4004	26	348	-2	0	0.02	0.961533	3	5	0.001	0
529624	615	-932	63	-1.831745	1.850626	1.293327	0	11.06	4002	68	174	-15	0	0.02	1.021863	3	5	0.001	0
529689	491	-317	-60	-0.8085619	1.465278	1.365269	0	11.06	4003	-37	226	-19	0	0.02	1.060783	3	5	0.001	0
529863	-353	-2945	-125	-2.560699	4.728139	1.296936	0	11.06	4002	62	-127	-23	0	0.02	1.163398	3	5	0.001	0
529899	29	-1930	271	-2.543505	5.7857	1.247588	0	11.06	4003	-12	-38	-6	0	0.02	1.196175	3	5	0.001	0
530037	808	-251	154	-1.041872	4.782482	0.4993685	0	11.06	4004	-12	-74	1	0	0.02	1.277426	3	5	0.001	0
530120	698	-533	75	0.3431135	3.812083	0.3379982	0	11.06	4002	-13	-19	-2	0	0.02	1.365994	3	5	0.001	0
530286	535	3387	570	2.620503	-1.142499	0.4649352	0	11.06	4003	31	-24	13	0	0.02	1.460974	3	5	0.001	0
530348	-530	1975	-527	1.753638	-4.011688	0.3477889	0	11.29	4003	-34	24	-4	0	0.02	1.49809	3	5	0.001	0
530437	-116	2915	-196	1.357078	-7.555264	0.6480988	0	11.29	4004	5	-25	-2	0	0.02	1.527558	3	5	0.001	0
530518	-408	861	-95	0.8039303	-8.812712	0.5441161	0	11.29	4004	-9	-24	-8	0	0.02	1.560475	3	5	0.001	0
530656	-345	333	-321	0.1338401	-8.70541	0.6371065	0	11.29	4004	41	44	-1	0	0.02	1.587244	3	5	0.001	0
530715	-1049	-1056	44	-1.011456	-7.652087	0.6038865	0	11.29	4004	-98	-19	-13	0	0.02	1.602279	3	5	0.001	0
530858	1380	652	78	-0.132768	-5.318954	0.7540973	0	11.29	4004	34	-34	0	0	0.02	1.598888	3	5	0.001	0
530944	796	2283	167	1.318027	-7.008744	0.2855705	0	11.29	4004	11	-3	7	0	0.02	1.580778	3	5	0.001	0
531099	-1411	1089	3	2.462028	-9.483027	0.5022024	0	11.29	4002	14	18	-12	0	0.02	1.538782	3	5	0.001	0
531133	-1503	139	-477	1.524872	-9.785928	0.7152386	0	11.29	4003	6	-137	-17	0	0.02	1.506886	3	5	0.001	0
531245	-1054	664	298	-1.183693	-8.799555	1.113132	0	10.6	4004	-7	52	-12	0	0.02	1.445181	3	5	0.001	0
531393	1437	1950	121	-1.619475	-11.48694	0.2551094	0	10.6	4002	-20	393	19	0	0.02	1.33852	3	5	0.001	0
531493	1574	1119	-52	-0.789156	-13.57425	-0.1976278	0	10.6	4003	-56	183	30	0	0.02	1.25103	3	5	0.001	0
531568	-572	1528	190	-0.9045094	-14.44404	-0.3711047	0	10.6	4003	93	125	20	0	0.02	1.193305	3	5	0.001	0
531642	1383	-4289	-1557	-0.6223727	-12.42911	0.3785218	0	10.6	4003	-88	-201	-1	0	0.02	1.136731	3	5	0.001	0
531788	-318	3960	-86	-1.670034	-13.6214	-0.8787685	0	10.6	4003	175	-32	31	0	0.02	1.015479	3	5	0.001	0
531832	-575	2620	-692	-1.674007	-15.49664	-0.9307063	0	10.6	4003	-115	132	42	0	0.02	1.001876	3	5	0.001	0
531935	-1544	-4345	-2206	-1.810441	-14.31719	0.11611	0	10.6	4003	-13	-198	19	0	0.02	0.9501603	3	5	0.001	0
532077	-1929	1588	359	-5.319271	-10.84935	0.2780544	0	10.6	4004	118	64	7	0	0.02	0.8883559	3	5	0.001	0
532178	1876	4486	1531	-3.354236	-13.91863	-0.2651709	0	10.83	4003	-149	211	49	0	0.02	0.8678769	3	5	0.001	0
532244	1769	2568	-550	-1.578583	-17.2642	-0.769054	0	10.83	4003	-65	-69	41	0	0.02	0.8625264	3	5	0.001	0
532361	2881	-1876	-1312	3.286048	-18.20765	0.3882352	0	10.83	4003	35	237	3	0	0.02	0.8683597	3	5	0.001	0
532476	-317	-2444	-916	4.295429	-17.2821	1.003659	0	10.83	4003	110	-224	-17	0	0.02	0.8829893	3	5	0.001	0
532550	3657	-2457	-1011	5.32888	-14.79616	1.796397	0	10.83	4002	-119	-2	-23	0	0.02	0.8946763	3	5	0.001	0
532643	-2364	-6934	-916	4.481644	-6.879178	2.147473	0	10.83	4004	55	-163	-37	0	0.02	0.9092093	3	5	0.001	0
532786	-1210	-3961	139	2.172303	1.379855	0.9753132	0	10.83	4002	117	-202	-13	0	0.02	0.9397451	3	5	0.001	0
532899	-1448	-778	65	0.8585566	1.883926	-0.4405773	0	10.83	4004	-42	168	53	0	0.02	0.9649864	3	5	0.001	0
532963	667	1139	544	1.429193	0.4949515	-0.5616024	0	10.83	4003	-60	-181	18	0	0.02	0.9924262	3	5	0.001	0
533054	91	-1740	-1593	2.025228	0.1939624	0.3846539	0	10.83	4009	-127	-46	13	0	0.02	1.023617	3	5	0.001	0
533248	-594	-2337	-595	0.1498856	-1.409976	0.5188111	0	11.06	4003	68	-291	-6	0	0.02	1.063421	3	5	0.001	0
533329	-1717	-170	-1994	-1.253806	-1.779329	0.6659354	0	11.06	4004	78	308	6	0	0.02	1.085015	3	5	0.001	0
533407	-3065	1400	683	-2.47922	-4.191769	0.3273225	0	11.06	4003	85	258	14	0	0.02	1.110966	3	5	0.001	0
533494	2780	-1687	-1584	-1.364945	-4.800406	0.6515579	0	11.06	4003	39	225	1	0	0.02	1.12792	3	5	0.001	0
533535	2263	-964	465	0.2559815	-4.373381	0.6302357	0	11.06	4003	-75	-108	8	0	0.02	1.131879	3	5	0.001	0
533664	-591	-2172	-732	0.918645	-4.019192	0.5627495	0	11.06	4004	-53	-145	0	0	0.02	1.156977	3	5	0.001	0
