time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
610733	89	-3	-3	0.7739602	-0.2222527	30.00679	0	11.63	4004	0	0	0	0	0.02	0.2635354	1	5	0.001	0
610823	80	-5	-8	0.7789584	-0.2196448	30.011	0	11.63	4002	0	0	0	0	0.02	0.2574699	1	5	0.001	0
610919	94	-5	-4	0.7798792	-0.2226868	30.01888	0	11.63	4002	0	0	0	0	0.02	0.2541308	1	5	0.001	0
611053	83	-2	-2	0.7876815	-0.2245582	30.02699	0	11.57	4002	0	0	0	0	0.02	0.2476541	1	5	0.001	0
611125	93	-5	-9	0.7839664	-0.2220504	30.03249	0	11.57	4003	0	0	0	0	0.02	0.246583	1	5	0.001	0
611241	76	-11	-4	0.792231	-0.2193329	30.04074	0	11.57	4003	0	0	0	0	0.02	0.2385014	1	5	0.001	0
611346	84	-6	-5	0.7876289	-0.215488	30.05003	0	11.57	4004	0	0	0	0	0.02	0.2268078	1	5	0.001	0
611448	85	0	-2	0.7908049	-0.2168927	30.05699	0	11.57	4004	0	0	0	0	0.02	0.2219243	1	5	0.001	0
611545	84	0	-5	0.7882606	-0.2166531	30.06261	0	11.57	4002	0	0	0	0	0.02	0.2227885	1	5	0.001	0
611676	81	2	-4	0.7841088	-0.2180134	30.07396	0	11.57	4004	0	0	0	0	0.02	0.2214808	1	5	0.001	0
611756	88	4	-6	0.7876344	-0.2136686	30.0827	0	11.57	4004	0	0	0	0	0.02	0.223648	1	5	0.001	0
611912	75	2	-1	0.79559	-0.2183107	30.09314	0	11.57	4003	0	0	0	0	0.02	0.2224737	1	5	0.001	0
612066	86	-5	-11	0.8097988	-0.2132876	30.1078	0	11.68	4004	0	0	0	0	0.02	0.2266669	1	5	0.001	0
612156	77	-9	-6	0.8016981	-0.2122759	30.11775	0	11.68	4003	0	0	0	0	0.02	0.2244975	1	5	0.001	0
612262	92	-5	-6	0.797924	-0.2096306	30.12527	0	11.68	4004	0	0	0	0	0.02	0.2222307	1	5	0.001	0
612367	73	-2	0	0.8060462	-0.2110542	30.13046	0	11.68	4003	0	0	0	0	0.02	0.2227563	1	5	0.001	0
612469	71	-4	0	0.8025932	-0.215221	30.13473	0	11.68	4002	0	0	0	0	0.02	0.2189802	1	5	0.001	0
612601	88	-4	-5	0.7985042	-0.209367	30.14578	0	11.68	4003	0	0	0	0	0.02	0.2156039	1	5	0.001	0
612713	87	-7	-5	0.7990994	-0.2097144	30.15384	0	11.68	4002	0	0	0	0	0.02	0.2300434	1	5	0.001	0
612835	86	5	-9	0.7985222	-0.2121598	30.16422	0	11.68	4003	0	0	0	0	0.02	0.2394453	1	5	0.001	0
612909	75	-2	-3	0.8133234	-0.2151596	30.17137	0	11.63	4002	0	0	0	0	0.02	0.2440079	1	5	0.001	0
612973	79	-3	-9	0.8124945	-0.216543	30.17699	0	11.63	4003	0	0	0	0	0.02	0.250896	1	5	0.001	0
613100	98	-1	-5	0.8135602	-0.2184346	30.18352	0	11.63	4003	0	0	0	0	0.02	0.2564429	1	5	0.001	0
613199	83	-4	-3	0.8290311	-0.2195054	30.19409	0	11.63	4003	0	0	0	0	0.02	0.2550464	1	5	0.001	0
613310	93	-3	-1	0.8297229	-0.222918	30.20661	0	11.63	4003	0	0	0	0	0.02	0.2518209	1	5	0.001	0
613377	85	-5	-9	0.8329338	-0.225172	30.2118	0	11.63	4002	0	0	0	0	0.02	0.2493403	1	5	0.001	0
613503	77	4	-5	0.8271527	-0.2263753	30.22116	0	11.63	4002	0	0	0	0	0.02	0.2522445	1	5	0.001	0
613584	83	-3	-4	0.8242693	-0.2245633	30.22622	0	11.63	4004	0	0	0	0	0.02	0.2511134	1	5	0.001	0
613689	98	-7	-3	0.8172269	-0.2255587	30.23477	0	11.63	4003	0	0	0	0	0.02	0.251819	1	5	0.001	0
613792	91	-4	-1	0.8206933	-0.2268915	30.24381	0	11.63	4003	0	0	0	0	0.02	0.252872	1	5	0.001	0
613944	87	-5	-3	0.8259389	-0.2325612	30.25658	0	11.63	4004	0	0	0	0	0.02	0.2544404	1	5	0.001	0
614165	98	-7	-4	0.8397766	-0.2300857	30.27374	0	11.63	4004	0	0	0	0	0.02	0.2634478	1	5	0.001	0
614300	80	0	-5	0.834812	-0.2284223	30.2881	0	11.63	4003	0	0	0	0	0.02	0.2632835	1	5	0.001	0
614382	83	-6	-7	0.8376817	-0.2299794	30.29402	0	11.63	4004	0	0	0	0	0.02	0.2691682	1	5	0.001	0
614444	81	-13	-10	0.8385414	-0.2291217	30.30074	0	11.63	4004	0	0	0	0	0.02	0.2748337	1	5	0.001	0
614555	79	-4	-6	0.832907	-0.2301526	30.31272	0	11.63	4003	0	0	0	0	0.02	0.2839406	1	5	0.001	0
614639	89	-3	-10	0.8248315	-0.2306919	30.31858	0	11.63	4003	0	0	0	0	0.02	0.2818802	1	5	0.001	0
614688	85	-9	-9	0.8231553	-0.2320042	30.32108	0	11.63	4002	0	0	0	0	0.02	0.2770683	1	5	0.001	0
614844	80	0	-6	0.8302308	-0.2216084	30.33604	0	11.68	4002	0	0	0	0	0.02	0.2740847	1	5	0.001	0
614917	92	-3	-2	0.8288659	-0.221883	30.34172	0	11.68	4004	0	0	0	0	0.02	0.2724926	1	5	0.001	0
615033	85	-3	-7	0.8337001	-0.220239	30.3521	0	11.68	4003	0	0	0	0	0.02	0.2700126	1	5	0.001	0
615160	88	-5	-6	0.839678	-0.2265995	30.36517	0	11.68	4004	0	0	0	0	0.02	0.2762043	1	5	0.001	0
615206	92	-9	-4	0.8489479	-0.2279646	30.37097	0	11.68	4003	0	0	0	0	0.02	0.2782275	1	5	0.001	0
615288	86	-4	-5	0.8486637	-0.228575	30.37683	0	11.68	4004	0	0	0	0	0.02	0.2836514	1	5	0.001	0
615430	81	1	-5	0.8448371	-0.2288445	30.38789	0	11.68	4004	0	0	0	0	0.02	0.2888275	1	5	0.001	0
615512	83	2	-6	0.8444361	-0.229398	30.39314	0	11.68	4003	0	0	0	0	0.02	0.2886886	1	5	0.001	0
615594	81	1	-10	0.8525198	-0.2315627	30.40224	0	11.68	4002	0	0	0	0	0.02	0.2890012	1	5	0.001	0
615766	95	0	-4	0.8444872	-0.2255502	30.41726	0	11.63	4004	0	0	0	0	0.02	0.2964803	1	5	0.001	0
615985	99	-3	-8	0.8433572	-0.2274641	30.43546	0	11.63	4002	0	0	0	0	0.02	0.315072	1	5	0.001	0
616050	106	-2	-7	0.8379603	-0.2295863	30.44169	0	11.63	4004	0	0	0	0	0.02	0.3219697	1	5	0.001	0
616115	96	-6	-6	0.8470858	-0.2347404	30.44847	0	11.63	4002	0	0	0	0	0.02	0.3254153	1	5	0.001	0
616256	92	-1	-7	0.846961	-0.2284781	30.45904	0	11.63	4003	0	0	0	0	0.02	0.3353455	1	5	0.001	0
616424	84	-1	0	0.8474827	-0.2312221	30.47443	0	11.63	4003	0	0	0	0	0.02	0.3412005	1	5	0.001	0
616532	94	-3	-6	0.8515292	-0.2252944	30.48115	0	11.63	4003	0	0	0	0	0.02	0.3368042	1	5	0.001	0
616670	85	-2	-4	0.8576814	-0.2270672	30.49318	0	11.63	4003	0	0	0	0	0.02	0.3301446	1	5	0.001	0
616864	87	-4	-5	0.8501927	-0.2189973	30.51254	0	11.63	4003	0	0	0	0	0.02	0.333698	1	5	0.001	0
616929	87	-7	-4	0.8516644	-0.2181767	30.51632	0	11.63	4002	0	0	0	0	0.02	0.3342384	1	5	0.001	0
617012	81	-5	-7	0.8507663	-0.2218097	30.52438	0	11.63	4002	0	0	0	0	0.02	0.3261417	1	5	0.001	0
617191	85	-2	-6	0.8456201	-0.2189929	30.53855	0	11.63	4002	0	0	0	0	0.02	0.3082317	1	5	0.001	0
617305	85	-3	-5	0.8448159	-0.2179344	30.55254	0	11.63	4003	0	0	0	0	0.02	0.300819	1	5	0.001	0
617367	92	-9	-2	0.8492614	-0.2136546	30.55681	0	11.63	4003	0	0	0	0	0.02	0.2932053	1	5	0.001	0
617486	82	0	-4	0.8443457	-0.2175226	30.56958	0	11.74	4003	0	0	0	0	0.02	0.3006319	1	5	0.001	0
617540	87	0	-9	0.8406149	-0.2199786	30.5722	0	11.74	4002	0	0	0	0	0.02	0.303454	1	5	0.001	0
617657	97	-3	-9	0.83832	-0.223042	30.58228	0	11.74	4003	0	0	0	0	0.02	0.2997316	1	5	0.001	0
617717	84	-2	-4	0.8442163	-0.2219178	30.58961	0	11.74	4002	0	0	0	0	0.02	0.2930636	1	5	0.001	0
617817	80	-5	-5	0.8429829	-0.216751	30.59626	0	11.74	4004	0	0	0	0	0.02	0.273031	1	5	0.001	0
617989	89	-3	-10	0.8500019	-0.217501	30.60725	0	11.74	4003	0	0	0	0	0.02	0.2420552	1	5	0.001	0
618054	79	-6	-9	0.8485144	-0.2186981	30.61257	0	11.74	4003	0	0	0	0	0.02	0.2334394	1	5	0.001	0
618105	82	-13	-7	0.8423266	-0.2225602	30.61708	0	11.74	4004	0	0	0	0	0.02	0.2295954	1	5	0.001	0
618214	96	2	-3	0.853348	-0.2215397	30.62606	0	11.74	4003	0	0	0	0	0.02	0.2263008	1	5	0.001	0
618419	84	3	-8	0.8613369	-0.228594	30.64811	0	11.68	4004	0	0	0	0	0.02	0.2078531	1	5	0.001	0
618476	90	0	-5	0.8646868	-0.2300331	30.65062	0	11.68	4004	0	0	0	0	0.02	0.2056631	1	5	0.001	0
618570	89	-7	0	0.8619872	-0.2275267	30.65825	0	11.68	4002	0	0	0	0	0.02	0.2047027	1	5	0.001	0
618649	95	-1	-10	0.85573	-0.2271683	30.66545	0	11.68	4004	0	0	0	0	0.02	0.2044238	1	5	0.001	0
618778	91	-4	-5	0.8582509	-0.2279733	30.67284	0	11.68	4003	0	0	0	0	0.02	0.1959281	1	5	0.001	0
618921	92	0	-3	0.8616238	-0.2294259	30.68566	0	11.68	4003	0	0	0	0	0.02	0.1884351	1	5	0.001	0
619067	93	-4	-4	0.8600351	-0.2284738	30.69891	0	11.68	4003	0	0	0	0	0.02	0.1907072	1	5	0.001	0
619123	82	-2	-1	0.8571718	-0.2304077	30.70484	0	11.68	4003	0	0	0	0	0.02	0.1966927	1	5	0.001	0
619216	93	-5	-11	0.854642	-0.2251407	30.71248	0	11.68	4003	0	0	0	0	0.02	0.1997648	1	5	0.001	0
619444	86	-6	-6	0.8545149	-0.2220363	30.73563	0	11.57	4004	0	0	0	0	0.02	0.1992636	1	5	0.001	0
619665	95	1	-9	0.8671033	-0.2277124	30.75456	0	11.57	4003	0	0	0	0	0.02	0.1702571	1	5	0.001	0
619740	97	-3	-8	0.8711595	-0.2251533	30.76329	0	11.57	4004	0	0	0	0	0.02	0.167852	1	5	0.001	0
619817	76	4	-3	0.8723298	-0.228103	30.76928	0	11.57	4003	0	0	0	0	0.02	0.1680209	1	5	0.001	0
619930	79	-2	-9	0.8742257	-0.2338748	30.77642	0	11.57	4002	0	0	0	0	0.02	0.167158	1	5	0.001	0
620060	77	2	-2	0.877113	-0.232528	30.78821	0	11.57	4002	0	0	0	0	0.02	0.1632111	1	5	0.001	0
620147	87	-2	-6	0.8817722	-0.2313865	30.79456	0	11.57	4003	0	0	0	0	0.02	0.1662474	1	5	0.001	0
620274	95	-8	-5	0.8743553	-0.2252863	30.81417	0	11.68	4002	0	0	0	0	0.02	0.1920599	1	5	0.001	0
620442	90	-1	-11	0.8756514	-0.2276771	30.82609	0	11.68	4002	0	0	0	0	0.02	0.2268628	1	5	0.001	0
620601	98	-2	-10	0.8820242	-0.2341041	30.84191	0	11.68	4004	0	0	0	0	0.02	0.2600217	1	5	0.001	0
620735	92	-7	-7	0.8865762	-0.2335128	30.85456	0	11.68	4004	0	0	0	0	0.02	0.2559568	1	5	0.001	0
620776	97	-5	-2	0.8883522	-0.2288303	30.85797	0	11.68	4003	0	0	0	0	0.02	0.2572623	1	5	0.001	0
620906	89	-2	-1	0.884366	-0.2246308	30.8653	0	11.68	4002	0	0	0	0	0.02	0.2634748	1	5	0.001	0
620989	88	-4	-2	0.8938918	-0.2255702	30.87428	0	11.68	4004	0	0	0	0	0.02	0.2616944	1	5	0.001	0
621095	102	-6	-7	0.8993334	-0.2299996	30.88619	0	11.68	4003	0	0	0	0	0.02	0.260823	1	5	0.001	0
621174	92	0	-3	0.9059579	-0.2324614	30.89676	0	11.63	4002	0	0	0	0	0.02	0.2594721	1	5	0.001	0
621282	85	-5	-5	0.9117882	-0.2335999	30.9069	0	11.63	4003	0	0	0	0	0.02	0.2477293	1	5	0.001	0
621426	77	-6	-8	0.9151577	-0.2365563	30.92162	0	11.63	4003	0	0	0	0	0.02	0.2331252	1	5	0.001	0
621529	104	-3	-1	0.9114469	-0.2418454	30.93274	0	11.63	4002	0	0	0	0	0.02	0.2319346	1	5	0.001	0
621632	92	-7	-5	0.9208462	-0.2484818	30.94122	0	11.63	4003	0	0	0	0	0.02	0.2321124	1	5	0.001	0
621743	79	0	-4	0.9222434	-0.2524195	30.9505	0	11.63	4002	0	0	0	0	0.02	0.2346874	1	5	0.001	0
621787	90	5	-10	0.9180296	-0.2531627	30.95533	0	11.63	4003	0	0	0	0	0.02	0.2346874	1	5	0.001	0
621889	96	-7	-12	0.9224427	-0.2530873	30.96883	0	11.63	4002	0	0	0	0	0.02	0.2343784	1	5	0.001	0
622024	80	-1	-6	0.9332432	-0.2519023	30.98233	0	11.63	4003	0	0	0	0	0.02	0.2266793	1	5	0.001	0
622144	94	-1	-9	0.9298264	-0.2497014	30.99755	0	11.63	4004	0	0	0	0	0.02	0.2241816	1	5	0.001	0
622201	95	-7	-3	0.9327086	-0.2492741	31.00463	0	11.63	4003	0	0	0	0	0.02	0.2296261	1	5	0.001	0
622278	99	-4	-8	0.936391	-0.2454962	31.0108	0	11.63	4002	0	0	0	0	0.02	0.2339568	1	5	0.001	0
622382	89	-1	-4	0.9400563	-0.2504	31.01904	0	11.63	4003	0	0	0	0	0.02	0.2407376	1	5	0.001	0
622486	92	-6	-1	0.9381539	-0.252131	31.02894	0	11.63	4003	0	0	0	0	0.02	0.2474781	1	5	0.001	0
622590	94	-3	-2	0.9324662	-0.2516176	31.03896	0	11.63	4003	0	0	0	0	0.02	0.2558652	1	5	0.001	0
622725	93	-1	-1	0.937736	-0.2420481	31.05289	0	11.63	4004	0	0	0	0	0.02	0.2652464	1	5	0.001	0
622804	82	-5	-6	0.9387754	-0.2408812	31.05972	0	11.63	4002	0	0	0	0	0.02	0.2789992	1	5	0.001	0
622888	96	-3	-6	0.9356914	-0.2401228	31.0687	0	11.63	4004	0	0	0	0	0.02	0.2843466	1	5	0.001	0
623004	94	0	-6	0.94055	-0.2351926	31.07682	0	11.68	4004	0	0	0	0	0.02	0.286261	1	5	0.001	0
623123	93	-5	-6	0.936038	-0.2340922	31.09008	0	11.68	4003	0	0	0	0	0.02	0.2844085	1	5	0.001	0
623201	88	-8	-10	0.9349654	-0.2331977	31.09295	0	11.68	4004	0	0	0	0	0.02	0.2846231	1	5	0.001	0
623317	94	-2	-5	0.9347625	-0.2325573	31.10798	0	11.68	4003	0	0	0	0	0.02	0.281734	1	5	0.001	0
623407	101	-5	-8	0.9419572	-0.2330583	31.1128	0	11.68	4003	0	0	0	0	0.02	0.2809528	1	5	0.001	0
623517	99	-1	-7	0.9398855	-0.2291975	31.12704	0	11.68	4003	0	0	0	0	0.02	0.278431	1	5	0.001	0
623636	94	0	-4	0.9237549	-0.2269164	31.1398	0	11.68	4003	0	0	0	0	0.02	0.2695423	1	5	0.001	0
623839	91	-3	-1	0.9324504	-0.2288051	31.15618	0	11.68	4004	0	0	0	0	0.02	0.2692683	1	5	0.001	0
624042	110	-6	-16	0.9253297	-0.2293752	31.17871	0	11.68	4002	0	0	0	0	0.02	0.2843914	1	5	0.001	0
624163	101	-6	-6	0.9242793	-0.2300661	31.19307	0	11.68	4003	0	0	0	0	0.02	0.2919193	1	5	0.001	0
624240	110	-4	-7	0.9245387	-0.2344107	31.2001	0	11.68	4003	0	0	0	0	0.02	0.2948609	1	5	0.001	0
624321	88	-6	-5	0.9224296	-0.2360566	31.20853	0	11.68	4003	0	0	0	0	0.02	0.2985687	1	5	0.001	0
624412	85	-3	-4	0.9274596	-0.239925	31.21824	0	11.68	4003	0	0	0	0	0.02	0.2963819	1	5	0.001	0
624516	90	0	-5	0.9218583	-0.2430719	31.22734	0	11.68	4004	0	0	0	0	0.02	0.289708	1	5	0.001	0
624660	103	-4	-7	0.9325892	-0.2323802	31.2403	0	11.68	4003	0	0	0	0	0.02	0.2868816	1	5	0.001	0
624728	97	0	-2	0.9363911	-0.2296097	31.25068	0	11.68	4004	0	0	0	0	0.02	0.2872467	1	5	0.001	0
624796	103	-10	-5	0.9383239	-0.2252826	31.25752	0	11.63	4003	0	0	0	0	0.02	0.2865197	1	5	0.001	0
625018	99	-8	-5	0.9398948	-0.2283598	31.27756	0	11.63	4003	0	0	0	0	0.02	0.2823356	1	5	0.001	0
625188	91	-16	-4	0.9475604	-0.2290612	31.29296	0	11.63	4004	0	0	0	0	0.02	0.2736701	1	5	0.001	0
625255	93	-6	-7	0.9457802	-0.2318644	31.29882	0	11.63	4004	0	0	0	0	0.02	0.2768361	1	5	0.001	0
625355	99	-3	-8	0.9478636	-0.2316929	31.30481	0	11.63	4003	0	0	0	0	0.02	0.2679449	1	5	0.001	0
625396	97	-5	-6	0.9488072	-0.2317267	31.30847	0	11.63	4003	0	0	0	0	0.02	0.2627321	1	5	0.001	0
625493	102	-4	-8	0.9436175	-0.2338132	31.32063	0	11.63	4003	0	0	0	0	0.02	0.26273	1	5	0.001	0
625685	86	14	-3	0.9451984	-0.2341936	31.33968	0	11.63	4003	0	0	0	0	0.02	0.2609007	1	5	0.001	0
625764	89	-7	-5	0.9425472	-0.2355219	31.34591	0	11.68	4003	0	0	0	0	0.02	0.2604089	1	5	0.001	0
625839	103	2	-9	0.9432904	-0.2377578	31.35403	0	11.68	4003	0	0	0	0	0.02	0.2587637	1	5	0.001	0
626001	88	-2	-5	0.9558517	-0.2380137	31.37176	0	11.68	4002	0	0	0	0	0.02	0.2677895	1	5	0.001	0
626071	97	-8	-3	0.9586462	-0.2380877	31.37726	0	11.68	4004	0	0	0	0	0.02	0.2722477	1	5	0.001	0
626180	100	-5	-1	0.9686506	-0.2375454	31.38507	0	11.68	4004	0	0	0	0	0.02	0.2741476	1	5	0.001	0
626379	98	-8	-6	0.9698294	-0.2396296	31.40541	0	11.68	4003	0	0	0	0	0.02	0.2883888	1	5	0.001	0
626412	108	-8	-9	0.9754495	-0.2429772	31.40871	0	11.68	4002	0	0	0	0	0.02	0.2889997	1	5	0.001	0
626485	87	-5	-7	0.9738172	-0.2393679	31.4139	0	11.68	4002	0	0	0	0	0.02	0.2871632	1	5	0.001	0
626693	101	0	-12	0.9642121	-0.2376668	31.43381	0	11.63	4002	0	0	0	0	0.02	0.2816694	1	5	0.001	0
626794	92	-3	-6	0.9618236	-0.244436	31.44267	0	11.63	4002	0	0	0	0	0.02	0.2778982	1	5	0.001	0
626913	102	0	-11	0.9598294	-0.2474602	31.45477	0	11.63	4004	0	0	0	0	0.02	0.2777152	1	5	0.001	0
627070	93	-6	-8	0.9772012	-0.2434033	31.46997	0	11.63	4002	0	0	0	0	0.02	0.2860455	1	5	0.001	0
627185	99	3	-7	0.9791677	-0.2394195	31.47901	0	11.63	4003	0	0	0	0	0.02	0.2979742	1	5	0.001	0
627263	97	-2	-5	0.9934471	-0.2388804	31.48597	0	11.63	4003	0	0	0	0	0.02	0.3084902	1	5	0.001	0
627428	96	-4	-7	0.98817	-0.2333561	31.50301	0	11.63	4002	0	0	0	0	0.02	0.3115347	1	5	0.001	0
627585	99	-5	-7	0.988228	-0.2337455	31.52005	0	11.57	4002	0	0	0	0	0.02	0.3127887	1	5	0.001	0
627631	92	-7	-11	0.9853393	-0.2305013	31.52805	0	11.57	4004	0	0	0	0	0.02	0.3143564	1	5	0.001	0
627810	88	-1	1	1.001765	-0.2414322	31.54441	0	11.57	4004	0	0	0	0	0.02	0.3249888	1	5	0.001	0
628019	101	5	-3	0.9919132	-0.2468788	31.56206	0	11.57	4003	0	0	0	0	0.02	0.3138096	1	5	0.001	0
628182	93	-1	-2	0.9792461	-0.2466585	31.57605	0	11.57	4003	0	0	0	0	0.02	0.3079554	1	5	0.001	0
628235	93	-2	-6	0.9755452	-0.2475132	31.58435	0	11.57	4004	0	0	0	0	0.02	0.3068956	1	5	0.001	0
628304	95	-4	-8	0.9774458	-0.2480776	31.59113	0	11.57	4003	0	0	0	0	0.02	0.3034873	1	5	0.001	0
628514	104	-9	-4	0.9807345	-0.2424617	31.60982	0	11.63	4002	0	0	0	0	0.02	0.2997175	1	5	0.001	0
628603	97	-2	-7	0.9886445	-0.2529055	31.61862	0	11.63	4002	0	0	0	0	0.02	0.2995739	1	5	0.001	0
628680	94	0	-2	0.993681	-0.2481588	31.62442	0	11.63	4004	0	0	0	0	0.02	0.2957217	1	5	0.001	0
628765	115	0	-7	0.9930276	-0.2449965	31.63309	0	11.63	4004	0	0	0	0	0.02	0.289679	1	5	0.001	0
628838	94	-6	-2	1.000099	-0.2430827	31.64157	0	11.63	4003	0	0	0	0	0.02	0.2774051	1	5	0.001	0
628892	104	-7	-5	0.9995674	-0.245079	31.64524	0	11.63	4003	0	0	0	0	0.02	0.271332	1	5	0.001	0
628985	103	0	-5	1.001976	-0.25275	31.6563	0	11.63	4002	0	0	0	0	0.02	0.2678841	1	5	0.001	0
629111	101	-2	-3	1.009124	-0.2515349	31.66735	0	11.63	4002	0	0	0	0	0.02	0.2659233	1	5	0.001	0
629218	104	-7	-3	1.00966	-0.2525892	31.67773	0	11.63	4004	0	0	0	0	0.02	0.2652894	1	5	0.001	0
629395	95	1	-9	1.016617	-0.2475148	31.69392	0	11.68	4003	0	0	0	0	0.02	0.2559872	1	5	0.001	0
629548	103	-2	-7	1.004906	-0.2440411	31.71071	0	11.68	4004	0	0	0	0	0.02	0.2657011	1	5	0.001	0
629601	103	-4	-8	1.001849	-0.242436	31.71487	0	11.68	4003	0	0	0	0	0.02	0.2702911	1	5	0.001	0
629664	93	-4	-9	0.999759	-0.2434772	31.71938	0	11.68	4002	0	0	0	0	0.02	0.270308	1	5	0.001	0
629776	98	-28	-8	0.9915794	-0.2321946	31.73239	0	11.68	4003	0	0	0	0	0.02	0.2737061	1	5	0.001	0
629888	83	0	-1	0.993454	-0.2284809	31.74015	0	11.68	4002	0	0	0	0	0.02	0.2773253	1	5	0.001	0
629970	95	-9	-6	0.9948378	-0.2281215	31.74638	0	11.68	4003	0	0	0	0	0.02	0.2790409	1	5	0.001	0
630075	94	-6	-7	0.9978403	-0.2297128	31.75578	0	11.68	4003	0	0	0	0	0.02	0.2755041	1	5	0.001	0
630210	91	0	-10	1.00048	-0.2372041	31.76622	0	11.68	4004	0	0	0	0	0.02	0.2764165	1	5	0.001	0
630286	90	-6	-8	0.9982529	-0.234041	31.77605	0	11.63	4002	0	0	0	0	0.02	0.280915	1	5	0.001	0
630383	89	-3	-7	1.002695	-0.2390118	31.7821	0	11.63	4003	0	0	0	0	0.02	0.2777463	1	5	0.001	0
630487	89	-3	-4	1.011579	-0.2415137	31.79327	0	11.63	4003	0	0	0	0	0.02	0.270173	1	5	0.001	0
630617	91	-6	-2	1.003536	-0.238247	31.80567	0	11.63	4004	0	0	0	0	0.02	0.2584544	1	5	0.001	0
630694	105	-4	-5	1.006372	-0.2364963	31.81294	0	11.63	4004	0	0	0	0	0.02	0.2520286	1	5	0.001	0
630847	112	0	-8	1.017119	-0.2307368	31.82161	0	11.63	4003	0	0	0	0	0.02	0.2377333	1	5	0.001	0
630921	98	-4	-2	1.021794	-0.2327049	31.82723	0	11.63	4004	0	0	0	0	0.02	0.2273934	1	5	0.001	0
630988	97	-7	-1	1.021472	-0.2312384	31.83364	0	11.63	4003	0	0	0	0	0.02	0.2255494	1	5	0.001	0
631104	103	2	-3	1.021381	-0.2455794	31.84635	0	11.63	4004	0	0	0	0	0.02	0.227876	1	5	0.001	0
631193	105	1	-11	1.030146	-0.2505582	31.85484	0	11.63	4002	0	0	0	0	0.02	0.2362793	1	5	0.001	0
631314	99	0	1	1.027975	-0.2513245	31.86736	0	11.63	4002	0	0	0	0	0.02	0.2370677	1	5	0.001	0
631564	101	-1	-6	1.02114	-0.2510124	31.88848	0	11.63	4004	0	0	0	0	0.02	0.2422904	1	5	0.001	0
631658	103	0	-8	1.01971	-0.2608502	31.89977	0	11.63	4003	0	0	0	0	0.02	0.2416773	1	5	0.001	0
631710	100	-7	-9	1.021845	-0.2588747	31.90625	0	11.63	4004	0	0	0	0	0.02	0.2388212	1	5	0.001	0
631809	94	-3	-2	1.025175	-0.2581195	31.91762	0	11.63	4002	0	0	0	0	0.02	0.238986	1	5	0.001	0
631888	104	-9	-4	1.029435	-0.2547384	31.92672	0	11.63	4003	0	0	0	0	0.02	0.240147	1	5	0.001	0
631987	95	1	-10	1.029255	-0.2562975	31.93136	0	11.63	4003	0	0	0	0	0.02	0.2410118	1	5	0.001	0
632214	108	-1	-6	1.097714	-0.254151	31.95757	0	11.68	4003	0	0	0	0	0.02	0.2303033	1	3	0.001	0
