time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
770041	84	753	516	2.910514	-4.756504	-142.1769	0	11.46	4002	0	0	0	0	0.02	0.5538313	1	3	0.001	0
770146	-22	-289	152	2.920827	-4.974817	-143.0887	0	11.46	4004	0	0	0	0	0.02	0.5493938	1	3	0.001	0
770250	-180	195	-58	2.650653	-4.815431	-143.0992	0	11.46	4003	0	0	0	0	0.02	0.5424195	1	3	0.001	0
770364	408	-1960	441	4.012277	-3.529686	-143.856	0	11.46	4003	0	0	0	0	0.02	0.5468898	1	3	0.001	0
770462	-56	-1181	-685	4.520363	-2.197346	-143.9784	0	11.46	4004	0	0	0	0	0.02	0.5509385	1	3	0.001	0
770575	-122	342	-156	4.542971	0.7584171	-142.3244	0	11.46	4004	0	0	0	0	0.02	0.5507685	1	3	0.001	0
770662	-760	2058	-311	4.747339	-1.233469	-142.1744	0	11.46	4003	0	0	0	0	0.02	0.5450134	1	3	0.001	0
770766	-172	917	142	4.145768	-1.370294	-142.4894	0	11.46	4003	0	0	0	0	0.02	0.5309259	1	3	0.001	0
770872	1522	-1079	196	3.275171	-2.597103	-142.6449	0	11.46	4003	0	0	0	0	0.02	0.5155901	1	3	0.001	0
770981	-903	1104	-491	4.967682	-2.66682	-142.3471	0	11.46	4004	0	0	0	0	0.02	0.5010297	1	3	0.001	0
771127	818	-1535	-367	4.990933	-2.41697	-141.7509	0	11.46	4002	0	0	0	0	0.02	0.4988425	1	3	0.001	0
771243	-372	981	-148	5.500232	-1.522588	-141.3332	0	11.46	4003	0	0	0	0	0.02	0.5055336	1	3	0.001	0
771297	-426	602	120	5.28131	-2.019882	-141.3937	0	11.46	4002	0	0	0	0	0.02	0.5045368	1	3	0.001	0
771381	-52	470	-46	4.976956	-2.533806	-141.6801	0	11.46	4004	0	0	0	0	0.02	0.5014012	1	3	0.001	0
771571	26	-111	193	4.750553	-2.214379	-141.7224	0	11.46	4002	0	0	0	0	0.02	0.494017	1	3	0.001	0
771609	136	375	155	4.84649	-2.220298	-141.8369	0	11.46	4002	0	0	0	0	0.02	0.4933172	1	3	0.001	0
771712	232	-516	68	5.130958	-1.972856	-141.925	0	11.46	4003	0	0	0	0	0.02	0.5008945	1	3	0.001	0
771811	611	-138	201	5.603712	-1.824084	-142.297	0	11.46	4004	0	0	0	0	0.02	0.5031421	1	3	0.001	0
771888	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
771993	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772086	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772178	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772270	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772362	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772454	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772546	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772638	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772726	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772815	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772894	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
772983	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773072	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773161	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773252	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773343	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773434	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773524	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
773615	444	300	-119	6.100534	-1.919945	-142.4556	0	11.46	4004	0	0	0	0	0.02	0.5036216	1	3	0.001	0
