time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
126465	5	0	-1	48.10346	5.828804	236.403	0	11.57	4004	1000	1000	1000	1000	0.02	-0.4143475	3	10	0.08	2800	106.8559	40.92395	-91.39364
126571	6	-3	2	48.08146	5.65368	236.4024	0	11.57	4004	1000	1000	1000	1000	0.02	-0.4037107	3	10	0.08	2800	106.8559	40.92395	-91.39364
126700	6	-3	4	48.05691	5.433024	236.3999	0	11.57	4003	1000	1000	1000	1000	0.02	-0.393239	3	10	0.08	2800	106.8559	40.92395	-91.39364
126774	0	0	-4	48.04808	5.323996	236.3994	0	11.57	4004	1000	1000	1000	1000	0.02	-0.3882489	3	10	0.08	2800	106.8559	40.92395	-91.39364
126879	10	-2	0	48.03001	5.122921	236.3974	0	11.57	4002	1000	1000	1000	1000	0.02	-0.3887452	3	10	0.08	2800	106.8559	40.92395	-91.39364
126984	3	0	1	48.01665	4.981118	236.3964	0	11.57	4003	1000	1000	1000	1000	0.02	-0.3895757	3	10	0.08	2800	106.8559	40.92395	-91.39364
127124	6	0	3	48.00286	4.805872	236.3943	0	11.57	4003	1000	1000	1000	1000	0.02	-0.3931096	3	10	0.08	2800	106.8559	40.92396	-91.39364
127244	8	1	2	47.99186	4.681108	236.3945	0	11.57	4003	1000	1000	1000	1000	0.02	-0.3979161	3	10	0.08	2800	106.8559	40.92396	-91.39364
127410	3	-1	5	47.97048	4.485259	236.3931	0	11.57	4002	1000	1000	1000	1000	0.02	-0.4077968	3	10	0.08	2800	106.8559	40.92396	-91.39364
127576	10	-1	2	47.95248	4.271083	236.3913	0	11.57	4002	1000	1000	1000	1000	0.02	-0.4080891	3	10	0.08	2800	106.8559	40.92396	-91.39364
127650	10	0	1	47.94785	4.205562	236.3906	0	11.57	4004	1000	1000	1000	1000	0.02	-0.411785	3	10	0.08	2800	106.8559	40.92396	-91.39364
127748	4	0	1	47.93989	4.110361	236.3912	0	11.57	4003	1000	1000	1000	1000	0.02	-0.4122275	3	10	0.08	2800	106.8559	40.92395	-91.39364
127789	10	0	5	47.93676	4.079975	236.3902	0	11.57	4004	1000	1000	1000	1000	0.02	-0.4131789	3	10	0.08	2800	106.8559	40.92395	-91.39364
127965	9	-2	2	47.91769	3.910472	236.388	0	11.57	4004	1000	1000	1000	1000	0.02	-0.4212992	3	10	0.08	2800	106.8559	40.92395	-91.39364
128003	8	-5	2	47.91769	3.910472	236.388	0	11.57	4004	1000	1000	1000	1000	0.02	-0.4217561	3	10	0.08	2800	106.8559	40.92395	-91.39364
128140	9	0	1	47.90928	3.807747	236.3873	0	11.57	4003	1000	1000	1000	1000	0.02	-0.4162273	3	10	0.08	2800	106.8559	40.92395	-91.39364
