time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
184540	2225	-5021	-5267	-17.00315	-34.1167	-114.7678	0	11	4002	0	0	5	5	0.02	0.06141919	3	10	0.03	2000	-13.45056	40.92388	-91.39363
184634	-594	-4328	-2798	-21.91248	-24.70795	-108.8911	0	11	4004	0	0	5	5	0.02	0.1130651	3	10	0.03	2000	-18.97586	40.92388	-91.39363
184738	-2451	-2678	-9119	-32.28034	-17.13591	-99.56905	0	11.06	4003	0	0	5	5	0.02	0.1864266	3	10	0.03	2000	-17.70337	40.92388	-91.39363
184932	8343	2242	-4223	-34.03503	-8.519288	-70.85952	0	11.06	4002	0	0	5	5	0.02	0.2504779	3	10	0.03	2000	-38.78781	40.92389	-91.39363
185013	3128	1513	-6492	-24.83873	-13.93177	-63.18325	0	11.06	4003	0	0	5	5	0.02	0.2689964	3	10	0.03	2000	-50.98798	40.92389	-91.39363
185128	-5763	5805	320	-35.0899	-19.06839	-57.31099	0	11.06	4004	0	0	5	5	0.02	0.2777517	3	10	0.03	2000	-64.10233	40.92389	-91.39363
185144	-5763	5805	320	-35.0899	-19.06839	-57.31099	0	11.06	4004	0	0	5	5	0.02	0.2815146	3	10	0.03	2000	-64.10233	40.92389	-91.39363
185290	-6634	2746	4706	-54.87767	-33.21982	-62.52548	0	11.06	4004	0	0	5	5	0.02	0.2935914	3	10	0.03	2000	-74.40451	40.9239	-91.39363
185344	-6511	1713	6267	-57.56062	-36.52943	-65.57153	0	11.06	4004	0	0	5	5	0.02	0.3001924	3	10	0.03	2000	-76.47174	40.9239	-91.39363
185490	-176	4249	14950	-48.47492	-59.20096	-89.14959	0	11.06	4002	0	0	5	5	0.02	0.302923	3	10	0.03	2000	-62.64484	40.9239	-91.39363
185605	-6754	-7523	2650	-25.76154	-70.229	-117.7668	0	11.06	4002	0	0	5	5	0.02	0.2979994	3	10	0.03	2000	-39.89111	40.9239	-91.39362
185713	-6881	-1368	-12497	-48.80175	-47.3688	-106.335	0	11	4002	0	0	5	5	0.02	0.2877956	3	10	0.03	2000	-17.49219	40.9239	-91.39362
185760	-8776	4893	-13025	-58.15857	-42.02586	-99.22639	0	11	4003	0	0	5	5	0.02	0.2850576	3	10	0.03	2000	-17.49219	40.9239	-91.39362
185870	-4706	1488	-7782	-82.22585	-21.33565	-75.65189	0	11	4004	0	0	5	5	0.02	0.2902078	3	10	0.03	2000	-38.43451	40.92391	-91.39362
185987	726	725	-2093	-79.30663	-15.32097	-65.33855	0	11	4003	0	0	5	5	0.02	0.2908999	3	10	0.03	2000	-49.96286	40.92391	-91.39362
186067	-5963	-1266	-2896	-77.20853	-11.69946	-61.5577	0	11	4002	0	0	5	5	0.02	0.2938617	3	10	0.03	2000	-56.83508	40.92391	-91.39362
186136	-7509	-3557	-2453	-79.04743	-8.749484	-60.00397	0	11	4002	0	0	5	5	0.02	0.3019726	3	10	0.03	2000	-56.83508	40.92391	-91.39362
186263	4518	-2387	1519	-73.26249	-10.25442	-62.15472	0	11	4003	0	0	5	5	0.02	0.3180274	3	10	0.03	2000	-52.52991	40.92392	-91.39362
186339	1061	-909	1807	-65.95493	-11.78137	-64.9124	0	11	4004	0	0	5	5	0.02	0.326343	3	10	0.03	2000	-53.46838	40.92392	-91.39362
186469	9254	1670	3007	-54.62852	-10.79964	-65.27559	0	11	4002	0	0	5	5	0.02	0.3283762	3	10	0.03	2000	-49.42856	40.92392	-91.39362
186536	-296	-286	2789	-47.47582	-16.74393	-69.28082	0	11.06	4002	0	0	5	5	0.02	0.3271891	3	10	0.03	2000	-47.6561	40.92392	-91.39362
186670	-5366	-5963	-4560	-56.48002	-8.010235	-66.55382	0	11.06	4004	0	0	5	5	0.02	0.317119	3	10	0.03	2000	-43.07544	40.92392	-91.39362
186796	3461	5110	3089	-48.27735	-10.63695	-67.19017	0	11.06	4004	0	0	5	5	0.02	0.3130655	1	10	0.03	2000	-39.98309	40.92392	-91.39362
186846	111	1337	643	-44.88443	-17.96545	-69.27028	0	11.06	4002	0	0	5	5	0.02	0.3130631	1	10	0.03	2000	-41.32413	40.92392	-91.39362
186986	7257	-162	-937	-40.21048	-18.0288	-68.12077	0	11.06	4003	0	0	5	5	0.02	0.308686	1	10	0.03	2000	-43.66614	40.92393	-91.39362
187048	10673	1623	-1273	-35.48239	-18.5628	-67.43414	0	11.06	4002	0	0	5	5	0.02	0.3069604	1	10	0.03	2000	-43.93588	40.92393	-91.39362
187168	-1004	5936	2522	-22.83998	-27.25185	-65.97419	0	11.06	4003	0	0	5	5	0.02	0.3042622	1	10	0.03	2000	-47.09363	40.92393	-91.39362
187239	-5062	10835	7194	-25.88287	-38.34518	-71.44276	0	11.06	4004	0	0	5	5	0.02	0.3065074	1	10	0.03	2000	-47.63397	40.92393	-91.39362
187414	-2502	-4371	6283	-23.64989	-56.28927	-90.92253	0	11.06	4003	0	0	5	5	0.02	0.2964939	1	10	0.03	2000	-43.11862	40.92393	-91.39362
187531	4115	-991	4284	-18.15629	-52.80357	-99.9518	0	11.06	4003	0	0	5	5	0.02	0.2911138	1	10	0.03	2000	-24.01428	40.92393	-91.39362
187590	7453	1696	2152	-7.533576	-53.21084	-104.4021	0	11.06	4002	0	0	5	5	0.02	0.2900873	1	10	0.03	2000	-17.56055	40.92393	-91.39362
187712	7505	2048	-3056	-3.496701	-55.89994	-100.6256	0	11.06	4003	0	0	5	5	0.02	0.2799033	1	10	0.03	2000	-20.13385	40.92393	-91.39362
187800	3466	-1403	-2306	-1.933453	-52.47556	-98.63909	0	11.06	4003	0	0	5	5	0.02	0.2743446	1	10	0.03	2000	-23.55359	40.92393	-91.39362
187839	1711	-353	-2298	-4.158425	-51.30171	-97.30594	0	11.06	4002	0	0	5	5	0.02	0.2729237	1	10	0.03	2000	-27.72052	40.92393	-91.39362
187972	4429	-5237	-2316	-9.601301	-40.45795	-92.37523	0	11.06	4004	0	0	5	5	0.02	0.2560337	1	10	0.03	2000	-34.71765	40.92393	-91.39362
188113	2478	-945	-5079	-13.14864	-32.93753	-84.28181	0	11.06	4002	0	0	5	5	0.02	0.2495858	1	10	0.03	2000	-37.0704	40.92394	-91.39362
188232	3355	413	-5146	-19.14844	-28.95973	-72.77328	0	11.06	4003	0	0	5	5	0.02	0.2456936	1	10	0.03	2000	-48.72266	40.92394	-91.39362
188291	5792	-1572	-2726	-19.11353	-27.74367	-68.81722	0	11.06	4002	0	0	5	5	0.02	0.2452864	1	10	0.03	2000	-56.38974	40.92394	-91.39362
188372	5792	-2282	-300	-16.4476	-25.51864	-67.356	0	11.06	4002	0	0	5	5	0.02	0.241309	1	10	0.03	2000	-59.51041	40.92394	-91.39362
