time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
87	15	2	2	0.1820497	-0.01813927	1.115058	0	11.51	4002	0	0	5	5	0.02	-0.5840124	1	10	0.03	2000	-0.55896	40.92395	-91.39362
190	15	0	-1	0.1785911	-0.02225352	1.12105	0	11.51	4003	0	0	5	5	0.02	-0.5903159	1	10	0.03	2000	-1.022156	40.92395	-91.39362
337	17	0	-6	0.175372	-0.0169616	1.126185	0	11.51	4004	0	0	5	5	0.02	-0.6014832	1	10	0.03	2000	-0.5466919	40.92395	-91.39362
398	10	-2	-3	0.1738426	-0.01631241	1.128264	0	11.51	4004	0	0	5	5	0.02	-0.6034759	1	10	0.03	2000	-0.5422668	40.92395	-91.39362
496	14	0	-2	0.1787062	-0.0210145	1.131199	0	11.46	4004	0	0	5	5	0.02	-0.6048985	1	10	0.03	2000	-0.5533752	40.92395	-91.39362
599	11	6	-1	0.1846236	-0.02288638	1.1323	0	11.46	4003	0	0	5	5	0.02	-0.602594	1	10	0.03	2000	-0.5617981	40.92395	-91.39362
805	6	-2	-2	0.1869711	-0.02756381	1.139086	0	11.46	4004	0	0	5	5	0.02	-0.597377	1	10	0.03	2000	-0.567627	40.92395	-91.39362
872	13	-2	-1	0.1863906	-0.03368941	1.140798	0	11.46	4003	0	0	5	5	0.02	-0.593658	1	10	0.03	2000	-0.567627	40.92395	-91.39362
966	13	5	-8	0.1851815	-0.03020667	1.145017	0	11.46	4004	0	0	5	5	0.02	-0.5902012	1	10	0.03	2000	-1.033752	40.92395	-91.39362
1005	10	3	-6	0.1818035	-0.02400507	1.146362	0	11.46	4004	0	0	5	5	0.02	-0.5889516	1	10	0.03	2000	-0.7909241	40.92395	-91.39362
1114	11	3	0	0.1818045	-0.02220549	1.147279	0	11.46	4004	0	0	5	5	0.02	-0.5832777	1	10	0.03	2000	-0.7909241	40.92395	-91.39362
1244	15	0	-1	0.1845093	-0.01457356	1.14997	0	11.46	4004	0	0	5	5	0.02	-0.5885069	1	10	0.03	2000	-0.7903137	40.92395	-91.39362
1306	16	-1	1	0.1833334	-0.01819171	1.151193	0	11.46	4004	0	0	5	5	0.02	-0.5946199	1	10	0.03	2000	-0.329071	40.92395	-91.39362
1413	12	0	-6	0.1850043	-0.02046617	1.155106	0	11.46	4003	0	0	5	5	0.02	-0.6026805	1	10	0.03	2000	-0.7948608	40.92395	-91.39362
1576	18	0	3	0.17904	-0.02642517	1.159447	0	11.46	4003	0	0	5	5	0.02	-0.6066589	1	10	0.03	2000	-0.5529785	40.92395	-91.39362
1639	16	4	-1	0.1791253	-0.02420088	1.160731	0	11.46	4002	0	0	5	5	0.02	-0.6072404	1	10	0.03	2000	-0.5509033	40.92395	-91.39362
1715	15	-3	-2	0.1798743	-0.02835147	1.160058	0	11.46	4003	0	0	5	5	0.02	-0.6105366	1	10	0.03	2000	-0.5527649	40.92395	-91.39362
1907	16	-2	-5	0.189803	-0.02343834	1.161709	0	11.46	4003	0	0	5	5	0.02	-0.602001	1	10	0.03	2000	-0.5636902	40.92395	-91.39362
1982	16	0	-3	0.1930041	-0.0224939	1.165561	0	11.46	4004	0	0	5	5	0.02	-0.5988798	1	10	0.03	2000	-0.5756226	40.92395	-91.39362
2053	15	1	-2	0.1899538	-0.01881464	1.168802	0	11.46	4004	0	0	5	5	0.02	-0.5986555	1	10	0.03	2000	-0.5718079	40.92395	-91.39362
2116	15	3	-6	0.1926216	-0.01800673	1.170086	0	11.46	4003	0	0	5	5	0.02	-0.6016403	1	10	0.03	2000	-0.5718079	40.92395	-91.39362
2233	17	0	1	0.1984691	-0.01716555	1.172592	0	11.46	4003	0	0	5	5	0.02	-0.6003578	1	10	0.03	2000	-0.5809326	40.92395	-91.39362
2322	16	0	0	0.2003911	-0.01904612	1.173631	0	11.46	4003	0	0	5	5	0.02	-0.6026736	1	10	0.03	2000	-0.8224182	40.92395	-91.39362
2433	19	6	-1	0.2070061	-0.02018025	1.179929	0	11.46	4002	0	0	5	5	0.02	-0.6166437	1	10	0.03	2000	-0.5962219	40.92395	-91.39362
2560	12	2	0	0.2075964	-0.02488946	1.184882	0	11.46	4002	0	0	5	5	0.02	-0.6249009	1	10	0.03	2000	-0.8323059	40.92395	-91.39362
2627	13	-2	-3	0.2095559	-0.02381158	1.185432	0	11.46	4002	0	0	5	5	0.02	-0.6363065	1	10	0.03	2000	-0.6058655	40.92395	-91.39362
2731	11	-1	0	0.2121962	-0.02433193	1.188611	0	11.46	4003	0	0	5	5	0.02	-0.6509929	1	10	0.03	2000	-0.8469238	40.92395	-91.39362
2869	13	0	2	0.2157668	-0.02694393	1.191974	0	11.46	4003	0	0	5	5	0.02	-0.6565727	1	10	0.03	2000	-0.8502197	40.92395	-91.39362
2940	10	-1	-4	0.2176939	-0.02756365	1.192708	0	11.46	4002	0	0	5	5	0.02	-0.6703953	1	10	0.03	2000	-0.6141357	40.92395	-91.39362
3040	16	1	0	0.2167235	-0.02356905	1.19497	0	11.46	4002	0	0	5	5	0.02	-0.6727825	1	10	0.03	2000	-0.6068726	40.92395	-91.39362
3145	16	0	-4	0.2207535	-0.01658903	1.1998	0	11.46	4004	0	0	5	5	0.02	-0.6739607	1	10	0.03	2000	-0.6273499	40.92395	-91.39362
3258	13	1	0	0.2136247	-0.01909127	1.202062	0	11.46	4002	0	0	5	5	0.02	-0.6835898	1	10	0.03	2000	-0.6084595	40.92395	-91.39362
3331	12	0	0	0.2122608	-0.0252315	1.206403	0	11.57	4002	0	0	5	5	0.02	-0.6861742	1	10	0.03	2000	-0.6083069	40.92395	-91.39362
3446	16	0	-5	0.2120997	-0.02291452	1.20897	0	11.57	4003	0	0	5	5	0.02	-0.6821719	1	10	0.03	2000	-0.6116638	40.92395	-91.39362
3599	17	-2	-2	0.2124958	-0.02932457	1.21056	0	11.57	4002	0	0	5	5	0.02	-0.6838623	1	10	0.03	2000	-0.6092224	40.92395	-91.39362
3641	16	5	-3	0.2145086	-0.03205259	1.210438	0	11.57	4002	0	0	5	5	0.02	-0.6809376	1	10	0.03	2000	-0.6092224	40.92395	-91.39362
3745	13	0	0	0.2151235	-0.02817903	1.212211	0	11.57	4004	0	0	5	5	0.02	-0.6770877	1	10	0.03	2000	-0.6125183	40.92395	-91.39362
3888	16	2	-6	0.2228349	-0.02834523	1.218141	0	11.57	4002	0	0	5	5	0.02	-0.6663781	1	10	0.03	2000	-0.8637695	40.92395	-91.39362
3967	10	3	-3	0.2154476	-0.03087262	1.218691	0	11.57	4004	0	0	5	5	0.02	-0.6637778	1	10	0.03	2000	-0.8507385	40.92395	-91.39362
4121	11	0	-2	0.2093171	-0.03312855	1.223521	0	11.57	4003	0	0	5	5	0.02	-0.6630695	1	10	0.03	2000	-0.6032104	40.92395	-91.39362
4177	13	-3	2	0.210922	-0.02827513	1.225784	0	11.57	4003	0	0	5	5	0.02	-0.6606179	1	10	0.03	2000	-0.8377991	40.92395	-91.39362
4254	16	0	0	0.2102922	-0.02524623	1.227558	0	11.51	4004	0	0	5	5	0.02	-0.6569594	1	10	0.03	2000	-0.8428955	40.92395	-91.39362
4354	7	7	-1	0.2088002	-0.02476915	1.230126	0	11.51	4004	0	0	5	5	0.02	-0.65618	1	10	0.03	2000	-0.8420715	40.92395	-91.39362
4493	13	2	-1	0.2025796	-0.02319807	1.235445	0	11.51	4004	0	0	5	5	0.02	-0.6642959	1	10	0.03	2000	-0.5944824	40.92395	-91.39362
4552	21	5	-1	0.2027705	-0.02504677	1.236056	0	11.51	4002	0	0	5	5	0.02	-0.6711811	1	10	0.03	2000	-0.3569031	40.92395	-91.39362
4673	12	4	0	0.1962768	-0.01963069	1.239786	0	11.51	4004	0	0	5	5	0.02	-0.6750598	1	10	0.03	2000	-0.5794983	40.92395	-91.39362
4745	8	0	-1	0.2002156	-0.01884407	1.241314	0	11.51	4003	0	0	5	5	0.02	-0.6761811	1	10	0.03	2000	-0.5848999	40.92395	-91.39362
4902	16	-8	-4	0.1884676	-0.01230088	1.247795	0	11.51	4003	0	0	5	5	0.02	-0.6711228	1	10	0.03	2000	-0.5713806	40.92395	-91.39362
4951	17	-5	0	0.1893702	-0.01334429	1.248712	0	11.51	4003	0	0	5	5	0.02	-0.6696802	1	10	0.03	2000	-0.3347778	40.92395	-91.39362
5092	12	0	-7	0.1928375	-0.01415827	1.251953	0	11.51	4003	0	0	5	5	0.02	-0.6664796	1	10	0.03	2000	-0.5788269	40.92395	-91.39362
5198	19	2	-1	0.1962578	-0.01388411	1.254337	0	11.57	4003	0	0	5	5	0.02	-0.6737539	1	10	0.03	2000	-0.5828552	40.92395	-91.39362
5251	17	0	-1	0.1960589	-0.01573414	1.257149	0	11.57	4004	0	0	5	5	0.02	-0.6741962	1	10	0.03	2000	-0.8107605	40.92395	-91.39362
5404	11	-9	-4	0.2038763	-0.01760157	1.260696	0	11.57	4002	0	0	5	5	0.02	-0.6716222	1	10	0.03	2000	-0.3522949	40.92395	-91.39362
5458	9	-2	-10	0.203581	-0.01796019	1.261857	0	11.57	4004	0	0	5	5	0.02	-0.6741839	1	10	0.03	2000	-1.062042	40.92395	-91.39362
5560	16	-2	-2	0.2043351	-0.01515894	1.267176	0	11.57	4003	0	0	5	5	0.02	-0.679676	1	10	0.03	2000	-0.829895	40.92395	-91.39362
5662	12	-6	-4	0.2059938	-0.01835989	1.269989	0	11.57	4002	0	0	5	5	0.02	-0.6905249	1	10	0.03	2000	-0.8304138	40.92395	-91.39362
5795	20	3	-1	0.2041134	-0.02136012	1.272434	0	11.57	4004	0	0	5	5	0.02	-0.6995854	1	10	0.03	2000	-0.5939636	40.92395	-91.39362
5901	12	1	0	0.2042234	-0.02010784	1.275797	0	11.57	4003	0	0	5	5	0.02	-0.696615	1	10	0.03	2000	-0.5976257	40.92395	-91.39362
5980	22	1	0	0.207178	-0.01743439	1.277754	0	11.57	4003	0	0	5	5	0.02	-0.6973682	1	10	0.03	2000	-0.5927124	40.92395	-91.39362
6051	15	-5	-4	0.2070737	-0.0178699	1.280505	0	11.46	4003	0	0	5	5	0.02	-0.6956157	1	10	0.03	2000	-0.8349915	40.92395	-91.39362
6163	13	0	0	0.2075558	-0.01644251	1.281728	0	11.46	4002	0	0	5	5	0.02	-0.6863094	1	10	0.03	2000	-0.8301392	40.92395	-91.39362
6318	17	-7	-7	0.2064465	-0.02081782	1.285825	0	11.46	4003	0	0	5	5	0.02	-0.6737348	1	10	0.03	2000	-0.5982666	40.92395	-91.39362
6378	17	0	0	0.2047022	-0.02054043	1.286987	0	11.46	4004	0	0	5	5	0.02	-0.6697089	1	10	0.03	2000	-0.5982666	40.92395	-91.39362
