time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
307666	39	14	275	-0.3952711	-0.1107719	0.07518208	0	10.32	4003	0	0	5	5	0.04067666	0.1852686	6	10	0.03	2000	5.808228	40.92394	-91.39362
307789	-30	29	9	-0.383503	0.1192356	0.05332083	0	10.32	4004	0	0	5	5	0.04177416	0.1965378	6	10	0.03	2000	6.053511	40.92394	-91.39362
307890	102	-100	-61	-0.292131	0.2054318	0.03307943	0	10.32	4004	0	0	5	5	0.04300546	0.1955847	6	10	0.03	2000	6.330338	40.92394	-91.39362
307981	230	-102	-85	-0.2566778	0.3762598	0.09589085	0	10.32	4004	0	0	5	5	0.04480543	0.1873784	6	10	0.03	2000	5.16901	40.92394	-91.39362
308115	-224	-1140	362	-0.2638579	1.41111	0.1723276	0	10.32	4002	0	0	5	5	0.04457469	0.1714688	6	10	0.03	2000	4.693965	40.92394	-91.39362
308270	-78	-931	424	-0.4819569	3.695606	0.5811797	0	10.6	4002	0	0	5	5	0.04660691	0.1659064	6	10	0.03	2000	6.320932	40.92394	-91.39362
308355	142	-730	55	-0.3740549	4.406508	0.6803433	0	10.6	4002	0	0	5	5	0.04830914	0.1748593	6	10	0.03	2000	6.43241	40.92394	-91.39362
308429	-780	-874	-126	-0.5837508	5.13677	1.932228	0	10.6	4003	0	0	5	5	0.05086228	0.1944871	6	10	0.03	2000	6.194769	40.92394	-91.39362
308560	-1343	5002	1983	-2.94197	-0.5643156	2.493567	0	10.6	4002	0	0	5	5	0.05225669	0.2081917	6	10	0.03	2000	5.398551	40.92394	-91.39362
308614	475	4060	1414	-2.909828	-3.140226	1.864897	0	10.6	4004	0	0	5	5	0.05386301	0.2117364	6	10	0.03	2000	5.398551	40.92394	-91.39362
308704	745	1018	686	-0.1441863	-7.665423	-0.7182473	0	10.6	4003	0	0	5	5	0.05597949	0.2258744	6	10	0.03	2000	5.556575	40.92394	-91.39362
308828	-189	-2571	-226	-0.3920342	-5.670105	-0.9106424	0	10.6	4004	0	0	5	5	0.05726173	0.2404818	6	10	0.03	2000	7.582468	40.92394	-91.39362
308937	199	-598	-1523	-1.255304	-3.138489	-0.07160948	0	10.6	4004	0	0	5	5	0.05590641	0.2449594	6	10	0.03	2000	7.338451	40.92394	-91.39362
308974	1881	106	-1306	-0.02378511	-3.718903	1.042925	0	10.6	4002	0	0	5	5	0.05576947	0.2443129	6	10	0.03	2000	7.149678	40.92394	-91.39362
