time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
215311	-15	0	3	-0.07082703	0.1909418	-80.34727	0	11.17	4003	0	0	5	5	0.02	0.05172037	1	10	0.03	2000	1.791994	40.92397	-91.39362
215379	-13	1	-2	-0.07208311	0.1875545	-80.34642	0	11.17	4003	0	0	5	5	0.02	0.04770055	1	10	0.03	2000	1.545207	40.92397	-91.39362
215460	-5	0	-2	-0.06714703	0.1872329	-80.34599	0	11.17	4003	0	0	5	5	0.02	0.04655779	1	10	0.03	2000	1.549795	40.92397	-91.39362
215619	-18	0	2	-0.06932606	0.1874428	-80.34587	0	11.11	4003	0	0	5	5	0.02	0.04771841	1	10	0.03	2000	1.772156	40.92397	-91.39362
215711	-18	4	-1	-0.06145931	0.1932546	-80.34721	0	11.11	4003	0	0	5	5	0.02	0.05274345	1	10	0.03	2000	1.53171	40.92397	-91.39362
215760	-11	-1	-2	-0.06037856	0.1947759	-80.34819	0	11.11	4004	0	0	5	5	0.02	0.05404331	1	10	0.03	2000	1.754554	40.92397	-91.39362
215855	-11	-3	-8	-0.0609309	0.1916555	-80.3463	0	11.11	4004	0	0	5	5	0.02	0.05653374	1	10	0.03	2000	1.764759	40.92397	-91.39362
216001	-6	1	4	-0.05965896	0.1930155	-80.34282	0	11.11	4004	0	0	5	5	0.02	0.06812959	1	10	0.03	2000	1.753134	40.92397	-91.39362
216114	-9	2	-2	-0.05733363	0.1938681	-80.34154	0	11.11	4003	0	0	5	5	0.02	0.06452227	1	10	0.03	2000	1.522959	40.92397	-91.39362
216202	-10	-3	-7	-0.0523327	0.1900097	-80.33897	0	11.11	4003	0	0	5	5	0.02	0.06380653	1	10	0.03	2000	1.289484	40.92397	-91.39362
216267	-11	0	4	-0.05248644	0.1917795	-80.33995	0	11.11	4002	0	0	5	5	0.02	0.05841802	1	10	0.03	2000	1.747537	40.92397	-91.39362
216408	-11	2	0	-0.03908642	0.1921439	-80.338	0	11.11	4003	0	0	5	5	0.02	0.05401462	1	10	0.03	2000	1.730075	40.92397	-91.39362
216476	-9	6	-2	-0.03932444	0.1863553	-80.33611	0	11.11	4003	0	0	5	5	0.02	0.05578141	1	10	0.03	2000	1.729031	40.92397	-91.39362
216648	-7	4	3	-0.03464175	0.183746	-80.33543	0	11.11	4003	0	0	5	5	0.02	0.06390307	1	10	0.03	2000	1.730701	40.92397	-91.39362
