time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
93084	823	74	-982	7.721248	-0.3172028	0.8782834	0	10.38	4004	-88	30	5	5	0.02	1.820117	8	10	0.03	2000	7.139128	40.92392	-91.39363
93156	413	1964	1759	7.618323	-0.9030952	0.6416509	0	10.38	4003	-87	30	5	5	0.02	1.856061	8	10	0.03	2000	10.5098	40.92392	-91.39363
93307	-2433	-458	-631	1.183896	-6.724168	-0.298988	0	10.38	4003	0	-13	5	5	0.02	1.933114	8	10	0.03	2000	15.00346	40.92392	-91.39363
93405	732	-1839	691	0.2346411	-4.136616	0.001049682	0	10.38	4003	0	-13	5	5	0.02	1.987641	8	10	0.03	2000	15.60821	40.92392	-91.39363
93467	771	-1519	220	0.7259941	-3.104304	0.04780441	0	10.38	4003	0	-13	5	5	0.02	2.029091	8	10	0.03	2000	16.15516	40.92392	-91.39363
93582	1006	1395	-594	1.472486	-3.813279	0.10964	0	10.38	4003	0	-13	5	5	0.02	2.111169	8	10	0.03	2000	20.70247	40.92392	-91.39363
93670	-836	-412	1168	0.5465551	-3.908946	0.3498342	0	10.38	4004	0	-13	5	5	0.02	2.136287	8	10	0.03	2000	21.60215	40.92392	-91.39363
93771	287	2893	-1022	0.420185	-5.052559	0.1183589	0	10.66	4004	0	-13	5	5	0.02	2.166599	8	10	0.03	2000	21.69278	40.92392	-91.39363
93893	-2864	967	-281	-1.288078	-8.711469	0.01408563	0	10.66	4002	0	-64	5	5	0.02	2.249187	8	10	0.03	2000	17.82948	40.92392	-91.39363
93967	-4096	1755	63	-4.976799	-10.42155	-0.1766751	0	10.66	4004	0	-64	5	5	0.02	2.266355	8	10	0.03	2000	19.01939	40.92392	-91.39363
94071	-1651	2696	-69	-6.044544	-18.30715	0.2799704	0	10.66	4004	0	-64	5	5	0.02	2.296489	8	10	0.03	2000	10.03187	40.92391	-91.39363
94206	-928	-775	-952	-8.982419	-17.2081	0.2016556	0	10.66	4003	0	-115	5	5	0.02	2.346813	8	10	0.03	2000	7.098703	40.92391	-91.39363
94292	442	-2509	-408	-6.423148	-13.13029	0.1294083	0	10.66	4003	0	-115	5	5	0.02	2.377757	8	10	0.03	2000	3.23896	40.92391	-91.39363
94439	1485	1393	233	-4.651046	-11.53411	-0.1575825	0	10.66	4004	0	-115	5	5	0.02	2.416322	8	10	0.03	2000	2.327414	40.92391	-91.39363
94494	-534	-184	1272	-2.522231	-12.38323	-0.1800794	0	10.66	4002	0	-115	5	5	0.02	2.425875	8	10	0.03	2000	1.154978	40.92391	-91.39363
94581	128	-2381	-1092	-2.249578	-9.890881	-0.08953414	0	10.66	4002	0	-71	5	5	0.02	2.440226	8	10	0.03	2000	1.075336	40.92391	-91.39363
94684	-1703	1233	-556	-2.108821	-8.869642	-0.2031202	0	9.81	4004	101	-122	5	5	0.02	2.456946	8	10	0.03	2000	2.164828	40.92391	-91.39362
94855	-2246	-2029	114	-3.781625	-10.54634	0.7528279	0	9.81	4004	101	-78	5	5	0.02	2.477228	8	10	0.03	2000	-2.202087	40.92391	-91.39362
94959	-658	-2351	950	-6.364102	-6.276851	-0.07251779	0	9.81	4004	101	-78	5	5	0.02	2.484267	8	10	0.03	2000	-3.063843	40.92391	-91.39362
95026	-276	-2171	485	-6.128181	-5.355591	-0.1488445	0	9.81	4004	101	-129	5	5	0.02	2.489228	8	10	0.03	2000	-3.872498	40.9239	-91.39362
95090	-47	-225	1509	-5.157713	-4.243308	0.3518023	0	9.81	4004	101	-129	5	5	0.02	2.488141	8	10	0.03	2000	-3.395721	40.9239	-91.39362
95192	264	2624	-241	-5.535749	-6.665879	1.046302	0	9.81	4002	101	-128	5	5	0.02	2.481025	8	10	0.03	2000	-4.775604	40.9239	-91.39362
95296	-471	2	2297	-6.196931	-9.416446	0.3429096	0	9.81	4002	14	-85	5	5	0.02	2.47119	8	10	0.03	2000	-6.820282	40.9239	-91.39362
95445	-2489	-1271	800	-6.014745	-8.128064	-0.6057922	0	9.81	4003	115	-85	5	5	0.02	2.413078	8	10	0.03	2000	-7.46048	40.9239	-91.39362
95514	634	1119	456	-6.622101	-8.308694	-0.5822785	0	9.81	4004	115	-84	5	5	0.02	2.382434	8	10	0.03	2000	-9.217468	40.9239	-91.39362
95606	-985	-411	-584	-6.094319	-8.65237	0.4188686	0	10.49	4003	115	-84	5	5	0.02	2.363165	8	10	0.03	2000	-9.752258	40.9239	-91.39362
95710	294	463	62	-7.683869	-7.720943	0.9858452	0	10.49	4004	115	-40	5	5	0.02	2.311574	8	10	0.03	2000	-12.54956	40.9239	-91.39362
95814	632	1311	-547	-7.721275	-9.038588	0.6591215	0	10.49	4003	115	-40	5	5	0.02	2.287597	8	10	0.03	2000	-14.65259	40.9239	-91.39362
95920	-2	-2422	-1568	-7.486684	-8.390972	0.6959851	0	10.49	4003	115	-40	5	5	0.02	2.248842	8	10	0.03	2000	-15.67844	40.9239	-91.39362
96022	755	-806	390	-4.972106	-6.177405	0.6514432	0	10.49	4002	28	10	5	5	0.02	2.223083	8	10	0.03	2000	-15.72839	40.92391	-91.39362
96129	1499	-1989	980	0.6853902	-5.558702	0.271008	0	10.49	4003	27	10	5	5	0.02	2.176771	8	10	0.03	2000	-17.1636	40.92391	-91.39362
96232	1472	-765	-156	0.5489448	-3.196177	-0.2259453	0	10.49	4003	-74	10	5	5	0.02	2.157484	8	10	0.03	2000	-14.8692	40.92391	-91.39362
96341	472	-1422	1748	1.778742	-2.493101	-0.1148801	0	10.49	4003	-74	60	5	5	0.02	2.146608	8	10	0.03	2000	-13.76956	40.92391	-91.39362
96432	1476	-303	809	1.979858	-1.547742	0.05530926	0	10.49	4002	-74	60	5	5	0.02	2.145134	8	10	0.03	2000	-13.29868	40.92391	-91.39362
96537	1909	-786	-1510	3.296858	-1.035441	0.6659611	0	9.87	4002	-74	60	5	5	0.02	2.144139	8	10	0.03	2000	-10.98123	40.92391	-91.39362
96630	-545	-544	-507	3.497369	-0.8178086	0.2859383	0	9.87	4002	-74	16	5	5	0.02	2.142654	8	10	0.03	2000	-9.753235	40.92391	-91.39362
96863	-1588	-790	2561	3.011284	-0.7970735	-0.5951084	0	9.87	4004	13	16	5	5	0.02	2.119841	8	10	0.03	2000	-5.335327	40.92391	-91.39363
96979	1447	962	1102	1.361449	-0.3944851	-0.7386656	0	9.87	4002	-88	-26	5	5	0.02	2.100278	8	10	0.03	2000	-4.073456	40.92391	-91.39363
97091	421	2860	-452	4.272014	-8.31041	-0.3110222	0	9.87	4003	-88	-27	5	5	0.02	2.09637	8	10	0.03	2000	-0.3296509	40.92391	-91.39363
97186	138	224	-598	4.809077	-10.25429	-0.03269399	0	9.87	4004	-88	-27	5	5	0.02	2.098059	8	10	0.03	2000	3.362491	40.92391	-91.39363
97233	779	-1580	-336	4.444348	-7.078682	-0.4643163	0	9.87	4003	-87	-77	5	5	0.02	2.108356	8	10	0.03	2000	4.857686	40.92391	-91.39363
97398	1650	1105	-526	7.057701	-8.256293	-0.8854041	0	9.87	4003	-88	-78	5	5	0.02	2.14513	8	10	0.03	2000	8.354148	40.92391	-91.39363
97479	138	-643	-2067	6.140895	-7.939137	-0.8125834	0	10.26	4004	-88	-78	5	5	0.02	2.175715	8	10	0.03	2000	13.7633	40.92391	-91.39363
97538	2808	1451	-3475	6.786939	-8.28594	0.1970891	0	10.26	4002	0	-78	5	5	0.02	2.18911	8	10	0.03	2000	14.56038	40.92391	-91.39363
97656	-2349	192	-1532	5.137729	-11.51882	1.601119	0	10.26	4003	0	-128	5	5	0.02	2.215255	8	10	0.03	2000	18.24812	40.9239	-91.39363
97745	-3477	728	-81	1.229849	-11.42484	0.9379168	0	10.26	4003	0	-128	5	5	0.02	2.236792	8	10	0.03	2000	18.24812	40.9239	-91.39363
97890	-3232	-1129	1568	-4.68875	-9.165085	-0.6850789	0	10.26	4003	0	-128	5	5	0.02	2.251366	8	10	0.03	2000	16.0617	40.9239	-91.39363
97948	-1462	133	1070	-5.594606	-8.526786	-0.6518453	0	10.26	4003	0	-84	5	5	0.02	2.26656	8	10	0.03	2000	15.82272	40.9239	-91.39363
98124	-1779	-1799	-98	-2.761937	-8.912785	1.068771	0	10.26	4003	0	-85	5	5	0.02	2.309968	8	10	0.03	2000	12.08159	40.9239	-91.39363
98173	-827	-1498	1544	-3.434079	-7.707805	1.021023	0	10.26	4003	0	-84	5	5	0.02	2.328057	8	10	0.03	2000	12.08159	40.9239	-91.39363
98256	1582	2267	369	-1.927619	-7.857668	0.73664	0	10.26	4004	0	-92	5	5	0.02	2.34674	8	10	0.03	2000	11.16021	40.9239	-91.39363
98386	-1751	140	735	-0.4857845	-10.21802	-0.06901407	0	10.38	4003	101	-142	5	5	0.02	2.383907	8	10	0.03	2000	9.431805	40.9239	-91.39362
98465	-2738	197	-1705	-3.075257	-10.02271	-0.7410306	0	10.38	4002	101	-142	5	5	0.02	2.393806	8	10	0.03	2000	10.09245	40.9239	-91.39362
98614	-201	2098	-1210	-3.41075	-12.532	0.5770283	0	10.38	4003	101	-142	5	5	0.02	2.407732	8	10	0.03	2000	4.145022	40.9239	-91.39362
98661	-1695	1095	-626	-3.506398	-13.31406	0.9952377	0	10.38	4002	101	-142	5	5	0.02	2.418037	8	10	0.03	2000	4.145022	40.9239	-91.39362
98771	-1124	-1180	1477	-7.072617	-9.826888	0.3537069	0	10.38	4004	101	-142	5	5	0.02	2.436463	8	10	0.03	2000	1.479466	40.9239	-91.39362
98909	1694	3300	155	-5.395652	-11.16125	-0.3509827	0	10.38	4003	101	-98	5	5	0.02	2.456688	8	10	0.03	2000	0.1037508	40.9239	-91.39362
99004	-4290	-976	-476	-7.529595	-11.63222	-0.3307455	0	10.38	4003	116	-54	5	5	0.02	2.465636	8	10	0.03	2000	-0.8881531	40.9239	-91.39362
99061	573	-191	2185	-9.293863	-9.369658	0.5573381	0	10.38	4003	138	-65	5	5	0.02	2.472725	8	10	0.03	2000	-2.971436	40.9239	-91.39362
99230	1036	-995	47	-9.233307	-6.646577	0.2268464	0	10.38	4004	115	-54	5	5	0.02	2.485471	8	10	0.03	2000	-8.29953	40.9239	-91.39362
99283	656	-283	682	-8.668654	-6.250378	0.1366309	0	9.64	4003	115	-54	5	5	0.02	2.474792	8	10	0.03	2000	-8.29953	40.9239	-91.39362
99357	-513	900	1979	-7.658157	-6.70898	0.2204303	0	9.64	4002	115	-54	5	5	0.02	2.453378	8	10	0.03	2000	-8.904816	40.9239	-91.39362
99507	-63	878	1825	-7.418934	-7.9075	0.8587106	0	9.64	4004	115	-54	5	5	0.02	2.389332	8	10	0.03	2000	-11.50882	40.9239	-91.39362
99617	2020	-1059	-862	-7.017323	-6.795703	1.23103	0	9.64	4003	27	-54	5	5	0.02	2.303612	8	10	0.03	2000	-14.81308	40.9239	-91.39362
99716	1665	-149	86	-4.224788	-6.462952	0.6633657	0	9.64	4003	27	-3	5	5	0.02	2.274633	8	10	0.03	2000	-14.7645	40.9239	-91.39362
99793	-478	-153	1983	-3.412258	-4.931309	0.9988798	0	9.64	4002	32	-4	5	5	0.02	2.233624	8	10	0.03	2000	-14.80399	40.9239	-91.39362
99868	1392	-702	217	-3.106162	-4.806714	1.278993	0	9.64	4004	27	-3	5	5	0.02	2.187562	8	10	0.03	2000	-15.18951	40.9239	-91.39362
99985	111	-1369	2360	-3.36401	-2.407351	0.3060565	0	9.64	4003	27	-3	5	5	0.02	2.136564	8	10	0.03	2000	-14.04822	40.9239	-91.39362
100059	2274	430	-208	-2.354806	-1.668045	0.1539079	0	9.64	4003	27	47	5	5	0.02	2.105954	8	10	0.03	2000	-15.24948	40.9239	-91.39362
100244	-62	436	1439	-1.004762	-2.211763	1.16346	0	9.36	4004	27	47	5	5	0.02	2.050642	8	10	0.03	2000	-15.01364	40.9239	-91.39362
100280	294	-137	-486	-1.6075	-2.336343	1.023053	0	9.36	4004	32	4	5	5	0.02	2.040255	8	10	0.03	2000	-15.01364	40.9239	-91.39362
100371	955	1115	2410	-0.6783959	-5.076149	1.018826	0	9.36	4003	27	3	5	5	0.02	2.027291	8	10	0.03	2000	-15.08365	40.92391	-91.39362
100474	1556	-2872	80	0.5221954	-4.112731	1.074542	0	9.36	4003	-74	54	5	5	0.02	2.013356	8	10	0.03	2000	-15.0654	40.92391	-91.39362
100596	994	-407	714	1.356297	0.2225813	0.2784612	0	9.36	4003	-74	53	5	5	0.02	2.013098	8	10	0.03	2000	-13.11792	40.92391	-91.39362
100666	-759	-891	1340	1.668894	0.07918539	0.4116064	0	9.36	4011	-74	10	5	5	0.02	2.01203	8	10	0.03	2000	-12.1091	40.92391	-91.39362
100805	1857	-586	-1813	2.091721	-1.539897	0.1436787	0	9.36	4003	-176	10	5	5	0.02	2.015376	8	10	0.03	2000	-13.18988	40.92391	-91.39363
100889	3060	698	-20	4.436511	-1.712998	0.1753082	0	9.36	4002	-176	10	5	5	0.02	2.024512	8	10	0.03	2000	-11.84607	40.92391	-91.39363
101013	1843	-914	-231	8.431613	-3.016937	1.17001	0	9.36	4004	-89	-33	5	5	0.02	2.055124	8	10	0.03	2000	-1.224976	40.92391	-91.39363
101106	-359	1348	644	8.319263	-2.622362	0.8509106	0	9.36	4003	-88	-34	5	5	0.02	2.071141	8	10	0.03	2000	2.681942	40.92391	-91.39363
101179	-271	1779	935	4.898933	-5.558655	-0.2222449	0	10.66	4002	-88	-34	5	5	0.02	2.093549	8	10	0.03	2000	10.18733	40.92391	-91.39363
101274	1722	2686	1539	5.812825	-7.750656	-0.2600015	0	10.66	4003	-88	-34	5	5	0.02	2.112066	8	10	0.03	2000	12.3854	40.92391	-91.39363
101457	235	4160	146	6.344446	-13.03454	-0.2433476	0	10.66	4002	-101	-84	5	5	0.02	2.147151	8	10	0.03	2000	17.85281	40.9239	-91.39364
101535	1857	1347	280	6.971205	-15.1809	-0.2746661	0	10.66	4003	-101	-84	5	5	0.02	2.154724	8	10	0.03	2000	18.48754	40.9239	-91.39364
101635	776	-978	-970	7.559749	-12.8524	-0.04676916	0	10.66	4002	-101	-84	5	5	0.02	2.167717	8	10	0.03	2000	18.70012	40.9239	-91.39364
101683	-1030	-1494	1591	6.706755	-11.01187	-0.0177125	0	10.66	4003	-101	-84	5	5	0.02	2.170372	8	10	0.03	2000	20.59326	40.9239	-91.39364
101763	728	-32	806	5.796025	-8.673559	0.08870645	0	10.66	4003	-101	-84	5	5	0.02	2.177206	8	10	0.03	2000	21.13464	40.9239	-91.39364
101881	1363	2044	-1317	6.482202	-9.178361	0.4671748	0	10.66	4003	-101	-135	5	5	0.02	2.194224	8	10	0.03	2000	22.21728	40.9239	-91.39364
101995	-3300	376	-416	2.26332	-11.30033	0.4340157	0	10.66	4002	-13	-91	5	5	0.02	2.229307	8	10	0.03	2000	23.41582	40.9239	-91.39364
102152	-177	1814	-399	1.421575	-8.860136	0.02807173	0	10.38	4003	-13	-91	5	5	0.02	2.288244	8	10	0.03	2000	22.9416	40.9239	-91.39364
102258	-1890	81	244	1.030325	-10.23074	-0.1494831	0	10.38	4003	87	-91	5	5	0.02	2.306818	8	10	0.03	2000	22.52058	40.9239	-91.39363
102291	-5389	-1573	761	-0.9294285	-9.514491	-0.290724	0	10.38	4004	88	-91	5	5	0.02	2.322852	8	10	0.03	2000	22.63067	40.9239	-91.39363
102448	-2482	73	-2330	-11.50795	-7.451034	0.2416787	0	10.38	4003	88	-142	5	5	0.02	2.39301	8	10	0.03	2000	19.89771	40.9239	-91.39363
102493	-1456	2489	-724	-13.07663	-9.494667	0.6846801	0	10.38	4003	88	-98	5	5	0.02	2.412015	8	10	0.03	2000	16.46707	40.9239	-91.39363
102640	-1169	-1743	233	-13.13746	-12.07211	1.147161	0	10.38	4004	88	-47	5	5	0.02	2.468071	8	10	0.03	2000	9.389602	40.9239	-91.39363
102729	-2016	-1743	1914	-14.77434	-7.830688	-0.01486067	0	10.38	4004	88	-47	5	5	0.02	2.485931	8	10	0.03	2000	6.32004	40.9239	-91.39363
102786	-2318	-850	370	-14.83731	-8.012417	-0.294919	0	10.38	4009	189	-47	5	5	0.02	2.493259	8	10	0.03	2000	6.32004	40.9239	-91.39362
102879	-2218	-2074	241	-18.4698	-9.14201	-0.7272558	0	10.38	4003	0	0	5	5	0.02	2.49376	3	10	0.03	2000	0.2537766	40.9239	-91.39362
102980	1375	-3034	1134	-17.19061	-5.251328	-0.7294639	0	9.3	4003	0	0	5	5	0.02	2.478658	3	10	0.03	2000	-1.782196	40.9239	-91.39362
103081	3133	736	1016	-9.017044	-5.392101	0.1790128	0	9.3	4003	0	0	5	5	0.02	2.431382	3	10	0.03	2000	-6.370514	40.9239	-91.39362
103265	1603	-659	55	-3.637021	-0.7539963	-0.7656193	0	9.3	4002	0	0	5	5	0.02	2.326432	3	10	0.03	2000	-6.809662	40.9239	-91.39362
103340	1247	-518	1955	-1.569548	-0.3554355	-1.112047	0	9.3	4004	0	0	5	5	0.02	2.248378	3	10	0.03	2000	-8.536133	40.9239	-91.39362
103413	-181	547	629	-1.143245	-0.03334545	-1.522971	0	9.3	4003	0	0	5	5	0.02	2.185928	3	10	0.03	2000	-8.536133	40.9239	-91.39362
103471	-936	245	930	-1.639684	-0.4050943	-1.784612	0	9.3	4004	0	0	5	5	0.02	2.049475	3	10	0.03	2000	-7.016479	40.9239	-91.39362
103569	471	905	-1071	-1.420322	-0.4222075	-1.674957	0	9.3	4003	0	0	5	5	0.02	1.986106	3	10	0.03	2000	-4.36441	40.9239	-91.39362
103680	66	3460	332	-0.7937636	-3.779889	-1.220424	0	9.3	4003	0	0	5	5	0.02	1.774674	3	10	0.03	2000	-7.174561	40.9239	-91.39362
103769	-1017	-1788	1	-0.5151933	-5.8576	0.2042859	0	9.3	4003	0	0	5	5	0.02	1.722529	3	10	0.03	2000	-6.684662	40.9239	-91.39362
103884	1625	11	2616	0.1477317	-3.984411	-0.4207955	0	9.81	4004	0	0	5	5	0.02	1.641478	3	10	0.03	2000	-5.875732	40.9239	-91.39362
103975	2050	1034	-1137	1.518069	-4.554573	-1.134047	0	9.81	4003	0	0	5	5	0.02	1.452575	3	10	0.03	2000	-4.504791	40.9239	-91.39362
104087	-176	-327	-419	4.387026	-5.498629	-1.116015	0	9.81	4003	0	0	5	5	0.02	1.391007	3	10	0.03	2000	-1.503937	40.9239	-91.39362
104176	-2310	-1177	-214	1.288657	-4.424823	-0.9627826	0	9.81	4002	0	0	5	5	0.02	1.321799	3	10	0.03	2000	-1.804688	40.9239	-91.39362
104278	1878	209	-1316	1.026511	-3.160653	-0.856792	0	9.81	4004	0	0	5	5	0.02	1.256179	3	10	0.03	2000	-0.9949951	40.9239	-91.39362
104426	-1404	66	1237	0.7710899	-0.2979521	0.4056737	0	9.81	4002	0	0	5	5	0.02	1.156628	3	10	0.03	2000	-0.2957153	40.9239	-91.39363
104485	297	-88	-588	-0.2282671	-1.184778	0.3176239	0	9.81	4003	0	0	5	5	0.02	1.131742	3	10	0.03	2000	-0.6141663	40.9239	-91.39363
104603	1003	816	2216	1.262729	-1.736173	-0.3908865	0	9.81	4004	0	0	5	5	0.02	1.068144	3	10	0.03	2000	-1.798096	40.9239	-91.39363
104682	590	760	2092	1.656339	-3.517361	-0.7611359	0	9.81	4003	0	0	5	5	0.02	1.031761	3	10	0.03	2000	-0.9816589	40.9239	-91.39363
104869	-943	-529	290	0.5975716	-2.730351	-0.7850652	0	9.81	4004	0	0	5	5	0.02	0.9927084	3	10	0.03	2000	4.483744	40.9239	-91.39363
104902	1220	192	-1287	0.6370988	-2.552472	-0.7014463	0	9.81	4003	0	0	5	5	0.02	0.9795625	3	10	0.03	2000	3.157568	40.9239	-91.39363
105031	-1462	-1229	-1398	-0.1967282	-1.159898	0.08761355	0	9.81	4003	0	0	5	5	0.02	0.9642411	3	10	0.03	2000	5.090628	40.9239	-91.39363
105088	-2848	-1469	1770	-0.7430595	-0.9992326	-0.2626962	0	9.81	4003	0	0	5	5	0.02	0.9652566	3	10	0.03	2000	3.916423	40.9239	-91.39363
105191	-925	-679	-216	-2.353511	-0.6320245	0.02623501	0	9.81	4002	0	0	5	5	0.02	0.9701259	3	10	0.03	2000	4.57044	40.9239	-91.39363
105355	3086	812	-1504	-0.5549041	-1.490119	-0.9976289	0	9.81	4002	0	0	5	5	0.02	1.032243	3	10	0.03	2000	3.953955	40.9239	-91.39364
105447	6668	2726	-48	6.979723	-5.376976	-0.5754297	0	9.81	4003	0	0	5	5	0.02	1.062848	3	10	0.03	2000	4.537539	40.9239	-91.39364
105566	8944	4165	-783	21.02892	-10.74743	0.1022173	0	9.81	4003	0	0	5	5	0.02	1.138321	3	10	0.03	2000	11.48075	40.9239	-91.39364
105624	9205	4087	-563	24.88377	-11.92003	0.2807454	0	9.81	4004	0	0	5	5	0.02	1.180678	3	10	0.03	2000	17.5012	40.9239	-91.39364
105721	10031	4958	203	35.6403	-17.35149	0.7203646	0	10.94	4003	0	0	5	5	0.02	1.207897	3	10	0.03	2000	24.58721	40.9239	-91.39364
105797	10119	5241	-243	45.92293	-21.7864	1.051953	0	10.94	4004	0	0	5	5	0.02	1.264996	3	10	0.03	2000	40.55949	40.9239	-91.39364
105958	-528	-3251	6952	60.04122	-25.3335	0.2391257	0	10.94	4004	0	0	5	5	0.02	1.31119	3	10	0.03	2000	46.37562	40.9239	-91.39364
106020	18351	1410	18008	76.73605	14.75603	-25.748	0	10.94	4004	0	0	5	5	0.02	1.319051	3	10	0.03	2000	48.26551	40.9239	-91.39364
106099	32580	16217	9736	102.5218	5.696469	-37.9966	0	10.94	4002	0	0	5	5	0.02	1.312749	3	10	0.03	2000	81.05418	40.9239	-91.39364
106201	11390	-16044	-12826	122.2192	2.976996	-26.75152	0	10.94	4003	0	0	5	5	0.02	1.25953	3	10	0.03	2000	88.47356	40.9239	-91.39364
106385	-756	2596	3955	120.6625	-2.472275	-22.48999	0	10.94	4003	0	0	5	5	0.02	1.14	3	10	0.03	2000	84.75454	40.9239	-91.39364
106421	-110	-844	8330	113.6686	4.066208	-25.94674	0	10.94	4004	0	0	5	5	0.02	1.105864	3	10	0.03	2000	84.75454	40.9239	-91.39364
106496	-5973	-5183	3020	87.40919	27.67392	-36.92646	0	10.94	4004	0	0	5	5	0.02	1.053365	3	10	0.03	2000	87.11508	40.9239	-91.39364
106596	-4734	238	2750	67.16264	34.83261	-41.53405	0	10.94	4003	0	0	5	5	0.02	0.9813587	3	10	0.03	2000	88.15808	40.9239	-91.39364
106698	-9712	3163	1588	52.23971	32.65843	-43.82504	0	11.06	4004	0	0	5	5	0.02	0.9173491	3	10	0.03	2000	92.00468	40.92391	-91.39364
106802	-15351	3021	-624	20.67735	21.62627	-43.88143	0	11.06	4004	0	0	5	5	0.02	0.8604013	3	10	0.03	2000	97.62897	40.92391	-91.39364
106959	-10400	409	677	-13.27927	14.3476	-43.70272	0	11.06	4002	0	0	5	5	0.02	0.7532507	3	10	0.03	2000	88.64768	40.92391	-91.39364
107026	-3615	-917	2541	-14.98391	10.93547	-46.01591	0	11.06	4004	0	0	5	5	0.02	0.7441881	3	10	0.03	2000	83.04021	40.92391	-91.39364
107134	-6032	2515	12175	-11.24489	7.545975	-56.43594	0	11.06	4002	0	0	5	5	0.02	0.7117917	3	10	0.03	2000	90.30708	40.92391	-91.39364
107266	-4030	-780	161	1.47963	9.733164	-53.5527	0	11.06	4003	0	0	5	5	0.02	0.6967689	3	10	0.03	2000	88.89014	40.92391	-91.39363
107356	-3253	-1578	-2007	2.435701	12.00049	-50.42435	0	11.06	4002	0	0	5	5	0.02	0.6933349	3	10	0.03	2000	83.69419	40.92391	-91.39364
107413	-2590	-1302	-1476	4.251981	13.00491	-49.4396	0	11.06	4004	0	0	5	5	0.02	0.6889263	3	10	0.03	2000	83.69419	40.92391	-91.39364
107563	-8545	2593	4288	6.707324	12.42687	-50.79716	0	11.06	4003	0	0	5	5	0.02	0.6833694	3	10	0.03	2000	75.18846	40.92391	-91.39364
107626	-9746	685	6128	3.9934	11.40713	-53.77389	0	11.06	4003	0	0	5	5	0.02	0.679654	3	10	0.03	2000	75.18846	40.92391	-91.39364
107755	-199	364	5289	-4.669837	13.51976	-71.58663	0	11.06	4003	0	0	5	5	0.02	0.6842595	3	10	0.03	2000	97.87558	40.92391	-91.39364
107848	15625	-14862	-6237	12.16264	24.35684	-70.0584	0	11.06	4003	0	0	5	5	0.02	0.6939126	3	10	0.03	2000	97.87558	40.92391	-91.39364
107901	14293	-2533	-10146	35.92511	32.94566	-64.62769	0	11.06	4003	0	0	5	5	0.02	0.7035033	3	10	0.03	2000	97.57506	40.9239	-91.39364
108048	899	-4468	2382	42.93706	32.25975	-59.44241	0	11.06	4004	0	0	5	5	0.02	0.7181835	3	10	0.03	2000	75.45049	40.9239	-91.39364
