time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
337864	2	0	2	0.1063678	-0.4975986	96.67315	0	9.98	4004	0	0	5	5	0.02	-0.04249664	3	10	0.03	2000	-2.006653	40.92395	-91.39362
337905	2	-3	0	0.1065276	-0.5010578	96.67187	0	9.98	4003	0	0	5	5	0.02	-0.04074064	3	10	0.03	2000	-2.229187	40.92395	-91.39362
337962	0	-5	-2	0.1075234	-0.5043517	96.67083	0	9.98	4002	0	0	5	5	0.02	-0.03662609	3	10	0.03	2000	-2.236938	40.92395	-91.39362
338064	4	-3	0	0.1063404	-0.506896	96.66772	0	9.98	4003	0	0	5	5	0.02	-0.0286508	3	10	0.03	2000	-2.242859	40.92395	-91.39362
338213	1	-1	1	0.1045313	-0.5063366	96.66405	0	9.92	4002	0	0	5	5	0.02	-0.01822253	3	10	0.03	2000	-2.228027	40.92395	-91.39362
338289	1	0	-3	0.1067557	-0.511099	96.66192	0	9.92	4003	0	0	5	5	0.02	-0.0169252	3	10	0.03	2000	-2.21759	40.92395	-91.39362
338409	5	0	1	0.1120109	-0.52062	96.65783	0	9.92	4004	0	0	5	5	0.02	-0.01428884	3	10	0.03	2000	-2.012207	40.92395	-91.39362
338473	-1	-1	-4	0.1119028	-0.5246392	96.65569	0	9.92	4004	0	0	5	5	0.02	-0.0131678	3	10	0.03	2000	-2.237122	40.92395	-91.39362
338643	6	-2	0	0.1108585	-0.5181695	96.6477	0	9.92	4002	0	0	5	5	0.02	-0.002167931	3	10	0.03	2000	-2.245819	40.92395	-91.39362
338682	4	2	0	0.1127521	-0.5148621	96.64751	0	9.92	4002	0	0	5	5	0.02	-0.002527157	3	10	0.03	2000	-2.238983	40.92395	-91.39362
338806	-2	8	7	0.105699	-0.5128924	96.643	0	9.92	4003	0	0	5	5	0.02	-0.01404769	3	10	0.03	2000	-2.007172	40.92395	-91.39362
338931	5	0	3	0.105816	-0.5190753	96.63671	0	9.92	4004	0	0	5	5	0.02	-0.02657117	3	10	0.03	2000	-1.998627	40.92395	-91.39362
338995	1	1	3	0.100972	-0.5158741	96.63354	0	9.92	4003	0	0	5	5	0.02	-0.03202748	3	10	0.03	2000	-2.234711	40.92395	-91.39362
339098	7	1	2	0.1021352	-0.5190778	96.63177	0	9.92	4004	0	0	5	5	0.02	-0.03823703	3	10	0.03	2000	-2.221344	40.92395	-91.39362
339243	0	-3	8	0.1060584	-0.5232132	96.62475	0	9.98	4003	0	0	5	5	0.02	-0.04469314	3	10	0.03	2000	-2.241669	40.92395	-91.39362
339306	1	0	8	0.1044034	-0.5200628	96.62206	0	9.98	4004	0	0	5	5	0.02	-0.04597677	3	10	0.03	2000	-2.233337	40.92395	-91.39362
339461	7	-2	-4	0.1215134	-0.5137807	96.61944	0	9.98	4003	0	0	5	5	0.02	-0.05568035	3	10	0.03	2000	-2.011688	40.92395	-91.39362
339516	0	-2	3	0.1198889	-0.5089977	96.6181	0	9.98	4003	0	0	5	5	0.02	-0.05907368	3	10	0.03	2000	-2.26358	40.92395	-91.39362
339774	7	5	3	0.131559	-0.5118072	96.61028	0	9.98	4003	0	0	5	5	0.02	-0.08863253	3	10	0.03	2000	-2.256866	40.92395	-91.39362
339878	6	2	2	0.1320551	-0.5129514	96.60723	0	9.98	4003	0	0	5	5	0.02	-0.0975984	3	10	0.03	2000	-2.267426	40.92395	-91.39362
339921	2	6	2	0.1353471	-0.5103652	96.60564	0	9.98	4003	0	0	5	5	0.02	-0.09865323	3	10	0.03	2000	-2.272125	40.92395	-91.39362
340135	9	2	4	0.1511831	-0.5139468	96.60265	0	9.92	4003	0	0	5	5	0.02	-0.1018595	3	10	0.03	2000	-2.288849	40.92395	-91.39362
340316	10	-6	-1	0.1649736	-0.5126327	96.59801	0	9.92	4002	0	0	5	5	0.02	-0.1011407	3	10	0.03	2000	-2.100403	40.92395	-91.39362
340365	8	3	0	0.1664294	-0.5154447	96.59679	0	9.92	4004	0	0	5	5	0.02	-0.09999171	3	10	0.03	2000	-2.31662	40.92395	-91.39362
340429	9	-2	1	0.1635726	-0.5195037	96.59435	0	9.92	4004	0	0	5	5	0.02	-0.09707765	3	10	0.03	2000	-2.33725	40.92395	-91.39362
340533	7	-2	4	0.1676961	-0.5226077	96.59228	0	9.92	4003	0	0	5	5	0.02	-0.09086026	3	10	0.03	2000	-2.095428	40.92395	-91.39362
340733	3	-2	1	0.1704337	-0.5182555	96.58807	0	9.92	4002	0	0	5	5	0.02	-0.07012145	3	10	0.03	2000	-2.348755	40.92395	-91.39362
340778	8	-2	2	0.1691989	-0.5196173	96.58648	0	9.92	4003	0	0	5	5	0.02	-0.06767321	3	10	0.03	2000	-2.110168	40.92395	-91.39362
340849	8	2	0	0.1708427	-0.5175495	96.5863	0	9.92	4003	0	0	5	5	0.02	-0.05611309	3	10	0.03	2000	-2.110168	40.92395	-91.39362
340934	2	4	1	0.1670376	-0.5134084	96.58367	0	9.92	4004	0	0	5	5	0.02	-0.04675199	3	10	0.03	2000	-2.326691	40.92395	-91.39362
341133	8	-3	4	0.1599252	-0.5152509	96.57891	0	9.98	4002	0	0	5	5	0.02	-0.02593557	3	10	0.03	2000	-2.327118	40.92395	-91.39362
341180	11	-4	0	0.163453	-0.515122	96.57751	0	9.98	4004	0	0	5	5	0.02	-0.02326917	3	10	0.03	2000	-2.321655	40.92395	-91.39362
341305	2	2	1	0.1733351	-0.5157893	96.57482	0	9.98	4004	0	0	5	5	0.02	-0.01794291	3	10	0.03	2000	-2.103973	40.92395	-91.39362
341355	3	-2	7	0.1723022	-0.5134432	96.57439	0	9.98	4004	0	0	5	5	0.02	-0.01467814	3	10	0.03	2000	-2.103973	40.92394	-91.39362
341541	11	-1	3	0.1772823	-0.5121523	96.57006	0	9.98	4002	0	0	5	5	0.02	-0.009526476	3	10	0.03	2000	-2.35553	40.92394	-91.39362
341600	11	-4	6	0.1752885	-0.5119999	96.56786	0	9.98	4003	0	0	5	5	0.02	-0.007363483	3	10	0.03	2000	-2.343018	40.92394	-91.39362
341733	9	0	2	0.1730885	-0.5136065	96.56402	0	9.98	4004	0	0	5	5	0.02	-0.004982388	3	10	0.03	2000	-2.112762	40.92394	-91.39362
341848	0	-3	2	0.1752691	-0.5073388	96.56274	0	9.98	4003	0	0	5	5	0.02	-0.002277233	3	10	0.03	2000	-2.345917	40.92394	-91.39362
341985	14	0	-3	0.172198	-0.5058935	96.56066	0	9.92	4004	0	0	5	5	0.02	0.008427417	3	10	0.03	2000	-2.334747	40.92394	-91.39362
342035	6	-3	2	0.1722749	-0.5065	96.55932	0	9.92	4004	0	0	5	5	0.02	0.0126112	3	10	0.03	2000	-2.119385	40.92394	-91.39362
342219	7	0	2	0.170609	-0.5087017	96.55663	0	9.92	4003	0	0	5	5	0.02	0.02819906	3	10	0.03	2000	-2.337524	40.92394	-91.39362
342290	4	-7	0	0.1707384	-0.5044275	96.55553	0	9.92	4004	0	0	5	5	0.02	0.03440853	3	10	0.03	2000	-2.553955	40.92394	-91.39362
342451	4	0	1	0.1692546	-0.5055065	96.5534	0	9.92	4003	0	0	5	5	0.02	0.04320378	3	10	0.03	2000	-2.333954	40.92394	-91.39362
342521	9	4	2	0.168861	-0.5142475	96.54925	0	9.92	4004	0	0	5	5	0.02	0.04425068	3	10	0.03	2000	-2.340973	40.92394	-91.39362
342674	14	-5	0	0.1768118	-0.5159647	96.54626	0	9.92	4003	0	0	5	5	0.02	0.04995168	3	10	0.03	2000	-2.343262	40.92394	-91.39362
342838	2	-3	0	0.1758973	-0.5181649	96.54174	0	9.98	4004	0	0	5	5	0.02	0.051893	3	10	0.03	2000	-2.349274	40.92394	-91.39362
342951	3	-5	-2	0.1830686	-0.5162753	96.53741	0	9.98	4003	0	0	5	5	0.02	0.05226402	3	10	0.03	2000	-2.355713	40.92394	-91.39362
343112	13	-3	5	0.1897754	-0.5130105	96.53582	0	9.98	4003	0	0	5	5	0.02	0.04536002	3	10	0.03	2000	-2.145996	40.92394	-91.39362
343185	6	-4	4	0.1938971	-0.5112401	96.5324	0	9.98	4002	0	0	5	5	0.02	0.03645731	3	10	0.03	2000	-2.146027	40.92394	-91.39362
343373	11	-2	0	0.1962804	-0.5132653	96.52978	0	9.98	4002	0	0	5	5	0.02	0.02447754	3	10	0.03	2000	-2.158539	40.92394	-91.39362
343507	3	-2	-3	0.2002843	-0.5141968	96.52752	0	9.98	4003	0	0	5	5	0.02	0.01625114	3	10	0.03	2000	-2.160492	40.92394	-91.39362
343544	11	0	0	0.1972651	-0.5126775	96.52697	0	9.98	4004	0	0	5	5	0.02	0.01010099	3	10	0.03	2000	-2.383514	40.92394	-91.39362
343609	6	-3	-4	0.1967493	-0.5157039	96.52551	0	9.98	4003	0	0	5	5	0.02	-0.002293812	3	10	0.03	2000	-2.382874	40.92394	-91.39362
343713	13	0	3	0.2000373	-0.5162312	96.523	0	9.92	4002	0	0	5	5	0.02	-0.008372266	3	10	0.03	2000	-2.376038	40.92394	-91.39362
343838	6	-4	6	0.2034533	-0.5167152	96.51672	0	9.92	4003	0	0	5	5	0.02	-0.01756381	3	10	0.03	2000	-2.618256	40.92394	-91.39362
343940	14	-5	3	0.202652	-0.51433	96.51592	0	9.92	4007	0	0	5	5	0.02	-0.01845367	3	10	0.03	2000	-2.15564	40.92394	-91.39362
344048	6	-2	0	0.2094365	-0.5113528	96.51257	0	9.92	4003	0	0	5	5	0.02	-0.02000721	3	10	0.03	2000	-2.395569	40.92394	-91.39362
344099	5	0	-3	0.2079886	-0.5125254	96.51275	0	9.92	4002	0	0	5	5	0.02	-0.02025646	3	10	0.03	2000	-2.173553	40.92394	-91.39362
344196	13	-1	1	0.2105712	-0.5128276	96.50915	0	9.92	4003	0	0	5	5	0.02	-0.01951771	3	10	0.03	2000	-2.404602	40.92394	-91.39362
344353	15	-5	5	0.2048035	-0.514636	96.50591	0	9.92	4002	0	0	5	5	0.02	-0.0293678	3	10	0.03	2000	-2.15506	40.92395	-91.39362
344440	9	2	2	0.2103415	-0.5205042	96.50402	0	9.92	4003	0	0	5	5	0.02	-0.02747458	3	10	0.03	2000	-2.389984	40.92395	-91.39362
344528	10	-3	1	0.2094054	-0.51794	96.50176	0	9.92	4004	0	0	5	5	0.02	-0.02149938	3	10	0.03	2000	-2.170441	40.92395	-91.39362
344670	7	2	6	0.2157026	-0.516129	96.49963	0	9.92	4004	0	0	5	5	0.02	-0.02582444	3	10	0.03	2000	-2.392792	40.92395	-91.39362
344735	7	-4	-3	0.2182054	-0.519842	96.50018	0	9.92	4002	0	0	5	5	0.02	-0.02606998	3	10	0.03	2000	-2.185028	40.92395	-91.39362
344852	13	5	-2	0.2135919	-0.5160732	96.49841	0	9.92	4002	0	0	5	5	0.02	-0.025477	3	10	0.03	2000	-2.408234	40.92395	-91.39362
344918	8	3	0	0.2120817	-0.5164422	96.49554	0	9.92	4003	0	0	5	5	0.02	-0.02737801	3	10	0.03	2000	-2.397217	40.92395	-91.39362
345020	9	0	-3	0.2102379	-0.5228063	96.49352	0	9.92	4004	0	0	5	5	0.02	-0.03869496	3	10	0.03	2000	-2.407776	40.92395	-91.39362
345113	5	2	1	0.2135671	-0.5221788	96.49047	0	9.92	4002	0	0	5	5	0.02	-0.03777089	3	10	0.03	2000	-2.400635	40.92395	-91.39362
345219	4	3	1	0.2091332	-0.5236101	96.48919	0	9.92	4004	0	0	5	5	0.02	-0.03647617	3	10	0.03	2000	-2.395721	40.92395	-91.39362
345367	12	1	0	0.2183494	-0.5150611	96.48571	0	9.92	4004	0	0	5	5	0.02	-0.03345378	3	10	0.03	2000	-2.41626	40.92395	-91.39362
345448	10	0	3	0.2211818	-0.513322	96.48455	0	9.92	4004	0	0	5	5	0.02	-0.03236334	3	10	0.03	2000	-2.416199	40.92395	-91.39362
345641	11	1	7	0.2376835	-0.5264553	96.47662	0	9.92	4003	0	0	5	5	0.02	-0.02636479	3	10	0.03	2000	-2.670776	40.92395	-91.39362
345667	15	-4	2	0.2403143	-0.5244766	96.47594	0	9.92	4002	0	0	5	5	0.02	-0.02235699	3	10	0.03	2000	-2.670776	40.92395	-91.39362
345800	17	7	0	0.2392085	-0.5333429	96.47332	0	9.92	4002	0	0	5	5	0.02	-0.01396756	3	10	0.03	2000	-2.45108	40.92395	-91.39362
345856	9	3	0	0.2391065	-0.5330604	96.47124	0	9.92	4002	0	0	5	5	0.02	-0.01554966	3	10	0.03	2000	-2.45517	40.92395	-91.39362
345990	12	-3	5	0.2372275	-0.5376928	96.46709	0	9.92	4002	0	0	5	5	0.02	-0.02455836	3	10	0.03	2000	-2.450806	40.92395	-91.39362
346072	12	-2	0	0.2427675	-0.5385447	96.46526	0	9.92	4003	0	0	5	5	0.02	-0.0250635	3	10	0.03	2000	-2.231415	40.92395	-91.39362
346163	11	1	0	0.2373135	-0.5410783	96.46294	0	9.92	4003	0	0	5	5	0.02	-0.03184726	3	10	0.03	2000	-2.447632	40.92395	-91.39362
346279	9	-1	2	0.2332492	-0.5416497	96.45904	0	9.92	4003	0	0	5	5	0.02	-0.03818376	3	10	0.03	2000	-2.231934	40.92395	-91.39362
346363	12	3	0	0.234219	-0.5396641	96.45971	0	9.92	4002	0	0	5	5	0.02	-0.04508336	3	10	0.03	2000	-2.216187	40.92395	-91.39362
346455	14	-5	2	0.2335942	-0.5396442	96.45776	0	9.92	4002	0	0	5	5	0.02	-0.05226412	3	10	0.03	2000	-2.444153	40.92395	-91.39362
346546	13	0	4	0.2338611	-0.5313222	96.45605	0	9.92	4003	0	0	5	5	0.02	-0.06059737	3	10	0.03	2000	-2.214966	40.92395	-91.39362
346658	12	-5	4	0.2388224	-0.5314429	96.45538	0	9.92	4003	0	0	5	5	0.02	-0.06613725	3	10	0.03	2000	-2.45105	40.92395	-91.39362
346728	18	-1	-1	0.2376313	-0.5276314	96.45385	0	9.92	4004	0	0	5	5	0.02	-0.07104412	3	10	0.03	2000	-2.462067	40.92395	-91.39362
