time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
65116	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65282	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65336	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65473	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65524	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65645	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65789	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65836	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
65982	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66054	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66149	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66265	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66357	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66422	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66546	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66632	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66766	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66829	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
66952	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67067	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67132	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67273	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67336	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67445	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67532	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67626	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67743	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67839	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
67953	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68040	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68159	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68245	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68366	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68448	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68538	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68646	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68736	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68858	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
68970	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69045	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69190	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69248	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69365	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69441	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69551	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69645	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69737	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69843	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
69929	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.4	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
70031	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
70133	-115	6	10	-1.684642	0.5184795	-3.828786	0	11.34	4002	0	0	5	5	0.02	-0.9850917	1	10	0.03	2000	8.195085	40.92391	-91.39363
70363	5	0	-3	0.1239119	0.2349426	0.4134268	0	11.34	4003	0	0	5	5	0.02	-0.07517051	1	10	0.03	2000	5.189637	40.92393	-91.39363
70514	-1	-3	-4	0.1060893	0.1986565	0.4166676	0	11.34	4004	0	0	5	5	0.02	-0.01529017	1	10	0.03	2000	5.193879	40.92393	-91.39363
70562	3	0	0	0.1049783	0.1888224	0.4170344	0	11.34	4002	0	0	5	5	0.02	-0.009521572	1	10	0.03	2000	5.211644	40.92393	-91.39363
70685	9	0	2	0.1041807	0.1732241	0.4212534	0	11.34	4003	0	0	5	5	0.02	-0.0003351506	1	10	0.03	2000	5.218763	40.92393	-91.39363
70755	3	4	1	0.1019373	0.1765954	0.4211923	0	11.34	4002	0	0	5	5	0.02	0.01278734	1	10	0.03	2000	5.222811	40.92393	-91.39363
70859	1	5	3	0.1091959	0.1609908	0.4199695	0	11.34	4003	0	0	5	5	0.02	0.02202284	1	10	0.03	2000	5.218371	40.92393	-91.39363
70980	7	0	-3	0.09567683	0.126304	0.4188688	0	11.34	4002	0	0	5	5	0.02	0.02837878	1	10	0.03	2000	4.991094	40.92393	-91.39363
71074	4	6	1	0.09529383	0.1161921	0.4183797	0	11.34	4002	0	0	5	5	0.02	0.03794138	1	10	0.03	2000	5.296872	40.92393	-91.39363
71165	5	6	-4	0.09064154	0.1118756	0.4175237	0	11.34	4003	0	0	5	5	0.02	0.04564527	1	10	0.03	2000	5.254876	40.92393	-91.39363
71274	-2	-1	5	0.09181751	0.09773711	0.4161177	0	11.34	4002	0	0	5	5	0.02	0.05306818	1	10	0.03	2000	5.021936	40.92393	-91.39363
71406	1	0	6	0.07933687	0.07664345	0.4146506	0	11.34	4002	0	0	5	5	0.02	0.05593551	1	10	0.03	2000	5.279572	40.92393	-91.39363
71467	0	1	0	0.06709389	0.07540193	0.4151396	0	11.34	4004	0	0	5	5	0.02	0.05705597	1	10	0.03	2000	5.279572	40.92393	-91.39363
71574	3	-3	0	0.06887867	0.08288575	0.4133666	0	11.34	4004	0	0	5	5	0.02	0.05829026	1	10	0.03	2000	5.291776	40.92393	-91.39363
71674	6	-1	2	0.06186014	0.07278723	0.4135501	0	11.34	4002	0	0	5	5	0.02	0.05877258	1	10	0.03	2000	5.328969	40.92393	-91.39363
71821	3	-2	-2	0.06066949	0.05930842	0.415873	0	11.34	4002	0	0	5	5	0.02	0.06181454	1	10	0.03	2000	5.351105	40.92393	-91.39363
71918	1	0	-1	0.05170741	0.05253533	0.4147114	0	11.34	4003	0	0	5	5	0.02	0.06134178	1	10	0.03	2000	5.29633	40.92393	-91.39363
72026	0	4	-5	0.04992364	0.04838041	0.4164233	0	11.34	4004	0	0	5	5	0.02	0.05587221	1	10	0.03	2000	5.336807	40.92393	-91.39363
72109	2	-8	0	0.03777251	0.05017743	0.4174624	0	11.34	4002	0	0	5	5	0.02	0.04994313	1	10	0.03	2000	5.368557	40.92393	-91.39363
72228	7	-2	-1	0.03740821	0.04669111	0.4186243	0	11.34	4003	0	0	5	5	0.02	0.03874138	1	10	0.03	2000	4.9061	40.92393	-91.39363
72304	2	-4	2	0.04031515	0.03865262	0.4190525	0	11.34	4003	0	0	5	5	0.02	0.03662103	1	10	0.03	2000	5.122667	40.92393	-91.39363
72373	0	3	0	0.04568517	0.04172667	0.420153	0	11.34	4004	0	0	5	5	0.02	0.03911442	1	10	0.03	2000	5.122667	40.92393	-91.39363
72529	-4	-7	0	0.04076733	0.03505801	0.4201529	0	11.34	4002	0	0	5	5	0.02	0.05031407	1	10	0.03	2000	5.370017	40.92393	-91.39363
72578	4	-3	-5	0.03734997	0.03128062	0.4211921	0	11.34	4002	0	0	5	5	0.02	0.05435295	1	10	0.03	2000	5.36033	40.92393	-91.39363
72688	3	4	-1	0.03939597	0.02915288	0.4204581	0	11.34	4003	0	0	5	5	0.02	0.05991654	1	10	0.03	2000	5.37889	40.92393	-91.39363
72785	5	4	0	0.03428122	0.02851015	0.4209472	0	11.4	4002	0	0	5	5	0.02	0.06045576	1	10	0.03	2000	5.350527	40.92393	-91.39363
72887	-2	-2	0	0.0349117	0.02247591	0.421314	0	11.4	4004	0	0	5	5	0.02	0.07069314	1	10	0.03	2000	5.363916	40.92393	-91.39363
73054	3	2	-2	0.02711232	0.0194974	0.4220473	0	11.4	4002	0	0	5	5	0.02	0.07661013	1	10	0.03	2000	5.379803	40.92393	-91.39363
73164	4	0	-1	0.02859388	0.02126932	0.4225974	0	11.4	4003	0	0	5	5	0.02	0.07701863	1	10	0.03	2000	5.371537	40.92393	-91.39363
73184	4	0	-1	0.02859388	0.02126932	0.4225974	0	11.4	4003	0	0	5	5	0.02	0.07639723	1	10	0.03	2000	5.371537	40.92393	-91.39363
73299	2	-6	1	0.03286333	0.0161144	0.4215581	0	11.4	4003	0	0	5	5	0.02	0.06903594	1	10	0.03	2000	5.393542	40.92393	-91.39363
73388	5	-6	3	0.04332645	0.01955734	0.4224752	0	11.4	4002	0	0	5	5	0.02	0.06359167	1	10	0.03	2000	5.359322	40.92393	-91.39363
73533	4	-4	3	0.04526794	0.01962417	0.4213748	0	11.4	4002	0	0	5	5	0.02	0.05595118	1	10	0.03	2000	5.34191	40.92393	-91.39363
73599	4	3	0	0.05771838	0.005891401	0.421497	0	11.4	4004	0	0	5	5	0.02	0.0552507	1	10	0.03	2000	5.355169	40.92393	-91.39363
73700	-1	0	3	0.06025561	0.01142429	0.4213137	0	11.4	4003	0	0	5	5	0.02	0.04744025	1	10	0.03	2000	5.341751	40.92393	-91.39363
73813	2	2	-1	0.06033091	0.02553073	0.422231	0	11.4	4003	0	0	5	5	0.02	0.03921669	1	10	0.03	2000	5.321121	40.92393	-91.39363
73900	-2	5	-1	0.06049317	0.01801295	0.4234536	0	11.4	4002	0	0	5	5	0.02	0.03706366	1	10	0.03	2000	5.110531	40.92393	-91.39363
74068	3	0	0	0.05447543	0.01153397	0.4245546	0	11.4	4002	0	0	5	5	0.02	0.02205326	1	10	0.03	2000	5.316027	40.92393	-91.39363
74147	7	1	-2	0.04697489	0.01947561	0.4275505	0	11.4	4003	0	0	5	5	0.02	0.008917403	1	10	0.03	2000	5.370068	40.92393	-91.39363
74226	6	-6	-4	0.04299585	0.01956139	0.428223	0	11.4	4003	0	0	5	5	0.02	-0.00303483	1	10	0.03	2000	5.372519	40.92393	-91.39363
74305	6	6	-1	0.04646498	0.01916979	0.428162	0	11.4	4003	0	0	5	5	0.02	-0.00533611	1	10	0.03	2000	5.333185	40.92393	-91.39363
74409	10	1	-1	0.04574531	0.01976864	0.4287734	0	11.4	4004	0	0	5	5	0.02	-0.0002029715	1	10	0.03	2000	5.134662	40.92393	-91.39363
74514	4	2	3	0.0508531	0.02347948	0.42914	0	11.4	4004	0	0	5	5	0.02	0.002374857	1	10	0.03	2000	5.106605	40.92393	-91.39363
74604	3	0	2	0.06581078	0.02748691	0.430913	0	11.4	4003	0	0	5	5	0.02	0.009879953	1	10	0.03	2000	5.327032	40.92393	-91.39363
74706	11	2	-3	0.07396828	0.02102497	0.4326861	0	11.34	4004	0	0	5	5	0.02	0.01985568	1	10	0.03	2000	5.301365	40.92393	-91.39363
74815	6	1	-3	0.07721533	0.02371174	0.431891	0	11.34	4003	0	0	5	5	0.02	0.0280494	1	10	0.03	2000	5.295096	40.92393	-91.39363
74911	6	4	-1	0.08151131	0.02894653	0.4324413	0	11.34	4003	0	0	5	5	0.02	0.03683224	1	10	0.03	2000	5.309343	40.92393	-91.39363
75105	4	1	-4	0.08434209	0.0231653	0.4323192	0	11.34	4004	0	0	5	5	0.02	0.05126515	1	10	0.03	2000	5.285214	40.92393	-91.39363
75179	0	1	2	0.08320825	0.01992025	0.431524	0	11.34	4003	0	0	5	5	0.02	0.06009277	1	10	0.03	2000	5.063708	40.92393	-91.39363
75225	3	-2	-4	0.08152491	0.02496959	0.4329301	0	11.34	4003	0	0	5	5	0.02	0.06652811	1	10	0.03	2000	5.033001	40.92393	-91.39363
75285	6	0	-5	0.07921791	0.02779745	0.4318296	0	11.34	4004	0	0	5	5	0.02	0.06981726	1	10	0.03	2000	5.264592	40.92393	-91.39363
75397	4	0	0	0.08005629	0.04197594	0.4320738	0	11.34	4002	0	0	5	5	0.02	0.07360052	1	10	0.03	2000	5.304778	40.92393	-91.39363
75491	4	-3	5	0.07505473	0.03796155	0.4307289	0	11.34	4002	0	0	5	5	0.02	0.07668166	1	10	0.03	2000	5.293632	40.92393	-91.39363
75628	-5	3	-1	0.07140759	0.02982426	0.432624	0	11.34	4002	0	0	5	5	0.02	0.07038674	1	10	0.03	2000	5.309881	40.92393	-91.39363
75746	0	0	0	0.06704011	0.03996779	0.4349477	0	11.34	4002	0	0	5	5	0.02	0.06960451	1	10	0.03	2000	5.08806	40.92393	-91.39363
75805	0	-4	-3	0.06828436	0.04020848	0.4345198	0	11.34	4004	0	0	5	5	0.02	0.07977109	1	10	0.03	2000	5.091378	40.92393	-91.39363
75916	-1	-1	1	0.07439551	0.03256277	0.4347643	0	11.34	4002	0	0	5	5	0.02	0.0922329	1	10	0.03	2000	5.294461	40.92393	-91.39363
76042	0	-2	0	0.05274286	0.02278231	0.4353145	0	11.34	4003	0	0	5	5	0.02	0.1006888	1	10	0.03	2000	5.309692	40.92393	-91.39363
76129	2	-5	-4	0.04992018	0.03493715	0.4361706	0	11.34	4004	0	0	5	5	0.02	0.1001261	1	10	0.03	2000	5.3147	40.92393	-91.39363
76260	1	-2	1	0.03191897	0.02866012	0.4348868	0	11.34	4004	0	0	5	5	0.02	0.08677946	1	10	0.03	2000	5.355611	40.92393	-91.39363
76311	1	4	-1	0.03077664	0.03005665	0.4352537	0	11.34	4002	0	0	5	5	0.02	0.07951908	1	10	0.03	2000	5.358622	40.92393	-91.39363
76376	6	-4	0	0.03719551	0.02249743	0.4348257	0	11.34	4003	0	0	5	5	0.02	0.0706438	1	10	0.03	2000	5.363531	40.92393	-91.39363
76484	2	9	-5	0.03626287	0.01346218	0.4343972	0	11.34	4002	0	0	5	5	0.02	0.05367859	1	10	0.03	2000	5.360299	40.92393	-91.39363
76642	0	6	0	0.03057433	0.01550216	0.4356198	0	11.34	4003	0	0	5	5	0.02	0.04659764	1	10	0.03	2000	5.391551	40.92393	-91.39363
76710	1	0	0	0.0279267	0.01738333	0.4345805	0	11.34	4004	0	0	5	5	0.02	0.05095229	1	10	0.03	2000	5.371639	40.92393	-91.39363
76781	5	1	-3	0.02637181	0.01470364	0.4351306	0	11.34	4002	0	0	5	5	0.02	0.05259984	1	10	0.03	2000	5.149614	40.92393	-91.39363
76916	0	3	1	0.04520889	0.02025407	0.435987	0	11.34	4003	0	0	5	5	0.02	0.05314105	1	10	0.03	2000	5.350969	40.92393	-91.39363
77045	4	-4	2	0.04684444	0.02398465	0.4331744	0	11.34	4004	0	0	5	5	0.02	0.05922926	1	10	0.03	2000	5.345809	40.92393	-91.39363
77071	6	1	-4	0.04817565	0.02407227	0.4328687	0	11.34	4003	0	0	5	5	0.02	0.06397694	1	10	0.03	2000	5.345809	40.92393	-91.39363
77174	-2	-1	5	0.03585198	0.01618716	0.4325018	0	11.34	4002	0	0	5	5	0.02	0.0667849	1	10	0.03	2000	5.372478	40.92393	-91.39363
77286	2	-3	-2	0.04670678	0.0303213	0.4307903	0	11.34	4004	0	0	5	5	0.02	0.07465149	1	10	0.03	2000	5.36602	40.92393	-91.39363
77332	4	-2	3	0.05177781	0.03492522	0.4293842	0	11.34	4003	0	0	5	5	0.02	0.07646895	1	10	0.03	2000	5.36602	40.92393	-91.39363
77436	0	-1	0	0.04566232	0.03927004	0.427489	0	11.34	4002	0	0	5	5	0.02	0.07913353	1	10	0.03	2000	5.145289	40.92393	-91.39363
77559	6	1	-1	0.0427214	0.04059252	0.428651	0	11.34	4004	0	0	5	5	0.02	0.07402627	1	10	0.03	2000	5.355099	40.92393	-91.39363
77625	-3	1	1	0.03305485	0.04026166	0.4277943	0	11.34	4004	0	0	5	5	0.02	0.06795534	1	10	0.03	2000	5.384806	40.92393	-91.39363
77728	0	0	0	0.01979744	0.02935097	0.4274272	0	11.34	4002	0	0	5	5	0.02	0.05699541	1	10	0.03	2000	5.376279	40.92393	-91.39363
77878	-6	0	0	0.006222294	0.01827757	0.4270603	0	11.34	4002	0	0	5	5	0.02	0.04390872	1	10	0.03	2000	5.404074	40.92393	-91.39363
