time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
276455	-64	0	1	-1.278075	0.695387	-89.99655	0	10.83	4002	0	0	5	5	0.02	0.2229759	1	10	0.03	2000	7.555401	40.92393	-91.39363
276632	-62	-4	2	-1.272293	0.6942402	-90.0076	0	10.83	4004	0	0	5	5	0.02	0.2199055	1	10	0.03	2000	7.525376	40.92393	-91.39363
276746	-61	-2	2	-1.267726	0.6909818	-90.01956	0	10.83	4002	0	0	5	5	0.02	0.2187606	1	10	0.03	2000	7.762027	40.92393	-91.39363
276798	-65	1	3	-1.266362	0.6940775	-90.02243	0	10.83	4002	0	0	5	5	0.02	0.2229765	1	10	0.03	2000	7.502162	40.92393	-91.39363
276929	-64	0	0	-1.262599	0.6906912	-90.03452	0	10.83	4002	0	0	5	5	0.02	0.2304818	1	10	0.03	2000	7.718502	40.92393	-91.39363
277076	-67	-3	5	-1.260914	0.6968358	-90.04178	0	10.83	4003	0	0	5	5	0.02	0.2368214	1	10	0.03	2000	7.525364	40.92393	-91.39363
277165	-68	-3	8	-1.259996	0.6953087	-90.04715	0	10.83	4002	0	0	5	5	0.02	0.2396765	1	10	0.03	2000	7.734242	40.92393	-91.39363
277352	-63	3	7	-1.250071	0.6982621	-90.06247	0	10.83	4004	0	0	5	5	0.02	0.2364043	1	10	0.03	2000	7.482375	40.92393	-91.39363
277498	-62	-3	9	-1.242377	0.7023101	-90.07413	0	10.83	4002	0	0	5	5	0.02	0.2470448	1	10	0.03	2000	7.501336	40.92393	-91.39363
277690	-68	0	6	-1.246695	0.7042488	-90.08701	0	10.83	4003	0	0	5	5	0.02	0.2718649	1	10	0.03	2000	7.709614	40.92393	-91.39363
277752	-66	4	7	-1.243832	0.7055335	-90.09146	0	10.83	4003	0	0	5	5	0.02	0.2715905	1	10	0.03	2000	7.468586	40.92393	-91.39363
277789	-62	0	4	-1.240269	0.7108642	-90.09384	0	10.83	4003	0	0	5	5	0.02	0.2708547	1	10	0.03	2000	7.490447	40.92393	-91.39363
277884	-64	-4	4	-1.246641	0.710939	-90.10141	0	10.83	4003	0	0	5	5	0.02	0.2765669	1	10	0.03	2000	7.456441	40.92393	-91.39363
278072	-73	7	4	-1.254154	0.7097085	-90.11234	0	10.83	4004	0	0	5	5	0.02	0.2813086	1	10	0.03	2000	7.507204	40.92393	-91.39363
278172	-62	6	5	-1.248099	0.7027559	-90.12192	0	10.83	4003	0	0	5	5	0.02	0.292706	1	10	0.03	2000	7.229401	40.92393	-91.39363
278308	-62	1	8	-1.250841	0.7086328	-90.12863	0	10.83	4002	0	0	5	5	0.02	0.2968508	1	10	0.03	2000	7.505686	40.92393	-91.39363
278484	-64	0	6	-1.24372	0.713505	-90.14713	0	10.83	4003	0	0	5	5	0.02	0.2923755	1	10	0.03	2000	7.464586	40.92393	-91.39363
278503	-62	2	6	-1.241705	0.7118813	-90.15909	0	10.83	4002	0	0	5	5	0.02	0.2579647	1	10	0.03	2000	7.489621	40.92393	-91.39363
278525	-58	3	12	-1.237108	0.7031183	-90.17276	0	10.83	4003	0	0	5	5	0.02	0.2157997	1	10	0.03	2000	7.455751	40.92393	-91.39363
278571	-66	1	7	-1.234956	0.7073972	-90.17526	0	10.83	4004	0	0	5	5	0.02	0.2059909	1	10	0.03	2000	7.478969	40.92393	-91.39363
278745	-66	4	9	-1.246903	0.7010496	-90.18826	0	10.83	4002	0	0	5	5	0.02	0.1760734	1	10	0.03	2000	7.460244	40.92393	-91.39363
278821	-58	-1	3	-1.246621	0.6979747	-90.19138	0	10.83	4003	0	0	5	5	0.02	0.168259	1	10	0.03	2000	7.470353	40.92393	-91.39363
