time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
1811	39	41	0	0.4869869	-0.5349655	0.4157429	0	12.48	4003	0	0	0	0	0.02	-0.1302296	1	4	0.03	1600
1897	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2003	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2106	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2212	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2318	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2457	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2553	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2737	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
2880	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3050	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3146	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3294	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3386	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3435	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3566	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3668	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3739	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3822	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
3929	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4027	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4136	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4231	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4339	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4435	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4594	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4692	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4735	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4824	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
4926	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5030	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5199	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5261	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5337	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5481	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5558	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5674	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5767	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5841	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
5939	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6037	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6137	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6246	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6343	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6445	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6548	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6653	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6766	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6870	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
6948	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7130	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7198	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7268	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7327	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7500	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7538	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7641	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7829	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7879	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
7961	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8036	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.36	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8135	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8241	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8343	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8446	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8552	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8651	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8754	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8866	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
8966	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.48	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9059	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9163	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9281	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9372	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9477	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9578	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9684	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9787	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9892	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
9990	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
10095	38	41	-3	0.4881459	-0.5395221	0.4172103	0	12.42	4003	0	0	0	0	0.02	-0.1291735	1	4	0.03	1600
10295	8	0	-3	1.469829	-1.132703	0.6891618	0	12.42	4002	0	0	0	0	0.02	-0.08408514	1	4	0.03	1600
10374	-3	3	0	1.288418	-0.9901702	0.6898954	0	12.42	4003	0	0	0	0	0.02	-0.05661752	1	4	0.03	1600
10411	1	-2	-5	1.174086	-0.9051336	0.6900176	0	12.42	4004	0	0	0	0	0.02	-0.0375642	1	4	0.03	1600
10565	-2	8	0	0.9839011	-0.7511541	0.6954589	0	12.42	4002	0	0	0	0	0.02	-0.01107925	1	4	0.03	1600
10654	13	-6	0	0.8660244	-0.6558186	0.696376	0	12.42	4003	0	0	0	0	0.02	0.004077742	1	4	0.03	1600
10715	-1	5	1	0.8361471	-0.6314671	0.6969874	0	12.42	4003	0	0	0	0	0.02	0.01669289	1	4	0.03	1600
10776	6	4	1	0.7686102	-0.58114	0.6977825	0	12.42	4004	0	0	0	0	0.02	0.02930139	1	4	0.03	1600
10884	1	8	-1	0.6796326	-0.5141063	0.6996167	0	12.42	4003	0	0	0	0	0.02	0.03965656	1	4	0.03	1600
11028	12	7	-2	0.5433266	-0.4178934	0.7017565	0	12.42	4004	0	0	0	0	0.02	0.07598085	1	4	0.03	1600
11090	5	0	2	0.5015144	-0.3846002	0.7035292	0	12.42	4004	0	0	0	0	0.02	0.07800099	1	4	0.03	1600
11244	8	-5	-4	0.4280699	-0.3303941	0.7045073	0	12.42	4002	0	0	0	0	0.02	0.07411797	1	4	0.03	1600
11299	9	2	0	0.3910291	-0.2998625	0.7060966	0	12.42	4004	0	0	0	0	0.02	0.07276879	1	4	0.03	1600
11397	10	2	-2	0.3492036	-0.263268	0.7089092	0	12.42	4004	0	0	0	0	0.02	0.07000934	1	4	0.03	1600
11506	0	4	-2	0.3154916	-0.2266734	0.7136168	0	12.42	4003	0	0	0	0	0.02	0.06193997	1	4	0.03	1600
11609	0	5	-2	0.2827395	-0.2018848	0.7150229	0	12.42	4003	0	0	0	0	0.02	0.04888365	1	4	0.03	1600
11712	3	3	0	0.2542797	-0.1770918	0.7167346	0	12.42	4004	0	0	0	0	0.02	0.03321145	1	4	0.03	1600
11819	4	4	1	0.2228938	-0.1593767	0.7193633	0	12.36	4003	0	0	0	0	0.02	0.01983892	3	4	0.03	1600
11908	11	7	-2	0.1983505	-0.1488323	0.7215032	0	12.36	4004	0	0	0	0	0.02	0.01486154	3	4	0.03	1600
12063	5	7	-4	0.1571374	-0.1247289	0.7281055	0	12.36	4002	0	0	0	0	0.02	0.0144367	3	4	0.03	1600
12213	3	3	-2	0.1377951	-0.1095926	0.7308567	0	12.36	4002	0	0	0	0	0.02	0.02240043	3	4	0.03	1600
12376	-6	6	0	0.1181329	-0.09895349	0.7350749	0	12.36	4002	0	0	0	0	0.02	0.03991126	3	4	0.03	1600
12428	20	4	-4	0.1180481	-0.09244645	0.7378872	0	12.36	4002	0	0	0	0	0.02	0.04302657	3	4	0.03	1600
12478	4	5	0	0.1145125	-0.09742082	0.7395378	0	12.36	4002	0	0	0	0	0.02	0.04203283	3	4	0.03	1600
12615	6	3	1	0.1109997	-0.09258756	0.7410055	0	12.36	4003	0	0	0	0	0.02	0.03478245	3	4	0.03	1600
12717	5	4	2	0.1004401	-0.08387545	0.7419838	0	12.36	4004	0	0	0	0	0.02	0.03363972	3	4	0.03	1600
12782	-2	2	0	0.09585429	-0.07593002	0.7436343	0	12.36	4003	0	0	0	0	0.02	0.03612067	3	4	0.03	1600
12885	5	7	0	0.09154989	-0.071978	0.7453463	0	12.36	4003	0	0	0	0	0.02	0.04114578	3	4	0.03	1600
13002	0	8	-1	0.08336718	-0.07408177	0.7479142	0	12.36	4003	0	0	0	0	0.02	0.04209955	3	4	0.03	1600
13137	6	6	-1	0.06742645	-0.07448287	0.7539668	0	12.36	4004	0	0	0	0	0.02	0.04812904	3	4	0.03	1600
13216	0	11	-1	0.05961446	-0.07315341	0.7565955	0	12.36	4004	0	0	0	0	0.02	0.04918357	3	4	0.03	1600
13303	6	2	-3	0.06069532	-0.07358471	0.7574514	0	12.36	4003	0	0	0	0	0.02	0.05905809	3	4	0.03	1600
13501	13	1	-1	0.05930126	-0.06177667	0.7593464	0	12.36	4003	0	0	0	0	0.02	0.0581051	3	4	0.03	1600
13608	7	0	-3	0.06031318	-0.06082527	0.7621587	0	12.36	4003	0	0	0	0	0.02	0.05240117	3	4	0.03	1600
13695	1	-1	-2	0.05684361	-0.06128498	0.7660103	0	12.48	4003	0	0	0	0	0.02	0.05229794	3	4	0.03	1600
13783	10	-2	1	0.04869547	-0.05981133	0.7671718	0	12.48	4002	0	0	0	0	0.02	0.05310718	3	4	0.03	1600
13910	7	9	-1	0.04836415	-0.06065357	0.7677834	0	12.48	4004	0	0	0	0	0.02	0.06348085	3	4	0.03	1600
14095	3	3	-3	0.04519928	-0.05776213	0.7704124	0	12.48	4004	0	0	0	0	0.02	0.06849169	3	4	0.03	1600
14225	7	9	-6	0.01072258	-0.06386849	0.7734079	0	12.48	4002	0	0	0	0	0.02	0.08328436	3	4	0.03	1600
14271	9	0	-2	0.04280015	-0.0611478	0.7738969	0	12.48	4002	0	0	0	0	0.02	0.08505632	3	4	0.03	1600
14370	8	8	1	0.04506481	-0.06081726	0.7756698	0	12.48	4003	0	0	0	0	0.02	0.08824063	3	4	0.03	1600
14538	15	-1	2	0.04321612	-0.05660951	0.7765257	0	12.36	4003	0	0	0	0	0.02	0.09141798	3	4	0.03	1600
14601	3	4	2	0.04888317	-0.0605462	0.7772591	0	12.36	4003	0	0	0	0	0.02	0.09549778	3	4	0.03	1600
14762	4	4	0	0.04658022	-0.05838165	0.7822112	0	12.36	4003	0	0	0	0	0.02	0.09328683	3	4	0.03	1600
14794	10	11	2	0.04837412	-0.05532958	0.7823946	0	12.36	4003	0	0	0	0	0.02	0.09216239	3	4	0.03	1600
14893	4	3	0	0.04794436	-0.05426634	0.7847176	0	12.36	4004	0	0	0	0	0.02	0.09404376	3	4	0.03	1600
14959	7	5	-5	0.04491924	-0.05042072	0.7888749	0	12.36	4003	0	0	0	0	0.02	0.1041579	3	4	0.03	1600
15066	2	7	3	0.04779354	-0.04827721	0.7912586	0	12.36	4004	0	0	0	0	0.02	0.1189791	3	4	0.03	1600
15225	-4	0	-3	0.04852886	-0.04743493	0.7948655	0	12.36	4003	0	0	0	0	0.02	0.1305651	3	4	0.03	1600
15397	-5	3	-1	0.05382587	-0.04461707	0.8000623	0	12.36	4003	1	0	0	0	0.02	0.1075054	3	4	0.03	1600
15480	6	7	-5	0.0529098	-0.04505642	0.8017138	0	12.42	4003	0	0	0	0	0.02	0.0952431	3	4	0.03	1600
15594	50	-69	-91	0.05812097	-0.04754286	0.7912614	0	12.42	4003	2	2	-1	0	0.02	0.0876838	3	4	0.03	1600
15673	-117	115	27	0.0264842	-0.1114816	0.7827559	0	12.42	4010	-4	9	-2	0	0.02	0.08081573	3	4	0.03	1600
15761	-191	259	-43	-0.1019636	-0.2789433	0.7767604	0	12.42	4002	9	3	1	0	0.02	0.07639716	3	4	0.03	1600
15869	83	-120	-83	-0.1135432	-0.3309996	0.8000606	0	12.42	4003	-6	9	-2	0	0.02	0.07711881	3	4	0.03	1600
16002	56	-5	36	0.1528985	0.006814162	0.8629795	0	12.42	4002	5	14	-1	0	0.02	0.08642355	3	4	0.03	1600
16063	174	-84	-182	0.09972122	-0.0881636	0.8590012	0	12.42	4003	-12	-13	-3	0	0.02	0.08993982	3	4	0.03	1600
16198	43	-5	6	0.1042274	0.02478359	0.898134	0	12.42	4002	8	-6	-1	0	0.02	0.09199331	3	4	0.03	1600
16324	46	-79	33	0.1150481	0.05384959	0.9038873	0	12.42	4002	2	-27	-1	0	0.02	0.09922714	3	4	0.03	1600
16431	49	22	80	0.1078371	0.07371578	0.8996654	0	12.25	4002	10	9	-2	0	0.02	0.1155456	3	4	0.03	1600
16497	66	21	-4	0.1452035	0.05744655	0.9071317	0	12.25	4003	-25	3	0	0	0.02	0.1198276	3	4	0.03	1600
16561	3	39	-148	0.1142434	0.044906	0.9192381	0	12.25	4003	-13	-7	-3	0	0.02	0.1234211	3	4	0.03	1600
16666	-39	30	-232	0.1284328	0.05748041	0.9255427	0	12.25	4002	-23	-13	-2	0	0.02	0.1320931	3	4	0.03	1600
16818	-35	-51	-184	0.04383024	0.07385661	0.9206451	0	12.25	4004	14	14	-2	0	0.02	0.1393698	3	4	0.03	1600
16964	35	100	-147	0.03734335	0.06440106	0.9267663	0	12.25	4003	10	13	-2	0	0.02	0.1333502	3	4	0.03	1600
17057	175	69	31	0.01053261	0.08309123	0.9307291	0	12.25	4004	5	12	-4	0	0.02	0.1357789	3	4	0.03	1600
17149	-161	18	-109	0.01340517	0.07161525	0.9423442	0	12.25	4004	-34	-9	-1	0	0.02	0.1324342	3	4	0.03	1600
17219	-49	-10	-40	0.02019884	0.1062748	0.947789	0	12.25	4002	0	-11	-2	0	0.02	0.127206	3	4	0.03	1600
17252	-38	8	-240	-0.003733323	0.09300951	0.9607393	0	12.31	4003	-40	-3	-1	0	0.02	0.124544	3	4	0.03	1600
17336	-91	-24	-182	0.01659929	0.1195299	0.9490585	0	12.31	4003	13	-30	-1	0	0.02	0.1214686	3	4	0.03	1600
17433	-46	-12	117	0.007144277	0.1371519	0.9341948	0	12.31	4003	0	2	-4	0	0.02	0.1210161	3	4	0.03	1600
17556	-41	-42	306	0.01608667	0.1747128	0.9307144	0	12.31	4003	25	-17	-3	0	0.02	0.1220699	3	4	0.03	1600
17662	79	53	-327	0.01566366	0.1747619	0.9573706	0	12.31	4003	-25	7	-2	0	0.02	0.1273648	3	4	0.03	1600
17792	85	-15	303	0.07910939	0.2371123	0.9394679	0	12.31	4003	12	-8	-3	0	0.02	0.1216925	3	4	0.03	1600
17904	-105	-46	200	0.171467	0.2375552	0.9636017	0	12.31	4009	-14	-16	-6	0	0.02	0.1108376	3	4	0.03	1600
17952	11	66	113	0.1673496	0.251218	0.9849331	0	12.31	4003	29	-47	-5	0	0.02	0.1052687	3	4	0.03	1600
18061	-373	-698	211	0.05111899	0.743233	1.209286	0	12.31	4004	22	-67	-12	0	0.02	0.1050697	3	4	0.03	1600
18146	-263	1120	-48	-1.116965	0.8481863	1.169195	0	12.31	4004	-29	-141	-1	0	0.02	0.113294	3	4	0.03	1600
18239	247	4708	251	-1.70935	-5.325391	0.9090081	0	11.51	4003	-117	42	8	0	0.02	0.1273653	3	4	0.03	1600
18386	717	3615	2345	-1.90172	-11.59948	0.7577225	0	11.51	4002	39	-282	-15	0	0.02	0.1404073	3	4	0.03	1600
18487	-149	-328	163	0.1618765	-9.509809	2.064703	0	11.51	4003	-24	-182	-43	0	0.02	0.1604226	3	4	0.03	1600
18661	-2699	2397	1529	-1.359588	-9.872223	0.4970295	0	11.51	4004	-114	-47	20	0	0.02	0.2193618	3	4	0.03	1600
18723	-2329	1068	854	-4.798901	-10.5961	0.01307876	0	11.51	4003	-58	72	31	0	0.02	0.2389541	3	4	0.03	1600
18933	-2132	-676	503	-7.847476	-7.542074	1.168817	0	11.51	4004	106	-43	-26	0	0.02	0.3359359	3	4	0.03	1600
19078	1613	-2911	1023	-7.540895	-2.936819	-0.3771921	0	12.14	4003	-63	-76	-3	0	0.02	0.4216664	3	4	0.03	1600
19190	1262	-1535	795	-4.275877	-0.2756851	-1.280465	0	12.14	4002	108	-42	19	0	0.02	0.5058081	3	4	0.03	1600
19289	1572	-92	122	-1.787095	-0.43175	-1.280383	0	12.14	4002	32	21	8	0	0.02	0.5425223	3	4	0.03	1600
19359	1816	1289	-305	0.8031985	-2.601859	-1.186532	0	12.14	4002	-20	-65	-2	0	0.02	0.5762731	3	4	0.03	1600
19428	-668	379	-49	-0.3614287	-3.55477	-1.185778	0	12.14	4003	-7	-126	-7	0	0.02	0.6040149	3	4	0.03	1600
19586	-960	753	-415	1.982967	-6.157654	-1.196295	0	12.14	4004	125	-38	0	0	0.02	0.6550662	3	4	0.03	1600
19643	219	-111	-467	1.584124	-6.678212	-1.424357	0	12.14	4002	-37	-160	-11	0	0.02	0.662492	3	4	0.03	1600
19736	-1360	-881	30	0.2602235	-6.919999	-1.745408	0	12.14	4002	24	-26	21	0	0.02	0.6705065	3	4	0.03	1600
19959	-126	-2322	-343	-1.334065	-5.04475	-0.6535101	0	12.14	4003	-12	-281	-19	0	0.02	0.6852525	3	4	0.03	1600
20077	1426	-433	-636	-2.408189	-5.071506	-2.045986	0	11.57	4004	-129	-159	9	0	0.02	0.685233	3	4	0.03	1600
20205	1872	-1142	15	-0.1111268	-5.634942	-2.825529	0	11.57	4004	-49	65	17	0	0.02	0.6843414	3	4	0.03	1600
20282	1557	-301	-68	0.9790844	-4.828115	-2.077291	0	11.57	4003	-6	14	-27	0	0.02	0.6744573	3	4	0.03	1600
20346	-366	811	-564	2.209798	-5.706073	-1.732257	0	11.57	4002	91	-114	-19	0	0.02	0.6647224	3	4	0.03	1600
20463	2375	-999	137	1.312086	-3.993346	-2.473933	0	11.57	4002	-65	136	-4	0	0.02	0.6512558	3	4	0.03	1600
20564	-1095	-334	1854	0.1058409	-4.363342	-3.876186	0	11.57	4003	34	-153	32	0	0.02	0.6401634	3	4	0.03	1600
20653	-11	-1024	-132	-0.2664167	-2.73411	-4.077318	0	11.57	4002	-14	-112	46	0	0.02	0.6344096	3	4	0.03	1600
20749	433	-1016	-1671	0.1013914	-3.259924	-3.993953	0	11.57	4003	65	61	22	0	0.02	0.6137655	3	4	0.03	1600
20984	214	-648	-1090	1.317878	-9.806236	-1.951276	0	12.08	4003	-13	-258	-29	0	0.02	0.5866652	3	4	0.03	1600
21084	641	-1033	-540	3.128126	-9.733171	-1.377712	0	12.08	4004	-37	-144	-38	0	0.02	0.5753719	3	4	0.03	1600
21161	-477	-3583	524	2.43083	-6.892103	-1.266279	0	12.08	4003	30	-166	-25	0	0.02	0.5640126	3	4	0.03	1600
