time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
36093	-665	-576	-701	-7.669988	-0.7316152	-2.668456	0	10.94	4004	21	-87	-7	25	1.143432	0.7820145	4	4	0.03	1600
36266	204	1	1073	-7.273263	1.454985	-2.505918	0	10.94	4004	8	151	9	25	1.044977	0.7533422	4	4	0.03	1600
36384	146	38	245	-5.396621	-1.230857	-2.402949	0	10.94	4003	136	-126	-15	25	1.082902	0.737196	4	4	0.03	1600
36413	-790	397	-292	-5.312353	-1.471374	-2.3295	0	10.94	4003	-40	-63	5	25	1.087391	0.7332295	4	4	0.03	1600
36548	-327	-945	729	-6.089386	-0.6551813	-2.56187	0	10.94	4002	-50	-116	7	25	1.102211	0.7097124	4	4	0.03	1600
36623	708	1764	-812	-5.766849	-2.508397	-2.906275	0	10.94	4003	-116	226	12	25	1.009411	0.6926352	4	4	0.03	1600
36753	-272	-793	295	-4.929614	-4.150228	-2.949035	0	10.72	4004	29	40	12	25	1.0844	0.6424527	4	4	0.03	1600
36810	-341	522	-330	-4.86183	-4.60518	-2.880672	0	10.72	4003	51	-114	-4	25	1.078963	0.6349458	4	4	0.03	1600
36918	69	3872	113	-4.555142	-8.019372	-2.810601	0	10.72	4002	-46	148	4	25	1.036132	0.5940264	4	4	0.03	1600
37044	-937	-1743	-421	-2.423543	-10.4393	-2.552617	0	10.72	4003	69	-49	0	25	0.9783601	0.5698774	4	4	0.03	1600
37146	116	-346	-196	-3.374078	-7.150255	-1.671094	0	10.72	4002	-8	99	-21	25	0.8885085	0.5471765	4	4	0.03	1600
37249	565	755	291	-2.554488	-8.51879	-1.983728	0	10.72	4002	-90	15	-13	26	0.7596484	0.5167187	4	4	0.03	1600
37370	-258	513	3	-2.401396	-7.608173	-1.845546	0	10.72	4002	56	58	-22	27	0.5678954	0.4760366	4	4	0.03	1600
37465	-3833	-4422	2188	-6.592415	-2.699839	-2.829553	0	10.72	4003	-52	-101	31	28	0.4725079	0.4530875	4	4	0.03	1600
37505	2042	-892	-478	-7.049479	-0.7428875	-3.092369	0	10.72	4002	-70	90	30	28	0.4000461	0.4263015	4	4	0.03	1600
37629	-579	1984	-817	-2.103911	-9.097766	-3.031621	0	10.43	4004	31	174	9	36	0.3113734	0.3855535	4	4	0.03	1600
37708	1216	2405	-579	-1.621742	-11.1509	-2.304762	0	10.43	4003	-6	122	-8	38	0.2923571	0.3737246	4	4	0.03	1600
37815	496	18	-734	-0.7716661	-10.92618	-0.9805537	0	10.43	4003	152	-131	-46	35	0.3495834	0.3563497	4	4	0.03	1600
37912	135	1072	88	1.193382	-12.78028	0.7761905	0	10.43	4004	-22	-46	-83	30	0.4403805	0.3526025	4	4	0.03	1600
38088	131	-489	2276	1.709188	-12.62449	-1.766971	0	10.43	4003	58	39	5	30	0.6780915	0.3702575	4	4	0.03	1600
38189	582	67	251	2.271475	-11.53036	-3.701478	0	10.43	4002	-53	33	27	30	0.8396839	0.4067555	4	4	0.03	1600
38237	1377	-575	-966	2.517941	-11.81815	-3.090615	0	10.43	4003	14	-94	6	29	0.8712037	0.4225115	4	4	0.03	1600
38365	-98	-910	-164	2.138206	-10.15202	-2.397605	0	10.43	4003	-86	80	-13	30	0.8566888	0.4677155	4	4	0.03	1600
38436	-923	1306	461	1.674649	-9.010834	-2.293147	0	10.43	4003	-15	70	0	0	0.8479146	0.4990531	3	4	0.03	1600
38537	-865	-3489	-97	-0.5860281	-7.722923	-2.912395	0	11.4	4003	150	-159	7	0	0.8377777	0.5436221	3	4	0.03	1600
38617	2062	-456	259	0.6865225	-5.432968	-2.29263	0	11.4	4004	-147	137	-13	0	0.8325967	0.5760956	3	4	0.03	1600
38849	-4070	-5778	390	-5.374867	-0.1025655	-2.1329	0	11.4	4002	75	-121	-3	0	0.8210734	0.6793616	3	4	0.03	1600
38992	-2631	-4517	601	-9.733152	10.79358	-2.659525	0	11.4	4002	29	-113	-2	0	0.8174403	0.7204618	3	4	0.03	1600
39129	1948	287	305	-9.859319	14.91946	-2.533266	0	11.4	4002	-67	-235	5	0	0.8150566	0.7701408	3	4	0.03	1600
39200	2421	3567	587	-6.108119	10.76708	-2.687394	0	11.4	4002	72	-48	-7	0	0.8138242	0.8085246	3	4	0.03	1600
39246	608	2018	-260	-4.951673	8.456469	-2.695899	0	11.4	4002	73	-273	-5	0	0.8131943	0.8240837	3	4	0.03	1600
39332	275	-969	-1175	-4.179235	6.74768	-2.722697	0	11.4	4004	-51	-16	-2	0	0.8126841	0.8426535	3	4	0.03	1600
39435	252	-99	617	-1.516017	6.68048	-1.940056	0	11.17	4002	61	-44	-37	0	0.8120946	0.8667319	3	4	0.03	1600
39569	-764	-2150	31	-1.863253	6.904376	-2.395982	0	11.17	4002	-22	62	5	0	0.8115494	0.8807336	3	4	0.03	1600
39628	-83	-3461	-1393	-2.1307	6.825819	-2.720167	0	11.17	4004	78	-212	10	0	0.8113517	0.8866054	3	4	0.03	1600
39773	29	-65	-638	-1.718848	5.313035	-2.570783	0	11.17	4004	-62	210	-1	0	0.8110619	0.8985463	3	4	0.03	1600
39857	-1082	-147	-144	-3.172472	4.467001	-2.516335	0	11.17	4002	-105	59	1	0	0.810912	0.909173	3	4	0.03	1600
39953	1884	2002	419	-1.202494	1.996486	-2.028554	0	11.17	4004	-105	113	-17	0	0.8108028	0.914297	3	4	0.03	1600
40020	374	3041	968	0.1079462	-0.2680176	-1.949476	0	11.17	4003	-61	230	-2	0	0.8107469	0.9131289	3	4	0.03	1600
40195	-286	2587	234	-1.573334	-7.075917	-2.878462	0	11.17	4003	198	-126	9	0	0.8106495	0.9105782	3	4	0.03	1600
40294	-700	-898	-826	-2.439628	-7.318955	-2.45006	0	11.17	4003	82	-136	-12	0	0.8106114	0.9098313	3	4	0.03	1600
40390	-143	1650	26	-2.219916	-7.970423	-2.223778	0	11.85	4003	44	-44	-6	0	0.8105837	0.9131184	3	4	0.03	1600
40467	-139	1310	-211	-2.751144	-8.690137	-2.494984	0	11.85	4004	12	-48	0	0	0.8105634	0.9147876	3	4	0.03	1600
40530	-597	882	152	-3.081038	-8.582782	-2.613412	0	11.85	4004	-26	-39	-8	0	0.8105531	0.91129	3	4	0.03	1600
40621	-1293	-72	448	-3.955992	-7.528383	-2.642307	0	11.85	4004	18	-30	0	0	0.8105447	0.9047707	3	4	0.03	1600
40851	-329	2272	-328	-4.226099	-8.263013	-2.618108	0	11.85	4003	-32	-56	3	0	0.8105261	0.8760766	3	4	0.03	1600
40976	132	3648	-717	-4.35196	-11.95814	-2.656351	0	11.85	4003	6	-58	-2	0	0.8105202	0.8488847	3	4	0.03	1600
41022	654	3222	-537	-3.394896	-14.18974	-2.518078	0	11.85	4003	77	-50	5	0	0.810519	0.840983	3	4	0.03	1600
41150	-794	2962	390	-1.852534	-17.33921	-2.54655	0	11.85	4003	15	-43	-5	0	0.8105156	0.8224869	3	4	0.03	1600
41274	509	1932	643	-1.157011	-18.79074	-2.302772	0	11.63	4003	-45	28	-12	0	0.8105138	0.8056279	3	4	0.03	1600
41383	-1027	107	112	-1.280714	-18.14114	-2.766129	0	11.63	4002	-71	-48	-4	0	0.8105121	0.7828602	3	4	0.03	1600
41459	1365	1092	-600	-1.666124	-14.47264	-2.163561	0	11.63	4006	50	-112	-24	0	0.8105115	0.7718264	3	4	0.03	1600
41559	-2041	-1785	669	-5.962022	-12.10099	-2.080185	0	11.63	4002	45	91	-26	0	0.8105107	0.729239	3	4	0.03	1600
41632	-797	-272	-204	-6.933753	-10.30521	-2.559577	0	11.63	4002	-4	59	-7	0	0.8105103	0.7054229	3	4	0.03	1600
41771	-523	-3993	-321	-6.275533	-5.436982	-1.897891	0	11.63	4002	14	281	-35	0	0.8105099	0.6635859	3	4	0.03	1600
41952	965	-1746	226	-7.247545	8.175028	-2.335378	0	11.63	4003	11	-127	-2	0	0.8105096	0.6128193	3	4	0.03	1600
42093	1427	-1085	-154	-2.30061	7.241104	-2.520407	0	11.63	4003	-18	-97	-13	0	0.8105093	0.590409	3	4	0.03	1600
42196	439	-307	1786	-1.878209	6.291588	-2.617089	0	11.46	4003	-49	-92	3	0	0.8105092	0.5715775	3	4	0.03	1600
42290	1453	-496	-196	-1.257455	6.055483	-3.694793	0	11.46	4003	-103	-110	29	0	0.8105092	0.5554791	3	4	0.03	1600
42411	-1030	-902	-335	-0.7906877	3.239885	-4.110271	0	11.46	4002	10	-115	27	0	0.8105092	0.540796	3	4	0.03	1600
42581	1211	1498	-542	-3.134122	-0.2577696	-4.239872	0	11.46	4003	26	5	30	0	0.8105092	0.5411119	3	4	0.03	1600
42664	377	2324	-658	-2.566792	-2.366347	-3.724333	0	11.46	4002	-4	-113	21	0	0.8105092	0.5491665	3	4	0.03	1600
42711	-174	1702	-815	-3.156935	-4.903982	-3.052475	0	11.46	4003	-134	67	13	0	0.8105092	0.5565857	3	4	0.03	1600
42876	-1037	-144	1513	-1.903643	-4.671669	-2.090248	0	11.46	4002	198	-53	7	0	0.8105092	0.5809221	3	4	0.03	1600
42936	-708	-1795	406	-2.659225	-4.246651	-3.062881	0	11.46	4003	-109	60	16	0	0.8105092	0.5996748	3	4	0.03	1600
43020	1910	-1870	1618	-0.5653203	-2.067351	-4.221721	0	11.46	4003	-78	97	67	0	0.8105092	0.6214536	3	4	0.03	1600
43133	-1096	-525	-532	-0.159362	-0.03734574	-5.685908	0	11	4003	15	-9	87	0	0.8105092	0.6297686	3	4	0.03	1600
43223	-855	-606	-659	-1.796123	-0.3153856	-5.124417	0	11	4002	55	-82	39	0	0.8105092	0.6254694	3	4	0.03	1600
43352	-32	-943	194	-1.322599	-0.09316421	-3.32164	0	11	4003	-118	89	11	0	0.8105092	0.6162499	3	4	0.03	1600
43458	-3600	-135	-969	-3.103024	0.3036844	-2.184229	0	11	4004	165	-69	-23	0	0.8105092	0.5904953	3	4	0.03	1600
43555	-368	859	680	-6.094844	-1.408882	-2.878586	0	11	4003	4	66	28	0	0.8105092	0.5618322	3	4	0.03	1600
43652	-26	628	1070	-7.815713	-3.720979	-4.45737	0	11	4007	56	120	42	0	0.8105092	0.5404528	3	4	0.03	1600
43742	882	-1695	-168	-5.304579	-1.792192	-4.25144	0	11	4002	-35	-32	41	0	0.8105092	0.5016944	3	4	0.03	1600
43823	827	454	-218	-3.149627	-2.032922	-3.446682	0	11	4003	-29	-111	18	0	0.8105092	0.4862387	3	4	0.03	1600
43955	1026	-2177	-1205	-3.162362	-3.247347	-1.546985	0	11	4004	111	-227	-44	0	0.8105092	0.4749061	3	4	0.03	1600
44019	-654	-1754	-611	-2.518365	-2.849973	-1.052171	0	10.94	4003	82	-202	-44	0	0.8105092	0.4643086	3	4	0.03	1600
44206	124	546	218	-1.701156	-4.733722	-3.055563	0	10.94	4004	38	-5	5	0	0.8105092	0.4441212	3	4	0.03	1600
44292	701	-2092	-1541	-0.4060492	-4.265812	-3.015949	0	10.94	4002	53	-135	-6	0	0.8105092	0.4365508	3	4	0.03	1600
44430	391	1065	1022	-1.51264	-2.508237	-3.301491	0	10.94	4003	-87	-109	19	0	0.8105092	0.4256315	3	4	0.03	1600
44578	655	-450	-977	-0.2938537	-2.853062	-3.44682	0	10.94	4004	82	34	0	0	0.8105092	0.4235871	3	4	0.03	1600
44615	2035	742	-821	0.3141278	-2.75921	-3.003333	0	10.94	4003	-83	83	-6	0	0.8105092	0.4253685	3	4	0.03	1600
44730	-993	-389	193	1.384098	-2.931819	-2.099465	0	10.94	4004	53	-75	-13	0	0.8105092	0.4287405	3	4	0.03	1600
44836	443	-1358	337	-0.4588254	-1.87683	-2.418865	0	10.94	4004	30	-107	-4	0	0.8105092	0.4352829	3	4	0.03	1600
44932	-260	-109	240	-0.1837184	-1.268934	-2.728079	0	11.74	4004	-16	15	7	0	0.8105092	0.4389427	3	4	0.03	1600
45013	-998	-560	0	-0.879213	-0.9839508	-2.842447	0	11.74	4004	-47	39	1	0	0.8105092	0.4356372	3	4	0.03	1600
45115	609	687	-457	-0.1583624	-1.913387	-2.49799	0	11.74	4003	-91	74	-11	0	0.8105092	0.4251858	3	4	0.03	1600
45221	-2243	1524	141	-0.363651	-5.01381	-1.83413	0	11.74	4003	113	-95	-20	0	0.8105092	0.4261555	3	4	0.03	1600
45351	-1502	188	620	-2.018446	-8.864475	-1.834007	0	11.74	4002	6	-10	-18	0	0.8105092	0.4271798	3	4	0.03	1600
45469	-3110	459	-79	-5.491938	-8.352309	-2.829387	0	11.74	4003	68	164	-2	0	0.8105092	0.4219441	3	4	0.03	1600
45566	-2090	389	-778	-7.310113	-10.42641	-2.6508	0	11.74	4003	130	-43	-19	0	0.8105092	0.4147092	3	4	0.03	1600
45613	-1269	200	-550	-7.972286	-10.82804	-2.30815	0	11.74	4003	3	-110	-11	0	0.8105092	0.4147092	3	4	0.03	1600
45716	50	-2058	-742	-9.049031	-8.390625	-1.466634	0	11.74	4003	-55	-32	-45	0	0.8105092	0.4114806	3	4	0.03	1600
45816	-2528	-350	306	-8.753936	-5.525291	-1.646471	0	11.74	4004	71	77	-20	0	0.8105092	0.4046777	3	4	0.03	1600
45932	-1725	-1128	259	-9.927619	-4.095311	-2.253769	0	11.57	4004	50	32	-7	0	0.8105092	0.3975115	3	4	0.03	1600
46072	-326	-1060	90	-10.71009	-2.166651	-2.825577	0	11.57	4004	-32	-68	2	0	0.8105092	0.404198	3	4	0.03	1600
46139	812	2436	429	-9.546658	-2.23302	-2.754502	0	11.57	4003	-103	69	8	0	0.8105092	0.4126748	3	4	0.03	1600
46247	1304	830	755	-4.810451	-6.489181	-3.003978	0	11.57	4002	-22	-181	12	0	0.8105092	0.4136286	3	4	0.03	1600
46329	697	1044	686	-4.246481	-7.132882	-3.383249	0	11.57	4004	-57	19	40	0	0.8105092	0.4123603	3	4	0.03	1600
46435	-1068	-411	-59	-3.53251	-7.20479	-4.150849	0	11.57	4003	75	30	34	0	0.8105092	0.4195056	3	4	0.03	1600
46640	151	1461	159	-0.3760843	-6.272689	-4.079682	0	11.57	4002	-134	-222	27	0	0.8105092	0.4502314	3	4	0.03	1600
46676	-605	2871	126	-1.074427	-7.309274	-4.063169	0	11.57	4004	-1	113	45	0	0.8105092	0.458217	3	4	0.03	1600
46765	-827	898	-793	-2.821826	-9.627158	-3.650156	0	11.57	4002	112	-244	18	0	0.8105092	0.4707302	3	4	0.03	1600
46841	1132	-1127	-323	-1.848307	-9.798951	-2.727374	0	11.68	4003	88	-39	-7	0	0.8105092	0.4748974	3	4	0.03	1600
47010	432	2009	101	-0.01660041	-9.223607	-2.216018	0	11.68	4002	114	53	-17	0	0.8105092	0.4837703	3	4	0.03	1600
47194	2101	-2059	765	-0.1771133	-3.398498	-3.381398	0	11.68	4002	-17	93	17	0	0.8105092	0.4728591	3	4	0.03	1600
47272	-1117	524	315	0.04211	-3.115641	-4.378278	0	11.68	4004	79	113	47	0	0.8105092	0.4638937	3	4	0.03	1600
47358	323	-683	-616	-0.2197929	-3.154774	-4.758518	0	11.68	4002	21	112	53	0	0.8105092	0.4589906	3	4	0.03	1600
47451	745	-1917	-1064	-0.2859906	-3.448148	-3.906723	0	11.68	4004	98	34	20	0	0.8105092	0.4522595	3	4	0.03	1600
47555	-333	-555	-952	-0.1263701	-2.959839	-2.336194	0	11.68	4002	66	96	-16	0	0.8105092	0.4457118	3	4	0.03	1600
47677	499	-648	-839	0.09849425	-2.807014	-1.786143	0	11.68	4002	10	-27	-22	0	0.8105092	0.4456366	3	4	0.03	1600
47775	-682	-450	408	0.02647106	-1.158961	-0.8676211	0	11.17	4004	15	-120	-43	0	0.8105092	0.4512326	3	4	0.03	1600
47860	-550	-690	1105	-0.8980932	-2.0196	-1.261712	0	11.17	4004	28	-99	-23	0	0.8105092	0.4460879	3	4	0.03	1600
47974	71	-272	49	-0.7122357	-2.298372	-1.993038	0	11.17	4003	-5	66	-14	0	0.8105092	0.4349185	3	4	0.03	1600
48064	1175	83	-961	0.1334439	-2.083667	-1.804216	0	11.17	4003	105	-95	-33	0	0.8105092	0.4239284	4	4	0.03	1600
48245	-1052	-811	-264	-0.4634285	-3.270753	-1.115737	0	11.17	4003	-7	129	-39	1	0.7052488	0.4013506	4	4	0.03	1600
48278	-24	-468	303	-0.6263972	-2.89601	-1.173255	0	11.17	4003	3	49	-40	1	0.6857312	0.398831	4	4	0.03	1600
48362	-1574	-33	888	0.126042	-3.081084	-1.819267	0	11.17	4003	-34	-73	-27	1	0.6753551	0.3920545	4	4	0.03	1600
48468	504	814	-10	-1.116646	-4.506238	-2.033671	0	11.17	4002	38	99	-14	2	0.6952789	0.3861876	4	4	0.03	1600
48672	-163	1392	-944	0.6569639	-9.384717	-1.430084	0	11.29	4003	-10	-20	-37	2	0.7132887	0.3787732	4	4	0.03	1600
48729	-920	489	-812	-1.866299	-9.575895	-1.178825	0	11.29	4004	5	-111	-46	2	0.7196938	0.375837	4	4	0.03	1600
48819	-899	1616	-85	-3.026655	-11.08758	-1.169486	0	11.29	4003	-134	59	-40	2	0.7323519	0.3778571	4	4	0.03	1600
48859	-1637	1558	628	-3.402006	-11.70779	-1.355693	0	11.29	4004	-13	-9	-28	2	0.7392415	0.3804434	4	4	0.03	1600
49026	-1561	-232	-280	-6.888066	-11.38177	-1.560063	0	11.29	4002	-56	-34	-32	3	0.7516958	0.3958566	4	4	0.03	1600
49066	-1189	-134	-264	-7.644951	-11.35992	-1.606672	0	11.29	4004	40	-199	-27	3	0.7442344	0.395685	4	4	0.03	1600
49164	-2306	-15	-276	-9.628934	-11.13499	-2.065686	0	11.29	4003	132	-32	-13	3	0.7128718	0.392422	4	4	0.03	1600
49350	-449	-445	430	-8.849358	-9.363676	-2.409528	0	11.29	4004	-50	24	0	4	0.6891972	0.3789568	4	4	0.03	1600
49409	161	-3251	-1186	-8.398928	-7.020623	-2.884855	0	11.29	4004	174	-90	6	4	0.6734703	0.3760857	4	4	0.03	1600
49505	-101	317	295	-6.933905	-5.914607	-3.50559	0	11.29	4002	-11	-3	35	4	0.6359666	0.374647	4	4	0.03	1600
49583	-1202	-991	-1024	-6.802227	-4.131452	-3.431747	0	11.46	4004	-17	-196	6	5	0.552316	0.3749067	4	4	0.03	1600
49688	-239	-1811	-705	-6.888811	-3.43698	-4.0546	0	11.46	4002	-96	39	48	6	0.523999	0.3784353	4	4	0.03	1600
49803	743	-1584	-1351	-5.469872	-0.2413726	-3.000931	0	11.46	4003	-110	-22	12	6	0.4800521	0.3804111	4	4	0.03	1600
49881	3	-528	1152	-3.704911	0.6045213	-2.46636	0	11.46	4002	-5	171	6	7	0.4564886	0.3765629	4	4	0.03	1600
49968	518	1264	926	-3.981421	-0.1576213	-2.697362	0	11.46	4003	-37	26	12	7	0.445949	0.3707832	4	4	0.03	1600
50037	894	-965	-188	-3.272634	-0.6474501	-2.920521	0	11.46	4003	-125	184	9	7	0.4554613	0.3714255	4	4	0.03	1600
50177	-130	160	788	-2.735224	-0.8689427	-2.647305	0	11.46	4003	-96	-144	6	8	0.4819057	0.3907601	4	4	0.03	1600
50281	724	150	-782	-3.838614	-2.095035	-2.728993	0	11.46	4004	28	33	-10	8	0.5035453	0.4083643	4	4	0.03	1600
50361	-463	1049	68	-3.353029	-3.48743	-2.714649	0	11.46	4003	9	46	-10	9	0.4598877	0.4286776	4	4	0.03	1600
50442	623	-1252	-106	-3.250323	-2.686455	-2.744299	0	11.17	4002	-35	-165	5	9	0.5187436	0.4710239	4	4	0.03	1600
50613	663	1820	149	-3.599196	-5.829464	-3.333659	0	11.17	4003	-113	41	19	9	0.5818847	0.5123404	4	4	0.03	1600
50701	-375	-13	387	-3.041803	-5.874725	-2.363245	0	11.17	4003	84	103	-4	9	0.6410945	0.5247293	4	4	0.03	1600
50772	-1692	-38	405	-3.964884	-5.375355	-2.602284	0	11.17	4003	94	-126	-8	9	0.6809596	0.5351601	4	4	0.03	1600
50842	91	333	783	-3.551984	-5.033355	-2.993511	0	11.17	4003	3	125	20	9	0.705965	0.5508453	4	4	0.03	1600
50975	-693	869	-298	-4.147342	-4.090055	-3.479486	0	11.17	4003	-44	-127	31	9	0.7880827	0.5742053	4	4	0.03	1600
51065	641	-266	-952	-4.115378	-5.816999	-3.023987	0	11.17	4003	-67	77	12	9	0.7402656	0.5858666	4	4	0.03	1600
51248	1954	1132	262	0.3819178	-6.942086	-1.962837	0	11.17	4003	-75	203	-10	9	0.88449	0.6138299	4	4	0.03	1600
51364	1614	1532	374	3.656566	-8.039227	-2.177653	0	11.34	4004	-168	81	-5	9	0.904713	0.6332026	4	4	0.03	1600
51452	433	-324	-356	4.563724	-8.65287	-2.307128	0	11.34	4002	121	-3	-16	9	1.000359	0.6884913	4	4	0.03	1600
51568	-1115	110	-295	3.41965	-8.433169	-2.221302	0	11.34	4002	-15	99	-17	9	1.032102	0.7254734	4	4	0.03	1600
51654	278	-963	-1275	3.004323	-10.10332	-1.863081	0	11.34	4003	103	-67	-33	9	1.063609	0.7617199	4	4	0.03	1600
51772	-2528	-862	525	1.190541	-8.104568	-2.374225	0	11.34	4003	23	-41	2	9	1.058364	0.8168954	4	4	0.03	1600
51859	-616	-3808	17	-1.787304	-3.057979	-2.661713	0	11.34	4002	-40	-5	2	9	1.049005	0.8319904	4	4	0.03	1600
52027	-473	-764	63	-2.212221	0.2982529	-2.775724	0	11.34	4002	-39	-1	8	9	1.013718	0.8415854	4	4	0.03	1600
