time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
94715	-98	-1699	285	0.6019564	2.069106	1.128991	0	11.97	4004	-45	-33	-17	0	1.361023	0.0269443	3	4	0.03	1600
94836	-1902	1144	-395	-1.943037	2.197795	0.8608623	0	11.97	4003	-1	-103	-19	0	1.361023	0.03976336	3	4	0.03	1600
94950	-1021	793	-788	-2.669163	-3.743261	-0.21985	0	11.97	4004	62	-137	28	0	1.361023	0.0552185	3	4	0.03	1600
95053	-45	466	-382	-1.525699	-6.873459	0.4611968	0	11.97	4003	166	10	2	0	1.361023	0.06464091	3	4	0.03	1600
95090	-361	704	-447	-1.150575	-7.693438	0.7484894	0	11.97	4004	98	-1	0	0	1.361023	0.06643854	3	4	0.03	1600
95167	-2407	-1177	-324	-3.370064	-7.683313	0.7848727	0	11.97	4004	39	48	-5	0	1.361023	0.07825792	3	4	0.03	1600
95275	1309	-2213	-796	-2.250413	-2.916189	1.100188	0	11.68	4004	63	-98	-21	0	1.361023	0.08615927	3	4	0.03	1600
95391	-638	2362	370	-2.080895	-4.34175	0.7481804	0	11.68	4003	-43	62	6	0	1.361023	0.09760748	3	4	0.03	1600
95476	1854	3428	634	-1.075727	-8.429349	0.9556473	0	11.68	4003	-54	140	0	0	1.361023	0.1300346	3	4	0.03	1600
95607	1769	-342	-940	2.154276	-9.644945	1.613819	0	11.68	4002	-59	-24	-23	0	1.361023	0.1506313	3	4	0.03	1600
95759	-1214	-41	604	4.692953	-9.744329	1.333635	0	11.68	4003	-50	-40	-11	0	1.361023	0.1889939	3	4	0.03	1600
95825	-1208	-1794	890	2.975573	-7.88752	0.7077974	0	11.68	4002	-5	-46	9	0	1.361023	0.2073884	3	4	0.03	1600
95895	-516	-1746	-80	1.805725	-5.785962	0.4836131	0	11.68	4003	36	-96	11	0	1.361023	0.2200006	3	4	0.03	1600
95994	518	1693	245	0.7218403	-5.635371	0.5625733	0	11.68	4003	-136	93	8	0	1.361023	0.2339676	3	4	0.03	1600
96076	-380	1296	-411	0.8305119	-9.416813	0.8834984	0	11.68	4004	9	-30	-5	0	1.361023	0.2411888	3	4	0.03	1600
96176	-742	748	160	-0.2635304	-9.845629	1.183481	0	11.68	4003	0	-82	-10	0	1.361023	0.2516389	3	4	0.03	1600
96309	634	2665	451	-0.6026165	-11.77949	1.250231	0	11.46	4002	-52	199	-8	0	1.361023	0.2596028	3	4	0.03	1600
96476	94	-3567	-878	-3.455334	-12.02448	0.1001107	0	11.46	4004	78	46	12	0	1.361023	0.2414635	3	4	0.03	1600
96517	1083	-2009	1014	-2.796948	-9.631571	0.2190716	0	11.46	4004	-179	19	9	0	1.361023	0.2308824	3	4	0.03	1600
96563	-708	-2171	-791	-1.188761	-6.707409	0.697643	0	11.46	4004	222	-189	-7	0	1.361023	0.2297467	3	4	0.03	1600
96684	71	-641	-1416	-0.7927925	-7.092565	1.177909	0	11.46	4003	78	-51	-22	0	1.361023	0.2290169	3	4	0.03	1600
96757	-504	-1191	-1087	-0.4678185	-4.472698	1.100982	0	11.46	4003	103	-160	-21	0	1.361023	0.2304161	3	4	0.03	1600
96912	-722	-949	1810	-0.3360336	-5.234717	0.1669175	0	11.46	4004	-110	-35	26	0	1.361023	0.2434492	3	4	0.03	1600
97071	-381	0	-1534	-1.927318	-6.089604	-0.7280377	0	11.46	4004	-8	-100	16	0	1.361023	0.2882562	3	4	0.03	1600
97198	-290	-2709	-702	-0.74305	-3.034757	1.227377	0	10.83	4004	47	-168	-13	0	1.361023	0.3196633	3	4	0.03	1600
97263	-39	852	592	-1.680261	-2.87786	1.285177	0	10.83	4002	-55	49	-4	0	1.361023	0.3327392	3	4	0.03	1600
97335	284	-1051	92	-0.6402171	-4.262501	1.082026	0	10.83	4002	48	-26	3	0	1.361023	0.3431733	3	4	0.03	1600
97439	-263	-2263	-566	-0.8160035	-2.735757	1.209332	0	10.83	4002	87	-153	-31	0	1.361023	0.36119	3	4	0.03	1600
97542	2354	1886	-633	2.329466	-4.857513	1.986019	0	10.83	4002	76	-74	-36	0	1.361023	0.3774821	3	4	0.03	1600
97649	-232	-1552	91	2.837335	-5.093126	2.203076	0	10.83	4004	34	-151	-26	0	1.361023	0.3945355	3	4	0.03	1600
97806	-204	235	753	0.8703635	-4.869934	1.002553	0	10.83	4002	-68	7	-3	0	1.361023	0.3946829	3	4	0.03	1600
97860	-390	-1124	49	0.9823654	-4.971607	0.6879044	0	10.83	4003	101	-35	0	0	1.361023	0.3938985	3	4	0.03	1600
97959	-24	2025	1282	1.614094	-5.725696	0.1110025	0	10.83	4004	-42	61	34	0	1.361023	0.3939577	3	4	0.03	1600
98054	10	123	-1109	0.7787347	-7.931197	-0.1840877	0	10.94	4004	32	78	5	0	1.361023	0.3922572	3	4	0.03	1600
98156	-65	-1380	-703	1.820039	-7.201914	1.214915	0	10.94	4003	-19	-162	-14	0	1.361023	0.3859331	3	4	0.03	1600
98316	-37	-697	-63	0.4171827	-5.613953	2.378664	0	10.94	4002	26	-192	-37	0	1.361023	0.3738667	3	4	0.03	1600
98369	82	-163	249	0.3049343	-5.693835	2.222216	0	10.94	4004	15	-196	-29	0	1.361023	0.3692143	3	4	0.03	1600
98522	-1557	131	-169	0.4222393	-5.560969	0.8418255	0	10.94	4003	-12	36	-9	0	1.361023	0.3658346	3	4	0.03	1600
98598	57	557	-1009	-0.4372754	-6.123934	1.732178	0	10.94	4003	-18	-73	-40	0	1.361023	0.3717234	3	4	0.03	1600
98684	2041	2153	-525	0.1234817	-7.180669	3.082299	0	10.94	4003	-119	17	-61	0	1.361023	0.3706072	3	4	0.03	1600
98867	-1775	-196	-529	-0.5558881	-9.731836	3.362539	0	10.94	4003	30	-69	-63	0	1.361023	0.3432688	3	4	0.03	1600
98931	728	2700	410	-0.6234143	-11.02605	3.152825	0	10.94	4002	-6	42	-42	0	1.361023	0.3289423	3	4	0.03	1600
99016	-200	294	162	-0.2806947	-13.38804	2.165948	0	11.68	4002	-48	2	-31	0	1.361023	0.3170806	3	4	0.03	1600
99069	-349	393	285	-0.181166	-13.40739	2.008234	0	11.68	4002	122	-121	-23	0	1.361023	0.3044607	3	4	0.03	1600
99174	2363	1674	-544	1.530811	-14.86693	2.91123	0	11.68	4004	56	-77	-58	0	1.361023	0.2897858	3	4	0.03	1600
99268	732	-416	92	3.265864	-14.17586	3.243404	0	11.68	4004	77	-1	-62	0	1.361023	0.2810795	3	4	0.03	1600
99405	-479	-3856	328	2.268977	-6.563371	2.107419	0	11.68	4002	-52	-139	-24	0	1.361023	0.2805632	3	4	0.03	1600
99489	-799	-950	1011	1.569158	-3.529583	1.322771	0	11.68	4003	-32	-5	0	0	1.361023	0.2800254	3	4	0.03	1600
99593	-51	404	-197	0.2135931	-3.486076	0.8108392	0	11.68	4002	-73	135	-6	0	1.361023	0.2769188	3	4	0.03	1600
99681	-404	-327	29	0.2409561	-4.805375	1.313624	0	11.68	4004	34	-12	-18	0	1.361023	0.2819415	3	4	0.03	1600
99777	-2553	-475	-606	-3.804744	-3.803637	2.487557	0	11.68	4002	143	-30	-50	-1	1.205398	0.291128	4	4	0.03	1600
99902	622	2554	902	-3.861148	-7.912698	1.999804	0	10.72	4003	26	-161	-20	0	1.002661	0.2942246	4	4	0.03	1600
99995	467	2267	816	-2.630007	-12.2139	0.8363021	0	10.72	4002	57	-198	2	0	0.8441084	0.2887047	4	4	0.03	1600
100157	-248	1512	-879	-2.984962	-17.72849	0.8295379	0	10.72	4002	-50	-80	-5	1	0.6924706	0.2869733	4	4	0.03	1600
100239	-1465	-1029	-288	-3.455453	-16.13629	1.771364	0	10.72	4004	46	41	-32	1	0.6092871	0.2910739	4	4	0.03	1600
100288	-72	-763	-549	-3.838716	-15.22926	2.104628	0	10.72	4004	-10	-94	-39	2	0.5771632	0.2952853	4	4	0.03	1600
100383	1022	-1073	411	-2.79293	-11.20269	1.885953	0	10.72	4003	-49	65	-25	2	0.5697803	0.3053468	4	4	0.03	1600
100499	386	778	1359	-0.5103931	-10.32974	1.214487	0	10.72	4002	-6	42	9	2	0.5895266	0.3314111	4	4	0.03	1600
100584	405	-3603	-1108	-0.678009	-7.791729	-0.06573524	0	10.72	4003	-101	89	35	3	0.5958927	0.3470828	4	4	0.03	1600
100715	177	254	251	-1.085456	-5.040903	0.5118169	0	10.72	4002	-129	-137	7	3	0.6409124	0.3655879	4	4	0.03	1600
100820	290	-708	580	-1.519446	-4.246273	0.8791367	0	11.17	4002	24	-154	-5	3	0.6117022	0.3720854	4	4	0.03	1600
100910	671	-2235	-457	-0.3504703	-2.845258	1.183795	0	11.17	4004	60	-178	0	3	0.6781145	0.3795542	4	4	0.03	1600
100997	1593	2892	656	1.262031	-4.560945	0.8590212	0	11.17	4003	-11	-2	-1	3	0.7318791	0.385579	4	4	0.03	1600
101097	923	-402	126	2.35658	-6.897971	0.5195717	0	11.17	4002	-114	-108	11	3	0.8215312	0.3954898	4	4	0.03	1600
101198	934	299	-27	4.026496	-6.117307	0.362077	0	11.17	4003	-83	177	7	3	0.8965431	0.3958067	4	4	0.03	1600
101296	1332	152	-254	5.452996	-5.486583	1.148605	0	11.17	4003	-27	69	-15	3	0.9434767	0.3993217	4	4	0.03	1600
101389	-283	-566	-465	4.2835	-5.947228	1.236114	0	11.17	4003	57	-17	-15	3	1.039064	0.4054599	4	4	0.03	1600
101494	-406	-337	264	4.002581	-5.544884	1.252828	0	11.17	4002	80	4	-14	2	1.02937	0.4150989	4	4	0.03	1600
101621	-256	821	70	2.938847	-5.214	0.9182347	0	11.17	4002	-32	128	0	3	1.017429	0.426194	4	4	0.03	1600
101699	-13	187	346	2.420667	-7.081646	0.9721119	0	11.11	4002	-11	-50	-6	2	1.068766	0.4349442	4	4	0.03	1600
101798	-1944	1036	-167	1.332063	-9.571657	1.193181	0	11.11	4002	59	101	-13	2	1.115587	0.4671958	4	4	0.03	1600
101918	-3724	-86	227	-3.048399	-10.24113	0.91283	0	11.11	4003	74	-55	-2	2	1.083756	0.49623	4	4	0.03	1600
102068	427	-1968	-1008	-6.955793	-8.867429	0.5682461	0	11.11	4004	24	80	10	2	0.9652044	0.5170919	4	4	0.03	1600
102109	847	541	871	-6.120228	-8.393432	0.7215376	0	11.11	4007	128	69	-5	2	0.99285	0.5241469	4	4	0.03	1600
102304	584	-1118	-479	-5.048798	-8.711462	1.378574	0	11.11	4004	115	-247	-19	2	1.064002	0.5458057	4	4	0.03	1600
102340	292	1065	-252	-4.642167	-8.69755	1.468873	0	11.11	4004	-44	-67	-27	2	1.058329	0.5545337	4	4	0.03	1600
102427	-286	947	1064	-3.502398	-9.9375	1.631898	0	11.11	4002	-49	-179	-29	2	1.09075	0.5616969	4	4	0.03	1600
102528	-212	-1030	660	-4.081335	-10.65651	0.9678886	0	11.11	4003	59	-235	-5	2	1.020687	0.5656717	4	4	0.03	1600
102613	-562	-1188	681	-4.455841	-8.534291	0.4925854	0	11.11	4002	23	153	7	2	1.061179	0.5791379	4	4	0.03	1600
102802	-83	1950	981	-3.911621	-5.594492	0.07274784	0	11.11	4003	-4	-120	24	2	1.066276	0.6184574	4	4	0.03	1600
102882	-92	933	518	-3.663165	-6.842758	0.3049011	0	11.11	4002	57	-17	10	2	1.036933	0.6347227	4	4	0.03	1600
102919	264	336	187	-3.700771	-6.910925	0.5386585	0	11.11	4004	-58	116	2	2	1.072497	0.6385194	4	4	0.03	1600
103050	-111	296	-882	-2.998044	-6.245112	1.539129	0	11.11	4003	-37	246	-19	1	1.15924	0.6554279	4	4	0.03	1600
103199	733	-275	622	-1.052238	-5.905141	0.753401	0	11.11	4002	4	-149	12	1	1.177622	0.6805848	4	4	0.03	1600
103322	870	-721	-57	-0.0137848	-4.929704	0.1357232	0	11.11	4002	25	-82	8	1	1.17841	0.6927143	4	4	0.03	1600
103330	781	-1373	162	0.1935284	-4.827571	0.1472041	0	11.11	4004	25	-82	8	1	1.17841	0.6927143	4	4	0.03	1600
103443	-124	1127	349	0.3377508	-6.544694	0.2080275	0	11.11	4002	-53	-86	20	1	1.140244	0.6969262	4	4	0.03	1600
103548	70	-2454	-1303	-0.6396964	-5.293955	0.862373	0	11.11	4002	100	-180	-12	1	1.12187	0.7015687	4	4	0.03	1600
103662	606	3	-944	-0.4295402	-4.29977	1.228649	0	10.83	4003	-4	-201	0	0	1.170962	0.724247	4	4	0.03	1600
103735	-196	-78	535	-0.7301837	-5.579796	0.7838307	0	10.83	4003	-38	25	4	0	1.1652	0.744251	4	4	0.03	1600
103845	1222	-1989	216	-0.8688295	-5.082275	0.4437398	0	10.83	4004	-155	15	14	0	1.134027	0.7825633	4	4	0.03	1600
103956	797	996	-821	-0.9584995	-4.972715	0.9265056	0	10.83	4002	11	166	-11	0	1.13755	0.8057677	4	4	0.03	1600
104087	-286	2034	2	-1.61698	-7.936329	0.4153292	0	10.83	4003	-47	-12	13	0	1.111729	0.83722	4	4	0.03	1600
104153	-259	303	-265	-2.065348	-8.874409	0.4450919	0	10.83	4004	-4	6	-7	0	1.102805	0.8538097	4	4	0.03	1600
104264	-640	692	705	-1.802332	-7.508661	0.3517553	0	10.83	4004	-22	26	19	0	1.091559	0.8728334	4	4	0.03	1600
104463	638	1122	-862	-3.059667	-11.05316	0.2789888	0	10.83	4003	28	-150	4	0	1.019253	0.9195666	4	4	0.03	1600
104498	-211	170	215	-2.568581	-10.95442	0.663524	0	10.83	4003	15	-205	4	0	1.020502	0.9316049	4	4	0.03	1600
104566	-409	-600	-96	-2.983715	-10.22067	0.9607541	0	11.46	4003	-18	88	-4	0	1.022638	0.9442573	4	4	0.03	1600
104727	171	-2373	556	-4.763664	-4.677176	0.4837494	0	11.46	4004	-49	-101	29	0	1.058115	0.9875076	4	4	0.03	1600
104777	297	-228	416	-4.327986	-3.498863	-0.1843868	0	11.46	4003	-122	69	38	0	1.077176	0.998282	4	4	0.03	1600
104883	1128	-39	-1295	-3.626595	-5.767809	-0.4365315	0	11.46	4004	38	-234	20	0	1.100113	1.007664	4	4	0.03	1600
105076	-350	-388	-839	-2.817495	-5.870629	1.09835	0	11.46	4002	-47	225	-3	0	1.052283	1.036548	4	4	0.03	1600
105126	69	-162	678	-2.721809	-6.046595	1.069048	0	11.46	4004	62	-93	0	0	1.079923	1.045623	4	4	0.03	1600
105181	358	-399	858	-2.710818	-5.35802	1.052358	0	11.46	4003	42	-35	-2	0	1.091706	1.048904	4	4	0.03	1600
105287	952	2007	693	-1.288054	-6.282108	0.9690019	0	11.46	4002	-26	209	2	0	0.9785254	1.063781	4	4	0.03	1600
105447	-608	-512	209	-1.209215	-8.056022	0.7402216	0	11.46	4002	-138	63	5	0	1.082326	1.115149	4	4	0.03	1600
105499	114	-1282	-765	-1.604559	-7.859071	0.7707557	0	11.17	4002	11	78	0	0	1.102375	1.120969	4	4	0.03	1600
