time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
194796	-951	-1038	270	-7.314687	-4.153072	0.351326	0	11.29	4004	98	-119	20	1	0.5163355	0.196799	4	3	0.01	1600
194880	-528	908	493	-6.105133	-5.98964	-0.3068082	0	11.29	4004	-86	-51	43	1	0.4346901	0.1741239	4	3	0.01	1600
194997	-1032	-520	-450	-6.443954	-5.171138	-0.09168646	0	11.29	4003	92	-11	7	4	0.3391328	0.1420641	4	3	0.01	1600
195121	767	166	9	-5.211374	-3.347972	1.479931	0	11.29	4004	4	-208	-12	10	0.2843775	0.1157024	4	3	0.01	1600
195178	788	-1486	172	-4.130179	-2.311096	1.89357	0	11.29	4004	-22	-143	-31	11	0.2510046	0.09872746	4	3	0.01	1600
195337	-463	1134	1008	-4.041689	-2.053049	0.6053014	0	11.29	4002	0	33	24	12	0.21051	0.07176784	4	3	0.01	1600
195388	-1915	-183	170	-4.768949	-4.330743	-0.4148426	0	11.29	4004	111	-55	40	12	0.2380943	0.06491606	4	3	0.01	1600
195586	1081	1482	-1011	-4.691826	-6.683438	0.5166814	0	11.23	4002	-63	-88	-4	11	0.2862732	0.06811471	4	3	0.01	1600
195704	-599	1281	-118	-3.904471	-9.291598	1.104522	0	11.23	4002	-99	-58	-4	4	0.3914961	0.08624401	4	3	0.01	1600
195844	88	3827	1459	-2.37052	-12.59626	-0.5097647	0	11.23	4002	-85	-60	44	3	0.4194912	0.1047467	4	3	0.01	1600
195916	-316	2078	775	-2.506359	-15.0204	-1.286244	0	11.23	4002	-67	-172	49	3	0.4718223	0.122522	4	3	0.01	1600
196116	-145	-1889	-638	-3.832307	-12.75419	0.03942006	0	11.23	4004	-1	-53	21	3	0.641661	0.1760566	4	3	0.01	1600
196240	-123	797	688	-3.807312	-11.09773	0.1291801	0	11.23	4003	-30	-55	28	2	0.7643002	0.2007531	4	3	0.01	1600
196306	2195	-389	-47	-2.618086	-10.71685	-0.01019153	0	11.23	4003	45	-233	20	2	0.8292482	0.2137262	4	3	0.01	1600
196381	2460	709	543	0.7803898	-9.38102	0.224814	0	11.17	4002	-17	70	20	2	0.8881207	0.2184288	4	3	0.01	1600
196478	2063	-1935	-281	3.770052	-7.881856	0.6983889	0	11.17	4002	2	102	1	2	0.9358073	0.22577	4	3	0.01	1600
196627	626	-1871	-285	4.531665	-5.920072	0.6106517	0	11.17	4003	-41	-255	1	2	0.9800317	0.2436788	4	3	0.01	1600
196676	476	-1281	-53	4.570434	-5.224411	0.6699597	0	11.17	4002	44	-93	9	2	0.9628767	0.2536055	4	3	0.01	1600
196816	278	455	794	2.843838	-4.135773	0.5290472	0	11.17	4003	156	101	4	2	1.014603	0.292642	4	3	0.01	1600
196907	-1144	-155	415	1.892505	-4.90107	0.3754015	0	11.17	4003	-43	-70	21	2	1.06409	0.3284212	4	3	0.01	1600
197022	-1420	398	-907	-1.973956	-6.933757	0.2578681	0	11.17	4003	-45	-112	6	2	1.079067	0.3440202	4	3	0.01	1600
197095	-2037	-565	1047	-3.455151	-6.829963	-0.03897085	0	11.17	4003	-9	-107	36	1	0.9774899	0.3475512	4	3	0.01	1600
197150	-2133	-1788	-770	-5.756953	-5.595404	-0.09674601	0	11.17	4002	4	-166	17	2	0.9905299	0.3479475	4	3	0.01	1600
197283	-707	-761	405	-7.631306	-3.525451	0.1434242	0	10.43	4003	-14	-119	25	2	0.9961545	0.3398411	4	3	0.01	1600
197369	-887	-2590	-71	-7.60188	-1.020943	0.4256455	0	10.43	4002	-12	-162	11	2	1.014298	0.3341877	4	3	0.01	1600
197475	304	34	-157	-7.171308	0.403253	0.9517671	0	10.43	4002	24	171	-8	2	1.008672	0.3306014	4	3	0.01	1600
197632	28	-218	793	-6.266961	1.112852	0.7755312	0	10.43	4002	-10	-22	10	2	1.051938	0.3287513	4	3	0.01	1600
197681	-615	-512	-183	-6.252808	1.193878	0.432891	0	10.43	4003	30	153	4	2	1.062243	0.3228905	4	3	0.01	1600
197779	-86	-1093	34	-6.041093	0.4871199	-0.1385446	0	10.43	4004	-29	-142	19	2	1.045747	0.306184	4	3	0.01	1600
197875	985	873	647	-4.387192	0.2346356	0.07372393	0	10.43	4004	49	99	21	1	1.072413	0.2966688	4	3	0.01	1600
197967	-484	-1681	344	-4.228086	0.208542	0.3251586	0	10.43	4004	-30	-227	9	1	1.094234	0.2892945	4	3	0.01	1600
198098	500	1217	724	-3.509376	1.059244	0.4333082	0	10.43	4002	72	42	8	1	1.09883	0.2934903	4	3	0.01	1600
198182	-716	568	260	-3.004326	-1.415635	0.247313	0	10.43	4003	18	0	21	1	1.094122	0.2913585	4	3	0.01	1600
198292	-709	751	570	-3.116934	-1.591519	0.01985758	0	10.43	4003	74	112	31	2	0.9858976	0.2904806	4	3	0.01	1600
198360	-71	3	168	-3.677187	-2.304662	-0.3177262	0	10.43	4003	-92	-2	42	2	0.9921971	0.2866256	4	3	0.01	1600
198440	-45	-1110	-884	-3.585597	-2.743515	-0.2579399	0	10.43	4002	42	-168	18	2	0.9976907	0.2833253	4	3	0.01	1600
198565	186	-1389	-644	-1.932481	-1.269278	0.5136797	0	10.43	4003	83	87	10	2	0.9940485	0.2829482	4	3	0.01	1600
198669	467	-778	-15	-2.515463	-1.488468	1.00602	0	10.43	4003	-57	-59	0	2	0.8876581	0.2927219	4	3	0.01	1600
198740	-98	-1114	8	-2.133662	-0.2999077	1.268815	0	10.43	4004	-23	83	-6	2	0.8911821	0.3000187	4	3	0.01	1600
198832	198	981	-405	-3.525738	-0.8749661	0.6690223	0	10.43	4002	-8	163	6	2	0.9041167	0.3010414	4	3	0.01	1600
198933	2568	828	-493	-1.712726	-2.680938	0.8005828	0	10.43	4003	-47	-132	-2	2	0.9076142	0.2864184	4	3	0.01	1600
199037	-325	2793	-354	-0.2364189	-4.921834	2.121375	0	10.43	4002	-75	97	-37	2	0.893316	0.2551616	4	3	0.01	1600
199143	1162	1828	76	0.4883929	-8.884052	2.633086	0	10.72	4002	49	-74	-28	2	0.8554596	0.2302727	4	3	0.01	1600
199271	-30	-122	-417	0.158563	-10.89219	1.877633	0	10.72	4002	19	-191	-26	2	0.8126965	0.2168877	4	3	0.01	1600
199365	837	-482	290	0.2394194	-10.21242	1.918604	0	10.72	4003	36	-128	-14	2	0.7646047	0.2099421	4	3	0.01	1600
199451	180	79	554	0.2987728	-9.476027	1.299574	0	10.72	4004	0	30	-3	3	0.7355313	0.2057498	4	3	0.01	1600
199574	129	-172	-59	-0.1548564	-8.503117	1.48212	0	10.72	4004	-88	211	-32	3	0.6361821	0.1845601	4	3	0.01	1600
199655	-579	-1072	325	1.404342	-7.772381	2.638138	0	10.72	4003	39	-160	-42	3	0.5848439	0.1692963	4	3	0.01	1600
199789	-1047	-647	372	0.6390259	-7.640684	2.580032	0	10.72	4003	78	-126	-35	4	0.5144647	0.1411519	4	3	0.01	1600
199862	-478	-34	501	0.6148761	-6.555222	2.133102	0	10.72	4003	18	84	-22	4	0.47279	0.1221417	4	3	0.01	1600
199999	450	47	978	1.033386	-7.835016	1.414529	0	10.72	4004	71	-70	5	4	0.3551433	0.09039017	4	3	0.01	1600
