time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
99402	-517	516	-4483	-41.73043	-15.51923	-202.1387	0	11.57	4004	0	0	5	5	1.08285	0.8652927	1	6	0.04	1800	38.86487	40.92397	-91.39368
99508	867	865	-3964	-43.56258	-10.65357	-194.9296	0	11.57	4004	0	0	5	5	1.08285	0.8487411	1	6	0.04	1800	36.88465	40.92397	-91.39368
99664	19	2377	-3180	-42.91693	-9.614269	-187.9747	0	11.57	4002	0	0	5	5	1.08285	0.8272904	1	6	0.04	1800	32.52388	40.92397	-91.39368
99718	507	625	-3204	-43.63419	-8.156451	-184.5359	0	11.57	4003	0	0	5	5	1.08285	0.8203117	1	6	0.04	1800	29.63238	40.92397	-91.39368
99891	-804	807	-1971	-46.17451	-5.593162	-177.4931	0	11.57	4002	0	0	5	5	1.08285	0.8098139	1	6	0.04	1800	25.77756	40.92397	-91.39368
100003	-1917	-1174	-2322	-49.3056	0.2016308	-174.2204	0	11.57	4004	0	0	5	5	1.08285	0.8034931	1	6	0.04	1800	24.71123	40.92397	-91.39369
100083	2236	-94	-363	-45.06482	1.176969	-172.3169	0	11.63	4003	0	0	5	5	1.08285	0.8035456	1	6	0.04	1800	21.98607	40.92397	-91.39369
100165	210	-1301	-396	-43.25827	3.239645	-171.8124	0	11.63	4004	0	0	5	5	1.08285	0.8078514	1	6	0.04	1800	21.89619	40.92397	-91.39369
100225	-123	-304	-571	-42.78444	4.712609	-171.3872	0	11.63	4002	0	0	5	5	1.08285	0.806576	1	6	0.04	1800	21.52668	40.92397	-91.39369
100339	1105	878	-650	-41.16609	6.294644	-170.0016	0	11.63	4004	0	0	5	5	1.08285	0.8015977	1	6	0.04	1800	18.92124	40.92397	-91.39369
100500	-473	2053	-157	-38.42383	2.019894	-170.7554	0	11.63	4003	0	0	5	5	1.08285	0.8089695	1	6	0.04	1800	16.88861	40.92397	-91.39369
100540	-1339	1503	263	-39.4795	0.2889986	-170.7514	0	11.63	4003	0	0	5	5	1.08285	0.8114542	1	6	0.04	1800	15.44609	40.92397	-91.39369
100630	-1835	2517	460	-41.23935	-2.121569	-171.2036	0	11.63	4004	0	0	5	5	1.08285	0.828594	1	6	0.04	1800	13.78259	40.92397	-91.39369
100780	-3983	1350	817	-45.77539	-6.474785	-171.6085	0	11.63	4003	0	0	5	5	1.08285	0.8518407	1	6	0.04	1800	11.02083	40.92397	-91.39369
100924	299	-908	-402	-54.34555	-10.907	-175.5294	0	11.63	4003	0	0	5	5	1.08285	0.8759518	1	6	0.04	1800	9.353966	40.92397	-91.39369
100987	1620	-2754	-1276	-53.81451	-9.215158	-174.9548	0	11.63	4003	0	0	5	5	1.08285	0.8897274	1	6	0.04	1800	9.353966	40.92397	-91.39369
101162	2513	-371	1510	-48.17442	-6.351026	-175.5607	0	11.63	4003	0	0	5	5	1.08285	0.9166454	1	6	0.04	1800	16.20138	40.92397	-91.39369
101266	3411	-1615	2600	-43.13507	-7.897466	-179.7165	0	11.63	4003	0	0	5	5	1.08285	0.9314731	1	6	0.04	1800	20.12617	40.92397	-91.39369
101317	4340	-1851	2917	-40.7671	-7.869119	-181.2616	0	11.63	4003	0	0	5	5	1.08285	0.9418767	1	6	0.04	1800	22.65805	40.92397	-91.39369
101544	3126	-2419	4162	-21.2025	-6.068075	-194.8898	0	11.63	4003	0	0	5	5	1.08285	0.9477507	1	6	0.04	1800	32.72567	40.92397	-91.3937
101753	2575	-354	3547	-11.37303	-5.955153	-204.7884	0	11.63	4003	0	0	5	5	1.08285	0.9365534	1	6	0.04	1800	39.98522	40.92396	-91.3937
101890	-1654	959	8312	-5.559425	-9.017411	-221.6578	0	11.63	4004	0	0	5	5	1.08285	0.9325823	1	6	0.04	1800	55.62673	40.92396	-91.3937
102007	788	937	1021	-5.276033	-10.62213	-229.5056	0	11.63	4004	0	0	5	5	1.08285	0.9189934	1	6	0.04	1800	64.36643	40.92396	-91.3937
102079	-1325	1138	606	-4.805138	-13.09732	-233.1943	0	11.63	4003	0	0	5	5	1.08285	0.9063545	1	6	0.04	1800	68.256	40.92396	-91.3937
102151	-868	-980	1094	-5.698881	-13.17786	-233.5296	0	11.63	4004	0	0	5	5	1.08285	0.8975003	1	6	0.04	1800	68.51512	40.92396	-91.3937
102280	828	-997	2558	-5.340124	-12.13554	-237.4959	0	11.63	4004	0	0	5	5	1.08285	0.8732352	1	6	0.04	1800	73.274	40.92396	-91.3937
102427	-700	-1907	4849	-3.648421	-8.802514	-250.1616	0	11.63	4004	0	0	5	5	1.08285	0.8567578	1	6	0.04	1800	84.15424	40.92396	-91.3937
102473	-314	-877	3611	-3.486367	-7.610512	-254.8709	0	11.63	4002	0	0	5	5	1.08285	0.8456258	1	6	0.04	1800	92.19916	40.92396	-91.3937
102528	3760	-2429	2254	-2.033725	-6.171401	-256.3202	0	11.63	4004	0	0	5	5	1.08285	0.8338156	1	6	0.04	1800	98.17349	40.92396	-91.3937
102686	225	-50	1115	0.4463694	-3.510603	-258.0071	0	11.63	4002	0	0	5	5	1.08285	0.8118021	1	6	0.04	1800	101.4572	40.92395	-91.3937
102735	257	-77	-678	0.4331966	-3.915878	-258.282	0	11.63	4004	0	0	5	5	1.08285	0.8059346	1	6	0.04	1800	102.3123	40.92395	-91.3937
102890	-115	-80	-16	0.06467997	-3.515596	-258.0633	0	11.63	4004	0	0	5	5	1.08285	0.7917	1	6	0.04	1800	103.4236	40.92395	-91.3937
103030	-72	-50	28	-0.2113097	-3.313097	-258.0794	0	11.63	4004	0	0	5	5	1.08285	0.7848527	1	6	0.04	1800	103.3667	40.92395	-91.3937
103094	-88	-73	15	-0.3356155	-3.208622	-258.0918	0	11.63	4003	0	0	5	5	1.08285	0.7817959	1	6	0.04	1800	102.8261	40.92395	-91.3937
103184	94	-26	-106	-0.6058619	-2.965887	-257.9207	0	11.63	4002	0	0	5	5	1.08285	0.7809269	1	6	0.04	1800	103.1531	40.92395	-91.3937
103247	-49	40	5	-0.6072334	-3.039235	-258.0877	0	11.63	4002	0	0	5	5	1.08285	0.7822652	1	6	0.04	1800	102.6669	40.92395	-91.3937
103377	-81	-25	-48	-0.7849008	-3.189114	-257.9381	0	11.63	4002	0	0	5	5	1.08285	0.7870319	1	6	0.04	1800	102.1499	40.92395	-91.3937
103569	32	-12	111	-0.8882995	-2.987206	-258.1209	0	11.63	4002	0	0	5	5	1.08285	0.7995842	1	6	0.04	1800	102.2271	40.92395	-91.3937
103787	-34	14	92	-0.8549656	-3.042797	-258.0713	0	11.68	4003	0	0	5	5	1.08285	0.8180545	1	6	0.04	1800	102.0645	40.92395	-91.39369
103931	-40	35	20	-0.9027741	-3.000163	-258.1719	0	11.68	4002	0	0	5	5	1.08285	0.8321786	1	6	0.04	1800	102.2382	40.92395	-91.39369
104018	0	17	29	-0.9351221	-3.051106	-258.2086	0	11.68	4003	0	0	5	5	1.08285	0.8455584	1	6	0.04	1800	101.8735	40.92395	-91.39369
104110	-102	72	142	-0.9558769	-3.052271	-258.2455	0	11.68	4007	0	0	5	5	1.08285	0.8568268	1	6	0.04	1800	102.1197	40.92395	-91.39369
104186	-1	-35	-4	-0.8519158	-3.027006	-258.3137	0	11.68	4002	0	0	5	5	1.08285	0.859791	1	6	0.04	1800	102.1039	40.92395	-91.39369
104237	-62	151	-180	-0.8892835	-2.98575	-258.321	0	11.68	4002	0	0	5	5	1.08285	0.8593099	1	6	0.04	1800	102.0311	40.92395	-91.39369
104391	-126	70	12	-0.8885454	-2.977592	-258.3313	0	11.68	4004	0	0	5	5	1.08285	0.8530645	1	6	0.04	1800	102.0103	40.92395	-91.39369
104468	-40	47	104	-1.073398	-2.65458	-258.3637	0	11.68	4002	0	0	5	5	1.08285	0.8523068	1	6	0.04	1800	102.1726	40.92395	-91.39369
104633	-108	4	14	-1.016454	-2.861521	-258.4471	0	11.68	4003	0	0	5	5	1.08285	0.8543701	1	6	0.04	1800	102.0246	40.92395	-91.39369
104758	-50	-1	61	-1.07322	-2.847517	-258.4776	0	11.68	4003	0	0	5	5	1.08285	0.857991	1	6	0.04	1800	101.7576	40.92395	-91.39369
104874	-41	-1	20	-1.089213	-2.862545	-258.4933	0	11.68	4004	0	0	5	5	1.08285	0.8569594	1	6	0.04	1800	101.7911	40.92395	-91.39368
104923	-50	-18	30	-1.080418	-2.869574	-258.5127	0	11.68	4004	0	0	5	5	1.08285	0.8570402	1	6	0.04	1800	102.0739	40.92395	-91.39368
105068	-42	-1	18	-1.104027	-2.833472	-258.5376	0	11.68	4003	0	0	5	5	1.08285	0.8552772	1	6	0.04	1800	101.9146	40.92395	-91.39368
