time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
501965	-14	4	0	-2.097129	-0.2913101	242.7189	0	11.4	4002	0	0	5	5	1.08285	0.2125289	1	15	0.04	1600	-1.712372	40.92395	-91.39362
502122	-14	-4	4	-2.090808	-0.2829029	242.7204	0	11.4	4003	0	0	5	5	1.08285	0.2152103	1	15	0.04	1600	-1.486572	40.92395	-91.39362
502146	-25	-1	0	-2.088794	-0.2816244	242.7209	0	11.4	4004	0	0	5	5	1.08285	0.2152103	1	15	0.04	1600	-1.496674	40.92395	-91.39362
502305	-19	3	0	-2.096867	-0.2863822	242.722	0	11.4	4004	0	0	5	5	1.08285	0.2194767	1	15	0.04	1600	-1.728058	40.92395	-91.39362
502445	-24	0	0	-2.093192	-0.288096	242.7218	0	11.4	4004	0	0	5	5	1.08285	0.2176676	1	15	0.04	1600	-1.712372	40.92395	-91.39362
502660	-14	-8	0	-2.103706	-0.2885039	242.7222	0	11.4	4003	0	0	5	5	1.08285	0.2171431	1	15	0.04	1600	-1.479126	40.92395	-91.39362
502815	-21	-6	3	-2.093851	-0.2811274	242.7204	0	11.4	4003	0	0	5	5	1.08285	0.2212011	1	15	0.04	1600	-1.696533	40.92395	-91.39362
502898	-24	0	-2	-2.097011	-0.2761401	242.7189	0	11.4	4003	0	0	5	5	1.08285	0.2238624	1	15	0.04	1600	-1.709808	40.92395	-91.39362
503061	-17	-2	4	-2.091164	-0.2712234	242.7184	0	11.4	4003	0	0	5	5	1.08285	0.2175542	1	15	0.04	1600	-1.506378	40.92395	-91.39362
503280	-19	2	-5	-2.080672	-0.2768508	242.7206	0	11.4	4002	0	0	5	5	1.08285	0.2155988	1	15	0.04	1600	-1.746582	40.92394	-91.39362
503438	-17	4	0	-2.076634	-0.2840779	242.7171	0	11.4	4004	0	0	5	5	1.08285	0.2101422	1	15	0.04	1600	-1.526733	40.92394	-91.39362
503559	-22	-3	1	-2.082016	-0.2822275	242.7187	0	11.4	4003	0	0	5	5	1.08285	0.211033	1	15	0.04	1600	-1.727783	40.92394	-91.39362
503638	-18	4	-5	-2.08029	-0.2857349	242.7197	0	11.4	4002	0	0	5	5	1.08285	0.2098887	1	15	0.04	1600	-1.738861	40.92394	-91.39362
503677	-18	0	-3	-2.078139	-0.2791271	242.7193	0	11.4	4003	0	0	5	5	1.08285	0.2005322	1	15	0.04	1600	-1.738861	40.92394	-91.39362
503750	-16	2	-1	-2.076715	-0.2775964	242.7198	0	11.4	4002	0	0	5	5	1.08285	0.1876837	1	15	0.04	1600	-1.73703	40.92394	-91.39362
503850	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
503969	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504094	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504151	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504298	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504480	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504689	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504842	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
504882	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505046	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505159	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505213	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505287	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505428	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505482	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.4	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505594	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.46	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
505773	-21	0	-3	-2.077797	-0.2814119	242.7193	0	11.46	4004	0	0	5	5	1.08285	0.1835478	1	15	0.04	1600	-1.747131	40.92394	-91.39362
