time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
70241	1793	2426	-573	-0.8140955	-23.03791	-0.6927628	0	10.94	4002	10	0	5	5	1.08168	0.9684922	8	6	0.04	1800	-10.76178	40.92393	-91.39361
70398	-666	-3120	304	2.286465	-21.3639	2.248964	0	10.94	4002	10	0	5	5	1.082083	0.9302996	8	6	0.04	1800	-10.39252	40.92393	-91.39361
70483	-884	-2863	2132	-0.951933	-13.13917	0.9351979	0	10.94	4004	10	0	5	5	1.082347	0.9103272	8	6	0.04	1800	-8.708679	40.92393	-91.39361
70649	2234	-2698	-260	-0.3216838	-7.97182	-0.9633498	0	11.23	4003	9	2	5	5	1.082553	0.89345	8	6	0.04	1800	-6.570892	40.92393	-91.39361
70717	-1575	-4345	-478	-0.8002592	-4.428509	-0.3065677	0	11.23	4004	9	2	5	5	1.082583	0.89068	8	6	0.04	1800	-6.228821	40.92393	-91.39361
70884	302	-989	732	-2.843936	2.59162	0.3854327	0	11.23	4004	8	2	5	5	1.082709	0.8819925	8	6	0.04	1800	-6.49118	40.92393	-91.39361
70978	954	2583	189	-2.499366	-1.538095	-0.5144424	0	11.23	4003	8	2	5	5	1.082736	0.8807195	8	6	0.04	1800	-6.015015	40.92393	-91.39361
71068	-692	4076	-1116	-2.113995	-8.77937	0.06965747	0	11.23	4003	8	2	5	5	1.082767	0.8779008	8	6	0.04	1800	-4.033997	40.92393	-91.39361
71208	666	2398	225	-1.452603	-16.1284	1.17563	0	11.23	4003	6	2	5	5	1.082796	0.885228	8	6	0.04	1800	-5.82132	40.92393	-91.39361
71349	1608	-152	-1659	1.911777	-20.12922	1.234876	0	11.23	4004	6	2	5	5	1.082818	0.9163174	8	6	0.04	1800	-4.247589	40.92393	-91.39361
71391	1260	-73	-1135	2.760316	-20.49723	1.309645	0	11.23	4002	6	2	5	5	1.082821	0.9224052	8	6	0.04	1800	-2.937103	40.92393	-91.39361
71457	-1157	-2118	16	2.032973	-19.24499	2.128715	0	11.23	4004	6	2	5	5	1.082827	0.9431555	8	6	0.04	1800	-2.937103	40.92393	-91.39361
71675	437	-2300	1242	-3.060149	-7.832618	1.354989	0	11.29	4002	4	2	5	5	1.082838	1.001432	8	6	0.04	1800	-1.95694	40.92393	-91.39361
71854	-1142	-1770	33	-0.1906608	-6.656897	-0.5642633	0	11.29	4004	0	2	5	5	1.082844	1.064161	8	6	0.04	1800	-0.9933777	40.92393	-91.39362
71928	475	1718	913	-0.5221283	-6.437959	-0.5450565	0	11.29	4004	0	2	5	5	1.082846	1.081513	8	6	0.04	1800	-0.5458984	40.92393	-91.39362
72018	-65	2159	-923	2.605865	-13.08966	1.116041	0	11.29	4002	0	2	5	5	1.082847	1.1071	8	6	0.04	1800	-2.370544	40.92393	-91.39362
72115	-1086	893	1059	1.396963	-14.87286	0.7156851	0	11.29	4003	-2	2	5	5	1.082848	1.136448	8	6	0.04	1800	-1.701996	40.92393	-91.39362
72218	-638	802	-389	0.4161704	-15.52256	0.2963984	0	11.29	4003	1	2	5	5	1.082849	1.164563	8	6	0.04	1800	-1.115875	40.92393	-91.39362
72256	-53	3187	801	0.5590014	-19.78809	0.3495174	0	11.29	4004	0	2	5	5	1.082849	1.182087	8	6	0.04	1800	0.2631702	40.92393	-91.39362
72356	-1783	-1062	734	-0.5973808	-20.10373	0.2537308	0	11.29	4002	0	2	5	5	1.08285	1.229063	8	6	0.04	1800	-1.121246	40.92393	-91.39362
72487	-2935	-3582	856	-4.215173	-15.02939	-0.3369892	0	11.4	4003	-4	0	5	5	1.08285	1.256095	8	6	0.04	1800	-0.8110657	40.92393	-91.39362
72634	-1887	-2152	-1456	-9.164907	-12.56072	0.8094022	0	11.4	4004	-4	2	5	5	1.08285	1.301721	8	6	0.04	1800	-4.504333	40.92393	-91.39362
72730	498	-3183	-1403	-8.054903	-10.15764	1.950497	0	11.4	4003	-4	2	5	5	1.08285	1.316089	8	6	0.04	1800	-6.706604	40.92393	-91.39362
72825	2444	363	805	-5.937247	-8.376856	1.737622	0	11.4	4004	-8	2	5	5	1.08285	1.331397	8	6	0.04	1800	-6.664642	40.92393	-91.39362
72906	1151	-86	-469	-2.332864	-9.551309	0.6232822	0	11.4	4003	-7	2	5	5	1.08285	1.341476	8	6	0.04	1800	-8.676697	40.92393	-91.39362
72955	1618	-629	-251	-1.645707	-9.386394	0.6090863	0	11.4	4003	-8	2	5	5	1.08285	1.347341	8	6	0.04	1800	-8.676697	40.92393	-91.39362
73062	197	-1257	-290	-0.3058137	-7.33126	0.3929169	0	11.4	4004	-8	2	5	5	1.08285	1.342621	8	6	0.04	1800	-8.334717	40.92393	-91.39362
73279	-1054	-2810	-1129	0.3189322	-9.180521	0.8674961	0	11.4	4004	-10	2	5	5	1.08285	1.309275	8	6	0.04	1800	-7.321503	40.92393	-91.39362
73430	-36	1355	-1360	-0.9214611	-10.46375	0.5355988	0	11.23	4003	-10	2	5	5	1.08285	1.278674	8	6	0.04	1800	-6.249451	40.92393	-91.39362
73564	-494	3248	1334	-1.532604	-16.44526	0.7722971	0	11.23	4004	-12	4	5	5	1.08285	1.245408	8	6	0.04	1800	-6.433136	40.92393	-91.39362
73618	-2299	-922	321	-3.464907	-16.87075	1.033098	0	11.23	4002	-12	4	5	5	1.08285	1.240131	8	6	0.04	1800	-8.753906	40.92393	-91.39362
73712	-538	580	-328	-3.527897	-16.98427	1.378852	0	11.23	4002	-12	2	5	5	1.08285	1.205347	8	6	0.04	1800	-8.063202	40.92393	-91.39362
73898	-1086	-1280	-514	-4.249299	-17.15562	1.449998	0	11.23	4004	-14	4	5	5	1.08285	1.173814	8	6	0.04	1800	-11.75522	40.92393	-91.39362
74042	1408	3482	1074	-3.564421	-18.53653	1.016986	0	11.23	4004	-13	1	5	5	1.08285	1.137061	8	6	0.04	1800	-12.93051	40.92393	-91.39362
74109	20	-225	955	-4.363238	-19.7874	0.9020241	0	11.23	4003	-14	2	5	5	1.08285	1.131628	8	6	0.04	1800	-12.72607	40.92393	-91.39362
74222	-1778	-660	-67	-5.12074	-16.6318	1.978251	0	11.17	4002	-16	4	5	5	1.08285	1.107844	8	6	0.04	1800	-12.01688	40.92393	-91.39362
74256	-2859	-1859	-1297	-5.8547	-16.5154	1.795776	0	11.17	4003	-16	4	5	5	1.08285	1.103074	8	6	0.04	1800	-12.01688	40.92393	-91.39362
74364	2040	-1180	557	-3.843916	-13.90089	1.422136	0	11.17	4002	-16	4	5	5	1.08285	1.096074	8	6	0.04	1800	-11.86725	40.92393	-91.39362
74528	618	-2221	-698	-1.163907	-8.351119	-0.7271478	0	11.17	4003	-16	6	5	5	1.08285	1.083146	8	6	0.04	1800	-11.73373	40.92393	-91.39362
74575	2167	88	-497	0.139969	-8.046495	-0.6711023	0	11.17	4002	-16	6	5	5	1.08285	1.080219	8	6	0.04	1800	-8.956665	40.92393	-91.39362
74716	-1544	-1415	-1550	0.4124922	-8.735878	0.327238	0	11.17	4003	-16	6	5	5	1.08285	1.076995	8	6	0.04	1800	-8.841736	40.92393	-91.39362
74762	672	-224	-1213	0.2186708	-8.000391	1.093109	0	11.17	4003	-14	6	5	5	1.08285	1.076778	8	6	0.04	1800	-10.50006	40.92393	-91.39362
74895	2311	1761	1084	0.9496048	-9.928539	2.113321	0	11.17	4004	-14	6	5	5	1.08285	1.069532	8	6	0.04	1800	-11.01111	40.92393	-91.39362
74978	-111	953	-496	0.9970762	-12.40632	4.340923	0	11.17	4004	-14	6	5	5	1.08285	1.067678	8	6	0.04	1800	-7.827698	40.92393	-91.39362
75116	-1850	-1253	843	-0.3410546	-11.84724	2.223101	0	11.06	4003	-14	6	5	5	1.08285	1.060466	8	6	0.04	1800	-6.197968	40.92393	-91.39362
75276	-1612	-503	-408	-2.0574	-10.63848	0.7955679	0	11.06	4004	-14	6	5	5	1.08285	1.046037	8	6	0.04	1800	-4.888733	40.92393	-91.39362
75406	1565	494	-191	-1.827297	-11.70208	2.440134	0	11.06	4002	-14	6	5	5	1.08285	1.040178	8	6	0.04	1800	-6.206604	40.92393	-91.39362
75479	169	1726	-70	0.4262889	-13.13838	0.7528828	0	11.06	4004	-12	4	5	5	1.08285	1.031727	8	6	0.04	1800	-5.9104	40.92393	-91.39362
75614	592	295	614	2.070762	-13.46924	0.8134513	0	11.06	4002	-9	6	5	5	1.08285	1.016875	8	6	0.04	1800	-5.852112	40.92393	-91.39362
75747	1464	3240	686	-0.8677943	-12.99048	1.885175	0	11.06	4003	-10	6	5	5	1.08285	1.012234	8	6	0.04	1800	-4.167084	40.92393	-91.39362
75933	279	1479	940	-0.8458456	-14.29076	1.061114	0	11.06	4003	-12	4	5	5	1.08285	1.008918	8	6	0.04	1800	-3.674744	40.92393	-91.39362
76102	-1792	307	444	-0.3750046	-16.00087	1.11036	0	10.66	4004	-10	2	5	5	1.08285	1.016441	8	6	0.04	1800	-1.600159	40.92393	-91.39362
76193	15	-590	5	0.3382508	-14.92035	0.1421753	0	10.66	4002	-8	4	5	5	1.08285	1.030764	8	6	0.04	1800	-2.359467	40.92393	-91.39362
76321	-1470	-1969	419	-1.820162	-12.09484	-0.2571147	0	10.66	4002	-8	4	5	5	1.08285	1.061495	8	6	0.04	1800	-1.364655	40.92393	-91.39362
76473	-2488	-2281	-1096	-4.249042	-8.203112	0.5770333	0	10.66	4002	-8	4	5	5	1.08285	1.098058	8	6	0.04	1800	-0.5953674	40.92393	-91.39362
76545	-1314	-709	-657	-7.389373	-7.353248	1.561009	0	10.66	4004	-8	4	5	5	1.08285	1.11525	8	6	0.04	1800	-4.468201	40.92393	-91.39362
76705	-166	-239	1567	-10.69098	-7.220155	1.090251	0	10.66	4003	-4	2	5	5	1.08285	1.155942	8	6	0.04	1800	-7.007904	40.92393	-91.39362
76824	1810	2434	508	-8.324948	-9.809752	0.5503899	0	10.66	4003	-6	4	5	5	1.08285	1.169702	8	6	0.04	1800	-12.07446	40.92393	-91.39362
76880	252	1103	-913	-7.113449	-11.14342	0.5111097	0	10.66	4004	-3	4	5	5	1.08285	1.181193	8	6	0.04	1800	-14.86346	40.92393	-91.39362
76988	585	-1436	-837	-5.877964	-12.11701	0.7202063	0	10.77	4003	-4	4	5	5	1.08285	1.188906	8	6	0.04	1800	-15.47763	40.92393	-91.39362
77085	332	-932	-547	-2.14679	-11.72704	0.6064583	0	10.77	4004	-3	2	5	5	1.08285	1.196127	8	6	0.04	1800	-18.39871	40.92393	-91.39362
77187	-525	-1715	557	-1.727087	-11.3779	0.2204007	0	10.77	4003	-4	2	5	5	1.08285	1.200363	8	6	0.04	1800	-16.12177	40.92393	-91.39362
77381	-34	-630	-1289	0.533548	-9.180501	0.7971416	0	10.77	4004	-4	2	5	5	1.08285	1.212894	8	6	0.04	1800	-20.95209	40.92393	-91.39362
77457	-1839	-2794	32	-0.660435	-5.722032	0.31961	0	10.77	4002	-2	2	5	5	1.08285	1.21305	8	6	0.04	1800	-20.16806	40.92393	-91.39362
77523	-161	-1478	531	-1.787179	-3.537359	0.03699526	0	10.77	4004	-2	2	5	5	1.08285	1.215716	8	6	0.04	1800	-18.80417	40.92393	-91.39362
77647	685	44	-511	-1.004848	-2.085808	0.4424468	0	10.77	4002	-2	-1	5	5	1.08285	1.214723	8	6	0.04	1800	-24.21552	40.92393	-91.39362
77788	-338	392	-386	0.4570867	-4.063787	0.9949871	0	10.77	4002	0	2	5	5	1.08285	1.209005	8	6	0.04	1800	-29.87088	40.92393	-91.39362
77934	309	706	336	-1.525249	-3.271464	0.0285953	0	11.57	4003	0	2	5	5	1.08285	1.186643	8	6	0.04	1800	-24.7197	40.92393	-91.39362
77991	817	566	-1036	-1.337461	-3.578625	0.3043907	0	11.57	4008	0	0	5	5	1.08285	1.163203	8	6	0.04	1800	-24.7197	40.92393	-91.39362
78134	-904	-149	-83	-0.06289128	-6.240407	1.914369	0	11.57	4002	5	-1	5	5	1.08285	1.129329	8	6	0.04	1800	-28.03201	40.92393	-91.39361
78205	-782	4162	-46	-0.5928391	-10.51543	3.191126	0	11.57	4004	4	0	5	5	1.08285	1.115208	8	6	0.04	1800	-27.77551	40.92393	-91.39361
78241	-841	2259	-1145	-0.7810981	-15.70242	3.064431	0	11.57	4002	4	0	5	5	1.08285	1.106627	8	6	0.04	1800	-30.16739	40.92393	-91.39361
78324	2079	4754	725	0.04939491	-19.50259	2.849156	0	11.57	4002	2	-2	5	5	1.08285	1.095287	8	6	0.04	1800	-25.39804	40.92393	-91.39361
78522	-41	4059	1277	1.065945	-23.6854	1.848299	0	11.57	4004	4	-2	5	5	1.08285	1.043974	8	6	0.04	1800	-8.883087	40.92393	-91.39361
78600	-1254	1545	1372	0.837048	-26.4823	0.03267926	0	11.57	4003	4	-2	5	5	1.08285	1.021357	8	6	0.04	1800	-7.570557	40.92393	-91.39361
78667	172	1308	708	1.135714	-25.74595	-0.9615947	0	11.23	4003	4	-5	5	5	1.08285	1.008803	8	6	0.04	1800	-5.09256	40.92393	-91.39361
78828	-59	732	-663	-0.4202673	-26.17818	-1.03099	0	11.23	4004	6	-7	5	5	1.08285	0.9783989	8	6	0.04	1800	-3.1091	40.92393	-91.39361
78975	2140	1084	-1583	-3.549818	-22.47905	1.771569	0	11.23	4004	7	-7	5	5	1.08285	0.9364263	8	6	0.04	1800	-3.216034	40.92393	-91.39361
79039	712	1957	1667	-1.930158	-21.00499	1.688398	0	11.23	4003	6	-8	5	5	1.08285	0.9215485	8	6	0.04	1800	-4.330017	40.92392	-91.39361
79194	-227	-702	593	-3.403348	-14.67644	1.113653	0	11.23	4002	6	-8	5	5	1.08285	0.8840396	8	6	0.04	1800	-3.134094	40.92392	-91.39361
79409	-987	-2486	0	-4.8033	-3.550278	3.32518	0	11.23	4002	7	-12	5	5	1.08285	0.8818228	8	6	0.04	1800	-2.402527	40.92392	-91.39361
79542	1105	299	65	-3.312671	-5.4875	1.205707	0	11.17	4003	9	-12	5	5	1.08285	0.9012747	8	6	0.04	1800	-2.877258	40.92392	-91.39361
79609	2413	2566	877	-0.5914018	-8.018422	0.3100199	0	11.17	4003	8	-12	5	5	1.08285	0.9167684	8	6	0.04	1800	-1.661865	40.92392	-91.39361
79681	-284	-1018	-1259	-1.745635	-8.856988	0.9640818	0	11.17	4003	6	-12	5	5	1.08285	0.9399827	8	6	0.04	1800	-1.16333	40.92392	-91.39361
79836	1191	4374	971	-1.713463	-10.45869	0.7663456	0	11.17	4003	6	-12	5	5	1.08285	0.9763261	8	6	0.04	1800	-1.117096	40.92392	-91.39361
79902	830	4381	-699	0.358474	-15.18265	0.5451216	0	11.17	4003	11	-14	5	5	1.08285	0.9968657	8	6	0.04	1800	-0.6166382	40.92392	-91.39361
80021	-1014	-512	121	-0.4264692	-18.58801	-0.5193475	0	11.17	4004	10	-14	5	5	1.08285	1.042599	8	6	0.04	1800	-0.2565613	40.92392	-91.39361
80129	475	1087	80	-0.851096	-18.27104	-0.4703959	0	11.17	4003	10	-14	5	5	1.08285	1.064812	8	6	0.04	1800	-0.3544922	40.92392	-91.39361
80292	-2934	-5958	-1899	-3.85878	-13.94121	2.20481	0	11.17	4003	10	-16	5	5	1.08285	1.135212	8	6	0.04	1800	-1.62204	40.92392	-91.39361
80361	-1593	-2828	-350	-5.028081	-11.76131	2.499639	0	11.17	4003	10	-16	5	5	1.08285	1.151304	8	6	0.04	1800	-2.045471	40.92392	-91.39361
80589	159	-2497	-1113	-1.968324	-7.012934	-0.2517338	0	11.23	4004	10	-16	5	5	1.08285	1.283116	8	6	0.04	1800	0.345672	40.92392	-91.39361
80751	67	57	-653	0.6561564	-9.490132	0.09554755	0	11.23	4003	8	-16	5	5	1.08285	1.377462	8	6	0.04	1800	1.002754	40.92392	-91.39361
80790	1839	1355	-1062	1.061242	-10.08674	0.4244882	0	11.23	4003	11	-16	5	5	1.08285	1.391247	8	6	0.04	1800	1.002754	40.92392	-91.39361
80922	-1525	-3439	-278	1.265897	-11.25022	1.375202	0	11.23	4004	10	-16	5	5	1.08285	1.456158	8	6	0.04	1800	2.502591	40.92392	-91.39361
80989	-456	-476	1435	-0.2009705	-9.256223	0.9215219	0	11.23	4003	10	-16	5	5	1.08285	1.481088	8	6	0.04	1800	3.628042	40.92392	-91.39361
81170	-1667	-1748	-410	-0.9304534	-7.249518	1.219738	0	11.23	4003	10	-14	5	5	1.08285	1.560644	8	6	0.04	1800	6.860715	40.92392	-91.39361
81287	891	1544	1678	-0.9835166	-7.62637	0.9175226	0	11.23	4004	10	-14	5	5	1.08285	1.596289	8	6	0.04	1800	5.968987	40.92392	-91.39361
81407	-365	-1922	-960	-0.07371156	-7.575171	-0.1827511	0	11.06	4003	10	-14	5	5	1.08285	1.627894	8	6	0.04	1800	6.549301	40.92392	-91.39361
81442	-1089	-1901	-506	-0.121239	-7.532087	-0.3694459	0	11.06	4003	10	-14	5	5	1.08285	1.631205	8	6	0.04	1800	6.549301	40.92392	-91.39361
81619	-1655	-780	-484	0.1248525	-10.01264	0.6787384	0	11.06	4003	12	-12	5	5	1.08285	1.644892	8	6	0.04	1800	15.33349	40.92392	-91.39361
81654	-1294	-2288	-1392	-0.2549035	-10.05408	0.8905495	0	11.06	4003	15	-12	5	5	1.08285	1.650725	8	6	0.04	1800	14.78163	40.92392	-91.39361
81736	-2065	-3978	-1540	-1.85366	-7.098454	1.84767	0	11.06	4002	14	-12	5	5	1.08285	1.655847	8	6	0.04	1800	14.80214	40.92392	-91.3936
81940	1736	1121	636	-1.820732	-8.138327	0.4715842	0	11.06	4003	16	-10	5	5	1.08285	1.633123	8	6	0.04	1800	16.20887	40.92392	-91.3936
82089	-1217	-1186	-1707	-2.617822	-6.546901	2.336319	0	11.06	4003	18	-8	5	5	1.08285	1.590958	8	6	0.04	1800	23.69572	40.92392	-91.3936
82247	-1138	-222	2644	-4.331669	-6.74117	1.076103	0	11.11	4002	23	-7	5	5	1.08285	1.556332	8	6	0.04	1800	33.07031	40.92393	-91.3936
82431	807	4343	862	-4.885494	-12.4906	-1.054806	0	11.11	4004	24	-4	5	5	1.08285	1.470368	8	6	0.04	1800	1.275919	40.92393	-91.3936
82534	-2919	3380	-571	-6.840758	-18.12858	0.2117729	0	11.11	4002	24	-4	5	5	1.08285	1.427003	8	6	0.04	1800	-4.77652	40.92393	-91.3936
82631	-227	4612	-711	-10.5182	-20.55399	1.70245	0	11.11	4004	28	0	5	5	1.08285	1.405646	8	6	0.04	1800	-4.985504	40.92393	-91.39359
82778	1853	6394	699	-9.251776	-27.09606	1.215474	0	11.11	4004	32	2	5	5	1.08285	1.374672	8	6	0.04	1800	-9.166656	40.92393	-91.39359
82850	-1687	2418	890	-7.313309	-29.21446	0.4030395	0	11.11	4003	32	2	5	5	1.08285	1.365285	8	6	0.04	1800	-12.88757	40.92393	-91.39359
82993	-170	1259	-992	-9.963994	-23.19657	-0.7851604	0	11.11	4004	38	4	5	5	1.08285	1.357907	8	6	0.04	1800	-14.32928	40.92393	-91.39359
83087	1330	3549	524	-9.121863	-24.85704	-0.04085244	0	10.43	4004	43	3	5	5	1.08285	1.358347	8	6	0.04	1800	-16.76407	40.92393	-91.39359
83231	132	148	173	-6.231917	-26.8179	1.40732	0	10.43	4004	42	4	5	5	1.08285	1.361873	8	6	0.04	1800	-19.18347	40.92393	-91.39359
83285	-2148	-1019	431	-6.628668	-25.3266	0.8876494	0	10.43	4003	47	5	5	5	1.08285	1.372056	8	6	0.04	1800	-18.49191	40.92393	-91.39359
83413	1266	-1613	1087	-7.010303	-21.50018	-0.06586205	0	10.43	4003	46	6	5	5	1.08285	1.394956	8	6	0.04	1800	-16.35507	40.92393	-91.39359
83481	1023	-2470	888	-6.37816	-17.22747	0.3231834	0	10.43	4003	53	5	5	5	1.08285	1.40359	8	6	0.04	1800	-17.612	40.92393	-91.39359
83747	-1083	-2213	-946	-6.951488	-5.563029	0.1478859	0	10.43	4002	54	10	5	5	1.08285	1.462276	8	6	0.04	1800	-18.00983	40.92393	-91.39358
83844	1722	-375	1221	-5.030267	-5.929914	-0.06950364	0	10.43	4003	58	10	5	5	1.08285	1.493326	8	6	0.04	1800	-18.65726	40.92393	-91.39358
83972	351	667	371	-3.748743	-4.821485	0.4526155	0	10.43	4004	62	10	5	5	1.08285	1.53524	8	6	0.04	1800	-22.70197	40.92393	-91.39358
84047	1656	1526	-241	-3.176883	-6.590233	0.8332987	0	11.11	4002	62	10	5	5	1.08285	1.564769	8	6	0.04	1800	-23.81421	40.92393	-91.39358
