time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
668944	-518	-665	246	-8.132057	5.470705	126.9522	0	10.77	4002	87	-111	5	5	1.213533	2.794604	8	15	0.04	1600	-5.620483	40.92391	-91.39359
669124	3946	731	-582	1.283467	1.829174	127.6255	0	10.09	4002	87	-111	5	5	1.213533	2.73457	8	15	0.04	1600	-4.678497	40.92391	-91.39359
669271	2377	722	-1756	3.373757	-1.747505	127.3777	0	10.09	4003	81	-111	5	5	1.213533	2.632601	8	15	0.04	1600	-0.9734497	40.92391	-91.39359
669444	3227	2660	-1249	11.00833	-11.85321	128.2447	0	10.09	4004	72	-111	5	5	1.213533	2.488053	8	15	0.04	1600	9.1309	40.92391	-91.39359
669539	1136	1810	588	13.10803	-15.01465	128.0436	0	10.09	4003	63	-111	5	5	1.213533	2.306099	8	15	0.04	1600	12.84544	40.92391	-91.3936
669668	-2961	-1719	1345	9.594133	-11.91551	126.6594	0	10.09	4003	63	-111	5	5	1.213533	2.105539	8	15	0.04	1600	19.84408	40.92391	-91.3936
669831	-1683	-2013	-261	3.549168	-1.932606	127.3689	0	10.09	4002	54	-111	5	5	1.213533	1.872904	8	15	0.04	1600	24.46221	40.92391	-91.3936
669981	-1354	-1140	324	-1.556525	-0.5288856	127.4109	0	10.09	4004	42	-114	5	5	1.213533	1.774255	8	15	0.04	1600	23.53398	40.92391	-91.39361
670178	-3768	1842	-131	-3.022323	-2.928299	127.38	0	9.81	4002	30	-111	5	5	1.213533	1.603204	8	15	0.04	1600	23.36145	40.92391	-91.39361
670337	1700	-616	-272	-7.219122	-7.659922	127.0397	0	9.81	4003	18	-111	5	5	1.213533	1.491543	8	15	0.04	1600	18.8804	40.92391	-91.39362
670421	-800	-3552	654	-4.241314	-4.823965	126.6655	0	9.81	4004	18	-111	5	5	1.213533	1.404607	8	15	0.04	1600	16.37111	40.92391	-91.39362
670491	893	-1250	-652	-4.850975	-1.172243	126.5965	0	9.81	4002	10	-136	5	5	1.213533	1.359395	8	15	0.04	1600	17.45352	40.92391	-91.39362
670546	1170	-2541	-729	-3.807662	0.3591311	126.8776	0	9.81	4002	9	-114	5	5	1.213533	1.33275	8	15	0.04	1600	17.79346	40.92391	-91.39362
670701	166	-897	-586	-1.323637	2.554054	127.4342	0	9.81	4004	-3	-111	5	5	1.213533	1.260506	8	15	0.04	1600	15.58619	40.92391	-91.39362
670829	-12	-2933	-1478	-0.9633593	4.96636	127.4277	0	9.81	4003	-6	-117	5	5	1.213533	1.211852	8	15	0.04	1600	13.91993	40.92391	-91.39362
670882	0	58	144	-0.7119784	5.495753	127.2344	0	9.81	4004	-12	-111	5	5	1.213533	1.205357	8	15	0.04	1600	16.04751	40.92391	-91.39362
670983	-979	-44	-821	-0.9774418	4.458964	127.7503	0	9.92	4002	-15	-108	5	5	1.213533	1.171697	8	15	0.04	1600	15.01263	40.92391	-91.39362
671060	-1027	1383	295	-2.158159	2.150414	127.5504	0	9.92	4003	-21	-108	5	5	1.213533	1.161721	8	15	0.04	1600	14.29587	40.92391	-91.39362
671225	-1504	1840	-674	-1.940063	-6.100286	127.7791	0	9.92	4003	-30	-105	5	5	1.213533	1.151249	8	15	0.04	1600	11.10834	40.92391	-91.39363
671276	596	1578	-844	-2.180083	-7.317982	128.1633	0	9.92	4003	-30	-105	5	5	1.213533	1.151008	8	15	0.04	1600	11.14008	40.92391	-91.39363
671495	-1117	1281	-237	-6.012293	-15.07972	127.8098	0	9.92	4003	-36	-108	5	5	1.213533	1.185322	8	15	0.04	1600	8.418777	40.92391	-91.39363
671644	-1792	-1608	-1435	-9.477407	-9.97804	127.7046	0	9.92	4004	-39	-105	5	5	1.213533	1.22713	8	15	0.04	1600	3.01382	40.92391	-91.39363
671701	-1367	-286	904	-9.756128	-9.205745	127.8067	0	9.92	4003	-39	-105	5	5	1.213533	1.245406	8	15	0.04	1600	1.944829	40.92391	-91.39363
671838	-446	-2488	201	-9.284481	-6.354208	127.111	0	9.92	4004	-50	-129	5	5	1.213533	1.287039	8	15	0.04	1600	0.2187684	40.92391	-91.39363
671966	-1728	809	-308	-10.26743	-5.715521	126.6025	0	10.26	4002	-45	-102	5	5	1.213533	1.301837	8	15	0.04	1600	-1.525848	40.92391	-91.39363
672020	-1379	-2542	-1197	-12.19618	-5.686955	126.6552	0	10.26	4002	-45	-102	5	5	1.213533	1.305568	8	15	0.04	1600	-2.724091	40.92391	-91.39363
672095	1958	-1637	501	-10.32893	-3.083923	126.8298	0	10.26	4004	-39	-102	5	5	1.213533	1.308447	8	15	0.04	1600	-4.998199	40.92391	-91.39363
672232	1712	-1860	-1707	-3.445186	-0.8902794	128.0952	0	10.26	4002	-45	-102	5	5	1.213533	1.30856	8	15	0.04	1600	-6.596527	40.92391	-91.39363
672325	1356	-1414	1287	-0.08619554	1.229709	128.41	0	10.26	4004	-45	-102	5	5	1.213533	1.306979	8	15	0.04	1600	-6.11734	40.92391	-91.39363
672376	622	-2106	797	0.08861065	2.332893	128.2592	0	10.26	4004	-45	-102	5	5	1.213533	1.309044	8	15	0.04	1600	-6.735687	40.92391	-91.39363
672507	901	-1133	-1171	1.023197	3.623996	127.8153	0	10.26	4002	-42	-102	5	5	1.213533	1.31705	8	15	0.04	1600	-4.095093	40.92391	-91.39363
672660	1245	731	798	1.067937	3.306755	126.7487	0	10.26	4004	-39	-102	5	5	1.213533	1.337181	8	15	0.04	1600	-1.680298	40.92391	-91.39363
672840	-1581	-1482	372	3.061064	2.439807	127.9205	0	10.72	4002	-30	-102	5	5	1.213533	1.372824	8	15	0.04	1600	1.398112	40.92391	-91.39363
672935	1349	-657	1127	2.270921	3.865922	128.576	0	10.72	4003	-36	-102	5	5	1.213533	1.402788	8	15	0.04	1600	2.025231	40.92391	-91.39363
673061	-1463	2264	-217	1.436856	-1.073155	128.4344	0	10.72	4003	-30	-105	5	5	1.213533	1.43593	8	15	0.04	1600	3.028177	40.92391	-91.39363
673239	-2608	-65	-703	-3.026281	-5.188604	127.4941	0	10.72	4003	-24	-102	5	5	1.213533	1.503732	8	15	0.04	1600	1.36265	40.92391	-91.39362
673287	-2850	1748	1519	-5.718472	-6.088641	127.276	0	10.72	4004	-24	-102	5	5	1.213533	1.521125	8	15	0.04	1600	1.36265	40.92391	-91.39362
673341	-1807	780	-1147	-7.044734	-6.766489	127.4132	0	10.72	4004	-9	-102	5	5	1.213533	1.536973	8	15	0.04	1600	1.14777	40.92391	-91.39362
673491	-1815	478	-917	-10.18812	-10.05995	128.3724	0	10.72	4003	-15	-102	5	5	1.213533	1.566432	8	15	0.04	1600	-2.093872	40.92391	-91.39362
673553	-1304	-648	-2009	-10.88384	-9.703515	128.7583	0	10.72	4003	-3	-111	5	5	1.213533	1.609763	8	15	0.04	1600	-3.723877	40.92391	-91.39362
673645	33	3333	1729	-11.61537	-12.92259	128.6093	0	10.72	4003	-9	-105	5	5	1.213533	1.646161	8	15	0.04	1600	-8.259094	40.92391	-91.39362
673750	31	574	-280	-10.3162	-14.12317	128.157	0	9.98	4003	0	-102	5	5	1.213533	1.688989	8	15	0.04	1600	-9.032898	40.92391	-91.39362
673878	-324	-808	-356	-9.056578	-12.34724	128.0672	0	9.98	4003	0	-102	5	5	1.213533	1.770162	8	15	0.04	1600	-12.23676	40.92391	-91.39362
674041	537	-3942	-1046	-3.42137	-7.771957	129.2267	0	9.98	4003	9	-105	5	5	1.213533	1.876811	8	15	0.04	1600	-14.26102	40.92391	-91.39362
674154	-283	-2143	-646	-3.606225	-2.504031	129.5872	0	9.98	4003	9	-105	5	5	1.213533	1.939404	8	15	0.04	1600	-11.94556	40.92391	-91.39362
674243	-1190	-2098	594	-3.687309	-2.158237	128.2171	0	9.98	4002	15	-102	5	5	1.213533	1.98737	8	15	0.04	1600	-13.04749	40.92391	-91.39362
674297	-977	-3251	1220	-4.00511	-1.27424	127.9858	0	9.98	4003	15	-102	5	5	1.213533	2.049392	8	15	0.04	1600	-11.96506	40.92391	-91.39362
674358	447	-2339	-331	-4.026129	1.745475	128.2134	0	9.98	4002	18	-122	5	5	1.213533	2.081795	8	15	0.04	1600	-12.53729	40.92391	-91.39362
674552	799	4396	302	-2.170787	-0.5465794	129.289	0	9.98	4002	21	-102	5	5	1.213533	2.218627	8	15	0.04	1600	-14.38089	40.92391	-91.39362
674587	-331	4092	-590	-2.417237	-3.375099	129.2172	0	9.98	4003	21	-102	5	5	1.213533	2.233632	8	15	0.04	1600	-14.38089	40.92391	-91.39362
674769	99	1631	644	-2.355746	-11.60424	128.5341	0	9.64	4003	27	-105	5	5	1.213533	2.349308	8	15	0.04	1600	-13.36084	40.92391	-91.39362
674941	-931	4749	-544	-2.956593	-16.79859	128.4567	0	9.64	4003	33	-105	5	5	1.213533	2.438253	8	15	0.04	1600	-10.0983	40.92391	-91.39361
674997	-492	1588	-524	-3.996259	-19.15036	128.7077	0	9.64	4003	39	-111	5	5	1.213533	2.461605	8	15	0.04	1600	-10.59293	40.92391	-91.39361
675213	1288	2792	620	-2.965879	-13.55848	129.1684	0	9.64	4002	42	-111	5	5	1.213533	2.563873	8	15	0.04	1600	-10.91763	40.92391	-91.39361
675332	962	369	566	0.1966742	-16.21959	128.9922	0	9.64	4002	42	-105	5	5	1.213533	2.605162	8	15	0.04	1600	-9.348145	40.92391	-91.39361
675423	-569	-1239	-443	-0.8138238	-13.17934	128.9412	0	9.64	4004	45	-108	5	5	1.213533	2.638677	8	15	0.04	1600	-7.65332	40.92391	-91.39361
675536	793	3361	31	0.1986834	-14.47934	128.642	0	9.98	4003	0	0	5	5	1.213533	2.665681	3	15	0.04	1600	-6.772949	40.92391	-91.39361
675566	793	3361	31	0.1986834	-14.47934	128.642	0	9.98	4003	0	0	5	5	1.213533	2.67182	3	15	0.04	1600	-6.772949	40.92391	-91.39361
675711	2665	1672	-809	2.440752	-19.58588	128.0447	0	9.98	4004	0	0	5	5	1.213533	2.715758	3	15	0.04	1600	-4.707764	40.92391	-91.39361
675790	853	635	-801	4.117733	-19.31916	128.307	0	9.98	4004	0	0	5	5	1.213533	2.726366	3	15	0.04	1600	-4.593811	40.92391	-91.39361
675910	-25	-2891	-1678	1.392386	-13.78883	129.8037	0	9.98	4004	0	0	5	5	1.213533	2.735252	3	15	0.04	1600	-2.378326	40.92391	-91.39361
676106	-2108	-7919	183	-0.8809496	-4.841215	128.8672	0	9.98	4003	0	0	5	5	1.213533	2.759852	3	15	0.04	1600	-0.2648315	40.92391	-91.39361
676228	-381	-2712	1371	-4.025176	8.429337	127.9092	0	9.98	4003	0	0	5	5	1.213533	2.752352	3	15	0.04	1600	2.400001	40.92391	-91.39361
676267	-596	-2107	124	-4.107926	9.349677	127.7862	0	9.98	4003	0	0	5	5	1.213533	2.750708	3	15	0.04	1600	2.400001	40.92391	-91.39361
676452	466	-278	-2358	-4.004455	4.107609	127.9721	0	9.98	4003	0	0	5	5	1.213533	2.744181	3	15	0.04	1600	3.382993	40.92391	-91.39361
676486	885	-104	-1162	-3.68566	3.268986	128.1287	0	10.55	4003	0	0	5	5	1.213533	2.742598	3	15	0.04	1600	3.570564	40.92391	-91.39361
676558	2020	-894	-401	-2.09953	2.596081	128.7587	0	10.55	4004	0	0	5	5	1.213533	2.737693	3	15	0.04	1600	2.043508	40.92391	-91.39361
676745	-925	-1848	766	-0.2180565	0.8431899	128.4152	0	10.55	4003	0	0	5	5	1.213533	2.735068	3	15	0.04	1600	4.657177	40.92391	-91.39361
676802	212	-3749	-361	-1.308198	2.9992	128.5229	0	10.55	4003	0	0	5	5	1.213533	2.742392	3	15	0.04	1600	7.317482	40.92391	-91.39361
676898	1228	-334	117	-1.560803	4.56725	128.2589	0	10.55	4004	0	0	5	5	1.213533	2.750782	3	15	0.04	1600	9.85637	40.92391	-91.39361
676965	1343	1447	951	-0.6051116	3.777578	128.6662	0	10.55	4002	0	0	5	5	1.213533	2.75725	3	15	0.04	1600	11.17464	40.92391	-91.39361
677150	932	-565	-1315	-1.183681	-1.116109	128.6275	0	10.55	4003	0	0	5	5	1.213533	2.766074	3	15	0.04	1600	14.20019	40.92391	-91.39362
677170	987	-1445	-1788	-0.8715054	-1.784159	128.9268	0	10.55	4004	0	0	5	5	1.213533	2.766074	3	15	0.04	1600	16.4063	40.92391	-91.39362
677297	118	4339	1175	-0.2904058	-5.282177	128.9156	0	10.55	4002	0	0	5	5	1.213533	2.760141	3	15	0.04	1600	17.86248	40.92391	-91.39362
677483	1261	1205	-183	-0.8781755	-12.77123	128.5672	0	10.55	4003	0	0	5	5	1.213533	2.751912	3	15	0.04	1600	18.01896	40.92391	-91.39362
677524	319	1786	226	-0.1629477	-13.38315	128.4609	0	10.55	4002	0	0	5	5	1.213533	2.748824	3	15	0.04	1600	16.0407	40.92391	-91.39362
677648	-2320	3039	-266	-1.71135	-17.74216	128.1151	0	10.55	4002	0	0	5	5	1.213533	2.730331	3	15	0.04	1600	16.57079	40.92391	-91.39362
677753	-2062	3566	614	-7.741988	-20.00424	127.5484	0	10.55	4003	0	0	5	5	1.213533	2.700222	3	15	0.04	1600	13.47412	40.92391	-91.39362
677883	-2367	-2534	1315	-10.79851	-19.57373	127.0656	0	10.55	4003	0	0	5	5	1.213533	2.671386	3	15	0.04	1600	6.896198	40.92391	-91.39362
677973	755	-1515	-191	-10.59459	-12.19307	127.98	0	10.55	4002	0	0	5	5	1.213533	2.635174	3	15	0.04	1600	4.789751	40.92391	-91.39362
678045	-152	-3487	63	-9.649858	-9.266699	128.3331	0	10.55	4003	0	0	5	5	1.213533	2.599832	3	15	0.04	1600	5.475049	40.92391	-91.39362
678154	74	-1282	-262	-8.765323	-5.840671	128.1067	0	10.55	4003	0	0	5	5	1.213533	2.553682	3	15	0.04	1600	5.342141	40.92391	-91.39362
678202	-84	-425	800	-7.037114	-7.86121	127.0645	0	10.55	4003	0	0	5	5	1.213533	2.52876	3	15	0.04	1600	4.215906	40.92391	-91.39362
678284	790	-857	542	-6.063522	-6.383942	126.7485	0	9.98	4002	0	0	5	5	1.213533	2.481015	3	15	0.04	1600	3.949569	40.92391	-91.39362
678358	-18	-1863	73	-5.613343	-4.722884	126.8626	0	9.98	4004	0	0	5	5	1.213533	2.442569	3	15	0.04	1600	5.76296	40.92391	-91.39362
678470	-363	2949	243	-5.642831	-6.783453	126.8825	0	9.98	4003	0	0	5	5	1.213533	2.375311	3	15	0.04	1600	5.360561	40.92391	-91.39362
678600	1398	562	-1122	-4.16326	-9.609778	127.6539	0	9.98	4002	0	0	5	5	1.213533	2.300063	3	15	0.04	1600	3.232297	40.92391	-91.39362
678810	166	3617	66	-3.042637	-10.01963	127.6953	0	9.98	4003	0	0	5	5	1.213533	2.142678	3	15	0.04	1600	2.711924	40.92391	-91.39362
678993	-1740	346	-464	-3.000471	-15.22657	127.8377	0	9.98	4002	0	0	5	5	1.213533	2.019066	3	15	0.04	1600	4.227534	40.92391	-91.39362
679148	-2691	1611	2	-5.633019	-13.48772	127.312	0	9.98	4004	0	0	5	5	1.213533	1.928325	3	15	0.04	1600	2.379309	40.92391	-91.39362
679234	-1634	-1628	-1117	-8.496603	-14.09048	126.9392	0	10.38	4002	0	0	5	5	1.213533	1.875603	3	15	0.04	1600	1.756687	40.92391	-91.39362
679275	-1355	-1583	51	-8.702274	-12.76476	127.0935	0	10.38	4003	0	0	5	5	1.213533	1.85003	3	15	0.04	1600	0.2219615	40.92391	-91.39362
679378	-1560	-1687	2244	-9.798304	-7.728589	127.4953	0	10.38	4003	0	0	5	5	1.213533	1.796387	3	15	0.04	1600	-0.8685913	40.92391	-91.39362
679479	2926	-939	507	-8.063625	-3.403598	128.2961	0	10.38	4004	0	0	5	5	1.213533	1.745601	3	15	0.04	1600	-2.033508	40.92391	-91.39362
679757	-63	-2116	-924	-2.517508	-0.08187029	128.1687	0	10.38	4003	0	0	5	5	1.213533	1.631968	3	15	0.04	1600	-0.6021118	40.92391	-91.39362
679816	754	195	723	-2.257451	0.1217549	127.8929	0	10.38	4003	0	0	5	5	1.213533	1.603941	3	15	0.04	1600	-0.6021118	40.92391	-91.39362
679925	712	761	868	-1.575812	1.301217	127.2668	0	10.38	4002	0	0	5	5	1.213533	1.549876	3	15	0.04	1600	0.3641731	40.92391	-91.39362
680012	496	1934	1458	-0.7931093	0.1697749	127.0024	0	10.38	4003	0	0	5	5	1.213533	1.521502	3	15	0.04	1600	1.794084	40.92391	-91.39362
680137	87	-185	-1153	-0.08441214	-2.122382	127.7857	0	9.7	4003	0	0	5	5	1.213533	1.474904	3	15	0.04	1600	3.836666	40.92391	-91.39362
