time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
1157	-5	5	0	-4.713743	0.03315172	112.353	0	12.82	4003	1503	1502	995	1503	0.02	-0.0328126	1	10	0.08	2800	110.577	40.92395	-91.39364
1364	-5	0	-2	-4.715678	0.03176937	112.3491	0	12.82	4002	1503	1502	995	1503	0.02	-0.05933772	1	10	0.08	2800	110.1091	40.92395	-91.39364
1505	-6	0	-2	-4.714213	0.03056488	112.3478	0	12.87	4003	1502	1502	995	1503	0.02	-0.08212399	1	10	0.08	2800	109.8842	40.92395	-91.39364
1662	-8	1	0	-4.71172	0.02954874	112.3447	0	12.87	4004	1502	1502	995	1503	0.02	-0.09621295	1	10	0.08	2800	110.3761	40.92395	-91.39364
1780	-7	-1	0	-4.71489	0.03087625	112.3424	0	12.87	4002	1502	1502	995	1504	0.02	-0.1035701	1	10	0.08	2800	110.0303	40.92395	-91.39364
1822	-9	2	2	-4.715765	0.03015289	112.3406	0	12.87	4003	1502	1502	995	1504	0.02	-0.1040564	1	10	0.08	2800	110.4474	40.92395	-91.39364
1936	-8	2	-1	-4.718681	0.02817211	112.3401	0	12.87	4003	1502	1502	995	1504	0.02	-0.1084527	1	10	0.08	2800	110.6115	40.92395	-91.39364
2042	-4	-8	0	-4.718429	0.03041372	112.3378	0	12.87	4004	1502	1502	995	1504	0.02	-0.1084473	1	10	0.08	2800	109.9731	40.92395	-91.39364
2102	-6	-2	0	-4.720532	0.03318415	112.3362	0	12.87	4003	1502	1502	995	1504	0.02	-0.1136997	1	10	0.08	2800	109.9731	40.92395	-91.39364
2291	-5	7	0	-4.718722	0.03172407	112.3334	0	12.87	4004	1502	1502	995	1504	0.02	-0.1317008	1	10	0.08	2800	110.2932	40.92395	-91.39364
2386	-2	-3	-3	-4.718848	0.03118429	112.3333	0	12.87	4004	1502	1502	996	1504	0.02	-0.1386702	1	10	0.08	2800	110.8524	40.92395	-91.39364
2488	-9	-2	0	-4.72047	0.03221188	112.3323	0	12.82	4002	1502	1502	996	1504	0.02	-0.1438307	1	10	0.08	2800	110.6055	40.92395	-91.39364
2539	-7	2	3	-4.719917	0.03109417	112.3313	0	12.82	4003	1502	1502	996	1504	0.02	-0.1395503	1	10	0.08	2800	110.2328	40.92395	-91.39364
2664	-9	-1	1	-4.72175	0.03313122	112.3289	0	12.82	4004	1502	1503	996	1504	0.02	-0.129361	1	10	0.08	2800	110.111	40.92395	-91.39364
2722	-7	0	0	-4.723388	0.03392563	112.3278	0	12.82	4003	1502	1503	996	1504	0.02	-0.130024	1	10	0.08	2800	110.111	40.92395	-91.39364
2803	-12	-1	0	-4.725486	0.03443298	112.3269	0	12.82	4003	1502	1503	996	1504	0.02	-0.1319599	1	10	0.08	2800	110.18	40.92395	-91.39364
2972	-6	-2	5	-4.725152	0.03588925	112.3242	0	12.82	4002	1502	1503	996	1504	0.02	-0.1218353	1	10	0.08	2800	110.7211	40.92395	-91.39364
3109	-8	1	3	-4.72583	0.03495655	112.3239	0	12.82	4004	1502	1503	996	1504	0.02	-0.1062515	1	10	0.08	2800	110.6637	40.92395	-91.39364
3229	-5	-10	-3	-4.726607	0.03396855	112.3238	0	12.82	4003	1503	1503	996	1504	0.02	-0.09821878	1	10	0.08	2800	110.1887	40.92395	-91.39364
3368	-1	0	0	-4.726778	0.031777	112.3224	0	12.82	4004	1503	1503	996	1504	0.02	-0.09736187	1	10	0.08	2800	110.6381	40.92395	-91.39364
3420	-10	1	0	-4.726318	0.032374	112.321	0	12.82	4003	1503	1503	996	1504	0.02	-0.09664706	1	10	0.08	2800	110.3949	40.92395	-91.39364
3516	-6	4	1	-4.726987	0.03275738	112.3204	0	12.82	4003	1503	1503	996	1503	0.02	-0.09471335	1	10	0.08	2800	111.1994	40.92395	-91.39364
3670	-5	0	-2	-4.725855	0.03084907	112.3183	0	12.82	4004	1503	1503	996	1503	0.02	-0.08929848	1	10	0.08	2800	110.5774	40.92395	-91.39364
3725	-11	0	0	-4.72797	0.03034315	112.318	0	12.82	4004	1503	1503	996	1503	0.02	-0.08917459	1	10	0.08	2800	110.5774	40.92395	-91.39364
3851	-2	0	-1	-4.73128	0.02927122	112.3161	0	12.82	4004	1503	1503	995	1503	0.02	-0.09391315	3	10	0.08	2800	110.1797	40.92395	-91.39364
3935	-4	0	0	-4.733194	0.02638683	112.3145	0	12.82	4004	1503	1503	995	1503	0.02	-0.1005733	3	10	0.08	2800	110.3487	40.92395	-91.39364
4068	-9	3	2	-4.738771	0.02825222	112.3104	0	12.82	4004	1503	1503	995	1503	0.02	-0.09813014	3	10	0.08	2800	110.3492	40.92395	-91.39364
4163	-4	0	0	-4.740063	0.02715645	112.3094	0	12.82	4003	1503	1503	995	1503	0.02	-0.09010778	3	10	0.08	2800	110.4295	40.92395	-91.39364
4253	-8	7	1	-4.742246	0.02601442	112.3095	0	12.82	4004	1503	1502	995	1503	0.02	-0.08627877	3	10	0.08	2800	110.8763	40.92395	-91.39364
4395	-4	1	5	-4.750555	0.02438412	112.306	0	12.82	4002	1503	1502	995	1503	0.02	-0.09586994	3	10	0.08	2800	110.3794	40.92395	-91.39364
4514	-9	-2	3	-4.752639	0.0258275	112.3052	0	12.82	4002	1503	1502	995	1502	0.02	-0.1062607	3	10	0.08	2800	110.943	40.92395	-91.39364
4533	-4	-2	1	-4.750817	0.02531204	112.3047	0	12.82	4004	1503	1502	995	1502	0.02	-0.1134018	3	10	0.08	2800	110.1087	40.92395	-91.39364
4636	-5	-4	9	-4.751212	0.02545271	112.3049	0	12.82	4003	1502	1502	997	1502	0.02	-0.1163312	3	10	0.08	2800	111.0135	40.92395	-91.39364
4723	-2	0	-1	-4.750242	0.026476	112.3026	0	12.82	4004	1502	1502	1048	1502	0.02	-0.1168453	3	10	0.08	2800	110.6424	40.92395	-91.39364
4861	-3	5	23	-4.749234	0.02333746	112.2996	0	12.82	4003	1502	1502	1081	1503	0.02	-0.1126318	3	10	0.08	2800	110.6428	40.92395	-91.39364
4988	-41	35	-57	-4.745895	0.02287588	112.3079	0	12.82	4004	1502	1502	1101	1503	0.02	-0.1125721	3	10	0.08	2800	110.3757	40.92395	-91.39364
5149	-58	-38	-126	-4.749996	0.03335724	112.2962	0	12.76	4002	1502	1502	995	1503	0.02	-0.09325086	3	10	0.08	2800	111.6517	40.92395	-91.39364
5351	5	24	68	-4.749232	0.02659092	112.2927	0	12.76	4004	1502	1502	1009	1503	0.02	-0.06885244	3	10	0.08	2800	110.9651	40.92395	-91.39365
5462	63	18	18	-4.747786	0.03069553	112.2973	0	12.76	4004	1502	1502	1039	1502	0.02	-0.06344137	3	10	0.08	2800	111.47	40.92395	-91.39365
5573	-33	26	135	-4.749491	0.02563343	112.2756	0	12.76	4009	1502	1503	1053	1503	0.02	-0.06855416	3	10	0.08	2800	110.1194	40.92395	-91.39365
5715	-1	-51	28	-4.744878	0.03628836	112.2863	0	12.76	4003	1502	1503	1061	1503	0.02	-0.06995266	3	10	0.08	2800	110.5956	40.92395	-91.39365
5772	-3	-25	-13	-4.747849	0.03905592	112.2872	0	12.76	4002	1502	1503	1062	1503	0.02	-0.06893749	3	10	0.08	2800	109.4724	40.92395	-91.39365
5931	-35	-4	76	-4.768053	0.03796587	112.2723	0	12.76	4003	1503	1503	1064	1503	0.02	-0.05982913	3	10	0.08	2800	110.6848	40.92395	-91.39365
6025	-81	-15	59	-4.762335	0.02930651	112.2733	0	12.82	4003	1503	1503	1063	1503	0.02	-0.06679924	3	10	0.08	2800	111.1362	40.92395	-91.39365
6153	70	96	-114	-4.764761	0.02392445	112.283	0	12.82	4003	1503	1503	1063	1503	0.02	-0.0719407	3	10	0.08	2800	110.8594	40.92395	-91.39365
6244	-114	-60	133	-4.770084	0.02967606	112.2857	0	12.82	4003	1503	1503	1063	1503	0.02	-0.074587	3	10	0.08	2800	111.7076	40.92395	-91.39365
6308	12	-201	107	-4.759998	0.03944311	112.2758	0	12.82	4004	1503	1503	1063	1503	0.02	-0.07557276	3	10	0.08	2800	111.2672	40.92395	-91.39365
6450	-93	142	-59	-4.750634	0.01670847	112.2756	0	12.82	4004	1503	1503	1062	1502	0.02	-0.06971679	3	10	0.08	2800	111.5113	40.92395	-91.39365
6530	119	-196	-47	-4.718576	0.05334578	112.2733	0	12.82	4002	1503	1503	1061	1502	0.02	-0.06743477	3	10	0.08	2800	111.5113	40.92395	-91.39365
6690	-112	89	174	-4.731923	0.01946697	112.2709	0	12.82	4003	1503	1503	1059	1502	0.02	-0.06093061	3	10	0.08	2800	111.1181	40.92395	-91.39365
6831	-199	84	136	-4.75066	-0.01810637	112.2704	0	12.82	4003	1503	1502	1052	1502	0.02	-0.0535101	3	10	0.08	2800	112.3363	40.92395	-91.39365
6931	-84	-85	-128	-4.746319	-0.02893009	112.2822	0	12.82	4004	1503	1502	1027	1503	0.02	-0.04211958	3	10	0.08	2800	110.8492	40.92395	-91.39365
7058	92	23	-4	-4.749462	-0.03493585	112.2694	0	12.76	4003	1503	1502	995	1502	0.02	-0.03217284	3	10	0.08	2800	110.6498	40.92395	-91.39365
7169	-29	-13	-27	-4.787645	-0.03995695	112.2731	0	12.76	4004	1503	1502	995	1502	0.02	-0.02582402	3	10	0.08	2800	110.7932	40.92395	-91.39365
7274	20	-10	-123	-4.788788	-0.03876819	112.2733	0	12.76	4004	1502	1502	1018	1503	0.02	-0.01559438	3	10	0.08	2800	110.5691	40.92395	-91.39365
7317	1	-64	-75	-4.79431	-0.03097954	112.2704	0	12.76	4004	1502	1502	1018	1503	0.02	-0.01394606	3	10	0.08	2800	110.5691	40.92395	-91.39365
7532	-46	-31	-12	-4.808869	-0.04157247	112.2669	0	12.76	4002	1502	1502	1053	1502	0.02	-0.009384369	3	10	0.08	2800	110.3548	40.92395	-91.39365
7723	14	-40	-48	-4.827886	-0.01547852	112.2673	0	12.76	4003	1502	1502	1086	1503	0.02	-0.02008823	3	10	0.08	2800	111.5929	40.92395	-91.39365
7829	-133	24	-69	-4.83241	-0.02552881	112.269	0	12.76	4004	1502	1502	1088	1503	0.02	-0.0217335	3	10	0.08	2800	111.5811	40.92395	-91.39365
7910	-144	-45	144	-4.869067	-0.004604721	112.2531	0	12.87	4004	1502	1503	1087	1502	0.02	-0.0268002	3	10	0.08	2800	111.2616	40.92395	-91.39365
8083	-68	102	215	-4.855046	-0.005917931	112.2343	0	12.87	4004	1502	1503	1089	1502	0.02	-0.02451801	3	10	0.08	2800	111.899	40.92395	-91.39365
8127	115	-178	7	-4.842311	-0.008640194	112.2363	0	12.87	4003	1502	1503	1091	1502	0.02	-0.01895741	3	10	0.08	2800	111.0651	40.92395	-91.39365
8241	-36	117	299	-4.861544	-0.03252783	112.2281	0	12.87	4003	1502	1503	1099	1502	0.02	-0.008613724	3	10	0.08	2800	112.45	40.92395	-91.39365
8308	55	-47	205	-4.834463	-0.03562107	112.2349	0	12.87	4003	1505	1501	1099	1502	0.02	-0.01055619	3	10	0.08	2800	112.3483	40.92395	-91.39365
8483	85	-125	-238	-4.843354	-0.08073463	112.247	0	12.87	4002	1503	1503	1098	1502	0.02	-0.01438804	3	10	0.08	2800	113.1444	40.92395	-91.39365
8538	55	161	307	-4.855033	-0.07607117	112.2452	0	12.87	4004	1506	1503	1098	1502	0.02	-0.01897349	3	10	0.08	2800	113.1444	40.92395	-91.39365
8615	64	88	356	-4.900153	-0.06397714	112.2449	0	12.87	4002	1554	1502	1098	1502	0.02	-0.02054222	3	10	0.08	2800	113.2094	40.92395	-91.39365
8805	140	-151	-7	-4.888463	-0.06895389	112.2376	0	12.76	4004	1618	1504	1092	1502	0.02	-0.02455897	3	10	0.08	2800	111.8832	40.92395	-91.39365
8873	91	-44	-152	-4.904136	-0.08040132	112.2341	0	12.76	4004	1635	1503	1091	1502	0.02	-0.02240067	3	10	0.08	2800	111.8805	40.92395	-91.39365
8989	132	-33	-82	-4.897486	-0.09740534	112.2273	0	12.76	4002	1639	1503	1091	1502	0.02	-0.01214503	3	10	0.08	2800	112.0896	40.92395	-91.39365
9059	-88	-66	69	-4.910485	-0.08689346	112.2234	0	12.76	4004	1648	1503	1092	1503	0.02	-0.006815092	3	10	0.08	2800	112.4025	40.92395	-91.39365
9159	-91	104	-131	-4.913288	-0.1253518	112.2237	0	12.76	4002	1655	1502	1092	1503	0.02	0.0009991343	3	10	0.08	2800	112.2539	40.92395	-91.39365
9222	-89	61	153	-4.906672	-0.1175865	112.2118	0	12.76	4004	1682	1503	1092	1502	0.02	0.003471743	3	10	0.08	2800	112.6055	40.92395	-91.39365
9387	11	12	-2	-4.901083	-0.1003131	112.2194	0	12.76	4004	1681	1503	1092	1502	0.02	0.003676234	3	10	0.08	2800	111.2367	40.92395	-91.39365
9445	6	28	-97	-4.92383	-0.09162273	112.2151	0	12.76	4004	1676	1503	1092	1502	0.02	0.0001499845	3	10	0.08	2800	112.5824	40.92395	-91.39365
9577	57	-85	84	-4.914302	-0.08001079	112.2158	0	12.76	4002	1680	1503	1093	1502	0.02	0.00448548	3	10	0.08	2800	111.5776	40.92395	-91.39365
9647	36	27	137	-4.932239	-0.08783378	112.2072	0	12.76	4002	1682	1503	1093	1502	0.02	0.002339484	3	10	0.08	2800	113.0172	40.92395	-91.39365
9796	-17	-33	57	-4.942596	-0.06950798	112.2108	0	12.82	4004	1504	1502	1092	1504	0.02	-0.00575735	3	10	0.08	2800	115.075	40.92395	-91.39365
9950	65	52	19	-4.956548	-0.06906833	112.2063	0	12.82	4004	1502	1502	1092	1503	0.02	-0.01613732	3	10	0.08	2800	113.5118	40.92395	-91.39365
10035	55	13	18	-4.956312	-0.05870809	112.2079	0	12.82	4002	1502	1502	1092	1503	0.02	-0.01792909	3	10	0.08	2800	113.7109	40.92395	-91.39365
10105	-56	32	-154	-4.971568	-0.0508894	112.2115	0	12.82	4004	1504	1503	1092	1503	0.02	-0.01972345	3	10	0.08	2800	109.9899	40.92395	-91.39365
10190	26	-51	37	-4.960942	-0.03991165	112.2038	0	12.82	4003	1562	1502	1092	1504	0.02	-0.02371749	3	10	0.08	2800	114.4897	40.92395	-91.39365
10312	10	67	154	-4.94569	-0.03195944	112.2018	0	12.82	4004	1664	1503	1092	1503	0.02	-0.03268706	3	10	0.08	2800	113.982	40.92395	-91.39365
10449	-52	46	4	-4.940537	-0.03638496	112.2059	0	12.82	4003	1665	1503	1092	1503	0.02	-0.04053109	3	10	0.08	2800	111.1178	40.92395	-91.39365
10511	-54	27	-14	-4.93501	-0.01613655	112.2032	0	12.82	4002	1660	1503	1092	1503	0.02	-0.04478016	3	10	0.08	2800	110.9612	40.92395	-91.39365
10631	-5	109	156	-4.948097	-0.001941109	112.1972	0	12.82	4004	1659	1503	1092	1503	0.02	-0.05155669	3	10	0.08	2800	114.0037	40.92395	-91.39365
10743	113	3	80	-4.949417	0.01915989	112.2058	0	12.82	4004	1661	1503	1092	1504	0.02	-0.07274814	3	10	0.08	2800	113.9962	40.92395	-91.39365
10818	91	-16	93	-4.947882	0.01919565	112.1992	0	12.82	4002	1660	1503	1092	1504	0.02	-0.08534014	3	10	0.08	2800	111.7758	40.92395	-91.39365
10915	-60	26	70	-4.959476	0.02839003	112.1948	0	12.82	4002	1663	1503	1092	1504	0.02	-0.1021038	3	10	0.08	2800	112.9897	40.92395	-91.39365
10999	-41	58	-16	-4.957932	0.04414091	112.1939	0	12.82	4003	1678	1502	1093	1504	0.02	-0.1117826	3	10	0.08	2800	112.516	40.92395	-91.39365
11104	4	0	50	-4.959221	0.03089533	112.1861	0	12.82	4004	1692	1502	1092	1503	0.02	-0.1295528	3	10	0.08	2800	114.4511	40.92395	-91.39365
11208	-118	89	23	-5.014576	0.03053102	112.1822	0	12.82	4002	1675	1502	995	1504	0.02	-0.1326184	3	10	0.08	2800	114.2333	40.92395	-91.39365
11422	-72	-16	48	-5.011446	0.0219656	112.1677	0	12.82	4003	1503	1503	995	1503	0.02	-0.1252242	3	10	0.08	2800	114.3596	40.92395	-91.39365
11548	0	70	-11	-5.011798	0.02246008	112.1653	0	12.76	4003	1503	1503	995	1503	0.02	-0.1336014	3	10	0.08	2800	113.172	40.92395	-91.39365
11633	-22	40	16	-5.017927	0.0195056	112.1601	0	12.76	4004	1503	1503	995	1502	0.02	-0.1399267	3	10	0.08	2800	113.0218	40.92396	-91.39365
11775	-35	7	-15	-5.020223	0.0268651	112.1504	0	12.76	4002	1503	1502	995	1503	0.02	-0.1522541	3	10	0.08	2800	114.0731	40.92396	-91.39365
11845	-17	3	-20	-5.022484	0.02918539	112.1525	0	12.76	4003	1503	1502	995	1503	0.02	-0.1533832	3	10	0.08	2800	113.8591	40.92396	-91.39365
11948	4	15	5	-5.021174	0.02272329	112.1484	0	12.76	4004	1503	1502	995	1503	0.02	-0.1591281	3	10	0.08	2800	111.9541	40.92396	-91.39365
12092	3	5	3	-5.021609	0.02363214	112.1396	0	12.76	4003	1502	1502	995	1502	0.02	-0.1677271	3	10	0.08	2800	114.1807	40.92396	-91.39365
12177	-8	0	16	-5.025578	0.02142057	112.138	0	12.76	4003	1502	1502	995	1502	0.02	-0.1628845	3	10	0.08	2800	111.4527	40.92396	-91.39365
12347	-11	-9	20	-5.032105	0.01576624	112.1377	0	12.76	4004	1502	1502	995	1503	0.02	-0.1507468	3	10	0.08	2800	111.0281	40.92396	-91.39365
12446	-29	0	-2	-5.037061	0.02005682	112.1335	0	12.76	4003	1502	1502	995	1504	0.02	-0.1370361	3	10	0.08	2800	112.6851	40.92396	-91.39365
12569	-9	0	16	-5.03214	0.02022896	112.1294	0	12.76	4003	1502	1502	995	1503	0.02	-0.1366015	3	10	0.08	2800	111.908	40.92396	-91.39365
12650	-16	4	3	-5.028976	0.02105436	112.1277	0	12.76	4004	1502	1502	995	1504	0.02	-0.1359371	3	10	0.08	2800	110.0905	40.92396	-91.39365
12725	-6	-10	-11	-5.021328	0.02311096	112.1231	0	12.76	4002	1502	1502	996	1504	0.02	-0.1400117	3	10	0.08	2800	112.623	40.92396	-91.39365
12874	-14	-5	-1	-5.025498	0.02048311	112.118	0	12.76	4003	1502	1502	996	1503	0.02	-0.1530097	3	10	0.08	2800	111.189	40.92396	-91.39365
12943	-13	2	10	-5.027939	0.02040205	112.1147	0	12.76	4003	1502	1502	996	1503	0.02	-0.1632216	3	10	0.08	2800	112.4077	40.92396	-91.39365
13033	-16	8	0	-5.031906	0.02031527	112.1118	0	12.76	4004	1502	1503	996	1503	0.02	-0.1745586	3	10	0.08	2800	114.1519	40.92396	-91.39365
13159	-19	3	5	-5.032389	0.02245293	112.1077	0	12.76	4002	1502	1503	996	1503	0.02	-0.1928439	3	10	0.08	2800	112.6355	40.92396	-91.39365
13284	-19	-5	3	-5.035185	0.02293501	112.1022	0	12.76	4003	1502	1503	996	1503	0.02	-0.1931279	3	10	0.08	2800	113.6662	40.92396	-91.39365
13414	-17	0	3	-5.033723	0.0228096	112.0986	0	12.76	4004	1503	1503	996	1504	0.02	-0.1815153	3	10	0.08	2800	113.9932	40.92396	-91.39365
13483	-17	1	2	-5.034037	0.02503214	112.0968	0	12.76	4002	1503	1503	996	1504	0.02	-0.1768021	3	10	0.08	2800	114.0593	40.92396	-91.39365
13565	-16	0	0	-5.034568	0.02480183	112.0958	0	12.76	4003	1503	1503	996	1504	0.02	-0.1691203	3	10	0.08	2800	114.1191	40.92396	-91.39365
13615	-12	-3	2	-5.033175	0.02666388	112.0957	0	12.76	4004	1503	1503	996	1503	0.02	-0.159841	3	10	0.08	2800	114.1191	40.92396	-91.39365
13771	-11	-5	-2	-5.029691	0.0283905	112.0945	0	12.76	4002	1503	1503	996	1503	0.02	-0.1588566	3	10	0.08	2800	114.705	40.92396	-91.39365
13819	-17	0	1	-5.029202	0.03013	112.0928	0	12.76	4003	1503	1503	996	1503	0.02	-0.1580713	3	10	0.08	2800	113.4846	40.92396	-91.39365
13924	-17	0	-3	-5.029679	0.03273592	112.0903	0	12.76	4003	1503	1503	995	1503	0.02	-0.1585097	3	10	0.08	2800	114.0832	40.92396	-91.39365
14021	-15	-1	0	-5.030417	0.03093634	112.087	0	12.76	4004	1503	1503	995	1503	0.02	-0.1520454	3	10	0.08	2800	114.4651	40.92396	-91.39365
14138	-16	-1	0	-5.02704	0.0321928	112.0848	0	12.76	4002	1503	1503	995	1502	0.02	-0.1381928	3	10	0.08	2800	113.7114	40.92396	-91.39365
14228	-14	0	-1	-5.027641	0.03130827	112.083	0	12.76	4003	1503	1502	995	1503	0.02	-0.133083	3	10	0.08	2800	113.7067	40.92396	-91.39365
14308	-15	4	1	-5.026726	0.02962074	112.0826	0	12.82	4002	1503	1502	995	1502	0.02	-0.1296432	3	10	0.08	2800	114.1233	40.92396	-91.39365
14451	-14	1	4	-5.029253	0.02897034	112.0807	0	12.82	4004	1503	1502	995	1503	0.02	-0.1311233	3	10	0.08	2800	114.4885	40.92396	-91.39365
14544	-19	3	2	-5.027564	0.02884064	112.0758	0	12.82	4003	1503	1502	995	1503	0.02	-0.1338424	3	10	0.08	2800	113.7168	40.92396	-91.39365
14606	-11	4	-1	-5.030004	0.03011379	112.0744	0	12.82	4003	1502	1502	995	1503	0.02	-0.1408555	3	10	0.08	2800	113.7168	40.92396	-91.39365
14714	-14	0	1	-5.028855	0.03156195	112.0743	0	12.82	4004	1502	1502	995	1503	0.02	-0.1430703	3	10	0.08	2800	113.8911	40.92396	-91.39365
14803	-16	-1	4	-5.028713	0.03427086	112.0713	0	12.82	4002	1502	1502	995	1504	0.02	-0.1421125	3	10	0.08	2800	114.6484	40.92396	-91.39365
15014	-16	-1	4	-5.026306	0.03285704	112.0647	0	12.82	4004	1502	1502	995	1504	0.02	-0.1418923	3	10	0.08	2800	113.9306	40.92396	-91.39365
15153	-14	-3	1	-5.026361	0.03302918	112.0613	0	12.82	4003	1502	1502	996	1504	0.02	-0.153129	3	10	0.08	2800	113.9798	40.92396	-91.39365
15204	-19	-2	8	-5.023815	0.03369484	112.0603	0	12.82	4003	1502	1502	996	1504	0.02	-0.1594438	3	10	0.08	2800	114.2687	40.92396	-91.39365
15347	-13	-2	-4	-5.023882	0.03178272	112.0549	0	12.82	4003	1502	1502	996	1504	0.02	-0.1525066	3	10	0.08	2800	114.6861	40.92396	-91.39365
15410	-18	1	1	-5.025359	0.03090916	112.0546	0	12.82	4002	1502	1503	1035	1503	0.02	-0.1459752	3	10	0.08	2800	114.6861	40.92396	-91.39365
15538	-8	-19	0	-5.029837	0.03685723	112.0555	0	12.82	4002	1502	1503	1075	1504	0.02	-0.1365408	3	10	0.08	2800	114.4681	40.92396	-91.39365
15659	-28	46	31	-5.034702	0.02994499	112.0512	0	12.82	4004	1502	1503	1040	1503	0.02	-0.1233346	3	10	0.08	2800	114.3233	40.92396	-91.39365
15804	-10	-2	-111	-5.024912	0.0326992	112.0556	0	12.82	4003	1503	1503	996	1503	0.02	-0.1149224	3	10	0.08	2800	113.3042	40.92396	-91.39365
15977	-22	9	-15	-5.027411	0.03282747	112.0441	0	12.82	4003	1503	1503	1052	1504	0.02	-0.1114507	3	10	0.08	2800	114.3805	40.92396	-91.39365
16010	-32	-15	42	-5.029735	0.03157578	112.0373	0	12.82	4002	1503	1503	1052	1504	0.02	-0.1112253	3	10	0.08	2800	114.3805	40.92396	-91.39365
16137	-26	23	141	-5.03354	0.03217802	112.035	0	12.82	4004	1503	1503	1058	1504	0.02	-0.1190557	3	10	0.08	2800	114.1451	40.92396	-91.39365
16194	15	13	-154	-5.031339	0.03441963	112.0459	0	12.82	4003	1503	1503	1059	1504	0.02	-0.1212879	3	10	0.08	2800	113.6295	40.92396	-91.39365
16305	-21	24	-67	-5.038315	0.03769646	112.0352	0	12.82	4004	1503	1503	1080	1503	0.02	-0.1263713	3	10	0.08	2800	113.7523	40.92396	-91.39365
16440	79	3	0	-5.027442	0.0545331	112.0282	0	12.82	4003	1503	1503	1080	1503	0.02	-0.126608	3	10	0.08	2800	115.029	40.92396	-91.39365
16502	-59	51	-49	-5.05259	0.04645786	112.0252	0	12.82	4003	1503	1502	1080	1504	0.02	-0.1255347	3	10	0.08	2800	113.7081	40.92396	-91.39365
16680	-171	188	187	-5.021677	0.05045757	112.0333	0	12.82	4003	1503	1502	1055	1504	0.02	-0.1109496	3	10	0.08	2800	114.3055	40.92396	-91.39365
16733	-44	133	-33	-5.002762	0.05355559	112.0474	0	12.82	4003	1503	1502	1013	1503	0.02	-0.08725742	3	10	0.08	2800	114.9359	40.92396	-91.39365
16831	-37	-28	180	-4.996802	0.04157028	112.0312	0	12.82	4002	1502	1502	995	1505	0.02	-0.06697715	3	10	0.08	2800	113.6807	40.92396	-91.39365
16996	40	45	-39	-5.000575	0.02977619	112.0377	0	12.82	4003	1502	1502	995	1507	0.02	-0.04507924	3	10	0.08	2800	114.463	40.92396	-91.39365
17084	-32	47	-37	-5.008124	0.03612957	112.0328	0	12.82	4002	1502	1502	1047	1508	0.02	-0.03050016	3	10	0.08	2800	114.2723	40.92396	-91.39365
17217	-16	-50	29	-5.005828	0.03460941	112.0224	0	12.82	4002	1502	1502	1122	1507	0.02	-0.0169559	3	10	0.08	2800	115.4749	40.92396	-91.39365
