time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
249812	21	-6	0	0.1314342	0.1486438	-39.7066	0	11.63	4003	0	0	5	5	0.04253198	0.3329103	3	10	0.03	2000	-1.201813	40.92393	-91.39363
249881	23	-5	0	0.1333501	0.150405	-39.70464	0	11.63	4004	0	0	5	5	0.04253198	0.3325752	3	10	0.03	2000	-1.19104	40.92393	-91.39363
249999	15	4	0	0.1404281	0.14991	-39.70312	0	11.63	4003	0	0	5	5	0.04253198	0.3305854	3	10	0.03	2000	-1.19455	40.92393	-91.39363
250080	22	-2	-5	0.1366791	0.1462487	-39.70068	0	11.63	4004	0	0	5	5	0.04253198	0.3213515	3	10	0.03	2000	-1.20636	40.92393	-91.39363
250184	12	0	-5	0.140709	0.1492348	-39.69952	0	11.63	4004	0	0	5	5	0.04253198	0.3186476	3	10	0.03	2000	-1.196411	40.92393	-91.39363
250288	19	-5	4	0.1425818	0.152036	-39.69775	0	11.63	4004	0	0	5	5	0.04253198	0.3150842	3	10	0.03	2000	-0.9691467	40.92393	-91.39363
250392	15	1	-1	0.1428037	0.1516612	-39.69512	0	11.63	4004	0	0	5	5	0.04253198	0.3147303	3	10	0.03	2000	-1.207123	40.92393	-91.39363
250496	18	-6	0	0.1517165	0.1526313	-39.69164	0	11.63	4003	0	0	5	5	0.04253198	0.314965	3	10	0.03	2000	-1.225647	40.92393	-91.39362
250607	14	6	-2	0.1481296	0.1463091	-39.68969	0	11.63	4004	0	0	5	5	0.04253198	0.3231485	3	10	0.03	2000	-1.218292	40.92393	-91.39362
250734	15	-3	-4	0.1479714	0.1446752	-39.68499	0	11.63	4004	0	0	5	5	0.04253198	0.3186769	3	10	0.03	2000	-1.211151	40.92393	-91.39362
250858	15	-2	-1	0.1480389	0.1442359	-39.68188	0	11.63	4003	0	0	5	5	0.04253198	0.3165632	3	10	0.03	2000	-1.215576	40.92393	-91.39362
250926	19	0	0	0.156133	0.1431884	-39.67797	0	11.68	4002	0	0	5	5	0.04253198	0.3152382	3	10	0.03	2000	-1.226929	40.92393	-91.39362
251011	23	0	-4	0.1609277	0.1410031	-39.67516	0	11.68	4003	0	0	5	5	0.04253198	0.3109987	3	10	0.03	2000	-1.234161	40.92393	-91.39362
251182	16	-4	-5	0.1610776	0.1357879	-39.67199	0	11.68	4003	0	0	5	5	0.04253198	0.3052596	3	10	0.03	2000	-1.241425	40.92393	-91.39362
251233	19	-4	-6	0.1605726	0.136749	-39.66747	0	11.68	4004	0	0	5	5	0.04253198	0.3043463	3	10	0.03	2000	-1.236969	40.92393	-91.39362
251329	23	4	2	0.1640239	0.1351971	-39.66668	0	11.68	4003	0	0	5	5	0.04253198	0.2982836	3	10	0.03	2000	-1.242126	40.92393	-91.39362
251479	19	2	0	0.1696217	0.1300049	-39.66033	0	11.68	4003	0	0	5	5	0.04253198	0.2902418	3	10	0.03	2000	-1.25238	40.92393	-91.39362
