time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
682578	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
682673	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
682768	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
682862	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
682957	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683052	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683147	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683247	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683342	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683436	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683530	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683624	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683718	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
683812	1210	-1232	-626	-17.19158	-81.30016	-99.86905	0	9.58	4004	0	0	5	5	0.4911758	0.4571631	1	-4.952084E+37	1.597472E-29	-7.1446E+36	-68.9017	40.92395	-91.39359
