time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
435668	-65	3	11	-0.846341	0.1630266	-34.90167	0	11.11	4004	0	0	5	5	0.02641101	-0.3913716	1	10	0.03	2000	2.915001	40.92392	-91.39363
435762	-70	1	12	-0.8417989	0.1646115	-34.91498	0	11.11	4003	0	0	5	5	0.02641101	-0.3949507	1	10	0.03	2000	2.918561	40.92392	-91.39363
435803	-67	3	11	-0.8427598	0.163639	-34.92054	0	11.11	4003	0	0	5	5	0.02641101	-0.3957984	1	10	0.03	2000	2.903315	40.92392	-91.39363
436035	-64	0	9	-0.8390557	0.1564298	-34.95191	0	11.11	4003	0	0	5	5	0.02641101	-0.3818552	1	10	0.03	2000	2.929322	40.92392	-91.39363
436210	-62	0	8	-0.8209822	0.1599361	-34.98182	0	11.11	4003	0	0	5	5	0.02641101	-0.3806075	1	10	0.03	2000	2.901831	40.92392	-91.39363
436305	-55	0	6	-0.8185895	0.1614632	-34.99787	0	11.11	4002	0	0	5	5	0.02641101	-0.3763888	1	10	0.03	2000	2.876793	40.92392	-91.39363
436396	-60	3	12	-0.8125438	0.1625726	-35.01142	0	11.11	4003	0	0	5	5	0.02641101	-0.3712981	1	10	0.03	2000	2.866617	40.92392	-91.39363
436488	-61	11	8	-0.8200604	0.1583228	-35.02406	0	11.11	4004	0	0	5	5	0.02641101	-0.3632855	1	10	0.03	2000	3.088948	40.92392	-91.39363
436557	-67	0	5	-0.8183678	0.1589421	-35.02796	0	11.11	4004	0	0	5	5	0.02641101	-0.3554844	1	10	0.03	2000	3.088948	40.92392	-91.39363
436672	-62	6	11	-0.8113983	0.1609809	-35.04884	0	11.11	4003	0	0	5	5	0.02641101	-0.3488046	1	10	0.03	2000	3.107474	40.92392	-91.39363
436749	-63	10	11	-0.8113238	0.159474	-35.06184	0	11.11	4003	0	0	5	5	0.02641101	-0.3485471	1	10	0.03	2000	2.87294	40.92392	-91.39363
436833	-60	7	5	-0.8128036	0.1591561	-35.06977	0	11.11	4003	0	0	5	5	0.02641101	-0.3463	1	10	0.03	2000	2.864562	40.92392	-91.39363
436943	-64	3	4	-0.8136371	0.1579063	-35.08118	0	11.11	4002	0	0	5	5	0.02641101	-0.3428396	1	10	0.03	2000	2.864724	40.92392	-91.39363
437120	-65	0	10	-0.8104687	0.1504104	-35.11012	0	11.11	4003	0	0	5	5	0.02641101	-0.3574596	1	10	0.03	2000	3.102778	40.92392	-91.39363
437248	-61	-4	7	-0.7970196	0.1525743	-35.12684	0	11.11	4003	0	0	5	5	0.02641101	-0.3728054	1	10	0.03	2000	2.842951	40.92392	-91.39363
437418	-66	0	3	-0.7917872	0.1425936	-35.1457	0	11.11	4004	0	0	5	5	0.02641101	-0.3915575	1	10	0.03	2000	2.832193	40.92392	-91.39363
437496	-62	2	5	-0.7951092	0.1435492	-35.15284	0	11.11	4003	0	0	5	5	0.02641101	-0.3997829	1	10	0.03	2000	2.827689	40.92392	-91.39363
437643	-63	2	8	-0.7910262	0.1381613	-35.17439	0	11.11	4003	0	0	5	5	0.02641101	-0.4160396	1	10	0.03	2000	2.828353	40.92392	-91.39363
437694	-65	6	2	-0.7930841	0.1315379	-35.1811	0	11.11	4002	0	0	5	5	0.02641101	-0.4235786	1	10	0.03	2000	2.827644	40.92392	-91.39363
437962	-61	-2	3	-0.7934036	0.1369874	-35.20692	0	11.11	4002	0	0	5	5	0.02641101	-0.438242	1	10	0.03	2000	2.843067	40.92392	-91.39363
438036	-60	5	11	-0.7894385	0.1448189	-35.21449	0	11.11	4003	0	0	5	5	0.02641101	-0.4364891	1	10	0.03	2000	2.843067	40.92392	-91.39363
438137	-62	0	7	-0.7830693	0.1477739	-35.22169	0	11.11	4004	0	0	5	5	0.02641101	-0.4326566	1	10	0.03	2000	2.834642	40.92392	-91.39363
438216	-65	0	1	-0.7792096	0.1465195	-35.23817	0	11.11	4003	0	0	5	5	0.02641101	-0.4181652	1	10	0.03	2000	2.818724	40.92392	-91.39363
438333	-68	0	11	-0.7718331	0.1432672	-35.25434	0	11.11	4004	0	0	5	5	0.02641101	-0.4058342	1	10	0.03	2000	2.791606	40.92392	-91.39363
438409	-67	0	4	-0.7671224	0.1486841	-35.26252	0	11.11	4003	0	0	5	5	0.02641101	-0.3978606	1	10	0.03	2000	2.784261	40.92392	-91.39363
438544	-58	1	1	-0.7567867	0.1488097	-35.27631	0	11.11	4004	0	0	5	5	0.02641101	-0.3897976	1	10	0.03	2000	2.78369	40.92392	-91.39363
438627	-60	-1	6	-0.7553267	0.1406814	-35.29084	0	11.11	4004	0	0	5	5	0.02641101	-0.3831775	1	10	0.03	2000	2.76672	40.92392	-91.39363
438721	-60	-3	11	-0.756232	0.1439451	-35.2981	0	11.11	4003	0	0	5	5	0.02641101	-0.3723262	1	10	0.03	2000	2.770533	40.92392	-91.39363
438904	-67	0	8	-0.7496161	0.1427813	-35.31647	0	11.11	4003	0	0	5	5	0.02641101	-0.3627205	1	10	0.03	2000	2.776173	40.92392	-91.39363
438941	-61	0	11	-0.7538735	0.1442435	-35.32276	0	11.11	4003	0	0	5	5	0.02641101	-0.3618567	1	10	0.03	2000	2.767539	40.92392	-91.39363
439030	-69	-1	12	-0.7540089	0.146852	-35.33339	0	11.11	4004	0	0	5	5	0.02641101	-0.3638216	1	10	0.03	2000	2.772186	40.92392	-91.39363
439140	-61	6	5	-0.7554457	0.1459953	-35.34791	0	11.11	4003	0	0	5	5	0.02641101	-0.3713988	1	10	0.03	2000	2.772003	40.92392	-91.39363
439248	-63	1	7	-0.7494425	0.1426674	-35.35615	0	11.11	4002	0	0	5	5	0.02641101	-0.3793316	1	10	0.03	2000	2.760292	40.92392	-91.39363
439330	-54	-4	7	-0.7445227	0.1436488	-35.36781	0	11.11	4004	0	0	5	5	0.02641101	-0.3816424	1	10	0.03	2000	2.778704	40.92392	-91.39363
439487	-53	5	8	-0.7370491	0.141212	-35.38484	0	11.11	4002	0	0	5	5	0.02641101	-0.394107	1	10	0.03	2000	2.751828	40.92393	-91.39363
439575	-58	-1	4	-0.7327382	0.1493887	-35.39766	0	11.11	4002	0	0	5	5	0.02641101	-0.3965428	1	10	0.03	2000	2.741376	40.92393	-91.39363
439718	-61	-2	4	-0.731346	0.1445315	-35.41695	0	11.11	4004	0	0	5	5	0.02641101	-0.4063226	1	10	0.03	2000	2.739831	40.92393	-91.39363
439780	-50	-4	6	-0.7300526	0.144407	-35.42146	0	11.11	4004	0	0	5	5	0.02641101	-0.411905	1	10	0.03	2000	2.739831	40.92393	-91.39363
439870	-58	-3	4	-0.7187657	0.1457863	-35.43758	0	11.11	4004	0	0	5	5	0.02641101	-0.4219517	1	10	0.03	2000	2.726756	40.92393	-91.39363
