time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
340765	-42	1	4	-0.5291907	-0.003343476	-28.64494	0	11.4	4002	0	0	5	5	0.05762398	0.01054378	1	10	0.03	2000	-1.027405	40.92391	-91.39362
340812	-42	0	2	-0.5299703	-0.006154553	-28.64726	0	11.4	4003	0	0	5	5	0.05762398	0.007923847	1	10	0.03	2000	-1.270782	40.92391	-91.39362
340907	-39	0	3	-0.5266122	-0.01283835	-28.66033	0	11.4	4004	0	0	5	5	0.05762398	0.001533839	1	10	0.03	2000	-1.022705	40.92391	-91.39362
341078	-47	2	6	-0.5208061	-0.01435438	-28.67163	0	11.4	4004	0	0	5	5	0.05762398	-0.01406593	1	10	0.03	2000	-1.281006	40.92391	-91.39362
341124	-47	4	10	-0.5217146	-0.01564079	-28.67505	0	11.4	4003	0	0	5	5	0.05762398	-0.01541005	1	10	0.03	2000	-1.277405	40.92391	-91.39362
341278	-35	-2	5	-0.5133446	-0.01655367	-28.69057	0	11.4	4003	0	0	5	5	0.05762398	-0.02029899	1	10	0.03	2000	-1.044922	40.92391	-91.39362
341490	-41	1	7	-0.5060984	-0.01498727	-28.70956	0	11.46	4002	0	0	5	5	0.05762398	-0.0192446	1	10	0.03	2000	-1.30661	40.92391	-91.39362
341639	-44	-4	5	-0.5010399	-0.01448239	-28.72563	0	11.46	4003	0	0	5	5	0.05762398	-0.01091874	1	10	0.03	2000	-1.312256	40.92391	-91.39362
341882	-38	0	3	-0.4979787	-0.001089004	-28.74468	0	11.46	4002	0	0	5	5	0.05762398	0.0154698	1	10	0.03	2000	-1.321228	40.92391	-91.39362
341968	-52	3	7	-0.504088	-0.004404082	-28.75274	0	11.46	4003	0	0	5	5	0.05762398	0.02197045	1	10	0.03	2000	-1.074158	40.92391	-91.39362
342042	-44	-3	5	-0.4959617	-0.006836498	-28.75806	0	11.46	4002	0	0	5	5	0.05762398	0.02483495	1	10	0.03	2000	-1.564514	40.92391	-91.39362
342190	-41	0	11	-0.4959897	-0.006931828	-28.76868	0	11.46	4004	0	0	5	5	0.05762398	0.03937961	1	10	0.03	2000	-1.335297	40.92391	-91.39362
342376	-45	2	2	-0.490202	-0.00908733	-28.78664	0	11.4	4002	0	0	5	5	0.05762398	0.05385935	1	10	0.03	2000	-1.33252	40.92391	-91.39362
342475	-32	3	5	-0.4876245	-0.009279632	-28.79311	0	11.4	4003	0	0	5	5	0.05762398	0.05910799	1	10	0.03	2000	-1.343536	40.92391	-91.39361
342567	-41	5	6	-0.4838846	-0.006437954	-28.80551	0	11.4	4004	0	0	5	5	0.05762398	0.06379386	1	10	0.03	2000	-1.347198	40.92391	-91.39361
342720	-38	2	6	-0.4764226	-0.000962293	-28.82066	0	11.4	4003	0	0	5	5	0.05762398	0.064214	1	10	0.03	2000	-1.360931	40.92391	-91.39361
342874	-38	-6	6	-0.4670368	-0.001167644	-28.83031	0	11.4	4003	0	0	5	5	0.05762398	0.05752432	1	10	0.03	2000	-1.365082	40.92391	-91.39361
343054	-35	2	1	-0.4609558	-0.006632577	-28.84276	0	11.4	4002	0	0	5	5	0.05762398	0.04256007	1	10	0.03	2000	-1.14209	40.92391	-91.39361
343127	-36	3	8	-0.4540324	-0.0101507	-28.84752	0	11.4	4003	0	0	5	5	0.05762398	0.03461145	1	10	0.03	2000	-1.401154	40.92391	-91.39361
343196	-38	0	7	-0.4579063	-0.01015344	-28.8565	0	11.4	4003	0	0	5	5	0.05762398	0.0288169	1	10	0.03	2000	-1.147064	40.92391	-91.39361
343289	-37	-2	5	-0.4501507	-0.01118946	-28.86364	0	11.34	4004	0	0	5	5	0.05762398	0.01884762	1	10	0.03	2000	-1.633545	40.92391	-91.39361
343341	-34	0	5	-0.4479163	-0.01143239	-28.86578	0	11.34	4004	0	0	5	5	0.05762398	0.01337037	1	10	0.03	2000	-1.404602	40.92391	-91.39361
343498	-36	4	6	-0.4466743	-0.014871	-28.88105	0	11.34	4003	0	0	5	5	0.05762398	0.003641475	1	10	0.03	2000	-1.401459	40.92391	-91.39361
343591	-38	6	8	-0.44886	-0.01543953	-28.88783	0	11.34	4004	0	0	5	5	0.05762398	-0.007576175	1	10	0.03	2000	-1.412292	40.92391	-91.39361
343660	-39	-4	2	-0.4464769	-0.0190076	-28.89393	0	11.34	4003	0	0	5	5	0.05762398	-0.01181787	1	10	0.03	2000	-1.416321	40.92391	-91.39361
343788	-38	-4	4	-0.4353473	-0.002003739	-28.9067	0	11.34	4004	0	0	5	5	0.05762398	-0.01925632	1	10	0.03	2000	-1.666626	40.92391	-91.39361
