time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
621734	39	-1	0	0.5281259	-0.07880873	0.6736134	0	11.06	4004	0	0	5	5	0.04253198	-0.1882241	1	10	0.03	2000	-2.862	40.92393	-91.39362
621881	37	-3	-4	0.5303951	-0.08230283	0.6790551	0	11.06	4003	0	0	5	5	0.04253198	-0.1652273	1	10	0.03	2000	-2.854797	40.92394	-91.39362
621964	34	-2	-3	0.533493	-0.08347037	0.6815619	0	11.06	4003	0	0	5	5	0.04253198	-0.1391253	1	10	0.03	2000	-2.63092	40.92394	-91.39362
622096	44	0	-5	0.538515	-0.07755895	0.6836408	0	11.06	4004	0	0	5	5	0.04253198	-0.1212323	1	10	0.03	2000	-2.618805	40.92393	-91.39362
622154	41	2	0	0.5330673	-0.07998624	0.6863922	0	11.06	4003	0	0	5	5	0.04253198	-0.1145715	1	10	0.03	2000	-2.870514	40.92393	-91.39362
622211	39	-2	-3	0.5338703	-0.08157032	0.6868814	0	11.06	4002	0	0	5	5	0.04253198	-0.1058182	1	10	0.03	2000	-2.863495	40.92393	-91.39362
622395	44	-2	0	0.5365205	-0.08302694	0.6937903	0	11.06	4003	0	0	5	5	0.04253198	-0.07192452	1	10	0.03	2000	-2.86203	40.92393	-91.39362
622441	35	0	-2	0.5341935	-0.08294307	0.694524	0	11.06	4003	0	0	5	5	0.04253198	-0.07021149	1	10	0.03	2000	-2.86203	40.92393	-91.39362
622523	37	-6	-2	0.5342168	-0.08419952	0.6983761	0	11.06	4002	0	0	5	5	0.04253198	-0.06461876	1	10	0.03	2000	-2.861511	40.92393	-91.39362
622603	42	0	-4	0.5238042	-0.08095601	0.7009439	0	10.94	4004	0	0	5	5	0.04253198	-0.0663643	1	10	0.03	2000	-2.858521	40.92393	-91.39362
622762	38	-5	2	0.5271102	-0.07794758	0.7024722	0	10.94	4004	0	0	5	5	0.04253198	-0.07590796	1	10	0.03	2000	-2.60907	40.92393	-91.39362
622813	39	-6	-1	0.5255017	-0.07611108	0.7038781	0	10.94	4003	0	0	5	5	0.04253198	-0.07585964	1	10	0.03	2000	-2.60907	40.92393	-91.39362
622968	41	1	-4	0.5327865	-0.07934715	0.7074241	0	10.94	4002	0	0	5	5	0.04253198	-0.07790203	1	10	0.03	2000	-2.62793	40.92393	-91.39362
623018	43	0	-3	0.5352423	-0.08025065	0.7078521	0	10.94	4004	0	0	5	5	0.04253198	-0.07723487	1	10	0.03	2000	-2.62793	40.92393	-91.39362
623150	33	-6	-7	0.5362467	-0.08095371	0.7113982	0	10.94	4002	0	0	5	5	0.04253198	-0.0764135	1	10	0.03	2000	-2.883636	40.92393	-91.39362
623226	42	0	0	0.5457507	-0.07860306	0.7156169	0	10.94	4003	0	0	5	5	0.04253198	-0.07663214	1	10	0.03	2000	-2.637115	40.92393	-91.39362
623365	42	-4	0	0.5414706	-0.07801992	0.7181846	0	10.94	4004	0	0	5	5	0.04253198	-0.07791688	1	10	0.03	2000	-2.886383	40.92393	-91.39362
623426	42	-5	-4	0.5364887	-0.07516207	0.7217305	0	10.94	4003	0	0	5	5	0.04253198	-0.07693291	1	10	0.03	2000	-2.889801	40.92393	-91.39362
623581	37	0	-2	0.5347373	-0.07543826	0.7249709	0	10.94	4004	0	0	5	5	0.04253198	-0.07477803	1	10	0.03	2000	-2.622589	40.92393	-91.39362
623649	41	-1	-6	0.5377582	-0.07693154	0.7271717	0	10.94	4002	0	0	5	5	0.04253198	-0.07656377	1	10	0.03	2000	-2.875122	40.92393	-91.39362
623746	41	2	-1	0.529838	-0.0772156	0.7311454	0	10.94	4003	0	0	5	5	0.04253198	-0.08560851	1	10	0.03	2000	-2.623596	40.92393	-91.39361
623839	41	-10	0	0.5314977	-0.07681422	0.733591	0	10.94	4003	0	0	5	5	0.04253198	-0.092302	1	10	0.03	2000	-2.604401	40.92393	-91.39361
623936	37	-7	-1	0.5313412	-0.07379203	0.7376263	0	10.94	4003	0	0	5	5	0.04253198	-0.09874767	1	10	0.03	2000	-2.617523	40.92393	-91.39361
624075	39	-2	1	0.5350254	-0.07248302	0.7393993	0	10.94	4002	0	0	5	5	0.04253198	-0.1037025	1	10	0.03	2000	-2.365295	40.92393	-91.39361
624164	36	-5	0	0.5279665	-0.07300972	0.7425782	0	10.94	4004	0	0	5	5	0.04253198	-0.1086521	1	10	0.03	2000	-2.867371	40.92393	-91.39361
