time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
372147	-308	-2	1006	-0.315682	-1.955088	-29.12619	0	10.21	4002	-15	-1	5	5	0.3508888	1.724166	8	10	0.03	2000	8.622434	40.92392	-91.39361
372276	3117	3405	-1390	-0.9950745	-6.203962	-30.00571	0	10.21	4003	-18	-42	5	5	0.3508888	1.790216	8	10	0.03	2000	11.82204	40.92392	-91.39362
372338	2167	5534	1483	3.042099	-12.49011	-30.5735	0	10.55	4004	-18	-42	5	5	0.3508888	1.797102	8	10	0.03	2000	15.20361	40.92392	-91.39362
372449	1539	1898	-1451	3.661008	-17.42356	-29.97529	0	10.55	4003	-17	-42	5	5	0.3508888	1.819177	8	10	0.03	2000	18.08908	40.92392	-91.39362
372490	1522	3006	163	3.419113	-18.03177	-29.6722	0	10.55	4004	-18	-42	5	5	0.3508888	1.820921	8	10	0.03	2000	18.08908	40.92392	-91.39362
372650	1410	-975	-1192	0.9628379	-17.2076	-28.15878	0	10.55	4003	-17	-83	5	5	0.3508888	1.836675	8	10	0.03	2000	20.37317	40.92392	-91.39362
372748	349	-2664	615	1.210374	-14.45691	-28.04309	0	10.55	4003	-18	-83	5	5	0.3508888	1.83562	8	10	0.03	2000	23.32376	40.92392	-91.39362
372844	-186	737	416	0.6293912	-9.107848	-29.02545	0	10.55	4004	61	-85	5	5	0.3508888	1.831488	8	10	0.03	2000	25.20435	40.92391	-91.39362
372963	-663	132	-1082	-1.938602	-11.2637	-29.70462	0	10.55	4002	-20	-84	5	5	0.3508888	1.820196	8	10	0.03	2000	26.49415	40.92391	-91.39362
372997	1002	-25	-820	-1.839807	-11.17739	-29.76088	0	10.55	4002	-20	-84	5	5	0.3508888	1.816357	8	10	0.03	2000	23.65155	40.92391	-91.39362
373152	-515	-541	-1203	0.06227751	-10.19318	-27.88969	0	10.55	4003	-20	-126	5	5	0.3508888	1.798466	8	10	0.03	2000	27.27254	40.92391	-91.39362
373219	711	1530	650	0.1362405	-10.71309	-27.66233	0	11	4003	-20	-86	5	5	0.3508888	1.785996	8	10	0.03	2000	26.02477	40.92391	-91.39362
373342	-102	1223	1488	0.09352542	-10.33685	-29.45971	0	11	4004	-20	-86	5	5	0.3508888	1.758728	8	10	0.03	2000	25.43413	40.92391	-91.39362
373458	1510	-645	-148	0.1632089	-10.53768	-29.88593	0	11	4003	-20	-46	5	5	0.3508888	1.730437	8	10	0.03	2000	28.69349	40.92391	-91.39362
373556	-1397	1482	251	-0.778236	-8.337296	-30.46442	0	11	4002	58	-87	5	5	0.3508888	1.70767	8	10	0.03	2000	27.13196	40.9239	-91.39362
373611	-450	361	-981	-0.9506827	-8.589168	-30.29095	0	11	4002	59	-87	5	5	0.3508888	1.657824	8	10	0.03	2000	27.13196	40.9239	-91.39362
373715	-1038	366	439	-1.483362	-7.584716	-29.52501	0	11	4002	59	-87	5	5	0.3508888	1.625463	8	10	0.03	2000	26.3513	40.9239	-91.39362
373804	-874	-430	1159	-2.104374	-8.790443	-28.65346	0	11	4003	59	-47	5	5	0.3508888	1.571768	8	10	0.03	2000	25.35614	40.9239	-91.39362
373908	-612	1113	785	-2.999099	-6.792616	-28.19813	0	11	4002	59	-47	5	5	0.3508888	1.544478	8	10	0.03	2000	24.7965	40.9239	-91.39362
374124	256	400	-391	-5.151008	-7.843791	-29.97291	0	11	4002	59	-47	5	5	0.3508888	1.471548	8	10	0.03	2000	25.61912	40.9239	-91.39362
374258	-260	-1965	-1338	-3.946006	-5.986271	-28.6054	0	10.43	4002	59	-7	5	5	0.3508888	1.428478	8	10	0.03	2000	26.02779	40.9239	-91.39362
374339	-1343	-1206	-1566	-4.868969	-5.37453	-28.42124	0	10.43	4002	59	-7	5	5	0.3508888	1.407506	8	10	0.03	2000	26.02779	40.9239	-91.39362
374475	-667	-118	373	-4.94164	-4.921538	-28.77321	0	10.43	4002	59	-48	5	5	0.3508888	1.363198	8	10	0.03	2000	28.41655	40.9239	-91.39362
374597	-1149	727	1374	-6.069947	-4.647994	-29.4175	0	10.43	4002	59	-48	5	5	0.3508888	1.327998	8	10	0.03	2000	27.88329	40.9239	-91.39362
374727	-1800	1592	697	-8.402466	-5.856095	-29.25482	0	10.43	4002	142	-48	5	5	0.3508888	1.30132	8	10	0.03	2000	23.469	40.9239	-91.39362
374827	159	3296	-592	-9.209616	-8.486651	-28.54059	0	10.43	4004	142	-48	5	5	0.3508888	1.293334	8	10	0.03	2000	19.5773	40.9239	-91.39362
374941	442	1243	-640	-9.652635	-14.66849	-28.50401	0	10.43	4002	142	-48	5	5	0.3508888	1.288344	8	10	0.03	2000	16.06495	40.9239	-91.39362
375021	-365	1382	1075	-7.90646	-15.13938	-28.40524	0	10.43	4004	142	-48	5	5	0.3508888	1.282553	8	10	0.03	2000	13.45037	40.9239	-91.39362
375118	-2329	-1190	688	-9.324854	-13.97562	-28.7596	0	10.77	4002	142	-8	5	5	0.3508888	1.28107	8	10	0.03	2000	11.19625	40.9239	-91.39362
375301	737	47	-22	-10.24156	-8.74596	-29.29857	0	10.77	4003	62	-49	5	5	0.3508888	1.302474	8	10	0.03	2000	9.795718	40.9239	-91.39362
375325	943	-1082	438	-7.580574	-8.450946	-29.0509	0	10.77	4002	62	-49	5	5	0.3508888	1.302474	8	10	0.03	2000	7.129928	40.9239	-91.39362
375457	-1648	667	2130	-7.201351	-6.256442	-29.11662	0	10.77	4004	62	-49	5	5	0.3508888	1.321771	8	10	0.03	2000	7.410741	40.9239	-91.39362
375544	1803	2599	435	-7.577286	-9.135245	-29.98254	0	10.77	4003	62	-49	5	5	0.3508888	1.333639	8	10	0.03	2000	5.556202	40.9239	-91.39362
375629	865	-1088	1099	-5.005471	-8.099605	-29.90625	0	10.77	4002	62	-49	5	5	0.3508888	1.34563	8	10	0.03	2000	6.221399	40.9239	-91.39362
375755	-717	834	-144	-5.745604	-5.991377	-28.71674	0	10.77	4003	62	-49	5	5	0.3508888	1.375812	8	10	0.03	2000	9.715491	40.9239	-91.39362
375844	-838	-1186	412	-6.377634	-6.782101	-28.65935	0	10.77	4003	62	-9	5	5	0.3508888	1.384057	8	10	0.03	2000	7.643616	40.9239	-91.39362
375996	494	-551	632	-6.538561	-3.878863	-28.97458	0	10.55	4002	62	-9	5	5	0.3508888	1.396759	8	10	0.03	2000	8.689934	40.9239	-91.39362
376100	-562	-397	384	-7.486196	-3.807896	-29.25327	0	10.55	4002	62	-50	5	5	0.3508888	1.405583	8	10	0.03	2000	10.80391	40.92389	-91.39362
376127	641	-357	-796	-7.01241	-3.859523	-29.11869	0	10.55	4002	62	-50	5	5	0.3508888	1.409077	8	10	0.03	2000	10.15306	40.92389	-91.39362
376268	1325	1630	1361	-5.528309	-6.668643	-29.3182	0	10.55	4004	62	-51	5	5	0.3508888	1.426288	8	10	0.03	2000	11.58507	40.92389	-91.39362
376329	3056	1728	1014	-4.528162	-7.159418	-29.25534	0	10.55	4002	-20	-50	5	5	0.3508888	1.427195	8	10	0.03	2000	9.852451	40.92389	-91.39362
376543	1748	-1069	-630	2.594659	-7.464917	-28.35437	0	10.55	4004	-20	-92	5	5	0.3508888	1.421437	8	10	0.03	2000	13.50971	40.92389	-91.39362
376701	-1072	478	433	1.197954	-10.72418	-28.83484	0	10.55	4004	-20	-52	5	5	0.3508888	1.40727	8	10	0.03	2000	20.02865	40.92389	-91.39362
376759	281	-1185	864	-0.4638566	-9.184457	-28.92813	0	10.55	4002	-37	-62	5	5	0.3508888	1.400369	8	10	0.03	2000	22.0664	40.92389	-91.39362
376966	1180	2453	-213	1.589489	-9.302841	-28.17311	0	10.89	4003	-40	-111	5	5	0.3508888	1.372517	8	10	0.03	2000	25.46145	40.92389	-91.39363
377129	620	234	-1621	0.3057209	-10.35191	-27.16014	0	10.89	4002	-22	-53	5	5	0.3508888	1.339751	8	10	0.03	2000	27.59793	40.92389	-91.39363
377256	-253	-2232	-274	-0.7240567	-10.00439	-28.16736	0	10.89	4003	-22	-94	5	5	0.3508888	1.319746	8	10	0.03	2000	30.07048	40.92388	-91.39363
377320	-394	468	764	-0.3770248	-9.435716	-28.74526	0	10.89	4002	-22	-94	5	5	0.3508888	1.306176	8	10	0.03	2000	28.83689	40.92388	-91.39363
377394	116	196	-830	-1.576602	-9.744434	-29.73306	0	10.89	4003	-22	-94	5	5	0.3508888	1.297495	8	10	0.03	2000	30.50779	40.92388	-91.39363
377462	1024	-60	-1544	-0.9320406	-10.10326	-29.92304	0	10.89	4002	-22	-94	5	5	0.3508888	1.284124	8	10	0.03	2000	31.2	40.92388	-91.39363
