time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
94581	-48	0	7	-0.9345406	0.07227109	-3.746348	0	12.08	4003	0	0	5	5	0.02606801	0.2572914	1	10	0.03	2000	-0.5531616	40.92393	-91.39362
94708	-52	3	4	-0.9359697	0.07146636	-3.76261	0	12.08	4002	0	0	5	5	0.02606801	0.2543716	1	10	0.03	2000	-0.2970276	40.92393	-91.39362
94771	-44	0	4	-0.9361783	0.07473762	-3.767624	0	12.08	4002	0	0	5	5	0.02606801	0.2558437	1	10	0.03	2000	-0.5448303	40.92393	-91.39362
94875	-48	5	6	-0.9292156	0.07006937	-3.776305	0	12.08	4004	0	0	5	5	0.02606801	0.2636683	3	10	0.03	2000	-0.3224182	40.92393	-91.39362
95044	-41	0	1	-0.9223328	0.06664108	-3.785782	0	12.02	4004	0	0	5	5	0.02606801	0.2702678	3	10	0.03	2000	-0.5776367	40.92393	-91.39362
95084	-35	-2	1	-0.924373	0.06539575	-3.787616	0	12.02	4003	0	0	5	5	0.02606801	0.270175	3	10	0.03	2000	-0.3359985	40.92393	-91.39362
95189	-41	8	4	-0.9190927	0.07085751	-3.79373	0	12.02	4003	0	0	5	5	0.02606801	0.2730547	3	10	0.03	2000	-0.3424072	40.92393	-91.39362
95307	-47	0	2	-0.9158468	0.06905196	-3.799599	0	12.02	4003	0	0	5	5	0.02606801	0.2758695	3	10	0.03	2000	-0.3424377	40.92393	-91.39362
95394	-40	6	1	-0.9122807	0.06773137	-3.804918	0	12.02	4003	0	0	5	5	0.02606801	0.2752497	3	10	0.03	2000	-0.3499451	40.92393	-91.39362
95529	-43	-4	8	-0.9109264	0.07154579	-3.815311	0	12.02	4003	0	0	5	5	0.02606801	0.2678041	3	10	0.03	2000	-0.5968323	40.92393	-91.39362
95587	-44	3	5	-0.9122761	0.07165037	-3.817146	0	12.02	4003	0	0	5	5	0.02606801	0.2628315	3	10	0.03	2000	-0.5924072	40.92393	-91.39362
95695	-34	1	2	-0.9094295	0.07487588	-3.821915	0	12.02	4003	0	0	5	5	0.02606801	0.2559357	3	10	0.03	2000	-0.5990906	40.92393	-91.39362
95814	-43	0	6	-0.8994152	0.06692888	-3.830781	0	12.02	4003	0	0	5	5	0.02606801	0.2442215	3	10	0.03	2000	-0.6087952	40.92393	-91.39362
95903	-41	0	7	-0.8965459	0.06425764	-3.83561	0	12.02	4003	0	0	5	5	0.02606801	0.2368726	3	10	0.03	2000	-0.3773193	40.92393	-91.39362
96005	-38	4	1	-0.889211	0.06898419	-3.843498	0	12.02	4003	0	0	5	5	0.02606801	0.2316186	3	10	0.03	2000	-0.6298523	40.92393	-91.39362
96098	-37	-1	7	-0.8855836	0.06957179	-3.847717	0	12.02	4003	0	0	5	5	0.02606801	0.2272741	3	10	0.03	2000	-0.6338806	40.92393	-91.39362
96212	-47	0	0	-0.8835685	0.06666026	-3.85059	0	12.02	4004	0	0	5	5	0.02606801	0.2262816	3	10	0.03	2000	-0.6435852	40.92393	-91.39362
96304	-44	-3	10	-0.8878222	0.0664833	-3.860616	0	12.02	4004	0	0	5	5	0.02606801	0.2186926	3	10	0.03	2000	-0.6384583	40.92393	-91.39362
96410	-41	4	1	-0.8831794	0.06532072	-3.868626	0	12.02	4002	0	0	5	5	0.02606801	0.2169249	3	10	0.03	2000	-0.4004211	40.92393	-91.39362
96559	-42	1	3	-0.8785701	0.06200943	-3.877246	0	12.02	4003	0	0	5	5	0.02606801	0.2115734	3	10	0.03	2000	-0.8855286	40.92393	-91.39362
96649	-39	2	7	-0.8778272	0.05972905	-3.883787	0	12.02	4004	0	0	5	5	0.02606801	0.2091108	3	10	0.03	2000	-0.6455078	40.92393	-91.39362
96710	-38	5	8	-0.8767086	0.06214911	-3.885988	0	12.02	4002	0	0	5	5	0.02606801	0.2052919	3	10	0.03	2000	-0.6455078	40.92393	-91.39362
96855	-36	0	8	-0.873283	0.06421512	-3.898522	0	12.02	4003	0	0	5	5	0.02606801	0.2053707	3	10	0.03	2000	-0.4173889	40.92393	-91.39362
96905	-34	0	2	-0.8758681	0.0628313	-3.900846	0	12.02	4003	0	0	5	5	0.02606801	0.2051308	3	10	0.03	2000	-0.4173889	40.92393	-91.39362
97021	-42	3	2	-0.869146	0.05383954	-3.913929	0	12.02	4003	0	0	5	5	0.02606801	0.2039937	3	10	0.03	2000	-0.6669617	40.92393	-91.39362
97131	-36	-4	3	-0.8673315	0.05804523	-3.917414	0	12.02	4003	0	0	5	5	0.02606801	0.2001831	3	10	0.03	2000	-0.6715698	40.92393	-91.39362
97211	-37	0	6	-0.8707665	0.0628482	-3.921938	0	12.02	4003	0	0	5	5	0.02606801	0.1950774	3	10	0.03	2000	-0.6715698	40.92393	-91.39362
97348	-43	3	4	-0.8772483	0.07141934	-3.930802	0	12.02	4002	0	0	5	5	0.02606801	0.1800952	3	10	0.03	2000	-0.6523132	40.92393	-91.39362
97433	-45	1	3	-0.8704572	0.07785536	-3.934838	0	12.02	4003	0	0	5	5	0.02606801	0.1702605	3	10	0.03	2000	-0.6589355	40.92393	-91.39362
97556	-36	0	4	-0.872839	0.08020151	-3.939118	0	12.02	4003	0	0	5	5	0.02606801	0.1564842	3	10	0.03	2000	-0.42453	40.92393	-91.39362
97657	-40	0	3	-0.8639098	0.0845442	-3.947556	0	12.02	4003	0	0	5	5	0.02606801	0.1491033	3	10	0.03	2000	-0.6724243	40.92393	-91.39362
97727	-38	8	7	-0.8655365	0.08538835	-3.952202	0	12.02	4003	0	0	5	5	0.02606801	0.1434939	3	10	0.03	2000	-0.9135437	40.92393	-91.39362
97851	-44	6	9	-0.86286	0.09264453	-3.960823	0	12.02	4004	0	0	5	5	0.02606801	0.1409559	1	10	0.03	2000	-0.6799316	40.92393	-91.39362
97933	-38	1	1	-0.8669191	0.09169943	-3.96547	0	12.02	4003	0	0	5	5	0.02606801	0.1375114	1	10	0.03	2000	-0.6723328	40.92393	-91.39362
98069	-39	5	5	-0.8630242	0.08453787	-3.974274	0	12.02	4003	0	0	5	5	0.02606801	0.1288756	1	10	0.03	2000	-0.6687622	40.92393	-91.39362
98139	-40	6	0	-0.8620031	0.08570021	-3.977086	0	12.02	4003	0	0	5	5	0.02606801	0.1304345	1	10	0.03	2000	-0.6742554	40.92393	-91.39362
98243	-37	1	1	-0.8617381	0.08131844	-3.983872	0	12.02	4004	0	0	5	5	0.02606801	0.1316293	1	10	0.03	2000	-0.671875	40.92393	-91.39362
98347	-33	0	0	-0.8594809	0.0803232	-3.988213	0	12.02	4003	0	0	5	5	0.02606801	0.1382732	1	10	0.03	2000	-0.6829224	40.92393	-91.39362
98524	-34	0	1	-0.858748	0.08201694	-3.998056	0	12.02	4002	0	0	5	5	0.02606801	0.1425057	1	10	0.03	2000	-0.6786499	40.92393	-91.39362
98623	-39	3	5	-0.8619421	0.07544255	-4.002091	0	12.02	4004	0	0	5	5	0.02606801	0.1468976	1	10	0.03	2000	-0.6781616	40.92393	-91.39362
98673	-34	6	2	-0.8577657	0.07299541	-4.005393	0	12.02	4004	0	0	5	5	0.02606801	0.1474129	3	10	0.03	2000	-0.6765747	40.92393	-91.39362
98759	-35	4	2	-0.8542838	0.07079877	-4.010467	0	12.02	4002	0	0	5	5	0.02606801	0.1463938	3	10	0.03	2000	-0.4546204	40.92393	-91.39362
98845	-43	1	4	-0.8568458	0.07176694	-4.013463	0	12.02	4004	0	0	5	5	0.02606801	0.1500536	3	10	0.03	2000	-0.4487	40.92393	-91.39362
98948	-41	4	9	-0.851805	0.06480265	-4.021472	0	12.02	4004	0	0	5	5	0.02606801	0.1501688	3	10	0.03	2000	-0.6898499	40.92393	-91.39362
99060	-36	0	8	-0.8443704	0.06761967	-4.027709	0	12.02	4003	0	0	5	5	0.02606801	0.1465363	3	10	0.03	2000	-0.4642944	40.92393	-91.39362
99152	-37	4	1	-0.8451024	0.06720708	-4.032845	0	12.02	4002	0	0	5	5	0.02606801	0.1424004	3	10	0.03	2000	-0.4682312	40.92393	-91.39362
99254	-37	4	3	-0.8414034	0.06661794	-4.039204	0	12.02	4004	0	0	5	5	0.02606801	0.1354856	3	10	0.03	2000	-0.7028503	40.92393	-91.39362
99354	-35	-1	7	-0.8343109	0.0744478	-4.048009	0	12.02	4003	0	0	5	5	0.02606801	0.1340331	3	10	0.03	2000	-0.7202454	40.92393	-91.39362
99458	-37	5	2	-0.8346728	0.06864056	-4.052045	0	12.02	4002	0	0	5	5	0.02606801	0.1364327	3	10	0.03	2000	-0.7206726	40.92393	-91.39362
99605	-37	-6	27	-0.8334593	0.06754138	-4.061522	0	12.02	4002	0	0	5	5	0.02606801	0.1377556	3	10	0.03	2000	-0.9670715	40.92393	-91.39362
99714	-4	9	40	-0.8264528	0.05665648	-4.07308	0	12.02	4003	0	0	5	5	0.02606801	0.1398748	3	10	0.03	2000	-0.7496033	40.92393	-91.39362
99766	-18	11	70	-0.82969	0.05788383	-4.080903	0	12.02	4003	0	0	5	5	0.02606801	0.1409547	3	10	0.03	2000	-0.7496033	40.92393	-91.39362
99911	-74	-20	60	-0.8523533	0.06944361	-4.081437	0	12.02	4002	0	0	5	5	0.02606801	0.1426396	3	10	0.03	2000	-0.5461426	40.92393	-91.39362
99972	-23	0	-39	-0.8637028	0.07719416	-4.083761	0	12.02	4003	0	0	5	5	0.02606801	0.1430701	3	10	0.03	2000	-0.5461426	40.92393	-91.39362
100077	-19	89	53	-0.8364868	0.04939035	-4.096238	0	12.02	4003	0	0	5	5	0.02606801	0.1491536	3	10	0.03	2000	-0.7243652	40.92393	-91.39362
100180	-1	38	61	-0.8577196	0.08641282	-4.098006	0	12.02	4003	0	0	5	5	0.02606801	0.1639992	3	10	0.03	2000	-0.4812317	40.92393	-91.39362
100289	-13	-199	134	-0.8522528	0.09061286	-4.118168	0	12.02	4004	0	0	5	5	0.02606801	0.187216	3	10	0.03	2000	-0.4537048	40.92393	-91.39362
100391	-7	2	2	-0.8550556	0.0836224	-4.124166	0	12.02	4004	0	0	5	5	0.02606801	0.1948061	3	10	0.03	2000	-0.4544067	40.92393	-91.39362
100499	-101	6	53	-0.8807813	0.07672594	-4.134924	0	12.02	4004	0	0	5	5	0.02606801	0.2017423	3	10	0.03	2000	-0.2484131	40.92393	-91.39362
100608	-58	94	33	-0.9046404	0.01635635	-4.160788	0	11.63	4004	0	0	5	5	0.02606801	0.2231085	3	10	0.03	2000	-0.4413147	40.92393	-91.39362
100697	-178	-238	99	-0.9355463	0.007224436	-4.16562	0	11.63	4003	0	0	5	5	0.02606801	0.2331272	3	10	0.03	2000	-0.626709	40.92393	-91.39362
100816	-68	166	204	-0.9412966	-0.01852776	-4.172338	0	11.63	4004	0	0	5	5	0.02606801	0.2416975	3	10	0.03	2000	-0.3200378	40.92393	-91.39362
100914	-28	-51	128	-0.9122943	-0.006506562	-4.183458	0	11.63	4004	0	0	5	5	0.02606801	0.2390854	3	10	0.03	2000	-0.09002686	40.92393	-91.39362
101050	-25	-59	-39	-0.8663755	-0.1106683	-4.193618	0	11.63	4003	0	0	5	5	0.02606801	0.2403891	3	10	0.03	2000	-0.4838257	40.92393	-91.39362
101117	23	121	-100	-0.9509553	-0.05094531	-4.194903	0	11.63	4003	0	0	5	5	0.02606801	0.241383	3	10	0.03	2000	-0.4838257	40.92393	-91.39362
101264	-128	-126	149	-0.9177856	-0.04457437	-4.192573	0	11.63	4003	0	0	5	5	0.02606801	0.2435537	3	10	0.03	2000	-0.4137573	40.92393	-91.39362
101363	-290	-111	72	-0.9580802	-0.03366581	-4.200572	0	11.63	4004	0	0	5	5	0.02606801	0.2427204	3	10	0.03	2000	-0.5392456	40.92393	-91.39362
101512	-286	-146	87	-1.050762	0.03427809	-4.200937	0	11.74	4002	0	0	5	5	0.02606801	0.234786	3	10	0.03	2000	-0.1698608	40.92393	-91.39362
101782	46	-21	35	-0.9098958	-0.06476993	-4.229566	0	11.74	4004	0	0	5	5	0.02606801	0.2028659	3	10	0.03	2000	-0.3365173	40.92393	-91.39362
101865	162	28	-71	-0.8728001	-0.04096738	-4.234443	0	11.74	4004	0	0	5	5	0.02606801	0.1942793	3	10	0.03	2000	-0.3060608	40.92393	-91.39362
101979	-18	-111	-247	-0.8982958	-0.01793438	-4.242663	0	11.74	4003	0	0	5	5	0.02606801	0.1933666	3	10	0.03	2000	-0.4839172	40.92393	-91.39362
101999	-18	-111	-247	-0.8982958	-0.01793438	-4.242663	0	11.74	4003	0	0	5	5	0.02606801	0.1938522	3	10	0.03	2000	-0.4839172	40.92393	-91.39362
102163	-116	-125	71	-0.8663458	-0.04374595	-4.250731	0	11.74	4002	0	0	5	5	0.02606801	0.1927999	3	10	0.03	2000	0.03077295	40.92393	-91.39362
102275	-187	-67	334	-0.8800514	-0.03062764	-4.288762	0	11.74	4003	0	0	5	5	0.02606801	0.1996067	3	10	0.03	2000	-0.4805603	40.92393	-91.39362
102318	3	1	-209	-0.8574534	-0.01161022	-4.294942	0	11.74	4004	0	0	5	5	0.02606801	0.2005208	3	10	0.03	2000	0.5208252	40.92393	-91.39362
102399	-154	-87	213	-0.8714385	-0.03437598	-4.307966	0	11.74	4003	0	0	5	5	0.02606801	0.2013479	3	10	0.03	2000	-0.2154846	40.92393	-91.39362
102577	-216	-79	233	-0.8164018	-0.02247562	-4.323755	0	11.97	4004	0	0	5	5	0.02606801	0.1975137	3	10	0.03	2000	-1.071838	40.92393	-91.39362
102659	65	24	-46	-0.7815327	0.01017372	-4.3215	0	11.97	4002	0	0	5	5	0.02606801	0.1984182	3	10	0.03	2000	-0.5622559	40.92393	-91.39362
102705	-241	201	174	-0.7737072	-0.005781856	-4.343107	0	11.97	4002	0	0	5	5	0.02606801	0.1984182	3	10	0.03	2000	-0.9958191	40.92393	-91.39362
102848	263	54	-132	-0.8056051	0.05916837	-4.357858	0	11.97	4003	0	0	5	5	0.02606801	0.1870505	3	10	0.03	2000	-0.7346191	40.92393	-91.39362
102938	-231	160	52	-0.8434675	0.04638331	-4.378828	0	11.97	4004	0	0	5	5	0.02606801	0.1731324	3	10	0.03	2000	-0.9868774	40.92393	-91.39362
103004	-47	-103	-70	-0.819428	0.07949869	-4.38857	0	11.97	4003	0	0	5	5	0.02606801	0.1695826	3	10	0.03	2000	-0.5506897	40.92393	-91.39362
103140	221	70	-151	-0.8061009	0.06092188	-4.399649	0	11.97	4003	0	0	5	5	0.02606801	0.1444915	3	10	0.03	2000	-0.8007813	40.92393	-91.39362
103207	11	-26	-224	-0.7980977	0.05157901	-4.38307	0	11.97	4003	0	0	5	5	0.02606801	0.1378353	3	10	0.03	2000	-0.5881348	40.92393	-91.39362
103322	-42	4	-58	-0.7593588	0.0515393	-4.410155	0	11.97	4003	0	0	5	5	0.02606801	0.1278725	3	10	0.03	2000	-0.8649292	40.92393	-91.39362
103378	56	11	-223	-0.7720736	0.0390713	-4.40294	0	11.91	4003	0	0	5	5	0.02606801	0.1228092	3	10	0.03	2000	-0.8649292	40.92393	-91.39362
103540	114	-116	-144	-0.7593294	0.04107219	-4.418062	0	11.91	4003	0	0	5	5	0.02606801	0.1224865	3	10	0.03	2000	-0.1119385	40.92393	-91.39362
103651	138	34	-74	-0.7357065	0.01891043	-4.415568	0	11.91	4004	0	0	5	5	0.02606801	0.1232757	3	10	0.03	2000	-0.6915894	40.92394	-91.39362
103741	122	-118	-56	-0.756843	0.01483272	-4.43373	0	11.91	4003	0	0	5	5	0.02606801	0.1225916	3	10	0.03	2000	-0.6437378	40.92394	-91.39362
103844	-27	7	-58	-0.7385455	0.007974239	-4.443956	0	11.91	4002	0	0	5	5	0.02606801	0.1256789	3	10	0.03	2000	-0.6341858	40.92394	-91.39362
103947	-39	36	-159	-0.7647775	-0.0139753	-4.440162	0	11.91	4004	0	0	5	5	0.02606801	0.1337055	3	10	0.03	2000	-0.6475525	40.92394	-91.39362
103985	53	-84	-192	-0.7443242	-0.01531306	-4.446269	0	11.91	4003	0	0	5	5	0.02606801	0.1361396	3	10	0.03	2000	-0.6475525	40.92394	-91.39362
104137	-246	48	122	-0.7366145	-0.02014945	-4.47824	0	11.91	4003	0	0	5	5	0.02606801	0.1597639	3	10	0.03	2000	-0.225769	40.92394	-91.39362
104185	-246	48	122	-0.7366145	-0.02014945	-4.47824	0	11.91	4003	0	0	5	5	0.02606801	0.1622747	3	10	0.03	2000	-0.225769	40.92394	-91.39362
104289	168	1	-164	-0.7206474	-0.04914552	-4.498105	0	12.02	4003	0	0	5	5	0.02606801	0.1703192	3	10	0.03	2000	-0.9695129	40.92394	-91.39362
104539	-1	-10	-86	-0.7054526	-0.04261217	-4.521538	0	12.02	4003	0	0	5	5	0.02606801	0.1835902	3	10	0.03	2000	-1.443634	40.92394	-91.39362
104605	152	-78	-152	-0.6831061	-0.053612	-4.534256	0	12.02	4004	0	0	5	5	0.02606801	0.1834661	3	10	0.03	2000	-0.4605408	40.92394	-91.39362
104702	-73	63	67	-0.6588302	-0.05640892	-4.548143	0	12.02	4004	0	0	5	5	0.02606801	0.1791046	3	10	0.03	2000	-0.2730713	40.92394	-91.39362
104813	164	-117	-209	-0.6683599	-0.08118742	-4.537185	0	12.02	4004	0	0	5	5	0.02	0.1721963	3	10	0.03	2000	-0.2701721	40.92394	-91.39362
104986	-115	-78	140	-0.7507035	-0.05375256	-4.557428	0	12.02	4002	0	0	5	5	0.02671516	0.1579483	6	10	0.03	2000	-0.4706421	40.92393	-91.39362
105013	-16	70	-44	-0.7004637	-0.0866648	-4.545874	0	12.02	4004	0	0	5	5	0.02917499	0.1484117	6	10	0.03	2000	-0.4706421	40.92393	-91.39362
105138	93	-34	-302	-0.7136307	-0.1122211	-4.562551	0	12.02	4004	0	0	5	5	0.03273487	0.1426951	6	10	0.03	2000	-0.7695007	40.92393	-91.39362
105277	-325	-185	695	-0.7518287	-0.1992608	-4.577084	0	12.02	4002	0	0	5	5	0.03539636	0.1442039	6	10	0.03	2000	-0.745575	40.92393	-91.39362
105315	25	-43	-280	-0.7633153	-0.291251	-4.547558	0	12.02	4004	0	0	5	5	0.03539636	0.1442039	6	10	0.03	2000	-0.1226196	40.92394	-91.39362
105433	-15	48	-22	-0.6956501	-0.4519063	-4.542439	0	12.02	4003	0	0	5	5	0.03712378	0.1442796	6	10	0.03	2000	-0.6055908	40.92394	-91.39362
105520	145	133	-704	-0.7203416	-0.4734834	-4.542998	0	12.02	4003	0	0	5	5	0.03776032	0.1480914	6	10	0.03	2000	-0.01730347	40.92394	-91.39362
105654	-149	145	235	-0.6968022	-0.7194663	-4.572815	0	12.02	4004	0	0	5	5	0.04219518	0.1631705	6	10	0.03	2000	-0.7284241	40.92394	-91.39362
105800	-56	-187	548	-0.7722461	-1.348655	-4.555251	0	12.02	4004	0	0	5	5	0.04149034	0.1778055	6	10	0.03	2000	-0.6308594	40.92394	-91.39362
105902	-94	-218	154	-0.9756225	-1.815666	-4.596627	0	12.02	4003	0	0	5	5	0.04129723	0.1815301	6	10	0.03	2000	0.1746055	40.92394	-91.39362
106001	-233	-303	375	-1.068339	-2.02615	-4.601531	0	12.02	4003	0	0	5	5	0.04107413	0.1835337	6	10	0.03	2000	0.5977179	40.92394	-91.39362
106102	-10	-160	191	-0.9267973	-2.438622	-4.630157	0	11.91	4002	0	0	5	5	0.04286351	0.1847176	6	10	0.03	2000	-0.04782104	40.92394	-91.39362
106237	186	24	-860	-1.198819	-2.871314	-4.548863	0	11.91	4003	0	0	5	5	0.04414826	0.1877452	6	10	0.03	2000	-0.06237793	40.92394	-91.39362
106338	1033	-609	-555	-0.1226301	-3.420507	-4.58594	0	11.91	4004	0	0	5	5	0.0436835	0.1923366	6	10	0.03	2000	0.6147429	40.92394	-91.39362
106408	1869	218	-94	1.734532	-3.357215	-4.673803	0	11.91	4002	0	0	5	5	0.04410612	0.1993611	6	10	0.03	2000	1.080219	40.92394	-91.39362
106511	1895	-1075	-834	3.684052	-2.961612	-3.957709	0	11.91	4002	0	0	5	5	0.04718705	0.210502	6	10	0.03	2000	3.662442	40.92394	-91.39362
106655	669	-782	-2376	7.307124	-1.599259	0.5862271	0	11.91	4004	0	0	5	5	0.05577676	0.2218876	6	10	0.03	2000	1.234246	40.92394	-91.39362
106713	-1140	-523	88	7.437696	-0.7913478	2.186957	0	11.91	4003	0	0	5	5	0.05795088	0.2241423	6	10	0.03	2000	0.3628106	40.92394	-91.39362
106860	-3236	-2202	1533	-0.95488	-0.2643491	0.2048992	0	11.91	4004	0	0	5	5	0.06362337	0.24079	6	10	0.03	2000	1.413033	40.92394	-91.39362
106950	1812	1922	1312	-1.271747	-2.045166	-3.78488	0	11.91	4003	0	0	5	5	0.06495994	0.2450875	6	10	0.03	2000	3.224906	40.92394	-91.39362
107010	1778	2216	1261	-0.3557701	-3.378242	-4.568136	0	11.91	4003	0	0	5	5	0.06604257	0.2553099	6	10	0.03	2000	4.543674	40.92394	-91.39362
107127	2777	-916	-2911	3.013673	-4.61106	-3.737242	0	11.51	4002	0	0	5	5	0.07219172	0.2900585	6	10	0.03	2000	6.864788	40.92394	-91.39362
107214	-1548	-445	-240	2.966577	-4.938107	-1.7084	0	11.51	4004	0	0	5	5	0.08943104	0.3134359	6	10	0.03	2000	7.201074	40.92394	-91.39362
107321	-134	-653	415	0.5053998	-3.393201	-1.848691	0	11.51	4003	0	0	5	5	0.1224207	0.3461462	6	10	0.03	2000	6.49965	40.92393	-91.39362
107403	-2167	1789	1077	-0.8157194	-3.275733	-2.975521	0	11.51	4003	0	0	5	5	0.1488855	0.3553951	6	10	0.03	2000	6.970197	40.92393	-91.39362
107519	-2486	2784	339	-6.871236	-8.668109	-4.02482	0	11.51	4003	0	0	5	5	0.1738594	0.3712998	6	10	0.03	2000	6.879817	40.92393	-91.39362
107647	-1607	2933	454	-9.656716	-11.55294	-3.937917	0	11.51	4005	-121	300	5	5	0.2192554	0.378679	8	10	0.03	2000	2.455986	40.92393	-91.39362
107746	1758	-6134	919	-7.397197	-6.564648	-4.272489	0	11.51	4004	8	300	5	5	0.2387915	0.3864156	8	10	0.03	2000	-0.239502	40.92393	-91.39362
107834	-167	-5310	-1475	-5.046956	6.824098	-2.332034	0	11.51	4003	8	300	5	5	0.2546157	0.394173	8	10	0.03	2000	-0.8878174	40.92393	-91.39362
107892	655	-3545	-691	-4.524666	8.503967	-2.186251	0	11.51	4002	8	300	5	5	0.2778156	0.4170509	8	10	0.03	2000	-0.8878174	40.92393	-91.39362
108034	2300	-1306	575	-1.160889	12.43129	-2.403131	0	11.51	4004	-112	300	5	5	0.2930371	0.4370755	8	10	0.03	2000	-0.9454346	40.92393	-91.39362
108174	-1248	-1939	-781	-0.7141423	12.74144	-2.815861	0	11.51	4004	-112	300	5	5	0.303024	0.4740228	8	10	0.03	2000	3.620672	40.92393	-91.39362
108231	2849	5994	-983	1.939734	7.370544	-1.520666	0	11.51	4003	128	-127	5	5	0.3081873	0.5015385	8	10	0.03	2000	6.229536	40.92393	-91.39362
108309	-3975	10411	2330	1.341256	-2.346313	-2.437839	0	11.51	4004	10	-153	5	5	0.3108264	0.5219706	8	10	0.03	2000	8.041791	40.92393	-91.39362
108388	-331	13370	508	-1.605658	-15.05745	-3.072335	0	11.51	4003	8	-128	5	5	0.312964	0.5479286	8	10	0.03	2000	9.901643	40.92393	-91.39362
108542	-1735	8420	-546	-1.120562	-34.08898	-1.653928	0	11.51	4002	8	-192	5	5	0.3166958	0.6123862	8	10	0.03	2000	1.131226	40.92392	-91.39362
