time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
558410	29	0	0	0.3156719	-0.03774188	0.6948475	0	11.06	4004	0	0	5	5	0.04253198	0.005611376	1	10	0.03	2000	-2.259338	40.92393	-91.39363
558519	25	0	-3	0.317494	-0.04840902	0.70035	0	11.06	4002	0	0	5	5	0.04253198	0.01603967	1	10	0.03	2000	-2.254303	40.92393	-91.39363
558637	27	-7	-4	0.3219793	-0.04644946	0.7073806	0	11.06	4002	0	0	5	5	0.04253198	0.02520203	1	10	0.03	2000	-2.017487	40.92393	-91.39363
558703	29	1	-5	0.3271649	-0.05313262	0.7125773	0	11.06	4004	0	0	5	5	0.04253198	0.03414412	1	10	0.03	2000	-2.268341	40.92393	-91.39363
558814	21	-3	-5	0.3349725	-0.05184866	0.7189966	0	11.06	4004	0	0	5	5	0.04253198	0.03761358	1	10	0.03	2000	-2.522217	40.92393	-91.39363
558957	21	-3	0	0.3422018	-0.05168101	0.7276788	0	11.06	4002	0	0	5	5	0.04253198	0.0336714	1	10	0.03	2000	-2.308716	40.92393	-91.39363
559061	28	0	-4	0.346497	-0.04839452	0.7339144	0	11.06	4004	0	0	5	5	0.04253198	0.03301171	1	10	0.03	2000	-2.298737	40.92393	-91.39363
559094	19	0	-1	0.3461469	-0.05402831	0.735076	0	11.06	4003	0	0	5	5	0.04253198	0.03357865	1	10	0.03	2000	-2.543701	40.92393	-91.39363
559193	29	3	0	0.3475911	-0.05071238	0.7392334	0	11.06	4002	0	0	5	5	0.04253198	0.03607478	1	10	0.03	2000	-2.541901	40.92393	-91.39363
559350	27	-1	-6	0.345435	-0.04940629	0.7462642	0	11.06	4003	0	0	5	5	0.04253198	0.03609551	1	10	0.03	2000	-2.316864	40.92393	-91.39363
559402	29	-3	-1	0.3460656	-0.04647092	0.7459586	0	11.06	4002	0	0	5	5	0.04253198	0.02952692	1	10	0.03	2000	-2.316864	40.92393	-91.39363
559610	29	3	-1	0.3499455	-0.05522006	0.7566586	0	11.06	4003	0	0	5	5	0.04253198	0.01149183	1	10	0.03	2000	-2.553986	40.92393	-91.39363
559746	17	5	0	0.3498186	-0.05382603	0.7628946	0	11.06	4003	0	0	5	5	0.04253198	0.004040256	1	10	0.03	2000	-2.332886	40.92393	-91.39363
559807	35	-4	-2	0.3523083	-0.05352914	0.763934	0	11.06	4002	0	0	5	5	0.04253198	0.003694008	1	10	0.03	2000	-2.069366	40.92393	-91.39363
560022	23	0	-5	0.3526239	-0.03928023	0.7751232	0	11.06	4009	0	0	5	5	0.04253198	0.00309251	1	10	0.03	2000	-2.32663	40.92393	-91.39363
560215	27	-2	-5	0.3495904	-0.0467449	0.7832547	0	11.06	4004	0	0	5	5	0.04253198	-0.00428154	1	10	0.03	2000	-2.558624	40.92393	-91.39363
560328	27	0	-4	0.357155	-0.04687271	0.7874743	0	11.06	4002	0	0	5	5	0.04253198	-0.01155367	1	10	0.03	2000	-2.568451	40.92393	-91.39363
560473	27	2	-6	0.3555195	-0.05682223	0.7967678	0	11.06	4004	0	0	5	5	0.04253198	-0.01376822	1	10	0.03	2000	-2.558289	40.92393	-91.39363
560541	29	-2	-9	0.3535078	-0.05729387	0.8010472	0	11	4002	0	0	5	5	0.04253198	-0.01419906	1	10	0.03	2000	-2.305267	40.92393	-91.39363
560692	31	1	-4	0.3505285	-0.05923291	0.8082001	0	11	4002	0	0	5	5	0.04253198	-0.02014414	1	10	0.03	2000	-2.567596	40.92393	-91.39363
560751	26	-3	-2	0.3531354	-0.06079791	0.8098506	0	11	4003	0	0	5	5	0.04253198	-0.02248864	1	10	0.03	2000	-2.567596	40.92393	-91.39363
560907	33	-2	1	0.356652	-0.06531495	0.8159645	0	11	4003	0	0	5	5	0.04253198	-0.02655412	1	10	0.03	2000	-2.331879	40.92393	-91.39363
560964	35	-9	-2	0.3637134	-0.0683238	0.818838	0	11	4002	0	0	5	5	0.04253198	-0.02764207	1	10	0.03	2000	-2.333923	40.92393	-91.39363
561115	25	-3	-7	0.3581962	-0.07132424	0.8270311	0	11	4003	0	0	5	5	0.04253198	-0.01507282	1	10	0.03	2000	-2.332062	40.92393	-91.39363
561171	27	2	-5	0.3593951	-0.07072475	0.8278258	0	11	4002	0	0	5	5	0.04253198	-0.006555444	1	10	0.03	2000	-2.318146	40.92393	-91.39363
561311	28	3	-2	0.3551506	-0.07571857	0.8354687	0	11	4003	0	0	5	5	0.04253198	0.01438046	1	10	0.03	2000	-2.311584	40.92393	-91.39363
561537	26	0	-6	0.3564933	-0.06833336	0.8502641	0	11	4003	0	0	5	5	0.04253198	0.04204156	1	10	0.03	2000	-2.561737	40.92393	-91.39363
561613	30	0	-3	0.359008	-0.06563944	0.8541165	0	11	4003	0	0	5	5	0.04253198	0.05206892	1	10	0.03	2000	-2.561737	40.92393	-91.39363
561712	30	-4	-3	0.3640885	-0.07358257	0.8593136	0	11	4003	0	0	5	5	0.04253198	0.05819583	1	10	0.03	2000	-2.316193	40.92393	-91.39363
561739	30	-4	-3	0.3640885	-0.07358257	0.8593136	0	11	4003	0	0	5	5	0.04253198	0.0607627	1	10	0.03	2000	-2.316193	40.92393	-91.39363
561870	34	-3	-4	0.3738783	-0.07137705	0.8684237	0	11	4004	0	0	5	5	0.04253198	0.0662142	1	10	0.03	2000	-2.345978	40.92393	-91.39363
562087	30	1	0	0.3809677	-0.06343643	0.8764939	0	11	4004	0	0	5	5	0.04253198	0.05809081	1	10	0.03	2000	-2.112549	40.92393	-91.39363
562205	37	2	-2	0.3828051	-0.06050952	0.8797345	0	11	4004	0	0	5	5	0.04253198	0.0536485	1	10	0.03	2000	-2.606415	40.92393	-91.39363
562313	29	0	-4	0.3816802	-0.06217522	0.8879274	0	11	4002	0	0	5	5	0.04253198	0.05468884	1	10	0.03	2000	-2.6138	40.92393	-91.39363
562407	29	-1	0	0.3859563	-0.06238449	0.8942248	0	11	4003	0	0	5	5	0.04253198	0.05956233	1	10	0.03	2000	-2.378937	40.92393	-91.39363
562445	36	-1	1	0.3867598	-0.06206658	0.8955085	0	11	4002	0	0	5	5	0.04253198	0.06555887	1	10	0.03	2000	-2.378937	40.92393	-91.39363
562574	26	1	-4	0.3844826	-0.06103685	0.9027236	0	11	4003	0	0	5	5	0.04253198	0.07626492	1	10	0.03	2000	-2.621429	40.92393	-91.39363
562731	33	-1	-3	0.3836484	-0.06496917	0.9074927	0	11	4004	0	0	5	5	0.04253198	0.07419087	1	10	0.03	2000	-2.604584	40.92393	-91.39363
562809	22	0	-2	0.3828487	-0.0612497	0.912934	0	11	4002	0	0	5	5	0.04253198	0.07349379	1	10	0.03	2000	-2.371552	40.92393	-91.39363
562860	28	-3	-7	0.3829423	-0.06114854	0.9146461	0	11	4004	0	0	5	5	0.04253198	0.07281321	1	10	0.03	2000	-2.371552	40.92393	-91.39363
562984	34	0	-7	0.383351	-0.06554335	0.9216155	0	11	4003	0	0	5	5	0.04253198	0.07259746	1	10	0.03	2000	-2.127777	40.92393	-91.39363
563070	23	0	-5	0.3843395	-0.06136193	0.9267512	0	11	4002	0	0	5	5	0.04253198	0.07311723	1	10	0.03	2000	-2.609436	40.92393	-91.39363
563195	23	-1	-5	0.3860301	-0.06187589	0.9340272	0	11	4004	0	0	5	5	0.04253198	0.0656969	1	10	0.03	2000	-2.380096	40.92393	-91.39363
563281	39	-1	0	0.3854736	-0.06596118	0.9361674	0	11	4003	0	0	5	5	0.04253198	0.05744156	1	10	0.03	2000	-2.36322	40.92393	-91.39363
563513	28	1	0	0.3920453	-0.0681993	0.9475398	0	11	4003	0	0	5	5	0.04253198	0.04873422	1	10	0.03	2000	-2.61557	40.92393	-91.39363
563688	28	4	0	0.3860379	-0.06368566	0.9582393	0	11	4004	0	0	5	5	0.04253198	0.04715413	1	10	0.03	2000	-2.377106	40.92393	-91.39363
563791	35	-3	-2	0.3910705	-0.06870113	0.9652095	0	11	4004	0	0	5	5	0.04253198	0.04452343	1	10	0.03	2000	-2.38913	40.92393	-91.39363
563868	27	1	1	0.3921227	-0.06915008	0.9670437	0	11	4003	0	0	5	5	0.04253198	0.04277074	1	10	0.03	2000	-2.620392	40.92393	-91.39363
564036	27	-2	-3	0.390761	-0.06432839	0.9740745	0	11	4004	0	0	5	5	0.04253198	0.03913698	1	10	0.03	2000	-2.385468	40.92393	-91.39363
564181	28	0	0	0.3947714	-0.06992229	0.9817167	0	11	4003	0	0	5	5	0.04253198	0.04100681	1	10	0.03	2000	-2.403564	40.92393	-91.39363
564353	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
564422	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
564528	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
564584	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
564714	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
564837	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565064	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565160	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565235	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565309	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565433	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565506	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565626	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565698	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565789	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565824	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
565912	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566000	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566155	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566198	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566299	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566416	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566603	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566663	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566764	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566837	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
566913	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567019	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567093	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567176	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567274	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567416	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567508	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567597	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567649	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567750	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567942	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
567988	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568054	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568145	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568383	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568521	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568639	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568720	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568773	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568854	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
568966	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569030	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569150	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569234	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569335	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569425	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11.06	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569580	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569635	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569727	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569854	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
569951	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570053	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570211	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570302	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570408	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570443	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570546	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570639	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570717	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570820	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
570911	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571093	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571120	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571232	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571336	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571458	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571545	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571619	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571765	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571829	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
571924	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
572027	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
572179	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
572223	29	0	-3	0.3898061	-0.06768208	0.9865464	0	11	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
572360	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04355819	1	10	0.03	2000	-2.619049	40.92393	-91.39363
572426	29	0	-3	0.3898061	-0.06768208	0.9865464	0	10.94	4004	0	0	5	5	0.04253198	0.04327194	1	10	0.03	2000	-2.619049	40.92392	-91.39363
572544	12	1	8	-0.1052336	0.0005280811	-0.1388502	0	10.94	4004	0	0	5	5	0.04253198	0.03775256	1	10	0.03	2000	-1.518219	40.92392	-91.39363
572668	9	-2	3	-0.07738038	-0.002482758	-0.1378718	0	10.94	4004	0	0	5	5	0.04253198	0.04267674	1	10	0.03	2000	-1.570923	40.92392	-91.39363
572725	7	2	5	-0.06382807	0.001185469	-0.1376272	0	10.94	4004	0	0	5	5	0.04253198	0.04861031	1	10	0.03	2000	-1.846832	40.92392	-91.39363
572845	7	-2	0	-0.05066379	0.002976696	-0.1377492	0	10.94	4004	0	0	5	5	0.04253198	0.05718057	1	10	0.03	2000	-1.861633	40.92392	-91.39363
572932	0	-6	-3	-0.03821921	0.004493311	-0.1369547	0	10.94	4003	0	0	5	5	0.04253198	0.0608704	1	10	0.03	2000	-1.883392	40.92392	-91.39363
573074	8	-1	2	-0.008433919	0.00608986	-0.1380555	0	10.94	4003	0	0	5	5	0.04253198	0.07265745	1	10	0.03	2000	-1.922272	40.92392	-91.39363
573145	0	-2	1	0.005419249	0.006403859	-0.1399506	0	10.94	4002	0	0	5	5	0.04253198	0.07700922	1	10	0.03	2000	-1.719635	40.92392	-91.39363
573271	1	2	-1	0.006604835	0.00444872	-0.1402563	0	11	4002	0	0	5	5	0.04253198	0.07844657	1	10	0.03	2000	-1.957916	40.92392	-91.39363
573426	9	-9	-2	0.0234593	0.002250008	-0.1401339	0	11	4004	0	0	5	5	0.04253198	0.06176725	1	10	0.03	2000	-1.989502	40.92392	-91.39363
573481	0	2	0	0.02439293	-0.0001952845	-0.140195	0	11	4002	0	0	5	5	0.04253198	0.05766056	1	10	0.03	2000	-1.989502	40.92392	-91.39363
573544	8	0	3	0.0289038	0.004786086	-0.1417234	0	11	4004	0	0	5	5	0.04253198	0.05449218	1	10	0.03	2000	-1.996582	40.92392	-91.39363
573629	14	-4	5	0.02946872	-0.001062551	-0.1412341	0	11	4002	0	0	5	5	0.04253198	0.04939796	1	10	0.03	2000	-1.523621	40.92392	-91.39363
573747	4	-3	3	0.02623754	0.002670239	-0.1428234	0	11	4003	0	0	5	5	0.04253198	0.04117573	1	10	0.03	2000	-1.494263	40.92392	-91.39363
573892	5	0	1	0.0406781	0.004094712	-0.1401945	0	11	4002	0	0	5	5	0.04253198	0.02748623	1	10	0.03	2000	-2.009125	40.92392	-91.39363
573990	10	1	0	0.04942077	-0.00471316	-0.1412342	0	11	4003	0	0	5	5	0.04253198	0.02307332	1	10	0.03	2000	-2.033936	40.92392	-91.39363
574048	0	2	-1	0.05021764	-0.005555961	-0.1417844	0	11	4002	0	0	5	5	0.04253198	0.02225621	1	10	0.03	2000	-2.033936	40.92392	-91.39363
574134	10	-2	2	0.05265776	-0.001536758	-0.1417232	0	11	4004	0	0	5	5	0.04253198	0.01643598	1	10	0.03	2000	-1.795715	40.92392	-91.39363
574250	2	1	0	0.05509195	-0.001398519	-0.1412342	0	11	4002	0	0	5	5	0.04253198	0.01138882	1	10	0.03	2000	-2.033447	40.92392	-91.39363
574355	3	0	0	0.05717455	0.00246713	-0.1399505	0	11	4003	0	0	5	5	0.04253198	0.002988908	1	10	0.03	2000	-1.801636	40.92392	-91.39363
574532	8	0	1	0.06478246	-0.006607028	-0.1387275	0	11	4004	0	0	5	5	0.04253198	-0.007173723	1	10	0.03	2000	-1.58255	40.92392	-91.39363
574572	1	0	-2	0.0686869	-0.009401659	-0.1365879	0	11	4002	0	0	5	5	0.04253198	-0.009176229	1	10	0.03	2000	-1.826233	40.92392	-91.39363
