time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
187019	0	-134	-64	0.6664264	-0.1694794	0.1794559	0	11.11	4002	0	0	5	5	0.05003009	0.3106867	6	10	0.03	2000	-2.52182	40.92393	-91.39363
187103	161	-202	-851	0.6583006	-0.3264801	0.2216963	0	11.11	4004	0	0	5	5	0.04831232	0.3306341	6	10	0.03	2000	-2.52182	40.92393	-91.39363
187172	-103	-288	-338	0.6316927	-0.1751152	0.3497303	0	11.11	4004	0	0	5	5	0.04714889	0.3364004	6	10	0.03	2000	-1.380463	40.92393	-91.39363
187224	16	-688	167	0.1883654	0.6363879	1.102914	0	11.11	4004	0	0	5	5	0.047579	0.340101	6	10	0.03	2000	-1.669098	40.92393	-91.39363
187331	-414	-1069	997	-0.04094788	1.349827	1.434969	0	11.11	4004	0	0	5	5	0.05056556	0.3500929	6	10	0.03	2000	-2.09375	40.92393	-91.39363
187451	-48	-851	-598	-0.2803664	2.529808	2.393115	0	11.11	4004	0	0	5	5	0.05217655	0.3496833	6	10	0.03	2000	-1.969666	40.92393	-91.39363
187592	1020	1369	523	-1.610046	1.525037	2.242439	0	11.11	4002	0	0	5	5	0.05187161	0.3508236	6	10	0.03	2000	-2.237946	40.92393	-91.39363
187647	1118	1317	302	-1.209223	0.4256032	2.021852	0	11.11	4004	0	0	5	5	0.05363665	0.3510012	6	10	0.03	2000	-2.237946	40.92393	-91.39363
187764	-1415	-64	751	-1.184625	-0.6569656	1.644947	0	11.11	4004	0	0	5	5	0.06350309	0.3383383	6	10	0.03	2000	-0.5428772	40.92393	-91.39363
187867	1198	1625	916	-1.280972	-2.984214	1.413263	0	11.11	4003	0	0	5	5	0.07072783	0.32795	6	10	0.03	2000	-1.314331	40.92393	-91.39363
188000	-89	-52	-678	-1.517471	-4.231053	1.061908	0	11.11	4004	0	0	5	5	0.1386777	0.3014548	6	10	0.03	2000	0.893797	40.92393	-91.39363
188084	665	-90	-855	-1.577308	-4.288701	0.9795913	0	11.11	4003	0	0	5	5	0.1620536	0.2880583	6	10	0.03	2000	1.767092	40.92393	-91.39363
188165	344	-848	321	-0.9749344	-3.871859	1.090854	0	11.11	4002	0	0	5	5	0.1948453	0.2731005	6	10	0.03	2000	1.764873	40.92393	-91.39363
188374	1242	-7656	923	3.382229	3.500062	-1.06425	0	10.66	4002	-80	240	5	5	0.291104	0.2477621	8	10	0.03	2000	0.8820984	40.92393	-91.39363
188502	2303	-4317	-271	4.762159	11.81118	1.295733	0	10.66	4004	-80	240	5	5	0.32865	0.252081	8	10	0.03	2000	1.012212	40.92393	-91.39363
188606	-1661	-437	-1370	3.272792	13.45418	1.398837	0	10.66	4002	0	157	5	5	0.348062	0.2677774	8	10	0.03	2000	13.03782	40.92393	-91.39363
188695	645	1257	-521	3.302718	11.57815	1.408832	0	10.66	4004	0	157	5	5	0.3622133	0.300535	8	10	0.03	2000	16.52519	40.92393	-91.39363
188815	362	60	941	5.391037	7.358993	2.308486	0	10.66	4004	0	157	5	5	0.3725296	0.3437933	8	10	0.03	2000	20.12642	40.92393	-91.39363
188936	-1009	-1065	-750	3.695542	7.906537	2.363875	0	10.66	4003	0	-43	5	5	0.3820733	0.4326571	8	10	0.03	2000	22.05474	40.92393	-91.39363
189025	-3903	9227	15	-1.989042	-5.456417	1.281165	0	10.66	4002	86	-86	5	5	0.3870076	0.4984317	8	10	0.03	2000	26.36359	40.92392	-91.39362
189153	-1544	7593	-203	-8.253725	-15.77127	0.6024845	0	11.17	4004	86	-86	5	5	0.3906047	0.5534562	8	10	0.03	2000	16.37855	40.92392	-91.39362
189268	-2194	6781	299	-11.93987	-25.99298	0.9408466	0	11.17	4003	86	-46	5	5	0.3939323	0.6394114	8	10	0.03	2000	2.839136	40.92392	-91.39362
189467	-613	-6244	-2182	-10.25634	-14.03882	2.907597	0	11.17	4002	86	-46	5	5	0.3969071	0.778853	8	10	0.03	2000	-3.538147	40.92392	-91.39362
189499	-120	-4088	-1422	-10.26598	-11.18153	3.923944	0	11.17	4004	86	-46	5	5	0.3972445	0.9148923	8	10	0.03	2000	-4.254761	40.92391	-91.39362
189630	1816	3591	-44	-11.72929	-11.78975	2.965543	0	11.17	4002	93	-179	5	5	0.3982887	1.128649	8	10	0.03	2000	-6.197693	40.92391	-91.39362
189767	-259	1568	642	-7.878491	-12.52929	0.4846306	0	11.17	4003	93	-223	5	5	0.3989739	1.223224	8	10	0.03	2000	-6.695435	40.9239	-91.39362
189826	145	4713	551	-7.811976	-13.81878	0.1433939	0	11.17	4003	93	-223	5	5	0.3992222	1.376739	8	10	0.03	2000	-6.111633	40.9239	-91.39362
189934	231	6710	422	-6.915824	-24.01096	0.5154244	0	11.17	4004	111	-267	5	5	0.3995863	1.585669	8	10	0.03	2000	-7.798035	40.9239	-91.39362
190079	-1029	-3282	-207	-8.145736	-20.99605	1.730966	0	11.8	4004	179	-266	5	5	0.3998252	1.778258	8	10	0.03	2000	-10.84363	40.9239	-91.39361
190160	-3015	934	127	-9.917118	-17.90544	1.589684	0	11.8	4002	100	-107	5	5	0.3999118	1.834822	8	10	0.03	2000	-8.699768	40.9239	-91.39361
190239	275	-2667	503	-10.11424	-18.32598	0.7669533	0	11.8	4003	99	-105	5	5	0.4000118	2.024336	8	10	0.03	2000	-10.38562	40.9239	-91.39361
190330	150	-2858	143	-8.325663	-11.2087	0.9588255	0	11.8	4004	99	-66	5	5	0.400063	2.058588	8	10	0.03	2000	-10.05313	40.9239	-91.39361
190393	-840	-6868	-1334	-8.365798	-8.84304	1.008776	0	11.8	4003	99	-66	5	5	0.4001044	2.115888	8	10	0.03	2000	-9.392212	40.9239	-91.39361
190520	-400	-4333	-665	-10.40119	4.308797	1.315578	0	11.8	4002	99	-66	5	5	0.4001651	2.323642	8	10	0.03	2000	-9.240051	40.9239	-91.39361
190676	3314	-3911	-886	-7.487642	9.988717	0.4628657	0	11.8	4003	-66	16	5	5	0.4002126	2.546618	8	10	0.03	2000	-9.728058	40.9239	-91.39362
190749	2567	1195	-271	-4.332688	9.053606	0.1503176	0	11.8	4003	-67	17	5	5	0.4002256	2.595117	8	10	0.03	2000	-9.376434	40.92391	-91.39362
190909	4697	-914	-898	2.227248	2.103736	1.168322	0	11.8	4004	-66	60	5	5	0.4002483	2.73205	8	10	0.03	2000	-8.587463	40.92391	-91.39362
191073	1159	-2894	392	9.439099	4.069196	0.7757678	0	10.83	4004	-66	103	5	5	0.4002617	2.861047	8	10	0.03	2000	-4.382233	40.92391	-91.39362
191111	-511	-415	1127	8.194551	3.865036	0.4629906	0	10.83	4004	-66	103	5	5	0.4002636	2.878597	8	10	0.03	2000	-3.485382	40.92391	-91.39362
191173	1753	-872	136	7.589969	2.570494	0.7613125	0	10.83	4002	-153	146	5	5	0.4002683	2.951138	8	10	0.03	2000	-1.095154	40.92392	-91.39362
191300	-363	-616	750	7.121741	1.643052	0.9582961	0	10.83	4003	-73	106	5	5	0.4002717	2.988026	8	10	0.03	2000	3.158038	40.92392	-91.39362
191439	228	-20	-219	5.014879	5.315514	0.8742726	0	10.83	4002	-73	110	5	5	0.4002755	2.986239	8	10	0.03	2000	11.278	40.92392	-91.39362
191495	27	-723	771	4.246952	4.513185	0.7255974	0	10.83	4004	-73	110	5	5	0.400276	2.972885	8	10	0.03	2000	11.278	40.92392	-91.39362
191619	733	-236	226	4.429864	3.772467	0.5973992	0	10.83	4004	-73	69	5	5	0.4002774	2.942846	8	10	0.03	2000	19.26411	40.92392	-91.39362
191745	804	-400	546	4.70478	3.256024	1.245643	0	10.83	4004	-87	83	5	5	0.4002789	2.692807	8	10	0.03	2000	24.65116	40.92392	-91.39362
191841	-947	95	-1514	2.784041	2.517817	2.031533	0	10.83	4002	6	29	5	5	0.4002793	2.648967	8	10	0.03	2000	31.62456	40.92392	-91.39362
191959	-83	4404	-399	1.681858	-1.742997	1.888849	0	10.89	4003	6	-10	5	5	0.4002798	2.447167	8	10	0.03	2000	35.21265	40.92392	-91.39362
192002	-83	4404	-399	1.681858	-1.742997	1.888849	0	10.89	4003	6	-10	5	5	0.4002801	2.403557	8	10	0.03	2000	35.21265	40.92392	-91.39362
192092	-1319	4442	763	-1.951711	-8.521162	1.914537	0	10.89	4002	8	-12	5	5	0.4002802	2.34993	8	10	0.03	2000	29.76499	40.92392	-91.39362
192189	-3728	1638	521	-4.847744	-14.09748	2.604186	0	10.89	4003	6	-10	5	5	0.4002805	2.142459	8	10	0.03	2000	28.79214	40.92392	-91.39362
192307	-838	2896	431	-4.390589	-17.79389	2.038058	0	10.89	4003	6	-10	5	5	0.4002806	2.077079	8	10	0.03	2000	21.34933	40.92392	-91.39362
192428	-1685	762	53	-7.284437	-18.73557	1.589631	0	10.89	4002	93	-53	5	5	0.4002807	2.01562	8	10	0.03	2000	19.60188	40.92392	-91.39362
192526	-1629	-3436	-294	-7.162066	-13.89503	2.378998	0	10.89	4003	93	-53	5	5	0.4002808	1.959834	8	10	0.03	2000	13.5468	40.92392	-91.39362
192662	46	550	295	-8.996452	-10.73004	1.672426	0	10.89	4002	93	-53	5	5	0.4002808	1.894388	8	10	0.03	2000	14.74521	40.92392	-91.39362
192771	-954	-3220	-1222	-9.729962	-7.744205	0.962309	0	10.89	4002	179	-96	5	5	0.4002808	1.813249	8	10	0.03	2000	13.93691	40.92391	-91.39361
192877	-2859	25	-466	-10.2633	-6.608623	1.004607	0	10.55	4004	180	-96	5	5	0.4002808	1.795969	8	10	0.03	2000	9.855674	40.92391	-91.39361
192956	-1528	-798	527	-11.01386	-7.018236	0.8871007	0	10.55	4004	179	-96	5	5	0.4002808	1.776251	8	10	0.03	2000	6.917224	40.92391	-91.39361
193033	-1556	-1295	-1065	-11.4361	-7.890812	1.111641	0	10.55	4002	100	-57	5	5	0.4002808	1.750032	8	10	0.03	2000	4.168858	40.92391	-91.39361
193184	-1115	474	1549	-9.288173	-7.750607	1.205477	0	10.55	4004	99	-56	5	5	0.4002808	1.73302	8	10	0.03	2000	1.296487	40.92391	-91.39361
193275	-302	-881	-1552	-11.03997	-6.939879	1.069173	0	10.55	4004	100	-57	5	5	0.4002808	1.742402	8	10	0.03	2000	-1.9375	40.92391	-91.39361
193325	1338	519	199	-9.890919	-6.552999	1.368237	0	10.55	4003	100	-57	5	5	0.4002808	1.749452	8	10	0.03	2000	-3.169006	40.92391	-91.3936
193479	-834	-114	1135	-11.14789	-7.642006	1.543603	0	10.55	4004	106	-60	5	5	0.4002808	1.779849	8	10	0.03	2000	-6.120331	40.92391	-91.3936
193572	-780	276	447	-10.34849	-7.312833	1.771775	0	10.55	4002	106	-60	5	5	0.4002808	1.818557	8	10	0.03	2000	-8.007935	40.92391	-91.3936
193683	-634	-165	1271	-9.323937	-7.565726	0.5890335	0	10.55	4003	106	-60	5	5	0.4002808	1.897654	8	10	0.03	2000	-10.42584	40.92391	-91.3936
193792	-1088	324	1536	-8.491291	-7.042968	0.05326485	0	11.51	4004	106	-60	5	5	0.4002808	1.961181	8	10	0.03	2000	-12.1882	40.92391	-91.3936
193826	-1703	942	980	-8.883479	-7.640072	-0.168861	0	11.51	4003	127	-72	5	5	0.4002808	1.996109	8	10	0.03	2000	-12.1882	40.92391	-91.3936
193953	-63	380	359	-9.209971	-7.915651	0.6870235	0	11.51	4003	106	-103	5	5	0.4002808	2.114708	8	10	0.03	2000	-15.90118	40.9239	-91.3936
194110	1490	-1320	-365	-8.11838	-6.920465	1.979708	0	11.51	4002	-59	-63	5	5	0.4002808	2.238044	8	10	0.03	2000	-16.50668	40.9239	-91.39361
194240	2024	2521	487	-2.570201	-6.421568	1.572501	0	11.51	4004	-59	-63	5	5	0.4002808	2.33373	8	10	0.03	2000	-16.53165	40.9239	-91.39361
