time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
61	45	-2	1	0.5917156	-0.1158826	0.5358202	0	12.48	4002	0	0	5	5	0.02	0.1554149	1	10	0.03	2000	-4.567932	40.92392	-91.39362
233	45	-1	0	0.5871336	-0.1258309	0.5400994	0	12.48	4002	0	0	5	5	0.02	0.1367609	1	10	0.03	2000	-4.549103	40.92392	-91.39362
306	47	1	-7	0.5894019	-0.1305563	0.5437072	0	12.48	4004	0	0	5	5	0.02	0.1278891	1	10	0.03	2000	-4.80423	40.92392	-91.39362
446	47	0	-3	0.5939665	-0.1324812	0.5471312	0	12.48	4003	0	0	5	5	0.02	0.1308575	1	10	0.03	2000	-4.809387	40.92392	-91.39362
560	49	-2	2	0.5973201	-0.1244445	0.5530614	0	12.48	4004	0	0	5	5	0.02	0.128313	1	10	0.03	2000	-4.796967	40.92392	-91.39362
595	49	-2	-10	0.5989848	-0.1244359	0.5553237	0	12.48	4002	0	0	5	5	0.02	0.1289184	1	10	0.03	2000	-4.796967	40.92392	-91.39362
687	49	-9	0	0.5909783	-0.1216815	0.5599703	0	12.48	4003	0	0	5	5	0.02	0.1335865	1	10	0.03	2000	-4.551392	40.92392	-91.39362
782	50	1	-6	0.5919101	-0.1250227	0.5641277	0	12.42	4002	0	0	5	5	0.02	0.1478477	1	10	0.03	2000	-4.552887	40.92392	-91.39362
885	45	-4	-3	0.5933862	-0.1184919	0.5662067	0	12.42	4003	0	0	5	5	0.02	0.1580519	1	10	0.03	2000	-4.312256	40.92392	-91.39362
978	49	-2	-9	0.5905164	-0.1175665	0.5712202	0	12.42	4003	0	0	5	5	0.02	0.1680668	1	10	0.03	2000	-4.824371	40.92392	-91.39362
1109	46	-3	-1	0.5929241	-0.1174829	0.5773953	0	12.42	4002	0	0	5	5	0.02	0.1838356	1	10	0.03	2000	-4.788208	40.92392	-91.39362
1185	58	-4	-4	0.5939619	-0.1148054	0.5808187	0	12.42	4003	0	0	5	5	0.02	0.1873353	1	10	0.03	2000	-4.570221	40.92392	-91.39362
1341	44	0	-5	0.5996349	-0.1171573	0.586566	0	12.42	4002	0	0	5	5	0.02	0.1939909	1	10	0.03	2000	-4.581055	40.92392	-91.39362
1425	44	-3	-3	0.6058193	-0.1162679	0.588217	0	12.42	4006	0	0	5	5	0.02	0.197771	1	10	0.03	2000	-4.560059	40.92392	-91.39362
1539	47	-2	-8	0.5983318	-0.1163952	0.5964097	0	12.42	4002	0	0	5	5	0.02	0.2088353	1	10	0.03	2000	-4.585022	40.92392	-91.39362
1582	45	-2	-4	0.5958734	-0.1156448	0.597388	0	12.42	4004	0	0	5	5	0.02	0.2158181	1	10	0.03	2000	-4.585022	40.92392	-91.39362
1746	50	0	-2	0.6019242	-0.1184512	0.6027685	0	12.48	4003	0	0	5	5	0.02	0.2286425	1	10	0.03	2000	-4.797302	40.92393	-91.39362
1843	50	3	-6	0.609903	-0.1179476	0.6071709	0	12.48	4003	0	0	5	5	0.02	0.2329836	1	10	0.03	2000	-4.56781	40.92393	-91.39362
1985	51	1	0	0.6176308	-0.12068	0.616586	0	12.48	4004	0	0	5	5	0.02	0.241785	1	10	0.03	2000	-4.825775	40.92393	-91.39362
2070	47	-2	-2	0.6229083	-0.1174595	0.6208048	0	12.48	4003	0	0	5	5	0.02	0.2460896	1	10	0.03	2000	-4.608887	40.92393	-91.39362
2136	56	-4	-6	0.6266217	-0.1131929	0.6258789	0	12.48	4002	0	0	5	5	0.02	0.2421931	1	10	0.03	2000	-4.860474	40.92393	-91.39362
2296	48	3	-7	0.6421744	-0.1127035	0.635233	0	12.48	4003	0	0	5	5	0.02	0.232094	1	10	0.03	2000	-4.624695	40.92393	-91.39362
2441	49	-4	-6	0.6490344	-0.1136533	0.6453211	0	12.48	4004	0	0	5	5	0.02	0.2378149	1	10	0.03	2000	-4.640503	40.92393	-91.39362
2526	50	-4	-7	0.6502867	-0.106543	0.6521688	0	12.48	4002	0	0	5	5	0.02	0.2397485	1	10	0.03	2000	-4.648224	40.92393	-91.39362
2703	49	0	-6	0.6557561	-0.1099591	0.6617679	0	12.48	4004	0	0	5	5	0.02	0.2425377	1	10	0.03	2000	-4.672241	40.92393	-91.39362
2872	52	-4	0	0.6600261	-0.1154355	0.6690437	0	12.48	4003	0	0	5	5	0.02	0.2445234	1	10	0.03	2000	-4.661926	40.92393	-91.39362
2947	57	-6	-3	0.666265	-0.1194372	0.675525	0	12.48	4004	0	0	5	5	0.02	0.2473836	1	10	0.03	2000	-4.691498	40.92393	-91.39362
3141	52	-2	-8	0.6742809	-0.124482	0.687447	0	12.48	4004	0	0	5	5	0.02	0.2485446	1	10	0.03	2000	-4.964966	40.92393	-91.39362
3228	52	-8	-7	0.6770151	-0.1276651	0.6938058	0	12.48	4004	0	0	5	5	0.02	0.2489095	1	10	0.03	2000	-4.691589	40.92393	-91.39362
3284	55	0	-2	0.6816193	-0.1233088	0.6974744	0	12.48	4002	0	0	5	5	0.02	0.2468985	1	10	0.03	2000	-4.956879	40.92393	-91.39362
3487	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
3574	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
3633	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
3735	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
3783	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
3948	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4042	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4086	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4166	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4271	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4421	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4551	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4597	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4775	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4883	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
4971	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5084	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5222	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5278	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5394	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5512	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5669	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5697	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5821	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
5943	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6016	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6095	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6228	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6318	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6397	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6552	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6614	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6793	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6856	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
6945	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
7052	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
7092	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.48	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
7195	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
7380	50	-4	-4	0.6850344	-0.1216869	0.701815	0	12.53	4004	0	0	5	5	0.02	0.2364516	1	10	0.03	2000	-4.706635	40.92393	-91.39362
