time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
30846	208	2393	-419	-2.518939	-14.00406	0.431184	0	11.68	4003	8	-63	5	5	0.418794	2.75491	8	10	0.03	2000	1.113527	40.92393	-91.39361
30950	1032	3510	833	-2.092137	-15.01192	0.497735	0	11.68	4004	8	-63	5	5	0.4187957	2.754792	8	10	0.03	2000	1.113527	40.92393	-91.39361
31057	562	-613	-1468	-2.359188	-15.20972	1.835227	0	11.34	4003	8	-67	5	5	0.4187982	2.749028	8	10	0.03	2000	-1.068909	40.92393	-91.39361
31159	-675	-1325	1012	-2.100854	-12.23738	1.648767	0	11.34	4003	8	-103	5	5	0.4187991	2.746579	8	10	0.03	2000	1.945245	40.92393	-91.39361
31263	-253	78	-567	-1.788761	-11.22754	0.389871	0	11.34	4002	8	-104	5	5	0.4188004	2.743819	8	10	0.03	2000	1.182867	40.92393	-91.39361
31368	16	813	-1471	-1.906677	-11.12304	0.1178183	0	11.34	4002	8	-139	5	5	0.4188012	2.735529	8	10	0.03	2000	1.92226	40.92392	-91.39361
31471	57	2549	-498	-0.4727468	-17.02496	1.149685	0	11.34	4003	8	-108	5	5	0.4188015	2.733485	8	10	0.03	2000	3.036168	40.92392	-91.39361
31576	-1428	1849	1007	-2.840613	-16.88177	1.116675	0	11.34	4002	8	-144	5	5	0.418802	2.723982	8	10	0.03	2000	2.791244	40.92392	-91.39361
31681	286	-2607	-280	-2.487723	-16.54928	0.5322298	0	11.34	4004	8	-148	5	5	0.4188022	2.720778	8	10	0.03	2000	0.9766898	40.92392	-91.39361
31785	196	1564	395	-0.8221644	-13.44077	1.236118	0	11.34	4002	8	-148	5	5	0.4188025	2.708082	8	10	0.03	2000	1.393294	40.92392	-91.39361
31889	-490	402	-1195	-1.241414	-14.22888	1.086527	0	11.34	4004	8	-116	5	5	0.4188026	2.700843	8	10	0.03	2000	2.174717	40.92391	-91.39361
31990	141	-2106	-1296	-2.376403	-12.53429	0.64249	0	11.34	4004	8	-120	5	5	0.4188027	2.701412	8	10	0.03	2000	1.625114	40.92391	-91.39361
32096	167	-1544	-1688	-1.243355	-11.22116	0.2775951	0	11.46	4002	81	-120	5	5	0.4188028	2.708622	8	10	0.03	2000	2.102001	40.92391	-91.3936
32196	-826	-1055	-897	-2.265737	-9.594749	1.118918	0	11.46	4004	81	-88	5	5	0.4188029	2.732823	8	10	0.03	2000	2.516599	40.92391	-91.3936
32300	-1368	-3667	1230	-4.256348	-6.113647	0.6358019	0	11.46	4004	81	-88	5	5	0.4188029	2.768692	8	10	0.03	2000	2.159007	40.92391	-91.3936
32402	-371	-3816	810	-4.808547	-0.8041269	0.5051042	0	11.46	4003	81	-56	5	5	0.4188029	2.805462	8	10	0.03	2000	1.916046	40.92391	-91.3936
32525	647	2674	-657	-5.019636	-2.622266	0.8402418	0	11.46	4002	81	-56	5	5	0.4188029	2.867041	8	10	0.03	2000	1.427504	40.92391	-91.3936
32608	-710	876	198	-4.692417	-4.64759	0.9847273	0	11.46	4004	81	-24	5	5	0.4188029	2.895609	8	10	0.03	2000	0.4409207	40.92391	-91.3936
32712	-1980	-475	326	-6.310509	-4.261151	0.7440442	0	11.46	4002	153	-24	5	5	0.4188029	2.926489	8	10	0.03	2000	0.3104793	40.92391	-91.39359
32815	-59	825	1216	-7.162694	-3.245464	0.8170298	0	11.46	4004	89	-24	5	5	0.4188029	2.953279	8	10	0.03	2000	-0.2298889	40.92391	-91.39359
32919	-646	1731	-696	-7.124078	-4.240183	1.043963	0	11.46	4004	89	-24	5	5	0.4188029	2.989716	8	10	0.03	2000	-1.965393	40.92391	-91.39359
33023	-791	925	1526	-6.737509	-6.533866	0.9737401	0	11.46	4003	89	-24	5	5	0.4188029	3.005375	8	10	0.03	2000	-4.168549	40.92391	-91.39359
33127	-568	-2485	713	-7.455452	-5.254019	0.5571448	0	11.46	4004	89	-24	5	5	0.4188029	3.029412	8	10	0.03	2000	-6.151093	40.92391	-91.39359
33233	-1032	-651	1543	-7.881416	-2.040263	-0.09028815	0	11.46	4002	161	-25	5	5	0.4188029	3.044652	8	10	0.03	2000	-5.865204	40.92391	-91.39359
33336	-120	2380	862	-8.713323	-6.097793	0.04155103	0	11.46	4004	116	-29	5	5	0.4188029	3.049732	8	10	0.03	2000	-8.362396	40.92391	-91.39359
33434	371	-16	-1520	-8.484657	-8.043938	0.4852133	0	11.46	4004	97	-25	5	5	0.4188029	3.044724	8	10	0.03	2000	-9.981812	40.92391	-91.39359
33542	-448	-837	189	-7.431724	-6.834236	1.529694	0	11.46	4003	97	-25	5	5	0.4188029	3.045023	8	10	0.03	2000	-11.20654	40.92391	-91.39359
33641	-926	-572	-955	-9.118814	-6.481198	1.186661	0	11.46	4004	97	-25	5	5	0.4188029	3.048646	8	10	0.03	2000	-12.35745	40.92391	-91.39359
33743	139	-947	2257	-8.092162	-4.991348	0.3777886	0	11.46	4002	98	-25	5	5	0.4188029	3.052475	8	10	0.03	2000	-14.96661	40.92391	-91.39359
33850	-636	-1574	-847	-7.960954	-4.319141	0.5277118	0	11.46	4004	98	-25	5	5	0.4188029	3.056513	8	10	0.03	2000	-15.17197	40.92391	-91.39359
33948	688	1289	-159	-5.470189	-7.002767	1.031897	0	12.19	4004	34	-25	5	5	0.4188029	3.057536	8	10	0.03	2000	-18.2681	40.92391	-91.39359
34060	-693	-2120	-720	-5.862321	-6.280237	1.126241	0	12.19	4003	34	-25	5	5	0.4188029	3.055904	8	10	0.03	2000	-16.05762	40.92391	-91.39359
34156	-310	2552	203	-6.209299	-7.136762	0.8386385	0	12.19	4004	34	-25	5	5	0.4188029	3.05298	8	10	0.03	2000	-16.90631	40.92391	-91.39359
34260	-406	2846	1349	-5.801095	-12.62798	0.4306108	0	12.19	4004	34	-25	5	5	0.4188029	3.015564	8	10	0.03	2000	-16.75076	40.92391	-91.39359
34363	1239	551	-509	-5.52576	-13.06498	0.6574448	0	12.19	4003	34	-61	5	5	0.4188029	2.987031	8	10	0.03	2000	-14.78705	40.92391	-91.39359
34467	-356	-3097	892	-5.773759	-12.72456	0.7503828	0	12.19	4003	34	-61	5	5	0.4188029	2.922934	8	10	0.03	2000	-14.76352	40.92391	-91.39359
34569	1099	355	166	-5.549244	-10.33257	1.177275	0	12.19	4003	41	-73	5	5	0.4188029	2.865913	8	10	0.03	2000	-15.38205	40.92391	-91.39359
34673	-24	-352	1303	-4.510421	-10.69807	0.7420906	0	12.19	4002	34	-62	5	5	0.4188029	2.820169	8	10	0.03	2000	-12.64398	40.92391	-91.39359
34777	574	-408	-471	-3.670321	-9.317913	1.498435	0	12.19	4003	-37	-62	5	5	0.4188029	2.731672	8	10	0.03	2000	-11.55746	40.92391	-91.39359
34883	1275	161	-135	-1.937618	-9.063474	1.394908	0	11.4	4004	-37	-62	5	5	0.4188029	2.678306	8	10	0.03	2000	-11.97064	40.92391	-91.39359
34985	4089	1071	132	1.517482	-7.702486	0.7332024	0	11.4	4003	-37	-30	5	5	0.4188029	2.623764	8	10	0.03	2000	-9.762146	40.92391	-91.39359
35088	1198	870	-776	4.538884	-9.285763	0.003761966	0	11.4	4002	-44	-35	5	5	0.4188029	2.559093	8	10	0.03	2000	-5.201569	40.92391	-91.39359
35192	933	-450	388	5.053342	-8.456559	-0.3553006	0	11.4	4003	-36	-30	5	5	0.4188029	2.468708	8	10	0.03	2000	-3.497681	40.92391	-91.39359
35293	-809	-809	-793	3.105313	-5.414726	0.4424987	0	11.4	4002	-108	-30	5	5	0.4188029	2.397218	8	10	0.03	2000	0.7713581	40.92391	-91.3936
35392	1762	499	-130	4.548723	-5.357955	1.10807	0	11.4	4003	-45	-30	5	5	0.4188029	2.329675	8	10	0.03	2000	0.1086635	40.92391	-91.3936
35496	134	1218	1076	4.919153	-5.582623	1.002643	0	11.4	4003	-44	-30	5	5	0.4188029	2.246272	8	10	0.03	2000	1.164026	40.92391	-91.3936
35603	734	-1240	-1013	2.564562	-4.231049	-0.2271386	0	11.4	4004	-44	-30	5	5	0.4188029	2.167269	8	10	0.03	2000	5.609267	40.92391	-91.3936
35704	508	-306	-932	3.661305	-4.997206	0.4872979	0	11.4	4004	-44	-30	5	5	0.4188029	2.119162	8	10	0.03	2000	6.037628	40.92391	-91.3936
35810	-852	-109	-351	1.361779	-4.271302	0.9168099	0	11.8	4002	-44	-30	5	5	0.4188029	2.074876	8	10	0.03	2000	7.808163	40.92391	-91.3936
35912	-1191	-178	1778	-0.08962716	-4.152849	1.032029	0	11.8	4003	-44	5	5	5	0.4188029	1.994809	8	10	0.03	2000	8.614263	40.92391	-91.3936
36016	-2802	426	1021	-1.18895	-3.740264	2.787123	0	11.8	4002	19	5	5	5	0.4188029	1.9477	8	10	0.03	2000	8.531075	40.92391	-91.3936
36123	-1083	-1721	-1685	-5.257851	-4.082649	2.446875	0	11.8	4003	19	5	5	5	0.4188029	1.886467	8	10	0.03	2000	8.468812	40.92391	-91.3936
36222	-1200	-691	-1156	-6.83058	-3.376006	2.864465	0	11.8	4004	19	4	5	5	0.4188029	1.861143	8	10	0.03	2000	7.854686	40.92391	-91.39359
36329	-2146	-309	-1011	-10.08636	-2.91156	2.975618	0	11.8	4003	91	4	5	5	0.4188029	1.83294	8	10	0.03	2000	9.146049	40.92391	-91.39359
36428	-1665	977	2757	-10.76959	-3.381387	2.441828	0	11.8	4002	91	4	5	5	0.4188029	1.823738	8	10	0.03	2000	2.555151	40.92391	-91.39359
36532	768	2112	1040	-14.00152	-1.349056	0.5117188	0	11.8	4004	91	-26	5	5	0.4188029	1.822011	8	10	0.03	2000	-0.1185913	40.92391	-91.39359
36635	755	10	1271	-11.47607	-3.87841	-0.560561	0	11.8	4003	109	-32	5	5	0.4188029	1.833766	8	10	0.03	2000	-1.642761	40.92391	-91.39359
36738	490	1005	751	-11.20376	-4.34165	-1.480921	0	10.72	4003	92	-27	5	5	0.4188029	1.854134	8	10	0.03	2000	-3.83905	40.92391	-91.39359
36841	-1609	-1346	-410	-10.47381	-2.759913	0.1777667	0	10.72	4003	164	-27	5	5	0.4188029	1.876352	8	10	0.03	2000	-4.230042	40.92391	-91.39359
36944	621	1185	514	-12.83027	-3.413265	0.3137956	0	10.72	4007	100	-27	5	5	0.4188029	1.919421	8	10	0.03	2000	-5.942291	40.92391	-91.39359
37048	-2025	-150	1913	-11.49774	-5.163898	-0.4401077	0	10.72	4004	100	-27	5	5	0.4188029	1.947109	8	10	0.03	2000	-11.00281	40.92391	-91.39359
37131	-396	-1298	-1269	-12.05615	-5.476876	-0.5135138	0	10.72	4004	100	-27	5	5	0.4188029	2.010504	8	10	0.03	2000	-12.72659	40.92391	-91.39359
37216	-13	-1131	-1503	-8.958381	-2.274188	1.054626	0	10.72	4004	100	-27	5	5	0.4188029	2.060385	8	10	0.03	2000	-16.52554	40.92391	-91.39359
