time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
653227	-950	-2243	-173	-2.977984	-9.464636	3.829008	0	9.47	4004	-40	-72	5	5	0.4911758	1.387301	8	-4.952084E+37	1.597472E-29	-7.1446E+36	4.230263	40.92389	-91.39359
653332	648	-1291	823	-1.339434	-5.799153	3.940542	0	9.47	4002	-40	-72	5	5	0.4911758	1.362699	8	-4.952084E+37	1.597472E-29	-7.1446E+36	5.281929	40.92389	-91.39359
653417	724	-412	-229	-1.022228	-6.161376	3.511621	0	9.47	4004	-39	-71	5	5	0.4911758	1.320262	8	-4.952084E+37	1.597472E-29	-7.1446E+36	6.324116	40.92389	-91.39359
653501	2356	2092	-630	0.326598	-7.930007	3.556135	0	9.47	4004	-40	-44	5	5	0.4911758	1.297146	8	-4.952084E+37	1.597472E-29	-7.1446E+36	6.324116	40.92389	-91.39359
653599	-1551	-1790	1040	1.705205	-6.445594	3.823647	0	9.47	4004	-40	-44	5	5	0.4911758	1.264947	8	-4.952084E+37	1.597472E-29	-7.1446E+36	8.538669	40.92389	-91.39359
653734	-69	-114	-90	0.9149981	-6.05529	3.2389	0	9.47	4003	-40	-44	5	5	0.4911758	1.223267	8	-4.952084E+37	1.597472E-29	-7.1446E+36	8.208232	40.92389	-91.39359
653885	1265	-270	-1577	0.5758092	-5.969772	3.272575	0	9.7	4003	16	-44	5	5	0.4911758	1.190449	8	-4.952084E+37	1.597472E-29	-7.1446E+36	9.955929	40.92389	-91.39359
653954	705	662	-1145	0.8944705	-6.499663	3.595841	0	9.7	4004	16	-44	5	5	0.4911758	1.174519	8	-4.952084E+37	1.597472E-29	-7.1446E+36	12.1087	40.92389	-91.39359
654065	-1364	-1816	145	-1.775545	-4.261462	4.064988	0	9.7	4002	16	-44	5	5	0.4911758	1.136999	8	-4.952084E+37	1.597472E-29	-7.1446E+36	11.82827	40.92389	-91.39359
654119	1738	1512	568	-1.171153	-5.418765	4.074428	0	9.7	4004	16	-44	5	5	0.4911758	1.123361	8	-4.952084E+37	1.597472E-29	-7.1446E+36	11.82827	40.92389	-91.39359
