time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
311851	-1404	-132	524	-9.182164	-9.743288	-38.03344	0	10.72	4004	61	-35	5	5	0.4074839	2.102784	8	10	0.03	2000	-1.577301	40.92388	-91.39355
311994	447	-1244	249	-8.251699	-7.663243	-37.65318	0	10.49	4002	61	-35	5	5	0.4074839	2.011963	8	10	0.03	2000	-3.92746	40.92388	-91.39355
312092	725	953	901	-7.482685	-6.206118	-38.61637	0	10.49	4002	61	-15	5	5	0.4074839	1.972021	8	10	0.03	2000	-2.91394	40.92387	-91.39355
312230	-625	2956	908	-5.827933	-9.550544	-38.85743	0	10.49	4004	22	-36	5	5	0.4074839	1.914903	8	10	0.03	2000	-3.756348	40.92387	-91.39355
312347	1084	-2054	30	-6.391856	-8.706117	-38.99111	0	10.49	4004	21	-36	5	5	0.4074839	1.863732	8	10	0.03	2000	-3.782684	40.92387	-91.39355
312398	1254	-2176	185	-4.966523	-6.973549	-38.68954	0	10.49	4004	21	-36	5	5	0.4074839	1.842638	8	10	0.03	2000	-3.782684	40.92387	-91.39355
312526	1138	604	-1315	-3.205698	-6.262227	-37.72936	0	10.49	4003	21	-36	5	5	0.4074839	1.807742	8	10	0.03	2000	-5.608002	40.92387	-91.39355
312610	-1123	-1364	49	-3.826639	-6.859973	-37.94755	0	10.49	4004	25	-44	5	5	0.4074839	1.793638	8	10	0.03	2000	-6.22995	40.92387	-91.39355
312749	80	709	897	-3.200752	-8.292863	-38.45722	0	10.49	4002	21	-36	5	5	0.4074839	1.781934	8	10	0.03	2000	-5.754639	40.92387	-91.39355
312880	-555	-2874	-611	-3.090073	-8.147472	-38.25356	0	10.49	4003	21	4	5	5	0.4074839	1.776101	8	10	0.03	2000	-2.924194	40.92388	-91.39355
312926	68	-2091	-418	-2.996884	-5.232094	-38.02148	0	11.11	4004	21	4	5	5	0.4074839	1.777055	8	10	0.03	2000	-1.059784	40.92388	-91.39355
313051	447	-272	1530	-2.994867	-3.187362	-37.74331	0	11.11	4003	25	5	5	5	0.4074839	1.783624	8	10	0.03	2000	-2.405548	40.92388	-91.39355
