time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
527276	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527397	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527549	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527638	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527680	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527809	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
527898	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528011	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528127	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528242	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528350	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528501	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528546	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528625	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528721	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	11.06	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528828	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
528925	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
529035	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
529141	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
529232	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
529313	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
529436	-38	-15	-7	-0.2658767	0.401084	-117.4679	0	10.94	4004	0	0	5	5	0.04253198	-0.1228765	1	10	0.03	2000	-1.256226	40.92391	-91.39362
