time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
134046	929	983	-1281	0.483319	-3.696827	-32.35339	0	9.53	4002	18	-27	-53	324	1.128013	2.237799	5	10	0.04	1800
134186	864	-1017	490	2.781433	-4.095179	-31.56444	0	9.53	4004	-52	-45	-65	319	1.134627	2.237569	5	10	0.04	1800
134270	1440	464	-41	3.823363	-3.936911	-31.39161	0	9.53	4010	34	-108	-63	322	1.156592	2.230404	5	10	0.04	1800
134353	1626	254	154	4.556505	-4.34213	-31.39605	0	9.53	4002	34	-36	-49	322	1.142411	2.216254	5	10	0.04	1800
134472	-70	385	-452	6.80925	-7.513503	-31.6495	0	9.53	4004	-38	5	-62	328	1.143079	2.190749	5	10	0.04	1800
134589	524	-445	-794	7.216559	-7.214426	-31.31443	0	9.53	4004	13	-99	-65	327	1.205726	2.167771	5	10	0.04	1800
134644	1498	870	-57	7.672523	-6.991663	-31.08683	0	9.53	4004	-87	-12	-70	346	1.216849	2.13993	5	10	0.04	1800
134825	1106	1235	189	9.059672	-9.177379	-31.58639	0	9.36	4004	129	-169	-54	337	1.111142	2.080982	5	10	0.04	1800
134903	-1064	516	-235	9.452985	-10.05309	-31.26837	0	9.36	4003	53	15	-64	346	1.136474	2.027517	5	10	0.04	1800
135045	-1206	-166	590	3.866191	-6.52603	-32.39908	0	9.36	4004	-120	22	-28	356	1.078621	1.930915	5	10	0.04	1800
135176	-1728	-500	2334	1.790835	-5.206225	-33.42587	0	9.36	4002	-190	400	22	358	1.108492	1.823947	5	10	0.04	1800
135241	538	766	858	1.09694	-4.835597	-34.9009	0	9.36	4003	59	-208	42	360	1.154155	1.752859	5	10	0.04	1800
135329	-748	-2486	-1019	1.12108	-3.096094	-35.41104	0	9.36	4002	35	-213	57	364	1.178862	1.695755	5	10	0.04	1800
135463	-1129	-1587	-1350	-0.01034384	-1.549263	-34.73512	0	9.36	4010	-21	-97	19	362	1.123305	1.558035	5	10	0.04	1800
135549	-241	-171	-1671	-0.77251	-1.448712	-34.02996	0	9.36	4003	-39	36	-4	376	1.132237	1.516336	5	10	0.04	1800
135638	-4	-487	-2067	0.4235934	-3.700567	-33.13013	0	8.85	4002	22	-285	-18	417	1.129051	1.418683	5	10	0.04	1800
135800	1028	1479	1066	0.5681085	-4.96156	-32.31754	0	8.85	4002	-22	216	-35	362	0.9878736	1.30413	5	10	0.04	1800
135845	-1403	-2853	-749	1.26127	-4.918339	-32.30691	0	8.85	4002	14	190	-63	400	0.9827252	1.291736	5	10	0.04	1800
136002	228	1788	2204	1.072272	-5.560313	-32.70286	0	8.85	4002	14	330	-1	353	0.9578975	1.230839	5	10	0.04	1800
136044	138	2599	1101	1.406552	-7.463115	-33.49036	0	8.85	4004	-69	-125	0	357	0.9410378	1.204066	5	10	0.04	1800
136183	-1335	-2484	974	2.24953	-5.748044	-34.07242	0	8.85	4002	136	-75	12	349	0.9205369	1.17734	5	10	0.04	1800
136355	-982	-2072	-1411	0.5480531	-2.823388	-32.40626	0	8.85	4003	50	-256	-56	380	0.866334	1.144378	5	10	0.04	1800
136551	531	-438	656	3.857024	-5.839911	-30.64655	0	8.73	4004	-7	18	-77	386	0.834654	1.117916	5	10	0.04	1800
136571	564	-212	2333	3.985537	-5.212064	-30.97034	0	8.73	4002	-7	18	-77	386	0.829667	1.112563	5	10	0.04	1800
136708	-1032	-1298	-35	3.627535	-4.176439	-32.4644	0	8.73	4003	67	-309	-29	365	0.8148823	1.063194	5	10	0.04	1800
136850	750	-325	2043	4.150244	-3.702722	-35.59534	0	8.73	4002	6	-101	41	360	0.8345605	1.00408	5	10	0.04	1800
136904	257	-1372	-1379	4.897386	-3.694189	-35.78522	0	8.73	4004	7	-60	23	398	0.8367516	0.9955265	5	10	0.04	1800
136991	-911	-433	-695	4.168674	-2.65643	-35.61195	0	8.73	4002	-158	13	44	397	0.8320456	0.958757	5	10	0.04	1800
137163	1111	-44	-678	6.15456	-3.59104	-34.34674	0	8.73	4002	31	-26	-4	0	0.8008927	0.9055668	3	10	0.04	1800
137197	-2188	-1821	-197	4.491326	-2.264646	-33.55898	0	8.73	4002	2	-1	-11	0	0.7964007	0.8976738	3	10	0.04	1800
137372	-215	-79	882	2.324773	1.636954	-34.57156	0	8.73	4004	66	-13	37	0	0.7798447	0.8305659	3	10	0.04	1800
137471	377	984	114	0.743381	0.07160231	-35.13193	0	8.79	4003	25	-4	33	0	0.7733752	0.8018376	3	10	0.04	1800
137576	-90	-31	388	1.249023	-0.6640968	-34.987	0	8.79	4002	0	0	0	0	0.7686589	0.751965	3	10	0.04	1800
137717	-840	1024	-852	-1.045917	-0.6667407	-34.34348	0	8.79	4003	0	0	0	0	0.7634634	0.687869	3	10	0.04	1800
137836	3173	-2032	-4556	1.953035	3.469583	-26.18857	0	8.79	4003	0	0	0	0	0.7614332	0.6476292	3	10	0.04	1800
137974	-7156	3303	-1573	2.23359	-22.39886	-24.79611	0	8.79	4004	0	0	0	0	0.7595551	0.5974455	3	10	0.04	1800
138156	48	-198	37	1.289847	-16.48236	-24.74732	0	8.79	4004	0	0	0	0	0.7578762	0.5133197	3	10	0.04	1800
138215	-116	80	7	1.245297	-15.83296	-24.7552	0	8.79	4004	0	0	0	0	0.7575144	0.4865195	3	10	0.04	1800
138297	-66	-5	18	0.890354	-13.79036	-24.7892	0	8.79	4003	0	0	0	0	0.7572213	0.4629461	3	10	0.04	1800
138361	-70	3	11	0.8161356	-13.32674	-24.79709	0	8.79	4003	0	0	0	0	0.7568828	0.4354358	3	10	0.04	1800
138480	-63	-9	16	0.5433055	-11.67993	-24.82706	0	9.53	4002	0	0	0	0	0.756636	0.4001381	1	10	0.04	1800
138603	-67	-5	19	0.3681684	-10.62011	-24.85085	0	9.53	4003	0	0	0	0	0.756456	0.3788646	1	10	0.04	1800
138749	-64	-2	14	0.1250547	-9.162538	-24.88852	0	9.53	4004	0	0	0	0	0.7562578	0.3375992	1	10	0.04	1800
138797	-64	-3	18	0.04852347	-8.665251	-24.90504	0	9.53	4002	0	0	0	0	0.7562034	0.3206402	1	10	0.04	1800
138865	-68	-1	12	-0.03350229	-8.207185	-24.92142	0	9.53	4004	0	0	0	0	0.7561803	0.3147313	1	10	0.04	1800
138975	-63	0	14	-0.1317346	-7.595428	-24.94546	0	9.53	4003	0	0	0	0	0.7561086	0.2766986	1	10	0.04	1800
139068	-70	2	10	-0.1880783	-7.225454	-24.96154	0	9.53	4002	0	0	0	0	0.7560716	0.2621308	1	10	0.04	1800
139222	-59	-3	12	-0.3218945	-6.441472	-24.9975	0	9.53	4004	0	0	0	0	0.7560308	0.2608978	1	10	0.04	1800
139272	-63	0	18	-0.364518	-6.173443	-25.01328	0	9.64	4003	0	0	0	0	0.7560249	0.2625939	1	10	0.04	1800
139409	-64	3	10	-0.4475683	-5.707067	-25.04288	0	9.64	4002	0	0	0	0	0.7560067	0.271925	1	10	0.04	1800
139458	-61	-1	12	-0.4684805	-5.604713	-25.0496	0	9.64	4004	0	0	0	0	0.7560001	0.2774323	1	10	0.04	1800
139606	-63	4	15	-0.5338128	-5.230676	-25.07652	0	9.64	4004	0	0	0	0	0.7559905	0.2897006	1	10	0.04	1800
139697	-59	3	17	-0.5824376	-4.922314	-25.10569	0	9.64	4003	0	0	0	0	0.7559855	0.2951744	1	10	0.04	1800
139793	-63	-1	11	-0.6123689	-4.785652	-25.11927	0	9.64	4003	0	0	0	0	0.7559819	0.3043418	1	10	0.04	1800
139880	-64	3	10	-0.6297375	-4.659132	-25.13383	0	9.64	4003	0	0	0	0	0.75598	0.3102472	1	10	0.04	1800
139967	-58	-3	13	-0.6678904	-4.44558	-25.16471	0	9.64	4003	0	0	0	0	0.7559778	0.3118862	1	10	0.04	1800
140235	-59	2	18	-0.7127077	-4.144693	-25.20881	0	9.64	4004	0	0	0	0	0.7559745	0.2663093	1	10	0.04	1800
140382	-62	4	10	-0.7342928	-3.981377	-25.24324	0	9.64	4003	0	0	0	0	0.7559736	0.25289	1	10	0.04	1800
140534	-51	3	13	-0.7563729	-3.875178	-25.26862	0	9.64	4004	0	0	0	0	0.755973	0.2413321	1	10	0.04	1800
140715	-59	2	8	-0.7824241	-3.74028	-25.31045	0	9.64	4002	0	0	0	0	0.7559725	0.2219825	1	10	0.04	1800
140837	-55	0	11	-0.7908213	-3.688544	-25.33174	0	9.64	4002	0	0	0	0	0.7559723	0.2203808	1	10	0.04	1800
141015	-53	1	12	-0.8044468	-3.599788	-25.3677	0	9.64	4002	0	0	0	0	0.7559723	0.2260128	1	10	0.04	1800
141168	-53	1	10	-0.8071516	-3.554792	-25.3932	0	9.64	4003	0	0	0	0	0.7559723	0.2336629	1	10	0.04	1800
141254	-60	-1	15	-0.8080289	-3.512764	-25.42048	0	9.64	4003	0	0	0	0	0.7559723	0.2386574	1	10	0.04	1800
141319	-51	0	9	-0.8133117	-3.498873	-25.43362	0	9.64	4002	0	0	0	0	0.7559723	0.2347743	1	10	0.04	1800
141430	-54	-4	14	-0.8171577	-3.470178	-25.45906	0	9.64	4003	0	0	0	0	0.7559723	0.2251758	1	10	0.04	1800
141460	-52	2	14	-0.8188668	-3.466485	-25.4667	0	9.64	4004	0	0	0	0	0.7559723	0.2180538	1	10	0.04	1800
141636	-54	3	12	-0.8255824	-3.444546	-25.49459	0	9.64	4003	0	0	0	0	0.7559723	0.2144748	1	10	0.04	1800
141704	-58	3	10	-0.8278788	-3.428223	-25.51159	0	9.64	4002	0	0	0	0	0.7559723	0.2099778	1	10	0.04	1800
141856	-53	-1	13	-0.835204	-3.416902	-25.53465	0	9.64	4002	0	0	0	0	0.7559723	0.1963233	1	10	0.04	1800
