time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
2152	0	-4	3	-0.1863204	-0.4066679	-32.79665	0	11.4	4003	0	0	0	0	0.02	-0.1180918	1	14	0.04	1800
2218	3	4	-2	-0.186682	-0.4095114	-32.7961	0	11.4	4004	0	0	0	0	0.02	-0.1222069	1	14	0.04	1800
2335	6	-2	5	-0.1896945	-0.4080563	-32.79653	0	11.4	4003	0	0	0	0	0.02	-0.1186344	1	14	0.04	1800
2445	0	-3	0	-0.1797766	-0.4109849	-32.79708	0	11.4	4002	0	0	0	0	0.02	-0.110489	1	14	0.04	1800
2528	7	0	-3	-0.1818166	-0.4129985	-32.79769	0	11.4	4004	0	0	0	0	0.02	-0.1004189	1	14	0.04	1800
2693	9	-1	-1	-0.1844931	-0.4210161	-32.79689	0	11.4	4002	0	0	0	0	0.02	-0.0922283	1	14	0.04	1800
2825	10	-1	0	-0.1899981	-0.420022	-32.79763	0	11.46	4002	0	0	0	0	0.02	-0.07474176	1	14	0.04	1800
2860	13	0	-2	-0.1902533	-0.4235984	-32.79781	0	11.46	4004	0	0	0	0	0.02	-0.07396009	1	14	0.04	1800
3047	6	-2	0	-0.1901323	-0.4243525	-32.80019	0	11.46	4004	0	0	0	0	0.02	-0.07204209	1	14	0.04	1800
3151	11	-3	-3	-0.1826356	-0.4265317	-32.80031	0	11.46	4004	0	0	0	0	0.02	-0.07768901	1	14	0.04	1800
3284	7	-3	-1	-0.18258	-0.4247327	-32.79988	0	11.46	4003	0	0	0	0	0.02	-0.09010112	1	14	0.04	1800
3331	3	0	-5	-0.1821903	-0.4255771	-32.79921	0	11.46	4004	0	0	0	0	0.02	-0.09463051	1	14	0.04	1800
3491	8	0	0	-0.1726326	-0.4302458	-32.7983	0	11.46	4003	0	0	0	0	0.02	-0.1069337	1	14	0.04	1800
3523	3	2	1	-0.1703503	-0.4304967	-32.79879	0	11.46	4004	0	0	0	0	0.02	-0.1107218	1	14	0.04	1800
3667	10	0	-2	-0.1634343	-0.4267736	-32.80031	0	11.46	4004	0	0	0	0	0.02	-0.1215973	1	14	0.04	1800
3721	14	0	0	-0.1544494	-0.4188468	-32.80025	0	11.4	4003	0	0	0	0	0.02	-0.1199294	1	14	0.04	1800
3862	5	0	-1	-0.1451551	-0.4218841	-32.80135	0	11.4	4003	0	0	0	0	0.02	-0.1252856	1	14	0.04	1800
4024	2	0	0	-0.1389897	-0.4237473	-32.80263	0	11.4	4003	0	0	0	0	0.02	-0.1347466	1	14	0.04	1800
4034	2	0	0	-0.1389897	-0.4237473	-32.80263	0	11.4	4003	0	0	0	0	0.02	-0.1376546	1	14	0.04	1800
4160	6	0	2	-0.1360151	-0.4203217	-32.80483	0	11.4	4004	0	0	0	0	0.02	-0.1403448	1	14	0.04	1800
4307	10	6	1	-0.1411272	-0.421533	-32.8033	0	11.4	4004	0	0	0	0	0.02	-0.1399506	1	14	0.04	1800
4355	6	0	-1	-0.1459931	-0.4215283	-32.80385	0	11.4	4004	0	0	0	0	0.02	-0.1317153	1	14	0.04	1800
4450	5	-4	-1	-0.1428277	-0.4181033	-32.80556	0	11.4	4002	0	0	0	0	0.02	-0.1242079	1	14	0.04	1800
4592	12	1	0	-0.1356942	-0.4165437	-32.80385	0	11.4	4002	0	0	0	0	0.02	-0.0995825	1	14	0.04	1800
4691	13	-1	1	-0.1343865	-0.4200884	-32.80526	0	11.4	4003	0	0	0	0	0.02	-0.088007	1	14	0.04	1800
4821	10	1	0	-0.1245961	-0.4137853	-32.80556	0	11.4	4003	0	0	0	0	0.02	-0.07779649	1	14	0.04	1800
4966	14	1	0	-0.1215905	-0.4174944	-32.80513	0	11.4	4003	0	0	0	0	0.02	-0.0756402	1	14	0.04	1800
5039	1	-4	-6	-0.1171934	-0.42478	-32.80397	0	11.4	4002	0	0	0	0	0.02	-0.07933223	1	14	0.04	1800
5197	5	-5	0	-0.1154849	-0.4246135	-32.80495	0	11.4	4004	0	0	0	0	0.02	-0.08980725	1	14	0.04	1800
5262	15	-4	2	-0.1102976	-0.424453	-32.8041	0	11.4	4002	0	0	0	0	0.02	-0.09083095	1	14	0.04	1800
5348	18	3	0	-0.1083072	-0.426721	-32.8041	0	11.4	4004	0	0	0	0	0.02	-0.0927597	1	14	0.04	1800
5458	14	1	-1	-0.1005925	-0.4234991	-32.803	0	11.4	4002	0	0	0	0	0.02	-0.08919106	1	14	0.04	1800
5571	12	0	-3	-0.08945112	-0.4342134	-32.8008	0	11.4	4002	0	0	0	0	0.02	-0.07957921	1	14	0.04	1800
5681	12	0	0	-0.08699117	-0.4325956	-32.79988	0	11.4	4003	0	0	0	0	0.02	-0.07246061	1	14	0.04	1800
5833	17	-3	0	-0.08482205	-0.4387011	-32.79793	0	11.4	4003	0	0	0	0	0.02	-0.06824246	3	14	0.04	1800
5923	7	4	-3	-0.08412902	-0.4367415	-32.79744	0	11.4	4003	0	0	0	0	0.02	-0.06242687	3	14	0.04	1800
6045	5	2	3	-0.08192515	-0.42949	-32.79537	0	11.4	4004	0	0	0	0	0.02	-0.05892304	3	14	0.04	1800
6145	10	-4	0	-0.07553289	-0.4263391	-32.79372	0	11.4	4003	-1	1	0	0	0.02	-0.05202842	3	14	0.04	1800
6221	11	5	0	-0.07906339	-0.4245061	-32.79342	0	11.4	4004	-1	1	0	0	0.02	-0.05098894	3	14	0.04	1800
6358	15	1	-4	-0.07763123	-0.4261658	-32.79213	0	11.4	4004	0	1	0	0	0.02	-0.0490277	3	14	0.04	1800
6434	16	0	15	-0.07907511	-0.422223	-32.79213	0	11.34	4004	1	2	0	0	0.02	-0.04004068	3	14	0.04	1800
6597	-31	34	-3	-0.0930282	-0.4318286	-32.79264	0	11.34	4002	1	-1	0	0	0.02	-0.04701989	3	14	0.04	1800
6700	-18	54	18	-0.1049175	-0.4563854	-32.80151	0	11.34	4004	7	10	0	0	0.02	-0.04620012	3	14	0.04	1800
6776	1	0	82	-0.1243877	-0.4531463	-32.79649	0	11.34	4003	11	1	1	0	0.02	-0.04335902	3	14	0.04	1800
6855	95	42	43	-0.07042255	-0.4329796	-32.79803	0	11.34	4003	10	0	0	0	0.02	-0.03678485	3	14	0.04	1800
6903	40	67	19	-0.08456662	-0.4149372	-32.79772	0	11.34	4002	-8	21	0	0	0.02	-0.03555516	3	14	0.04	1800
7024	175	-49	194	-0.04487815	-0.4293906	-32.80439	0	11.34	4004	-33	1	0	0	0.02	-0.02556488	3	14	0.04	1800
7160	-103	73	72	-0.07661071	-0.4444502	-32.79913	0	11.34	4003	32	37	-2	0	0.02	-0.003632965	3	14	0.04	1800
7273	-81	-47	72	-0.008436101	-0.4425362	-32.78947	0	11.34	4003	38	-10	-1	0	0.02	0.01833478	3	14	0.04	1800
7326	-150	-25	-104	0.009739992	-0.4590807	-32.78794	0	11.4	4004	16	16	0	0	0.02	0.0340187	3	14	0.04	1800
7427	-201	15	-18	-0.03682916	-0.4682963	-32.79112	0	11.4	4002	49	9	-2	0	0.02	0.04753956	3	14	0.04	1800
7489	-173	-45	-61	-0.01332138	-0.446274	-32.79118	0	11.4	4004	15	-9	0	0	0.02	0.05624089	3	14	0.04	1800
7638	69	-20	-30	-0.004920843	-0.4563533	-32.8001	0	11.4	4003	-34	-10	0	0	0.02	0.05774315	3	14	0.04	1800
7748	-83	-62	11	-0.0949826	-0.4412417	-32.80867	0	11.4	4003	32	-8	-1	10	0.02801897	0.06371844	6	14	0.04	1800
7792	113	-101	227	-0.08718926	-0.4443716	-32.81026	0	11.4	4003	-17	22	0	12	0.02957317	0.06498458	6	14	0.04	1800
7885	-138	120	-132	-0.1172185	-0.4835484	-32.7967	0	11.4	4004	31	37	-2	16	0.03336388	0.06488973	6	14	0.04	1800
8027	32	27	-129	-0.06034371	-0.4645747	-32.79455	0	11.4	4003	-3	34	0	20	0.03625076	0.06208672	6	14	0.04	1800
8120	-68	66	-134	-0.1362567	-0.4343698	-32.80128	0	11.4	4002	11	34	-2	23	0.03820405	0.06385946	6	14	0.04	1800
8187	39	-114	-70	-0.124133	-0.4312545	-32.80561	0	11.4	4004	34	30	-2	25	0.03873975	0.06409201	6	14	0.04	1800
8323	-57	5	4	-0.1513283	-0.3948454	-32.78497	0	11.34	4002	27	1	-1	30	0.04047656	0.06508905	6	14	0.04	1800
8422	41	93	-65	-0.05642153	-0.4261161	-32.79058	0	11.34	4003	-20	4	0	33	0.04099743	0.0636971	6	14	0.04	1800
8537	103	-56	98	-0.05996229	-0.4132264	-32.80245	0	11.34	4004	16	8	-1	37	0.04158092	0.05523735	6	14	0.04	1800
8577	56	10	62	-0.04250731	-0.384332	-32.8	0	11.34	4002	-20	3	1	38	0.04157313	0.05493327	6	14	0.04	1800
8701	67	-79	29	-0.02782471	-0.4065692	-32.79431	0	11.34	4002	5	26	-2	42	0.04208526	0.05716557	6	14	0.04	1800
8780	43	26	59	0.007415255	-0.3870788	-32.79369	0	11.34	4002	-25	16	0	45	0.042177	0.05838108	6	14	0.04	1800
8972	52	65	-15	-0.03198089	-0.38284	-32.78739	0	11.34	4004	15	-7	0	51	0.04278273	0.05433948	6	14	0.04	1800
9043	-69	119	-144	-0.0373142	-0.3848362	-32.78526	0	11.34	4003	2	11	0	53	0.0429306	0.05750399	6	14	0.04	1800
9144	-125	-89	-56	-0.0665693	-0.3769433	-32.79314	0	11.34	4003	-12	-1	1	56	0.04303627	0.06179744	6	14	0.04	1800
9196	-81	-176	127	-0.05454344	-0.4084387	-32.80066	0	11.34	4003	12	17	-1	58	0.04305444	0.06709561	6	14	0.04	1800
9277	-68	-82	103	-0.05193061	-0.4309961	-32.81259	0	11.34	4002	32	6	0	60	0.04309876	0.07609675	6	14	0.04	1800
9442	-58	138	-109	-0.03589486	-0.4652226	-32.82347	0	11.34	4002	6	22	3	65	0.04275657	0.07253938	6	14	0.04	1800
9488	72	12	115	-0.009310844	-0.4204468	-32.8382	0	11.34	4004	-9	-15	2	67	0.04283702	0.07178962	6	14	0.04	1800
9649	204	-16	-117	-0.02875132	-0.4163465	-32.83326	0	11.34	4002	-8	16	1	71	0.0431335	0.06988823	6	14	0.04	1800
9681	-72	-36	257	-0.0644597	-0.3938915	-32.84066	0	11.34	4003	-23	-9	2	72	0.04317625	0.07139028	6	14	0.04	1800
9821	122	-65	5	-0.01075752	-0.4054356	-32.84799	0	11.34	4003	17	12	0	77	0.04307865	0.06920058	6	14	0.04	1800
9935	13	-67	-9	-0.02629263	-0.419688	-32.84304	0	11.34	4003	2	19	0	81	0.04307045	0.06975434	6	14	0.04	1800
9971	-10	0	-91	-0.05474666	-0.3910138	-32.83424	0	11.34	4002	-31	4	0	82	0.04311951	0.07023206	6	14	0.04	1800
10083	173	48	-256	-0.09313838	-0.5200914	-32.8529	0	11	4002	-14	17	0	86	0.04255121	0.0686853	6	14	0.04	1800
10217	-49	30	213	-0.1904718	-0.4172115	-32.86107	0	11	4004	-38	26	-6	90	0.04225868	0.06561384	6	14	0.04	1800
10352	-52	-20	392	-0.5555958	-0.2310416	-32.84724	0	11	4003	-15	7	-4	94	0.04264138	0.07352756	6	14	0.04	1800
10413	92	-34	100	-0.556932	-0.3523983	-32.85571	0	11	4003	-26	-1	0	96	0.04155044	0.08096626	6	14	0.04	1800
10548	38	52	-205	-0.4624971	-0.3419667	-32.82605	0	11	4002	15	12	2	100	0.0413417	0.0892302	6	14	0.04	1800
10645	-25	63	-58	-0.3298701	-0.3748868	-32.83047	0	11	4002	-26	6	0	104	0.0397431	0.09335172	6	14	0.04	1800
10689	149	-17	-41	-0.2924055	-0.4064365	-32.82779	0	11	4002	-28	-1	2	105	0.03906159	0.0948583	6	14	0.04	1800
10827	-82	-70	26	-0.3462698	-0.3740151	-32.82833	0	11	4004	-23	-6	2	108	0.04082885	0.1147162	6	14	0.04	1800
10916	-35	74	-161	-0.2486899	-0.413686	-32.82334	0	11	4002	16	30	-1	111	0.04128279	0.1200344	6	14	0.04	1800
10988	-172	-141	14	-0.2858045	-0.3611742	-32.83336	0	11.34	4004	-30	19	1	114	0.04148138	0.1214412	6	14	0.04	1800
11106	-61	14	13	-0.1543064	-0.5090396	-32.85023	0	11.34	4007	44	7	4	117	0.04187826	0.1213555	6	14	0.04	1800
11282	55	-35	-409	-0.2011405	-0.4745779	-32.8226	0	11.34	4003	26	-1	3	123	0.04249207	0.1112186	6	14	0.04	1800
11350	189	26	-488	-0.3273068	-0.5623211	-32.8299	0	11.34	4002	32	6	5	124	0.04269516	0.10788	6	14	0.04	1800
11409	103	56	-85	-0.3630429	-0.6078029	-32.84998	0	11.34	4004	49	10	7	126	0.04285967	0.1036509	6	14	0.04	1800
11486	-150	100	-109	-0.419172	-0.58839	-32.85531	0	11.34	4004	39	-10	1	129	0.04287823	0.09522894	6	14	0.04	1800
11608	-106	28	-496	-0.4937282	-0.5444488	-32.85942	0	11.34	4004	22	15	-4	132	0.04292435	0.09084769	6	14	0.04	1800
11705	-192	21	115	-0.4968606	-0.5207613	-32.88223	0	11.34	4003	-12	23	-6	136	0.04309688	0.08379577	6	14	0.04	1800
11813	75	160	756	-0.3750563	-0.5456038	-32.88742	0	11.34	4003	-4	23	7	140	0.04231028	0.07640867	6	14	0.04	1800
11891	-9	108	-391	-0.2404777	-0.4158456	-32.85266	0	10.72	4003	10	-15	10	142	0.04222206	0.07745329	6	14	0.04	1800
11991	129	-192	217	-0.4165142	-0.3273201	-32.86295	0	10.72	4004	6	28	2	145	0.042386	0.08189937	6	14	0.04	1800
12137	-172	110	-175	-0.4949059	-0.2397608	-33.00148	0	10.72	4004	5	-45	8	149	0.04239581	0.08740383	6	14	0.04	1800
12249	-74	-67	647	-0.468161	-0.2760042	-33.11081	0	10.72	4003	-24	-6	0	153	0.04271286	0.08996048	6	14	0.04	1800
12342	-117	-76	-66	-0.4597777	-0.3925225	-33.11324	0	10.72	4003	-36	43	8	156	0.042874	0.09095953	6	14	0.04	1800
12400	75	268	758	-0.413301	-0.4231928	-33.12086	0	10.72	4004	-61	22	-6	157	0.04300453	0.0909436	6	14	0.04	1800
12528	65	-190	660	-0.2621203	-0.2903022	-33.10556	0	10.72	4003	-10	46	0	162	0.04311224	0.08613104	6	14	0.04	1800
12585	-134	-225	676	-0.2229772	-0.4058956	-33.12608	0	10.72	4003	-44	12	3	164	0.04315712	0.0858046	6	14	0.04	1800
12737	-223	-83	582	-0.3592598	-0.3963578	-33.12225	0	10.72	4004	9	44	11	169	0.04320456	0.09157211	6	14	0.04	1800
12792	-86	-166	-358	-0.3462439	-0.366768	-33.09016	0	10.72	4003	14	-30	17	170	0.04320711	0.09772777	6	14	0.04	1800
12890	115	-34	31	-0.3624735	-0.4058728	-33.11195	0	10.94	4003	1	27	7	176	0.04118636	0.1115158	6	14	0.04	1800
13110	-151	261	247	-0.2283554	-0.4316827	-33.10873	0	10.94	4004	-40	-18	10	179	0.0410085	0.1362066	6	14	0.04	1800
13238	-169	213	-100	-0.1560311	-0.4981056	-33.11175	0	10.94	4003	-28	-8	12	183	0.041852	0.142272	6	14	0.04	1800
13354	-10	78	-86	-0.01483113	-0.3571497	-33.28881	0	10.94	4002	-6	-26	17	187	0.04196151	0.1409696	6	14	0.04	1800
13410	-18	5	146	-0.04417225	-0.5580005	-33.38156	0	10.94	4004	29	-24	27	189	0.04225605	0.1451673	6	14	0.04	1800
13548	24	-2	339	-0.1142457	-0.4072422	-33.65445	0	10.94	4004	-31	17	20	193	0.04228384	0.1479987	6	14	0.04	1800
13690	107	85	398	-0.02943226	-0.3551742	-34.28559	0	10.94	4003	-37	-19	44	198	0.0427012	0.1600287	6	14	0.04	1800
13744	93	-77	-211	-0.01892827	-0.6083732	-34.60735	0	11.34	4003	45	19	55	200	0.04289008	0.1646112	6	14	0.04	1800
13857	-4	25	346	-0.09441815	-0.8882198	-34.50116	0	11.34	4003	11	-39	43	204	0.04458257	0.1667323	6	14	0.04	1800
13940	37	-156	-618	-0.08459067	-0.8746977	-34.47071	0	11.34	4002	18	-80	60	205	0.04655581	0.1646225	6	14	0.04	1800
14024	-14	323	-146	-0.07176621	-0.9757813	-34.81948	0	11.34	4003	-18	-6	55	208	0.04768121	0.1681406	6	14	0.04	1800
14181	-12	150	-72	-0.1750662	-1.0236	-34.83495	0	11.34	4003	11	-14	35	214	0.04505212	0.1910462	6	14	0.04	1800
14296	310	123	233	-0.3440363	-0.934614	-34.35307	0	11.34	4003	-13	-109	40	218	0.04269601	0.2058858	6	14	0.04	1800
14313	310	123	233	-0.3440363	-0.934614	-34.35307	0	11.34	4003	-13	-109	40	218	0.04206221	0.2082175	6	14	0.04	1800
14420	18	-754	328	-0.3119669	-1.226493	-33.81717	0	11.34	4002	40	-53	22	222	0.04051637	0.2150467	6	14	0.04	1800
14546	-367	95	-310	-0.4473832	-1.24383	-33.57786	0	11.34	4003	0	-18	16	224	0.04078073	0.2188792	6	14	0.04	1800
14622	352	-48	-438	-0.2854745	-1.694001	-33.64861	0	11.34	4002	86	-39	14	228	0.04134828	0.2288355	6	14	0.04	1800
14773	398	-229	92	-0.1951181	-1.331408	-33.38886	0	11.29	4003	0	-87	19	232	0.04133498	0.2431442	6	14	0.04	1800
14864	-734	-163	282	0.05669874	-1.984883	-33.24208	0	11.29	4004	26	-34	22	235	0.04101673	0.2496672	6	14	0.04	1800
14966	552	-1085	-183	0.3666222	-2.746794	-33.00974	0	11.29	4003	135	-82	1	239	0.04039323	0.2616118	6	14	0.04	1800
15058	921	2699	-231	1.336775	-5.119977	-32.59478	0	11.29	4004	-124	54	-8	241	0.04190748	0.2663572	6	14	0.04	1800
15154	1699	2082	-500	4.189381	-8.731848	-31.92383	0	11.29	4003	-142	168	-20	243	0.04580754	0.2796192	6	14	0.04	1800
15206	1470	1273	140	4.98211	-9.208499	-31.95033	0	11.29	4004	-23	-2	-10	244	0.04964419	0.2862321	6	14	0.04	1800
15344	-1240	-546	-121	1.758225	-6.847927	-33.12735	0	11.29	4004	10	-108	10	249	0.05568296	0.2850233	6	14	0.04	1800
15486	410	-1032	74	1.45691	-4.776571	-33.53912	0	11.29	4004	-67	-49	22	250	0.07538521	0.2757344	6	14	0.04	1800
15609	-884	-570	-1563	0.3472972	-1.968872	-32.76843	0	10.04	4004	100	-83	-11	253	0.09346717	0.2630181	6	14	0.04	1800
15643	-242	-208	-1574	0.05867501	-2.317482	-32.50753	0	10.04	4003	61	-252	-21	257	0.09588535	0.259252	6	14	0.04	1800
15772	1318	1363	311	1.084115	-4.108747	-31.92291	0	10.04	4004	-90	-13	-19	261	0.1008601	0.2353657	6	14	0.04	1800
15867	-903	216	428	0.482231	-6.389419	-32.79826	0	10.04	4003	26	35	4	268	0.08932905	0.2252044	6	14	0.04	1800
15907	415	-644	424	0.2235916	-6.180429	-32.91415	0	10.04	4003	-66	-46	1	269	0.09144074	0.2199948	6	14	0.04	1800
16055	230	162	565	1.09383	-4.964104	-33.25008	0	10.04	4003	-38	-12	26	269	0.1036541	0.20297	6	14	0.04	1800
16097	-136	-515	-228	1.086633	-4.95216	-33.03712	0	10.04	4004	35	-58	-16	270	0.1062541	0.1972714	6	14	0.04	1800
16198	-591	216	-106	0.7151504	-5.901898	-32.96103	0	10.04	4003	-69	68	28	271	0.1189163	0.188234	6	14	0.04	1800
16307	831	29	-2214	1.501212	-9.674264	-31.91494	0	10.04	4003	42	-91	-34	270	0.1424317	0.1740212	6	14	0.04	1800
16419	-1346	-1235	-35	1.120273	-8.221644	-31.42685	0	10.04	4002	82	38	-26	347	0.1742904	0.1699549	5	14	0.04	1800
16508	1900	2487	-53	1.406263	-10.19375	-32.07399	0	10.26	4003	-51	27	2	316	0.194546	0.1678526	5	14	0.04	1800
16610	2250	-1915	-1751	4.244296	-11.70029	-32.18285	0	10.26	4002	-16	-148	-5	307	0.2575403	0.1701329	5	14	0.04	1800
16713	-1265	-902	-730	3.893097	-9.506567	-31.7688	0	10.26	4004	-99	111	-23	305	0.3018659	0.1736729	5	14	0.04	1800
16849	1433	355	-40	4.282269	-11.2171	-32.8881	0	10.26	4003	-194	-32	14	330	0.4463036	0.2039481	5	14	0.04	1800
16923	202	1250	-408	4.706219	-12.1292	-32.40319	0	10.26	4002	0	-64	-35	328	0.4740805	0.2091434	5	14	0.04	1800
17012	-1014	-145	-2291	3.425064	-14.49769	-31.17199	0	10.26	4003	-60	350	-44	299	0.5410132	0.2421524	5	14	0.04	1800
17118	-585	-77	528	2.837664	-14.01231	-30.48743	0	10.26	4002	60	222	-39	301	0.7115814	0.2710408	5	14	0.04	1800
17216	208	1930	1265	3.476705	-10.25657	-31.19348	0	10.26	4004	-27	-61	-46	295	0.8009825	0.3213412	5	14	0.04	1800
17312	-1988	2022	440	2.684055	-11.98927	-32.5397	0	10.26	4003	215	-260	2	291	0.7654147	0.3553634	5	14	0.04	1800
17482	-1029	683	696	3.731775	-14.75052	-32.80059	0	10.38	4003	-52	155	-4	294	0.9130263	0.45586	5	14	0.04	1800
17676	-261	-776	-1151	1.58261	-14.28134	-31.92702	0	10.38	4003	-133	114	-14	284	0.9294793	0.5454405	5	14	0.04	1800
17760	-1170	-1661	-1091	1.39148	-13.78154	-31.42748	0	10.38	4004	37	-273	-42	279	0.9969913	0.6008055	5	14	0.04	1800
17818	176	-138	-572	1.363535	-13.34881	-31.44141	0	10.38	4004	-110	307	-14	279	1.026658	0.6460867	5	14	0.04	1800
17934	-1912	-4218	-297	0.5218801	-13.79832	-32.36073	0	10.38	4003	154	-288	-11	271	1.04556	0.7295201	5	14	0.04	1800
18067	394	-2136	2087	0.648519	-7.328298	-32.62296	0	10.38	4003	-24	115	19	261	1.001974	0.8260194	5	14	0.04	1800
18189	-1108	-1188	-1498	0.6745066	-7.663393	-32.53629	0	10.38	4003	91	-325	-16	256	1.029133	0.9439267	5	14	0.04	1800
18267	710	-116	-1648	0.8680433	-7.961596	-31.7198	0	10.38	4004	-9	-67	-31	250	1.006624	0.984674	5	14	0.04	1800
18327	1133	-493	-571	2.026607	-8.757839	-31.77193	0	10.55	4004	48	-89	-11	258	1.044047	1.143627	5	14	0.04	1800
18491	1344	-79	772	5.786088	-6.41412	-32.61085	0	10.55	4003	-18	-82	4	259	1.168018	1.258364	5	14	0.04	1800
18642	1270	-530	-42	6.261022	-5.92539	-32.922	0	10.55	4004	78	-146	-5	258	1.175165	1.351219	5	14	0.04	1800
18731	2350	1333	322	7.820108	-6.551376	-32.55129	0	10.55	4003	-37	-41	-16	254	1.177893	1.404061	5	14	0.04	1800
18853	223	1231	-40	9.388141	-10.61014	-32.13155	0	10.55	4003	-26	-36	-16	255	1.295038	1.509811	5	14	0.04	1800
18942	-690	34	121	7.527843	-10.45373	-32.10952	0	10.55	4002	125	-87	-20	239	1.281257	1.566861	5	14	0.04	1800
19035	325	189	-277	6.173716	-10.35359	-32.19743	0	10.55	4003	14	-109	-18	263	1.291196	1.599617	5	14	0.04	1800
19146	-855	-389	505	3.355922	-9.758052	-33.23902	0	10.55	4004	-84	-26	11	271	1.327885	1.648576	5	14	0.04	1800
19277	137	-647	210	2.546042	-8.871316	-33.25571	0	10.77	4003	-60	-108	21	280	1.275682	1.671653	5	14	0.04	1800
19340	-110	682	-215	2.580181	-10.71691	-32.56377	0	10.77	4002	142	-260	-23	283	1.31331	1.673293	5	14	0.04	1800
19472	1741	517	-1388	3.677302	-11.11389	-31.82843	0	10.77	4004	-101	59	-23	299	1.277533	1.657549	5	14	0.04	1800
19530	-231	-374	382	4.743359	-11.40217	-32.10791	0	10.77	4003	6	-134	-25	301	1.247191	1.648546	5	14	0.04	1800
19727	-80	1320	1689	0.9452087	-8.301591	-32.5994	0	10.77	4004	76	-76	-21	294	1.099655	1.605152	5	14	0.04	1800
19789	771	1376	623	1.612643	-9.238413	-32.51781	0	10.77	4003	75	-305	-8	295	1.136262	1.576431	5	14	0.04	1800
19881	-449	-419	1339	1.789714	-8.3442	-31.85114	0	10.77	4003	32	17	2	301	1.162431	1.541303	5	14	0.04	1800
19961	1684	645	-1228	0.7953415	-8.873693	-31.90251	0	10.77	4002	-130	-107	-25	305	1.136775	1.497125	5	14	0.04	1800
20037	3038	3962	1696	3.641777	-11.57218	-32.5065	0	10.77	4004	-81	136	14	315	1.123528	1.469725	5	14	0.04	1800
20145	-279	-925	153	5.637007	-15.07118	-32.49018	0	10.77	4002	-56	18	15	342	1.074445	1.397103	5	14	0.04	1800
20259	652	1046	-315	5.810109	-15.22661	-32.45873	0	10.32	4002	-83	40	0	314	1.076626	1.322339	5	14	0.04	1800
20434	203	6	662	6.542024	-15.94911	-33.22528	0	10.32	4003	21	-262	0	312	1.180427	1.222036	5	14	0.04	1800
20483	-1052	-1011	-1547	5.19567	-14.87784	-33.14894	0	10.32	4002	-38	41	6	310	1.214608	1.208556	5	14	0.04	1800
