time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
34461	-1223	-582	-1166	4.525166	-11.91389	-30.83992	0	10.49	4004	117	-150	-62	330	1.162849	1.742791	5	14	0.04	1800
34541	-2179	-4385	-2005	1.656821	-9.739333	-29.66047	0	10.49	4004	75	-93	-97	362	1.139177	1.694514	5	14	0.04	1800
34629	-363	1295	1815	-0.9928331	-5.265531	-29.2755	0	10.49	4004	-50	8	-84	334	1.049335	1.594806	5	14	0.04	1800
34689	1612	3214	2601	-0.3104301	-6.088689	-29.74401	0	10.49	4002	-8	-56	-72	359	1.066509	1.579713	5	14	0.04	1800
34771	-141	-374	-110	2.078443	-7.844792	-31.10371	0	10.49	4003	207	-382	-35	358	1.095878	1.536887	5	14	0.04	1800
34892	224	-412	-581	1.392024	-12.18116	-33.05015	0	10.49	4003	-104	-103	39	337	1.096169	1.44242	5	14	0.04	1800
34976	1041	1903	62	2.947557	-16.23394	-33.41256	0	10.43	4004	177	-83	20	336	1.07195	1.388767	5	14	0.04	1800
35082	2144	1836	1071	4.440361	-16.57318	-32.70175	0	10.43	4003	-79	38	-6	337	1.06195	1.307654	5	14	0.04	1800
35254	-1854	-2405	921	5.020022	-14.43881	-32.08796	0	10.43	4004	89	-22	-16	355	0.936821	1.20904	5	14	0.04	1800
35303	-2042	-3168	789	4.061274	-11.54971	-31.95289	0	10.43	4002	136	-183	-25	348	0.9480283	1.199555	5	14	0.04	1800
35393	-804	-2751	-470	3.836603	-9.598539	-31.5118	0	10.43	4004	23	-213	-21	343	1.010499	1.169814	5	14	0.04	1800
35584	707	255	612	3.882441	-6.878035	-32.21902	0	10.43	4004	-46	173	0	322	1.015772	1.115277	5	14	0.04	1800
35648	396	1223	738	4.528637	-7.119284	-32.64088	0	10.43	4004	-160	216	6	322	0.9926429	1.105046	5	14	0.04	1800
35792	-1060	1799	1001	2.978345	-8.317905	-32.75862	0	10.43	4003	-36	29	-22	316	0.9016736	1.083445	5	14	0.04	1800
35895	-1139	-1491	1461	2.316208	-7.728656	-33.18515	0	10.43	4002	48	-326	14	304	0.9528299	1.097536	5	14	0.04	1800
35979	78	1431	-1110	0.8153781	-6.061585	-33.25788	0	9.58	4004	-7	47	-5	305	0.9781204	1.114369	5	14	0.04	1800
36147	2097	299	-990	3.390959	-7.961888	-32.40692	0	9.58	4003	-134	123	-22	302	0.9640434	1.154299	5	14	0.04	1800
36296	1404	-536	-2191	4.978475	-8.117232	-31.13539	0	9.58	4003	28	-37	-67	296	1.086096	1.195355	5	14	0.04	1800
36400	-720	-377	-462	6.324768	-9.837328	-31.50205	0	9.58	4003	51	54	-40	291	1.146063	1.243712	5	14	0.04	1800
36501	-756	-2180	431	7.58006	-9.997408	-31.85953	0	9.58	4004	165	-112	-15	280	1.176007	1.319972	5	14	0.04	1800
36605	-239	-1563	-824	6.534483	-8.554244	-32.07278	0	9.58	4004	-58	92	8	270	1.201189	1.349431	5	14	0.04	1800
36750	306	-521	-2529	6.813523	-11.67966	-32.12009	0	9.58	4004	-49	-14	3	281	1.221964	1.47618	5	14	0.04	1800
36792	542	-1324	-1443	6.867683	-12.11262	-31.99796	0	9.58	4004	19	-253	-46	280	1.192755	1.492502	5	14	0.04	1800
36897	-10	-413	482	6.478057	-11.22202	-31.94499	0	10.26	4003	-130	277	-14	283	1.173375	1.549131	5	14	0.04	1800
36990	-436	-1335	544	6.290533	-9.068031	-32.39896	0	10.26	4003	-39	120	-8	286	1.27061	1.604975	5	14	0.04	1800
37093	-24	-2331	-587	5.460541	-8.00141	-32.80999	0	10.26	4003	61	-93	-4	276	1.272307	1.662491	5	14	0.04	1800
37265	399	-618	-2147	6.130923	-11.1221	-32.73007	0	10.26	4002	49	109	-12	290	1.232941	1.723889	5	14	0.04	1800
37340	935	947	931	6.804543	-11.17397	-32.26478	0	10.26	4003	90	-67	-42	286	1.282302	1.755243	5	14	0.04	1800
37472	-499	-360	457	6.017854	-10.13406	-31.94009	0	10.26	4004	6	221	-29	287	1.224067	1.832674	5	14	0.04	1800
37549	916	275	-478	6.927687	-9.94156	-31.95743	0	10.26	4004	-90	357	-11	290	1.248199	1.849822	5	14	0.04	1800
37621	257	1100	-64	7.119843	-13.11811	-32.454	0	10.26	4002	-191	342	6	293	1.280402	1.870359	5	14	0.04	1800
37724	190	-1442	559	7.125008	-11.69086	-32.47379	0	10.26	4002	-137	69	0	298	1.310681	1.897924	5	14	0.04	1800
37880	-348	963	225	6.002953	-10.95962	-32.23075	0	10.38	4003	-21	-97	-15	294	1.205	1.915741	5	14	0.04	1800
37949	-959	-1560	-109	4.722735	-10.09607	-32.42773	0	10.38	4003	36	-124	-13	300	1.048532	1.923428	5	14	0.04	1800
38076	-1035	1613	-2	2.74223	-8.941446	-32.47624	0	10.38	4002	8	43	-11	301	1.165817	1.934298	5	14	0.04	1800
38112	-1044	1279	-1624	2.155479	-10.33356	-32.28977	0	10.38	4003	84	-175	-30	299	1.179199	1.936585	5	14	0.04	1800
38227	392	-219	-183	1.662531	-11.41337	-31.77341	0	10.38	4003	-28	-41	-13	292	1.196623	1.960702	5	14	0.04	1800
38289	-103	295	-209	1.749308	-11.01118	-31.85263	0	10.38	4002	5	-69	-20	296	1.179998	1.965228	5	14	0.04	1800
38384	554	777	-793	1.675814	-11.60322	-32.01054	0	10.38	4002	-13	84	-35	297	1.151569	1.980482	5	14	0.04	1800
38544	-515	2160	896	2.50525	-15.41754	-31.32354	0	10.38	4004	38	-58	-29	300	1.218669	2.00531	5	14	0.04	1800
38696	-101	802	1397	1.315534	-13.83243	-31.91958	0	10.49	4003	-33	49	-13	303	1.093663	2.011315	5	14	0.04	1800
38830	116	2344	-717	3.361679	-17.82586	-31.77651	0	10.49	4002	-30	33	-28	307	1.094178	2.005395	5	14	0.04	1800
38922	-44	-934	1468	2.096705	-17.38261	-32.07593	0	10.49	4003	37	-145	-14	310	1.120683	1.994762	5	14	0.04	1800
39032	664	469	-704	2.302744	-13.95868	-31.94411	0	10.49	4002	92	-132	-31	309	1.163599	1.971938	5	14	0.04	1800
39091	-56	1809	1205	2.410924	-14.81907	-31.91941	0	10.49	4004	86	-81	-36	312	1.167872	1.968806	5	14	0.04	1800
39198	56	1019	806	1.91223	-14.68969	-31.72711	0	10.49	4002	61	-32	-32	316	1.04244	1.936923	5	14	0.04	1800
39290	-858	-2543	512	1.872849	-13.37437	-31.819	0	10.49	4003	109	44	-33	313	1.055047	1.922405	5	14	0.04	1800
39432	166	-2252	-386	-0.5380117	-10.02524	-33.5777	0	10.49	4002	-60	-150	24	315	1.093302	1.883758	5	14	0.04	1800
39530	-170	-598	-507	1.929232	-6.760507	-32.94655	0	10.49	4003	-81	111	14	320	1.094379	1.871378	5	14	0.04	1800
39617	272	75	-117	1.957489	-6.76158	-32.71259	0	10.26	4004	-57	152	-13	320	1.163944	1.856975	5	14	0.04	1800
39717	-18	-1641	-51	0.6100878	-5.959486	-32.02722	0	10.26	4003	-43	-125	-8	312	1.166686	1.834428	5	14	0.04	1800
39774	-168	-867	-794	0.6370338	-5.443637	-31.94771	0	10.26	4005	44	-161	-37	320	1.175213	1.830808	5	14	0.04	1800
39957	344	-273	-243	0.779801	-4.070418	-32.93261	0	10.26	4003	-41	-38	16	316	1.217635	1.794715	5	14	0.04	1800
39980	344	-273	-243	0.779801	-4.070418	-32.93261	0	10.26	4003	60	-49	-5	315	1.234992	1.789044	5	14	0.04	1800
40068	-937	-834	-143	1.540129	-2.874414	-32.8065	0	10.26	4003	113	-288	-17	321	1.220042	1.760298	5	14	0.04	1800
40169	83	-448	-54	1.188225	-2.959266	-32.86084	0	10.26	4002	-42	-123	12	322	1.138295	1.72498	5	14	0.04	1800
40280	575	-52	-191	1.35586	-3.488635	-32.79165	0	10.26	4002	77	-54	-18	342	1.208694	1.678385	5	14	0.04	1800
40420	-1118	-593	-1041	0.705844	-7.318047	-32.73055	0	10.26	4003	112	-398	-15	330	1.249008	1.602984	5	14	0.04	1800
40474	500	1078	1020	0.7749381	-7.751193	-32.61025	0	10.26	4004	-15	126	0	335	1.124107	1.591426	5	14	0.04	1800
40594	1802	3243	287	4.297018	-10.58093	-32.62097	0	9.64	4004	-25	-59	-24	323	1.164868	1.538832	5	14	0.04	1800
40677	-1200	1407	716	3.314101	-12.38672	-32.30493	0	9.64	4003	-11	32	-57	322	1.147258	1.52582	5	14	0.04	1800
40829	624	1304	-340	2.918068	-12.32317	-30.64171	0	9.64	4002	20	31	-70	338	1.098358	1.471328	5	14	0.04	1800
40899	53	486	605	3.473938	-11.94914	-31.34036	0	9.64	4002	-31	-37	-26	333	1.107012	1.457452	5	14	0.04	1800
40992	2859	2414	-715	4.357999	-13.46684	-31.86059	0	9.64	4002	-43	-61	-15	322	1.113385	1.437402	5	14	0.04	1800
41160	-92	1582	1036	6.881891	-15.01161	-31.88935	0	9.64	4003	70	-146	-26	318	1.079719	1.407524	5	14	0.04	1800
41196	18	305	-784	6.839554	-15.47419	-32.1071	0	9.64	4003	-40	259	0	317	1.119271	1.404956	5	14	0.04	1800
41299	1875	1011	387	8.445019	-16.29795	-32.26379	0	9.64	4004	-198	362	3	312	1.170532	1.40718	5	14	0.04	1800
41382	1530	-1573	-1487	8.729052	-15.06514	-31.40317	0	9.64	4003	51	-162	-51	313	1.133958	1.418053	5	14	0.04	1800
41496	280	-2326	-236	10.9737	-12.59152	-31.41343	0	10.04	4003	68	-109	-29	311	1.064883	1.423844	5	14	0.04	1800
41621	569	-199	1623	11.42216	-8.855334	-32.59732	0	10.04	4003	-75	176	22	301	1.065742	1.450209	5	14	0.04	1800
41684	-3301	-1661	-143	7.070929	-8.532687	-33.16515	0	10.04	4003	142	-124	-5	299	1.077725	1.472775	5	14	0.04	1800
41776	125	-45	-682	4.962106	-7.643005	-32.58433	0	10.04	4004	-122	189	-10	298	1.078927	1.505282	5	14	0.04	1800
41944	-1597	-869	-1297	2.675791	-7.699159	-32.11377	0	10.04	4003	34	-144	-29	297	1.194719	1.562267	5	14	0.04	1800
42002	-1375	-2620	-601	1.715776	-6.336607	-32.26771	0	10.04	4003	121	-138	-20	296	1.221914	1.570957	5	14	0.04	1800
42096	-1560	-405	1239	1.300522	-5.396721	-32.45338	0	10.04	4003	-71	166	6	299	1.197317	1.594347	5	14	0.04	1800
42197	-997	-390	136	-0.1779578	-4.721992	-32.53083	0	10.04	4002	-27	51	-18	293	1.180131	1.647141	5	14	0.04	1800
42290	1019	863	-463	1.281683	-5.976465	-32.34658	0	10.04	4004	-46	-54	-20	295	1.210561	1.700979	5	14	0.04	1800
42368	-139	274	-83	0.8748297	-6.943861	-31.84042	0	10.49	4002	-125	-13	-31	294	1.207325	1.709702	5	14	0.04	1800
42481	106	2695	1116	1.572563	-8.994521	-32.02871	0	10.49	4003	49	107	-24	295	1.251663	1.758562	5	14	0.04	1800
42573	-104	1447	-977	2.039977	-14.38165	-32.28731	0	10.49	4002	96	-145	-25	294	1.264701	1.799875	5	14	0.04	1800
42682	615	652	949	2.752162	-14.73577	-32.0095	0	10.49	4004	-79	129	-9	280	1.243444	1.82693	5	14	0.04	1800
42791	-1658	-918	871	0.9921392	-11.8864	-32.24847	0	10.49	4002	8	83	-10	297	1.208004	1.876375	5	14	0.04	1800
42900	-323	-1505	1057	0.04979102	-9.665528	-32.78999	0	10.49	4004	5	-57	16	282	1.238381	1.900433	5	14	0.04	1800
43010	-384	-2381	-401	0.09404004	-7.421205	-33.09367	0	10.49	4002	101	-82	2	295	1.152346	1.944782	5	14	0.04	1800
43167	-1025	-505	-407	-0.0085796	-7.400692	-32.79728	0	10.49	4003	-22	93	7	300	1.111514	1.972667	5	14	0.04	1800
43294	-557	1367	-726	1.241094	-9.449586	-32.28547	0	10.04	4004	85	-92	-16	312	1.021327	1.977522	5	14	0.04	1800
43364	-1222	-170	342	-0.3393952	-9.945495	-32.78822	0	10.04	4004	84	-116	-9	309	1.099431	1.971365	5	14	0.04	1800
43522	283	250	130	1.136276	-11.833	-32.71805	0	10.04	4003	41	-280	-20	323	1.145082	1.951114	5	14	0.04	1800
43635	-1305	-1094	-1336	1.243303	-12.38837	-32.76605	0	10.04	4004	53	-159	9	314	1.135064	1.925435	5	14	0.04	1800
43754	-163	-322	-845	1.019196	-11.85176	-32.17728	0	10.04	4002	-6	61	5	315	1.128425	1.902817	5	14	0.04	1800
43773	-163	-322	-845	1.019196	-11.85176	-32.17728	0	10.04	4002	74	-203	-28	316	1.124657	1.898726	5	14	0.04	1800
43872	1735	773	393	1.646292	-13.50345	-32.68948	0	10.04	4003	131	41	-22	316	1.113259	1.885615	5	14	0.04	1800
43965	1353	-1103	-13	3.350704	-13.46438	-32.69047	0	10.04	4003	-10	-2	15	312	0.9796395	1.875554	5	14	0.04	1800
44131	1654	2109	1023	4.92594	-13.05443	-32.2303	0	9.81	4002	-69	111	0	314	1.031844	1.869006	5	14	0.04	1800
44203	327	141	714	5.724184	-13.56619	-32.5517	0	9.81	4002	-136	187	2	312	1.079255	1.864052	5	14	0.04	1800
44298	705	129	-1011	6.677974	-11.91886	-32.066	0	9.81	4002	39	-38	-15	309	1.09236	1.860073	5	14	0.04	1800
44371	-223	691	-600	6.541155	-12.49576	-32.09839	0	9.81	4002	42	17	-26	308	1.076607	1.860183	5	14	0.04	1800
44475	864	1264	872	7.792785	-13.10745	-32.21737	0	9.81	4004	-79	282	-14	307	1.102006	1.863244	5	14	0.04	1800
44579	-275	671	-544	7.319091	-13.76912	-31.69274	0	9.81	4002	69	-97	-58	312	1.154979	1.86396	5	14	0.04	1800
44693	-473	-1631	-1344	6.231089	-11.93648	-31.58857	0	9.81	4004	3	-109	-3	311	1.015232	1.861491	5	14	0.04	1800
44843	-327	837	-664	6.278005	-10.38764	-31.95496	0	9.81	4003	3	159	-25	311	1.029693	1.858961	5	14	0.04	1800
44883	-1048	-996	-1783	5.766282	-10.95903	-31.90071	0	9.81	4002	114	-130	-38	309	0.9267238	1.859656	5	14	0.04	1800
44993	273	-637	-913	6.605926	-11.51567	-31.50382	0	9.81	4002	-180	154	-22	307	1.034217	1.86384	5	14	0.04	1800
45079	-19	-214	384	6.908853	-12.0044	-31.30838	0	10.04	4003	-13	16	-19	307	1.062583	1.866206	5	14	0.04	1800
45188	-1164	-1940	-1111	3.718315	-8.885935	-32.30761	0	10.04	4003	-127	281	7	307	1.113769	1.868902	5	14	0.04	1800
45321	-375	1185	111	3.412501	-8.206687	-32.19674	0	10.04	4004	23	77	-28	302	1.267519	1.885259	5	14	0.04	1800
45375	-375	1185	111	3.412501	-8.206687	-32.19674	0	10.04	4004	-105	255	-8	304	1.251527	1.894416	5	14	0.04	1800
45498	-1527	-2730	-1567	1.637426	-5.296176	-31.39182	0	10.04	4003	41	-169	-42	305	1.211145	1.906408	5	14	0.04	1800
45569	-1292	88	50	0.2726153	-5.587519	-32.10118	0	10.04	4002	63	-144	-7	303	1.221049	1.913867	5	14	0.04	1800
45704	-469	2035	12	1.361178	-8.724904	-32.94347	0	10.04	4003	-86	-83	20	306	1.268028	1.921981	5	14	0.04	1800
45787	-928	-1596	-663	0.2520455	-8.819287	-32.77182	0	10.04	4002	6	-165	0	304	1.238034	1.925476	5	14	0.04	1800
45869	690	-115	-326	0.04077286	-8.287686	-32.61435	0	10.04	4004	-45	-70	-28	308	1.178247	1.926086	5	14	0.04	1800
46017	-1652	-3457	-1181	-0.06432503	-7.737749	-32.78218	0	10.15	4002	-10	-69	12	305	1.18048	1.931388	5	14	0.04	1800
46094	750	-1668	218	-0.5421463	-4.186208	-32.38682	0	10.15	4003	-76	102	7	306	1.199077	1.934237	5	14	0.04	1800
46170	1472	1441	-180	1.146909	-5.235395	-32.6214	0	10.15	4004	-134	22	11	308	1.195437	1.934537	5	14	0.04	1800
46362	220	-2213	-800	3.731832	-4.532241	-32.66269	0	10.15	4003	-11	-205	0	304	1.137946	1.948496	5	14	0.04	1800
46381	1404	1621	487	4.234835	-4.470048	-32.40454	0	10.15	4003	-11	-205	0	304	1.122044	1.948496	5	14	0.04	1800
46550	158	-636	1345	4.717407	-5.38134	-32.77334	0	10.15	4003	2	-65	23	302	1.110948	1.968213	5	14	0.04	1800
46585	251	-1783	-587	4.924506	-3.363435	-32.30048	0	10.15	4004	1	180	-6	303	1.124774	1.97046	5	14	0.04	1800
46681	297	500	867	5.826068	-3.383858	-32.26827	0	10.15	4004	95	88	-5	303	1.158368	1.979038	5	14	0.04	1800
46778	1798	1889	1194	6.712365	-5.395286	-32.20861	0	10.15	4002	-6	253	-9	307	1.216805	1.984283	5	14	0.04	1800
46891	2249	248	-1315	7.720113	-7.935813	-32.25145	0	10.15	4003	34	-96	-34	302	1.143069	1.991599	5	14	0.04	1800
46998	790	-2706	-2449	8.943501	-9.312613	-31.45803	0	10.89	4004	-125	156	-11	303	1.112241	1.999511	5	14	0.04	1800
47128	-911	-2630	-393	8.213177	-6.143778	-31.41277	0	10.89	4003	41	-75	-24	306	1.0735	2.004769	5	14	0.04	1800
47226	1205	-1645	-530	6.948771	-3.907259	-32.40273	0	10.89	4004	-141	-77	-9	306	1.131772	2.005995	5	14	0.04	1800
47350	-150	2423	404	7.383645	-5.115448	-32.23658	0	10.89	4002	-15	-235	-17	308	1.017763	2.004095	5	14	0.04	1800
47510	-1935	-660	-1563	5.531014	-6.886861	-31.01228	0	10.89	4004	-67	-98	-43	307	1.085847	1.999193	5	14	0.04	1800
47633	-44	1608	846	2.484846	-9.478613	-32.41924	0	10.89	4002	-100	21	0	301	1.03864	2.006998	5	14	0.04	1800
47687	-245	1235	670	2.807843	-10.63132	-32.67878	0	10.89	4002	-9	-152	3	301	1.023647	2.014352	5	14	0.04	1800
47815	-1022	1218	350	1.98562	-13.86312	-31.98356	0	9.87	4002	105	-134	-20	302	1.131945	2.031806	5	14	0.04	1800
47882	685	2749	-628	2.493062	-15.1029	-31.65866	0	9.87	4002	-53	33	-37	300	1.130047	2.042505	5	14	0.04	1800
47974	110	581	-17	3.806917	-15.68505	-32.2539	0	9.87	4002	-132	112	-19	300	1.124986	2.055495	5	14	0.04	1800
48241	-1128	664	534	1.010167	-14.94389	-32.4393	0	9.87	4002	108	-180	-3	305	1.045966	2.059788	5	14	0.04	1800
48353	-1153	2145	410	0.3844549	-16.11864	-32.28645	0	9.87	4003	50	-39	-16	308	1.108564	2.061602	5	14	0.04	1800
48434	-975	20	-436	-1.571678	-15.54365	-32.31236	0	9.87	4004	14	-72	-27	311	1.148951	2.057216	5	14	0.04	1800
48508	-802	1564	-586	-1.710387	-15.53574	-32.06139	0	9.87	4002	50	-50	-25	309	1.141253	2.052284	5	14	0.04	1800
48538	-644	387	-447	-2.140602	-15.41947	-32.06161	0	9.87	4004	46	10	-26	312	1.058604	2.039939	5	14	0.04	1800
48753	-1131	-115	-47	-0.523709	-10.825	-32.32162	0	10.26	4003	24	31	-1	309	1.095869	2.028677	5	14	0.04	1800
48856	-757	-2280	-195	-0.950523	-9.183957	-32.73258	0	10.26	4003	41	-126	-13	312	1.09184	2.020456	5	14	0.04	1800
48984	-18	1065	543	-1.065424	-6.802848	-32.36938	0	10.26	4003	-16	248	-16	317	1.251642	1.992134	5	14	0.04	1800
49058	-1169	-1285	-1666	-1.115649	-6.790153	-31.6942	0	10.26	4004	126	-153	-49	323	1.236125	1.969453	5	14	0.04	1800
49203	128	177	-382	0.3987372	-6.391322	-31.69656	0	10.26	4003	102	-84	-51	326	1.180799	1.91194	5	14	0.04	1800
49297	-120	-1043	-321	1.579166	-9.177096	-31.99595	0	10.26	4004	20	-226	-9	336	1.046054	1.86343	5	14	0.04	1800
49397	-1293	1002	1571	1.719876	-7.679802	-32.52581	0	10.26	4003	97	-400	-7	334	1.009383	1.808564	5	14	0.04	1800
49454	-1293	1002	1571	1.719876	-7.679802	-32.52581	0	10.26	4003	-117	138	0	338	0.9893581	1.79455	5	14	0.04	1800
49602	35	-606	1009	4.652261	-6.481896	-33.20905	0	10.26	4004	-58	56	13	348	0.8784091	1.683044	5	14	0.04	1800
49721	-118	-2598	-1692	5.451596	-3.636406	-31.87622	0	10.89	4002	-9	-55	-23	324	0.930664	1.636637	5	14	0.04	1800
49794	-350	232	1664	5.705536	-3.953053	-31.06381	0	10.89	4003	-26	37	-40	325	0.9192393	1.615337	5	14	0.04	1800
49867	-1666	-2691	-1806	5.140259	-4.17993	-31.03773	0	10.89	4004	124	-360	-55	322	0.9764248	1.58364	5	14	0.04	1800
49948	-2033	-3920	-1587	3.764261	-2.366059	-31.66089	0	10.89	4002	-53	200	-20	326	1.04624	1.56487	5	14	0.04	1800
50075	964	-395	-1431	3.236176	-0.8965182	-32.08386	0	10.89	4002	-80	79	-13	322	1.213175	1.538894	5	14	0.04	1800
50181	783	3570	-751	3.465524	-2.949524	-32.35855	0	10.89	4002	-19	191	5	335	1.194988	1.519883	5	14	0.04	1800
50292	1987	-272	-709	6.52983	-6.930393	-32.14994	0	10.89	4002	-65	-169	-21	320	1.11447	1.499398	5	14	0.04	1800
50361	1210	3629	-606	8.452696	-8.921227	-31.75603	0	10.89	4003	0	312	-47	319	1.167767	1.490181	5	14	0.04	1800
50449	-538	-574	-718	7.413217	-12.0948	-31.40849	0	10.89	4004	-19	84	-53	314	1.210769	1.490221	5	14	0.04	1800
50627	4248	5798	1514	9.116766	-13.88202	-29.20889	0	10.94	4003	-61	65	-106	307	1.146831	1.508973	5	14	0.04	1800
50655	4248	5798	1514	9.116766	-13.88202	-29.20889	0	10.94	4003	-210	400	-75	307	1.144377	1.513133	5	14	0.04	1800
50837	-325	-315	1872	4.530907	-7.264571	-31.58394	0	10.94	4004	-13	0	-26	302	1.120397	1.54597	5	14	0.04	1800
50937	1450	2620	2517	5.466294	-7.930646	-32.50677	0	10.94	4004	-79	116	25	298	1.131383	1.588718	5	14	0.04	1800
51031	-917	193	-300	7.004633	-11.41209	-32.66952	0	10.94	4003	160	-235	-5	295	1.165956	1.616239	5	14	0.04	1800
51092	-2567	810	-395	4.951613	-12.16175	-32.43075	0	10.94	4003	137	-37	-11	293	1.253147	1.658324	5	14	0.04	1800
51174	-568	1437	-486	3.941736	-14.94889	-32.30424	0	10.94	4003	47	-68	-16	292	1.227895	1.697734	5	14	0.04	1800
51277	-627	-1673	-437	2.479911	-14.06639	-32.4389	0	10.94	4003	-66	-129	-11	287	1.262724	1.76132	5	14	0.04	1800
51422	-977	1665	-464	1.022534	-11.24624	-32.9267	0	10.94	4002	31	-56	-2	266	1.142643	1.871749	5	14	0.04	1800
51469	-651	1459	40	0.5112408	-11.67282	-32.97588	0	10.55	4003	18	-25	16	282	1.135944	1.886185	5	14	0.04	1800
51571	209	434	270	0.5330349	-10.86642	-32.93711	0	10.55	4003	50	-38	-1	287	1.143818	1.967173	5	14	0.04	1800
51619	-165	597	-279	0.7719826	-10.51301	-32.9087	0	10.55	4003	-15	18	0	270	1.152058	1.979218	5	14	0.04	1800
51754	1165	686	-1242	2.33307	-11.51197	-32.10555	0	10.55	4003	70	-133	-23	291	1.174307	2.042012	5	14	0.04	1800
51834	3	-331	-51	3.353579	-11.54126	-31.67499	0	10.55	4004	-28	-46	-30	292	1.170362	2.071846	5	14	0.04	1800
51959	-1143	-3113	284	1.192591	-5.482923	-32.29979	0	10.55	4002	40	-121	-10	294	1.134139	2.114074	5	14	0.04	1800
52098	-470	-1526	594	1.661805	-2.452186	-32.75048	0	10.55	4002	31	-14	10	281	1.173637	2.171871	5	14	0.04	1800
