time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
63267	12668	-32763	-2683	6.614309	-122.5912	5.941509	0	10.72	4003	0	0	0	0	1.058154	0.3287548	3	20	0.001	120
63330	-2955	13187	-7847	-1.810325	-120.6727	13.60972	0	10.72	4004	0	0	0	0	1.058154	0.2917346	3	20	0.001	120
63442	-271	3887	2769	-11.51818	-111.8567	22.59895	0	11.97	4003	0	0	0	0	1.058154	0.2590966	3	20	0.001	120
63482	-6201	-769	3659	-13.05683	-106.725	21.17552	0	11.97	4003	0	0	0	0	1.058154	0.2379803	3	20	0.001	120
63599	2495	-2828	2454	-5.101953	-84.61492	15.52587	0	11.97	4002	0	0	0	0	1.058154	0.1802188	3	20	0.001	120
63751	276	-329	388	-8.060143	-65.85164	15.62068	0	11.97	4004	0	0	0	0	1.058154	0.1374493	3	20	0.001	120
63800	68	-86	69	-8.358368	-62.48372	15.47811	0	11.97	4002	0	0	0	0	1.058154	0.1210498	3	20	0.001	120
63987	-2	3	1	-10.69418	-47.93974	15.55441	0	11.97	4002	0	0	0	0	1.058154	0.06429517	3	20	0.001	120
64007	20	-27	39	-11.04588	-45.37833	15.53503	0	11.97	4003	0	0	0	0	1.058154	0.06429517	3	20	0.001	120
64102	7	-9	17	-12.09316	-38.39317	15.53221	0	11.97	4003	0	0	0	0	1.058154	0.04743363	3	20	0.001	120
64224	8	-2	4	-13.00693	-32.29378	15.52751	0	11.97	4003	0	0	0	0	1.058154	0.005531823	3	20	0.001	120
64296	1	-4	3	-14.05087	-25.34421	15.52182	0	11.97	4003	0	0	0	0	1.058154	-0.007181779	3	20	0.001	120
64452	10	-1	3	-14.91379	-19.54435	15.51547	0	11.97	4003	0	0	0	0	1.058154	-0.01888298	3	20	0.001	120
64505	6	0	3	-15.10646	-18.24803	15.51358	0	11.97	4004	0	0	0	0	1.058154	-0.02675236	3	20	0.001	120
64610	5	-8	1	-15.7963	-13.62445	15.50502	0	11.97	4003	0	0	0	0	1.058154	-0.03638372	3	20	0.001	120
64713	2	-11	2	-16.09415	-11.60935	15.5008	0	11.97	4002	0	0	0	0	1.058154	-0.03848495	3	20	0.001	120
64818	12	-1	4	-16.50185	-8.905745	15.49543	0	11.97	4002	0	0	0	0	1.058154	-0.03673884	1	20	0.001	120
64951	2	-1	3	-16.96041	-5.820578	15.48656	0	11.97	4004	0	0	0	0	1.058154	-0.04345323	1	20	0.001	120
65048	10	-5	2	-17.25113	-3.850125	15.48192	0	11.97	4003	0	0	0	0	1.058154	-0.04569541	1	20	0.001	120
65133	9	0	-3	-17.5021	-2.125841	15.47501	0	11.97	4004	0	0	0	0	1.058154	-0.05133733	1	20	0.001	120
65246	17	-2	5	-17.72573	-0.6206813	15.46896	0	11.97	4004	0	0	0	0	1.058154	-0.06074902	1	20	0.001	120
65359	9	-1	5	-17.9171	0.6951299	15.46315	0	12.02	4002	0	0	0	0	1.058154	-0.07010646	1	20	0.001	120
65445	8	-1	9	-18.08142	1.840015	15.45618	0	12.02	4003	0	0	0	0	1.058154	-0.07371163	1	20	0.001	120
65551	9	2	4	-18.23058	2.845495	15.45056	0	12.02	4003	0	0	0	0	1.058154	-0.06744377	1	20	0.001	120
65716	3	0	0	-18.4413	4.244689	15.4439	0	12.02	4002	0	0	0	0	1.058154	-0.07669009	1	20	0.001	120
65808	13	-5	5	-18.50904	4.723397	15.43907	0	12.02	4002	0	0	0	0	1.058154	-0.08170574	1	20	0.001	120
65834	15	0	1	-18.5392	4.947982	15.43803	0	12.02	4002	0	0	0	0	1.058154	-0.08427653	1	20	0.001	120
65973	12	-4	4	-18.65538	5.740277	15.43119	0	12.02	4002	0	0	0	0	1.058154	-0.08656462	1	20	0.001	120
66039	14	1	4	-18.72786	6.244261	15.42813	0	12.02	4002	0	0	0	0	1.058154	-0.08766631	1	20	0.001	120
66172	11	-8	4	-18.80401	6.825793	15.42319	0	12.02	4003	0	0	0	0	1.058154	-0.08723588	1	20	0.001	120
66354	15	-5	2	-18.88894	7.305731	15.4213	0	12.08	4004	0	0	0	0	1.058154	-0.08272118	1	20	0.001	120
66416	10	-4	3	-18.90297	7.515733	15.41965	0	12.08	4004	0	0	0	0	1.058154	-0.08572965	1	20	0.001	120
66483	15	0	3	-18.9412	7.797397	15.41726	0	12.08	4003	0	0	0	0	1.058154	-0.08658845	1	20	0.001	120
66552	12	3	0	-18.9681	7.964667	15.41531	0	12.08	4003	0	0	0	0	1.058154	-0.08485328	1	20	0.001	120
66659	16	-5	0	-18.99974	8.189148	15.41311	0	12.08	4004	0	0	0	0	1.058154	-0.08637676	1	20	0.001	120
66808	13	-9	1	-19.02981	8.447713	15.41183	0	12.08	4004	0	0	0	0	1.058154	-0.08963002	1	20	0.001	120
66858	21	-10	1	-19.04259	8.560397	15.41	0	12.08	4002	0	0	0	0	1.058154	-0.08847331	1	20	0.001	120
66976	7	-5	3	-19.07253	8.756452	15.40627	0	12.08	4004	0	0	0	0	1.058154	-0.09221047	1	20	0.001	120
67079	16	-6	2	-19.08394	8.879486	15.40438	0	12.08	4003	0	0	0	0	1.058154	-0.09489356	1	20	0.001	120
67255	17	-1	2	-19.10266	9.053119	15.40059	0	12.02	4002	0	0	0	0	1.058154	-0.08386214	1	20	0.001	120
67300	10	-1	1	-19.10797	9.115988	15.40041	0	12.02	4002	0	0	0	0	1.058154	-0.07959369	1	20	0.001	120
67363	15	-3	0	-19.11051	9.142403	15.40035	0	12.02	4004	0	0	0	0	1.058154	-0.0788798	1	20	0.001	120
67459	9	-6	3	-19.1209	9.215434	15.39809	0	12.02	4004	0	0	0	0	1.058154	-0.07472137	1	20	0.001	120
67606	8	-2	7	-19.13015	9.29984	15.39607	0	12.02	4003	0	0	0	0	1.058154	-0.06964166	1	20	0.001	120
67738	13	0	2	-19.13824	9.376842	15.39308	0	12.02	4003	0	0	0	0	1.058154	-0.0637911	1	20	0.001	120
67794	-508	-1056	1751	-19.78094	10.40193	14.55608	0	12.02	4004	0	0	0	0	1.058154	-0.06024202	1	20	0.001	120
67932	5047	4452	-3933	-12.74893	7.163681	17.87326	0	12.02	4003	0	0	0	0	1.058154	-0.06253885	1	20	0.001	120
68034	9490	1784	-6161	-2.744614	7.271936	25.19928	0	12.02	4003	0	0	0	0	1.058154	-0.06524689	1	20	0.001	120
68099	9955	-3575	-7969	5.534782	8.681676	33.33129	0	12.08	4002	0	0	0	0	1.058154	-0.06445877	1	20	0.001	120
68184	4705	1330	-4911	16.67983	15.35161	48.25928	0	12.08	4004	0	0	0	0	1.058154	-0.05964256	1	20	0.001	120
68259	2405	1996	-2611	16.6823	13.85608	52.09815	0	12.08	4003	0	0	0	0	1.058154	-0.05439713	1	20	0.001	120
68360	1439	2905	-2996	14.46714	13.41766	54.84521	0	12.08	4003	0	0	0	0	1.058154	-0.02952577	1	20	0.001	120
68473	4506	5784	-40	14.41825	7.151035	61.17686	0	12.08	4004	0	0	0	0	1.058154	0.007409726	1	20	0.001	120
68598	1186	6987	5510	13.3487	3.942762	56.21476	0	12.08	4002	0	0	0	0	1.058154	0.0631966	1	20	0.001	120
68667	-1609	4464	7219	8.915734	3.039561	49.03688	0	12.08	4003	0	0	0	0	1.058154	0.09748323	1	20	0.001	120
68852	-958	-944	-5018	-11.52413	6.945633	40.09128	0	12.08	4003	0	0	0	0	1.058154	0.2161206	1	20	0.001	120
68930	-2034	-5115	-8022	-16.36296	19.05555	52.26308	0	12.08	4004	0	0	0	0	1.058154	0.2509326	1	20	0.001	120
69022	-1896	-6131	-5003	-19.51289	32.44223	62.82037	0	12.14	4002	0	0	0	0	1.058154	0.2960937	1	20	0.001	120
69065	610	-5555	-4502	-18.87391	36.7506	65.37935	0	12.14	4003	0	0	0	0	1.058154	0.31734	1	20	0.001	120
69207	3947	7621	-11936	-2.175726	36.84006	83.56515	0	12.14	4002	0	0	0	0	1.058154	0.3622426	1	20	0.001	120
69269	4419	11048	-13434	10.49978	28.77164	97.65038	0	12.14	4003	0	0	0	0	1.058154	0.3843853	1	20	0.001	120
69374	1307	8410	-13925	22.64536	10.68941	120.7199	0	12.14	4003	0	0	0	0	1.058154	0.406894	1	20	0.001	120
69482	-1628	9098	-11690	24.58065	-6.838085	143.0693	0	12.14	4003	0	0	0	0	1.058154	0.4338735	1	20	0.001	120
69584	-1284	9005	-3753	17.84055	-19.83013	156.7242	0	12.14	4003	0	0	0	0	1.058154	0.4670228	1	20	0.001	120
69766	406	-973	108	21.96452	-20.49101	156.1896	0	12.14	4003	0	0	0	0	1.058154	0.4944211	1	20	0.001	120
69868	-295	493	-1916	23.78803	-18.597	156.972	0	12.14	4002	0	0	0	0	1.058154	0.5126184	1	20	0.001	120
69938	-1004	1198	-1241	24.06141	-17.96745	158.8707	0	12.14	4003	0	0	0	0	1.058154	0.5227088	1	20	0.001	120
70013	-512	931	-863	24.4373	-17.69905	160.0166	0	12.14	4003	0	0	0	0	1.058154	0.5321553	1	20	0.001	120
70163	-830	946	-695	33.55454	-14.08297	158.053	0	12.14	4002	0	0	0	0	1.058154	0.5496734	1	20	0.001	120
70190	-830	946	-695	33.55454	-14.08297	158.053	0	12.14	4002	0	0	0	0	1.058154	0.5543852	1	20	0.001	120
70347	-2240	-1975	-416	31.12849	-8.770161	160.1743	0	12.14	4004	0	0	0	0	1.058154	0.5708595	1	20	0.001	120
70397	-3250	-2109	-1774	30.12597	-7.408383	160.7917	0	12.14	4004	0	0	0	0	1.058154	0.5749055	1	20	0.001	120
70533	-9727	-32	-6851	15.76917	-5.745919	172.7963	0	12.14	4002	0	0	0	0	1.058154	0.5910021	1	20	0.001	120
70621	-4471	1300	-3054	4.39333	-9.803241	180.6682	0	12.14	4004	0	0	0	0	1.058154	0.5966262	1	20	0.001	120
70731	-3041	-3326	-2669	-0.4773948	-7.250613	183.6897	0	12.14	4003	0	0	0	0	1.058154	0.6011612	1	20	0.001	120
70863	-107	-3902	-1712	-3.061305	-0.1070067	187.9206	0	12.14	4003	0	0	0	0	1.058154	0.6002355	1	20	0.001	120
71058	-365	-1651	305	2.304223	14.81415	189.7118	0	12.08	4003	0	0	0	0	1.058154	0.5975325	1	20	0.001	120
71127	-199	57	-541	1.306494	15.26666	190.3562	0	12.08	4003	0	0	0	0	1.058154	0.5949289	1	20	0.001	120
71232	806	-365	-192	3.004097	16.68995	189.4478	0	12.08	4003	0	0	0	0	1.058154	0.5988306	1	20	0.001	120
71339	-1036	-352	-611	2.984497	17.38616	190.7298	0	12.08	4004	0	0	0	0	1.058154	0.5991294	1	20	0.001	120
71385	-1426	595	-817	2.575711	17.55818	191.1686	0	12.08	4003	0	0	0	0	1.058154	0.5983831	1	20	0.001	120
71489	-1642	2121	-521	1.349627	16.13851	191.8787	0	12.08	4003	0	0	0	0	1.058154	0.5950995	1	20	0.001	120
71606	211	1006	10	-0.01235633	11.43946	192.4718	0	12.08	4004	0	0	0	0	1.058154	0.5885441	1	20	0.001	120
71696	120	-363	-53	0.2219568	10.52918	192.749	0	12.08	4004	0	0	0	0	1.058154	0.5875227	1	20	0.001	120
71789	81	494	-40	0.7828741	11.24363	192.4492	0	12.08	4002	0	0	0	0	1.058154	0.5865214	1	20	0.001	120
71936	189	-235	646	0.8641247	10.82792	193.5378	0	12.08	4002	0	0	0	0	1.058154	0.5925962	1	20	0.001	120
72007	380	-156	124	2.549117	12.24976	192.8803	0	12.08	4003	0	0	0	0	1.058154	0.5928507	1	20	0.001	120
72130	96	-446	-222	2.46287	11.89283	192.8364	0	12.08	4003	0	0	0	0	1.058154	0.6019347	1	20	0.001	120
72222	1211	-1115	766	3.485084	13.56689	191.7115	0	12.08	4004	0	0	0	0	1.058154	0.6035404	1	20	0.001	120
72307	955	-1012	629	4.593225	14.86229	190.9195	0	12.08	4003	0	0	0	0	1.058154	0.6057985	1	20	0.001	120
72435	-49	-746	-274	5.015215	16.43611	190.6298	0	12.08	4002	0	0	0	0	1.058154	0.6088222	1	20	0.001	120
72502	-1234	399	-1018	4.583027	16.65469	191.3253	0	12.08	4004	0	0	0	0	1.058154	0.6121668	1	20	0.001	120
72623	-2953	3488	-157	1.915542	14.04125	192.7776	0	12.08	4004	0	0	0	0	1.058154	0.6227997	1	20	0.001	120
72705	-4901	4890	-240	-1.921757	9.593438	192.8654	0	12.08	4004	0	0	0	0	1.058154	0.6263617	1	20	0.001	120
72860	1864	-203	1460	-10.27601	0.5029007	193.2019	0	12.14	4003	0	0	0	0	1.058154	0.6162462	1	20	0.001	120
72933	6775	-2748	1819	-5.851262	1.77962	191.1949	0	12.14	4002	0	0	0	0	1.058154	0.60932	1	20	0.001	120
73041	8613	-3084	1223	7.542175	6.747535	188.0409	0	12.14	4003	0	0	0	0	1.058154	0.5988433	1	20	0.001	120
73116	4488	-1304	-1500	21.38715	9.636487	188.9859	0	12.14	4002	0	0	0	0	1.058154	0.5880401	1	20	0.001	120
73220	4200	-607	-1402	24.01987	9.793745	189.8021	0	12.14	4004	0	0	0	0	1.058154	0.5834298	1	20	0.001	120
73322	2727	1132	1452	35.62739	8.487076	189.407	0	12.14	4003	0	0	0	0	1.058154	0.5845338	1	20	0.001	120
73418	2129	1327	2506	37.94186	8.281283	187.0985	0	12.14	4002	0	0	0	0	1.058154	0.5843763	1	20	0.001	120
73523	2725	347	-124	42.82968	7.895037	184.7053	0	12.14	4002	0	0	0	0	1.058154	0.583613	1	20	0.001	120
73628	4905	2677	-1320	48.82682	4.160023	185.0699	0	12.14	4002	0	0	0	0	1.058154	0.5760214	1	20	0.001	120
73853	-2194	663	-1566	51.29161	-12.85082	197.1343	0	12.14	4002	0	0	0	0	1.058154	0.5428349	1	20	0.001	120
73976	-3005	1570	-2242	43.56824	-16.90864	201.0696	0	12.14	4003	0	0	0	0	1.058154	0.5251815	1	20	0.001	120
74024	-3421	1222	-2702	41.62422	-18.05867	202.4667	0	12.14	4003	0	0	0	0	1.058154	0.5157601	1	20	0.001	120
74181	-6764	1122	-2446	28.27674	-23.61287	207.058	0	12.14	4002	0	0	0	0	1.058154	0.4854587	1	20	0.001	120
74291	-5201	-2381	-2087	7.195642	-19.5794	214.636	0	12.14	4002	0	0	0	0	1.058154	0.4505115	1	20	0.001	120
74326	-3531	-544	-671	4.652715	-18.80235	215.3523	0	12.14	4004	0	0	0	0	1.058154	0.4357267	1	20	0.001	120
74481	-1553	-5026	-596	0.2444467	-13.4246	214.8217	0	12.14	4003	0	0	0	0	1.058154	0.3870586	1	20	0.001	120
74549	-212	-5905	-2974	-1.074568	-6.282646	216.836	0	12.14	4003	0	0	0	0	1.058154	0.3721486	1	20	0.001	120
74735	-437	739	-3512	-1.411123	-0.9714082	226.9886	0	12.14	4003	0	0	0	0	1.058154	0.2988778	1	20	0.001	120
74774	289	1170	-1829	-1.625432	-2.716859	230.0011	0	12.14	4004	0	0	0	0	1.058154	0.2840163	1	20	0.001	120
74837	288	819	579	0.3204455	-2.777054	230.7141	0	12.14	4002	0	0	0	0	1.058154	0.2692304	1	20	0.001	120
74994	22	2	-17	0.3099025	-2.683051	230.5319	0	12.14	4004	0	0	0	0	1.058154	0.2340339	1	20	0.001	120
75053	28	-1	7	0.3110417	-2.4653	230.532	0	12.14	4003	0	0	0	0	1.058154	0.2162016	1	20	0.001	120
75148	31	-3	-2	0.3161101	-2.179352	230.5331	0	12.14	4004	0	0	0	0	1.058154	0.194859	1	20	0.001	120
75282	23	-2	-4	0.3092993	-1.925601	230.5315	0	12.14	4003	0	0	0	0	1.058154	0.1651753	1	20	0.001	120
75357	27	4	0	0.3138292	-1.703857	230.5316	0	12.14	4002	0	0	0	0	1.058154	0.1503993	1	20	0.001	120
75469	29	-5	0	0.3136908	-1.511241	230.5305	0	12.14	4003	0	0	0	0	1.058154	0.1309096	1	20	0.001	120
75555	30	-3	2	0.3098474	-1.397565	230.5301	0	12.19	4004	0	0	0	0	1.058154	0.1165984	1	20	0.001	120
75683	27	1	2	0.3044365	-1.195985	230.5285	0	12.19	4002	0	0	0	0	1.058154	0.1019571	1	20	0.001	120
75786	32	-4	-4	0.3046103	-1.070084	230.5282	0	12.19	4002	0	0	0	0	1.058154	0.08097339	1	20	0.001	120
75865	31	-3	1	0.305541	-0.9568587	230.5285	0	12.19	4003	0	0	0	0	1.058154	0.06203107	1	20	0.001	120
76019	29	0	5	0.3072339	-0.8088386	230.5248	0	12.19	4004	0	0	0	0	1.058154	0.05182871	1	20	0.001	120
76113	33	4	-4	0.3018816	-0.7250397	230.5254	0	12.19	4004	0	0	0	0	1.058154	0.04448292	1	20	0.001	120
76208	28	-1	1	0.3016177	-0.6778479	230.5256	0	12.19	4002	0	0	0	0	1.058154	0.03247047	1	20	0.001	120
76278	24	-3	0	0.3036116	-0.6144038	230.5256	0	12.19	4003	0	0	0	0	1.058154	0.02381445	1	20	0.001	120
76423	31	1	4	0.29871	-0.5458509	230.5235	0	12.19	4003	0	0	0	0	1.058154	0.008068107	1	20	0.001	120
